soiltype_mostprobable,x,y
18.0,73.54167255,35.20833615
255.0,140.62501125,31.45833585
18.0,-100.20834135,19.37500155
255.0,66.04167195,-4.79166705
255.0,-23.12500185,-1.87500015000001
255.0,-163.95834645,71.87500575
255.0,178.12501425,34.37500275
10.0,37.29166965,-16.04166795
255.0,178.54168095,-29.79166905
255.0,91.45834065,-52.70833755
6.0,40.62500325,37.70833635
255.0,101.04167475,78.95833965
255.0,162.70834635,9.37500075
255.0,134.37501075,9.37500075
255.0,-21.45833505,6.45833385
255.0,-0.208333350000004,56.04167115
255.0,-158.54167935,48.54167055
255.0,68.54167215,10.20833415
255.0,117.70834275,62.29167165
255.0,177.70834755,56.45833785
255.0,-162.29167965,-54.79167105
255.0,-146.87501175,46.45833705
255.0,142.70834475,31.45833585
255.0,90.62500725,-44.79167025
18.0,141.87501135,-21.87500175
255.0,60.20833815,-39.79166985
255.0,-106.45834185,-16.45833465
10.0,99.79167465,2.29166685
255.0,155.20834575,-8.12500065
255.0,-26.45833545,69.37500555
255.0,-36.87500295,-31.45833585
8.0,164.37501315,67.70833875
255.0,-144.37501155,-19.79166825
255.0,-168.95834685,-34.79166945
255.0,171.87501375,70.20833895
255.0,113.54167575,5.62500045
255.0,-88.95834045,-43.12500345
255.0,-125.20834335,-2.29166685
4.0,41.87500335,28.12500225
255.0,-12.29166765,-24.79166865
255.0,158.95834605,-18.54166815
255.0,-161.04167955,76.45833945
29.0,-64.37500515,9.37500075
255.0,97.29167445,-0.208333350000004
255.0,-113.12500905,-38.12500305
255.0,63.54167175,-1.87500015000001
255.0,163.12501305,-26.04166875
255.0,111.87500895,-20.62500165
255.0,94.79167425,-45.62500365
18.0,27.70833555,-22.29166845
255.0,133.54167735,-44.37500355
255.0,78.54167295,-3.95833365
255.0,143.95834485,21.04166835
255.0,-143.95834485,-9.37500075
10.0,-63.12500505,-8.54166735
255.0,-84.37500675,-54.37500435
255.0,94.37500755,-17.70833475
255.0,-37.70833635,-54.79167105
255.0,153.54167895,39.79166985
6.0,-74.37500595,58.12500465
255.0,-175.62501405,-17.29166805
255.0,-60.62500485,-41.04166995
255.0,68.54167215,18.12500145
255.0,-173.95834725,62.29167165
255.0,138.95834445,21.04166835
255.0,-108.12500865,-9.37500075
255.0,-57.29167125,68.12500545
255.0,-22.29166845,53.12500425
0.0,-88.12500705,31.45833585
255.0,43.12500345,-31.04166915
255.0,-45.20833695,21.87500175
255.0,-30.62500245,27.70833555
255.0,89.37500715,-6.87500055
255.0,-146.45834505,13.12500105
24.0,63.54167175,29.37500235
255.0,-52.70833755,6.87500055
255.0,132.29167725,-55.20833775
6.0,-93.95834085,72.29167245
255.0,77.29167285,34.37500275
255.0,-76.45833945,-47.29167045
6.0,72.70833915,27.29166885
255.0,106.87500855,-15.62500125
255.0,-8.54166735000001,71.87500575
255.0,-137.29167765,-34.37500275
15.0,-113.12500905,43.12500345
255.0,-121.04167635,9.37500075
1.0,44.37500355,57.29167125
255.0,-45.20833695,53.95833765
255.0,-123.95834325,-3.95833365
255.0,-58.54167135,-48.12500385
6.0,109.79167545,27.70833555
12.0,122.70834315,70.20833895
255.0,-143.12501145,76.45833945
6.0,-111.87500895,65.20833855
255.0,-38.95833645,21.45833505
255.0,68.95833885,-13.54166775
255.0,-35.20833615,-44.37500355
255.0,178.12501425,80.20833975
255.0,128.54167695,-5.20833375000001
16.0,-16.04166795,21.04166835
6.0,120.62500965,16.87500135
255.0,-5.20833375000001,49.79167065
255.0,-132.29167725,13.12500105
6.0,-141.87501135,62.70833835
255.0,-99.79167465,3.12500025
11.0,35.20833615,-17.29166805
255.0,168.54168015,30.62500245
255.0,-42.29167005,-28.95833565
255.0,153.54167895,-14.79166785
255.0,126.45834345,-54.37500435
255.0,-177.29168085,-48.95833725
255.0,-67.29167205,31.87500255
255.0,-36.45833625,38.95833645
255.0,-128.95834365,21.45833505
255.0,-163.54167975,-49.79167065
255.0,66.87500535,1.87500014999999
6.0,26.87500215,6.04166714999999
6.0,-6.45833385,41.04166995
255.0,166.45834665,-15.20833455
6.0,-104.79167505,64.79167185
255.0,-124.37500995,11.87500095
26.0,59.79167145,47.70833715
255.0,-59.37500475,-41.45833665
255.0,-6.04166715000002,52.70833755
12.0,3.54166694999998,9.37500075
255.0,-178.12501425,-38.54166975
255.0,58.54167135,-36.45833625
255.0,-115.20834255,-11.04166755
255.0,93.12500745,19.79166825
255.0,112.70834235,-23.54166855
255.0,-143.54167815,76.87500615
255.0,159.37501275,26.45833545
255.0,129.79167705,21.04166835
12.0,24.79166865,58.12500465
6.0,127.29167685,65.20833855
255.0,67.29167205,-54.79167105
255.0,126.04167675,31.87500255
255.0,-112.29167565,14.37500115
255.0,-177.29168085,-5.20833375000001
255.0,-23.54166855,-11.87500095
255.0,-34.37500275,41.87500335
255.0,-156.04167915,-14.79166785
255.0,98.54167455,4.79166705
255.0,172.70834715,76.87500615
255.0,104.79167505,-38.54166975
255.0,-172.70834715,7.70833395
255.0,-107.29167525,-52.29167085
255.0,125.20834335,29.37500235
255.0,35.62500285,-54.37500435
18.0,4.37500034999999,47.70833715
16.0,23.54166855,9.37500075
255.0,-91.45834065,-6.45833385
255.0,49.37500395,1.45833345
255.0,-104.37500835,17.70833475
255.0,118.54167615,6.87500055
255.0,156.04167915,51.87500415
255.0,174.79168065,-10.20833415
255.0,-39.37500315,7.70833395
6.0,-135.20834415,64.79167185
255.0,-145.20834495,23.54166855
6.0,18.54166815,-26.87500215
255.0,-130.62501045,-27.70833555
255.0,-88.12500705,-44.37500355
255.0,60.20833815,24.37500195
255.0,-5.62500045000002,-49.37500395
255.0,78.12500625,2.70833354999999
255.0,112.29167565,-25.62500205
255.0,56.45833785,-1.87500015000001
255.0,-53.54167095,-41.45833665
255.0,-117.29167605,-53.12500425
255.0,-36.87500295,26.87500215
18.0,27.70833555,-21.87500175
255.0,-25.20833535,36.45833625
255.0,29.37500235,-39.79166985
255.0,-174.79168065,-48.54167055
17.0,38.12500305,-13.12500105
255.0,-81.04167315,-22.29166845
255.0,-151.45834545,10.20833415
6.0,3.95833364999999,44.79167025
255.0,-38.12500305,-1.04166675
7.0,45.62500365,50.62500405
255.0,-53.12500425,38.12500305
255.0,117.70834275,11.04166755
7.0,70.20833895,51.87500415
255.0,-128.95834365,-38.95833645
16.0,17.70833475,-29.79166905
255.0,148.54167855,-14.37500115
18.0,-91.87500735,36.04166955
16.0,36.04166955,21.87500175
255.0,91.87500735,-36.04166955
0.0,-48.12500385,-25.20833535
255.0,122.70834315,35.20833615
255.0,-73.54167255,74.79167265
255.0,-44.79167025,-30.20833575
255.0,16.45833465,36.87500295
255.0,-99.79167465,80.62500645
255.0,-147.29167845,-42.70833675
10.0,46.04167035,-23.54166855
255.0,-121.45834305,-9.37500075
255.0,-86.45834025,-20.20833495
255.0,-168.12501345,61.87500495
255.0,-48.95833725,8.12500065
0.0,115.62500925,29.37500235
8.0,153.54167895,63.12500505
255.0,-46.45833705,-38.95833645
13.0,66.04167195,28.12500225
5.0,17.70833475,-23.54166855
23.0,7.29166724999999,62.29167165
18.0,-106.04167515,55.20833775
255.0,-153.12501225,-48.95833725
255.0,-132.29167725,-21.04166835
255.0,24.79166865,35.62500285
255.0,93.12500745,-38.95833645
255.0,-35.20833615,66.87500535
255.0,-150.20834535,16.04166795
255.0,-33.54166935,16.87500135
255.0,-166.87501335,23.54166855
255.0,-133.12501065,9.37500075
26.0,-57.70833795,-37.70833635
255.0,-56.87500455,58.95833805
255.0,-31.04166915,24.79166865
255.0,-108.54167535,4.79166705
255.0,169.79168025,-36.04166955
0.0,-69.37500555,-6.87500055
255.0,126.45834345,11.45833425
255.0,-58.12500465,38.95833645
24.0,63.12500505,33.12500265
255.0,101.87500815,-25.62500205
24.0,-113.54167575,27.29166885
10.0,-57.70833795,-3.54166695000001
255.0,86.45834025,-46.87500375
255.0,-17.70833475,-52.70833755
255.0,-5.20833375000001,73.12500585
255.0,-31.04166915,59.37500475
16.0,76.45833945,15.20833455
255.0,140.20834455,23.12500185
255.0,130.62501045,11.04166755
255.0,179.37501435,-33.95833605
15.0,-108.12500865,33.95833605
6.0,-121.87500975,36.45833625
255.0,177.70834755,26.04166875
255.0,-87.29167365,-1.45833345
255.0,45.62500365,78.12500625
255.0,-147.29167845,11.87500095
0.0,-13.95833445,13.12500105
8.0,102.70834155,61.45833825
255.0,-136.87501095,-47.29167045
255.0,133.54167735,-40.62500325
255.0,-40.20833655,-31.45833585
4.0,144.79167825,-30.20833575
255.0,-131.04167715,-38.12500305
255.0,-8.95833405000002,-45.20833695
8.0,136.45834425,68.54167215
6.0,-111.87500895,66.45833865
255.0,57.29167125,-49.79167065
255.0,-74.79167265,12.29166765
4.0,11.87500095,24.79166865
255.0,126.45834345,18.54166815
6.0,1.87500014999998,41.87500335
255.0,50.20833735,-55.62500445
255.0,-133.54167735,27.70833555
255.0,23.54166855,-50.62500405
255.0,165.20834655,-27.70833555
255.0,-87.29167365,-41.45833665
255.0,7.29166724999999,42.29167005
8.0,139.79167785,71.04167235
255.0,-6.45833385,-11.45833425
18.0,-92.29167405,31.45833585
8.0,82.70833995,71.87500575
255.0,140.62501125,81.04167315
4.0,87.29167365,45.20833695
14.0,83.95834005,63.54167175
255.0,138.95834445,78.12500625
255.0,-59.79167145,61.45833825
255.0,-105.62500845,-51.45833745
255.0,92.29167405,-18.12500145
6.0,109.37500875,36.04166955
255.0,-86.04167355,-51.45833745
23.0,-150.62501205,60.20833815
0.0,-15.62500125,13.54166775
0.0,-81.87500655,34.37500275
4.0,21.04166835,19.37500155
255.0,86.04167355,8.95833404999999
255.0,-78.95833965,-55.20833775
5.0,40.62500325,32.70833595
255.0,94.79167425,-48.95833725
255.0,-92.29167405,3.54166694999999
25.0,-115.20834255,33.95833605
255.0,51.87500415,-52.29167085
255.0,-9.79166745000001,-10.20833415
255.0,-51.45833745,45.20833695
255.0,24.79166865,-38.54166975
255.0,61.45833825,72.70833915
8.0,-116.04167595,68.95833885
255.0,-113.95834245,-5.62500045
255.0,-20.20833495,-13.54166775
255.0,47.29167045,72.70833915
8.0,123.12500985,54.79167105
6.0,-96.45834105,78.54167295
255.0,69.79167225,-6.04166715000001
255.0,-35.62500285,28.12500225
255.0,-23.12500185,74.37500595
5.0,-100.62500805,27.70833555
255.0,66.87500535,-46.04167035
8.0,121.87500975,64.37500515
6.0,123.54167655,-20.62500165
255.0,-25.62500205,-43.12500345
255.0,-139.79167785,-14.79166785
255.0,126.04167675,-47.29167045
255.0,-91.45834065,-19.37500155
255.0,-94.37500755,-35.20833615
255.0,66.04167195,62.29167165
255.0,-69.37500555,73.54167255
255.0,-95.62500765,-35.62500285
255.0,-122.70834315,-44.79167025
6.0,-114.79167585,42.70833675
0.0,109.37500875,19.37500155
255.0,176.45834745,-36.87500295
255.0,158.54167935,4.37500034999999
255.0,69.37500555,-16.45833465
255.0,-83.54167335,-31.04166915
255.0,-86.45834025,-11.87500095
8.0,129.37501035,56.45833785
255.0,-125.62501005,-4.37500035000001
255.0,58.12500465,-53.12500425
255.0,171.45834705,-45.62500365
255.0,70.62500565,-43.95833685
6.0,169.37501355,68.12500545
255.0,91.87500735,2.29166685
255.0,155.62501245,8.12500065
29.0,34.37500275,6.04166714999999
255.0,66.45833865,8.95833404999999
255.0,-27.70833555,25.62500205
18.0,103.54167495,31.45833585
255.0,110.20834215,8.95833404999999
255.0,103.54167495,81.04167315
16.0,16.45833465,29.79166905
255.0,165.20834655,-8.95833405
255.0,-166.87501335,21.45833505
255.0,-133.54167735,53.54167095
255.0,45.20833695,-29.37500235
15.0,-113.95834245,51.04167075
6.0,-59.37500475,-52.29167085
255.0,70.62500565,-13.54166775
255.0,-24.79166865,47.70833715
255.0,45.20833695,-25.62500205
255.0,8.12500064999998,56.87500455
6.0,175.62501405,-41.04166995
255.0,-34.79166945,-48.12500385
255.0,-13.12500105,33.95833605
255.0,-171.45834705,-14.79166785
255.0,-155.20834575,44.79167025
8.0,121.87500975,55.20833775
255.0,-152.70834555,-35.20833615
10.0,98.54167455,3.54166694999999
8.0,149.79167865,60.20833815
255.0,70.62500565,3.12500025
255.0,-125.62501005,38.12500305
255.0,-178.54168095,-21.04166835
255.0,-89.37500715,26.04166875
255.0,-31.04166915,-31.04166915
1.0,26.87500215,56.04167115
10.0,-48.54167055,-18.54166815
255.0,98.12500785,-2.70833355000001
255.0,175.62501405,-36.45833625
255.0,-170.62501365,3.12500025
255.0,-120.62500965,51.45833745
255.0,-111.04167555,-36.45833625
255.0,-116.04167595,28.95833565
255.0,-106.04167515,-24.79166865
255.0,-104.37500835,59.79167145
255.0,146.45834505,53.12500425
255.0,112.70834235,-39.79166985
255.0,-18.54166815,49.79167065
16.0,12.29166765,28.54166895
255.0,-13.95833445,-35.62500285
10.0,10.20833415,-0.208333350000004
255.0,-105.20834175,15.20833455
255.0,5.62500044999999,-1.87500015000001
255.0,-91.45834065,-30.20833575
255.0,81.45833985,-1.87500015000001
255.0,-110.62500885,5.20833374999999
255.0,-66.45833865,11.87500095
255.0,-38.95833645,-50.20833735
255.0,26.04166875,71.04167235
255.0,60.62500485,5.20833374999999
255.0,-130.20834375,41.45833665
255.0,79.37500635,-31.45833585
255.0,51.87500415,-1.45833345
255.0,-146.04167835,32.29166925
10.0,116.87500935,3.95833365
255.0,-116.04167595,-5.20833375000001
255.0,-121.45834305,-36.87500295
255.0,-150.62501205,18.95833485
6.0,-70.20833895,-8.95833405
255.0,-140.20834455,74.79167265
0.0,-83.54167335,30.20833575
255.0,-41.45833665,72.29167245
255.0,-172.70834715,-47.29167045
255.0,175.20834735,73.95833925
15.0,116.04167595,46.45833705
255.0,147.29167845,23.12500185
255.0,-45.20833695,38.54166975
255.0,93.12500745,0.208333350000004
255.0,35.20833615,-39.37500315
255.0,145.20834495,43.12500345
255.0,-173.12501385,72.70833915
29.0,79.37500635,10.62500085
255.0,-18.95833485,63.12500505
24.0,67.29167205,38.54166975
255.0,-150.62501205,-52.29167085
0.0,-2.70833355000002,8.12500065
255.0,-60.20833815,17.29166805
255.0,91.04167395,-26.87500215
255.0,-140.20834455,-2.29166685
255.0,163.95834645,-47.29167045
255.0,-177.70834755,-41.04166995
255.0,144.79167825,54.79167105
255.0,11.04166755,79.37500635
255.0,-91.87500735,-42.29167005
23.0,-117.70834275,49.79167065
255.0,160.20834615,-36.87500295
18.0,119.79167625,-21.04166835
255.0,-118.54167615,-26.04166875
255.0,-111.45834225,13.95833445
255.0,-126.04167675,-16.87500135
24.0,-66.45833865,-26.87500215
255.0,-49.37500395,-48.95833725
255.0,-128.12501025,81.04167315
255.0,75.62500605,-46.04167035
255.0,93.95834085,0.625000049999997
13.0,44.79167025,31.04166915
15.0,103.95834165,46.45833705
255.0,25.20833535,79.79167305
255.0,-117.70834275,-8.95833405
255.0,37.70833635,-31.04166915
255.0,107.29167525,-36.04166955
255.0,110.20834215,14.37500115
6.0,29.79166905,70.62500565
255.0,-158.12501265,-17.70833475
255.0,-17.29166805,27.29166885
26.0,119.37500955,-32.70833595
255.0,159.79167945,-34.37500275
255.0,-11.04166755,-27.29166885
13.0,102.29167485,44.37500355
255.0,-170.62501365,-39.37500315
255.0,90.62500725,11.45833425
255.0,-93.12500745,-15.62500125
255.0,-28.12500225,68.95833885
255.0,53.95833765,-12.70833435
255.0,-134.79167745,-23.12500185
18.0,8.54166734999998,9.79166744999999
255.0,-175.62501405,46.45833705
255.0,-55.20833775,-46.04167035
255.0,-80.20833975,79.37500635
255.0,146.04167835,44.79167025
255.0,90.62500725,16.04166795
255.0,172.29168045,78.54167295
255.0,-19.37500155,30.20833575
255.0,-153.95834565,6.04166714999999
255.0,-156.87501255,-19.37500155
255.0,17.29166805,-45.62500365
11.0,102.29167485,65.62500525
255.0,131.45834385,38.12500305
255.0,-157.70834595,-26.87500215
255.0,-52.70833755,-49.79167065
255.0,159.79167945,38.12500305
255.0,38.12500305,-43.12500345
14.0,90.62500725,70.62500565
0.0,101.04167475,15.20833455
4.0,34.79166945,-21.87500175
16.0,-70.20833895,-27.70833555
255.0,-52.29167085,55.20833775
255.0,146.87501175,-16.87500135
255.0,-177.70834755,-1.87500015000001
255.0,111.04167555,73.95833925
16.0,31.45833585,11.87500095
0.0,31.45833585,-26.87500215
255.0,-160.62501285,-21.45833505
255.0,-46.87500375,-51.87500415
255.0,79.79167305,16.04166795
255.0,177.70834755,43.95833685
255.0,-38.95833645,58.12500465
255.0,-59.79167145,43.54167015
16.0,21.45833505,27.70833555
255.0,-47.29167045,53.54167095
255.0,135.62501085,-53.54167095
255.0,-149.79167865,-12.29166765
255.0,83.12500665,4.37500034999999
255.0,155.20834575,72.29167245
4.0,19.79166825,15.62500125
255.0,77.29167285,1.04166675
255.0,166.45834665,-22.70833515
15.0,75.62500605,51.45833745
255.0,-160.20834615,33.54166935
13.0,102.29167485,41.04166995
16.0,-6.04166715000002,28.12500225
14.0,105.62500845,-3.12500025
255.0,-10.62500085,-36.87500295
18.0,-85.62500685,40.62500325
255.0,-94.37500755,-32.29166925
255.0,-30.20833575,73.95833925
255.0,-163.12501305,74.79167265
255.0,-133.54167735,-49.79167065
255.0,-161.87501295,27.70833555
255.0,133.95834405,-51.45833745
255.0,-40.20833655,70.20833895
255.0,-58.95833805,60.62500485
255.0,177.29168085,56.04167115
255.0,98.12500785,-25.20833535
255.0,-98.12500785,1.87500014999999
4.0,18.12500145,-17.29166805
255.0,14.79166785,71.45833905
255.0,-21.45833505,-32.70833595
255.0,169.37501355,77.70833955
255.0,-30.20833575,-46.04167035
16.0,-53.95833765,-10.20833415
11.0,-16.04166795,12.29166765
255.0,-148.95834525,-31.04166915
255.0,131.45834385,16.87500135
255.0,176.87501415,14.79166785
255.0,21.45833505,-39.79166985
255.0,46.45833705,2.29166685
14.0,74.79167265,66.87500535
255.0,-174.79168065,42.29167005
255.0,57.29167125,-39.79166985
10.0,-45.20833695,-12.70833435
8.0,-19.79166825,79.79167305
255.0,-3.12500025,-20.62500165
255.0,-18.95833485,-8.12500065
255.0,-88.12500705,17.70833475
255.0,-19.79166825,-1.87500015000001
255.0,150.20834535,78.95833965
255.0,-153.95834565,-43.12500345
255.0,100.20834135,-13.95833445
255.0,-7.70833395000002,-30.62500245
255.0,-106.45834185,-22.29166845
255.0,-37.29166965,55.62500445
18.0,29.37500235,-21.04166835
255.0,-7.29166725000002,-11.45833425
6.0,80.20833975,9.37500075
23.0,-69.37500555,57.70833795
18.0,36.87500295,11.45833425
6.0,177.29168085,64.37500515
255.0,18.54166815,-42.70833675
255.0,-70.20833895,25.62500205
6.0,14.79166785,51.87500415
255.0,-174.37501395,-28.54166895
255.0,-48.54167055,42.29167005
255.0,-27.70833555,-56.04167115
255.0,-0.625000050000011,37.70833635
255.0,155.62501245,-13.12500105
255.0,172.70834715,-38.54166975
255.0,-154.37501235,52.29167085
255.0,-58.12500465,-40.62500325
255.0,-95.62500765,-39.79166985
255.0,-15.20833455,66.87500535
255.0,151.87501215,3.54166694999999
255.0,-76.04167275,-35.62500285
255.0,-96.45834105,-5.20833375000001
255.0,86.87500695,2.70833354999999
255.0,-60.62500485,79.79167305
255.0,-138.95834445,-22.70833515
255.0,156.87501255,-44.79167025
255.0,116.45834265,10.62500085
255.0,6.87500054999998,-19.79166825
255.0,-14.37500115,77.70833955
12.0,-98.12500785,51.45833745
14.0,66.04167195,61.04167155
255.0,-136.45834425,-45.62500365
255.0,-8.95833405000002,35.62500285
255.0,-103.54167495,-30.20833575
255.0,138.95834445,30.62500245
255.0,-36.45833625,9.37500075
255.0,79.37500635,-6.04166715000001
14.0,78.12500625,61.45833825
10.0,-49.79167065,-14.79166785
255.0,-88.12500705,-31.87500255
255.0,101.45834145,-33.12500265
4.0,81.45833985,39.37500315
255.0,106.45834185,6.87500055
255.0,-178.95834765,15.20833455
255.0,-86.87500695,-11.04166755
255.0,7.70833395,-38.95833645
255.0,-113.12500905,61.87500495
255.0,93.12500745,-47.70833715
23.0,-3.54166695000001,57.29167125
255.0,61.45833825,7.29166725
255.0,-120.20834295,18.54166815
29.0,31.87500255,8.12500065
255.0,68.95833885,12.70833435
255.0,-13.12500105,-14.37500115
255.0,106.87500855,-32.29166925
255.0,16.87500135,-29.37500235
255.0,-91.04167395,-11.45833425
255.0,-96.04167435,-26.87500215
23.0,26.04166875,66.04167195
16.0,35.62500285,18.54166815
255.0,-132.29167725,-35.62500285
255.0,-116.04167595,-48.95833725
255.0,-26.87500215,-9.37500075
255.0,-73.12500585,-27.70833555
255.0,-116.04167595,-48.12500385
14.0,67.70833875,58.95833805
255.0,48.95833725,69.79167225
10.0,-58.54167135,-13.12500105
255.0,-134.79167745,-33.54166935
255.0,81.87500655,76.87500615
255.0,-103.12500825,-38.12500305
15.0,116.87500935,49.37500395
12.0,21.87500175,57.29167125
4.0,41.45833665,28.54166895
4.0,28.95833565,15.62500125
25.0,-64.79167185,-40.62500325
255.0,117.29167605,-5.62500045
255.0,124.37500995,19.37500155
255.0,151.45834545,56.04167115
255.0,-118.95834285,-48.54167055
255.0,-11.04166755,-2.70833355000001
255.0,79.37500635,-9.79166745000001
255.0,-144.37501155,-13.95833445
255.0,144.37501155,-8.54166735
255.0,91.87500735,-33.54166935
255.0,-29.37500235,-3.54166695000001
255.0,-157.29167925,7.70833395
255.0,-124.79167665,18.12500145
255.0,-136.04167755,26.87500215
255.0,-138.54167775,-9.79166745000001
6.0,121.87500975,-24.79166865
255.0,-14.79166785,56.45833785
6.0,36.04166955,5.20833374999999
18.0,141.45834465,-21.87500175
255.0,-40.62500325,-50.62500405
6.0,142.29167805,-11.45833425
255.0,-53.54167095,18.95833485
255.0,-143.54167815,-43.54167015
255.0,-90.20834055,-44.37500355
255.0,-23.12500185,-51.04167075
20.0,-88.95834045,41.45833665
6.0,-115.62500925,68.54167215
255.0,-6.45833385,-35.20833615
15.0,44.79167025,45.20833695
6.0,-73.12500585,-8.95833405
3.0,162.70834635,57.70833795
255.0,-1.04166675000002,-16.87500135
255.0,163.95834645,56.87500455
6.0,94.37500755,63.54167175
255.0,46.87500375,-47.70833715
255.0,159.79167945,60.62500485
255.0,151.04167875,8.95833404999999
16.0,82.70833995,36.04166955
255.0,-176.04168075,-21.45833505
18.0,-108.12500865,32.70833595
5.0,36.04166955,38.54166975
16.0,6.87500054999998,23.12500185
10.0,-51.04167075,-21.45833505
255.0,-122.70834315,-49.37500395
255.0,-109.37500875,-53.54167095
255.0,-40.20833655,76.87500615
7.0,-97.70834115,48.54167055
25.0,61.87500495,32.29166925
255.0,-121.87500975,-51.04167075
10.0,-58.12500465,3.95833365
255.0,-42.70833675,33.95833605
255.0,-13.95833445,61.87500495
255.0,-35.62500285,17.70833475
8.0,118.95834285,61.04167155
255.0,156.45834585,21.45833505
24.0,53.54167095,34.79166945
255.0,177.29168085,-23.12500185
10.0,-55.20833775,-11.87500095
255.0,63.12500505,-46.45833705
255.0,178.95834765,34.79166945
255.0,-6.04166715000002,-4.79166705
255.0,-24.37500195,-15.62500125
255.0,101.87500815,-15.62500125
255.0,55.62500445,-23.54166855
255.0,130.62501045,38.54166975
255.0,-93.12500745,19.79166825
25.0,-66.04167195,-38.12500305
255.0,-26.87500215,40.62500325
255.0,-176.45834745,-26.04166875
255.0,-156.45834585,2.70833354999999
255.0,135.20834415,3.12500025
255.0,-76.87500615,32.70833595
255.0,-166.04167995,37.70833635
6.0,-156.04167915,63.12500505
255.0,-55.20833775,45.62500365
17.0,26.45833545,-27.70833555
255.0,-73.12500585,17.29166805
255.0,142.70834475,-47.29167045
255.0,-84.37500675,3.12500025
255.0,91.04167395,-26.45833545
255.0,-104.37500835,-26.04166875
255.0,69.37500555,-50.20833735
255.0,-146.87501175,-7.29166725
2.0,-83.12500665,38.54166975
255.0,26.45833545,39.37500315
6.0,81.45833985,26.45833545
10.0,38.95833645,-11.45833425
18.0,-93.54167415,36.04166955
255.0,42.29167005,-30.62500245
26.0,120.62500965,-33.54166935
255.0,-122.29167645,-23.12500185
255.0,-74.37500595,72.29167245
14.0,-97.29167445,53.54167095
255.0,56.45833785,79.79167305
255.0,28.95833565,-34.79166945
255.0,71.04167235,-18.95833485
255.0,25.62500205,-43.12500345
255.0,-144.37501155,70.62500565
255.0,-125.20834335,40.20833655
255.0,173.95834725,19.37500155
255.0,-144.79167825,-2.70833355000001
0.0,-53.95833765,-6.45833385
255.0,75.20833935,-16.04166795
18.0,127.70834355,-16.87500135
8.0,156.87501255,70.62500565
255.0,144.37501155,1.45833345
255.0,-19.79166825,26.45833545
255.0,-28.12500225,-13.12500105
255.0,158.12501265,-45.62500365
255.0,-170.20834695,-23.95833525
15.0,101.45834145,48.12500385
255.0,15.20833455,-51.45833745
255.0,-83.95834005,-14.37500115
255.0,29.37500235,-38.12500305
255.0,-126.04167675,-48.54167055
255.0,-170.62501365,-17.29166805
255.0,163.95834645,42.29167005
10.0,18.95833485,-13.54166775
255.0,0.208333349999975,5.20833374999999
255.0,-134.79167745,-36.04166955
6.0,-73.95833925,-11.45833425
15.0,-108.54167535,49.37500395
255.0,48.54167055,-7.29166725
18.0,-111.87500895,36.87500295
255.0,-19.37500155,-10.62500085
255.0,-156.04167915,76.87500615
255.0,141.45834465,21.45833505
255.0,-85.62500685,-9.37500075
255.0,-12.29166765,6.04166714999999
255.0,140.62501125,25.20833535
23.0,-67.29167205,56.87500455
6.0,64.37500515,66.87500535
255.0,-176.04168075,67.70833875
255.0,48.54167055,-32.70833595
14.0,63.54167175,62.70833835
255.0,103.12500825,-5.20833375000001
255.0,14.37500115,54.37500435
255.0,-133.12501065,-45.62500365
8.0,148.12501185,66.04167195
255.0,-46.45833705,9.79166744999999
18.0,-8.12500065,30.62500245
255.0,1.87500014999998,-24.79166865
255.0,126.87501015,26.04166875
255.0,170.20834695,30.20833575
255.0,171.87501375,20.62500165
255.0,62.29167165,75.62500605
255.0,-108.95834205,-11.45833425
255.0,-67.70833875,36.87500295
255.0,-36.87500295,-43.54167015
255.0,-33.54166935,51.87500415
255.0,0.208333349999975,49.79167065
255.0,-43.12500345,2.70833354999999
255.0,9.37500075,1.87500014999999
24.0,58.54167135,26.45833545
16.0,-89.37500715,19.79166825
255.0,-145.62501165,-54.37500435
255.0,88.95834045,2.70833354999999
6.0,100.20834135,59.37500475
255.0,-58.54167135,8.12500065
255.0,63.12500505,19.79166825
1.0,46.87500375,60.20833815
255.0,91.87500735,-21.04166835
255.0,-138.12501105,48.12500385
255.0,118.12500945,-8.54166735
18.0,-66.04167195,-32.70833595
255.0,-165.20834655,-3.54166695000001
255.0,108.95834205,15.62500125
255.0,-6.45833385,65.62500525
255.0,-111.45834225,-42.29167005
255.0,7.29166724999999,-4.79166705
255.0,-79.37500635,20.20833495
255.0,-144.37501155,11.45833425
255.0,126.45834345,32.29166925
6.0,-67.70833875,66.45833865
12.0,-5.62500045000002,6.45833385
255.0,179.37501435,29.79166905
255.0,166.87501335,-8.12500065
255.0,-131.04167715,-29.79166905
255.0,-118.54167615,-47.29167045
20.0,-58.95833805,-32.70833595
255.0,-130.20834375,-10.20833415
255.0,-138.54167775,8.54166735
0.0,-63.12500505,1.45833345
20.0,131.87501055,47.70833715
255.0,167.70834675,-15.62500125
255.0,-81.04167315,7.29166725
255.0,153.54167895,-28.12500225
255.0,-173.95834725,-37.70833635
6.0,-161.04167955,69.79167225
255.0,-13.54166775,73.95833925
255.0,-82.70833995,23.12500185
255.0,-82.70833995,-0.625000049999997
23.0,14.79166785,61.87500495
255.0,-178.54168095,-50.20833735
255.0,-126.45834345,-43.12500345
23.0,-75.62500605,53.12500425
255.0,56.45833785,-51.04167075
14.0,88.54167375,69.37500555
255.0,-26.04166875,15.62500125
0.0,29.37500235,-29.79166905
