ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1200.0,-64.4375,46.1875
1144.0,106.4375,59.9375
1146.0,-121.4375,45.6875
1034.0,134.6875,45.3125
-9999.0,-123.1875,66.4375
1122.0,126.8125,47.9375
1002.0,-111.8125,64.4375
1317.0,-108.4375,27.0625
1255.0,39.6875,39.4375
1139.0,13.0625,57.0625
1121.0,105.1875,57.9375
1064.0,125.4375,57.0625
1166.0,134.0625,59.1875
-9999.0,-79.6875,42.4375
1051.0,-75.1875,55.1875
1479.0,-90.3125,41.0625
1216.0,-100.4375,51.1875
1236.0,130.5625,-11.4375
1207.0,-86.3125,45.9375
1401.0,-5.1875,39.5625
987.0,92.0625,27.3125
1335.0,31.0625,46.6875
1024.0,-124.3125,54.6875
1088.0,139.9375,61.6875
1126.0,110.6875,51.8125
1115.0,86.0625,52.3125
1281.0,20.6875,51.5625
993.0,-116.8125,53.8125
955.0,9.8125,60.9375
1048.0,62.5625,62.5625
996.0,-153.4375,63.6875
1151.0,119.5625,47.8125
1102.0,32.5625,57.6875
1444.0,-78.0625,40.3125
994.0,-136.6875,60.1875
1202.0,107.9375,60.8125
1133.0,47.8125,55.4375
1035.0,165.1875,62.3125
1433.0,149.1875,-31.8125
910.0,69.3125,63.4375
990.0,-62.6875,55.3125
1027.0,116.8125,5.4375
1185.0,-3.8125,48.4375
1136.0,-103.4375,52.6875
1152.0,35.8125,53.0625
1201.0,-97.8125,57.5625
1126.0,76.8125,56.0625
1439.0,-5.0625,36.8125
1515.0,-100.6875,27.3125
912.0,10.0625,59.9375
1539.0,-100.3125,26.4375
1065.0,-125.6875,65.9375
-9999.0,-2.9375,54.0625
946.0,-88.5625,56.1875
935.0,12.3125,63.4375
1196.0,126.5625,72.8125
1292.0,106.9375,32.0625
1466.0,82.0625,16.6875
1063.0,34.1875,65.8125
1028.0,133.4375,43.5625
1109.0,115.3125,51.9375
1047.0,67.6875,56.6875
1237.0,21.1875,53.1875
995.0,24.8125,69.5625
1095.0,84.5625,60.8125
961.0,-145.3125,68.9375
1614.0,-98.1875,35.9375
964.0,63.8125,67.9375
1175.0,-81.8125,22.3125
1304.0,113.4375,23.4375
1224.0,71.1875,42.3125
974.0,139.4375,66.0625
-9999.0,-4.1875,54.1875
1198.0,-98.3125,56.4375
998.0,-26.6875,71.6875
-9999.0,141.1875,36.9375
1058.0,91.9375,69.0625
1155.0,142.4375,64.3125
1580.0,94.8125,20.0625
995.0,77.0625,71.4375
1364.0,41.3125,39.1875
1218.0,-114.8125,43.6875
1136.0,121.8125,55.6875
1220.0,138.8125,69.6875
1364.0,-81.1875,28.8125
936.0,-73.3125,66.0625
1324.0,-94.9375,16.9375
1452.0,-112.9375,34.8125
920.0,168.9375,61.1875
1370.0,106.1875,31.1875
1355.0,16.6875,47.5625
1109.0,88.6875,71.3125
717.0,-138.3125,59.9375
1424.0,120.6875,-31.4375
1012.0,95.5625,53.1875
987.0,-91.9375,56.1875
961.0,-77.0625,58.6875
1265.0,119.9375,28.6875
1511.0,-84.9375,31.9375
1339.0,139.0625,-34.6875
1382.0,114.0625,29.8125
860.0,-150.6875,68.5625
-9999.0,-90.6875,57.3125
1042.0,-89.1875,49.5625
1326.0,24.5625,45.9375
1040.0,-133.6875,67.3125
1060.0,89.0625,65.9375
1238.0,-100.3125,17.1875
1266.0,115.4375,23.1875
972.0,-70.6875,60.6875
1350.0,-0.8125,46.5625
995.0,94.3125,28.5625
1105.0,95.5625,61.0625
1015.0,41.9375,43.1875
966.0,-137.3125,61.5625
1044.0,5.6875,59.0625
-9999.0,-58.8125,50.6875
1098.0,83.1875,62.0625
1342.0,23.1875,47.0625
1067.0,-71.8125,46.0625
1152.0,104.3125,48.8125
915.0,-140.4375,62.6875
1079.0,94.0625,56.3125
818.0,176.4375,64.4375
977.0,-77.1875,65.0625
995.0,-103.4375,64.4375
1072.0,61.6875,60.5625
1105.0,13.6875,57.4375
1402.0,-81.6875,26.6875
1146.0,41.8125,42.6875
1159.0,-72.3125,-49.5625
1236.0,101.0625,20.5625
1162.0,141.4375,38.8125
-9999.0,117.9375,24.4375
1097.0,47.4375,53.5625
945.0,-55.9375,53.0625
1438.0,-111.8125,37.6875
1138.0,-88.9375,47.9375
1232.0,-1.3125,52.5625
1460.0,-109.0625,31.5625
990.0,-156.8125,60.5625
1521.0,-106.4375,43.8125
1556.0,94.9375,20.5625
1111.0,126.5625,56.0625
1081.0,77.6875,57.8125
1243.0,-92.6875,15.4375
1001.0,-123.6875,67.3125
1000.0,-96.1875,63.3125
1148.0,135.6875,57.1875
1030.0,35.0625,69.1875
-9999.0,11.5625,65.3125
-9999.0,33.4375,38.8125
996.0,-149.3125,62.5625
1225.0,18.8125,47.8125
-9999.0,-85.5625,46.6875
1360.0,17.6875,49.4375
1135.0,13.6875,47.9375
1602.0,-96.1875,33.6875
1369.0,-92.1875,46.4375
1080.0,-53.3125,67.3125
1387.0,-102.6875,21.4375
1037.0,83.4375,61.9375
956.0,-65.8125,58.4375
1104.0,133.8125,60.1875
1015.0,-98.0625,67.4375
982.0,56.5625,66.4375
1564.0,-81.1875,35.3125
636.0,105.1875,-2.9375
1026.0,49.8125,65.5625
1047.0,-116.0625,62.9375
1585.0,-119.1875,38.9375
1142.0,115.0625,54.1875
1421.0,108.5625,39.8125
1012.0,-61.5625,55.4375
932.0,-88.3125,56.3125
1423.0,135.6875,-30.6875
1188.0,-109.5625,33.9375
887.0,145.6875,-6.9375
1074.0,74.4375,35.0625
1148.0,42.4375,55.6875
994.0,63.5625,68.9375
1080.0,102.5625,55.0625
1079.0,149.6875,62.5625
-9999.0,-66.0625,43.4375
1383.0,103.4375,18.1875
1032.0,-123.5625,57.6875
1336.0,111.0625,36.4375
1026.0,-75.3125,55.8125
1230.0,98.6875,22.4375
1259.0,26.4375,50.0625
1075.0,144.5625,-6.3125
-9999.0,8.9375,41.3125
1171.0,95.3125,31.1875
1167.0,99.1875,63.9375
1093.0,-1.6875,53.1875
1547.0,-98.1875,29.6875
1410.0,-119.5625,40.8125
1309.0,32.6875,-26.6875
897.0,-160.4375,67.4375
647.0,131.6875,-1.4375
1551.0,-83.6875,39.6875
1257.0,22.6875,50.5625
1058.0,98.3125,73.0625
1286.0,163.8125,-20.0625
1300.0,16.1875,44.4375
1241.0,102.4375,22.4375
1029.0,167.0625,61.6875
1406.0,139.8125,-31.9375
1283.0,114.4375,25.5625
959.0,-59.6875,51.3125
1141.0,83.5625,69.4375
1079.0,46.3125,57.9375
1157.0,92.4375,64.4375
1430.0,105.1875,12.9375
-9999.0,-5.1875,49.9375
1320.0,144.4375,-19.5625
1160.0,110.0625,59.8125
1385.0,14.3125,50.0625
1109.0,168.8125,66.1875
971.0,123.9375,9.9375
1149.0,-101.6875,51.4375
929.0,-159.1875,67.9375
992.0,-147.0625,66.9375
1002.0,-147.9375,62.0625
-9999.0,-5.5625,43.5625
984.0,-142.9375,65.6875
1554.0,-90.9375,31.0625
1030.0,-156.9375,61.3125
-9999.0,19.6875,78.5625
1425.0,-115.8125,39.3125
986.0,-145.9375,62.0625
731.0,154.8125,49.3125
980.0,83.9375,63.8125
-9999.0,-111.4375,68.4375
1064.0,108.3125,57.9375
854.0,-148.0625,69.0625
956.0,103.0625,29.4375
1126.0,144.3125,62.9375
767.0,-144.0625,60.3125
1087.0,45.0625,62.1875
1326.0,46.6875,-22.4375
1335.0,4.1875,49.5625
1419.0,-114.6875,37.5625
1099.0,-95.0625,58.0625
1207.0,146.4375,67.4375
902.0,-170.1875,66.1875
1378.0,82.6875,28.1875
1456.0,-102.3125,41.8125
1219.0,23.9375,56.8125
1206.0,13.0625,43.3125
993.0,-119.0625,50.9375
1255.0,23.8125,54.1875
1074.0,26.9375,61.3125
1204.0,100.1875,30.0625
1318.0,73.4375,38.8125
1197.0,-102.5625,59.0625
943.0,-72.8125,61.8125
988.0,-0.0625,42.8125
1124.0,92.5625,64.9375
1413.0,-112.4375,50.9375
1230.0,125.1875,44.1875
1195.0,109.0625,63.1875
1331.0,32.9375,49.5625
-9999.0,-80.0625,61.5625
1560.0,-87.6875,40.9375
915.0,-140.0625,64.9375
1167.0,102.8125,18.4375
1382.0,29.5625,-30.9375
1517.0,-89.5625,39.0625
1420.0,119.3125,36.6875
966.0,50.0625,67.1875
1068.0,-94.6875,58.5625
1242.0,25.9375,49.8125
1034.0,64.1875,65.5625
994.0,-155.4375,65.4375
1087.0,-4.5625,53.3125
1234.0,6.9375,49.4375
-9999.0,-66.8125,44.9375
-9999.0,-118.0625,70.6875
1283.0,-116.5625,44.8125
1409.0,109.4375,40.8125
1033.0,93.5625,53.5625
-9999.0,-21.9375,63.8125
1205.0,93.4375,51.6875
1101.0,-119.9375,58.8125
1118.0,143.1875,66.3125
1559.0,-93.4375,32.9375
1170.0,25.8125,51.0625
1315.0,29.0625,48.5625
977.0,-141.8125,67.1875
1406.0,44.6875,42.0625
-9999.0,-134.9375,57.1875
1092.0,99.6875,54.1875
1090.0,103.5625,59.0625
780.0,178.6875,63.4375
1024.0,52.9375,68.3125
1323.0,126.6875,37.5625
962.0,-71.5625,50.3125
1186.0,109.1875,63.3125
1082.0,89.3125,64.9375
-9999.0,21.3125,63.4375
1065.0,-111.8125,63.4375
1047.0,-108.0625,66.0625
-9999.0,-157.4375,56.6875
1380.0,120.1875,37.1875
1574.0,-82.9375,40.4375
1225.0,84.4375,48.8125
-9999.0,15.0625,69.0625
937.0,-129.1875,58.6875
1270.0,-64.8125,44.5625
1094.0,-79.8125,47.6875
1149.0,103.6875,64.9375
1018.0,-59.8125,54.5625
1349.0,113.8125,27.6875
1029.0,51.9375,62.3125
1232.0,102.3125,49.1875
1079.0,79.9375,65.4375
1219.0,-98.1875,20.9375
1132.0,119.5625,47.0625
-9999.0,-107.6875,67.1875
1055.0,-90.8125,56.4375
1031.0,-70.1875,54.5625
1076.0,72.0625,64.4375
1470.0,147.8125,-32.4375
1470.0,147.3125,-33.1875
1140.0,141.5625,39.4375
1383.0,99.8125,20.1875
1028.0,-120.3125,51.8125
1267.0,147.4375,-19.5625
1043.0,127.5625,63.5625
1328.0,34.0625,49.5625
-9999.0,-87.4375,42.9375
991.0,-102.1875,66.5625
1268.0,21.4375,52.1875
1154.0,122.9375,48.6875
961.0,-71.6875,50.3125
1254.0,25.4375,58.1875
1185.0,128.3125,40.5625
1095.0,132.8125,55.5625
1083.0,110.5625,57.1875
1436.0,-101.8125,28.8125
1392.0,-98.1875,18.3125
1409.0,143.6875,-30.9375
1013.0,-102.0625,65.0625
1065.0,90.0625,51.6875
1042.0,117.4375,56.8125
1006.0,9.5625,59.3125
1127.0,118.1875,28.0625
1222.0,125.5625,43.8125
-9999.0,-101.3125,63.1875
1057.0,71.0625,62.0625
1352.0,122.8125,-32.3125
810.0,177.5625,63.8125
1003.0,-50.5625,63.5625
995.0,-24.5625,71.9375
1145.0,-123.8125,52.0625
1084.0,-115.9375,52.9375
1475.0,-94.8125,46.3125
930.0,-72.5625,48.3125
1158.0,145.5625,63.3125
-9999.0,24.9375,-34.0625
1052.0,26.3125,63.5625
1316.0,50.1875,49.6875
1558.0,-92.3125,31.3125
1041.0,-69.4375,54.5625
1104.0,103.8125,32.5625
1214.0,23.3125,53.0625
1172.0,50.3125,53.3125
999.0,-111.4375,67.0625
-9999.0,120.8125,-3.5625
1322.0,106.5625,48.8125
1047.0,137.3125,49.3125
1156.0,103.5625,65.0625
984.0,-129.4375,59.3125
1300.0,106.1875,32.9375
-9999.0,161.0625,69.4375
896.0,175.4375,63.9375
1142.0,-124.1875,43.5625
1290.0,109.9375,30.5625
1162.0,117.0625,1.6875
1414.0,-97.1875,48.0625
937.0,-95.6875,60.3125
1051.0,75.9375,61.9375
1144.0,134.4375,61.6875
1071.0,37.1875,52.9375
1267.0,-3.1875,37.0625
1225.0,70.8125,34.8125
1001.0,-91.4375,48.4375
1018.0,97.6875,51.4375
795.0,-73.1875,5.4375
1121.0,46.9375,53.9375
1472.0,13.0625,43.1875
-9999.0,34.3125,-11.8125
999.0,57.3125,60.3125
1093.0,60.5625,58.6875
1205.0,43.5625,41.1875
981.0,27.9375,67.3125
-9999.0,79.6875,9.0625
1242.0,107.3125,25.4375
1081.0,137.5625,56.8125
-9999.0,-65.1875,43.6875
1365.0,51.0625,30.8125
1268.0,117.9375,25.9375
1081.0,35.6875,63.3125
-9999.0,141.0625,37.0625
889.0,-146.1875,64.6875
1285.0,74.1875,37.9375
1122.0,106.5625,58.8125
-9999.0,69.8125,22.5625
969.0,-123.5625,56.8125
1043.0,168.0625,69.1875
1052.0,75.5625,68.4375
1171.0,121.1875,-1.9375
1097.0,93.8125,61.6875
1104.0,42.5625,53.3125
1472.0,29.3125,39.8125
967.0,-70.1875,59.8125
1326.0,-90.1875,46.4375
1052.0,-98.5625,61.1875
1311.0,106.3125,27.9375
1545.0,-3.8125,39.0625
1488.0,-82.9375,39.0625
1291.0,14.3125,51.5625
1068.0,135.0625,49.4375
1053.0,34.3125,65.0625
1078.0,100.4375,56.8125
1489.0,106.8125,10.9375
1075.0,-69.3125,53.9375
1127.0,128.8125,53.9375
975.0,31.1875,59.5625
-9999.0,6.9375,53.5625
-9999.0,8.1875,41.0625
1480.0,35.3125,32.1875
1074.0,118.8125,52.8125
897.0,-145.5625,60.3125
1048.0,25.8125,70.1875
987.0,-60.8125,52.9375
1012.0,-113.9375,65.1875
-9999.0,-131.6875,55.0625
1431.0,42.3125,37.4375
1141.0,-116.8125,64.5625
1050.0,85.1875,51.9375
897.0,-72.0625,-38.8125
971.0,-101.4375,66.8125
1192.0,21.1875,56.8125
1326.0,71.6875,42.3125
1317.0,28.0625,46.4375
950.0,136.6875,46.8125
1125.0,126.3125,56.0625
1118.0,145.3125,-5.3125
1230.0,141.5625,-38.0625
1392.0,29.6875,37.9375
965.0,7.3125,60.5625
938.0,-93.6875,52.5625
951.0,-173.1875,66.1875
1076.0,138.6875,61.1875
1499.0,46.3125,40.8125
1082.0,31.8125,59.4375
1076.0,68.6875,61.3125
1171.0,110.4375,61.6875
1058.0,-7.1875,53.5625
-9999.0,92.8125,50.1875
1135.0,62.0625,54.6875
1105.0,80.6875,70.5625
1120.0,103.3125,50.1875
1024.0,-62.0625,55.1875
964.0,-115.0625,46.4375
672.0,-156.5625,68.6875
1119.0,-120.1875,60.6875
1195.0,100.8125,32.8125
673.0,-153.6875,57.4375
1621.0,-97.0625,36.5625
1372.0,-6.5625,41.5625
1435.0,119.9375,41.3125
1170.0,128.4375,50.1875
910.0,7.9375,58.0625
1160.0,34.4375,-9.6875
1085.0,94.3125,69.4375
-9999.0,-179.4375,65.1875
976.0,-95.5625,61.9375
1449.0,-116.8125,44.0625
1110.0,87.4375,49.1875
1119.0,83.3125,50.3125
-9999.0,-34.6875,66.5625
1213.0,105.4375,20.1875
1306.0,30.0625,-24.6875
1140.0,105.6875,51.1875
1067.0,84.6875,55.6875
1060.0,-69.5625,46.0625
1277.0,33.1875,52.1875
992.0,38.5625,60.6875
-9999.0,28.6875,60.3125
1086.0,-68.4375,-53.8125
992.0,-74.3125,46.4375
954.0,171.6875,69.6875
1202.0,-6.8125,43.4375
833.0,-143.6875,69.5625
-9999.0,132.1875,33.1875
1154.0,124.1875,49.0625
1086.0,47.9375,60.5625
1336.0,-119.5625,43.1875
1382.0,140.9375,-35.5625
1109.0,101.5625,53.0625
1438.0,45.4375,35.6875
1544.0,-91.4375,40.4375
1186.0,-79.4375,-5.4375
1287.0,-120.8125,43.6875
1079.0,82.5625,55.9375
1118.0,102.3125,71.6875
1047.0,142.4375,60.6875
1091.0,159.3125,64.6875
1166.0,105.5625,62.0625
1622.0,-85.6875,31.0625
1075.0,-99.4375,60.0625
1332.0,-95.1875,17.3125
1076.0,-69.4375,46.9375
977.0,-75.1875,46.3125
1400.0,-108.8125,47.8125
1291.0,16.3125,54.3125
1415.0,110.6875,35.3125
1074.0,-7.4375,53.8125
1051.0,-96.4375,17.5625
1083.0,62.0625,57.4375
1061.0,44.6875,59.5625
1119.0,95.6875,65.0625
954.0,12.3125,64.4375
1216.0,16.0625,41.8125
1110.0,108.0625,52.0625
1309.0,74.6875,14.6875
1028.0,110.3125,54.1875
1120.0,77.4375,55.8125
1126.0,47.3125,55.5625
1026.0,23.4375,66.1875
-9999.0,-111.1875,62.5625
1150.0,117.1875,52.6875
1273.0,95.9375,27.0625
1193.0,-100.3125,58.8125
1321.0,12.3125,37.9375
1366.0,-115.0625,40.6875
1049.0,70.8125,67.8125
1148.0,-3.3125,58.5625
1034.0,-132.1875,64.6875
1051.0,165.4375,67.1875
950.0,-124.3125,57.4375
1403.0,14.6875,41.0625
1411.0,102.1875,47.6875
1197.0,106.8125,64.5625
1060.0,-145.6875,66.0625
-9999.0,-73.3125,40.5625
991.0,65.3125,60.3125
1190.0,31.3125,51.8125
1152.0,12.5625,57.0625
-9999.0,-73.8125,40.3125
1119.0,91.5625,73.3125
1265.0,10.8125,54.1875
1179.0,96.6875,19.0625
-9999.0,-86.1875,47.6875
1316.0,124.6875,44.4375
1130.0,105.6875,58.9375
896.0,-144.9375,64.6875
-9999.0,-97.3125,63.4375
1036.0,-130.9375,68.8125
1142.0,-96.0625,50.3125
1233.0,111.0625,21.8125
1461.0,-82.4375,30.3125
-9999.0,-87.5625,47.4375
1030.0,34.3125,59.0625
1608.0,-97.6875,30.6875
1458.0,-104.8125,32.5625
-9999.0,-7.0625,57.3125
1155.0,135.6875,64.8125
1436.0,-97.3125,47.5625
1146.0,107.5625,49.0625
1411.0,139.4375,-34.1875
1304.0,45.0625,41.8125
1254.0,21.6875,49.1875
996.0,67.1875,64.6875
1058.0,67.5625,64.5625
1203.0,108.9375,63.0625
1148.0,13.9375,58.3125
1057.0,134.1875,43.9375
1407.0,135.0625,-12.6875
1314.0,108.3125,40.8125
1034.0,38.0625,56.3125
1087.0,45.3125,54.9375
957.0,9.8125,62.8125
1090.0,95.9375,67.4375
1224.0,-73.4375,-8.9375
1298.0,-86.8125,15.0625
960.0,-57.1875,49.0625
903.0,-85.5625,48.9375
954.0,16.0625,60.9375
1532.0,-85.6875,37.5625
1266.0,31.1875,48.5625
1094.0,52.0625,55.8125
1351.0,-117.3125,45.4375
1083.0,33.6875,56.4375
1044.0,-51.4375,65.8125
1154.0,122.8125,48.8125
1379.0,-91.3125,44.8125
996.0,87.5625,54.3125
1030.0,57.4375,56.9375
1090.0,67.0625,63.1875
-9999.0,-94.0625,49.4375
1382.0,-116.4375,41.1875
1149.0,29.6875,54.5625
1083.0,98.4375,26.5625
921.0,-149.1875,66.5625
1284.0,139.4375,36.3125
1022.0,14.0625,47.5625
1091.0,-148.8125,68.1875
922.0,-130.0625,61.6875
1141.0,141.8125,42.9375
1026.0,166.3125,62.4375
1089.0,-118.6875,55.5625
-9999.0,121.8125,40.8125
-9999.0,-179.1875,66.0625
1285.0,125.9375,40.0625
1168.0,30.0625,55.1875
1334.0,117.9375,44.4375
996.0,118.9375,57.5625
-9999.0,121.4375,-4.6875
-9999.0,14.3125,55.3125
1140.0,99.0625,25.4375
1071.0,93.5625,56.8125
1138.0,-116.4375,64.1875
1499.0,-87.1875,33.4375
-9999.0,-146.0625,60.5625
1261.0,84.5625,46.9375
1015.0,-127.5625,62.5625
1296.0,103.4375,27.4375
1267.0,123.1875,-10.8125
936.0,-157.9375,61.5625
1023.0,171.3125,65.3125
953.0,22.9375,68.9375
1409.0,19.0625,45.6875
913.0,-133.9375,59.0625
-9999.0,152.4375,-24.6875
964.0,93.0625,52.9375
1051.0,72.8125,61.0625
1583.0,-100.6875,34.3125
1515.0,-108.9375,37.6875
1027.0,-77.9375,52.9375
1150.0,10.3125,46.3125
1027.0,-52.9375,67.5625
1312.0,32.5625,51.1875
1019.0,-65.8125,56.5625
1055.0,-72.8125,54.4375
-9999.0,-112.9375,61.5625
1034.0,-51.5625,67.5625
1147.0,120.4375,55.0625
1177.0,167.1875,-15.5625
980.0,166.4375,66.9375
982.0,165.8125,61.9375
1048.0,-98.3125,66.6875
1355.0,74.1875,33.3125
1047.0,36.0625,55.8125
996.0,-70.0625,58.3125
1203.0,136.5625,62.1875
885.0,142.4375,47.0625
1076.0,-111.9375,61.6875
1033.0,69.1875,63.1875
1087.0,78.6875,71.5625
1128.0,142.1875,-7.8125
993.0,51.4375,64.6875
1102.0,97.0625,69.0625
1343.0,102.8125,36.4375
973.0,-83.8125,48.3125
1124.0,-114.8125,47.8125
1504.0,28.9375,-25.3125
1053.0,122.5625,54.6875
1002.0,61.5625,64.8125
1032.0,75.1875,58.5625
1150.0,-101.1875,19.5625
-9999.0,-152.3125,60.3125
1010.0,45.5625,66.9375
997.0,-67.6875,68.1875
967.0,159.6875,62.3125
1001.0,-156.4375,59.3125
1163.0,52.5625,52.6875
-9999.0,-103.3125,58.3125
1059.0,62.6875,60.5625
1279.0,23.3125,46.0625
1338.0,-111.9375,51.9375
1278.0,27.6875,49.3125
1049.0,91.0625,27.4375
1088.0,120.4375,55.8125
-9999.0,150.8125,46.4375
1088.0,82.5625,61.6875
-9999.0,-30.8125,68.0625
1086.0,99.3125,63.4375
940.0,36.4375,57.9375
1060.0,122.1875,-1.1875
1577.0,-7.8125,37.6875
1563.0,-75.4375,38.9375
1049.0,93.8125,61.3125
973.0,-93.8125,51.3125
1345.0,110.6875,30.4375
1079.0,119.0625,53.9375
1004.0,173.6875,66.9375
-9999.0,23.4375,37.5625
1111.0,39.5625,53.6875
1397.0,-0.6875,41.0625
-9999.0,52.6875,37.9375
1292.0,129.0625,33.1875
1411.0,121.8125,-30.9375
1186.0,59.0625,51.5625
967.0,132.4375,55.1875
1383.0,114.8125,33.5625
1278.0,121.5625,28.3125
1054.0,22.6875,63.6875
1107.0,96.6875,50.8125
1270.0,-71.9375,42.3125
1454.0,122.8125,-31.1875
539.0,117.8125,2.0625
1293.0,35.5625,41.4375
1053.0,112.6875,53.8125
1397.0,100.4375,17.3125
1014.0,168.5625,64.4375
1313.0,12.5625,55.6875
1468.0,-91.0625,38.6875
926.0,158.6875,61.9375
1027.0,29.6875,63.5625
1118.0,-95.1875,53.5625
1059.0,92.0625,52.3125
1049.0,80.1875,67.4375
1120.0,107.8125,52.3125
-9999.0,139.6875,42.3125
1176.0,-79.4375,38.9375
1559.0,-95.3125,33.9375
1119.0,98.4375,58.9375
1129.0,45.3125,62.0625
1495.0,-100.5625,29.9375
1020.0,-70.6875,64.3125
1227.0,125.4375,42.5625
1095.0,-108.1875,55.3125
1411.0,18.8125,-32.6875
846.0,7.1875,59.0625
1121.0,95.3125,70.4375
1459.0,-2.9375,41.3125
1313.0,121.1875,29.5625
1263.0,98.9375,10.8125
935.0,-52.8125,66.6875
1421.0,134.4375,-33.0625
894.0,-134.6875,62.5625
1242.0,24.8125,49.6875
1441.0,118.9375,-28.1875
1065.0,35.8125,56.1875
1404.0,1.9375,44.5625
1231.0,101.0625,37.0625
1524.0,100.5625,16.1875
1059.0,118.3125,52.5625
1000.0,142.3125,63.8125
1555.0,-84.0625,38.6875
1055.0,-26.1875,70.1875
1169.0,103.3125,62.4375
-9999.0,123.9375,9.4375
1008.0,-69.6875,66.8125
990.0,-146.3125,62.0625
1093.0,92.4375,63.4375
1042.0,135.3125,64.3125
1546.0,-122.1875,39.1875
1097.0,118.3125,53.0625
1108.0,164.0625,68.9375
907.0,-159.0625,59.0625
1292.0,98.6875,35.3125
1119.0,125.4375,51.3125
1250.0,106.6875,22.0625
855.0,-132.4375,55.3125
1021.0,27.0625,68.6875
-9999.0,10.1875,58.8125
1355.0,122.0625,41.4375
-9999.0,-6.0625,43.6875
1091.0,-113.8125,57.9375
1168.0,-123.9375,67.3125
923.0,15.9375,67.6875
1580.0,-86.8125,30.5625
957.0,68.0625,66.0625
1252.0,157.8125,68.6875
1179.0,103.1875,2.3125
979.0,-19.0625,65.9375
1393.0,46.0625,36.1875
1471.0,-106.1875,44.5625
1570.0,-78.8125,35.5625
-9999.0,99.1875,3.5625
1329.0,149.4375,-33.1875
977.0,174.9375,68.4375
-9999.0,-86.4375,42.9375
1052.0,139.9375,65.4375
1519.0,-115.6875,36.9375
940.0,136.0625,55.3125
1046.0,-111.8125,56.0625
962.0,145.0625,-41.5625
1297.0,31.3125,48.8125
1121.0,86.6875,71.9375
1353.0,23.8125,38.1875
1253.0,1.0625,52.6875
1090.0,-53.6875,48.3125
766.0,-149.8125,70.1875
1214.0,0.8125,51.8125
1377.0,115.1875,-29.1875
1413.0,-87.9375,35.8125
1150.0,130.3125,46.0625
1346.0,-107.6875,51.8125
983.0,20.6875,65.1875
1053.0,44.6875,56.6875
1309.0,27.4375,39.9375
1003.0,56.6875,61.5625
1379.0,123.0625,42.1875
1070.0,46.5625,57.5625
1330.0,132.8125,34.4375
997.0,-114.9375,67.0625
966.0,168.1875,61.4375
1364.0,131.6875,-31.0625
1455.0,117.3125,-32.9375
1267.0,11.9375,49.3125
1152.0,129.9375,45.0625
-9999.0,-24.0625,70.5625
1187.0,141.5625,64.9375
-9999.0,-65.8125,64.1875
1452.0,-95.3125,43.4375
1101.0,89.1875,50.1875
991.0,-98.1875,62.1875
1094.0,84.8125,51.1875
1022.0,-109.5625,66.9375
-9999.0,-71.9375,-53.4375
-9999.0,-89.4375,30.1875
997.0,-21.0625,74.1875
1256.0,-102.3125,49.9375
1424.0,122.1875,42.9375
1243.0,-1.8125,51.1875
1017.0,7.0625,46.6875
951.0,-159.1875,63.3125
1524.0,-91.8125,33.3125
1280.0,3.9375,44.1875
1084.0,115.4375,49.9375
1010.0,-155.8125,65.1875
1275.0,137.9375,36.3125
-9999.0,-43.9375,60.9375
1190.0,112.0625,-7.4375
1119.0,41.6875,54.4375
-9999.0,103.3125,5.1875
1353.0,115.5625,38.4375
996.0,-140.4375,67.3125
-9999.0,13.6875,54.6875
1103.0,87.8125,50.8125
1664.0,-97.1875,29.9375
1103.0,93.8125,69.5625
1242.0,40.0625,40.5625
1130.0,121.0625,49.4375
-9999.0,82.4375,71.1875
-9999.0,126.1875,35.5625
1422.0,118.4375,33.9375
1113.0,132.0625,51.9375
1006.0,35.0625,68.4375
1091.0,106.6875,72.4375
1003.0,-129.1875,60.4375
969.0,32.8125,67.1875
1150.0,59.6875,54.1875
866.0,-166.0625,60.1875
1327.0,107.4375,35.5625
1037.0,149.6875,-35.8125
1446.0,-111.5625,49.6875
1092.0,92.5625,57.1875
1065.0,-155.8125,62.6875
1082.0,103.6875,57.1875
-9999.0,48.4375,68.5625
960.0,66.3125,65.0625
1118.0,122.5625,57.4375
1350.0,100.3125,14.3125
1253.0,129.4375,41.3125
-9999.0,134.1875,33.0625
1046.0,49.0625,62.4375
1128.0,-95.1875,53.1875
1016.0,172.3125,68.8125
1193.0,133.1875,62.5625
1226.0,3.4375,51.3125
901.0,173.0625,69.8125
1097.0,131.5625,54.0625
-9999.0,27.8125,58.5625
1011.0,143.1875,-6.3125
-9999.0,143.4375,42.3125
1459.0,-76.9375,40.8125
952.0,-73.0625,49.1875
1342.0,3.4375,50.4375
1525.0,-95.0625,37.8125
1119.0,49.4375,56.1875
1479.0,100.1875,17.1875
1396.0,114.4375,34.4375
-9999.0,15.4375,39.8125
1267.0,19.5625,51.8125
1016.0,66.8125,62.6875
-9999.0,11.5625,79.8125
1116.0,133.6875,60.4375
1001.0,-108.9375,64.1875
-9999.0,-43.6875,60.3125
1324.0,131.3125,32.0625
998.0,-64.5625,51.4375
1341.0,105.8125,10.4375
1010.0,58.6875,66.8125
1371.0,109.1875,24.9375
1096.0,101.4375,52.1875
1517.0,-114.8125,34.8125
1465.0,-114.9375,42.8125
1022.0,37.4375,60.6875
1311.0,-95.9375,16.5625
1079.0,49.3125,63.0625
945.0,75.9375,64.8125
1207.0,46.4375,42.3125
