GTOPO30_ELEVATION,x,y
43.0,116.5625,39.8125
44.0,136.6875,35.4375
1532.0,-128.8125,63.6875
-9999.0,126.5625,37.1875
56.0,-0.3125,47.5625
-9999.0,-7.4375,57.0625
599.0,119.6875,27.5625
373.0,-95.8125,45.6875
125.0,70.8125,56.6875
2909.0,87.8125,48.9375
1484.0,-119.8125,39.4375
416.0,-93.8125,49.9375
100.0,54.4375,67.3125
236.0,-91.9375,38.3125
53.0,74.8125,67.0625
743.0,60.6875,65.0625
24.0,120.4375,23.8125
83.0,43.6875,64.3125
685.0,116.1875,4.0625
173.0,22.4375,51.9375
230.0,170.6875,63.5625
615.0,106.1875,50.9375
1129.0,110.0625,48.6875
91.0,19.9375,44.9375
1166.0,147.1875,63.6875
1092.0,-36.4375,66.1875
172.0,36.1875,54.5625
265.0,129.4375,49.0625
269.0,-86.3125,49.0625
1008.0,27.6875,-24.0625
861.0,-112.5625,51.6875
200.0,-97.4375,16.0625
608.0,136.5625,56.6875
1132.0,87.0625,50.6875
426.0,123.9375,52.6875
39.0,-68.8125,58.6875
1.0,-80.9375,52.8125
214.0,-117.9375,64.9375
432.0,-78.6875,40.0625
197.0,1.9375,43.6875
79.0,23.1875,55.1875
340.0,-95.8125,42.4375
1192.0,-124.8125,52.0625
1024.0,117.1875,-8.5625
301.0,-76.4375,51.4375
1769.0,85.0625,49.9375
144.0,61.5625,68.9375
-9999.0,8.9375,37.5625
1260.0,15.8125,66.8125
149.0,26.0625,64.0625
154.0,65.4375,67.9375
105.0,39.9375,57.6875
277.0,-98.8125,50.0625
2684.0,43.1875,37.8125
132.0,61.9375,57.5625
1293.0,-48.8125,64.4375
4833.0,97.8125,32.6875
415.0,107.3125,70.8125
-9999.0,14.9375,78.5625
141.0,84.8125,59.9375
351.0,63.5625,66.3125
337.0,-94.1875,43.5625
2255.0,90.3125,50.6875
212.0,-92.9375,39.5625
69.0,142.4375,-13.0625
1859.0,-114.4375,41.4375
319.0,-105.8125,59.0625
53.0,114.5625,33.9375
851.0,-28.6875,70.6875
1020.0,8.9375,62.6875
122.0,-95.9375,58.5625
771.0,120.1875,51.3125
39.0,80.4375,64.9375
28.0,115.4375,37.4375
72.0,55.1875,37.1875
194.0,-72.0625,49.3125
-9999.0,110.6875,-8.3125
1024.0,-124.4375,52.0625
353.0,131.3125,52.0625
563.0,-6.4375,43.3125
529.0,-69.1875,54.0625
221.0,-88.9375,40.6875
-9999.0,-53.8125,67.5625
102.0,83.0625,56.6875
71.0,27.3125,57.9375
-9999.0,15.1875,68.0625
27.0,57.1875,68.0625
2008.0,-112.5625,38.3125
-9999.0,133.4375,-32.1875
1034.0,140.3125,64.6875
157.0,-70.8125,59.8125
654.0,-68.9375,63.3125
2224.0,102.8125,28.1875
414.0,102.1875,18.8125
-9999.0,26.8125,70.8125
225.0,-80.1875,50.1875
309.0,86.9375,53.8125
1.0,-77.5625,58.3125
209.0,47.0625,63.5625
938.0,97.6875,22.4375
519.0,-89.1875,46.1875
1490.0,-102.0625,24.9375
809.0,142.6875,43.6875
776.0,98.1875,2.6875
200.0,133.8125,33.5625
76.0,134.1875,46.4375
119.0,-72.1875,-37.8125
-9999.0,-124.4375,49.4375
434.0,-104.8125,60.0625
45.0,-0.5625,51.0625
532.0,-68.3125,51.8125
457.0,-102.3125,58.4375
1280.0,-118.4375,43.3125
9.0,122.5625,41.5625
2204.0,103.3125,37.4375
2013.0,-110.1875,39.8125
-9999.0,137.1875,-15.6875
37.0,-3.0625,53.3125
44.0,31.9375,66.8125
94.0,82.0625,60.6875
675.0,94.1875,51.6875
-9999.0,-8.9375,38.8125
875.0,-125.0625,62.3125
8.0,68.4375,69.0625
100.0,68.3125,58.1875
905.0,116.6875,5.9375
2502.0,68.1875,38.8125
315.0,-90.1875,52.3125
12.0,-162.9375,67.3125
1234.0,-121.6875,53.4375
1121.0,108.8125,29.9375
1029.0,107.6875,28.4375
366.0,-95.0625,45.1875
328.0,-86.5625,13.1875
68.0,11.9375,58.1875
450.0,119.3125,-29.6875
311.0,20.9375,66.5625
2070.0,104.5625,26.9375
298.0,30.8125,69.0625
1276.0,-116.9375,50.0625
301.0,-71.0625,-34.6875
248.0,-88.6875,44.6875
-9999.0,143.0625,75.8125
115.0,-0.9375,52.6875
190.0,-86.5625,33.4375
665.0,119.8125,50.5625
691.0,122.5625,58.3125
148.0,46.8125,54.4375
82.0,81.6875,61.1875
277.0,-65.5625,49.0625
517.0,103.5625,63.4375
304.0,-96.0625,37.6875
456.0,-106.8125,60.8125
72.0,115.8125,-32.3125
293.0,142.4375,-37.3125
178.0,110.4375,-0.3125
365.0,100.8125,58.8125
349.0,145.4375,59.6875
365.0,-66.1875,56.1875
295.0,21.6875,43.3125
4272.0,102.9375,31.4375
51.0,73.5625,65.6875
4299.0,-75.0625,-11.5625
1323.0,-146.8125,68.3125
856.0,123.1875,51.0625
43.0,174.5625,64.8125
1089.0,-70.8125,-41.4375
153.0,58.6875,65.8125
349.0,177.0625,66.6875
125.0,104.4375,15.4375
2621.0,-118.1875,40.4375
907.0,109.0625,55.5625
833.0,164.6875,64.6875
1417.0,-146.9375,68.3125
83.0,108.5625,72.9375
1302.0,29.6875,-24.1875
287.0,125.5625,40.8125
210.0,37.3125,50.3125
-9999.0,108.1875,16.3125
465.0,92.0625,64.8125
394.0,125.4375,51.8125
2061.0,136.4375,-3.8125
44.0,142.1875,-33.8125
-9999.0,119.6875,23.3125
4318.0,74.3125,38.4375
406.0,110.5625,59.9375
2286.0,86.0625,50.4375
-9999.0,147.9375,44.9375
1127.0,-62.8125,66.5625
682.0,149.4375,-35.1875
186.0,-87.4375,39.8125
2406.0,86.6875,49.4375
747.0,-4.5625,41.3125
527.0,-160.9375,55.6875
205.0,51.3125,54.0625
365.0,-81.6875,40.4375
186.0,95.5625,25.5625
235.0,-117.9375,62.5625
365.0,-94.5625,45.9375
190.0,120.8125,1.0625
853.0,-121.6875,56.8125
92.0,-116.5625,69.6875
-9999.0,-6.6875,57.9375
38.0,71.6875,68.6875
406.0,-174.5625,65.0625
-9999.0,-70.8125,-53.1875
88.0,117.0625,0.3125
397.0,141.6875,59.4375
720.0,-122.1875,45.8125
-9999.0,99.4375,6.5625
1552.0,-127.1875,58.0625
1198.0,-144.4375,64.3125
180.0,-163.0625,69.1875
158.0,95.8125,21.3125
126.0,72.9375,56.4375
2620.0,-105.0625,39.1875
840.0,7.0625,60.8125
425.0,-158.3125,68.1875
73.0,58.5625,67.1875
1720.0,-87.4375,14.0625
1363.0,-118.5625,37.4375
881.0,141.1875,64.6875
617.0,174.1875,67.8125
465.0,109.5625,59.6875
669.0,-118.3125,47.9375
140.0,32.3125,47.9375
614.0,1.9375,36.0625
723.0,-85.4375,14.3125
299.0,122.4375,71.3125
1327.0,146.6875,-7.0625
329.0,28.0625,67.8125
373.0,18.3125,44.8125
-9999.0,168.8125,69.9375
292.0,-76.0625,53.5625
140.0,57.1875,54.5625
925.0,117.6875,54.5625
155.0,31.5625,52.0625
-9999.0,153.0625,58.9375
-9999.0,-21.1875,65.3125
611.0,-106.1875,54.4375
1062.0,-2.9375,41.4375
148.0,53.3125,63.6875
116.0,114.6875,-4.0625
466.0,91.6875,65.4375
1598.0,-147.9375,61.4375
1226.0,112.5625,56.6875
-9999.0,-46.8125,60.8125
148.0,47.4375,62.0625
362.0,129.1875,53.0625
104.0,29.0625,41.0625
429.0,-74.1875,52.4375
11.0,122.3125,14.0625
89.0,78.9375,59.6875
58.0,68.6875,63.5625
468.0,-112.4375,65.6875
150.0,-88.4375,54.0625
384.0,-106.4375,55.6875
423.0,109.0625,24.3125
1369.0,22.8125,46.5625
-9999.0,146.4375,44.3125
247.0,20.3125,44.1875
1347.0,98.1875,25.0625
1408.0,95.5625,49.9375
193.0,-104.0625,64.0625
-9999.0,117.5625,3.1875
715.0,137.3125,49.0625
141.0,66.4375,56.3125
197.0,-91.8125,46.6875
727.0,149.5625,64.0625
157.0,-116.1875,63.3125
1597.0,-115.8125,32.0625
4346.0,-72.3125,6.4375
548.0,33.3125,34.9375
407.0,-155.6875,60.5625
230.0,-127.6875,66.9375
352.0,122.5625,-4.3125
500.0,-69.1875,-55.1875
300.0,-100.5625,52.5625
1619.0,78.3125,42.6875
716.0,82.9375,49.6875
-9999.0,-77.0625,34.5625
963.0,126.3125,56.0625
446.0,-74.4375,42.5625
1750.0,102.1875,38.3125
15.0,-76.0625,39.5625
180.0,34.9375,50.6875
442.0,-100.9375,58.3125
1634.0,103.5625,29.0625
954.0,32.8125,38.9375
1670.0,-48.5625,63.8125
-9999.0,30.6875,46.1875
127.0,124.1875,40.3125
753.0,116.3125,52.6875
370.0,125.8125,51.5625
170.0,41.3125,53.8125
1800.0,99.5625,51.5625
664.0,-65.9375,51.6875
63.0,142.9375,53.1875
1130.0,140.5625,64.1875
-9999.0,18.5625,62.8125
2032.0,102.3125,25.1875
79.0,129.5625,62.6875
349.0,-90.4375,15.6875
915.0,-108.6875,49.4375
526.0,123.1875,40.5625
380.0,137.6875,51.1875
844.0,93.9375,67.5625
1088.0,101.3125,49.4375
160.0,-96.6875,59.1875
770.0,34.6875,41.0625
304.0,164.4375,63.1875
1314.0,113.3125,36.9375
152.0,-150.4375,69.4375
1.0,-159.5625,66.5625
-9999.0,-80.9375,53.1875
1213.0,-137.5625,62.1875
185.0,-82.5625,49.5625
821.0,106.0625,54.0625
213.0,-80.0625,43.1875
674.0,126.1875,55.1875
276.0,-148.9375,66.4375
557.0,-70.6875,54.6875
2234.0,93.8125,21.3125
1683.0,-137.9375,61.1875
238.0,136.8125,-31.5625
44.0,75.9375,68.1875
258.0,-86.9375,34.9375
244.0,-86.1875,37.6875
1.0,-86.5625,63.6875
56.0,83.4375,63.9375
1395.0,106.0625,48.1875
-9999.0,-3.5625,47.5625
1254.0,94.3125,25.3125
693.0,-122.6875,40.6875
128.0,124.0625,45.3125
851.0,-140.4375,65.8125
-9999.0,21.4375,64.1875
115.0,42.5625,57.1875
330.0,113.5625,23.9375
251.0,118.4375,39.9375
792.0,-100.4375,36.1875
349.0,-95.9375,40.1875
604.0,37.4375,-15.8125
172.0,27.5625,46.8125
-9999.0,116.6875,22.9375
460.0,-98.6875,31.5625
131.0,-91.1875,14.3125
192.0,63.3125,69.4375
22.0,96.6875,72.9375
58.0,-93.4375,56.3125
-9999.0,37.8125,66.0625
203.0,95.1875,23.1875
515.0,-111.1875,65.4375
309.0,95.8125,24.1875
56.0,136.5625,35.0625
172.0,89.8125,60.9375
102.0,118.8125,24.9375
339.0,-118.8125,64.3125
67.0,132.9375,45.4375
19.0,119.0625,37.0625
320.0,10.4375,64.1875
31.0,70.8125,67.3125
91.0,65.5625,58.8125
766.0,31.3125,-26.3125
16.0,29.3125,60.6875
256.0,-97.1875,47.9375
533.0,148.9375,65.6875
57.0,59.6875,66.4375
880.0,148.5625,65.1875
779.0,95.9375,63.4375
180.0,86.8125,60.0625
1612.0,128.4375,40.9375
-9999.0,-72.8125,-42.4375
381.0,-95.9375,47.6875
21.0,66.4375,64.4375
493.0,90.5625,63.1875
864.0,-108.4375,47.5625
7.0,72.4375,65.5625
441.0,-70.8125,45.4375
314.0,105.3125,30.0625
133.0,56.1875,67.5625
145.0,25.3125,63.1875
950.0,28.0625,-31.8125
79.0,75.6875,58.1875
89.0,70.5625,63.8125
399.0,19.9375,49.8125
-9999.0,-56.0625,47.6875
338.0,123.6875,49.3125
-9999.0,121.8125,23.8125
53.0,114.4375,33.4375
1219.0,146.8125,61.0625
767.0,-18.3125,64.9375
-9999.0,15.0625,55.9375
73.0,68.0625,63.4375
295.0,101.9375,16.9375
218.0,-156.6875,63.0625
981.0,102.9375,20.3125
77.0,20.4375,54.0625
404.0,113.3125,61.3125
54.0,16.3125,52.0625
615.0,99.1875,69.3125
219.0,37.3125,56.0625
-9999.0,-22.5625,65.0625
2078.0,-102.3125,20.8125
505.0,-122.8125,63.3125
-9999.0,112.9375,-8.4375
212.0,17.6875,46.3125
-9999.0,129.3125,34.6875
1143.0,139.4375,64.6875
375.0,120.8125,-31.4375
884.0,-123.4375,54.5625
2316.0,-121.8125,44.6875
354.0,122.8125,71.3125
1017.0,-122.3125,51.8125
152.0,-2.9375,52.4375
1944.0,-111.1875,41.6875
1.0,-161.1875,66.0625
774.0,-112.8125,34.0625
136.0,79.3125,56.8125
301.0,-104.5625,19.5625
2058.0,104.1875,24.6875
159.0,21.9375,54.0625
1.0,-134.8125,68.5625
140.0,-86.1875,53.3125
345.0,-21.6875,64.8125
494.0,129.9375,43.9375
166.0,81.4375,54.8125
-9999.0,-45.8125,61.3125
30.0,-76.8125,38.0625
4.0,161.3125,68.5625
208.0,129.5625,47.0625
1038.0,40.5625,38.8125
715.0,134.8125,57.9375
386.0,-63.4375,53.0625
51.0,102.8125,-1.6875
215.0,107.4375,63.3125
96.0,3.4375,47.9375
365.0,-153.6875,64.4375
1345.0,-3.6875,34.9375
596.0,93.3125,64.4375
2868.0,98.1875,27.4375
999.0,-151.4375,67.8125
111.0,60.6875,60.1875
911.0,107.1875,-7.1875
571.0,-65.4375,52.9375
1.0,-76.4375,35.4375
609.0,-71.0625,45.0625
189.0,34.4375,50.9375
234.0,38.3125,52.8125
207.0,-131.8125,67.0625
1.0,128.3125,73.0625
184.0,35.4375,57.3125
1700.0,-105.4375,29.4375
1.0,105.0625,9.3125
1508.0,-119.8125,40.9375
1820.0,97.5625,49.5625
215.0,-160.6875,69.4375
388.0,-101.4375,59.0625
303.0,-75.4375,52.9375
527.0,-117.6875,57.0625
58.0,14.4375,52.8125
67.0,146.5625,68.9375
29.0,75.5625,69.6875
65.0,76.4375,63.9375
11.0,29.1875,45.6875
4327.0,74.1875,38.8125
1644.0,98.0625,53.4375
98.0,99.6875,7.6875
91.0,71.0625,56.8125
69.0,134.4375,46.4375
293.0,123.9375,53.4375
18.0,3.5625,50.8125
2167.0,-141.1875,62.0625
20.0,77.1875,68.1875
903.0,29.4375,36.4375
1261.0,107.4375,53.5625
59.0,-88.1875,55.5625
1081.0,98.3125,22.6875
1245.0,99.3125,53.6875
10.0,-159.5625,56.5625
1272.0,-118.6875,40.9375
179.0,30.6875,49.9375
500.0,10.8125,48.3125
894.0,-71.5625,43.9375
348.0,176.8125,66.6875
322.0,-67.9375,66.9375
334.0,5.3125,48.3125
49.0,71.1875,61.4375
601.0,104.4375,28.6875
615.0,-111.1875,54.1875
58.0,103.1875,73.0625
-28.0,50.3125,37.8125
122.0,-107.0625,67.8125
670.0,-154.3125,60.8125
164.0,85.6875,61.5625
633.0,93.4375,63.1875
1136.0,106.1875,48.3125
132.0,107.4375,13.4375
27.0,-71.1875,42.5625
314.0,111.8125,27.1875
125.0,136.6875,-31.9375
-9999.0,166.3125,60.4375
176.0,36.3125,50.4375
688.0,116.9375,59.4375
68.0,142.6875,-35.4375
259.0,-88.8125,49.6875
633.0,15.3125,77.3125
418.0,-84.3125,47.0625
207.0,56.6875,56.4375
-9999.0,-86.8125,65.4375
353.0,96.6875,58.1875
121.0,-130.8125,67.3125
139.0,56.8125,64.8125
1332.0,146.6875,64.0625
74.0,144.5625,-34.1875
1233.0,-137.1875,60.4375
676.0,97.3125,54.6875
1878.0,-144.3125,62.0625
274.0,-121.0625,36.0625
1498.0,-103.0625,20.5625
378.0,19.6875,65.6875
1275.0,-110.6875,32.1875
908.0,-76.5625,1.5625
131.0,-99.6875,27.0625
91.0,-77.6875,37.1875
208.0,-88.8125,52.8125
940.0,101.5625,16.3125
16.0,64.5625,69.0625
618.0,133.3125,56.4375
669.0,18.8125,49.6875
2879.0,100.4375,25.5625
670.0,-100.6875,33.5625
152.0,-101.0625,65.8125
50.0,15.6875,69.0625
106.0,44.1875,58.0625
352.0,129.0625,36.9375
2691.0,-78.5625,-1.3125
1016.0,-113.6875,37.1875
269.0,-113.0625,59.1875
351.0,165.8125,61.0625
400.0,-114.4375,59.6875
315.0,60.8125,52.6875
150.0,117.9375,62.8125
2298.0,-78.9375,-2.3125
1.0,137.5625,-5.0625
401.0,60.0625,54.9375
286.0,12.9375,51.0625
739.0,46.1875,41.4375
80.0,42.8125,56.1875
1790.0,105.4375,35.1875
30.0,-158.0625,70.1875
662.0,97.1875,61.1875
10.0,-96.4375,64.3125
93.0,45.6875,57.9375
19.0,-122.3125,48.9375
205.0,-154.4375,59.1875
709.0,148.5625,61.9375
305.0,149.8125,-30.6875
112.0,30.3125,62.0625
-9999.0,-128.6875,52.1875
696.0,-3.9375,34.3125
-9999.0,140.9375,42.3125
462.0,-110.6875,64.5625
466.0,-148.3125,65.1875
4582.0,94.6875,29.6875
2573.0,100.3125,46.8125
195.0,111.4375,23.8125
459.0,13.5625,37.8125
290.0,-88.0625,13.6875
195.0,55.8125,63.8125
921.0,-145.6875,60.6875
-9999.0,118.1875,-35.4375
392.0,-102.0625,58.8125
15.0,80.6875,71.8125
1755.0,107.6875,48.0625
61.0,-91.4375,34.4375
62.0,-97.5625,28.4375
392.0,36.0625,36.4375
144.0,90.8125,58.0625
189.0,103.6875,18.1875
12.0,116.1875,23.3125
294.0,-106.1875,59.1875
-9999.0,-7.0625,62.0625
27.0,64.8125,64.0625
311.0,107.8125,60.3125
427.0,-96.9375,39.4375
89.0,143.0625,-38.4375
211.0,-80.9375,49.6875
127.0,47.9375,57.4375
568.0,151.9375,-27.0625
228.0,132.9375,60.8125
-9999.0,-38.4375,65.5625
1515.0,-140.0625,65.4375
2282.0,-120.1875,39.1875
-9999.0,-109.5625,67.9375
1402.0,-145.4375,63.1875
51.0,66.9375,58.8125
245.0,-163.0625,68.9375
173.0,-147.4375,69.6875
976.0,-117.9375,45.6875
200.0,18.3125,50.6875
36.0,135.3125,48.5625
395.0,-93.3125,36.8125
422.0,-82.0625,46.8125
-9999.0,109.9375,18.1875
349.0,86.4375,53.3125
4.0,118.4375,30.9375
-9999.0,27.6875,60.4375
99.0,85.5625,63.1875
248.0,121.1875,44.5625
1591.0,93.4375,22.0625
306.0,148.1875,-33.5625
100.0,131.9375,34.6875
87.0,100.6875,16.3125
890.0,92.9375,27.1875
-9999.0,-84.3125,29.8125
864.0,106.6875,56.3125
282.0,88.5625,64.3125
315.0,89.9375,55.8125
89.0,87.9375,60.3125
-9999.0,24.0625,38.9375
-9999.0,152.1875,-32.8125
1627.0,106.5625,35.1875
157.0,-72.4375,45.5625
377.0,106.5625,30.5625
1620.0,-133.3125,61.8125
839.0,107.5625,49.6875
149.0,-70.1875,58.6875
353.0,105.4375,30.5625
2617.0,12.6875,47.1875
135.0,48.3125,61.9375
1085.0,146.9375,65.6875
91.0,-53.8125,49.1875
76.0,-1.4375,53.4375
2782.0,-111.4375,45.1875
206.0,156.3125,54.8125
860.0,110.9375,32.1875
717.0,170.5625,67.4375
271.0,136.5625,48.3125
38.0,-79.6875,34.5625
3838.0,95.9375,29.0625
407.0,114.0625,62.9375
1010.0,157.3125,54.3125
728.0,110.3125,57.1875
548.0,-118.4375,46.9375
150.0,14.0625,59.5625
146.0,129.9375,49.5625
52.0,78.4375,70.4375
341.0,-74.9375,49.9375
110.0,86.0625,57.4375
191.0,36.9375,58.4375
474.0,-88.6875,46.3125
662.0,125.0625,51.9375
852.0,121.1875,47.3125
646.0,139.3125,58.5625
-9999.0,32.1875,41.6875
315.0,-73.3125,60.5625
149.0,117.3125,2.4375
82.0,69.5625,63.5625
528.0,-63.6875,57.3125
346.0,88.6875,43.0625
1036.0,94.6875,53.0625
183.0,-89.6875,37.6875
877.0,110.3125,56.8125
906.0,121.6875,50.8125
491.0,111.1875,-1.4375
196.0,32.8125,54.8125
61.0,50.1875,67.3125
-9999.0,-70.8125,-54.3125
10.0,-73.5625,66.3125
81.0,148.5625,68.9375
-9999.0,-97.1875,21.5625
140.0,28.0625,63.8125
157.0,27.6875,53.1875
765.0,99.1875,13.0625
213.0,-72.3125,42.8125
1184.0,-133.5625,62.0625
319.0,5.1875,48.3125
606.0,1.1875,35.4375
173.0,47.9375,53.9375
1719.0,139.9375,63.0625
480.0,104.5625,65.3125
453.0,-149.6875,65.8125
167.0,178.8125,65.6875
-9999.0,-64.3125,62.3125
-9999.0,29.5625,60.0625
207.0,38.1875,52.6875
296.0,12.1875,50.9375
630.0,-67.8125,51.1875
402.0,132.1875,-28.0625
3.0,-80.8125,51.8125
324.0,-100.6875,61.0625
693.0,-6.5625,41.3125
536.0,119.4375,40.5625
4396.0,74.6875,38.8125
2696.0,51.6875,30.6875
426.0,-120.0625,34.5625
45.0,115.8125,36.1875
296.0,-99.3125,59.8125
307.0,86.4375,55.4375
34.0,174.6875,65.0625
159.0,145.0625,-15.8125
50.0,62.8125,62.9375
35.0,-158.1875,64.5625
502.0,-46.3125,61.1875
22.0,96.3125,73.0625
193.0,36.4375,67.1875
847.0,123.0625,55.1875
226.0,157.8125,57.3125
2108.0,-106.6875,42.3125
542.0,112.4375,26.1875
322.0,-72.4375,48.3125
602.0,75.0625,13.9375
640.0,124.6875,-9.4375
104.0,75.6875,62.8125
1788.0,83.5625,43.6875
625.0,122.4375,59.5625
-9999.0,150.3125,-35.9375
7.0,80.8125,66.9375
533.0,162.3125,59.0625
444.0,-105.9375,53.1875
133.0,128.8125,46.0625
50.0,132.4375,34.3125
247.0,138.8125,53.8125
214.0,35.4375,67.3125
1589.0,45.8125,36.5625
51.0,40.4375,63.6875
471.0,105.5625,57.1875
1108.0,48.6875,32.9375
387.0,135.8125,46.5625
297.0,127.4375,52.5625
2059.0,93.9375,43.0625
267.0,-114.8125,58.4375
1418.0,-108.1875,44.9375
1767.0,-113.1875,42.1875
1428.0,-129.0625,57.8125
609.0,-69.8125,53.8125
1210.0,-128.0625,56.9375
175.0,29.9375,53.9375
2094.0,-143.0625,62.0625
60.0,64.4375,58.6875
304.0,117.6875,-33.3125
774.0,-101.4375,26.8125
1083.0,-70.5625,-37.8125
60.0,65.3125,63.1875
-9999.0,98.5625,4.0625
230.0,30.5625,66.9375
700.0,-84.1875,35.3125
267.0,85.4375,54.5625
509.0,-70.9375,53.0625
27.0,69.9375,61.1875
110.0,-76.8125,39.1875
159.0,130.4375,63.0625
432.0,127.4375,54.4375
306.0,-99.8125,60.6875
554.0,-118.8125,59.8125
501.0,-73.0625,61.4375
-9999.0,143.3125,59.3125
362.0,130.9375,53.0625
94.0,134.1875,62.9375
459.0,131.9375,-27.9375
66.0,24.5625,56.0625
13.0,88.5625,23.6875
11.0,-75.8125,38.8125
236.0,122.5625,-33.5625
498.0,15.3125,64.6875
239.0,154.0625,63.1875
377.0,6.5625,49.8125
416.0,-82.6875,40.6875
271.0,125.9375,51.9375
761.0,171.1875,62.4375
140.0,8.9375,39.0625
240.0,-118.8125,46.4375
763.0,119.1875,44.0625
396.0,-96.3125,43.1875
123.0,22.4375,66.5625
411.0,16.0625,61.1875
525.0,-157.1875,68.6875
334.0,105.1875,62.5625
247.0,53.8125,61.4375
1085.0,-104.9375,22.5625
1073.0,108.4375,40.5625
753.0,121.4375,56.9375
436.0,108.0625,24.0625
16.0,-77.1875,36.8125
946.0,103.6875,19.6875
528.0,138.0625,51.6875
1.0,-57.9375,47.6875
415.0,123.5625,53.3125
518.0,165.4375,61.3125
310.0,9.4375,37.1875
2138.0,-73.4375,5.3125
623.0,-133.3125,65.5625
-9999.0,51.4375,71.9375
135.0,-89.6875,40.5625
465.0,169.8125,62.9375
111.0,71.8125,63.5625
830.0,97.6875,65.6875
128.0,33.8125,63.8125
397.0,-80.0625,37.0625
27.0,67.0625,64.8125
227.0,152.9375,-28.1875
76.0,54.9375,37.9375
21.0,42.5625,66.3125
501.0,19.6875,-33.4375
26.0,81.6875,66.3125
132.0,109.0625,14.0625
304.0,148.5625,-33.8125
404.0,139.1875,-32.9375
-9999.0,-52.3125,65.4375
349.0,125.3125,42.8125
741.0,92.5625,66.6875
2688.0,-142.8125,61.6875
2125.0,-106.9375,28.8125
636.0,-71.9375,-37.8125
487.0,-105.3125,54.6875
143.0,14.3125,56.6875
331.0,106.1875,60.5625
439.0,87.9375,55.5625
-9999.0,137.8125,54.3125
455.0,36.1875,34.9375
417.0,19.1875,66.6875
139.0,64.8125,56.0625
1709.0,47.3125,34.6875
287.0,-91.0625,53.1875
166.0,153.6875,63.8125
685.0,165.8125,65.1875
818.0,129.1875,43.0625
1693.0,16.1875,39.9375
247.0,20.0625,64.4375
-9999.0,106.6875,-7.5625
171.0,130.4375,-29.6875
921.0,164.9375,65.8125
109.0,-127.0625,50.5625
-28.0,49.5625,40.1875
63.0,-2.6875,53.6875
173.0,39.0625,44.6875
1.0,118.5625,38.0625
90.0,23.1875,37.3125
636.0,123.9375,59.5625
121.0,-162.9375,62.3125
220.0,134.4375,60.1875
508.0,57.3125,53.9375
674.0,103.6875,52.1875
85.0,19.3125,45.3125
1461.0,-112.1875,43.1875
114.0,15.9375,60.4375
139.0,56.6875,61.0625
79.0,25.6875,65.4375
251.0,96.0625,20.1875
296.0,27.9375,49.4375
188.0,31.4375,56.3125
2707.0,39.1875,6.6875
324.0,-105.4375,63.8125
236.0,142.5625,43.8125
1169.0,-125.0625,60.9375
150.0,169.8125,63.9375
586.0,-139.1875,66.4375
168.0,30.9375,54.1875
880.0,111.3125,35.0625
2611.0,95.0625,28.8125
2226.0,-106.9375,26.1875
486.0,128.8125,43.8125
304.0,-68.6875,46.5625
233.0,35.4375,54.0625
286.0,13.0625,51.0625
208.0,19.3125,64.5625
1063.0,-126.9375,54.4375
139.0,29.1875,53.5625
1500.0,-105.0625,28.8125
-9999.0,-19.8125,63.4375
819.0,121.4375,52.5625
1357.0,11.6875,46.5625
536.0,-96.1875,44.3125
1267.0,-106.1875,44.3125
1551.0,-102.6875,24.9375
221.0,-76.0625,60.9375
203.0,127.4375,47.3125
3.0,-164.9375,61.3125
1459.0,-131.8125,64.0625
29.0,-97.6875,28.0625
584.0,-73.9375,44.8125
237.0,124.6875,53.1875
-9999.0,14.5625,67.5625
314.0,-92.8125,42.8125
1124.0,-103.9375,21.3125
1268.0,112.9375,54.5625
19.0,-166.8125,59.9375
-9999.0,23.8125,65.5625
151.0,63.8125,55.3125
202.0,-115.3125,63.3125
148.0,143.5625,59.6875
327.0,-107.4375,65.9375
79.0,144.0625,-7.1875
1246.0,147.9375,-9.4375
567.0,18.3125,49.1875
131.0,47.3125,54.0625
1995.0,-111.0625,34.6875
3677.0,-78.4375,-6.8125
-9999.0,26.8125,59.5625
513.0,-101.6875,49.1875
-9999.0,22.3125,38.3125
144.0,-53.8125,47.1875
278.0,95.6875,20.9375
990.0,7.1875,59.8125
1944.0,-114.9375,49.8125
149.0,-98.5625,28.9375
512.0,21.0625,68.8125
1.0,142.8125,75.5625
54.0,132.1875,-31.8125
1047.0,-102.8125,30.0625
2149.0,73.3125,41.3125
1106.0,113.1875,36.1875
5.0,22.0625,-34.0625
716.0,-120.5625,56.3125
195.0,55.3125,59.0625
91.0,-83.3125,32.4375
1075.0,110.5625,31.3125
349.0,25.5625,69.8125
164.0,45.4375,55.5625
1338.0,-103.5625,25.4375
39.0,79.0625,71.1875
1460.0,108.9375,33.8125
119.0,41.1875,66.9375
98.0,-83.5625,52.5625
238.0,134.6875,61.5625
454.0,94.9375,56.4375
10.0,12.1875,44.3125
659.0,108.8125,51.9375
392.0,132.4375,53.4375
360.0,-104.6875,59.5625
-9999.0,-75.0625,38.3125
-9999.0,118.1875,-35.6875
128.0,70.1875,63.0625
-28.0,49.8125,41.0625
6.0,105.5625,72.9375
52.0,-130.1875,54.9375
353.0,-76.3125,42.9375
-9999.0,-159.1875,54.9375
337.0,-94.3125,45.0625
580.0,133.3125,43.9375
4.0,95.1875,16.9375
101.0,-72.6875,-37.4375
229.0,-83.9375,43.0625
120.0,42.6875,57.1875
388.0,110.0625,28.4375
