GTOPO30_ELEVATION,x,y
248.0,123.12500985,-32.70833595
57.0,70.62500565,57.70833795
455.0,111.87500895,61.87500495
1796.0,-130.62501045,57.29167125
304.0,-126.45834345,68.12500545
-9999.0,8.54166734999998,37.70833635
133.0,106.45834185,13.12500105
246.0,-98.54167455,51.04167075
183.0,105.20834175,17.29166805
1216.0,118.12500945,57.70833795
-9999.0,22.29166845,59.79167145
185.0,111.87500895,31.04166915
-9999.0,136.87501095,55.20833775
10.0,143.12501145,-7.70833395
206.0,58.54167135,63.12500505
658.0,-143.12501145,65.20833855
161.0,115.62500925,26.04166875
2803.0,102.70834155,27.29166885
-9999.0,166.87501335,-15.62500125
588.0,123.12500985,50.62500405
127.0,116.87500935,27.29166885
910.0,-139.37501115,63.12500505
48.0,21.04166835,54.37500435
36.0,118.12500945,31.04166915
-9999.0,-61.04167155,46.87500375
-9999.0,-163.95834645,64.37500515
1078.0,23.54166855,41.87500335
45.0,-74.79167265,45.62500365
593.0,102.70834155,53.12500425
32.0,-79.37500635,34.37500275
121.0,152.29167885,59.37500475
362.0,-107.70834195,65.62500525
57.0,123.12500985,42.29167005
181.0,-83.54167335,33.54166935
70.0,-94.79167425,58.12500465
60.0,-68.54167215,45.20833695
1266.0,-130.62501045,62.29167165
1258.0,128.95834365,41.04166995
-9999.0,-151.45834545,58.54167135
-9999.0,116.87500935,8.54166735
126.0,27.29166885,55.20833775
1365.0,78.12500625,43.95833685
-9999.0,96.04167435,16.04166795
716.0,-115.20834255,53.95833765
1690.0,95.20834095,26.45833545
-9999.0,119.79167625,35.20833615
670.0,171.04168035,62.70833835
666.0,48.54167055,40.62500325
395.0,-74.79167265,42.70833675
1464.0,-115.20834255,35.62500285
41.0,41.45833665,63.95833845
155.0,128.12501025,50.62500405
176.0,-82.29167325,44.37500355
106.0,28.95833565,62.29167165
323.0,109.37500875,27.70833555
795.0,13.12500105,62.29167165
-9999.0,164.37501315,69.79167225
58.0,-90.62500725,34.79166945
-9999.0,-154.37501235,56.04167115
310.0,-8.54166735000001,52.29167085
60.0,-128.54167695,69.37500555
1500.0,34.79166945,40.62500325
146.0,34.79166945,68.95833885
135.0,25.62500205,55.20833775
1085.0,119.79167625,46.45833705
139.0,18.12500145,46.45833705
-9999.0,130.62501045,71.04167235
1498.0,115.20834255,55.62500445
124.0,26.87500215,55.20833775
1575.0,27.29166885,-26.04166875
732.0,-100.20834135,31.04166915
-9999.0,30.62500245,41.45833665
1618.0,-126.45834345,53.54167095
197.0,109.37500875,-7.29166725
464.0,92.70834075,63.12500505
205.0,21.45833505,50.62500405
1350.0,96.45834105,51.04167075
58.0,101.87500815,6.04166714999999
1378.0,-70.62500565,-32.29166925
2681.0,-106.87500855,41.04166995
432.0,-18.54166815,63.95833845
164.0,41.45833665,52.29167085
488.0,-115.20834255,56.87500455
-9999.0,23.54166855,58.54167135
662.0,-156.45834585,68.12500545
256.0,130.20834375,51.04167075
1563.0,-104.37500835,44.37500355
424.0,-158.54167935,61.04167155
-9999.0,160.20834615,53.95833765
903.0,96.04167435,66.45833865
976.0,16.45833465,79.37500635
-9999.0,-0.208333350000004,54.37500435
185.0,158.54167935,54.79167105
4840.0,96.45834105,30.62500245
2371.0,103.12500825,27.29166885
223.0,26.87500215,46.45833705
542.0,149.37501195,64.79167185
-9999.0,-119.37500955,33.95833605
73.0,-157.29167925,63.95833845
152.0,-78.54167295,37.70833635
-9999.0,92.29167405,12.29166765
18.0,171.04168035,65.20833855
-9999.0,-67.29167205,60.62500485
106.0,153.12501225,-28.95833565
-9999.0,-60.20833815,46.45833705
-9999.0,137.70834435,-5.62500045
2456.0,-45.62500365,62.70833835
-9999.0,124.79167665,-8.12500065
709.0,111.04167555,28.54166895
265.0,-97.70834115,50.62500405
717.0,88.12500705,47.70833715
1254.0,158.12501265,62.29167165
110.0,128.12501025,36.45833625
97.0,34.37500275,67.29167205
90.0,70.20833895,58.12500465
1219.0,-108.12500865,45.20833695
610.0,-69.37500555,50.62500405
1026.0,-103.54167495,19.37500155
560.0,65.62500525,67.29167205
-9999.0,16.04166795,54.37500435
63.0,105.20834175,18.95833485
125.0,26.87500215,57.70833795
1902.0,103.95834165,26.45833545
156.0,-163.95834645,68.12500545
542.0,-133.95834405,65.62500525
1.0,162.70834635,56.45833785
69.0,25.20833535,60.62500485
273.0,116.04167595,61.45833825
153.0,29.79166905,55.20833775
-9999.0,-63.54167175,50.20833735
169.0,141.04167795,-32.29166925
-9999.0,35.62500285,35.20833615
2865.0,-106.04167515,39.79166985
239.0,-86.87500695,40.20833655
31.0,124.79167665,8.54166735
304.0,-23.12500185,71.04167235
161.0,37.70833635,63.12500505
624.0,48.95833725,-17.70833475
1937.0,113.12500905,56.45833785
166.0,121.04167635,36.87500295
192.0,27.29166885,50.62500405
-9999.0,141.04167795,53.95833765
281.0,-23.54166855,71.04167235
137.0,50.62500405,63.54167175
1198.0,105.62500845,25.62500205
665.0,96.87500775,3.95833365
3361.0,75.62500605,33.54166935
-9999.0,118.12500945,9.79166744999999
8.0,89.79167385,71.04167235
735.0,-111.04167555,50.20833735
1378.0,106.87500855,35.62500285
-9999.0,123.95834325,-8.12500065
-9999.0,118.95834285,-1.45833345
417.0,24.37500195,35.20833615
974.0,-120.62500965,46.04167035
4383.0,70.62500565,36.45833625
1893.0,-126.04167675,56.45833785
1386.0,130.62501045,56.87500455
3215.0,-78.12500625,0.208333350000004
841.0,141.04167795,60.62500485
570.0,-71.87500575,51.45833745
759.0,-123.54167655,41.04166995
2049.0,-82.70833995,8.95833404999999
-9999.0,134.37501075,34.37500275
312.0,-103.12500825,63.54167175
652.0,-63.54167175,58.12500465
396.0,6.45833385,48.12500385
108.0,103.54167495,14.37500115
491.0,-125.20834335,60.20833815
466.0,-64.79167185,55.20833775
871.0,121.87500975,-3.54166695000001
892.0,122.29167645,48.95833725
-9999.0,108.54167535,3.54166694999999
525.0,94.79167425,56.45833785
431.0,104.79167505,18.12500145
168.0,-88.95834045,38.95833645
40.0,12.70833435,65.20833855
755.0,168.95834685,66.45833865
-9999.0,141.45834465,-12.29166765
140.0,45.62500365,58.12500465
1393.0,99.37500795,53.54167095
38.0,163.95834645,61.04167155
-9999.0,177.29168085,-39.37500315
486.0,-99.79167465,47.70833715
-9999.0,-81.45833985,53.54167095
424.0,27.70833555,39.79166985
-9999.0,141.45834465,48.54167055
1295.0,-132.70834395,61.04167155
29.0,92.29167405,24.37500195
920.0,112.70834235,35.20833615
751.0,-1.45833345,38.12500305
374.0,166.87501335,61.45833825
342.0,-100.62500805,29.37500235
276.0,-98.54167455,58.54167135
1134.0,-116.45834265,53.12500425
170.0,23.54166855,51.45833745
-9999.0,123.12500985,-16.04166795
284.0,15.20833455,57.29167125
-9999.0,118.12500945,-8.95833405
735.0,99.79167465,18.95833485
378.0,86.87500695,53.54167095
1736.0,46.45833705,40.20833655
481.0,-104.37500835,56.87500455
423.0,-85.62500685,48.54167055
221.0,-88.54167375,40.20833655
577.0,-42.70833675,61.45833825
88.0,82.29167325,61.04167155
249.0,-93.95834085,38.12500305
1528.0,-108.54167535,31.04166915
9.0,121.45834305,31.87500255
-9999.0,11.04166755,42.29167005
299.0,-117.29167605,59.37500475
777.0,-147.29167845,61.04167155
1164.0,128.54167695,56.87500455
177.0,-148.54167855,64.37500515
66.0,143.95834485,-4.37500035000001
70.0,75.20833935,65.20833855
542.0,-121.04167635,68.12500545
203.0,43.12500345,61.45833825
1865.0,47.29167045,35.20833615
361.0,-73.12500585,47.70833715
261.0,128.12501025,62.29167165
445.0,25.62500205,48.12500385
267.0,99.79167465,58.12500465
15.0,-91.87500735,31.45833585
408.0,-100.62500805,58.12500465
945.0,-108.54167535,49.37500395
201.0,-81.45833985,49.37500395
60.0,-158.54167935,63.54167175
209.0,126.87501015,47.29167045
329.0,-83.54167335,40.20833655
1820.0,97.70834115,48.54167055
308.0,-68.12500545,66.87500535
72.0,83.12500665,64.79167185
1397.0,111.04167555,36.87500295
321.0,-91.04167395,37.70833635
301.0,75.62500605,12.70833435
66.0,-84.79167345,31.45833585
80.0,56.45833785,63.54167175
593.0,-74.37500595,-47.70833715
260.0,7.29166724999999,58.12500465
125.0,40.62500325,54.79167105
-9999.0,80.62500645,72.29167245
228.0,151.04167875,-25.62500205
590.0,61.87500495,65.20833855
-9999.0,13.95833445,38.95833645
2088.0,41.87500335,43.54167015
157.0,136.04167755,-31.45833585
303.0,165.62501325,61.04167155
526.0,0.625000049999983,36.04166955
727.0,-147.29167845,67.70833875
-9999.0,142.29167805,58.95833805
1308.0,116.04167595,42.29167005
2527.0,146.45834505,-6.04166715000001
330.0,150.62501205,62.70833835
592.0,-118.95834285,68.54167215
507.0,-64.79167185,57.29167125
219.0,-102.29167485,63.54167175
1108.0,15.62500125,66.87500535
60.0,-74.37500595,40.20833655
249.0,159.37501275,57.29167125
-9999.0,21.87500175,59.37500475
1599.0,30.62500245,-26.45833545
152.0,-58.95833805,48.54167055
735.0,-140.62501125,62.29167165
1710.0,-26.87500215,70.62500565
1948.0,-113.12500905,36.04166955
950.0,133.12501065,55.20833775
1468.0,32.70833595,40.62500325
-9999.0,120.20834295,-9.37500075
6.0,53.54167095,71.04167235
-9999.0,-43.54167015,59.79167145
115.0,-110.62500885,67.70833875
245.0,31.45833585,56.87500455
647.0,133.12501065,50.62500405
620.0,-113.12500905,54.79167105
-9999.0,-106.87500855,68.12500545
303.0,-61.04167155,51.04167075
-9999.0,-98.95834125,69.37500555
2559.0,69.79167225,36.04166955
-9999.0,-80.62500645,64.37500515
2817.0,-77.70833955,-6.87500055
865.0,18.95833485,68.12500545
139.0,42.70833675,59.37500475
79.0,72.29167245,62.70833835
441.0,-71.87500575,-51.45833745
-9999.0,21.04166835,57.29167125
-9999.0,23.54166855,59.79167145
20.0,140.20834455,36.04166955
401.0,126.87501015,54.79167105
1262.0,153.54167895,60.62500485
158.0,23.95833525,53.12500425
87.0,130.20834375,42.70833675
476.0,-101.45834145,51.04167075
36.0,139.79167785,75.62500605
447.0,141.87501135,59.37500475
30.0,69.79167225,65.20833855
1898.0,94.79167425,28.54166895
920.0,13.54166775,65.20833855
4.0,65.62500525,66.04167195
194.0,39.79166985,66.45833865
115.0,23.12500185,62.70833835
166.0,90.62500725,73.54167255
4908.0,93.54167415,30.20833575
230.0,125.20834335,48.54167055
304.0,-120.62500965,38.12500305
833.0,133.95834405,55.62500445
540.0,-65.62500525,56.04167115
314.0,-113.54167575,63.54167175
1219.0,-101.87500815,42.29167005
121.0,-94.37500755,33.95833605
397.0,101.45834145,61.04167155
352.0,-101.04167475,27.70833555
-9999.0,121.87500975,-10.20833415
157.0,-60.62500485,50.62500405
-9999.0,-61.45833825,44.79167025
403.0,125.62501005,50.20833735
1055.0,107.70834195,53.95833765
993.0,102.70834155,19.79166825
120.0,-162.29167965,69.37500555
1.0,-135.20834415,68.12500545
23.0,116.04167595,39.37500315
37.0,-94.37500755,61.87500495
580.0,-64.37500515,52.29167085
422.0,156.87501255,54.79167105
445.0,-98.12500785,38.95833645
-9999.0,116.45834265,-8.12500065
-9999.0,16.87500135,80.20833975
130.0,33.54166935,67.29167205
424.0,173.95834725,62.29167165
-9999.0,126.87501015,-8.12500065
29.0,8.12500064999998,52.70833755
-9999.0,-74.37500595,-43.95833685
-9999.0,-1.87500015000001,35.62500285
228.0,36.45833625,51.45833745
2558.0,-110.62500885,39.79166985
-9999.0,24.37500195,65.62500525
398.0,157.70834595,56.04167115
305.0,-98.54167455,59.79167145
985.0,142.70834475,64.79167185
-9999.0,-130.62501045,70.20833895
178.0,151.04167875,59.79167145
154.0,124.79167665,47.70833715
100.0,8.54166734999998,51.87500415
1187.0,-132.70834395,61.87500495
371.0,177.70834755,66.87500535
-9999.0,-121.04167635,34.79166945
1253.0,-121.04167635,49.79167065
1097.0,137.29167765,65.20833855
2073.0,-102.70834155,23.12500185
-9999.0,-132.29167725,69.79167225
-9999.0,31.87500255,41.87500335
177.0,27.29166885,53.54167095
115.0,-92.29167405,55.62500445
223.0,110.62500885,-8.12500065
1387.0,113.54167575,54.79167105
107.0,37.29166965,58.54167135
305.0,149.79167865,-31.04166915
157.0,37.70833635,58.12500465
19.0,118.95834285,-34.37500275
144.0,29.37500235,51.87500415
669.0,25.20833535,41.87500335
-9999.0,99.37500795,9.79166744999999
223.0,62.70833835,65.62500525
50.0,-83.95834005,54.79167105
598.0,-62.29167165,51.45833745
2555.0,-115.20834255,44.79167025
-9999.0,16.45833465,56.87500455
335.0,-0.625000050000011,43.12500345
719.0,19.37500155,-32.29166925
93.0,26.04166875,58.95833805
672.0,130.62501045,56.45833785
-9999.0,140.62501125,73.54167255
410.0,131.87501055,49.79167065
196.0,126.04167675,52.70833755
649.0,136.45834425,54.37500435
1196.0,-102.29167485,25.62500205
99.0,141.87501135,-32.29166925
243.0,-94.79167425,39.37500315
-9999.0,100.20834135,3.12500025
-9999.0,74.37500595,13.95833445
215.0,31.45833585,53.95833765
1440.0,140.20834455,63.54167175
76.0,66.04167195,57.29167125
336.0,103.54167495,-3.95833365
441.0,91.04167395,64.37500515
188.0,27.29166885,54.37500435
371.0,5.20833374999998,47.70833715
-9999.0,-42.29167005,61.45833825
3036.0,-109.79167545,43.95833685
2806.0,-110.62500885,42.29167005
337.0,16.04166795,61.04167155
119.0,66.04167195,63.12500505
1633.0,-100.62500805,19.37500155
367.0,-92.70834075,37.70833635
312.0,104.79167505,-5.20833375000001
170.0,103.95834165,17.29166805
724.0,132.29167725,58.12500465
244.0,31.87500255,56.87500455
885.0,140.20834455,61.04167155
333.0,-106.04167515,62.29167165
365.0,-93.95834085,36.04166955
2531.0,43.12500345,37.70833635
-9999.0,16.45833465,41.87500335
661.0,-142.29167805,68.12500545
976.0,-118.95834285,57.29167125
1307.0,-92.29167405,16.87500135
-9999.0,13.12500105,43.95833685
1360.0,95.20834095,53.95833765
550.0,97.70834115,25.62500205
501.0,-71.45833905,-41.87500335
292.0,-123.95834325,66.45833865
-9999.0,-103.12500825,68.12500545
215.0,-88.95834045,64.79167185
399.0,-85.62500685,48.12500385
250.0,128.12501025,61.45833825
427.0,-83.95834005,47.29167045
468.0,92.29167405,65.62500525
-9999.0,-170.62501365,63.95833845
588.0,135.62501085,56.04167115
92.0,32.29166925,69.37500555
351.0,-110.62500885,63.12500505
191.0,28.12500225,48.54167055
-9999.0,117.70834275,3.54166694999999
33.0,-24.79166865,73.54167255
13.0,-85.62500685,55.20833775
1887.0,98.54167455,27.29166885
1187.0,-103.12500825,25.62500205
236.0,27.29166885,39.79166985
162.0,-162.70834635,64.37500515
137.0,41.87500335,56.04167115
2621.0,-107.29167525,38.54166975
62.0,76.45833945,69.37500555
106.0,-96.45834105,61.87500495
1398.0,108.54167535,48.12500385
307.0,-72.29167245,-35.62500285
-9999.0,-71.04167235,-54.79167105
609.0,-136.87501095,66.04167195
536.0,-96.04167435,43.95833685
215.0,-86.45834025,40.62500325
923.0,128.12501025,42.29167005
-9999.0,139.37501115,-36.04166955
106.0,-94.79167425,33.95833605
1872.0,104.79167505,36.87500295
146.0,-4.37500035000002,51.87500415
847.0,-115.20834255,59.37500475
1219.0,-104.79167505,44.79167025
-9999.0,126.04167675,36.04166955
272.0,161.45834625,54.79167105
360.0,13.12500105,65.62500525
51.0,79.79167305,59.37500475
336.0,168.95834685,64.79167185
2617.0,-45.62500365,63.54167175
585.0,160.62501285,57.29167125
-9999.0,-89.79167385,30.20833575
203.0,116.87500935,5.62500045
136.0,85.20834015,68.12500545
360.0,-163.12501305,65.62500525
183.0,60.20833815,58.54167135
826.0,-107.70834195,50.20833735
415.0,122.70834315,61.04167155
-9999.0,131.87501055,34.79166945
49.0,22.29166845,60.62500485
160.0,-60.62500485,55.20833775
386.0,113.54167575,32.29166925
319.0,-93.12500745,40.62500325
131.0,28.12500225,68.95833885
274.0,-117.70834275,62.70833835
-9999.0,21.04166835,78.95833965
1449.0,109.37500875,52.70833755
53.0,50.20833735,67.29167205
-9999.0,167.70834675,54.37500435
304.0,117.29167605,-31.04166915
-9999.0,4.37500034999999,37.29166965
101.0,112.70834235,28.12500225
191.0,51.87500415,54.79167105
118.0,-83.54167335,32.70833595
-9999.0,53.12500425,68.95833885
303.0,-98.95834125,58.54167135
42.0,91.87500735,71.04167235
325.0,-101.87500815,61.87500495
176.0,-82.29167325,44.79167025
368.0,95.20834095,60.62500485
51.0,74.79167265,61.04167155
362.0,130.62501045,59.79167145
49.0,-76.04167275,67.70833875
2426.0,-103.12500825,21.87500175
295.0,117.29167605,-30.62500245
117.0,18.54166815,52.29167085
156.0,-130.62501045,68.54167215
128.0,64.37500515,58.12500465
59.0,51.04167075,68.12500545
290.0,-102.29167485,62.70833835
1.0,118.12500945,39.37500315
137.0,-84.37500675,32.70833595
4.0,8.95833404999999,53.12500425
-9999.0,62.29167165,69.79167225
605.0,154.79167905,62.70833835
68.0,-159.79167945,69.79167225
41.0,-102.70834155,70.20833895
189.0,127.29167685,46.45833705
648.0,139.37501115,58.12500465
154.0,-78.54167295,43.95833685
-9999.0,-132.70834395,54.37500435
1192.0,15.62500125,47.29167045
438.0,-96.87500775,38.12500305
1216.0,86.45834025,50.62500405
72.0,-1.04166675000002,52.70833755
956.0,119.79167625,-3.12500025
69.0,21.45833505,65.62500525
96.0,113.95834245,32.29166925
369.0,-115.20834255,66.45833865
84.0,131.87501055,70.20833895
266.0,-88.95834045,43.12500345
917.0,-102.70834155,29.79166905
667.0,-114.79167585,54.37500435
203.0,46.45833705,55.62500445
215.0,27.70833555,50.62500405
176.0,-87.29167365,43.54167015
221.0,137.70834435,-34.37500275
344.0,110.20834215,61.04167155
162.0,60.20833815,59.37500475
392.0,133.54167735,43.95833685
1197.0,126.04167675,40.62500325
5059.0,92.70834075,28.12500225
1292.0,6.04166714999999,35.20833615
1598.0,101.04167475,22.70833515
-9999.0,109.37500875,14.37500115
106.0,28.95833565,57.29167125
149.0,-94.37500755,57.29167125
1.0,129.37501035,34.37500275
222.0,16.87500135,53.95833765
1175.0,28.95833565,-23.95833525
-9999.0,141.04167795,36.87500295
-9999.0,-136.04167755,69.37500555
351.0,-69.79167225,47.29167045
246.0,-125.20834335,68.54167215
-9999.0,106.45834185,-5.62500045
151.0,38.54166975,51.45833745
192.0,-130.62501045,67.70833875
672.0,26.04166875,38.54166975
305.0,-93.95834085,45.20833695
197.0,42.70833675,58.54167135
-9999.0,119.79167625,24.37500195
43.0,67.70833875,64.79167185
180.0,14.37500115,61.04167155
106.0,-122.29167645,48.12500385
160.0,54.37500435,60.62500485
1623.0,-104.37500835,30.20833575
157.0,-76.87500615,44.37500355
-9999.0,129.37501035,-1.45833345
-9999.0,18.95833485,41.45833665
79.0,-156.04167915,66.04167195
68.0,135.62501085,48.95833725
55.0,-18.54166815,63.54167175
15.0,14.37500115,53.54167095
203.0,44.37500355,59.79167145
513.0,-78.12500625,45.62500365
215.0,129.79167705,52.29167085
113.0,159.37501275,55.20833775
129.0,27.70833555,61.87500495
48.0,121.87500975,38.95833645
390.0,-158.12501265,61.45833825
443.0,-122.70834315,66.87500535
345.0,-58.95833805,52.70833755
2439.0,42.70833675,43.12500345
123.0,28.95833565,55.20833775
558.0,-21.87500175,70.62500565
245.0,-153.54167895,66.87500535
288.0,58.12500465,58.54167135
1067.0,-125.20834335,57.70833795
-9999.0,-60.62500485,57.29167125
167.0,31.87500255,53.95833765
632.0,129.79167705,47.29167045
1204.0,-45.20833695,61.45833825
451.0,106.04167515,51.87500415
76.0,24.79166865,56.04167115
-9999.0,-7.29166725000002,58.54167135
220.0,28.12500225,63.95833845
3.0,8.54166734999998,63.12500505
431.0,108.95834205,59.79167145
-9999.0,35.62500285,36.45833625
390.0,58.12500465,59.37500475
1968.0,-120.62500965,52.70833755
-9999.0,21.87500175,59.79167145
279.0,-68.54167215,47.70833715
274.0,167.70834675,63.95833845
746.0,108.95834205,56.45833785
7.0,105.20834175,11.45833425
274.0,136.87501095,-32.70833595
832.0,-114.37500915,53.12500425
-9999.0,138.54167775,38.12500305
558.0,-90.62500725,48.12500385
45.0,172.29168045,65.20833855
376.0,103.95834165,16.87500135
765.0,111.87500895,1.45833345
500.0,16.04166795,78.12500625
464.0,-104.79167505,56.45833785
463.0,19.79166825,50.20833735
300.0,6.87500054999998,62.29167165
424.0,150.62501205,-25.20833535
26.0,-94.79167425,61.45833825
132.0,-81.87500655,50.20833735
-9999.0,-4.37500035000002,50.20833735
576.0,122.29167645,52.70833755
114.0,-78.12500625,37.29166965
538.0,13.95833445,45.62500365
525.0,120.62500965,-30.62500245
335.0,-74.79167265,43.12500345
182.0,113.95834245,3.12500025
1761.0,100.62500805,25.20833535
177.0,26.87500215,53.54167095
709.0,-136.04167755,67.29167205
92.0,65.62500525,66.45833865
2009.0,80.20833975,29.79166905
206.0,92.29167405,62.29167165
1156.0,-115.20834255,36.87500295
949.0,-132.70834395,64.37500515
652.0,118.95834285,53.12500425
353.0,-94.79167425,51.87500415
78.0,86.87500695,67.70833875
256.0,115.62500925,30.20833575
300.0,140.20834455,40.62500325
135.0,27.29166885,57.29167125
205.0,37.70833635,68.54167215
254.0,-85.20834015,44.79167025
4128.0,101.87500815,31.45833585
209.0,127.70834355,46.87500375
70.0,20.62500165,45.62500365
125.0,28.95833565,53.54167095
105.0,-4.79166705,56.04167115
14.0,77.70833955,70.62500565
2638.0,38.95833645,9.37500075
4.0,117.29167605,38.54166975
313.0,122.29167645,46.04167035
199.0,21.87500175,43.12500345
105.0,109.37500875,23.54166855
301.0,163.12501305,60.20833815
3.0,118.95834285,34.37500275
479.0,-112.70834235,67.29167205
88.0,164.37501315,62.70833835
300.0,-95.62500765,51.87500415
210.0,44.37500355,53.95833765
677.0,-109.37500875,55.20833775
-9999.0,-69.79167225,58.95833805
511.0,6.87500054999998,43.95833685
130.0,-7.70833395000002,53.95833765
535.0,-113.95834245,64.79167185
421.0,-65.62500525,48.95833725
-9999.0,166.04167995,59.79167145
958.0,-95.62500765,16.87500135
1538.0,73.95833925,41.45833665
30.0,-81.87500655,28.95833565
-9999.0,-65.62500525,62.70833835
-28.0,51.04167075,38.12500305
94.0,21.45833505,46.45833705
1031.0,112.70834235,36.45833625
2801.0,103.12500825,37.29166965
186.0,126.45834345,40.20833655
1459.0,-131.04167715,57.29167125
74.0,30.62500245,60.20833815
360.0,23.95833525,46.87500375
-9999.0,14.79166785,68.12500545
1429.0,146.45834505,-7.29166725
-9999.0,13.54166775,38.12500305
292.0,-84.37500675,40.20833655
815.0,-124.37500995,54.79167105
1465.0,106.04167515,26.87500215
183.0,-86.04167355,47.29167045
-9999.0,160.62501285,54.37500435
1511.0,102.29167485,23.12500185
34.0,-121.45834305,37.70833635
1821.0,97.29167445,50.20833735
1642.0,102.70834155,48.95833725
170.0,31.04166915,53.12500425
1.0,31.45833585,60.62500485
148.0,37.29166965,56.45833785
257.0,22.70833515,47.29167045
487.0,-144.37501155,61.04167155
609.0,149.37501195,-33.12500265
-9999.0,24.79166865,65.20833855
1935.0,101.45834145,24.79166865
-9999.0,-74.79167265,38.95833645
1861.0,-130.20834375,64.37500515
303.0,-98.95834125,59.79167145
-9999.0,-2.70833355000002,43.95833685
16.0,-85.20834015,30.20833575
-9999.0,-63.12500505,48.95833725
1353.0,-121.87500975,53.54167095
479.0,124.37500995,41.45833665
304.0,-110.62500885,62.29167165
303.0,49.79167065,-16.45833465
-9999.0,-76.04167275,39.37500315
273.0,126.04167675,43.54167015
601.0,165.62501325,63.54167175
1585.0,-118.12500945,42.29167005
1583.0,-104.79167505,41.87500335
487.0,-80.20833975,37.29166965
103.0,56.04167115,58.95833805
1232.0,151.04167875,60.62500485
1384.0,-114.37500915,37.29166965
-9999.0,73.54167255,68.95833885
450.0,108.54167535,54.37500435
2086.0,94.37500755,43.54167015
524.0,26.45833545,45.20833695
241.0,96.87500775,69.79167225
426.0,-91.45834065,48.12500385
1252.0,-106.45834185,45.62500365
-9999.0,-163.95834645,54.37500435
297.0,-95.62500765,50.20833735
5.0,119.79167625,36.45833625
155.0,32.70833595,68.95833885
828.0,26.04166875,45.62500365
426.0,-143.95834485,61.45833825
126.0,55.20833775,66.45833865
190.0,151.87501215,63.95833845
101.0,56.45833785,63.95833845
748.0,-119.37500955,55.20833775
395.0,107.29167525,22.70833515
2333.0,104.37500835,26.45833545
1075.0,111.87500895,49.37500395
2086.0,105.20834175,33.54166935
546.0,171.45834705,69.37500555
2028.0,101.45834145,49.79167065
1633.0,-112.29167565,34.37500275
37.0,86.04167355,65.62500525
301.0,124.37500995,49.79167065
318.0,109.79167545,27.70833555
57.0,30.62500245,61.87500495
31.0,136.04167755,48.54167055
-9999.0,115.20834255,-6.45833385
1431.0,103.95834165,50.20833735
193.0,-87.29167365,34.79166945
444.0,11.45833425,50.62500405
1252.0,-128.54167695,64.79167185
61.0,-75.62500605,40.20833655
1.0,142.70834475,44.79167025
499.0,16.04166795,49.79167065
-9999.0,-74.79167265,20.62500165
-9999.0,-4.79166705,48.95833725
-9999.0,127.29167685,1.87500014999999
1060.0,107.29167525,52.29167085
393.0,-92.29167405,51.87500415
197.0,-98.12500785,16.45833465
-9999.0,128.12501025,39.37500315
1.0,119.79167625,4.79166705
256.0,16.04166795,63.95833845
538.0,132.70834395,58.12500465
580.0,-135.20834415,63.54167175
1877.0,30.20833575,-27.29166885
-9999.0,139.37501115,-17.29166805
116.0,-83.95834005,53.12500425
148.0,22.70833515,66.87500535
2368.0,101.04167475,24.79166865
119.0,63.95833845,55.62500445
-9999.0,21.87500175,71.04167235
1.0,177.29168085,62.70833835
8.0,168.12501345,69.37500555
50.0,31.87500255,59.79167145
306.0,-103.54167495,62.29167165
3.0,-56.04167115,51.45833745
624.0,-103.12500825,49.79167065
524.0,120.20834295,42.29167005
3652.0,100.62500805,30.20833575
171.0,-71.87500575,43.12500345
144.0,-60.20833815,50.62500405
310.0,27.70833555,68.54167215
-9999.0,46.04167035,67.29167205
-9999.0,108.12500865,1.04166675
203.0,113.54167575,3.12500025
1146.0,133.95834405,-1.04166675
-9999.0,10.20833415,58.12500465
-9999.0,-150.20834535,59.37500475
843.0,98.54167455,19.79166825
459.0,-62.29167165,53.95833765
309.0,-25.20833535,70.20833895
488.0,6.87500054999998,50.20833735
-9999.0,23.54166855,59.37500475
-9999.0,141.87501135,51.45833745
153.0,-72.29167245,65.20833855
-9999.0,38.12500305,43.95833685
56.0,79.37500635,66.04167195
614.0,161.87501295,58.95833805
28.0,114.79167585,33.54166935
3612.0,103.12500825,34.37500275
156.0,137.29167765,56.04167115
267.0,47.29167045,-22.70833515
75.0,136.04167755,48.12500385
132.0,-161.45834625,69.37500555
318.0,26.87500215,70.20833895
97.0,32.29166925,64.79167185
-9999.0,6.87500054999998,58.12500465
468.0,6.04166714999999,50.20833735
201.0,-71.87500575,59.37500475
-9999.0,151.04167875,58.54167135
2003.0,98.95834125,53.12500425
212.0,-80.62500645,34.79166945
607.0,99.37500795,54.37500435
1.0,-162.70834635,61.87500495
1140.0,18.95833485,-33.95833605
191.0,18.95833485,48.12500385
24.0,106.04167515,11.45833425
7.0,72.29167245,65.20833855
430.0,163.95834645,63.95833845
161.0,19.79166825,51.87500415
77.0,153.54167895,59.79167145
-9999.0,104.79167505,-6.45833385
869.0,156.04167915,61.45833825
623.0,11.04166755,50.62500405
115.0,42.70833675,56.87500455
319.0,-118.12500945,64.37500515
-9999.0,23.12500185,71.45833905
386.0,-69.79167225,45.62500365
304.0,-75.62500605,51.87500415
304.0,89.37500715,65.62500525
94.0,-125.20834335,49.37500395
282.0,150.62501205,63.95833845
393.0,95.20834095,59.79167145
118.0,35.20833615,66.87500535
1146.0,-109.37500875,31.04166915
10.0,68.12500545,71.04167235
35.0,-71.04167235,-52.70833755
