LandCover_1_Needleleaf,x,y
1.0,173.12501385,67.29167205
0.0,155.62501245,59.37500475
21.0,-83.54167335,29.79166905
3.0,87.29167365,71.04167235
0.0,-24.79166865,71.87500575
31.0,-106.45834185,39.79166985
0.0,113.54167575,36.04166955
0.0,8.95833404999999,57.29167125
0.0,-83.12500665,8.95833404999999
67.0,28.54166895,36.87500295
0.0,-115.62500925,64.37500515
0.0,-156.87501255,56.04167115
0.0,143.12501145,-38.95833645
0.0,128.54167695,-1.45833345
0.0,143.12501145,53.12500425
0.0,62.70833835,59.37500475
0.0,141.45834465,46.04167035
0.0,-86.45834025,38.54166975
0.0,117.70834275,43.54167015
0.0,43.12500345,53.95833765
0.0,81.87500655,51.04167075
0.0,-53.95833765,67.70833875
100.0,-123.95834325,44.37500355
0.0,125.20834335,43.54167015
0.0,-154.79167905,68.54167215
0.0,84.79167345,48.95833725
0.0,-89.37500715,42.70833675
0.0,116.04167595,23.12500185
0.0,-159.79167945,62.29167165
0.0,-98.12500785,32.29166925
0.0,141.45834465,-8.95833405
0.0,2.70833354999999,45.62500365
15.0,111.04167555,26.04166875
0.0,105.20834175,-3.12500025
69.0,-123.54167655,46.87500375
0.0,38.12500305,66.45833865
0.0,-121.87500975,68.95833885
0.0,141.87501135,-11.45833425
0.0,-91.45834065,45.62500365
0.0,112.70834235,32.29166925
0.0,-98.54167455,48.95833725
0.0,111.04167555,73.12500585
0.0,56.45833785,54.79167105
0.0,-121.87500975,38.12500305
0.0,16.45833465,49.37500395
16.0,-121.04167635,37.29166965
0.0,94.79167425,56.87500455
0.0,90.20834055,47.70833715
16.0,113.95834245,26.04166875
0.0,68.54167215,70.20833895
0.0,131.04167715,-12.70833435
0.0,85.20834015,48.54167055
0.0,-73.95833925,63.12500505
0.0,-48.12500385,63.12500505
20.0,-66.87500535,53.95833765
0.0,52.29167085,67.70833875
0.0,-73.95833925,65.20833855
0.0,83.12500665,53.12500425
0.0,-104.37500835,64.79167185
0.0,-68.54167215,56.04167115
3.0,166.87501335,60.62500485
53.0,106.04167515,58.12500465
67.0,-128.54167695,56.45833785
0.0,-116.04167595,66.45833865
100.0,-122.29167645,41.45833665
20.0,108.95834205,50.20833735
0.0,-163.95834645,54.79167105
0.0,151.45834545,-30.20833575
2.0,-160.20834615,61.45833825
12.0,87.29167365,63.95833845
11.0,116.04167595,31.45833585
0.0,21.87500175,59.79167145
70.0,130.62501045,58.54167135
85.0,61.04167155,61.87500495
0.0,11.45833425,65.62500525
0.0,93.54167415,8.12500065
0.0,-78.95833965,25.62500205
0.0,-148.54167855,63.54167175
20.0,136.04167755,52.70833755
2.0,97.29167445,70.20833895
0.0,-9.79166745000001,51.45833745
0.0,87.70834035,42.29167005
44.0,-86.87500695,50.20833735
0.0,-1.04166675000002,54.37500435
7.0,3.12500025,43.12500345
0.0,122.70834315,41.45833665
0.0,144.79167825,-4.37500035000001
0.0,-104.79167505,26.45833545
0.0,-165.20834655,59.79167145
0.0,23.12500185,-34.37500275
0.0,71.87500575,38.54166975
82.0,103.54167495,52.70833755
41.0,24.79166865,47.70833715
0.0,112.70834235,3.54166694999999
59.0,28.95833565,59.79167145
0.0,-106.45834185,63.54167175
0.0,-71.45833905,-34.37500275
17.0,-118.12500945,52.70833755
22.0,10.20833415,63.54167175
0.0,11.87500095,78.54167295
85.0,109.79167545,61.45833825
0.0,125.20834335,46.04167035
0.0,9.37500075,39.79166985
0.0,96.45834105,31.45833585
0.0,82.29167325,51.04167075
0.0,37.70833635,59.79167145
0.0,33.12500265,35.20833615
0.0,-135.62501085,56.87500455
0.0,-154.79167905,70.62500565
3.0,159.79167945,63.54167175
0.0,46.04167035,36.04166955
0.0,26.45833545,51.04167075
0.0,128.12501025,51.45833745
0.0,10.20833415,44.79167025
0.0,42.70833675,66.45833865
0.0,106.04167515,12.29166765
0.0,3.95833364999999,45.62500365
0.0,-73.95833925,-43.95833685
53.0,-113.12500905,55.20833775
3.0,141.04167795,58.54167135
0.0,54.37500435,54.79167105
24.0,-64.79167185,54.79167105
0.0,103.12500825,4.37500034999999
0.0,23.54166855,35.62500285
0.0,-107.29167525,30.20833575
0.0,117.29167605,36.87500295
0.0,-8.12500065,71.04167235
0.0,-43.54167015,62.70833835
8.0,-143.54167815,64.79167185
0.0,49.79167065,41.04166995
19.0,38.54166975,57.70833795
14.0,-118.95834285,44.79167025
0.0,109.79167545,-1.45833345
0.0,-69.79167225,-54.79167105
0.0,121.04167635,22.70833515
0.0,-87.29167365,48.54167055
15.0,145.62501165,67.70833875
0.0,49.37500395,-17.29166805
0.0,105.20834175,13.12500105
9.0,158.12501265,56.87500455
8.0,-85.62500685,51.45833745
0.0,-90.62500725,43.12500345
0.0,-113.54167575,51.87500415
23.0,140.62501125,60.20833815
0.0,-156.45834585,66.87500535
100.0,13.95833445,61.04167155
0.0,-109.79167545,47.29167045
0.0,-75.62500605,43.12500345
0.0,12.70833435,38.54166975
20.0,-108.54167535,38.12500305
22.0,21.04166835,66.04167195
0.0,109.79167545,21.45833505
0.0,-135.20834415,64.79167185
6.0,95.62500765,51.45833745
11.0,-95.62500765,36.45833625
43.0,31.04166915,65.62500525
0.0,147.70834515,-37.29166965
28.0,45.20833695,63.54167175
85.0,-60.20833815,51.04167075
65.0,-77.29167285,50.62500405
0.0,52.70833755,40.62500325
96.0,-121.87500975,46.45833705
0.0,99.79167465,9.79166744999999
0.0,97.70834115,14.79166785
0.0,34.37500275,49.37500395
0.0,81.87500655,67.29167205
68.0,116.04167595,60.20833815
0.0,56.45833785,54.37500435
100.0,132.70834395,53.12500425
0.0,-107.70834195,62.29167165
0.0,91.45834065,46.45833705
15.0,-141.04167795,65.62500525
0.0,8.54166734999998,48.12500385
0.0,-81.04167315,33.12500265
0.0,75.20833935,68.12500545
0.0,-152.29167885,65.62500525
34.0,18.95833485,53.95833765
27.0,16.45833465,58.95833805
0.0,-76.87500615,56.45833785
0.0,48.95833725,40.62500325
0.0,113.12500905,3.54166694999999
0.0,63.95833845,67.29167205
0.0,-43.95833685,61.87500495
0.0,-96.45834105,16.04166795
87.0,54.79167105,61.04167155
17.0,-105.20834175,38.54166975
27.0,-89.37500715,55.62500445
20.0,-74.37500595,46.87500375
0.0,-95.62500765,17.29166805
0.0,120.62500965,-5.20833375000001
5.0,72.70833915,58.12500465
0.0,118.54167615,9.37500075
0.0,60.62500485,54.37500435
10.0,103.12500825,30.62500245
0.0,120.20834295,44.37500355
0.0,-1.04166675000002,48.54167055
0.0,19.37500155,-34.79166945
0.0,133.12501065,36.87500295
0.0,41.04166995,51.04167075
35.0,-135.20834415,58.54167135
0.0,-1.04166675000002,57.70833795
0.0,27.70833555,41.87500335
0.0,163.12501305,62.70833835
49.0,134.37501075,67.70833875
0.0,163.54167975,69.79167225
0.0,-79.37500635,47.70833715
0.0,29.37500235,-2.29166685
5.0,31.87500255,56.87500455
49.0,-92.29167405,52.70833755
20.0,104.79167505,53.95833765
69.0,54.37500435,61.04167155
28.0,30.20833575,59.37500475
100.0,-121.45834305,54.79167105
0.0,-17.70833475,65.62500525
0.0,-161.45834625,70.62500565
11.0,64.37500515,63.12500505
0.0,-5.20833375000001,36.87500295
0.0,-90.20834055,48.12500385
0.0,151.45834545,46.45833705
33.0,16.87500135,65.62500525
100.0,123.54167655,53.95833765
10.0,122.29167645,53.54167095
0.0,122.70834315,7.29166725
0.0,-112.70834235,45.20833695
18.0,-66.45833865,53.95833765
0.0,6.04166714999999,51.45833745
0.0,-16.87500135,75.20833935
0.0,151.04167875,-22.29166845
0.0,-90.62500725,43.54167015
0.0,108.12500865,11.04166755
0.0,26.87500215,59.79167145
0.0,110.20834215,34.37500275
0.0,-72.70833915,6.04166714999999
4.0,38.54166975,53.95833765
0.0,86.45834025,52.70833755
0.0,36.45833625,69.37500555
0.0,29.79166905,-28.54166895
0.0,11.04166755,50.62500405
3.0,83.54167335,57.70833795
0.0,55.62500445,55.62500445
9.0,82.29167325,66.45833865
0.0,-76.45833945,61.87500495
9.0,108.54167535,27.29166885
0.0,100.20834135,18.95833485
0.0,-84.79167345,44.79167025
0.0,120.62500965,23.95833525
0.0,-69.37500555,-53.12500425
0.0,156.87501255,62.70833835
0.0,67.70833875,68.95833885
12.0,126.45834345,39.79166985
0.0,-98.54167455,38.12500305
0.0,98.95834125,74.79167265
0.0,56.45833785,61.04167155
85.0,23.54166855,56.87500455
0.0,-51.45833745,65.62500525
0.0,-77.29167285,61.45833825
3.0,110.62500885,33.54166935
17.0,-95.62500765,51.87500415
85.0,-106.04167515,54.37500435
0.0,-66.04167195,50.20833735
0.0,30.62500245,70.20833895
0.0,55.62500445,56.87500455
0.0,19.79166825,78.54167295
15.0,-111.04167555,62.29167165
19.0,-83.12500665,42.29167005
0.0,49.79167065,54.37500435
22.0,-84.79167345,36.04166955
0.0,79.79167305,10.62500085
0.0,-114.37500915,42.29167005
0.0,109.37500875,39.37500315
0.0,89.37500715,31.45833585
0.0,101.45834145,26.45833545
0.0,27.70833555,41.04166995
0.0,-155.20834575,71.45833905
0.0,2.70833354999999,46.87500375
0.0,16.87500135,49.79167065
0.0,13.54166775,53.54167095
0.0,-75.20833935,35.20833615
0.0,16.45833465,78.54167295
0.0,78.54167295,60.20833815
8.0,118.54167615,41.45833665
0.0,-1.45833345,54.79167105
22.0,-6.04166715000002,43.54167015
0.0,75.62500605,61.45833825
0.0,-101.04167475,31.45833585
45.0,31.87500255,68.54167215
53.0,-81.87500655,50.62500405
26.0,148.12501185,61.87500495
29.0,-61.87500495,45.20833695
0.0,164.37501315,60.20833815
0.0,-70.20833895,67.29167205
8.0,-145.20834495,66.45833865
0.0,109.79167545,18.95833485
0.0,-92.29167405,29.37500235
86.0,-123.95834325,50.20833735
0.0,59.79167145,53.12500425
0.0,34.79166945,62.29167165
0.0,-84.37500675,41.04166995
53.0,9.37500075,61.45833825
0.0,22.70833515,48.12500385
0.0,11.45833425,53.95833765
0.0,69.37500555,58.12500465
0.0,7.29166724999999,48.95833725
0.0,29.79166905,70.62500565
28.0,55.20833775,60.20833815
27.0,62.29167165,61.04167155
0.0,16.04166795,56.04167115
0.0,-52.29167085,64.79167185
26.0,103.95834165,31.87500255
29.0,-73.12500585,48.54167055
0.0,-97.70834115,68.12500545
0.0,-121.87500975,67.29167205
25.0,136.04167755,46.04167035
3.0,86.45834025,68.12500545
0.0,67.70833875,71.04167235
0.0,22.70833515,63.95833845
0.0,-76.87500615,58.95833805
36.0,-65.62500525,53.54167095
8.0,-74.79167265,58.95833805
0.0,173.95834725,68.12500545
0.0,-132.70834395,54.79167105
0.0,-6.45833385,55.62500445
0.0,129.37501035,41.04166995
0.0,101.87500815,53.95833765
0.0,137.29167765,-31.87500255
0.0,-160.20834615,66.87500535
0.0,100.62500805,51.45833745
0.0,-60.62500485,49.79167065
0.0,93.12500745,27.70833555
0.0,115.62500925,31.87500255
100.0,-111.45834225,56.45833785
0.0,-124.37500995,72.29167245
23.0,131.45834385,66.04167195
0.0,24.79166865,36.45833625
19.0,142.29167805,51.45833745
0.0,109.37500875,33.12500265
0.0,35.62500285,41.45833665
100.0,43.54167015,63.54167175
0.0,120.20834295,43.54167015
47.0,116.04167595,53.12500425
0.0,-68.54167215,-55.20833775
0.0,111.45834225,38.95833645
0.0,115.62500925,32.70833595
0.0,108.54167535,19.37500155
0.0,-129.37501035,57.29167125
78.0,-66.45833865,50.62500405
0.0,177.29168085,-39.37500315
14.0,-56.45833785,49.79167065
0.0,-129.79167705,56.87500455
0.0,-26.04166875,71.04167235
7.0,141.04167795,43.12500345
0.0,135.20834415,33.12500265
0.0,-152.70834555,68.54167215
0.0,-155.20834575,59.37500475
0.0,-83.54167335,64.37500515
0.0,61.04167155,53.54167095
0.0,-130.20834375,59.37500475
0.0,-3.12500025,58.12500465
0.0,-46.87500375,61.87500495
0.0,-101.45834145,33.95833605
46.0,123.12500985,52.29167085
0.0,13.95833445,44.79167025
0.0,-71.87500575,-40.62500325
0.0,127.29167685,70.20833895
0.0,145.20834495,-38.12500305
0.0,101.04167475,73.95833925
3.0,31.45833585,63.54167175
0.0,-109.79167545,42.70833675
0.0,97.70834115,7.70833395
0.0,-151.45834545,59.79167145
12.0,103.54167495,29.37500235
0.0,133.12501065,36.04166955
18.0,-145.62501165,67.29167205
43.0,29.37500235,65.20833855
0.0,44.37500355,57.70833795
10.0,-75.62500605,37.70833635
0.0,-23.95833525,73.54167255
71.0,-93.95834085,53.54167095
0.0,14.79166785,79.37500635
100.0,-111.87500895,46.87500375
0.0,-89.37500715,15.20833455
26.0,-82.29167325,52.29167085
26.0,96.04167435,56.87500455
0.0,31.04166915,50.62500405
0.0,-74.37500595,19.79166825
0.0,104.37500835,1.45833345
37.0,37.70833635,60.62500485
67.0,132.29167725,53.12500425
100.0,-120.20834295,55.20833775
45.0,95.62500765,50.62500405
0.0,144.79167825,-15.62500125
8.0,-8.95833405000002,39.37500315
0.0,-111.04167555,65.20833855
0.0,-7.29166725000002,40.62500325
18.0,132.70834395,55.62500445
12.0,-120.62500965,40.62500325
1.0,-71.04167235,52.70833755
0.0,108.54167535,21.04166835
0.0,113.95834245,23.12500185
0.0,118.12500945,4.79166705
0.0,-3.12500025,51.04167075
36.0,-79.79167305,46.87500375
0.0,109.79167545,36.87500295
0.0,-81.87500655,36.87500295
2.0,66.45833865,56.04167115
0.0,75.20833935,34.79166945
0.0,102.70834155,11.87500095
18.0,68.12500545,65.20833855
0.0,41.45833665,61.45833825
26.0,-81.87500655,51.87500415
15.0,139.37501115,37.70833635
85.0,122.70834315,58.54167135
21.0,-107.29167525,41.04166995
0.0,151.04167875,58.54167135
0.0,-82.29167325,49.37500395
20.0,105.20834175,49.79167065
14.0,-72.29167245,47.70833715
10.0,14.79166785,63.12500505
9.0,-96.87500775,61.04167155
0.0,156.04167915,50.20833735
2.0,157.70834595,56.45833785
0.0,103.54167495,38.95833645
0.0,46.04167035,53.54167095
0.0,-153.12501225,60.20833815
20.0,111.87500895,50.20833735
1.0,-67.70833875,52.29167085
0.0,-163.12501305,68.95833885
24.0,39.37500315,60.20833815
100.0,-121.04167635,46.87500375
0.0,77.70833955,68.54167215
0.0,52.29167085,54.37500435
0.0,87.70834035,59.79167145
20.0,96.04167435,55.62500445
0.0,-153.12501225,60.62500485
3.0,165.62501325,68.12500545
0.0,28.95833565,-25.20833535
0.0,122.29167645,-1.45833345
0.0,121.45834305,32.29166925
0.0,-106.45834185,63.95833845
0.0,123.54167655,-29.79166905
0.0,131.87501055,47.70833715
24.0,-91.87500735,33.95833605
0.0,77.29167285,70.62500565
0.0,-141.45834465,68.95833885
0.0,116.87500935,-0.625000049999997
10.0,61.04167155,57.70833795
0.0,-111.45834225,37.70833635
0.0,13.95833445,54.79167105
0.0,-76.87500615,50.20833735
0.0,0.208333349999975,48.12500385
12.0,-111.04167555,63.12500505
0.0,123.54167655,48.54167055
0.0,-152.70834555,70.62500565
0.0,-125.62501005,63.12500505
0.0,-106.04167515,65.62500525
0.0,-109.37500875,38.54166975
0.0,-88.95834045,41.04166995
0.0,111.45834225,39.37500315
0.0,139.79167785,-31.04166915
0.0,-61.45833825,58.54167135
0.0,33.54166935,34.79166945
2.0,72.70833915,66.04167195
20.0,-86.04167355,53.54167095
0.0,93.54167415,43.54167015
0.0,141.87501135,-13.95833445
24.0,-82.70833995,53.95833765
0.0,56.87500455,67.29167205
3.0,114.37500915,59.37500475
0.0,158.54167935,-8.95833405
0.0,130.62501045,31.04166915
0.0,-112.29167565,41.04166995
0.0,-102.29167485,25.62500205
0.0,-162.29167965,59.79167145
0.0,-138.54167775,61.04167155
0.0,-120.20834295,69.37500555
0.0,-169.37501355,63.12500505
0.0,33.95833605,69.37500555
0.0,142.29167805,61.45833825
0.0,45.62500365,42.29167005
0.0,35.20833615,33.54166935
0.0,140.62501125,-31.45833585
0.0,107.29167525,52.70833755
0.0,-138.95834445,66.45833865
0.0,-126.04167675,63.12500505
0.0,41.87500335,66.87500535
36.0,-84.37500675,32.29166925
0.0,-101.45834145,61.45833825
12.0,170.20834695,64.37500515
0.0,-22.29166845,69.79167225
13.0,-90.62500725,52.70833755
15.0,-74.37500595,42.29167005
0.0,-95.20834095,39.37500315
25.0,18.12500145,57.29167125
3.0,-72.70833915,51.45833745
27.0,-85.62500685,33.95833605
0.0,93.54167415,73.95833925
6.0,-77.70833955,38.54166975
0.0,-92.29167405,43.12500345
0.0,116.87500935,1.87500014999999
0.0,147.70834515,-41.45833665
0.0,38.54166975,54.79167105
10.0,-112.29167565,44.79167025
0.0,161.04167955,55.20833775
77.0,-115.20834255,48.95833725
67.0,43.54167015,65.62500525
21.0,125.62501005,51.04167075
0.0,-160.62501285,70.20833895
0.0,-45.20833695,62.70833835
0.0,-118.54167615,55.62500445
25.0,174.79168065,64.37500515
0.0,-147.29167845,66.04167195
10.0,166.04167995,60.62500485
0.0,153.12501225,-24.37500195
1.0,-99.37500795,61.87500495
0.0,-142.29167805,69.37500555
0.0,0.625000049999983,49.37500395
0.0,118.95834285,-8.12500065
0.0,71.04167235,67.70833875
0.0,107.70834195,26.45833545
0.0,97.70834115,8.12500065
12.0,-112.70834235,45.62500365
0.0,-108.12500865,48.12500385
63.0,14.79166785,62.29167165
0.0,-9.37500075,52.70833755
0.0,-97.70834115,58.54167135
0.0,1.04166674999999,49.37500395
0.0,135.62501085,-11.87500095
0.0,-95.62500765,33.95833605
0.0,-168.95834685,63.12500505
6.0,-75.20833935,43.95833685
0.0,68.54167215,58.12500465
0.0,8.12500064999998,39.79166985
0.0,50.62500405,56.45833785
17.0,102.29167485,36.45833625
0.0,35.62500285,34.37500275
0.0,-110.62500885,49.79167065
100.0,113.12500905,61.04167155
0.0,-141.04167795,61.87500495
68.0,-106.87500855,41.04166995
0.0,138.95834445,53.95833765
0.0,171.04168035,70.62500565
69.0,129.79167705,57.29167125
0.0,49.79167065,38.54166975
0.0,54.37500435,63.54167175
18.0,-124.37500995,66.45833865
0.0,-75.62500605,38.95833645
0.0,-68.12500545,58.54167135
11.0,114.79167585,51.87500415
0.0,-98.95834125,66.87500535
87.0,-118.54167615,57.29167125
10.0,150.62501205,64.37500515
0.0,-90.62500725,39.37500315
0.0,98.54167455,73.12500585
59.0,96.87500775,59.79167145
2.0,154.37501235,60.20833815
0.0,120.62500965,38.54166975
0.0,129.79167705,-11.87500095
0.0,-83.54167335,9.37500075
0.0,101.04167475,5.62500045
20.0,-93.95834085,49.79167065
37.0,-129.79167705,55.62500445
0.0,-131.87501055,64.37500515
0.0,43.54167015,53.54167095
0.0,-126.87501015,63.54167175
0.0,-0.625000050000011,52.29167085
0.0,-68.12500545,64.37500515
10.0,106.45834185,31.45833585
3.0,-95.20834095,33.12500265
33.0,-66.04167195,52.70833755
47.0,-123.54167655,56.04167115
0.0,78.54167295,68.54167215
0.0,121.04167635,-30.20833575
0.0,-97.29167445,33.54166935
23.0,118.95834285,28.54166895
0.0,22.70833515,68.95833885
0.0,-145.20834495,68.95833885
0.0,145.62501165,66.45833865
0.0,101.04167475,37.29166965
0.0,108.54167535,34.79166945
0.0,124.79167665,-14.79166785
52.0,88.54167375,51.45833745
15.0,47.70833715,61.45833825
80.0,125.62501005,54.79167105
0.0,-114.79167585,64.79167185
0.0,35.62500285,58.54167135
0.0,-156.45834585,57.70833795
0.0,135.62501085,36.45833625
0.0,51.87500415,53.54167095
41.0,88.95834045,62.70833835
0.0,116.04167595,-33.12500265
0.0,129.79167705,31.45833585
0.0,90.62500725,73.12500585
0.0,-162.29167965,59.37500475
0.0,35.20833615,49.37500395
38.0,48.54167055,65.62500525
13.0,43.54167015,61.87500495
0.0,13.12500105,43.54167015
0.0,98.54167455,22.29166845
0.0,127.29167685,1.87500014999999
1.0,-101.87500815,18.54166815
0.0,-82.70833995,40.20833655
0.0,-91.45834065,35.20833615
67.0,92.29167405,63.12500505
14.0,-56.04167115,51.87500415
0.0,104.37500835,35.62500285
0.0,-88.12500705,56.87500455
0.0,-5.62500045000002,49.79167065
0.0,-99.37500795,48.54167055
12.0,4.37500034999999,50.20833735
0.0,122.29167645,0.625000049999997
20.0,98.95834125,59.37500475
100.0,96.45834105,59.37500475
18.0,115.62500925,27.29166885
0.0,92.29167405,73.12500585
43.0,-86.45834025,51.04167075
0.0,23.95833525,71.45833905
0.0,170.20834695,68.12500545
100.0,124.37500995,55.20833775
68.0,18.54166815,53.54167095
29.0,56.87500455,63.95833845
0.0,159.79167945,54.37500435
0.0,106.04167515,26.87500215
0.0,-113.54167575,36.45833625
0.0,-113.12500905,52.70833755
0.0,21.04166835,78.54167295
0.0,142.70834475,-33.54166935
16.0,-71.04167235,56.45833785
0.0,-2.70833355000002,36.04166955
0.0,-165.62501325,61.87500495
0.0,126.45834345,48.12500385
0.0,13.12500105,62.70833835
0.0,-114.37500915,70.62500565
0.0,-153.54167895,58.12500465
0.0,63.54167175,63.12500505
0.0,116.87500935,41.45833665
0.0,63.12500505,66.45833865
67.0,41.87500335,65.62500525
0.0,-8.54166735000001,54.37500435
18.0,-109.37500875,30.20833575
34.0,-91.04167395,50.20833735
0.0,33.95833605,69.79167225
100.0,137.29167765,58.12500465
0.0,51.87500415,36.87500295
0.0,111.45834225,-7.70833395
31.0,66.04167195,58.12500465
0.0,77.29167285,42.29167005
0.0,3.95833364999999,47.29167045
0.0,42.70833675,58.12500465
20.0,118.95834285,51.87500415
0.0,-128.54167695,52.29167085
42.0,58.54167135,59.37500475
19.0,-87.29167365,49.79167065
67.0,77.29167285,63.12500505
0.0,121.45834305,30.20833575
0.0,85.62500685,53.12500425
0.0,28.95833565,36.45833625
0.0,148.12501185,-19.79166825
24.0,34.79166945,68.54167215
0.0,-146.45834505,66.87500535
0.0,-118.12500945,68.12500545
0.0,-108.12500865,66.04167195
0.0,22.70833515,71.04167235
0.0,95.20834095,35.62500285
10.0,106.87500855,32.29166925
0.0,-124.37500995,73.54167255
100.0,-122.70834315,49.79167065
0.0,12.70833435,51.04167075
5.0,-133.95834405,63.95833845
0.0,24.37500195,55.20833775
11.0,165.20834655,62.70833835
0.0,-90.20834055,38.12500305
6.0,-111.45834225,38.12500305
20.0,124.37500995,52.70833755
27.0,-114.37500915,60.62500485
0.0,54.79167105,67.70833875
33.0,62.29167165,63.95833845
0.0,0.208333349999975,46.45833705
69.0,-121.45834305,44.79167025
0.0,-135.62501085,68.54167215
0.0,101.04167475,16.87500135
53.0,-105.62500845,55.20833775
0.0,-75.20833935,6.45833385
0.0,-126.45834345,69.37500555
0.0,-153.95834565,67.70833875
100.0,46.87500375,63.95833845
0.0,43.95833685,53.12500425
21.0,172.29168045,64.37500515
0.0,12.70833435,41.04166995
0.0,147.29167845,45.20833695
0.0,114.37500915,30.62500245
0.0,47.29167045,39.37500315
0.0,-143.95834485,68.12500545
21.0,147.29167845,69.37500555
0.0,147.29167845,-38.54166975
0.0,51.04167075,68.12500545
0.0,150.62501205,-31.87500255
0.0,-93.12500745,36.04166955
15.0,-92.29167405,56.45833785
100.0,133.12501065,61.45833825
0.0,-135.62501085,60.20833815
0.0,139.79167785,36.45833625
0.0,8.95833404999999,62.29167165
0.0,-71.04167235,41.45833665
0.0,-106.45834185,44.79167025
0.0,67.70833875,67.29167205
9.0,73.95833925,61.87500495
0.0,27.70833555,38.54166975
0.0,152.70834555,-27.29166885
40.0,87.70834035,51.87500415
0.0,48.54167055,40.20833655
0.0,-83.12500665,42.70833675
0.0,-78.95833965,43.95833685
0.0,52.29167085,38.54166975
0.0,25.62500205,58.12500465
0.0,109.37500875,34.79166945
1.0,91.04167395,68.12500545
8.0,49.37500395,62.70833835
0.0,-93.12500745,61.45833825
13.0,61.45833825,66.87500535
100.0,-58.54167135,53.12500425
35.0,-93.54167415,47.29167045
100.0,-145.62501165,63.95833845
0.0,6.45833385,51.87500415
0.0,161.04167955,56.04167115
29.0,-76.45833945,51.87500415
14.0,-124.37500995,58.12500465
0.0,-0.208333350000004,48.12500385
0.0,-71.04167235,64.37500515
70.0,46.45833705,63.95833845
0.0,103.12500825,23.54166855
0.0,38.54166975,49.79167065
0.0,93.54167415,7.70833395
0.0,-22.70833515,63.95833845
0.0,159.79167945,61.04167155
0.0,168.54168015,62.29167165
3.0,-105.20834175,20.62500165
17.0,-58.54167135,47.70833715
0.0,37.29166965,58.54167135
0.0,-100.62500805,35.20833615
0.0,19.79166825,41.04166995
0.0,104.37500835,37.29166965
0.0,113.12500905,0.208333350000004
0.0,36.87500295,58.95833805
19.0,-96.04167435,31.87500255
0.0,35.20833615,-10.62500085
11.0,87.70834035,51.45833745
0.0,72.29167245,69.79167225
0.0,-148.12501185,59.79167145
100.0,79.37500635,58.12500465
0.0,-112.29167565,63.95833845
40.0,-98.12500785,58.12500465
0.0,99.79167465,4.37500034999999
0.0,-120.62500965,45.20833695
22.0,-56.45833785,53.54167095
18.0,78.12500625,65.62500525
0.0,-53.12500425,48.12500385
0.0,172.70834715,66.87500535
25.0,48.54167055,57.70833795
0.0,26.45833545,58.12500465
8.0,160.20834615,63.95833845
30.0,131.87501055,55.62500445
54.0,16.04166795,62.70833835
0.0,8.12500064999998,54.37500435
0.0,-71.04167235,64.79167185
0.0,-106.04167515,41.87500335
0.0,-96.45834105,48.54167055
0.0,95.62500765,4.79166705
0.0,97.29167445,20.62500165
27.0,-22.70833515,66.04167195
0.0,-108.54167535,31.87500255
0.0,103.95834165,48.95833725
100.0,-126.45834345,55.20833775
0.0,-76.04167275,52.29167085
49.0,13.54166775,61.45833825
3.0,109.79167545,25.20833535
0.0,-79.37500635,56.87500455
0.0,-5.62500045000002,50.62500405
0.0,107.70834195,31.87500255
0.0,-5.20833375000001,50.62500405
0.0,-142.70834475,62.70833835
77.0,-121.04167635,47.29167045
0.0,143.54167815,-32.70833595
0.0,67.70833875,58.12500465
15.0,19.37500155,50.20833735
0.0,19.37500155,44.37500355
19.0,100.62500805,53.54167095
0.0,-151.04167875,63.95833845
0.0,101.87500815,48.54167055
41.0,-74.37500595,47.29167045
0.0,104.37500835,16.45833465
0.0,79.79167305,68.95833885
0.0,-64.37500515,61.04167155
0.0,58.12500465,68.12500545
16.0,26.87500215,56.87500455
64.0,-134.79167745,62.70833835
0.0,-106.87500855,41.87500335
36.0,25.20833535,68.12500545
15.0,-114.79167585,52.70833755
58.0,-127.70834355,57.70833795
0.0,-83.54167335,37.70833635
0.0,-7.70833395000002,43.95833685
0.0,23.12500185,58.54167135
0.0,112.29167565,33.12500265
0.0,-73.12500585,61.45833825
8.0,129.37501035,46.45833705
0.0,-153.12501225,70.62500565
19.0,40.20833655,62.70833835
0.0,58.95833805,55.62500445
0.0,-23.95833525,71.04167235
20.0,51.04167075,64.79167185
25.0,76.87500615,61.87500495
0.0,100.62500805,36.87500295
0.0,176.87501415,62.29167165
2.0,96.87500775,28.54166895
14.0,-76.87500615,52.29167085
0.0,98.54167455,1.45833345
100.0,130.62501045,56.45833785
0.0,96.45834105,30.62500245
0.0,-109.79167545,63.12500505
16.0,-112.70834235,37.29166965
47.0,84.79167345,64.37500515
100.0,-73.12500585,50.62500405
0.0,82.29167325,72.29167245
0.0,96.87500775,4.37500034999999
100.0,130.20834375,58.54167135
0.0,-155.62501245,64.79167185
8.0,135.62501085,33.95833605
0.0,104.79167505,18.95833485
0.0,-28.54166895,68.54167215
0.0,-63.12500505,67.70833875
0.0,138.12501105,-35.62500285
16.0,53.95833765,62.70833835
0.0,-78.12500625,52.70833755
0.0,-77.29167285,53.95833765
67.0,89.37500715,59.79167145
36.0,63.95833845,58.95833805
0.0,-131.04167715,62.29167165
39.0,26.45833545,67.29167205
11.0,-150.62501205,62.29167165
0.0,123.12500985,-10.62500085
0.0,145.20834495,43.12500345
0.0,-111.87500895,35.62500285
0.0,74.37500595,61.45833825
