ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
-9999.0,-4.37500035000002,48.95833725
161.0,30.20833575,40.62500325
355.0,134.79167745,50.62500405
-9999.0,39.37500315,43.54167015
163.0,104.79167505,21.45833505
-9999.0,141.87501135,-10.20833415
61.0,-82.29167325,33.54166935
286.0,58.12500465,57.29167125
103.0,114.37500915,31.87500255
-9999.0,-1.45833345,43.54167015
253.0,167.29168005,68.95833885
355.0,58.95833805,63.54167175
156.0,-107.29167525,39.79166985
103.0,-118.12500945,57.70833795
78.0,141.04167795,-32.29166925
467.0,65.20833855,58.95833805
929.0,-67.29167205,-55.20833775
842.0,-157.29167925,70.62500565
212.0,-114.37500915,57.70833795
-9999.0,-121.87500975,37.29166965
201.0,-112.29167565,42.70833675
-9999.0,129.37501035,34.37500275
-9999.0,-76.04167275,65.62500525
465.0,136.87501095,47.70833715
171.0,46.87500375,55.62500445
209.0,25.62500205,58.54167135
124.0,117.70834275,39.37500315
200.0,-109.79167545,44.37500355
308.0,165.62501325,66.04167195
290.0,88.95834045,27.29166885
308.0,43.54167015,63.54167175
421.0,39.79166985,63.54167175
95.0,95.62500765,21.45833505
92.0,-75.62500605,38.95833645
458.0,141.04167795,65.20833855
369.0,112.29167565,57.29167125
331.0,54.79167105,61.87500495
-9999.0,-47.29167045,63.12500505
248.0,97.29167445,26.04166875
-9999.0,-88.95834045,49.79167065
240.0,158.54167935,55.62500445
237.0,13.54166775,57.70833795
270.0,-120.62500965,55.20833775
401.0,-1.04166675000002,54.37500435
234.0,133.54167735,45.20833695
270.0,-116.87500935,69.79167225
419.0,-106.45834185,63.54167175
109.0,22.70833515,39.37500315
-9999.0,144.79167825,-38.54166975
156.0,10.20833415,45.20833695
-9999.0,-59.37500475,48.54167055
-9999.0,-71.87500575,56.45833785
384.0,45.62500365,64.37500515
579.0,-22.29166845,75.62500605
140.0,3.12500025,48.54167055
-9999.0,6.04166714999999,60.20833815
-9999.0,-136.04167755,69.37500555
-9999.0,-162.70834635,66.45833865
296.0,91.45834065,62.70833835
204.0,35.62500285,51.87500415
418.0,-58.54167135,54.79167105
292.0,97.29167445,4.37500034999999
47.0,120.20834295,-32.70833595
140.0,-8.12500065,37.29166965
357.0,137.70834435,65.62500525
271.0,45.62500365,59.79167145
259.0,54.79167105,56.04167115
248.0,97.70834115,54.37500435
449.0,32.70833595,64.79167185
292.0,63.95833845,64.37500515
-9999.0,121.04167635,38.12500305
-9999.0,-76.45833945,35.20833615
298.0,168.54168015,61.04167155
-9999.0,-128.54167695,69.79167225
-9999.0,124.79167665,2.70833354999999
171.0,99.37500795,1.04166675
208.0,42.29167005,37.70833635
-9999.0,129.37501035,33.95833605
146.0,27.70833555,-30.62500245
-9999.0,166.87501335,-21.04166835
-9999.0,88.95834045,22.70833515
122.0,118.12500945,30.62500245
363.0,146.45834505,63.12500505
145.0,107.70834195,12.70833435
237.0,25.62500205,60.62500485
355.0,92.29167405,51.87500415
-9999.0,112.70834235,3.54166694999999
-9999.0,-76.87500615,45.62500365
158.0,-107.70834195,37.70833635
222.0,114.37500915,52.70833755
264.0,-99.79167465,58.54167135
266.0,94.37500755,31.04166915
44.0,-111.04167555,37.70833635
390.0,-20.62500165,64.79167185
-9999.0,-70.20833895,47.29167045
184.0,-77.70833955,41.87500335
272.0,97.29167445,57.70833795
-9999.0,32.29166925,34.37500275
-9999.0,49.37500395,69.79167225
382.0,7.70833395,51.04167075
152.0,34.37500275,41.45833665
-9999.0,121.04167635,39.37500315
-9999.0,32.70833595,-27.70833555
260.0,90.62500725,43.54167015
-9999.0,147.70834515,44.79167025
241.0,-58.12500465,48.54167055
-9999.0,-135.20834415,56.45833785
-9999.0,28.54166895,71.04167235
339.0,96.87500775,69.37500555
198.0,118.54167615,51.87500415
161.0,26.87500215,40.20833655
180.0,26.04166875,48.54167055
169.0,5.62500044999999,52.29167085
-9999.0,-89.79167385,30.20833575
380.0,27.70833555,69.37500555
-9999.0,120.20834295,39.79166985
155.0,-116.87500935,66.87500535
200.0,-120.20834295,41.04166995
90.0,26.87500215,-26.04166875
705.0,-84.79167345,50.62500405
-9999.0,109.37500875,-8.12500065
-9999.0,-40.20833655,64.37500515
363.0,38.12500305,62.70833835
156.0,88.54167375,48.95833725
582.0,-25.62500205,69.79167225
681.0,19.37500155,80.20833975
350.0,87.70834035,70.62500565
-9999.0,108.95834205,-1.45833345
-9999.0,-74.37500595,19.79166825
264.0,118.12500945,59.37500475
626.0,-73.54167255,58.95833805
-9999.0,109.37500875,21.04166835
76.0,-88.95834045,32.29166925
96.0,99.79167465,19.79166825
235.0,110.20834215,72.29167245
-9999.0,150.20834535,-21.45833505
105.0,-116.04167595,40.20833655
-9999.0,166.04167995,-22.29166845
224.0,77.70833955,43.12500345
207.0,1.87500014999998,46.45833705
263.0,-86.87500695,49.37500395
820.0,7.29166724999999,60.62500485
160.0,22.70833515,51.04167075
-9999.0,-153.54167895,59.37500475
459.0,131.45834385,58.12500465
309.0,98.54167455,60.62500485
-9999.0,173.54168055,65.20833855
681.0,52.70833755,71.87500575
225.0,56.87500455,56.04167115
343.0,30.62500245,65.20833855
176.0,98.95834125,17.29166805
291.0,102.70834155,53.54167095
104.0,-121.04167635,45.62500365
497.0,-1.87500015000001,54.37500435
376.0,38.54166975,57.70833795
-9999.0,13.95833445,40.62500325
410.0,140.62501125,39.37500315
100.0,-88.95834045,37.70833635
318.0,162.29167965,62.70833835
-9999.0,-1.87500015000001,49.79167065
323.0,133.12501065,44.79167025
-9999.0,-99.79167465,59.37500475
-9999.0,168.12501345,-16.04166795
141.0,-106.04167515,45.20833695
143.0,94.79167425,19.79166825
319.0,133.12501065,67.70833875
325.0,36.04166955,57.70833795
158.0,103.54167495,29.79166905
447.0,-148.95834525,67.70833875
725.0,97.70834115,24.37500195
-9999.0,-25.20833535,77.29167285
324.0,166.87501335,63.54167175
266.0,47.70833715,61.04167155
159.0,106.87500855,23.95833525
-9999.0,-104.37500835,63.95833845
125.0,12.70833435,37.70833635
349.0,147.29167845,68.12500545
406.0,-72.29167245,65.62500525
-9999.0,38.54166975,41.04166995
508.0,56.04167115,64.37500515
-9999.0,-75.20833935,48.54167055
377.0,30.62500245,67.29167205
141.0,69.79167225,34.79166945
76.0,-113.54167575,36.45833625
81.0,121.87500975,38.95833645
-9999.0,119.79167625,5.62500045
480.0,-84.37500675,50.20833735
-9999.0,-109.79167545,64.79167185
87.0,-90.62500725,33.54166935
230.0,-125.20834335,66.04167195
1513.0,-4.79166705,57.70833795
-9999.0,-127.70834355,55.20833775
143.0,-97.29167445,17.70833475
216.0,124.79167665,53.54167095
-9999.0,-63.54167175,67.70833875
117.0,-113.12500905,39.79166985
216.0,-65.20833855,45.62500365
138.0,-121.45834305,57.70833795
205.0,83.95834005,54.79167105
103.0,117.29167605,28.54166895
-9999.0,120.20834295,-10.62500085
183.0,73.54167255,34.37500275
42.0,144.37501155,-15.62500125
410.0,27.70833555,65.20833855
355.0,89.37500715,64.79167185
119.0,-92.70834075,38.54166975
315.0,105.62500845,53.12500425
-9999.0,53.54167095,68.95833885
370.0,80.62500645,65.62500525
412.0,134.79167745,48.54167055
-9999.0,33.54166935,44.37500355
351.0,160.62501285,64.37500515
210.0,121.04167635,23.12500185
-9999.0,-5.20833375000001,58.95833805
1185.0,97.70834115,27.70833555
432.0,139.79167785,63.54167175
200.0,3.54166694999998,45.62500365
704.0,-0.208333350000004,52.70833755
217.0,122.29167645,52.70833755
-9999.0,16.87500135,42.29167005
255.0,88.54167375,57.29167125
251.0,25.20833535,46.87500375
307.0,96.04167435,66.87500535
357.0,86.87500695,60.20833815
168.0,-81.45833985,47.29167045
134.0,104.79167505,14.37500115
581.0,-161.04167955,63.12500505
284.0,-57.70833795,52.29167085
222.0,13.54166775,55.62500445
404.0,-156.04167915,64.79167185
-9999.0,121.04167635,27.29166885
233.0,15.62500125,40.20833655
146.0,-83.54167335,37.29166965
131.0,-109.37500875,27.70833555
193.0,103.54167495,19.79166825
193.0,26.87500215,45.62500365
502.0,-109.37500875,54.37500435
-9999.0,144.37501155,-40.62500325
-9999.0,156.87501255,68.54167215
838.0,141.87501135,53.12500425
308.0,-68.54167215,47.29167045
236.0,-84.79167345,48.54167055
164.0,124.79167665,8.54166735
193.0,92.29167405,28.54166895
620.0,52.70833755,67.70833875
322.0,-3.95833365000001,56.04167115
590.0,-95.62500765,51.45833745
125.0,103.54167495,14.37500115
132.0,-91.87500735,47.29167045
326.0,60.20833815,64.79167185
-9999.0,106.45834185,9.37500075
170.0,-106.87500855,27.70833555
321.0,-97.70834115,63.54167175
313.0,-120.62500965,50.62500405
114.0,112.70834235,25.62500205
524.0,-72.29167245,51.45833745
377.0,64.37500515,68.95833885
448.0,-50.20833735,65.20833855
-9999.0,-56.04167115,46.87500375
309.0,23.12500185,48.54167055
105.0,124.37500995,42.70833675
68.0,-109.79167545,38.12500305
-9999.0,6.45833385,62.29167165
-9999.0,-50.20833735,65.62500525
104.0,112.29167565,38.95833645
717.0,-95.20834095,63.12500505
-9999.0,-85.62500685,45.62500365
257.0,-104.79167505,22.29166845
218.0,118.54167615,5.20833374999999
-9999.0,-152.70834555,59.37500475
362.0,-7.29166725000002,52.29167085
711.0,39.79166985,67.70833875
-9999.0,173.95834725,64.79167185
339.0,44.79167025,55.62500445
-9999.0,-88.12500705,30.20833575
246.0,98.54167455,47.70833715
112.0,46.87500375,-21.04166835
-9999.0,108.54167535,-1.04166675
84.0,-109.79167545,39.79166985
-9999.0,99.79167465,-2.29166685
919.0,-73.12500585,-45.62500365
297.0,34.37500275,63.54167175
304.0,74.79167265,62.70833835
309.0,10.62500085,61.04167155
-9999.0,-70.62500565,-33.54166935
-9999.0,-117.29167605,64.79167185
355.0,137.70834435,66.45833865
139.0,98.95834125,8.12500065
-9999.0,155.20834575,51.04167075
-9999.0,-108.12500865,55.62500445
373.0,152.29167885,60.62500485
258.0,-75.20833935,43.54167015
416.0,67.70833875,65.20833855
403.0,-100.62500805,66.45833865
139.0,29.79166905,-30.20833575
399.0,140.20834455,50.20833735
239.0,66.45833865,66.87500535
152.0,102.29167485,3.54166694999999
205.0,120.20834295,50.20833735
311.0,47.29167045,63.12500505
349.0,126.45834345,58.12500465
144.0,-91.45834065,48.54167055
-9999.0,6.04166714999999,58.12500465
400.0,-131.04167715,57.70833795
406.0,46.87500375,61.45833825
-9999.0,-161.45834625,54.79167105
182.0,-101.04167475,21.45833505
241.0,14.37500115,51.04167075
40.0,137.29167765,-32.29166925
500.0,-75.20833935,53.95833765
-9999.0,5.20833374999998,62.29167165
213.0,87.29167365,54.37500435
398.0,-67.29167205,53.12500425
252.0,60.20833815,60.20833815
331.0,14.37500115,46.04167035
334.0,-124.79167665,58.54167135
265.0,95.62500765,51.45833745
440.0,4.79166705,52.29167085
-9999.0,46.45833705,68.54167215
335.0,-155.62501245,62.70833835
255.0,122.70834315,49.79167065
145.0,-118.12500945,53.95833765
49.0,-96.04167435,31.45833585
238.0,27.29166885,47.70833715
288.0,-126.87501015,57.70833795
134.0,93.12500745,43.95833685
309.0,48.12500385,62.70833835
177.0,107.70834195,26.45833545
185.0,97.70834115,18.54166815
310.0,111.04167555,58.12500465
166.0,19.79166825,52.70833755
359.0,168.54168015,66.04167195
-9999.0,-3.12500025,59.79167145
312.0,-80.20833975,50.20833735
779.0,7.29166724999999,58.54167135
214.0,-74.79167265,44.79167025
86.0,-119.37500955,34.79166945
267.0,-137.29167765,62.70833835
970.0,-90.62500725,55.62500445
354.0,-118.12500945,63.12500505
343.0,19.79166825,66.87500535
-9999.0,25.20833535,34.79166945
125.0,-101.45834145,26.45833545
282.0,61.04167155,67.70833875
241.0,-93.54167415,51.45833745
322.0,150.62501205,61.45833825
-9999.0,-58.12500465,49.79167065
283.0,-145.62501165,63.95833845
744.0,-68.12500545,-54.79167105
381.0,-101.04167475,65.20833855
422.0,103.95834165,73.54167255
510.0,96.04167435,74.37500595
350.0,146.04167835,62.70833835
-9999.0,-46.87500375,61.45833825
481.0,-73.12500585,-40.62500325
361.0,-75.20833935,57.70833795
-9999.0,-66.45833865,50.20833735
309.0,158.95834605,62.29167165
608.0,-174.37501395,65.62500525
340.0,175.20834735,63.12500505
-9999.0,150.20834535,59.37500475
163.0,112.29167565,40.62500325
293.0,110.20834215,51.87500415
-9999.0,-129.79167705,69.79167225
273.0,102.70834155,-3.95833365
314.0,92.29167405,52.29167085
371.0,40.20833655,63.12500505
200.0,56.45833785,58.54167135
211.0,-137.70834435,63.95833845
87.0,-102.29167485,36.45833625
363.0,130.62501045,54.79167105
59.0,134.79167745,-31.87500255
262.0,40.20833655,57.70833795
-9999.0,-66.87500535,58.54167135
288.0,35.20833615,50.20833735
390.0,-59.37500475,50.62500405
-9999.0,-140.62501125,70.20833895
519.0,-156.45834585,64.79167185
336.0,173.54168055,66.45833865
112.0,119.37500955,30.20833575
-9999.0,102.29167485,1.87500014999999
346.0,110.62500885,49.79167065
173.0,115.20834255,50.20833735
-9999.0,-54.79167105,51.87500415
-9999.0,98.12500785,9.79166744999999
302.0,-121.87500975,49.79167065
266.0,118.95834285,51.87500415
133.0,116.04167595,25.20833535
347.0,63.12500505,56.04167115
162.0,-83.95834005,40.62500325
-9999.0,78.54167295,64.37500515
942.0,13.12500105,66.04167195
-9999.0,10.20833415,42.29167005
417.0,-132.70834395,53.54167095
284.0,173.12501385,68.54167215
75.0,-96.45834105,32.29166925
-9999.0,-54.79167105,52.29167085
174.0,31.45833585,61.87500495
341.0,143.54167815,42.70833675
372.0,63.12500505,66.87500535
-9999.0,55.20833775,68.54167215
151.0,115.20834255,51.87500415
-9999.0,-76.45833945,63.54167175
273.0,41.04166995,61.87500495
-9999.0,92.70834075,11.04166755
-9999.0,-123.12500985,48.95833725
479.0,139.79167785,53.95833765
140.0,99.79167465,18.95833485
263.0,87.70834035,52.70833755
-9999.0,-120.62500965,74.79167265
294.0,-58.12500465,53.95833765
169.0,2.29166684999998,50.62500405
-9999.0,156.04167915,57.29167125
-9999.0,-103.12500825,56.87500455
167.0,-98.12500785,49.37500395
306.0,129.79167705,53.95833765
147.0,-92.29167405,42.29167005
-9999.0,108.95834205,21.45833505
815.0,-42.70833675,61.04167155
272.0,107.29167525,51.87500415
169.0,-123.12500985,45.62500365
308.0,169.37501355,62.70833835
179.0,-115.20834255,66.04167195
340.0,45.20833695,59.37500475
135.0,105.20834175,23.95833525
742.0,-19.37500155,64.37500515
286.0,119.79167625,61.04167155
244.0,36.45833625,57.29167125
402.0,-69.79167225,51.45833745
213.0,158.95834605,57.29167125
311.0,31.45833585,52.29167085
-9999.0,133.95834405,-6.45833385
135.0,13.95833445,42.70833675
-9999.0,28.54166895,36.45833625
448.0,-83.54167335,50.62500405
209.0,107.29167525,60.20833815
343.0,61.45833825,64.37500515
95.0,-1.87500015000001,37.70833635
396.0,173.54168055,62.29167165
147.0,-120.62500965,57.70833795
205.0,125.20834335,49.37500395
577.0,13.12500105,46.87500375
356.0,21.45833505,65.20833855
-9999.0,-1.87500015000001,57.70833795
510.0,24.79166865,51.45833745
201.0,-111.87500895,66.45833865
-9999.0,-160.62501285,58.95833805
661.0,-161.45834625,67.29167205
158.0,21.45833505,42.70833675
361.0,139.79167785,49.79167065
252.0,85.20834015,61.45833825
259.0,43.95833685,64.37500515
110.0,124.37500995,41.87500335
270.0,-60.62500485,52.70833755
-9999.0,16.87500135,58.95833805
-9999.0,138.95834445,47.29167045
263.0,102.70834155,59.37500475
429.0,-123.54167655,46.45833705
231.0,97.70834115,52.29167085
189.0,16.87500135,45.62500365
331.0,92.29167405,70.62500565
200.0,-93.12500745,49.37500395
186.0,105.20834175,17.29166805
215.0,112.70834235,27.29166885
517.0,87.70834035,64.37500515
196.0,25.20833535,49.37500395
319.0,141.04167795,40.62500325
113.0,25.62500205,42.29167005
274.0,128.95834365,58.54167135
236.0,109.79167545,30.20833575
220.0,-99.37500795,18.54166815
-9999.0,-90.20834055,51.45833745
-9999.0,121.04167635,39.79166985
872.0,96.87500775,26.87500215
-9999.0,18.12500145,65.62500525
176.0,98.95834125,16.04166795
184.0,92.70834075,24.37500195
137.0,151.87501215,-28.95833565
253.0,101.04167475,26.87500215
123.0,34.37500275,35.62500285
110.0,115.20834255,28.54166895
512.0,97.29167445,73.95833925
316.0,96.87500775,29.37500235
-9999.0,51.87500415,62.70833835
-9999.0,-73.95833925,41.04166995
-9999.0,-62.29167165,58.54167135
493.0,-71.87500575,56.87500455
226.0,59.79167145,53.12500425
215.0,35.62500285,52.70833755
847.0,-156.87501255,70.62500565
103.0,-107.29167525,30.20833575
441.0,16.04166795,67.70833875
404.0,79.79167305,60.20833815
254.0,105.62500845,10.62500085
275.0,-58.12500465,49.37500395
90.0,-97.29167445,28.12500225
-9999.0,-84.79167345,63.12500505
434.0,-71.04167235,53.12500425
82.0,-91.87500735,32.29166925
139.0,29.37500235,-31.04166915
303.0,10.20833415,59.37500475
270.0,-88.95834045,43.54167015
298.0,-64.79167185,55.20833775
278.0,92.29167405,50.20833735
81.0,108.95834205,38.95833645
177.0,-7.29166725000002,39.37500315
389.0,89.79167385,56.87500455
363.0,58.12500465,66.45833865
537.0,77.29167285,70.62500565
-9999.0,-161.87501295,55.20833775
306.0,-66.04167195,56.45833785
152.0,114.37500915,24.79166865
298.0,-136.87501095,61.87500495
529.0,-72.29167245,56.45833785
1031.0,-86.87500695,55.62500445
-9999.0,-67.70833875,48.95833725
-9999.0,5.62500044999999,59.79167145
110.0,-112.70834235,41.87500335
116.0,148.12501185,-37.70833635
256.0,101.45834145,57.29167125
-9999.0,151.45834545,-33.95833605
165.0,15.62500125,48.95833725
221.0,113.95834245,52.70833755
243.0,122.29167645,59.79167145
174.0,138.95834445,35.62500285
140.0,117.29167605,25.62500205
123.0,100.62500805,38.54166975
396.0,40.62500325,57.70833795
90.0,107.70834195,36.87500295
221.0,116.04167595,1.04166675
389.0,16.45833465,54.37500435
101.0,-104.37500835,45.20833695
224.0,84.37500675,53.54167095
229.0,-113.54167575,58.95833805
222.0,103.12500825,29.37500235
119.0,-99.79167465,29.37500235
366.0,-128.12501025,55.20833775
271.0,99.79167465,29.37500235
236.0,-86.04167355,43.54167015
367.0,83.54167335,65.20833855
332.0,-118.12500945,48.54167055
247.0,109.79167545,54.37500435
49.0,139.79167785,-31.87500255
76.0,-101.87500815,29.37500235
285.0,126.45834345,56.04167115
149.0,10.62500085,49.79167065
380.0,-158.54167935,60.20833815
547.0,41.87500335,63.12500505
199.0,13.12500105,49.37500395
-9999.0,152.29167885,58.54167135
147.0,119.37500955,27.29166885
-9999.0,143.54167815,-13.12500105
224.0,94.79167425,59.37500475
287.0,118.54167615,60.20833815
-9999.0,67.70833875,67.29167205
-9999.0,-118.54167615,66.04167195
391.0,79.79167305,30.20833575
298.0,-125.62501005,61.04167155
-9999.0,-113.12500905,70.62500565
268.0,-118.12500945,68.54167215
97.0,-114.79167585,42.29167005
319.0,109.79167545,61.87500495
414.0,-71.04167235,-38.54166975
90.0,-91.45834065,35.62500285
315.0,-99.79167465,58.95833805
311.0,110.20834215,31.45833585
-9999.0,1.04166674999999,51.45833745
157.0,-118.54167615,55.62500445
-9999.0,77.29167285,68.12500545
284.0,-128.54167695,61.87500495
-9999.0,-47.70833715,63.54167175
107.0,-104.37500835,45.62500365
323.0,106.87500855,73.54167255
-9999.0,100.62500805,51.04167075
407.0,86.04167355,64.37500515
317.0,83.54167335,56.45833785
330.0,-22.29166845,65.20833855
315.0,58.54167135,61.45833825
-9999.0,-84.37500675,9.37500075
925.0,11.87500095,64.79167185
105.0,-98.12500785,32.29166925
216.0,121.04167635,59.79167145
189.0,98.54167455,59.37500475
130.0,113.12500905,25.20833535
751.0,-79.79167305,61.87500495
67.0,105.62500845,37.29166965
367.0,71.45833905,68.54167215
103.0,-111.04167555,48.54167055
-9999.0,-35.20833615,66.04167195
576.0,-20.62500165,64.37500515
80.0,-101.04167475,26.87500215
-9999.0,31.45833585,60.20833815
516.0,-155.20834575,62.70833835
126.0,113.54167575,29.37500235
657.0,147.29167845,60.20833815
423.0,-78.54167295,-1.45833345
113.0,-108.95834205,46.04167035
230.0,146.04167835,-7.70833395
-9999.0,120.62500965,21.45833505
442.0,54.37500435,62.29167165
310.0,-143.95834485,62.70833835
292.0,76.04167275,66.04167195
-9999.0,-55.20833775,46.45833705
-9999.0,168.12501345,-16.87500135
-9999.0,171.45834705,67.29167205
410.0,-154.37501235,59.37500475
286.0,101.04167475,33.95833605
-9999.0,26.04166875,35.62500285
332.0,43.95833685,52.70833755
-9999.0,123.12500985,7.29166725
197.0,-86.04167355,41.45833665
93.0,-114.79167585,40.20833655
558.0,-82.70833995,64.37500515
374.0,-96.87500775,61.87500495
-9999.0,-97.29167445,24.37500195
511.0,13.95833445,56.45833785
61.0,120.62500965,36.45833625
279.0,84.37500675,51.04167075
-9999.0,-124.79167665,68.12500545
435.0,143.95834485,-6.04166715000001
75.0,111.04167555,39.79166985
-9999.0,157.29167925,51.04167075
151.0,114.37500915,52.29167085
70.0,-93.12500745,33.54166935
-9999.0,11.87500095,54.37500435
246.0,40.62500325,49.79167065
66.0,-109.37500875,32.29166925
379.0,-75.62500605,51.45833745
-9999.0,-8.12500065,53.95833765
234.0,114.79167585,1.04166675
567.0,-87.29167365,51.45833745
370.0,-156.45834585,64.37500515
276.0,36.04166955,53.95833765
347.0,18.12500145,63.95833845
232.0,116.87500935,54.79167105
153.0,127.29167685,36.04166955
416.0,-151.87501215,66.45833865
483.0,-74.37500595,59.37500475
642.0,98.95834125,25.20833535
-9999.0,-165.62501325,61.04167155
286.0,31.45833585,51.87500415
357.0,136.87501095,36.45833625
-9999.0,133.95834405,-5.62500045
148.0,143.12501145,-36.04166955
368.0,156.04167915,62.29167165
-9999.0,-151.45834545,60.62500485
392.0,67.70833875,62.29167165
388.0,-72.29167245,-49.37500395
180.0,118.54167615,30.20833575
362.0,-141.45834465,68.54167215
664.0,-132.70834395,66.45833865
81.0,148.54167855,-34.37500275
359.0,44.37500355,60.62500485
301.0,-59.37500475,53.12500425
210.0,-136.04167755,63.95833845
269.0,19.79166825,64.37500515
122.0,116.87500935,29.79166905
870.0,-72.29167245,-52.29167085
85.0,-93.95834085,33.95833605
166.0,-8.54166735000001,39.37500315
367.0,-75.20833935,49.79167065
273.0,89.79167385,66.45833865
134.0,149.37501195,-36.04166955
123.0,112.70834235,28.54166895
528.0,-97.29167445,50.62500405
145.0,-110.20834215,43.12500345
151.0,-68.54167215,46.87500375
120.0,-85.20834015,39.37500315
-9999.0,1.45833345,39.37500315
488.0,-175.20834735,65.20833855
-9999.0,-124.79167665,48.12500385
271.0,30.20833575,62.29167165
464.0,18.54166815,57.29167125
-9999.0,66.45833865,69.79167225
123.0,101.87500815,24.79166865
283.0,-138.12501105,63.12500505
280.0,-136.04167755,62.29167165
98.0,-93.12500745,36.87500295
-9999.0,-75.20833935,55.20833775
123.0,111.04167555,22.29166845
324.0,-61.87500495,56.87500455
463.0,-70.20833895,55.62500445
291.0,95.62500765,62.29167165
420.0,-126.04167675,50.62500405
40.0,118.95834285,-29.79166905
252.0,57.29167125,66.04167195
-9999.0,118.95834285,-1.87500015000001
433.0,153.12501225,60.20833815
351.0,-81.87500655,49.37500395
887.0,-82.70833995,54.37500435
420.0,153.12501225,59.79167145
455.0,28.12500225,57.70833795
382.0,-123.12500985,48.12500385
-9999.0,-6.04166715000002,52.29167085
-9999.0,12.29166765,44.79167025
-9999.0,29.37500235,71.04167235
-9999.0,-147.29167845,63.54167175
287.0,95.20834095,54.79167105
75.0,100.20834135,16.04166795
242.0,6.87500054999998,47.70833715
-9999.0,3.12500025,37.29166965
102.0,-120.20834295,43.54167015
-9999.0,-151.87501215,71.04167235
197.0,-126.45834345,69.37500555
-9999.0,-86.45834025,43.95833685
190.0,102.29167485,27.70833555
418.0,143.12501145,50.20833735
152.0,96.87500775,20.20833495
418.0,148.95834525,60.62500485
138.0,78.12500625,43.95833685
364.0,143.95834485,-5.62500045
148.0,32.29166925,-28.54166895
318.0,149.37501195,63.12500505
241.0,17.29166805,44.37500355
172.0,29.79166905,49.37500395
-9999.0,-6.45833385,62.70833835
79.0,-85.20834015,34.37500275
124.0,121.04167635,30.20833575
213.0,129.79167705,48.54167055
487.0,-22.70833515,66.04167195
104.0,148.95834525,-21.45833505
306.0,-109.79167545,61.87500495
-9999.0,3.95833364999999,40.62500325
-9999.0,-151.45834545,58.95833805
527.0,32.70833595,56.04167115
227.0,-124.37500995,66.87500535
288.0,-71.87500575,43.12500345
170.0,98.95834125,12.29166765
611.0,-83.95834005,63.95833845
119.0,-85.62500685,39.37500315
192.0,-116.45834265,58.95833805
104.0,-81.45833985,36.87500295
964.0,-88.54167375,56.04167115
75.0,107.29167525,39.37500315
405.0,-128.12501025,63.12500505
-9999.0,155.20834575,-7.70833395
95.0,-101.45834145,35.20833615
109.0,-116.04167595,42.29167005
279.0,103.12500825,33.95833605
332.0,60.20833815,68.12500545
446.0,96.04167435,69.79167225
-9999.0,9.37500075,43.95833685
81.0,115.20834255,39.79166985
381.0,10.62500085,46.87500375
288.0,101.87500815,28.54166895
-9999.0,-101.87500815,60.62500485
-9999.0,124.37500995,-5.62500045
81.0,117.70834275,40.20833655
-9999.0,-168.95834685,65.62500525
507.0,89.79167385,73.54167255
161.0,44.79167025,36.04166955
180.0,108.95834205,14.37500115
-9999.0,-65.20833855,45.20833695
261.0,-139.79167785,61.45833825
390.0,71.45833905,63.12500505
-9999.0,94.79167425,30.62500245
194.0,-75.62500605,43.12500345
56.0,144.37501155,-16.04166795
368.0,66.45833865,58.12500465
97.0,-110.62500885,30.20833575
473.0,-146.04167835,65.62500525
148.0,121.04167635,28.54166895
166.0,113.54167575,48.95833725
335.0,95.62500765,66.45833865
157.0,-5.20833375000001,36.45833625
154.0,109.79167545,27.29166885
-9999.0,164.37501315,-20.20833495
-9999.0,-82.29167325,44.79167025
683.0,7.29166724999999,60.20833815
228.0,-131.04167715,61.04167155
226.0,-68.95833885,46.45833705
234.0,-73.54167255,46.45833705
-9999.0,-4.37500035000002,53.54167095
169.0,23.95833525,46.45833705
235.0,55.20833775,57.70833795
764.0,-97.70834115,16.87500135
150.0,-69.37500555,44.79167025
-9999.0,160.62501285,54.37500435
226.0,26.04166875,47.29167045
76.0,116.87500935,40.20833655
134.0,19.37500155,-34.37500275
177.0,-104.79167505,21.87500175
89.0,111.87500895,40.62500325
61.0,-88.54167375,31.45833585
373.0,56.04167115,59.79167145
130.0,-91.45834065,43.54167015
-9999.0,-73.54167255,40.20833655
53.0,119.79167625,36.87500295
-9999.0,-108.12500865,67.70833875
117.0,25.20833535,41.45833665
341.0,43.95833685,64.79167185
269.0,-131.04167715,68.54167215
50.0,142.70834475,-13.95833445
348.0,111.04167555,61.87500495
385.0,18.54166815,66.45833865
291.0,94.37500755,63.95833845
-9999.0,-64.79167185,46.87500375
526.0,77.70833955,58.95833805
241.0,126.45834345,50.20833735
144.0,-96.45834105,37.29166965
-9999.0,20.62500165,59.37500475
226.0,-131.04167715,63.54167175
360.0,36.45833625,58.95833805
432.0,-96.04167435,60.20833815
291.0,11.45833425,47.29167045
192.0,102.29167485,26.04166875
-9999.0,97.29167445,11.87500095
298.0,20.20833495,41.87500335
-9999.0,-153.54167895,58.54167135
261.0,51.87500415,54.79167105
223.0,-145.62501165,66.45833865
144.0,-115.62500925,55.20833775
46.0,135.20834415,-14.37500115
-9999.0,16.45833465,76.45833945
279.0,117.29167605,56.04167115
320.0,89.37500715,22.29166845
84.0,-76.04167275,38.95833645
356.0,-71.04167235,50.62500405
-9999.0,-33.95833605,67.29167205
197.0,31.87500255,41.45833665
340.0,-102.29167485,65.20833855
