LandCover_5_Shrubs,x,y
0.0,126.45834345,-8.95833405
48.0,164.79167985,65.20833855
0.0,33.54166935,59.37500475
7.0,46.87500375,40.20833655
14.0,-129.79167705,56.04167115
0.0,54.79167105,65.62500525
65.0,138.95834445,66.04167195
0.0,86.45834025,51.87500415
0.0,101.45834145,35.62500285
0.0,-96.45834105,36.04166955
0.0,21.87500175,65.20833855
0.0,-96.87500775,19.79166825
0.0,135.62501085,55.62500445
0.0,118.54167615,62.70833835
65.0,-126.04167675,66.45833865
20.0,103.95834165,18.95833485
0.0,-156.04167915,57.29167125
0.0,86.45834025,52.70833755
0.0,-128.12501025,51.04167075
0.0,116.87500935,31.04166915
0.0,6.87500054999998,49.37500395
0.0,88.54167375,57.70833795
23.0,-73.95833925,61.87500495
0.0,121.45834305,48.54167055
14.0,-98.12500785,51.45833745
0.0,-70.62500565,44.79167025
4.0,151.87501215,-26.04166875
0.0,36.87500295,59.79167145
0.0,121.45834305,29.79166905
27.0,-126.45834345,66.87500535
0.0,-121.45834305,50.62500405
0.0,58.54167135,70.62500565
0.0,116.87500935,-8.12500065
35.0,135.62501085,-14.37500115
23.0,-130.62501045,65.20833855
0.0,-8.54166735000001,51.45833745
0.0,108.95834205,50.62500405
0.0,138.95834445,38.12500305
0.0,28.54166895,63.54167175
55.0,-7.29166725000002,39.37500315
51.0,67.29167205,66.45833865
0.0,-105.62500845,40.62500325
0.0,34.37500275,49.37500395
0.0,116.04167595,23.95833525
0.0,31.87500255,59.79167145
0.0,127.29167685,52.70833755
0.0,20.20833495,49.79167065
0.0,106.04167515,27.70833555
0.0,103.95834165,53.95833765
0.0,-148.54167855,70.20833895
44.0,-72.70833915,60.62500485
0.0,-1.04166675000002,48.54167055
20.0,105.20834175,21.87500175
0.0,89.37500715,62.29167165
0.0,16.45833465,44.79167025
0.0,-152.70834555,58.95833805
49.0,172.29168045,66.45833865
0.0,-69.37500555,44.79167025
57.0,-109.37500875,66.87500535
100.0,-101.45834145,23.95833525
0.0,-122.29167645,47.29167045
0.0,-94.79167425,50.20833735
0.0,-10.62500085,51.87500415
0.0,-108.54167535,40.62500325
11.0,-116.04167595,68.12500545
28.0,-84.79167345,54.37500435
0.0,-92.70834075,31.04166915
0.0,29.37500235,52.29167085
0.0,-97.70834115,28.12500225
16.0,-119.37500955,55.20833775
0.0,-155.62501245,61.87500495
0.0,-75.62500605,48.12500385
0.0,155.62501245,53.95833765
0.0,-145.20834495,70.62500565
0.0,60.62500485,56.04167115
0.0,163.54167975,61.04167155
0.0,102.29167485,12.29166765
0.0,25.20833535,57.70833795
22.0,99.79167465,21.87500175
0.0,-92.29167405,35.20833615
0.0,25.20833535,45.62500365
0.0,31.45833585,63.54167175
0.0,-85.62500685,34.37500275
48.0,-126.87501015,67.70833875
42.0,-151.04167875,65.62500525
27.0,15.20833455,41.87500335
0.0,10.62500085,53.95833765
34.0,48.95833725,33.54166935
0.0,-114.79167585,49.37500395
41.0,-157.70834595,56.87500455
0.0,27.29166885,-28.54166895
29.0,156.87501255,55.62500445
0.0,40.20833655,62.29167165
0.0,-66.87500535,52.70833755
0.0,4.37500034999999,46.87500375
0.0,132.70834395,44.37500355
0.0,9.79166744999998,63.12500505
0.0,69.79167225,62.29167165
0.0,30.20833575,41.04166995
59.0,150.62501205,64.37500515
29.0,-77.70833955,55.20833775
0.0,-151.04167875,58.95833805
69.0,78.54167295,65.62500525
54.0,66.87500535,66.45833865
32.0,173.54168055,66.87500535
52.0,-161.45834625,64.79167185
0.0,23.54166855,38.95833645
0.0,141.87501135,-37.29166965
0.0,-0.208333350000004,41.04166995
40.0,160.62501285,54.79167105
20.0,-108.12500865,37.29166965
0.0,-120.20834295,55.20833775
0.0,9.37500075,53.95833765
0.0,-99.37500795,18.95833485
0.0,-153.95834565,61.04167155
0.0,-88.54167375,46.87500375
0.0,-66.04167195,58.95833805
0.0,-68.95833885,-55.20833775
0.0,-61.45833825,53.54167095
46.0,-106.04167515,64.37500515
84.0,-160.62501285,65.62500525
0.0,100.20834135,58.12500465
22.0,99.37500795,21.87500175
31.0,23.12500185,37.70833635
0.0,141.45834465,-38.54166975
0.0,16.87500135,40.62500325
0.0,30.20833575,-26.45833545
22.0,18.12500145,40.20833655
0.0,73.54167255,69.37500555
21.0,-136.45834425,63.54167175
0.0,-108.12500865,68.12500545
0.0,108.12500865,47.70833715
0.0,104.37500835,27.70833555
0.0,13.54166775,46.04167035
0.0,49.37500395,37.70833635
0.0,18.95833485,78.12500625
0.0,114.37500915,-6.87500055
52.0,26.04166875,68.54167215
0.0,43.95833685,59.37500475
0.0,128.54167695,46.87500375
22.0,-114.79167585,57.29167125
0.0,71.45833905,57.70833795
46.0,-104.79167505,63.95833845
54.0,165.20834655,60.62500485
26.0,81.45833985,62.29167165
30.0,-112.29167565,66.45833865
0.0,6.87500054999998,60.20833815
0.0,118.54167615,2.29166685
0.0,104.79167505,34.79166945
0.0,-83.95834005,47.70833715
0.0,53.95833765,58.95833805
0.0,19.37500155,68.54167215
0.0,-73.54167255,39.79166985
50.0,-160.20834615,70.20833895
18.0,-114.79167585,60.62500485
0.0,-84.79167345,29.79166905
0.0,-118.95834285,54.79167105
0.0,-123.54167655,55.20833775
0.0,134.37501075,50.62500405
0.0,-4.37500035000002,53.54167095
69.0,169.79168025,65.62500525
0.0,-91.87500735,52.70833755
0.0,166.87501335,-21.87500175
0.0,119.79167625,54.79167105
0.0,109.37500875,30.20833575
0.0,-3.54166695000001,54.79167105
0.0,106.45834185,-6.87500055
0.0,-76.87500615,48.95833725
0.0,-111.87500895,53.54167095
0.0,-8.95833405000002,71.04167235
10.0,-118.95834285,56.45833785
2.0,117.29167605,27.29166885
0.0,34.79166945,32.70833595
0.0,26.87500215,53.54167095
66.0,-116.45834265,32.29166925
0.0,-45.20833695,61.87500495
29.0,95.62500765,29.79166905
0.0,146.87501175,-38.95833645
28.0,147.29167845,75.20833935
0.0,-72.70833915,44.79167025
0.0,-47.70833715,63.54167175
0.0,103.95834165,2.29166685
11.0,173.54168055,67.70833875
53.0,-114.79167585,63.95833845
72.0,-131.04167715,68.95833885
33.0,153.54167895,61.87500495
23.0,23.95833525,-33.95833605
0.0,164.79167985,-20.62500165
22.0,88.95834045,64.79167185
0.0,83.95834005,55.20833775
0.0,5.62500044999999,61.87500495
0.0,133.54167735,42.29167005
0.0,98.12500785,4.37500034999999
0.0,-161.04167955,63.95833845
0.0,-124.37500995,73.12500585
0.0,161.04167955,59.79167145
0.0,-133.54167735,59.37500475
0.0,-73.12500585,43.95833685
40.0,173.12501385,63.12500505
41.0,32.70833595,67.29167205
39.0,-102.29167485,29.37500235
0.0,-98.54167455,30.20833575
0.0,-108.54167535,25.20833535
0.0,56.04167115,56.87500455
46.0,-118.12500945,67.29167205
51.0,176.45834745,64.37500515
0.0,-116.87500935,46.45833705
23.0,143.12501145,-13.12500105
0.0,-98.12500785,49.79167065
87.0,142.29167805,-34.79166945
29.0,-118.95834285,47.70833715
0.0,114.37500915,1.87500014999999
23.0,-133.54167735,68.12500545
0.0,45.62500365,58.95833805
0.0,-98.12500785,18.12500145
0.0,148.95834525,-20.62500165
0.0,11.87500095,38.12500305
0.0,21.04166835,64.79167185
0.0,117.70834275,27.29166885
0.0,-78.95833965,51.45833745
0.0,125.62501005,39.37500315
0.0,141.87501135,48.12500385
0.0,-82.29167325,34.79166945
28.0,22.29166845,68.95833885
46.0,55.62500445,38.12500305
0.0,97.29167445,5.20833374999999
0.0,53.12500425,58.54167135
25.0,160.62501285,56.45833785
11.0,-145.62501165,61.45833825
0.0,158.54167935,54.79167105
0.0,27.29166885,51.87500415
7.0,-117.70834275,46.45833705
0.0,-75.20833935,51.87500415
25.0,-98.12500785,19.79166825
0.0,114.79167585,63.12500505
0.0,86.04167355,63.12500505
0.0,112.29167565,37.29166965
0.0,111.87500895,26.04166875
0.0,74.79167265,58.12500465
84.0,131.45834385,-31.45833585
0.0,-110.20834215,54.79167105
0.0,-116.45834265,47.29167045
0.0,-83.95834005,33.12500265
32.0,72.29167245,61.87500495
0.0,-63.54167175,51.87500415
51.0,143.95834485,-33.95833605
0.0,-84.37500675,31.45833585
0.0,117.70834275,29.37500235
0.0,126.04167675,47.29167045
0.0,-92.29167405,45.20833695
0.0,-123.12500985,49.37500395
29.0,123.12500985,-31.87500255
46.0,-101.45834145,64.79167185
0.0,113.95834245,0.625000049999997
0.0,-106.45834185,45.62500365
0.0,123.54167655,-15.62500125
49.0,-133.95834405,68.95833885
14.0,138.95834445,60.20833815
6.0,106.45834185,29.79166905
0.0,106.04167515,18.95833485
0.0,122.70834315,49.37500395
37.0,98.95834125,14.79166785
18.0,-122.70834315,42.29167005
55.0,162.29167965,60.20833815
0.0,-70.62500565,50.20833735
0.0,119.37500955,50.20833735
0.0,109.79167545,1.45833345
0.0,8.12500064999998,49.79167065
0.0,41.87500335,64.79167185
0.0,31.45833585,41.45833665
0.0,65.20833855,60.20833815
100.0,-70.62500565,-32.29166925
0.0,-143.54167815,65.62500525
0.0,96.87500775,5.20833374999999
0.0,55.62500445,54.37500435
19.0,-45.62500365,60.62500485
53.0,161.04167955,58.95833805
0.0,53.54167095,63.12500505
8.0,96.87500775,26.04166875
0.0,66.45833865,57.70833795
0.0,138.95834445,54.37500435
6.0,106.04167515,9.79166744999999
0.0,48.54167055,63.95833845
0.0,11.04166755,53.12500425
0.0,101.04167475,30.20833575
0.0,17.70833475,61.87500495
0.0,-73.54167255,65.20833855
4.0,105.62500845,25.62500205
0.0,114.37500915,30.62500245
0.0,138.95834445,35.20833615
48.0,-95.62500765,63.12500505
63.0,-119.37500955,43.12500345
0.0,101.45834145,36.45833625
0.0,-6.45833385,51.87500415
0.0,122.29167645,43.95833685
27.0,84.79167345,71.87500575
0.0,121.87500975,60.62500485
26.0,13.95833445,65.62500525
0.0,7.29166724999999,63.12500505
0.0,14.37500115,44.37500355
0.0,108.54167535,51.87500415
0.0,11.04166755,48.95833725
46.0,69.79167225,69.79167225
0.0,50.20833735,57.29167125
0.0,-81.87500655,28.54166895
0.0,41.87500335,60.20833815
0.0,108.54167535,52.70833755
20.0,106.45834185,23.12500185
0.0,103.54167495,31.04166915
0.0,-52.29167085,65.20833855
0.0,18.54166815,54.37500435
0.0,-67.29167205,46.04167035
0.0,-62.29167165,46.87500375
0.0,-119.79167625,38.95833645
34.0,120.62500965,56.87500455
0.0,142.29167805,53.95833765
0.0,25.62500205,39.37500315
0.0,105.62500845,48.54167055
0.0,55.20833775,59.37500475
0.0,-152.70834555,64.79167185
0.0,134.37501075,47.70833715
29.0,-103.54167495,23.12500185
0.0,23.54166855,56.45833785
0.0,121.87500975,49.37500395
0.0,98.54167455,8.95833404999999
0.0,98.95834125,31.87500255
0.0,34.37500275,60.62500485
0.0,-136.04167755,57.29167125
0.0,121.45834305,-0.208333350000004
0.0,56.87500455,57.29167125
0.0,-80.62500645,34.37500275
0.0,-3.95833365000001,48.54167055
22.0,-96.04167435,49.79167065
0.0,8.95833404999999,55.20833775
0.0,81.45833985,59.79167145
0.0,60.62500485,56.87500455
0.0,-112.70834235,42.70833675
0.0,-74.37500595,63.12500505
12.0,-102.70834155,59.79167145
0.0,17.70833475,51.45833745
0.0,25.20833535,46.87500375
14.0,29.37500235,-24.37500195
0.0,111.45834225,21.87500175
0.0,13.12500105,55.62500445
0.0,-111.87500895,38.95833645
0.0,97.29167445,56.87500455
8.0,101.45834145,23.95833525
0.0,-90.20834055,48.95833725
25.0,127.29167685,72.70833915
30.0,-108.95834205,38.12500305
0.0,16.45833465,38.95833645
0.0,-118.54167615,49.79167065
0.0,-70.62500565,42.70833675
0.0,127.29167685,51.87500415
63.0,-107.29167525,41.87500335
42.0,-78.12500625,54.37500435
0.0,36.87500295,54.37500435
0.0,-152.70834555,60.20833815
0.0,-156.04167915,71.04167235
79.0,133.12501065,68.12500545
29.0,98.12500785,20.20833495
0.0,73.95833925,62.70833835
29.0,146.87501175,59.79167145
0.0,125.20834335,50.62500405
0.0,17.29166805,59.37500475
0.0,141.87501135,40.62500325
0.0,9.37500075,53.12500425
0.0,-123.54167655,54.37500435
0.0,68.54167215,59.79167145
25.0,134.37501075,56.45833785
43.0,-119.79167625,65.62500525
0.0,-115.20834255,45.62500365
14.0,109.79167545,39.37500315
0.0,-122.70834315,56.04167115
61.0,165.20834655,63.95833845
0.0,27.70833555,46.45833705
0.0,99.79167465,19.37500155
0.0,91.45834065,51.87500415
0.0,8.12500064999998,48.12500385
0.0,-73.12500585,47.29167045
0.0,95.62500765,53.95833765
0.0,166.04167995,-21.04166835
69.0,168.54168015,60.62500485
0.0,38.95833645,63.95833845
0.0,138.95834445,40.20833655
22.0,106.87500855,21.04166835
0.0,2.70833354999999,51.87500415
0.0,-84.37500675,55.62500445
0.0,150.20834535,-35.62500285
35.0,14.79166785,65.20833855
0.0,-89.79167385,50.62500405
0.0,129.37501035,-1.45833345
0.0,-131.04167715,51.87500415
0.0,34.79166945,64.79167185
0.0,78.54167295,56.45833785
31.0,-78.12500625,-0.208333350000004
0.0,6.04166714999999,53.12500425
0.0,6.87500054999998,46.45833705
0.0,135.20834415,52.29167085
0.0,27.70833555,64.79167185
13.0,28.95833565,-31.45833585
0.0,-86.45834025,36.87500295
0.0,97.29167445,46.87500375
12.0,-96.04167435,59.37500475
0.0,41.87500335,66.04167195
62.0,84.37500675,68.54167215
0.0,24.37500195,65.62500525
46.0,-109.37500875,64.37500515
0.0,12.70833435,41.45833665
0.0,101.87500815,1.04166675
0.0,94.79167425,49.37500395
0.0,18.54166815,40.20833655
0.0,-113.54167575,56.87500455
22.0,-100.62500805,64.79167185
0.0,26.87500215,67.70833875
69.0,61.45833825,67.29167205
0.0,97.70834115,59.79167145
0.0,6.04166714999999,48.95833725
0.0,133.95834405,35.20833615
0.0,120.62500965,24.79166865
24.0,98.95834125,21.87500175
0.0,116.87500935,7.70833395
13.0,95.62500765,54.37500435
0.0,-143.95834485,63.54167175
0.0,58.95833805,54.79167105
0.0,-94.79167425,36.04166955
0.0,104.79167505,56.87500455
0.0,-89.79167385,35.62500285
0.0,-45.20833695,61.45833825
0.0,140.62501125,74.79167265
0.0,27.70833555,63.95833845
0.0,13.95833445,60.62500485
4.0,-120.62500965,58.54167135
0.0,-146.04167835,59.79167145
0.0,21.87500175,59.37500475
0.0,102.29167485,33.95833605
0.0,-21.45833505,64.37500515
0.0,-99.79167465,26.45833545
13.0,43.12500345,62.29167165
0.0,134.79167745,58.12500465
0.0,118.54167615,58.95833805
0.0,-81.87500655,45.62500365
0.0,-81.87500655,42.70833675
0.0,5.62500044999999,61.45833825
0.0,132.70834395,59.37500475
0.0,-113.12500905,37.70833635
47.0,57.29167125,68.12500545
0.0,53.95833765,60.20833815
44.0,-105.62500845,43.12500345
0.0,123.95834325,52.70833755
48.0,96.04167435,71.04167235
13.0,-71.87500575,-53.54167095
60.0,91.87500735,64.37500515
0.0,102.70834155,15.62500125
45.0,139.37501115,-33.54166935
30.0,-4.79166705,56.45833785
0.0,-73.95833925,44.37500355
8.0,31.04166915,-24.79166865
37.0,-152.70834555,66.04167195
26.0,-101.04167475,65.62500525
0.0,79.37500635,8.95833404999999
0.0,0.625000049999983,44.79167025
70.0,145.62501165,61.04167155
0.0,102.29167485,61.87500495
0.0,142.70834475,49.37500395
0.0,31.45833585,53.95833765
0.0,-86.04167355,13.54166775
0.0,40.20833655,45.20833695
0.0,-88.54167375,43.95833685
0.0,-106.04167515,38.95833645
46.0,-98.95834125,63.95833845
48.0,74.79167265,67.29167205
0.0,141.45834465,-13.54166775
84.0,-154.37501235,68.95833885
40.0,-108.54167535,44.37500355
0.0,-76.45833945,63.12500505
0.0,-107.29167525,56.04167115
23.0,11.04166755,62.70833835
20.0,91.87500735,63.95833845
0.0,99.79167465,57.29167125
0.0,-155.62501245,63.12500505
57.0,-162.29167965,65.20833855
0.0,123.54167655,48.95833725
33.0,42.29167005,43.12500345
0.0,132.70834395,43.54167015
79.0,127.70834355,57.29167125
0.0,13.54166775,46.45833705
30.0,87.70834035,66.87500535
0.0,13.95833445,41.04166995
0.0,-113.95834245,56.87500455
0.0,127.70834355,44.79167025
0.0,-77.70833955,40.20833655
0.0,25.20833535,57.29167125
40.0,168.54168015,62.70833835
21.0,114.37500915,27.70833555
0.0,-49.37500395,63.12500505
32.0,164.79167985,63.54167175
0.0,46.87500375,41.45833665
0.0,166.87501335,-15.20833455
0.0,-106.04167515,54.79167105
0.0,143.54167815,49.79167065
0.0,-94.79167425,47.70833715
0.0,101.45834145,48.95833725
0.0,17.70833475,66.45833865
0.0,-120.20834295,38.12500305
0.0,60.20833815,63.95833845
0.0,-101.87500815,51.45833745
0.0,50.62500405,68.54167215
31.0,-102.70834155,58.95833805
0.0,148.54167855,-33.54166935
12.0,113.12500905,25.20833535
46.0,-82.70833995,64.37500515
0.0,106.04167515,54.79167105
0.0,-93.12500745,40.20833655
0.0,42.70833675,42.70833675
0.0,-69.79167225,48.95833725
0.0,-156.87501255,56.87500455
0.0,-99.79167465,63.95833845
0.0,129.37501035,53.95833765
0.0,51.04167075,58.95833805
46.0,139.79167785,-31.87500255
0.0,-124.79167665,72.70833915
49.0,67.29167205,68.12500545
0.0,5.62500044999999,43.95833685
0.0,-75.62500605,39.79166985
0.0,8.12500064999998,40.62500325
0.0,-73.95833925,41.87500335
0.0,149.79167865,-21.45833505
17.0,111.04167555,27.70833555
0.0,122.29167645,58.54167135
0.0,-68.12500545,66.45833865
0.0,22.29166845,-33.95833605
0.0,-112.70834235,57.70833795
0.0,40.62500325,38.95833645
0.0,114.37500915,1.04166675
72.0,-137.70834435,68.54167215
0.0,-77.70833955,37.70833635
0.0,-127.29167685,53.54167095
0.0,10.62500085,62.29167165
0.0,-104.79167505,21.87500175
0.0,144.37501155,58.95833805
0.0,44.79167025,41.04166995
0.0,-60.20833815,50.20833735
0.0,136.87501095,52.70833755
0.0,-88.12500705,36.45833625
0.0,-115.62500925,48.12500385
0.0,47.70833715,58.12500465
0.0,92.70834075,26.45833545
46.0,-96.45834105,60.62500485
0.0,28.12500225,55.20833775
0.0,105.20834175,50.20833735
0.0,141.45834465,43.54167015
54.0,50.62500405,31.04166915
0.0,-77.70833955,55.62500445
0.0,147.70834515,-8.54166735
79.0,152.29167885,64.79167185
0.0,144.79167825,-38.54166975
0.0,40.62500325,54.79167105
0.0,128.95834365,44.79167025
21.0,148.54167855,60.20833815
0.0,99.37500795,9.37500075
0.0,111.04167555,62.70833835
0.0,45.20833695,57.29167125
0.0,-111.87500895,57.29167125
0.0,-156.45834585,70.20833895
51.0,72.29167245,68.54167215
0.0,120.20834295,30.62500245
52.0,-106.87500855,63.95833845
0.0,23.95833525,47.70833715
0.0,103.54167495,4.79166705
0.0,-7.29166725000002,43.12500345
0.0,43.12500345,65.62500525
18.0,98.54167455,26.04166875
0.0,121.87500975,-10.62500085
0.0,115.62500925,4.79166705
0.0,-94.79167425,51.04167075
0.0,-141.04167795,60.62500485
64.0,97.29167445,72.29167245
0.0,50.62500405,32.29166925
0.0,131.45834385,-6.87500055
0.0,-111.87500895,45.62500365
19.0,-131.45834385,61.45833825
0.0,-163.54167975,63.54167175
0.0,-111.87500895,42.70833675
23.0,103.95834165,25.62500205
27.0,13.54166775,63.95833845
0.0,13.95833445,60.20833815
38.0,104.79167505,36.87500295
0.0,-124.37500995,58.95833805
0.0,105.20834175,-2.70833355000001
42.0,-152.70834555,62.29167165
0.0,-45.62500365,62.70833835
0.0,90.20834055,61.45833825
0.0,93.54167415,30.20833575
0.0,102.70834155,18.54166815
0.0,-22.29166845,69.79167225
0.0,115.20834255,-31.04166915
27.0,-106.04167515,44.79167025
0.0,-57.70833795,49.37500395
0.0,20.20833495,43.54167015
23.0,107.29167525,39.37500315
51.0,-69.37500555,57.29167125
0.0,-94.79167425,33.12500265
0.0,-67.70833875,48.54167055
8.0,104.79167505,13.54166775
51.0,71.04167235,67.29167205
0.0,-117.70834275,68.95833885
0.0,-149.79167865,68.12500545
21.0,-105.20834175,39.37500315
31.0,103.54167495,73.54167255
0.0,-45.62500365,62.29167165
0.0,-16.04166795,64.37500515
0.0,118.95834285,4.79166705
0.0,63.95833845,63.95833845
39.0,-104.37500835,36.45833625
0.0,42.29167005,65.20833855
60.0,-76.45833945,56.04167115
0.0,114.79167585,-7.70833395
54.0,-148.54167855,66.45833865
0.0,-91.87500735,51.87500415
0.0,132.29167725,54.37500435
6.0,-76.04167275,51.04167075
14.0,-21.45833505,63.95833845
0.0,2.29166684999998,46.87500375
0.0,93.54167415,49.79167065
0.0,-69.79167225,58.95833805
58.0,-68.95833885,49.37500395
0.0,-98.12500785,21.04166835
0.0,-84.37500675,37.29166965
0.0,117.29167605,1.45833345
0.0,42.29167005,55.20833775
9.0,91.45834065,50.62500405
0.0,-107.70834195,49.79167065
0.0,155.20834575,59.37500475
34.0,104.79167505,61.87500495
0.0,131.87501055,53.54167095
0.0,113.54167575,23.12500185
23.0,-143.12501145,61.45833825
0.0,133.12501065,43.12500345
0.0,-111.04167555,50.20833735
0.0,-123.12500985,46.45833705
46.0,100.20834135,73.54167255
0.0,23.95833525,51.04167075
0.0,-101.45834145,62.29167165
3.0,-89.37500715,55.20833775
0.0,-81.04167315,50.62500405
0.0,129.37501035,41.45833665
0.0,-8.12500065,40.20833655
0.0,119.79167625,35.62500285
0.0,92.70834075,26.04166875
88.0,171.45834705,65.20833855
0.0,32.70833595,53.54167095
0.0,27.70833555,64.37500515
0.0,138.95834445,41.45833665
38.0,116.87500935,58.12500465
0.0,123.95834325,61.04167155
0.0,-116.04167595,45.20833695
48.0,7.70833395,61.45833825
0.0,67.29167205,55.62500445
20.0,-62.70833835,53.95833765
49.0,27.29166885,-25.20833535
0.0,8.54166734999998,52.70833755
0.0,127.29167685,52.29167085
20.0,-134.37501075,58.12500465
0.0,58.54167135,61.87500495
0.0,103.54167495,49.79167065
0.0,-5.20833375000001,50.62500405
0.0,100.20834135,6.04166714999999
0.0,-134.37501075,57.70833795
45.0,-144.37501155,68.12500545
0.0,9.79166744999998,49.79167065
0.0,4.79166705,47.70833715
0.0,144.37501155,-3.95833365
0.0,-161.45834625,63.95833845
51.0,-63.54167175,57.70833795
0.0,-0.208333350000004,53.12500425
0.0,129.79167705,51.04167075
0.0,38.12500305,61.87500495
0.0,122.29167645,56.04167115
27.0,-54.79167105,48.12500385
0.0,23.12500185,45.20833695
0.0,121.04167635,42.70833675
0.0,-57.29167125,55.20833775
0.0,94.79167425,60.62500485
0.0,-44.37500355,60.62500485
0.0,83.12500665,53.12500425
28.0,147.29167845,-42.29167005
0.0,75.20833935,11.45833425
0.0,50.62500405,56.87500455
0.0,87.70834035,51.87500415
0.0,108.95834205,54.79167105
0.0,-103.12500825,60.20833815
34.0,-91.04167395,55.62500445
0.0,-163.12501305,69.79167225
63.0,-117.29167605,39.79166985
0.0,-131.04167715,52.29167085
0.0,10.20833415,58.95833805
9.0,-83.12500665,54.37500435
0.0,128.12501025,47.70833715
0.0,147.29167845,-43.54167015
0.0,-142.29167805,61.87500495
30.0,121.04167635,57.29167125
10.0,116.87500935,24.79166865
0.0,-93.54167415,53.95833765
0.0,-126.87501015,51.04167075
0.0,38.54166975,58.12500465
45.0,103.95834165,36.45833625
0.0,-71.87500575,41.45833665
46.0,62.70833835,68.12500545
0.0,148.95834525,-19.79166825
0.0,108.95834205,48.95833725
0.0,93.54167415,55.20833775
0.0,155.20834575,-7.70833395
22.0,106.87500855,11.87500095
0.0,-83.12500665,35.20833615
0.0,103.54167495,63.12500505
0.0,-131.04167715,66.87500535
0.0,122.70834315,41.04166995
0.0,133.54167735,49.79167065
0.0,-106.87500855,36.45833625
16.0,129.37501035,66.04167195
100.0,-112.70834235,36.87500295
0.0,121.45834305,10.62500085
0.0,-22.29166845,70.62500565
0.0,27.29166885,57.70833795
70.0,140.62501125,63.54167175
0.0,-105.20834175,55.20833775
0.0,127.70834355,50.20833735
0.0,118.12500945,6.04166714999999
40.0,168.54168015,65.62500525
17.0,24.37500195,41.04166995
0.0,25.20833535,61.04167155
54.0,-114.79167585,38.95833645
0.0,98.54167455,26.45833545
0.0,84.79167345,51.04167075
38.0,-100.20834135,64.37500515
0.0,4.79166705,51.04167075
0.0,-70.20833895,48.12500385
0.0,-128.95834365,59.79167145
20.0,-67.29167205,51.04167075
0.0,41.04166995,58.95833805
0.0,12.70833435,68.12500545
0.0,-110.62500885,43.12500345
43.0,-108.95834205,31.45833585
61.0,-71.45833905,54.79167105
0.0,-170.20834695,66.45833865
0.0,-148.12501185,60.62500485
0.0,-146.45834505,70.62500565
0.0,28.95833565,64.79167185
0.0,62.70833835,60.20833815
0.0,35.20833615,64.37500515
23.0,109.37500875,31.45833585
49.0,167.29168005,61.45833825
0.0,139.37501115,36.45833625
0.0,128.12501025,-32.29166925
0.0,50.20833735,-14.79166785
0.0,47.29167045,56.04167115
0.0,-63.95833845,51.45833745
0.0,12.29166765,60.20833815
45.0,-108.12500865,66.45833865
24.0,-82.70833995,51.04167075
0.0,106.87500855,59.37500475
0.0,111.45834225,33.12500265
22.0,-5.20833375000001,56.45833785
0.0,13.12500105,48.12500385
0.0,-135.20834415,58.12500465
0.0,-98.54167455,48.54167055
100.0,-104.79167505,28.54166895
46.0,111.04167555,73.12500585
35.0,-101.04167475,62.70833835
0.0,118.95834285,41.87500335
0.0,-144.79167825,61.87500495
0.0,-120.20834295,37.70833635
0.0,119.37500955,45.62500365
0.0,51.04167075,64.79167185
0.0,-86.04167355,42.29167005
47.0,91.45834065,71.87500575
0.0,20.20833495,70.62500565
0.0,18.12500145,68.12500545
0.0,-88.54167375,33.95833605
0.0,-86.87500695,52.29167085
0.0,24.79166865,46.45833705
23.0,151.04167875,61.45833825
0.0,34.79166945,56.45833785
0.0,-132.70834395,60.62500485
15.0,126.87501015,53.12500425
0.0,138.12501105,52.70833755
0.0,112.29167565,55.62500445
17.0,29.37500235,-28.54166895
0.0,53.54167095,70.62500565
0.0,2.70833354999999,50.20833735
20.0,-71.87500575,54.37500435
59.0,-147.70834515,68.12500545
0.0,-92.29167405,41.04166995
13.0,88.12500705,66.87500535
0.0,128.95834365,50.20833735
0.0,-154.79167905,56.45833785
0.0,109.37500875,39.37500315
0.0,-121.04167635,48.95833725
52.0,86.04167355,70.62500565
0.0,18.12500145,48.54167055
0.0,-46.04167035,63.12500505
0.0,108.54167535,16.04166795
0.0,-53.54167095,66.87500535
32.0,152.29167885,65.62500525
0.0,101.45834145,49.37500395
20.0,29.37500235,36.87500295
0.0,172.29168045,70.62500565
0.0,142.29167805,45.20833695
70.0,149.79167865,63.95833845
23.0,142.70834475,-12.29166765
0.0,12.70833435,45.20833695
0.0,176.45834745,67.70833875
17.0,-78.54167295,-1.45833345
0.0,81.45833985,29.79166905
23.0,88.95834045,48.95833725
53.0,-78.12500625,53.12500425
0.0,-90.62500725,42.29167005
0.0,97.29167445,11.04166755
30.0,6.04166714999999,35.20833615
0.0,44.79167025,56.45833785
68.0,162.70834635,57.70833795
5.0,6.45833385,61.04167155
0.0,-83.95834005,31.87500255
0.0,113.12500905,55.20833775
0.0,39.37500315,62.70833835
0.0,95.62500765,16.45833465
46.0,-96.87500775,63.12500505
51.0,173.54168055,68.95833885
39.0,-85.62500685,55.20833775
13.0,126.04167675,58.12500465
9.0,113.95834245,2.29166685
38.0,118.95834285,-31.87500255
22.0,17.29166805,43.12500345
32.0,151.87501215,-25.62500205
0.0,40.62500325,50.62500405
46.0,-96.87500775,59.37500475
46.0,-126.87501015,64.37500515
34.0,152.70834555,-27.70833555
42.0,92.70834075,71.04167235
0.0,-126.45834345,61.45833825
0.0,-122.29167645,53.54167095
20.0,75.62500605,33.95833605
23.0,-128.54167695,64.37500515
