ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
60.0,-56.45833785,52.70833755
42.0,54.37500435,67.70833875
49.0,109.79167545,56.45833785
48.0,30.20833575,50.20833735
37.0,74.37500595,36.87500295
39.0,74.79167265,65.62500525
62.0,20.62500165,64.79167185
41.0,58.54167135,63.95833845
53.0,18.54166815,65.62500525
28.0,28.12500225,39.79166985
47.0,-123.54167655,55.62500445
-9999.0,166.45834665,-21.04166835
52.0,-78.54167295,46.87500375
43.0,129.37501035,43.54167015
38.0,119.79167625,36.87500295
48.0,95.20834095,53.54167095
42.0,23.95833525,49.79167065
-9999.0,-1.87500015000001,35.62500285
65.0,12.70833435,53.95833765
31.0,108.54167535,31.04166915
32.0,53.54167095,56.45833785
58.0,-69.79167225,48.12500385
50.0,-120.62500965,47.70833715
-9999.0,1.87500014999998,39.37500315
-9999.0,113.12500905,-28.12500225
45.0,-72.29167245,-52.29167085
-9999.0,23.95833525,38.95833645
30.0,76.04167275,56.45833785
-9999.0,167.70834675,-29.37500235
43.0,35.62500285,56.87500455
45.0,-173.54168055,65.20833855
39.0,111.87500895,24.37500195
38.0,118.95834285,5.20833374999999
49.0,-40.62500325,63.95833845
23.0,46.45833705,34.37500275
41.0,35.62500285,59.37500475
56.0,93.95834085,31.04166915
38.0,103.54167495,35.20833615
51.0,50.62500405,61.04167155
35.0,23.54166855,41.04166995
42.0,58.54167135,68.12500545
51.0,17.70833475,69.37500555
29.0,21.04166835,48.54167055
38.0,135.62501085,45.20833695
34.0,-157.70834595,62.70833835
34.0,84.37500675,69.37500555
-9999.0,79.79167305,9.79166744999999
51.0,38.95833645,67.70833875
-9999.0,-8.95833405000002,40.62500325
-9999.0,-159.79167945,55.20833775
55.0,-53.95833765,48.54167055
48.0,101.87500815,38.95833645
47.0,39.37500315,57.70833795
23.0,4.79166705,50.20833735
37.0,115.20834255,38.12500305
-9999.0,14.79166785,42.29167005
47.0,142.29167805,60.20833815
-9999.0,-3.54166695000001,54.79167105
47.0,46.87500375,65.20833855
-9999.0,131.04167715,35.20833615
38.0,109.37500875,61.04167155
51.0,-117.70834275,41.04166995
41.0,113.12500905,39.37500315
38.0,-99.79167465,32.70833595
-9999.0,146.45834505,43.54167015
41.0,-118.54167615,41.45833665
59.0,20.20833495,-33.95833605
-9999.0,-86.04167355,47.70833715
38.0,125.20834335,1.45833345
34.0,-103.12500825,27.70833555
41.0,46.04167035,65.62500525
36.0,63.12500505,60.62500485
57.0,147.70834515,61.87500495
46.0,-96.04167435,61.04167155
-9999.0,141.45834465,52.70833755
39.0,106.87500855,13.95833445
47.0,-7.70833395000002,41.87500335
55.0,-92.70834075,51.45833745
56.0,-76.04167275,50.62500405
41.0,174.37501395,67.70833875
35.0,177.70834755,65.20833855
46.0,95.62500765,74.37500595
42.0,103.95834165,48.95833725
52.0,-76.45833945,46.45833705
45.0,127.70834355,72.29167245
51.0,1.87500014999998,46.04167035
16.0,-94.79167425,37.29166965
36.0,61.87500495,58.12500465
42.0,-86.04167355,52.29167085
49.0,-22.29166845,71.04167235
48.0,-132.29167725,58.95833805
46.0,171.87501375,61.04167155
39.0,-82.70833995,35.62500285
47.0,-77.29167285,65.20833855
40.0,-154.37501235,65.20833855
51.0,-107.29167525,38.12500305
27.0,50.20833735,49.79167065
44.0,-119.37500955,59.37500475
39.0,106.87500855,13.54166775
36.0,23.54166855,56.45833785
32.0,83.54167335,69.37500555
27.0,118.12500945,32.29166925
50.0,-89.79167385,52.70833755
44.0,111.04167555,63.54167175
41.0,31.45833585,50.20833735
43.0,115.62500925,23.12500185
49.0,156.87501255,62.70833835
36.0,26.04166875,41.45833665
-9999.0,123.54167655,1.04166675
-9999.0,-157.29167925,56.45833785
-9999.0,-94.37500755,29.37500235
51.0,-122.29167645,68.12500545
44.0,143.54167815,60.20833815
-9999.0,-165.20834655,62.70833835
47.0,100.62500805,30.20833575
33.0,108.54167535,59.37500475
-9999.0,11.45833425,54.37500435
46.0,101.87500815,4.37500034999999
-9999.0,-43.12500345,61.45833825
44.0,160.20834615,61.04167155
48.0,101.45834145,51.87500415
43.0,28.54166895,50.62500405
29.0,-108.54167535,29.37500235
46.0,-76.45833945,59.37500475
33.0,-108.12500865,48.12500385
-9999.0,-112.70834235,41.04166995
74.0,7.70833395,53.54167095
41.0,107.29167525,55.20833775
41.0,-123.95834325,61.04167155
34.0,81.87500655,51.87500415
51.0,-76.04167275,49.79167065
50.0,-106.87500855,53.95833765
-9999.0,14.79166785,79.79167305
34.0,68.12500545,67.29167205
-9999.0,23.54166855,71.04167235
52.0,-159.37501275,56.04167115
56.0,-138.12501105,61.45833825
42.0,98.95834125,48.54167055
53.0,-81.45833985,31.04166915
37.0,86.04167355,62.29167165
65.0,-85.20834015,30.62500245
46.0,160.20834615,55.62500445
36.0,-113.12500905,52.29167085
36.0,46.87500375,55.20833775
34.0,-82.70833995,37.29166965
30.0,-107.70834195,29.37500235
38.0,101.45834145,53.54167095
31.0,113.54167575,28.54166895
-9999.0,-70.62500565,-53.54167095
38.0,66.04167195,63.95833845
48.0,-125.20834335,49.79167065
44.0,138.12501105,46.87500375
39.0,-1.87500015000001,38.54166975
-9999.0,104.37500835,1.87500014999999
47.0,-73.12500585,60.20833815
43.0,-123.54167655,55.20833775
36.0,121.87500975,47.70833715
-9999.0,103.54167495,5.20833374999999
48.0,66.04167195,67.29167205
44.0,98.12500785,31.45833585
38.0,-1.04166675000002,53.12500425
61.0,-97.29167445,29.79166905
33.0,-120.62500965,55.62500445
51.0,164.37501315,66.04167195
48.0,-119.79167625,53.95833765
39.0,104.37500835,52.29167085
-9999.0,160.62501285,56.04167115
38.0,-126.04167675,63.54167175
43.0,-77.29167285,-8.54166735
51.0,-113.54167575,66.45833865
54.0,-5.20833375000001,38.54166975
48.0,92.29167405,28.54166895
-9999.0,126.04167675,11.04166755
48.0,-101.04167475,48.54167055
53.0,-96.87500775,58.12500465
50.0,13.54166775,61.87500495
66.0,26.04166875,54.79167105
24.0,133.12501065,46.04167035
-9999.0,-123.12500985,48.95833725
33.0,61.04167155,54.79167105
45.0,169.37501355,68.12500545
62.0,-80.62500645,27.70833555
50.0,-135.62501085,63.12500505
26.0,43.12500345,55.20833775
74.0,9.37500075,56.87500455
49.0,-128.12501025,61.45833825
58.0,-93.54167415,47.70833715
-9999.0,19.79166825,78.54167295
54.0,12.29166765,61.87500495
45.0,103.12500825,3.12500025
36.0,101.45834145,-2.29166685
19.0,10.62500085,44.79167025
57.0,9.79166744999998,56.04167115
30.0,28.54166895,43.54167015
-9999.0,-145.20834495,70.20833895
-9999.0,143.95834485,42.70833675
26.0,-79.37500635,40.62500325
42.0,-2.70833355000002,40.62500325
39.0,102.29167485,46.45833705
61.0,23.12500185,62.70833835
65.0,31.04166915,-16.45833465
25.0,-83.12500665,38.12500305
58.0,-74.37500595,43.95833685
-9999.0,-83.54167335,44.79167025
45.0,-128.12501025,66.87500535
-9999.0,-3.12500025,50.62500405
77.0,23.12500185,53.95833765
47.0,-154.79167905,71.04167235
36.0,92.29167405,21.87500175
49.0,-2.29166685000001,57.29167125
41.0,-141.87501135,64.79167185
-9999.0,163.12501305,61.04167155
27.0,-103.95834165,23.95833525
30.0,-91.45834065,42.29167005
46.0,-84.79167345,42.70833675
64.0,86.04167355,28.95833565
30.0,9.37500075,45.62500365
40.0,126.45834345,54.79167105
-9999.0,120.62500965,-33.95833605
47.0,-64.79167185,66.04167195
42.0,28.12500225,60.62500485
45.0,-27.29166885,70.62500565
55.0,-71.04167235,-41.04166995
41.0,51.87500415,59.79167145
36.0,-104.79167505,36.04166955
36.0,86.04167355,61.87500495
-9999.0,3.54166694999998,36.87500295
38.0,13.54166775,50.20833735
31.0,49.79167065,32.29166925
47.0,-149.37501195,63.54167175
68.0,24.37500195,63.95833845
54.0,-121.45834305,46.04167035
58.0,-162.29167965,55.62500445
36.0,32.70833595,53.95833765
41.0,133.54167735,67.29167205
48.0,-131.04167715,58.12500465
51.0,-91.45834065,45.62500365
25.0,-142.70834475,65.20833855
44.0,56.87500455,63.95833845
53.0,-62.29167165,55.62500445
42.0,119.79167625,48.54167055
30.0,99.79167465,25.20833535
-9999.0,-126.87501015,70.62500565
32.0,97.70834115,59.79167145
42.0,15.62500125,47.70833715
52.0,-73.12500585,48.12500385
47.0,20.62500165,80.62500645
21.0,-90.62500725,43.54167015
52.0,-15.20833455,66.04167195
-9999.0,-95.20834095,19.37500155
48.0,-177.29168085,65.62500525
31.0,45.20833695,56.04167115
38.0,66.87500535,63.95833845
73.0,117.70834275,-33.12500265
55.0,8.95833404999999,62.70833835
-9999.0,-80.62500645,44.79167025
52.0,-104.79167505,66.04167195
35.0,-94.79167425,42.70833675
42.0,89.79167385,69.37500555
39.0,110.20834215,36.87500295
49.0,-4.79166705,56.04167115
41.0,117.29167605,40.20833655
39.0,101.45834145,16.87500135
25.0,36.87500295,-0.625000049999997
40.0,-98.12500785,57.29167125
55.0,21.87500175,56.04167115
-9999.0,26.04166875,36.04166955
31.0,81.87500655,51.04167075
45.0,146.04167835,63.54167175
53.0,139.37501115,61.87500495
44.0,-156.87501255,67.29167205
57.0,28.54166895,51.87500415
68.0,140.62501125,-36.04166955
-9999.0,97.29167445,16.45833465
47.0,-117.70834275,50.20833735
42.0,103.95834165,31.45833585
43.0,85.20834015,73.12500585
-9999.0,73.12500585,15.62500125
34.0,92.29167405,71.04167235
45.0,-75.20833935,-50.20833735
-9999.0,-138.12501105,58.95833805
33.0,35.62500285,55.62500445
45.0,38.12500305,40.62500325
33.0,66.45833865,59.79167145
54.0,-90.20834055,48.54167055
42.0,88.95834045,48.12500385
34.0,-157.29167925,66.04167195
36.0,136.45834425,49.79167065
-9999.0,103.54167495,3.12500025
-9999.0,50.20833735,37.70833635
43.0,-73.54167255,5.20833374999999
46.0,-142.70834475,64.79167185
28.0,104.37500835,26.45833545
30.0,51.87500415,56.04167115
39.0,78.12500625,43.95833685
34.0,-3.54166695000001,41.87500335
-9999.0,-127.70834355,70.62500565
46.0,119.37500955,42.70833675
-9999.0,34.79166945,63.54167175
-9999.0,101.04167475,74.37500595
36.0,79.37500635,66.04167195
36.0,25.62500205,48.95833725
49.0,-103.12500825,35.20833615
-9999.0,48.95833725,69.79167225
45.0,16.45833465,38.54166975
35.0,-97.29167445,26.04166875
47.0,141.45834465,-8.95833405
42.0,-115.20834255,50.20833735
44.0,7.29166724999999,51.87500415
-9999.0,-165.62501325,68.95833885
48.0,55.20833775,61.45833825
41.0,53.54167095,66.04167195
39.0,36.45833625,55.62500445
41.0,14.37500115,46.45833705
55.0,-67.70833875,45.20833695
36.0,-98.54167455,48.12500385
58.0,27.29166885,55.20833775
38.0,-147.70834515,67.70833875
42.0,168.12501345,61.04167155
42.0,-4.37500035000002,54.37500435
65.0,-66.04167195,51.45833745
45.0,167.29168005,61.45833825
44.0,-83.95834005,53.54167095
42.0,103.12500825,12.29166765
39.0,-118.54167615,43.54167015
61.0,-110.20834215,37.29166965
-9999.0,142.29167805,41.87500335
49.0,-117.70834275,51.45833745
33.0,62.29167165,59.37500475
45.0,99.37500795,12.29166765
47.0,-101.87500815,66.87500535
48.0,178.54168095,64.79167185
40.0,101.04167475,-0.625000049999997
40.0,104.37500835,17.70833475
49.0,44.79167025,63.95833845
35.0,25.20833535,63.95833845
35.0,-161.45834625,67.29167205
-9999.0,121.87500975,30.62500245
-9999.0,124.79167665,24.79166865
35.0,-155.62501245,60.20833815
34.0,101.04167475,56.45833785
32.0,-100.62500805,19.37500155
31.0,126.87501015,44.37500355
29.0,-99.37500795,33.12500265
39.0,126.45834345,39.79166985
-9999.0,128.54167695,32.70833595
29.0,51.87500415,58.12500465
-9999.0,-70.20833895,42.29167005
41.0,-88.12500705,33.12500265
44.0,53.12500425,62.70833835
-9999.0,-42.70833675,59.79167145
37.0,-149.79167865,64.37500515
46.0,142.70834475,48.95833725
15.0,11.45833425,51.04167075
56.0,9.79166744999998,54.37500435
-9999.0,75.20833935,11.45833425
-9999.0,-49.79167065,61.87500495
37.0,113.95834245,31.87500255
41.0,-117.29167605,59.37500475
43.0,113.12500905,-1.04166675
-9999.0,126.87501015,3.95833365
34.0,66.87500535,65.62500525
37.0,176.04168075,65.62500525
45.0,81.04167315,41.87500335
-9999.0,-82.70833995,63.12500505
43.0,59.37500475,60.20833815
40.0,132.29167725,59.37500475
48.0,104.79167505,51.45833745
44.0,46.45833705,66.04167195
-9999.0,-98.54167455,16.04166795
10.0,-91.04167395,34.79166945
32.0,84.37500675,49.37500395
-9999.0,-9.37500075,42.70833675
37.0,117.70834275,61.87500495
77.0,4.79166705,51.45833745
60.0,-138.95834445,59.37500475
-9999.0,107.29167525,17.29166805
46.0,-125.62501005,58.12500465
40.0,-157.29167925,68.54167215
41.0,-100.62500805,51.45833745
55.0,-116.04167595,37.29166965
52.0,-113.54167575,44.37500355
-9999.0,25.20833535,40.62500325
68.0,138.12501105,-30.20833575
37.0,104.79167505,-5.20833375000001
-9999.0,-97.70834115,15.62500125
58.0,-77.70833955,48.12500385
37.0,135.62501085,46.45833705
-9999.0,9.79166744999998,64.37500515
33.0,-97.29167445,20.20833495
-9999.0,56.87500455,68.95833885
29.0,-93.12500745,34.79166945
-9999.0,52.70833755,37.29166965
43.0,-115.62500925,57.70833795
57.0,-136.87501095,61.04167155
36.0,8.95833404999999,45.62500365
-9999.0,-141.87501135,70.20833895
-9999.0,-44.37500355,61.87500495
63.0,-63.54167175,53.95833765
32.0,86.87500695,54.37500435
35.0,-128.95834365,65.62500525
38.0,111.87500895,-7.29166725
46.0,-131.87501055,65.20833855
54.0,-173.12501385,64.37500515
17.0,-85.62500685,39.37500315
38.0,130.62501045,48.12500385
57.0,-121.04167635,48.54167055
-9999.0,-64.79167185,60.62500485
-9999.0,124.79167665,38.95833645
65.0,-86.04167355,30.62500245
53.0,111.04167555,73.12500585
32.0,136.45834425,50.20833735
51.0,-172.70834715,66.45833865
52.0,-63.12500505,55.20833775
-9999.0,73.54167255,67.29167205
36.0,-113.95834245,54.37500435
28.0,84.37500675,55.20833775
70.0,133.95834405,-13.95833445
57.0,-71.04167235,49.37500395
37.0,110.62500885,24.37500195
41.0,129.37501035,43.12500345
42.0,111.87500895,49.37500395
-9999.0,-6.87500055000001,58.54167135
23.0,-93.95834085,37.70833635
-9999.0,168.54168015,-16.45833465
27.0,23.12500185,42.29167005
45.0,-124.79167665,56.87500455
61.0,-82.70833995,33.12500265
34.0,-156.87501255,63.95833845
43.0,-74.79167265,58.95833805
58.0,-66.04167195,50.20833735
31.0,104.79167505,11.87500095
40.0,68.54167215,59.79167145
30.0,105.20834175,27.29166885
69.0,18.12500145,54.37500435
46.0,-70.62500565,59.79167145
63.0,142.29167805,-34.37500275
-9999.0,143.12501145,-11.04166755
47.0,-23.12500185,64.79167185
47.0,154.37501235,62.29167165
-9999.0,161.87501295,61.04167155
27.0,108.12500865,23.95833525
42.0,96.04167435,66.87500535
44.0,-123.95834325,52.70833755
39.0,26.04166875,39.79166985
42.0,-112.29167565,52.70833755
-9999.0,23.54166855,77.70833955
42.0,61.45833825,60.20833815
48.0,-82.29167325,33.54166935
52.0,-108.95834205,66.04167195
-9999.0,-108.95834205,23.12500185
32.0,112.29167565,27.29166885
43.0,-83.95834005,43.54167015
54.0,-64.79167185,51.45833745
48.0,-124.79167665,61.04167155
56.0,19.37500155,-33.54166935
32.0,166.87501335,62.70833835
41.0,-76.45833945,39.37500315
-9999.0,-165.62501325,60.20833815
51.0,25.62500205,61.87500495
-9999.0,117.29167605,-35.20833615
-9999.0,-92.70834075,58.54167135
22.0,13.54166775,41.45833665
56.0,-55.20833775,48.54167055
47.0,-96.87500775,35.20833615
53.0,-104.79167505,60.62500485
21.0,113.54167575,30.20833575
-9999.0,-109.79167545,23.95833525
47.0,96.04167435,68.12500545
38.0,120.20834295,28.54166895
45.0,108.12500865,47.70833715
-9999.0,-150.20834535,71.04167235
42.0,74.79167265,71.45833905
-9999.0,104.37500835,9.37500075
54.0,140.20834455,64.79167185
34.0,23.95833525,50.62500405
-9999.0,20.62500165,37.29166965
41.0,109.79167545,53.54167095
19.0,-92.70834075,30.20833575
-9999.0,119.79167625,4.79166705
32.0,-112.70834235,48.95833725
51.0,26.87500215,56.45833785
49.0,-68.12500545,56.45833785
51.0,-112.70834235,62.29167165
41.0,111.45834225,23.95833525
44.0,-123.54167655,65.20833855
49.0,-122.29167645,71.45833905
48.0,-126.45834345,62.70833835
40.0,-110.20834215,32.29166925
45.0,101.87500815,51.04167075
-9999.0,112.29167565,3.12500025
48.0,22.70833515,77.29167285
41.0,78.95833965,71.04167235
31.0,-89.37500715,14.79166785
-9999.0,10.20833415,42.70833675
-9999.0,-123.12500985,71.04167235
36.0,124.37500995,47.70833715
-9999.0,-152.70834555,58.54167135
-9999.0,145.62501165,43.54167015
31.0,11.04166755,43.12500345
38.0,76.04167275,58.54167135
32.0,-6.04166715000002,36.45833625
38.0,-72.70833915,-10.20833415
-9999.0,-88.12500705,47.70833715
42.0,82.29167325,61.87500495
41.0,75.62500605,69.79167225
25.0,126.87501015,44.79167025
-9999.0,97.29167445,5.62500045
28.0,-104.37500835,28.12500225
45.0,136.45834425,46.87500375
-9999.0,132.29167725,33.54166935
59.0,-74.37500595,48.95833725
28.0,-163.95834645,61.04167155
46.0,73.12500585,34.79166945
40.0,97.29167445,26.45833545
-9999.0,-79.79167305,63.54167175
52.0,39.37500315,60.62500485
48.0,-116.45834265,39.37500315
42.0,-161.45834625,70.20833895
37.0,-158.12501265,65.62500525
27.0,-123.12500985,43.95833685
53.0,-111.04167555,54.37500435
-9999.0,21.45833505,80.62500645
54.0,147.70834515,-32.29166925
29.0,107.70834195,25.62500205
51.0,-153.95834565,61.45833825
51.0,32.70833595,56.04167115
-9999.0,176.87501415,62.29167165
52.0,-87.29167365,51.45833745
47.0,-113.12500905,35.62500285
46.0,173.12501385,62.70833835
54.0,-66.87500535,55.20833775
33.0,7.70833395,51.04167075
49.0,-117.29167605,52.70833755
45.0,141.87501135,76.04167275
37.0,85.62500685,43.95833685
36.0,-111.45834225,39.79166985
42.0,-88.12500705,52.29167085
-9999.0,169.37501355,69.37500555
41.0,-81.04167315,43.95833685
51.0,-101.87500815,52.29167085
47.0,-87.70834035,31.87500255
-9999.0,-78.95833965,43.54167015
32.0,-93.95834085,29.79166905
40.0,77.29167285,62.29167165
49.0,10.20833415,61.45833825
40.0,-108.54167535,53.12500425
32.0,176.04168075,63.95833845
39.0,-120.62500965,46.04167035
31.0,11.04166755,43.54167015
-9999.0,125.62501005,1.87500014999999
-9999.0,17.70833475,70.20833895
51.0,21.45833505,70.20833895
38.0,81.45833985,53.12500425
34.0,1.45833345,44.79167025
27.0,126.04167675,44.37500355
46.0,91.45834065,50.62500405
59.0,27.70833555,-25.20833535
-9999.0,-78.54167295,43.54167015
39.0,113.54167575,1.45833345
-9999.0,16.04166795,54.37500435
37.0,69.79167225,64.37500515
71.0,136.45834425,-30.20833575
55.0,-72.29167245,51.45833745
46.0,93.54167415,69.37500555
40.0,-114.79167585,53.95833765
34.0,118.54167615,58.95833805
-9999.0,0.208333349999975,53.95833765
38.0,91.87500735,24.37500195
59.0,-105.20834175,38.95833645
54.0,137.70834435,-30.62500245
62.0,-62.29167165,52.70833755
55.0,-104.37500835,54.37500435
37.0,127.70834355,44.37500355
65.0,123.12500985,-16.87500135
-9999.0,145.62501165,43.12500345
46.0,168.95834685,61.45833825
33.0,11.45833425,49.79167065
23.0,11.87500095,44.79167025
47.0,31.04166915,50.62500405
49.0,38.54166975,68.12500545
53.0,26.87500215,67.70833875
42.0,80.62500645,71.04167235
-9999.0,19.37500155,54.37500435
53.0,-116.87500935,66.45833865
54.0,-76.87500615,49.37500395
35.0,27.70833555,41.87500335
49.0,-95.20834095,47.29167045
38.0,0.208333349999975,42.29167005
31.0,5.20833374999998,46.45833705
-9999.0,166.04167995,59.79167145
47.0,-116.04167595,68.12500545
31.0,-96.45834105,16.45833465
-9999.0,13.12500105,40.62500325
44.0,44.37500355,59.37500475
38.0,2.70833354999999,39.79166985
-9999.0,-66.04167195,43.54167015
46.0,148.12501185,60.62500485
-9999.0,-63.12500505,59.37500475
40.0,133.12501065,58.12500465
-9999.0,-98.54167455,63.95833845
47.0,112.29167565,58.12500465
-9999.0,-90.20834055,30.20833575
42.0,-163.12501305,67.70833875
73.0,131.04167715,-27.70833555
49.0,135.20834415,-12.29166765
-9999.0,103.95834165,2.70833354999999
74.0,16.87500135,53.54167095
-9999.0,121.87500975,-8.12500065
51.0,-104.79167505,61.87500495
27.0,0.625000049999983,46.45833705
30.0,133.95834405,47.70833715
48.0,-113.95834245,40.20833655
-9999.0,120.20834295,10.62500085
-9999.0,121.45834305,37.70833635
-9999.0,-1.45833345,59.37500475
39.0,143.12501145,59.79167145
38.0,172.70834715,64.37500515
27.0,112.70834235,34.37500275
71.0,-101.04167475,41.87500335
34.0,-156.87501255,65.62500525
39.0,107.70834195,16.45833465
-9999.0,-48.12500385,60.62500485
46.0,-108.12500865,53.12500425
-9999.0,136.87501095,38.12500305
53.0,-137.29167765,60.20833815
59.0,-121.87500975,41.45833665
52.0,-73.95833925,44.79167025
-9999.0,174.37501395,-37.70833635
66.0,23.54166855,54.79167105
42.0,18.12500145,40.20833655
24.0,88.12500705,22.29166845
-9999.0,51.04167075,38.12500305
56.0,21.87500175,54.37500435
27.0,130.20834375,46.04167035
38.0,140.20834455,-7.70833395
15.0,-91.45834065,40.20833655
40.0,74.79167265,58.95833805
41.0,94.79167425,50.20833735
-9999.0,-75.20833935,36.87500295
38.0,116.04167595,2.29166685
42.0,-95.20834095,30.20833575
-9999.0,49.79167065,68.12500545
23.0,121.45834305,29.79166905
48.0,128.95834365,65.62500525
37.0,136.04167755,46.87500375
-9999.0,116.45834265,8.54166735
46.0,-127.29167685,67.70833875
43.0,131.04167715,58.12500465
-9999.0,-129.79167705,69.79167225
44.0,101.45834145,51.45833745
55.0,48.12500385,-21.87500175
39.0,8.95833404999999,46.04167035
24.0,-90.62500725,43.12500345
28.0,77.70833955,56.04167115
56.0,-93.95834085,49.79167065
51.0,36.04166955,66.45833865
38.0,163.95834645,60.62500485
48.0,98.54167455,74.37500595
-9999.0,98.12500785,8.54166735
-9999.0,103.95834165,9.79166744999999
30.0,14.79166785,45.62500365
42.0,112.70834235,1.45833345
45.0,114.79167585,4.37500034999999
-9999.0,21.45833505,37.29166965
39.0,63.95833845,66.87500535
26.0,107.29167525,23.54166855
54.0,-71.04167235,-40.62500325
52.0,-104.37500835,38.95833645
40.0,82.29167325,62.29167165
39.0,117.29167605,24.37500195
56.0,24.37500195,60.20833815
-9999.0,-133.12501065,68.95833885
-9999.0,131.04167715,-11.04166755
48.0,-49.79167065,62.29167165
17.0,-86.87500695,38.12500305
45.0,77.70833955,62.70833835
66.0,147.70834515,-43.12500345
59.0,-89.37500715,46.04167035
-9999.0,-66.87500535,49.37500395
47.0,138.12501105,66.45833865
35.0,108.12500865,55.20833775
61.0,-56.04167115,52.29167085
42.0,72.70833915,63.95833845
53.0,-65.20833855,52.29167085
52.0,87.29167365,49.37500395
40.0,-108.95834205,39.79166985
30.0,-101.87500815,30.62500245
21.0,-83.54167335,38.95833645
53.0,41.87500335,18.95833485
55.0,-76.87500615,52.70833755
34.0,58.95833805,53.12500425
46.0,93.54167415,70.20833895
40.0,52.29167085,56.87500455
45.0,55.20833775,65.62500525
54.0,-61.04167155,50.20833735
28.0,119.37500955,33.95833605
42.0,-88.95834045,32.29166925
50.0,-74.37500595,61.87500495
49.0,103.54167495,39.37500315
46.0,161.45834625,62.70833835
19.0,-87.29167365,36.45833625
33.0,-111.45834225,43.95833685
35.0,63.12500505,57.70833795
44.0,95.20834095,23.12500185
34.0,36.04166955,35.20833615
42.0,69.37500555,39.37500315
48.0,169.37501355,66.87500535
28.0,-158.95834605,69.79167225
47.0,-118.54167615,53.54167095
49.0,-174.37501395,64.79167185
-9999.0,-155.20834575,71.45833905
67.0,-61.04167155,53.54167095
20.0,-87.70834035,38.54166975
27.0,54.79167105,58.12500465
62.0,32.29166925,-26.87500215
54.0,151.04167875,-31.04166915
42.0,112.29167565,56.04167115
41.0,101.87500815,49.79167065
46.0,-121.04167635,53.12500425
60.0,19.79166825,-33.95833605
39.0,-106.45834185,40.62500325
-9999.0,140.62501125,45.20833695
44.0,97.29167445,32.29166925
39.0,105.20834175,53.95833765
-9999.0,99.79167465,10.20833415
44.0,-156.04167915,70.20833895
-9999.0,-163.95834645,55.20833775
38.0,109.79167545,22.70833515
42.0,84.79167345,51.87500415
37.0,93.54167415,64.79167185
48.0,-74.79167265,-45.62500365
55.0,-126.04167675,60.20833815
-9999.0,-81.87500655,44.37500355
54.0,-83.54167335,46.87500375
-9999.0,52.70833755,38.54166975
32.0,171.87501375,69.37500555
48.0,171.45834705,61.87500495
-9999.0,18.95833485,79.79167305
49.0,129.37501035,56.45833785
56.0,-18.12500145,63.95833845
40.0,127.29167685,55.20833775
-9999.0,15.20833455,55.62500445
35.0,127.70834355,45.20833695
64.0,23.54166855,66.04167195
44.0,-81.87500655,34.79166945
41.0,136.87501095,48.54167055
62.0,32.29166925,61.45833825
46.0,56.45833785,62.70833835
32.0,19.79166825,42.29167005
63.0,124.79167665,-32.29166925
-9999.0,121.45834305,28.12500225
28.0,111.04167555,29.37500235
36.0,7.70833395,50.62500405
43.0,128.95834365,40.62500325
51.0,-71.87500575,49.37500395
35.0,8.95833404999999,53.95833765
52.0,-84.79167345,47.70833715
45.0,-94.79167425,61.45833825
62.0,148.12501185,-20.20833495
46.0,-146.45834505,68.54167215
43.0,165.20834655,68.54167215
-9999.0,139.79167785,57.29167125
46.0,108.12500865,52.70833755
-9999.0,13.54166775,41.04166995
37.0,71.87500575,64.79167185
37.0,104.37500835,0.208333350000004
41.0,30.20833575,60.62500485
28.0,29.79166905,49.37500395
-9999.0,102.70834155,6.04166714999999
42.0,81.45833985,29.37500235
33.0,12.70833435,47.70833715
37.0,118.95834285,59.37500475
50.0,127.29167685,57.29167125
40.0,156.87501255,55.62500445
67.0,-82.29167325,31.04166915
37.0,81.87500655,53.54167095
51.0,-96.45834105,63.12500505
-9999.0,-167.29168005,66.04167195
50.0,-127.29167685,51.04167075
44.0,128.12501025,38.12500305
-9999.0,116.87500935,-35.62500285
41.0,106.87500855,34.37500275
45.0,89.79167385,73.95833925
45.0,-64.79167185,58.54167135
52.0,35.62500285,62.70833835
63.0,151.04167875,-33.54166935
43.0,92.70834075,24.37500195
41.0,112.29167565,-1.04166675
35.0,108.54167535,14.79166785
29.0,-0.625000050000011,46.45833705
35.0,136.04167755,51.87500415
-9999.0,100.20834135,5.62500045
44.0,-112.70834235,56.45833785
41.0,-108.95834205,43.95833685
47.0,-111.04167555,39.37500315
65.0,136.04167755,-32.29166925
46.0,-136.04167755,62.70833835
36.0,-100.20834135,31.45833585
52.0,-114.37500915,67.29167205
43.0,-77.70833955,60.20833815
41.0,111.04167555,40.62500325
55.0,-108.54167535,63.54167175
-9999.0,54.37500435,74.37500595
47.0,-124.37500995,48.54167055
-9999.0,-75.20833935,67.29167205
54.0,-66.87500535,52.29167085
39.0,108.95834205,0.625000049999997
44.0,-139.37501115,63.54167175
34.0,-99.37500795,26.87500215
-9999.0,138.12501105,54.37500435
35.0,-111.87500895,44.37500355
35.0,63.54167175,65.62500525
32.0,-145.62501165,69.79167225
32.0,34.79166945,40.62500325
28.0,112.70834235,31.45833585
37.0,-120.20834295,34.79166945
-9999.0,99.37500795,72.29167245
32.0,106.87500855,10.62500085
45.0,163.12501305,59.37500475
28.0,-117.70834275,57.70833795
45.0,144.79167825,67.29167205
47.0,56.04167115,63.12500505
-9999.0,163.95834645,58.54167135
