LandCover_1_Needleleaf,x,y
0.0,-1.45833345,45.20833695
0.0,144.37501155,-36.45833625
0.0,88.12500705,21.87500175
0.0,-0.208333350000004,40.62500325
0.0,97.70834115,15.20833455
0.0,116.04167595,-31.45833585
0.0,101.04167475,17.29166805
0.0,33.95833605,55.62500445
0.0,-74.79167265,35.62500285
0.0,12.70833435,37.70833635
0.0,143.54167815,-32.29166925
0.0,-108.54167535,31.87500255
27.0,-82.29167325,30.62500245
32.0,114.37500915,24.37500195
0.0,138.54167775,-16.87500135
0.0,143.54167815,-32.70833595
0.0,131.04167715,-27.70833555
0.0,135.62501085,-15.20833455
0.0,43.12500345,58.54167135
0.0,-98.95834125,21.04166835
0.0,117.70834275,-33.54166935
0.0,107.70834195,-7.70833395
0.0,46.87500375,56.87500455
0.0,122.70834315,-29.79166905
0.0,91.04167395,25.62500205
3.0,26.87500215,51.45833745
0.0,124.37500995,-32.70833595
0.0,120.20834295,-31.45833585
0.0,-60.62500485,56.04167115
0.0,138.54167775,35.62500285
0.0,120.20834295,-33.12500265
0.0,22.70833515,39.37500315
0.0,104.79167505,18.95833485
0.0,104.79167505,8.95833404999999
0.0,123.54167655,-6.04166715000001
0.0,120.20834295,-1.45833345
0.0,123.12500985,-16.87500135
0.0,151.04167875,-28.95833565
0.0,-5.20833375000001,35.62500285
0.0,114.79167585,-30.20833575
0.0,139.79167785,-35.62500285
0.0,149.37501195,-33.12500265
0.0,115.62500925,-29.37500235
41.0,-105.20834175,24.37500195
0.0,114.79167585,2.29166685
33.0,116.45834265,26.04166875
4.0,-80.62500645,28.54166895
40.0,-101.04167475,21.45833505
0.0,16.87500135,41.04166995
0.0,110.20834215,40.20833655
0.0,104.79167505,9.79166744999999
0.0,140.20834455,-34.37500275
0.0,0.208333349999975,41.45833665
0.0,114.37500915,-26.87500215
0.0,124.79167665,2.70833354999999
18.0,-113.12500905,35.20833615
0.0,151.87501215,-28.54166895
0.0,35.62500285,56.04167115
0.0,136.04167755,-34.79166945
0.0,-71.45833905,-40.20833655
0.0,-98.54167455,19.79166825
0.0,114.79167585,-8.54166735
0.0,144.37501155,-5.62500045
0.0,108.54167535,-1.04166675
0.0,123.54167655,-0.625000049999997
0.0,113.54167575,3.54166694999999
0.0,113.95834245,0.208333350000004
0.0,148.54167855,-32.70833595
0.0,36.45833625,51.87500415
29.0,-101.45834145,27.70833555
3.0,-82.70833995,22.70833515
0.0,12.70833435,38.12500305
0.0,138.12501105,-32.70833595
0.0,115.62500925,6.04166714999999
0.0,107.70834195,41.04166995
0.0,-7.29166725000002,38.54166975
0.0,72.70833915,18.54166815
0.0,123.12500985,0.208333350000004
0.0,8.54166734999998,48.95833725
0.0,-5.20833375000001,50.20833735
0.0,144.37501155,-33.54166935
0.0,104.37500835,20.20833495
0.0,128.54167695,32.29166925
0.0,-70.20833895,-53.12500425
0.0,139.79167785,-34.37500275
0.0,-102.29167485,27.29166885
0.0,116.45834265,7.29166725
18.0,-3.95833365000001,36.87500295
0.0,98.95834125,-1.45833345
0.0,92.29167405,25.62500205
0.0,149.79167865,-31.87500255
0.0,98.54167455,16.45833465
0.0,-108.12500865,36.87500295
0.0,79.37500635,30.62500245
0.0,143.54167815,51.87500415
0.0,21.45833505,52.29167085
0.0,143.95834485,-14.37500115
0.0,105.62500845,-6.04166715000001
0.0,32.29166925,35.20833615
0.0,-100.62500805,32.29166925
0.0,4.37500034999999,49.79167065
0.0,146.87501175,-36.04166955
3.0,-109.79167545,29.37500235
0.0,127.70834355,-2.70833355000001
0.0,126.87501015,3.95833365
23.0,-99.37500795,23.95833525
0.0,108.54167535,16.04166795
0.0,117.29167605,8.12500065
0.0,110.20834215,18.12500145
0.0,116.45834265,1.87500014999999
0.0,-77.29167285,56.04167115
43.0,-108.12500865,30.20833575
0.0,17.29166805,40.20833655
0.0,143.54167815,-35.62500285
18.0,-98.12500785,18.54166815
0.0,143.95834485,-34.37500275
0.0,107.29167525,10.62500085
0.0,124.37500995,-10.20833415
0.0,141.87501135,-32.70833595
0.0,111.87500895,3.12500025
0.0,106.04167515,12.70833435
0.0,103.12500825,10.20833415
0.0,5.62500044999999,50.20833735
0.0,120.20834295,22.29166845
0.0,109.37500875,20.62500165
0.0,36.04166955,34.37500275
0.0,9.37500075,51.87500415
0.0,-96.87500775,18.54166815
48.0,-81.45833985,28.95833565
0.0,120.20834295,4.79166705
0.0,-87.70834035,29.79166905
2.0,-119.79167625,34.79166945
0.0,151.45834545,-30.62500245
0.0,103.12500825,10.62500085
0.0,116.87500935,23.54166855
0.0,113.95834245,4.37500034999999
0.0,113.54167575,24.37500195
0.0,28.54166895,39.79166985
0.0,108.12500865,1.04166675
0.0,-93.54167415,38.12500305
0.0,8.95833404999999,39.79166985
0.0,-75.20833935,37.29166965
0.0,105.62500845,17.29166805
0.0,108.54167535,1.87500014999999
3.0,-102.70834155,18.12500145
20.0,-108.12500865,27.29166885
0.0,147.70834515,-42.29167005
0.0,106.45834185,17.70833475
0.0,115.20834255,6.04166714999999
13.0,-8.54166735000001,37.70833635
0.0,121.04167635,23.12500185
0.0,37.70833635,44.37500355
0.0,4.79166705,36.87500295
0.0,117.70834275,7.29166725
0.0,101.45834145,-0.208333350000004
18.0,-8.54166735000001,37.29166965
0.0,93.12500745,20.62500165
0.0,86.04167355,28.12500225
0.0,109.37500875,-0.625000049999997
0.0,11.45833425,41.87500335
0.0,115.20834255,32.29166925
0.0,21.87500175,50.62500405
0.0,6.04166714999999,48.12500385
0.0,106.87500855,9.79166744999999
0.0,132.70834395,-11.87500095
0.0,-103.12500825,29.79166905
0.0,121.87500975,-2.70833355000001
0.0,174.37501395,-37.70833635
0.0,122.29167645,-31.45833585
0.0,141.45834465,-14.79166785
0.0,145.62501165,-36.04166955
0.0,149.79167865,-34.37500275
0.0,117.29167605,-34.37500275
0.0,25.20833535,41.87500335
0.0,117.70834275,2.29166685
0.0,143.95834485,-33.95833605
0.0,107.70834195,21.45833505
0.0,23.54166855,46.04167035
0.0,117.29167605,-30.20833575
0.0,106.87500855,22.29166845
0.0,115.20834255,3.54166694999999
0.0,116.87500935,-31.45833585
0.0,21.04166835,38.95833645
15.0,9.37500075,50.20833735
0.0,117.70834275,-0.625000049999997
0.0,92.29167405,21.04166835
21.0,112.29167565,23.12500185
0.0,104.79167505,28.54166895
0.0,115.20834255,-8.12500065
0.0,115.62500925,1.45833345
0.0,114.79167585,1.04166675
0.0,-105.20834175,26.04166875
0.0,118.95834285,1.04166675
0.0,136.45834425,-13.12500105
0.0,98.95834125,0.208333350000004
0.0,13.54166775,40.62500325
8.0,21.87500175,37.29166965
15.0,-103.95834165,23.12500185
0.0,96.04167435,4.37500034999999
0.0,105.62500845,10.20833415
0.0,106.04167515,-3.54166695000001
0.0,144.37501155,-38.12500305
0.0,141.45834465,-15.62500125
0.0,118.12500945,-8.12500065
0.0,106.04167515,18.12500145
3.0,71.04167235,35.20833615
0.0,-80.62500645,30.62500245
0.0,108.54167535,-7.29166725
0.0,-82.29167325,21.87500175
0.0,133.12501065,-32.70833595
0.0,120.62500965,24.79166865
0.0,117.29167605,-30.62500245
0.0,149.37501195,-34.37500275
0.0,102.29167485,6.45833385
49.0,-80.62500645,48.95833725
0.0,119.37500955,23.95833525
20.0,28.54166895,38.12500305
0.0,122.70834315,30.62500245
0.0,47.29167045,56.45833785
0.0,139.79167785,-1.87500015000001
12.0,-108.95834205,29.79166905
0.0,109.79167545,24.37500195
0.0,150.62501205,-34.37500275
0.0,116.04167595,-30.20833575
20.0,-108.95834205,33.95833605
0.0,40.20833655,52.29167085
0.0,123.54167655,-10.20833415
1.0,25.62500205,41.45833665
0.0,144.37501155,-37.29166965
0.0,118.12500945,1.45833345
0.0,143.95834485,-16.87500135
0.0,-118.54167615,33.95833605
0.0,107.70834195,14.37500115
0.0,141.45834465,-7.70833395
0.0,-101.45834145,21.45833505
0.0,101.45834145,12.29166765
15.0,5.20833374999998,49.79167065
0.0,93.54167415,20.62500165
0.0,103.12500825,3.54166694999999
0.0,-102.29167485,22.29166845
0.0,121.45834305,29.37500235
0.0,116.04167595,-30.62500245
0.0,121.45834305,-3.12500025
0.0,118.95834285,-3.12500025
0.0,-105.62500845,20.62500165
0.0,-110.20834215,33.12500265
0.0,-87.29167365,30.20833575
8.0,41.87500335,56.45833785
0.0,-103.54167495,21.45833505
0.0,118.54167615,-3.54166695000001
0.0,145.62501165,-6.87500055
0.0,119.37500955,-31.04166915
0.0,114.37500915,23.12500185
4.0,95.20834095,26.04166875
0.0,133.12501065,-32.29166925
54.0,-81.45833985,32.70833595
0.0,34.37500275,31.87500255
7.0,21.87500175,41.04166995
16.0,76.04167275,32.70833595
0.0,98.12500785,9.79166744999999
0.0,113.54167575,0.208333350000004
49.0,-105.62500845,33.12500265
0.0,144.37501155,-16.87500135
0.0,21.45833505,36.87500295
0.0,92.70834075,21.87500175
0.0,130.20834375,-31.87500255
0.0,104.79167505,28.95833565
0.0,121.04167635,-4.79166705
0.0,121.87500975,16.45833465
0.0,26.04166875,37.29166965
0.0,100.62500805,4.79166705
0.0,100.62500805,5.20833374999999
0.0,118.12500945,-31.45833585
0.0,96.87500775,16.87500135
0.0,98.12500785,22.29166845
0.0,97.70834115,3.95833365
8.0,-76.87500615,46.45833705
0.0,22.29166845,38.95833645
0.0,148.12501185,-32.70833595
0.0,108.95834205,11.87500095
0.0,-101.45834145,25.62500205
0.0,105.62500845,-6.87500055
0.0,36.87500295,54.79167105
0.0,117.29167605,-35.62500285
0.0,-100.20834135,24.37500195
0.0,145.20834495,-33.12500265
0.0,148.95834525,-33.54166935
0.0,113.95834245,38.12500305
0.0,99.79167465,11.45833425
0.0,-81.45833985,26.45833545
0.0,-76.04167275,2.70833354999999
0.0,3.54166694999998,36.87500295
0.0,19.37500155,42.29167005
0.0,6.04166714999999,49.37500395
0.0,149.79167865,-21.87500175
0.0,116.87500935,3.12500025
0.0,-93.95834085,33.54166935
0.0,145.62501165,-38.54166975
0.0,134.37501075,-32.29166925
0.0,17.29166805,42.70833675
0.0,146.87501175,-31.87500255
0.0,114.37500915,3.95833365
0.0,118.54167615,4.37500034999999
0.0,120.20834295,-31.04166915
0.0,151.04167875,-24.37500195
2.0,29.79166905,36.45833625
0.0,92.70834075,26.87500215
0.0,121.87500975,-31.04166915
0.0,150.20834535,-26.45833545
0.0,143.54167815,-33.95833605
0.0,-79.79167305,26.45833545
0.0,28.54166895,38.54166975
0.0,-77.29167285,35.62500285
0.0,-102.70834155,21.04166835
0.0,151.87501215,-29.37500235
0.0,121.87500975,-30.62500245
0.0,28.54166895,40.62500325
0.0,5.20833374999998,45.20833695
0.0,120.20834295,-4.37500035000001
0.0,117.70834275,-35.62500285
0.0,141.45834465,-33.12500265
0.0,149.79167865,-36.87500295
0.0,102.70834155,10.62500085
0.0,113.54167575,4.37500034999999
0.0,122.70834315,-30.20833575
0.0,-77.29167285,34.37500275
43.0,-105.20834175,23.95833525
0.0,149.79167865,-30.20833575
0.0,105.62500845,36.04166955
0.0,-102.29167485,26.45833545
0.0,-1.04166675000002,55.62500445
0.0,19.37500155,55.20833775
0.0,129.79167705,-0.208333350000004
0.0,118.54167615,-3.12500025
0.0,91.45834065,21.45833505
0.0,103.54167495,3.95833365
0.0,129.79167705,28.54166895
0.0,-4.37500035000002,43.95833685
0.0,-104.37500835,24.37500195
0.0,-86.87500695,30.20833575
14.0,111.45834225,27.70833555
0.0,133.95834405,-5.62500045
0.0,-99.37500795,18.12500145
0.0,123.12500985,-33.54166935
0.0,100.20834135,12.29166765
12.0,28.54166895,40.20833655
0.0,105.62500845,-1.87500015000001
0.0,105.20834175,19.79166825
0.0,-116.45834265,32.29166925
0.0,119.37500955,5.20833374999999
0.0,121.04167635,-33.12500265
0.0,153.54167895,-28.12500225
0.0,-104.79167505,32.29166925
17.0,33.95833605,53.54167095
6.0,-82.29167325,32.29166925
0.0,151.87501215,-24.37500195
15.0,9.79166744999998,50.20833735
0.0,147.70834515,-20.20833495
0.0,117.29167605,1.45833345
0.0,106.45834185,3.12500025
0.0,9.37500075,51.45833745
0.0,-113.12500905,36.87500295
0.0,-93.12500745,43.95833685
0.0,140.62501125,-37.29166965
0.0,-100.20834135,23.95833525
16.0,23.12500185,53.95833765
0.0,141.87501135,-35.20833615
0.0,38.12500305,55.20833775
44.0,118.12500945,26.87500215
0.0,-101.04167475,26.45833545
0.0,118.95834285,-34.37500275
0.0,-8.54166735000001,53.95833765
0.0,104.37500835,-5.20833375000001
0.0,8.12500064999998,40.62500325
0.0,120.62500965,12.29166765
0.0,152.29167885,-26.04166875
0.0,145.62501165,-16.45833465
0.0,37.70833635,54.37500435
0.0,116.87500935,-32.70833595
28.0,-82.29167325,33.54166935
0.0,23.54166855,58.54167135
47.0,-81.45833985,31.45833585
14.0,-81.45833985,30.62500245
30.0,-99.79167465,25.20833535
23.0,29.37500235,51.87500415
0.0,143.12501145,-14.37500115
0.0,96.45834105,20.62500165
0.0,119.79167625,-33.54166935
0.0,2.29166684999998,46.04167035
0.0,-2.70833355000002,35.62500285
0.0,11.04166755,42.29167005
0.0,117.70834275,6.45833385
0.0,-1.87500015000001,37.70833635
0.0,-106.45834185,27.70833555
0.0,110.20834215,18.54166815
0.0,139.37501115,-32.29166925
0.0,106.04167515,10.62500085
0.0,108.12500865,16.04166795
0.0,140.62501125,-35.62500285
0.0,151.45834545,-25.62500205
0.0,108.54167535,21.87500175
0.0,36.45833625,53.54167095
9.0,111.87500895,22.70833515
20.0,138.54167775,36.04166955
0.0,120.20834295,-33.54166935
17.0,110.20834215,26.04166875
0.0,120.62500965,6.04166714999999
0.0,113.54167575,-27.29166885
0.0,137.70834435,-34.37500275
0.0,150.20834535,-33.54166935
0.0,121.87500975,25.62500205
0.0,92.29167405,21.87500175
0.0,140.62501125,-16.87500135
0.0,93.12500745,21.87500175
0.0,149.37501195,-33.54166935
0.0,150.62501205,-23.95833525
0.0,116.87500935,-34.79166945
5.0,-103.95834165,19.37500155
0.0,108.95834205,-1.87500015000001
0.0,121.45834305,10.62500085
0.0,-86.87500695,37.29166965
0.0,115.62500925,1.04166675
0.0,100.62500805,-0.625000049999997
0.0,149.37501195,-31.45833585
0.0,3.95833364999999,50.20833735
0.0,24.79166865,40.62500325
0.0,44.37500355,37.29166965
28.0,-100.20834135,21.87500175
0.0,118.95834285,-33.95833605
0.0,104.79167505,10.62500085
0.0,122.70834315,9.79166744999999
0.0,111.87500895,21.87500175
0.0,108.54167535,22.29166845
43.0,-95.20834095,30.62500245
0.0,145.62501165,-6.45833385
21.0,112.29167565,26.04166875
25.0,-102.29167485,20.20833495
0.0,136.45834425,-33.95833605
0.0,26.45833545,38.12500305
0.0,118.12500945,-29.79166905
52.0,-108.95834205,33.54166935
0.0,23.54166855,38.95833645
0.0,107.29167525,11.87500095
0.0,6.04166714999999,50.20833735
0.0,152.70834555,-26.04166875
0.0,5.62500044999999,36.87500295
0.0,136.87501095,-30.20833575
0.0,104.37500835,10.20833415
0.0,-101.45834145,26.87500215
0.0,106.45834185,-2.29166685
0.0,143.95834485,-39.79166985
0.0,140.62501125,-30.20833575
0.0,107.70834195,3.95833365
68.0,-131.87501055,53.12500425
0.0,22.29166845,39.79166985
0.0,119.37500955,-31.45833585
0.0,13.12500105,41.04166995
0.0,92.29167405,23.95833525
0.0,153.95834565,-28.12500225
0.0,74.79167265,33.54166935
0.0,93.12500745,22.29166845
0.0,1.04166674999999,50.20833735
0.0,148.54167855,-38.12500305
0.0,-83.54167335,9.79166744999999
1.0,104.79167505,10.20833415
46.0,-85.20834015,29.79166905
26.0,-101.45834145,25.20833535
0.0,111.87500895,21.45833505
0.0,96.04167435,23.12500185
0.0,167.29168005,-15.20833455
0.0,141.04167795,-37.29166965
13.0,-109.37500875,28.12500225
0.0,121.04167635,-1.45833345
64.0,8.12500064999998,51.45833745
0.0,118.12500945,5.62500045
0.0,178.12501425,-38.54166975
0.0,121.87500975,-3.95833365
0.0,122.29167645,-31.87500255
0.0,-104.79167505,24.79166865
0.0,124.37500995,-33.12500265
0.0,118.12500945,-30.20833575
0.0,98.95834125,2.29166685
0.0,140.62501125,-30.62500245
0.0,97.70834115,12.29166765
0.0,117.29167605,1.04166675
0.0,147.70834515,-37.70833635
0.0,-86.04167355,46.04167035
1.0,20.62500165,48.95833725
0.0,116.87500935,-31.87500255
0.0,108.54167535,-7.70833395
0.0,111.87500895,23.95833525
0.0,27.70833555,39.79166985
0.0,-3.54166695000001,41.04166995
0.0,102.29167485,6.04166714999999
0.0,118.54167615,-8.12500065
0.0,-96.45834105,33.95833605
0.0,104.79167505,21.04166835
53.0,-108.54167535,28.95833565
0.0,-96.87500775,38.54166975
10.0,-106.45834185,21.45833505
0.0,111.87500895,26.87500215
0.0,72.29167245,35.20833615
0.0,137.29167765,-31.04166915
0.0,97.29167445,11.87500095
0.0,-97.70834115,18.12500145
0.0,45.62500365,57.29167125
0.0,107.29167525,13.54166775
0.0,123.54167655,-10.62500085
0.0,26.87500215,39.37500315
0.0,23.95833525,40.20833655
17.0,41.45833665,56.04167115
0.0,-98.12500785,17.29166805
0.0,111.87500895,26.45833545
0.0,118.12500945,-30.62500245
0.0,116.87500935,8.12500065
0.0,-103.54167495,30.20833575
0.0,119.37500955,-33.54166935
0.0,-96.87500775,19.37500155
0.0,150.20834535,-31.04166915
0.0,122.70834315,-3.95833365
0.0,-93.95834085,34.37500275
0.0,-83.12500665,30.20833575
14.0,-107.29167525,25.62500205
0.0,91.87500735,20.62500165
0.0,102.29167485,-3.12500025
0.0,-70.62500565,-53.12500425
0.0,116.04167595,-4.79166705
0.0,-4.37500035000002,35.20833615
37.0,-107.29167525,28.12500225
0.0,18.95833485,41.04166995
0.0,103.95834165,2.70833354999999
0.0,139.79167785,-33.95833605
53.0,-106.04167515,26.04166875
31.0,117.29167605,27.29166885
0.0,-1.04166675000002,36.04166955
0.0,4.37500034999999,53.54167095
0.0,-88.54167375,34.79166945
0.0,109.79167545,-6.45833385
16.0,30.62500245,51.45833745
0.0,121.45834305,-30.20833575
60.0,13.12500105,58.12500465
0.0,8.54166734999998,43.12500345
0.0,146.87501175,-32.29166925
0.0,-113.12500905,35.62500285
0.0,123.12500985,-0.208333350000004
0.0,138.54167775,-30.20833575
18.0,-82.29167325,28.95833565
0.0,147.29167845,-6.04166715000001
0.0,148.12501185,-37.70833635
0.0,-82.29167325,26.87500215
45.0,-123.54167655,40.20833655
0.0,133.12501065,-30.20833575
0.0,21.04166835,38.54166975
0.0,91.87500735,22.29166845
0.0,114.79167585,-26.87500215
0.0,123.54167655,-32.70833595
0.0,121.45834305,-31.04166915
0.0,122.70834315,16.87500135
0.0,92.29167405,24.79166865
0.0,23.95833525,42.70833675
0.0,43.95833685,54.79167105
0.0,138.95834445,-16.87500135
0.0,108.95834205,-6.45833385
0.0,120.62500965,-1.87500015000001
0.0,100.62500805,7.29166725
0.0,121.45834305,-30.62500245
0.0,-70.20833895,-53.95833765
0.0,114.79167585,-30.62500245
0.0,123.95834325,-9.37500075
0.0,-6.87500055000001,38.54166975
0.0,-91.87500735,15.62500125
0.0,13.95833445,37.70833635
0.0,152.70834555,-31.04166915
0.0,1.45833345,46.04167035
0.0,37.29166965,45.20833695
0.0,138.54167775,-30.62500245
0.0,143.12501145,-35.20833615
21.0,111.04167555,23.12500185
0.0,145.62501165,-6.04166715000001
35.0,41.45833665,55.20833775
0.0,-97.29167445,17.29166805
0.0,111.04167555,21.45833505
24.0,121.04167635,29.79166905
5.0,93.54167415,27.70833555
0.0,118.12500945,-31.87500255
0.0,118.12500945,-29.37500235
0.0,33.54166935,50.20833735
0.0,129.37501035,30.20833575
0.0,12.29166765,41.87500335
0.0,112.29167565,-6.45833385
46.0,-83.12500665,29.79166905
0.0,116.87500935,-34.37500275
0.0,164.79167985,-20.62500165
0.0,136.45834425,-16.45833465
0.0,146.45834505,-41.04166995
0.0,101.45834145,15.62500125
0.0,120.20834295,-0.625000049999997
0.0,-109.37500875,22.70833515
0.0,-7.29166725000002,37.70833635
0.0,121.87500975,-0.625000049999997
0.0,141.87501135,-37.29166965
30.0,-158.12501265,63.12500505
0.0,109.79167545,23.12500185
66.0,-123.95834325,40.62500325
0.0,26.45833545,41.87500335
18.0,-105.62500845,25.20833535
18.0,22.29166845,36.87500295
15.0,-93.95834085,34.79166945
0.0,105.62500845,9.37500075
0.0,145.20834495,-32.29166925
0.0,135.20834415,-12.29166765
0.0,103.12500825,2.29166685
0.0,0.625000049999983,44.37500355
0.0,5.20833374999998,43.95833685
0.0,99.79167465,18.12500145
0.0,33.95833605,55.20833775
0.0,139.37501115,-33.12500265
7.0,-116.87500935,33.12500265
0.0,12.29166765,38.54166975
0.0,115.62500925,-4.79166705
0.0,101.45834145,17.70833475
0.0,114.37500915,-8.95833405
51.0,-106.87500855,26.04166875
0.0,113.54167575,23.12500185
0.0,118.12500945,6.04166714999999
0.0,101.87500815,12.29166765
49.0,-81.45833985,33.12500265
0.0,-105.62500845,26.87500215
0.0,-111.04167555,32.70833595
0.0,116.87500935,-1.04166675
0.0,-101.87500815,21.87500175
0.0,-98.54167455,31.45833585
0.0,-68.54167215,-55.62500445
0.0,104.37500835,23.54166855
0.0,120.20834295,13.54166775
0.0,143.12501145,-5.62500045
0.0,120.62500965,-32.29166925
0.0,102.70834155,4.79166705
0.0,103.95834165,35.62500285
0.0,140.20834455,-33.12500265
0.0,12.70833435,48.95833725
4.0,-81.45833985,27.70833555
0.0,23.12500185,51.87500415
0.0,8.95833404999999,49.37500395
0.0,21.45833505,52.70833755
0.0,43.95833685,52.29167085
32.0,111.45834225,23.95833525
0.0,-88.54167375,30.20833575
16.0,-106.45834185,26.87500215
13.0,43.54167015,58.12500465
0.0,96.04167435,29.37500235
0.0,14.37500115,36.04166955
0.0,-9.37500075,43.54167015
0.0,101.87500815,3.95833365
0.0,150.20834535,-36.45833625
0.0,-81.45833985,28.12500225
0.0,119.79167625,-31.04166915
