LandCover_2_Evergreeenbroadleaf,x,y
0.0,121.04167635,5.62500045
0.0,-105.62500845,26.87500215
0.0,142.29167805,-32.70833595
0.0,8.95833404999999,37.29166965
0.0,-108.12500865,32.70833595
0.0,118.12500945,-31.45833585
0.0,116.45834265,22.70833515
0.0,118.12500945,6.04166714999999
18.0,110.20834215,22.29166845
0.0,117.70834275,-31.04166915
0.0,121.04167635,29.79166905
0.0,-83.54167335,31.04166915
0.0,45.62500365,53.95833765
0.0,-107.29167525,25.62500205
20.0,98.12500785,11.45833425
0.0,148.54167855,-31.87500255
0.0,132.29167725,-27.70833555
44.0,143.12501145,-8.12500065
13.0,96.45834105,3.95833365
0.0,18.95833485,47.70833715
0.0,-0.625000050000011,48.12500385
0.0,-101.87500815,27.70833555
0.0,-99.37500795,19.37500155
0.0,8.95833404999999,49.37500395
10.0,113.12500905,23.54166855
0.0,128.54167695,27.70833555
44.0,115.62500925,23.12500185
97.0,95.20834095,23.95833525
0.0,-104.37500835,27.70833555
71.0,92.29167405,21.45833505
0.0,-113.12500905,35.20833615
0.0,-110.20834215,25.20833535
0.0,8.54166734999998,39.79166985
0.0,116.04167595,-30.20833575
0.0,-3.12500025,43.95833685
0.0,-108.54167535,36.87500295
100.0,119.79167625,-1.04166675
0.0,148.95834525,-6.45833385
0.0,109.37500875,18.12500145
51.0,153.12501225,-29.37500235
0.0,105.20834175,-5.20833375000001
0.0,144.79167825,-36.45833625
0.0,1.45833345,36.87500295
100.0,121.04167635,23.95833525
0.0,135.62501085,-11.45833425
0.0,20.62500165,52.70833755
0.0,120.20834295,-33.54166935
0.0,-108.95834205,31.04166915
0.0,103.12500825,-4.79166705
0.0,116.87500935,-34.37500275
11.0,-76.87500615,37.29166965
0.0,3.95833364999999,46.45833705
0.0,103.12500825,1.45833345
0.0,151.87501215,-29.37500235
0.0,129.37501035,30.20833575
0.0,114.79167585,-28.95833565
0.0,23.95833525,42.70833675
0.0,123.12500985,7.29166725
0.0,140.20834455,-33.54166935
0.0,8.54166734999998,50.62500405
0.0,123.54167655,1.04166675
0.0,-81.04167315,27.70833555
0.0,136.45834425,-32.29166925
0.0,-110.20834215,31.04166915
0.0,110.20834215,40.20833655
0.0,-104.79167505,28.54166895
0.0,121.87500975,24.37500195
0.0,120.62500965,-33.54166935
30.0,117.70834275,27.70833555
0.0,27.70833555,42.70833675
0.0,10.62500085,42.70833675
0.0,-105.20834175,23.95833525
0.0,145.62501165,-38.95833645
0.0,29.37500235,51.87500415
0.0,-106.04167515,28.54166895
0.0,18.95833485,41.04166995
0.0,148.54167855,-32.29166925
0.0,150.62501205,-26.04166875
0.0,106.45834185,3.12500025
0.0,1.87500014999998,49.37500395
0.0,6.04166714999999,49.79167065
0.0,-131.87501055,53.12500425
0.0,38.12500305,41.45833665
0.0,136.45834425,-11.04166755
0.0,37.70833635,54.79167105
42.0,98.12500785,24.37500195
0.0,2.29166684999998,49.79167065
0.0,5.20833374999998,48.95833725
0.0,122.70834315,0.208333350000004
16.0,94.79167425,26.45833545
0.0,151.45834545,-3.54166695000001
0.0,-3.54166695000001,53.54167095
0.0,98.95834125,-1.04166675
32.0,98.54167455,3.95833365
0.0,173.12501385,-34.37500275
0.0,105.62500845,9.37500075
0.0,-85.20834015,51.04167075
72.0,111.87500895,0.625000049999997
32.0,106.04167515,-1.87500015000001
0.0,-2.70833355000002,49.37500395
76.0,-92.29167405,15.62500125
0.0,-101.04167475,26.87500215
16.0,113.54167575,24.37500195
0.0,150.62501205,-29.37500235
0.0,120.62500965,-9.37500075
0.0,107.70834195,16.87500135
0.0,144.79167825,-36.04166955
0.0,120.62500965,-32.29166925
0.0,9.79166744999998,50.20833735
0.0,141.04167795,-15.62500125
26.0,-88.54167375,14.37500115
0.0,-103.12500825,22.70833515
0.0,16.45833465,42.70833675
0.0,121.04167635,11.87500095
0.0,138.54167775,-30.20833575
0.0,25.62500205,39.79166985
0.0,-119.79167625,34.79166945
0.0,-98.95834125,18.95833485
15.0,100.62500805,-0.625000049999997
0.0,11.04166755,43.95833685
84.0,103.12500825,18.95833485
0.0,116.87500935,23.54166855
0.0,133.12501065,-30.62500245
0.0,93.95834085,8.54166735
100.0,101.87500815,5.20833374999999
0.0,114.79167585,5.20833374999999
0.0,-101.45834145,26.04166875
0.0,-105.62500845,31.04166915
0.0,22.29166845,37.70833635
0.0,120.20834295,6.45833385
0.0,9.37500075,41.45833665
97.0,95.20834095,25.62500205
0.0,123.95834325,-31.87500255
0.0,89.37500715,23.54166855
0.0,119.37500955,-29.79166905
69.0,93.12500745,21.04166835
0.0,114.37500915,-28.54166895
0.0,120.62500965,-4.37500035000001
0.0,120.62500965,6.04166714999999
0.0,0.208333349999975,51.04167075
0.0,116.45834265,-8.12500065
0.0,37.70833635,52.70833755
0.0,11.87500095,42.29167005
0.0,141.45834465,-16.04166795
100.0,101.87500815,4.37500034999999
0.0,120.62500965,6.45833385
0.0,111.04167555,26.45833545
0.0,110.20834215,21.87500175
0.0,-103.12500825,22.29166845
100.0,114.37500915,2.70833354999999
0.0,-105.62500845,25.62500205
5.0,116.04167595,-31.45833585
100.0,164.79167985,-20.62500165
0.0,122.70834315,37.70833635
22.0,153.12501225,-26.87500215
5.0,-96.45834105,16.04166795
0.0,7.29166724999999,47.29167045
0.0,101.04167475,14.79166785
33.0,105.62500845,21.45833505
0.0,-79.79167305,27.70833555
0.0,0.625000049999983,52.70833755
0.0,129.37501035,31.04166915
16.0,98.54167455,17.29166805
63.0,118.12500945,1.04166675
0.0,-86.87500695,30.20833575
0.0,-84.79167345,31.87500255
0.0,119.79167625,27.29166885
0.0,-82.29167325,31.87500255
0.0,102.70834155,11.04166755
0.0,108.54167535,2.29166685
8.0,-84.79167345,30.62500245
8.0,-83.54167335,30.62500245
6.0,145.62501165,-38.12500305
0.0,115.62500925,-29.37500235
0.0,140.62501125,-34.37500275
0.0,138.95834445,-30.62500245
0.0,-98.12500785,18.54166815
0.0,-112.70834235,36.87500295
0.0,-129.37501035,53.54167095
0.0,112.29167565,26.87500215
0.0,99.79167465,16.45833465
0.0,6.04166714999999,60.20833815
31.0,92.29167405,21.87500175
0.0,141.87501135,-31.87500255
43.0,110.62500885,23.12500185
0.0,108.95834205,22.29166845
0.0,112.29167565,-7.29166725
58.0,-96.04167435,17.29166805
0.0,121.04167635,28.12500225
0.0,100.62500805,1.45833345
0.0,123.95834325,-32.29166925
65.0,102.29167485,1.45833345
12.0,103.95834165,10.20833415
0.0,-98.54167455,37.29166965
0.0,149.37501195,-4.37500035000001
64.0,151.45834545,-24.79166865
71.0,144.79167825,-4.79166705
0.0,-113.12500905,34.79166945
0.0,-81.45833985,26.45833545
0.0,108.95834205,11.04166755
0.0,8.12500064999998,41.87500335
0.0,-108.95834205,29.37500235
0.0,42.70833675,56.04167115
0.0,31.45833585,53.95833765
0.0,109.37500875,-8.12500065
68.0,111.04167555,22.70833515
0.0,-79.79167305,34.37500275
47.0,151.87501215,-24.37500195
0.0,110.20834215,1.87500014999999
57.0,143.95834485,-5.62500045
0.0,-75.62500605,40.62500325
0.0,110.62500885,42.29167005
0.0,111.45834225,27.70833555
86.0,99.37500795,11.45833425
0.0,-103.95834165,28.54166895
0.0,20.62500165,57.29167125
100.0,149.37501195,-36.87500295
0.0,119.37500955,23.95833525
0.0,-103.54167495,21.87500175
0.0,142.70834475,-35.62500285
0.0,3.95833364999999,47.70833715
0.0,105.62500845,10.62500085
26.0,141.87501135,-8.54166735
0.0,141.87501135,-36.87500295
0.0,100.62500805,12.70833435
0.0,110.62500885,1.87500014999999
0.0,139.79167785,-33.95833605
0.0,105.62500845,33.95833605
62.0,110.20834215,-0.625000049999997
0.0,-100.62500805,18.95833485
0.0,-61.45833825,56.04167115
0.0,152.29167885,-32.70833595
0.0,0.208333349999975,48.54167055
0.0,144.37501155,-38.12500305
0.0,115.20834255,-28.95833565
19.0,104.37500835,-2.70833355000001
0.0,146.04167835,-33.54166935
0.0,141.87501135,-32.29166925
0.0,151.45834545,-33.95833605
70.0,101.87500815,4.79166705
0.0,-81.45833985,33.12500265
0.0,97.29167445,16.45833465
0.0,122.29167645,8.54166735
0.0,-69.79167225,47.70833715
0.0,33.95833605,56.45833785
83.0,120.20834295,-1.45833345
0.0,119.79167625,26.45833545
66.0,97.70834115,4.37500034999999
0.0,-93.54167415,50.20833735
0.0,145.62501165,-35.20833615
0.0,101.04167475,12.29166765
0.0,147.70834515,-39.37500315
0.0,111.04167555,19.37500155
0.0,-2.70833355000002,37.70833635
0.0,0.625000049999983,43.95833685
0.0,11.45833425,42.29167005
0.0,7.29166724999999,51.04167075
0.0,33.54166935,50.20833735
0.0,33.12500265,51.45833745
0.0,17.29166805,40.20833655
0.0,121.04167635,-8.95833405
35.0,149.37501195,-33.54166935
0.0,-108.54167535,31.45833585
0.0,-66.45833865,-55.62500445
0.0,2.70833354999999,50.62500405
0.0,9.79166744999998,50.62500405
0.0,-121.87500975,36.04166955
0.0,-102.29167485,26.87500215
0.0,146.87501175,-31.87500255
0.0,145.62501165,-15.62500125
4.0,-89.79167385,14.79166785
61.0,111.04167555,23.54166855
0.0,37.29166965,58.54167135
0.0,121.87500975,40.62500325
0.0,126.04167675,-13.54166775
0.0,1.87500014999998,50.20833735
0.0,-109.37500875,31.45833585
0.0,134.79167745,-1.04166675
0.0,118.54167615,-2.70833355000001
8.0,113.54167575,3.12500025
0.0,-8.54166735000001,38.54166975
0.0,96.04167435,20.62500165
0.0,109.37500875,23.54166855
0.0,28.12500225,37.29166965
0.0,143.12501145,-35.62500285
0.0,132.70834395,-4.37500035000001
0.0,92.29167405,24.37500195
58.0,151.45834545,-25.20833535
100.0,110.62500885,-1.45833345
0.0,3.95833364999999,36.87500295
0.0,28.95833565,51.04167075
0.0,-111.04167555,31.45833585
0.0,96.04167435,21.45833505
0.0,-104.79167505,22.70833515
0.0,-1.45833345,51.45833745
0.0,97.29167445,11.87500095
0.0,120.20834295,-4.37500035000001
37.0,118.95834285,29.37500235
0.0,47.29167045,53.95833765
0.0,55.20833775,50.62500405
0.0,93.95834085,8.12500065
0.0,43.12500345,53.12500425
0.0,-99.37500795,18.95833485
0.0,-120.20834295,33.95833605
0.0,-98.54167455,17.29166805
63.0,110.20834215,1.04166675
0.0,99.79167465,3.54166694999999
0.0,113.12500905,-3.54166695000001
0.0,9.37500075,63.12500505
0.0,121.45834305,22.70833515
0.0,122.29167645,29.79166905
7.0,117.70834275,0.625000049999997
0.0,26.04166875,40.20833655
0.0,106.45834185,3.54166694999999
29.0,146.87501175,-41.87500335
0.0,136.04167755,-32.29166925
58.0,121.87500975,-1.45833345
0.0,133.12501065,-31.45833585
0.0,26.04166875,42.29167005
100.0,150.62501205,-33.54166935
0.0,140.20834455,37.29166965
44.0,93.54167415,20.62500165
64.0,117.29167605,1.04166675
28.0,-68.95833885,-55.20833775
0.0,8.54166734999998,48.12500385
0.0,-101.04167475,33.54166935
0.0,-104.37500835,23.12500185
0.0,100.20834135,-1.04166675
0.0,123.54167655,14.37500115
0.0,-8.54166735000001,37.70833635
0.0,121.04167635,22.70833515
0.0,110.20834215,22.70833515
0.0,-107.70834195,26.04166875
0.0,109.37500875,13.54166775
0.0,118.12500945,-31.04166915
0.0,116.87500935,-29.37500235
0.0,138.95834445,-30.20833575
0.0,-108.54167535,29.79166905
0.0,106.45834185,17.70833475
52.0,104.37500835,14.37500115
5.0,117.70834275,28.95833565
0.0,146.87501175,-32.29166925
0.0,81.04167315,16.04166795
0.0,108.54167535,-1.04166675
0.0,-105.20834175,23.54166855
0.0,37.70833635,55.62500445
0.0,29.37500235,52.70833755
0.0,-96.87500775,38.54166975
0.0,147.70834515,-20.20833495
0.0,120.20834295,10.62500085
0.0,117.70834275,-33.95833605
4.0,104.79167505,21.45833505
55.0,104.37500835,10.62500085
0.0,6.87500054999998,44.37500355
0.0,23.54166855,45.20833695
0.0,-88.54167375,29.37500235
0.0,116.87500935,-35.62500285
0.0,116.87500935,-31.45833585
0.0,43.95833685,52.29167085
92.0,106.04167515,16.45833465
0.0,98.95834125,0.208333350000004
0.0,129.79167705,34.79166945
24.0,101.45834145,19.37500155
0.0,140.62501125,-36.87500295
8.0,148.12501185,-32.29166925
61.0,120.20834295,5.20833374999999
0.0,114.37500915,-8.95833405
0.0,-0.208333350000004,38.54166975
0.0,129.37501035,-27.70833555
0.0,118.95834285,11.04166755
0.0,-106.04167515,21.04166835
0.0,140.20834455,-8.95833405
0.0,139.37501115,-33.12500265
31.0,118.95834285,26.87500215
0.0,5.20833374999998,49.79167065
100.0,150.20834535,-34.79166945
32.0,91.04167395,25.62500205
62.0,105.20834175,18.54166815
0.0,90.62500725,27.70833555
72.0,117.70834275,1.87500014999999
0.0,120.62500965,-8.95833405
0.0,28.12500225,40.20833655
52.0,98.12500785,22.29166845
0.0,23.12500185,45.62500365
0.0,-110.62500885,30.20833575
0.0,-109.37500875,28.12500225
0.0,109.37500875,21.04166835
0.0,115.20834255,-31.04166915
0.0,25.62500205,39.37500315
0.0,-123.12500985,38.54166975
0.0,-70.20833895,-53.95833765
0.0,-5.62500045000002,38.54166975
0.0,115.20834255,-7.29166725
0.0,144.79167825,-16.87500135
75.0,117.70834275,2.29166685
3.0,103.12500825,-1.87500015000001
0.0,119.37500955,-35.20833615
0.0,113.54167575,-27.70833555
0.0,13.95833445,37.70833635
0.0,139.79167785,-31.87500255
0.0,-105.20834175,20.20833495
100.0,111.04167555,-0.625000049999997
0.0,112.29167565,-6.45833385
0.0,119.37500955,28.95833565
0.0,121.45834305,11.04166755
0.0,2.29166684999998,51.04167075
0.0,141.04167795,-36.87500295
0.0,120.20834295,-30.62500245
0.0,105.20834175,8.54166735
0.0,10.62500085,43.95833685
0.0,131.45834385,-4.79166705
0.0,26.45833545,42.70833675
1.0,135.62501085,-15.20833455
0.0,165.20834655,-21.87500175
0.0,121.87500975,-31.87500255
0.0,38.54166975,54.79167105
100.0,114.37500915,2.29166685
0.0,100.62500805,12.29166765
0.0,118.95834285,23.12500185
0.0,116.87500935,-31.04166915
0.0,28.95833565,37.29166965
0.0,91.87500735,24.37500195
0.0,102.29167485,14.37500115
0.0,110.20834215,-6.45833385
19.0,111.04167555,22.29166845
0.0,120.62500965,38.95833645
0.0,45.62500365,36.04166955
0.0,-86.04167355,30.20833575
0.0,12.29166765,42.29167005
0.0,108.95834205,-1.87500015000001
0.0,134.37501075,-14.37500115
0.0,-101.04167475,27.70833555
34.0,-99.37500795,23.95833525
0.0,-102.70834155,18.54166815
0.0,100.20834135,13.95833445
0.0,11.04166755,51.04167075
0.0,-5.20833375000001,36.04166955
0.0,136.45834425,-16.45833465
0.0,-105.20834175,24.79166865
0.0,101.87500815,15.62500125
0.0,153.54167895,-28.95833565
76.0,139.37501115,-7.70833395
0.0,133.54167735,-14.79166785
66.0,114.79167585,23.12500185
0.0,36.87500295,54.79167105
0.0,97.70834115,21.04166835
0.0,-81.04167315,27.29166885
18.0,-90.62500725,14.79166785
0.0,79.37500635,8.12500065
0.0,-103.54167495,29.37500235
0.0,2.29166684999998,46.45833705
0.0,-123.54167655,38.54166975
0.0,138.54167775,36.04166955
0.0,122.70834315,-30.62500245
0.0,40.20833655,55.62500445
0.0,118.54167615,-30.62500245
0.0,-106.45834185,29.79166905
0.0,29.79166905,40.62500325
0.0,122.70834315,14.79166785
0.0,116.87500935,-30.62500245
0.0,106.87500855,22.29166845
0.0,139.79167785,-32.29166925
0.0,-0.208333350000004,40.62500325
0.0,127.29167685,33.54166935
0.0,24.37500195,40.62500325
0.0,22.70833515,37.70833635
0.0,36.04166955,34.79166945
0.0,102.70834155,-4.37500035000001
0.0,146.45834505,-32.70833595
0.0,-5.20833375000001,38.54166975
0.0,121.45834305,28.12500225
92.0,116.45834265,1.87500014999999
0.0,140.20834455,-33.12500265
37.0,95.20834095,26.04166875
0.0,-103.12500825,37.29166965
0.0,167.29168005,-15.20833455
0.0,-3.12500025,51.45833745
0.0,121.45834305,-2.70833355000001
0.0,103.54167495,10.20833415
19.0,117.29167605,-34.37500275
0.0,117.29167605,-30.62500245
64.0,146.87501175,-8.12500065
0.0,120.62500965,-31.04166915
0.0,-3.54166695000001,36.45833625
0.0,33.95833605,51.87500415
0.0,-102.29167485,21.87500175
0.0,143.54167815,-36.04166955
5.0,151.45834545,-28.12500225
0.0,14.79166785,38.12500305
27.0,111.87500895,22.70833515
0.0,129.37501035,29.79166905
57.0,116.45834265,-0.625000049999997
0.0,140.62501125,-35.62500285
0.0,-70.20833895,-53.12500425
0.0,135.20834415,-14.37500115
0.0,-110.62500885,31.04166915
0.0,111.04167555,21.45833505
0.0,-98.95834125,18.54166815
0.0,-77.29167285,56.04167115
0.0,-110.62500885,33.95833605
43.0,93.95834085,20.62500165
0.0,117.70834275,-31.87500255
0.0,-119.79167625,33.95833605
8.0,113.95834245,23.54166855
100.0,-84.79167345,14.37500115
0.0,-102.29167485,21.04166835
0.0,118.12500945,0.625000049999997
0.0,120.62500965,-5.20833375000001
0.0,130.62501045,-11.04166755
0.0,146.04167835,-35.62500285
0.0,142.29167805,-8.95833405
0.0,22.29166845,40.62500325
0.0,-0.208333350000004,51.04167075
0.0,22.70833515,41.04166995
15.0,105.62500845,21.87500175
0.0,8.12500064999998,51.04167075
0.0,143.12501145,-35.20833615
0.0,138.12501105,-16.45833465
0.0,138.54167775,-31.87500255
0.0,-6.45833385,38.95833645
0.0,-109.37500875,22.70833515
21.0,101.45834145,-0.625000049999997
0.0,16.87500135,62.70833835
0.0,111.04167555,20.20833495
0.0,21.87500175,38.54166975
10.0,116.45834265,25.20833535
17.0,116.04167595,-34.37500275
48.0,151.87501215,-31.04166915
0.0,141.04167795,-34.79166945
69.0,102.70834155,20.62500165
52.0,-71.45833905,-40.20833655
0.0,36.45833625,51.87500415
0.0,1.45833345,42.70833675
0.0,100.62500805,7.70833395
28.0,150.62501205,-33.95833605
0.0,122.70834315,-0.208333350000004
0.0,-118.54167615,33.95833605
0.0,139.79167785,-33.12500265
0.0,140.62501125,-33.12500265
0.0,142.70834475,-33.54166935
0.0,-104.37500835,21.87500175
86.0,119.79167625,-2.29166685
0.0,-122.70834315,38.54166975
0.0,153.54167895,-27.29166885
0.0,121.45834305,-33.12500265
0.0,116.04167595,-30.62500245
0.0,12.70833435,41.87500335
0.0,-81.45833985,32.70833595
0.0,129.79167705,-1.04166675
29.0,108.12500865,12.70833435
0.0,-98.54167455,29.79166905
0.0,103.95834165,2.29166685
0.0,-81.87500655,31.87500255
0.0,27.70833555,39.79166985
0.0,16.87500135,39.79166985
0.0,35.20833615,33.12500265
0.0,8.54166734999998,51.04167075
0.0,117.70834275,-32.29166925
0.0,-98.95834125,17.29166805
0.0,172.70834715,-34.37500275
46.0,-91.04167395,15.62500125
8.0,103.12500825,-2.70833355000001
0.0,14.79166785,47.70833715
0.0,-3.12500025,48.95833725
0.0,113.54167575,24.79166865
0.0,100.62500805,7.29166725
60.0,112.29167565,1.04166675
0.0,45.62500365,35.62500285
100.0,116.04167595,2.70833354999999
0.0,108.12500865,22.70833515
0.0,109.37500875,23.12500185
0.0,23.54166855,38.54166975
0.0,4.37500034999999,53.54167095
36.0,-83.54167335,29.79166905
0.0,113.95834245,27.70833555
21.0,92.29167405,25.62500205
0.0,-106.87500855,27.70833555
0.0,-94.79167425,17.29166805
0.0,8.95833404999999,51.04167075
0.0,133.12501065,-4.37500035000001
0.0,146.04167835,-32.70833595
43.0,111.04167555,21.87500175
0.0,106.45834185,18.54166815
100.0,99.79167465,2.70833354999999
0.0,-106.45834185,26.04166875
0.0,113.95834245,23.12500185
0.0,138.54167775,35.62500285
0.0,-81.45833985,31.87500255
100.0,151.45834545,-24.37500195
0.0,165.20834655,-21.45833505
41.0,-99.79167465,24.79166865
0.0,-4.79166705,49.79167065
30.0,85.20834015,28.12500225
0.0,117.70834275,6.04166714999999
0.0,-0.208333350000004,36.04166955
28.0,116.45834265,27.29166885
0.0,134.37501075,-6.87500055
0.0,37.70833635,56.04167115
0.0,99.79167465,5.20833374999999
0.0,99.79167465,31.04166915
0.0,116.87500935,-30.20833575
0.0,127.29167685,-32.70833595
0.0,143.95834485,-8.12500065
83.0,139.79167785,-7.29166725
0.0,168.12501345,-16.87500135
0.0,119.37500955,-31.04166915
0.0,-123.95834325,40.62500325
0.0,14.79166785,38.95833645
0.0,-79.79167305,45.20833695
0.0,126.87501015,3.95833365
0.0,-86.87500695,37.29166965
0.0,121.45834305,-30.62500245
0.0,-0.625000050000011,54.79167105
0.0,-81.04167315,32.29166925
0.0,102.70834155,-4.79166705
0.0,143.54167815,51.87500415
11.0,-91.04167395,13.95833445
0.0,151.87501215,-26.45833545
13.0,145.62501165,-38.54166975
48.0,110.62500885,24.37500195
0.0,126.87501015,33.12500265
0.0,-112.70834235,35.62500285
33.0,116.87500935,26.04166875
0.0,21.87500175,37.29166965
32.0,-81.04167315,25.62500205
0.0,119.37500955,-0.208333350000004
9.0,80.20833975,9.79166744999999
23.0,103.54167495,21.45833505
97.0,143.12501145,-5.20833375000001
0.0,110.20834215,18.54166815
0.0,114.79167585,-31.04166915
0.0,-102.70834155,19.37500155
0.0,-81.45833985,26.87500215
0.0,117.29167605,-30.20833575
0.0,-77.29167285,40.62500325
0.0,-100.20834135,23.95833525
0.0,23.12500185,56.87500455
0.0,32.29166925,36.87500295
0.0,147.70834515,-34.37500275
0.0,-80.62500645,33.54166935
0.0,115.20834255,-6.87500055
0.0,102.29167485,2.70833354999999
0.0,-99.79167465,23.54166855
0.0,-109.79167545,33.54166935
0.0,-2.29166685000001,58.95833805
0.0,110.62500885,18.54166815
0.0,123.12500985,-33.54166935
0.0,133.54167735,-31.45833585
100.0,115.20834255,1.87500014999999
0.0,102.70834155,-2.29166685
64.0,145.20834495,-5.62500045
0.0,-109.79167545,28.54166895
0.0,121.04167635,10.62500085
24.0,98.95834125,11.45833425
0.0,138.12501105,35.62500285
0.0,-100.62500805,29.37500235
0.0,16.87500135,43.12500345
0.0,114.37500915,23.12500185
0.0,107.70834195,4.37500034999999
0.0,143.95834485,-33.54166935
54.0,110.62500885,23.95833525
46.0,108.12500865,3.95833365
0.0,26.87500215,38.54166975
0.0,135.20834415,-32.29166925
0.0,104.79167505,-6.04166715000001
0.0,114.79167585,-30.62500245
0.0,-96.87500775,38.95833645
0.0,117.29167605,-35.62500285
0.0,25.20833535,41.87500335
0.0,-102.29167485,30.20833575
0.0,21.04166835,49.37500395
12.0,96.04167435,19.37500155
0.0,37.70833635,59.79167145
0.0,137.29167765,-34.79166945
72.0,103.12500825,20.62500165
0.0,-70.62500565,-53.95833765
0.0,165.62501325,-21.04166835
0.0,91.04167395,22.29166845
0.0,-107.70834195,29.37500235
100.0,117.29167605,-34.79166945
0.0,104.79167505,-2.29166685
0.0,133.95834405,-32.29166925
0.0,-4.37500035000002,42.70833675
0.0,143.12501145,-33.95833605
0.0,147.70834515,-33.54166935
1.0,149.79167865,-33.12500265
0.0,130.62501045,-26.87500215
0.0,100.20834135,8.12500065
0.0,172.29168045,-34.37500275
0.0,115.20834255,-7.70833395
0.0,124.37500995,-33.12500265
0.0,-100.20834135,19.37500155
0.0,143.95834485,-14.79166785
0.0,107.29167525,20.62500165
0.0,73.54167255,15.62500125
0.0,-108.54167535,31.04166915
0.0,123.54167655,7.29166725
0.0,-81.87500655,30.20833575
13.0,-81.45833985,29.37500235
0.0,-97.70834115,18.12500145
0.0,143.12501145,-36.87500295
0.0,21.87500175,50.62500405
0.0,171.87501375,-33.95833605
0.0,130.20834375,-7.70833395
0.0,-109.37500875,30.20833575
0.0,8.12500064999998,48.54167055
0.0,116.45834265,-30.20833575
0.0,114.79167585,-7.70833395
5.0,93.95834085,25.20833535
0.0,11.45833425,41.87500335
0.0,121.45834305,28.54166895
0.0,22.29166845,36.87500295
0.0,3.95833364999999,43.95833685
0.0,-72.29167245,-51.87500415
0.0,26.04166875,37.70833635
0.0,101.04167475,16.45833465
0.0,-101.87500815,26.87500215
0.0,133.54167735,-32.70833595
100.0,116.45834265,-34.37500275
0.0,141.87501135,-36.45833625
0.0,148.12501185,-10.20833415
0.0,8.54166734999998,37.70833635
0.0,118.95834285,-34.37500275
31.0,-66.87500535,-54.37500435
0.0,126.04167675,11.04166755
100.0,116.04167595,1.04166675
24.0,116.87500935,-1.04166675
0.0,30.62500245,54.79167105
0.0,145.62501165,-36.04166955
0.0,140.62501125,-30.20833575
100.0,142.70834475,-5.20833375000001
0.0,140.20834455,36.87500295
0.0,98.12500785,10.20833415
0.0,-101.04167475,20.62500165
58.0,147.29167845,-6.04166715000001
0.0,21.45833505,36.45833625
100.0,97.70834115,3.54166694999999
0.0,103.54167495,10.62500085
0.0,117.29167605,7.29166725
0.0,-81.04167315,46.45833705
0.0,150.20834535,-22.70833515
0.0,97.70834115,20.62500165
0.0,-95.62500765,16.45833465
0.0,137.29167765,-31.04166915
0.0,119.37500955,5.62500045
0.0,31.45833585,37.29166965
0.0,109.37500875,13.95833445
0.0,88.12500705,22.29166845
0.0,-109.79167545,38.54166975
0.0,-5.20833375000001,50.20833735
0.0,-3.54166695000001,41.45833665
0.0,124.37500995,-10.20833415
0.0,-96.04167435,16.87500135
0.0,38.54166975,55.62500445
0.0,13.95833445,38.95833645
0.0,146.45834505,-35.62500285
0.0,34.79166945,31.87500255
0.0,29.79166905,39.79166985
0.0,118.54167615,32.70833595
0.0,21.87500175,53.54167095
29.0,119.79167625,27.70833555
49.0,103.95834165,11.87500095
0.0,15.62500125,39.37500315
48.0,-103.12500825,21.87500175
0.0,109.37500875,-6.45833385
30.0,102.70834155,18.95833485
12.0,106.04167515,11.87500095
0.0,-6.87500055000001,61.87500495
0.0,-72.29167245,-40.20833655
0.0,-100.62500805,26.45833545
0.0,23.95833525,41.04166995
0.0,144.79167825,-17.29166805
0.0,132.29167725,-30.62500245
0.0,41.04166995,55.62500445
0.0,11.45833425,48.12500385
0.0,104.79167505,1.45833345
0.0,141.87501135,-36.04166955
0.0,124.37500995,-30.20833575
0.0,-96.45834105,29.37500235
0.0,43.12500345,37.29166965
0.0,146.87501175,-9.79166745000001
0.0,-103.95834165,30.62500245
0.0,-120.62500965,36.04166955
0.0,-99.37500795,23.54166855
26.0,-67.29167205,-54.37500435
0.0,-78.95833965,25.62500205
0.0,-5.62500045000002,35.62500285
0.0,5.62500044999999,36.87500295
0.0,107.29167525,-5.62500045
0.0,173.54168055,-34.79166945
47.0,149.37501195,-32.29166925
0.0,-80.20833975,33.54166935
100.0,-85.20834015,13.95833445
0.0,-107.70834195,26.45833545
0.0,-102.29167485,22.29166845
0.0,-116.87500935,33.54166935
34.0,-89.37500715,29.79166905
0.0,-120.62500965,35.20833615
0.0,117.70834275,-0.625000049999997
0.0,107.70834195,36.04166955
0.0,133.12501065,-32.29166925
0.0,98.54167455,1.04166675
0.0,134.37501075,-31.87500255
0.0,151.04167875,-30.20833575
100.0,140.62501125,-7.70833395
0.0,113.12500905,35.62500285
36.0,112.29167565,24.79166865
0.0,-118.12500945,34.37500275
0.0,37.70833635,51.87500415
0.0,-86.87500695,31.04166915
0.0,133.12501065,-32.70833595
0.0,-96.04167435,42.29167005
0.0,134.37501075,-30.62500245
0.0,-118.54167615,34.79166945
57.0,96.87500775,19.79166825
0.0,105.62500845,-6.45833385
0.0,141.04167795,-33.54166935
0.0,148.95834525,-33.54166935
0.0,42.70833675,37.29166965
0.0,114.79167585,-30.20833575
0.0,149.79167865,-30.20833575
0.0,148.95834525,-21.87500175
0.0,93.12500745,18.54166815
0.0,146.45834505,-9.37500075
0.0,-108.54167535,29.37500235
0.0,28.12500225,36.45833625
0.0,-123.54167655,41.45833665
0.0,148.12501185,-20.62500165
0.0,103.12500825,27.29166885
