LandCover_6_Herbaceous,x,y
0.0,-96.04167435,17.70833475
19.0,-101.87500815,27.29166885
0.0,-81.87500655,26.45833545
0.0,139.79167785,37.29166965
14.0,143.54167815,-32.70833595
0.0,102.70834155,14.79166785
11.0,-109.37500875,34.79166945
0.0,1.04166674999999,48.95833725
0.0,-82.29167325,28.95833565
0.0,106.45834185,3.54166694999999
0.0,149.79167865,-33.95833605
23.0,140.62501125,-36.04166955
14.0,137.29167765,-30.20833575
0.0,138.12501105,-33.12500265
46.0,-100.20834135,22.29166845
0.0,-89.37500715,46.04167035
0.0,106.87500855,20.62500165
0.0,-103.54167495,30.20833575
0.0,98.12500785,8.12500065
17.0,151.04167875,-31.04166915
0.0,117.29167605,-31.04166915
8.0,-90.62500725,15.20833455
0.0,121.87500975,25.20833535
0.0,-102.29167485,26.87500215
3.0,-99.37500795,17.29166805
0.0,106.45834185,17.29166805
0.0,116.87500935,-35.20833615
14.0,130.20834375,-29.37500235
0.0,31.87500255,36.45833625
0.0,110.20834215,28.54166895
0.0,105.62500845,8.95833404999999
30.0,144.37501155,-37.29166965
0.0,93.54167415,23.54166855
0.0,-81.04167315,28.95833565
0.0,-108.12500865,26.87500215
0.0,110.20834215,1.04166675
0.0,120.20834295,-4.37500035000001
0.0,-106.45834185,23.95833525
0.0,-3.54166695000001,54.37500435
51.0,-105.20834175,25.20833535
0.0,1.87500014999998,49.37500395
0.0,21.87500175,49.79167065
0.0,131.87501055,32.29166925
0.0,-2.70833355000002,49.37500395
0.0,121.04167635,-33.12500265
11.0,120.62500965,-33.54166935
0.0,103.95834165,10.20833415
13.0,115.20834255,-30.62500245
0.0,139.37501115,-34.37500275
0.0,123.12500985,0.625000049999997
0.0,30.20833575,36.45833625
5.0,-86.87500695,30.62500245
0.0,121.04167635,-31.45833585
0.0,38.54166975,55.62500445
0.0,-123.54167655,39.79166985
23.0,33.54166935,44.79167025
0.0,143.12501145,-32.29166925
0.0,29.79166905,55.62500445
73.0,-99.37500795,23.54166855
0.0,92.70834075,26.87500215
0.0,113.54167575,22.70833515
0.0,10.62500085,43.12500345
0.0,125.62501005,12.29166765
0.0,104.79167505,18.95833485
0.0,21.45833505,53.95833765
80.0,-96.45834105,33.95833605
0.0,5.62500044999999,45.62500365
0.0,113.12500905,3.54166694999999
0.0,128.54167695,-7.29166725
58.0,-100.62500805,30.62500245
0.0,151.04167875,-27.29166885
1.0,-100.62500805,25.62500205
0.0,-80.62500645,29.37500235
0.0,48.95833725,54.79167105
0.0,122.70834315,-3.95833365
0.0,14.37500115,40.20833655
0.0,151.04167875,-33.95833605
16.0,21.87500175,40.62500325
13.0,119.79167625,-33.54166935
0.0,114.79167585,27.70833555
0.0,121.45834305,10.62500085
0.0,143.12501145,-8.12500065
0.0,-77.70833955,37.70833635
0.0,105.62500845,33.95833605
0.0,113.95834245,0.208333350000004
0.0,-81.45833985,28.95833565
0.0,36.45833625,54.79167105
27.0,143.54167815,-35.20833615
0.0,13.54166775,57.70833795
0.0,108.12500865,22.70833515
0.0,108.95834205,11.04166755
0.0,-101.87500815,20.20833495
0.0,19.37500155,41.04166995
0.0,117.70834275,-34.37500275
0.0,-83.12500665,9.37500075
0.0,-101.04167475,22.70833515
0.0,-110.62500885,32.70833595
0.0,101.45834145,7.29166725
0.0,9.79166744999998,40.20833655
3.0,-94.37500755,46.45833705
0.0,18.95833485,51.87500415
0.0,119.79167625,-1.45833345
0.0,108.54167535,-1.87500015000001
0.0,31.04166915,40.62500325
16.0,116.04167595,-34.37500275
0.0,93.95834085,8.54166735
0.0,137.70834435,-30.20833575
0.0,26.04166875,42.29167005
0.0,116.87500935,8.54166735
0.0,156.45834585,-8.54166735
0.0,117.29167605,6.45833385
0.0,101.04167475,-3.12500025
0.0,146.04167835,-5.20833375000001
35.0,-99.37500795,25.20833535
0.0,106.87500855,14.79166785
0.0,98.12500785,14.37500115
0.0,99.79167465,18.12500145
0.0,106.87500855,-6.87500055
0.0,140.20834455,-33.12500265
0.0,-98.12500785,23.12500185
9.0,117.70834275,-33.12500265
0.0,110.62500885,22.70833515
0.0,118.95834285,-5.20833375000001
0.0,37.70833635,51.87500415
0.0,116.04167595,-4.79166705
0.0,-104.79167505,23.12500185
39.0,-121.04167635,36.87500295
0.0,101.87500815,-4.37500035000001
0.0,121.87500975,31.04166915
0.0,118.54167615,26.87500215
25.0,-101.45834145,33.95833605
0.0,118.54167615,-31.04166915
0.0,103.95834165,14.37500115
0.0,97.29167445,16.04166795
0.0,-5.20833375000001,38.12500305
4.0,-79.79167305,33.54166935
12.0,116.45834265,-33.12500265
9.0,151.45834545,-26.87500215
12.0,-101.87500815,26.87500215
0.0,149.79167865,-37.29166965
16.0,149.79167865,-30.20833575
0.0,-105.62500845,20.62500165
0.0,105.62500845,-1.04166675
0.0,121.45834305,21.87500175
12.0,111.04167555,23.54166855
0.0,38.54166975,53.95833765
0.0,105.20834175,21.45833505
2.0,104.79167505,10.20833415
8.0,-82.29167325,28.12500225
0.0,117.29167605,4.37500034999999
0.0,118.12500945,-8.12500065
0.0,143.54167815,-34.37500275
0.0,107.29167525,17.29166805
0.0,133.12501065,-11.87500095
0.0,120.62500965,38.95833645
0.0,-99.37500795,19.37500155
0.0,101.87500815,12.29166765
0.0,25.62500205,39.79166985
2.0,-103.95834165,23.12500185
0.0,38.12500305,52.70833755
0.0,96.04167435,5.20833374999999
0.0,117.29167605,-33.95833605
0.0,146.04167835,-6.04166715000001
0.0,15.20833455,41.04166995
0.0,120.62500965,28.95833565
0.0,-84.37500675,30.20833575
0.0,115.20834255,32.29166925
0.0,147.70834515,-33.54166935
8.0,133.12501065,-31.45833585
0.0,123.95834325,-9.37500075
0.0,8.54166734999998,54.79167105
0.0,103.12500825,21.45833505
0.0,-3.95833365000001,36.45833625
0.0,120.62500965,-33.12500265
0.0,-103.12500825,22.70833515
31.0,-109.79167545,31.45833585
83.0,-97.70834115,37.29166965
0.0,119.37500955,-0.208333350000004
36.0,116.04167595,26.45833545
0.0,22.70833515,38.12500305
0.0,122.29167645,-16.87500135
0.0,-82.29167325,30.20833575
0.0,6.87500054999998,46.87500375
0.0,107.29167525,11.87500095
10.0,31.45833585,37.29166965
6.0,-88.54167375,34.79166945
34.0,-108.12500865,36.87500295
0.0,105.62500845,-4.79166705
0.0,2.29166684999998,46.45833705
0.0,21.87500175,38.95833645
0.0,23.54166855,58.54167135
0.0,176.87501415,-39.79166985
0.0,143.54167815,-33.95833605
0.0,26.45833545,38.95833645
0.0,4.79166705,47.70833715
0.0,117.70834275,-31.04166915
14.0,-82.70833995,22.70833515
0.0,134.79167745,-33.12500265
0.0,110.62500885,21.04166835
0.0,117.70834275,1.45833345
0.0,118.12500945,-31.45833585
0.0,13.95833445,37.70833635
0.0,153.95834565,-28.12500225
0.0,28.54166895,40.20833655
0.0,90.62500725,22.29166845
0.0,94.79167425,5.20833374999999
0.0,113.95834245,-8.95833405
0.0,11.04166755,51.04167075
0.0,115.62500925,2.70833354999999
0.0,98.54167455,18.12500145
0.0,-79.37500635,32.70833595
0.0,132.29167725,-30.20833575
7.0,-1.87500015000001,51.87500415
0.0,98.95834125,7.29166725
0.0,102.70834155,22.29166845
0.0,102.29167485,-3.12500025
16.0,-99.79167465,20.62500165
0.0,36.04166955,34.79166945
0.0,103.12500825,18.95833485
0.0,150.20834535,-35.20833615
0.0,141.45834465,-33.95833605
0.0,101.87500815,3.95833365
0.0,98.95834125,-1.45833345
0.0,106.45834185,18.54166815
0.0,141.04167795,-34.37500275
52.0,55.20833775,50.62500405
0.0,-0.625000050000011,54.79167105
0.0,109.37500875,21.04166835
0.0,106.87500855,-7.29166725
20.0,-82.29167325,32.29166925
0.0,97.29167445,5.20833374999999
33.0,103.12500825,27.29166885
0.0,107.70834195,16.87500135
0.0,101.87500815,5.20833374999999
0.0,103.12500825,2.29166685
0.0,12.29166765,41.45833665
0.0,-102.70834155,19.37500155
0.0,119.79167625,-35.62500285
0.0,116.04167595,2.29166685
24.0,147.70834515,-32.29166925
0.0,-72.29167245,-51.87500415
0.0,-98.95834125,17.70833475
5.0,-109.79167545,29.37500235
0.0,109.37500875,23.12500185
0.0,0.208333349999975,41.45833665
0.0,6.04166714999999,48.12500385
0.0,143.54167815,-32.29166925
0.0,9.37500075,39.37500315
0.0,43.95833685,53.54167095
0.0,110.20834215,18.95833485
0.0,118.54167615,4.37500034999999
0.0,124.79167665,2.70833354999999
0.0,104.79167505,10.62500085
0.0,167.29168005,-15.20833455
0.0,144.37501155,-3.54166695000001
4.0,-107.70834195,29.37500235
0.0,146.04167835,-36.04166955
0.0,-112.70834235,35.62500285
0.0,42.70833675,56.04167115
0.0,130.62501045,34.79166945
0.0,-95.20834095,50.20833735
0.0,116.04167595,-30.62500245
32.0,-81.45833985,28.12500225
22.0,-118.54167615,34.79166945
0.0,150.20834535,-23.12500185
0.0,0.625000049999983,44.37500355
0.0,132.70834395,-30.62500245
0.0,106.45834185,-6.87500055
14.0,125.62501005,-31.87500255
0.0,-103.54167495,23.54166855
0.0,148.12501185,-20.62500165
0.0,98.95834125,7.70833395
0.0,21.87500175,50.62500405
0.0,106.04167515,18.12500145
22.0,107.29167525,21.04166835
0.0,120.20834295,-6.04166715000001
19.0,-81.04167315,27.29166885
17.0,-110.20834215,32.29166925
13.0,-6.45833385,62.29167165
0.0,121.87500975,-31.87500255
0.0,-99.37500795,18.54166815
0.0,114.79167585,-31.04166915
0.0,98.54167455,3.95833365
0.0,131.87501055,-11.87500095
0.0,136.87501095,-11.45833425
0.0,111.04167555,35.62500285
26.0,-82.29167325,29.79166905
0.0,123.12500985,-8.54166735
0.0,120.62500965,5.20833374999999
36.0,149.37501195,-32.29166925
0.0,12.29166765,52.70833755
21.0,29.79166905,36.45833625
0.0,153.12501225,-30.62500245
0.0,25.62500205,41.87500335
0.0,122.70834315,-1.04166675
35.0,28.95833565,39.37500315
0.0,140.20834455,-36.04166955
0.0,-83.54167335,47.29167045
0.0,-108.12500865,27.29166885
14.0,118.12500945,-29.37500235
0.0,0.208333349999975,48.54167055
0.0,151.87501215,-26.04166875
0.0,113.54167575,23.54166855
0.0,-101.04167475,26.45833545
0.0,-100.62500805,18.95833485
0.0,-72.29167245,-40.20833655
0.0,102.29167485,6.45833385
23.0,-97.29167445,16.87500135
0.0,4.79166705,36.87500295
10.0,38.54166975,59.37500475
0.0,-98.95834125,23.12500185
0.0,18.95833485,51.45833745
36.0,145.20834495,-35.20833615
0.0,-3.54166695000001,43.95833685
0.0,100.20834135,16.04166795
0.0,111.45834225,-3.54166695000001
5.0,-96.87500775,19.37500155
0.0,106.45834185,16.04166795
0.0,29.37500235,53.54167095
0.0,-107.70834195,31.45833585
2.0,-106.87500855,25.20833535
0.0,103.12500825,-0.208333350000004
0.0,121.45834305,-5.20833375000001
0.0,-93.54167415,50.20833735
53.0,99.79167465,31.04166915
0.0,108.95834205,-6.45833385
25.0,-111.04167555,31.45833585
17.0,-100.62500805,23.54166855
0.0,135.20834415,-32.29166925
0.0,-91.87500735,15.62500125
0.0,-81.87500655,26.87500215
0.0,116.87500935,-32.70833595
0.0,36.45833625,51.87500415
0.0,121.04167635,9.37500075
0.0,142.29167805,-35.62500285
0.0,-96.45834105,20.62500165
0.0,43.95833685,52.29167085
0.0,111.04167555,26.04166875
0.0,143.12501145,-34.79166945
0.0,102.70834155,20.62500165
0.0,121.45834305,-33.95833605
0.0,117.70834275,28.54166895
0.0,141.87501135,-33.54166935
19.0,-110.62500885,33.12500265
0.0,116.45834265,39.37500315
0.0,145.62501165,-33.54166935
0.0,118.12500945,-29.79166905
0.0,112.70834235,23.95833525
0.0,129.79167705,35.62500285
0.0,140.20834455,-1.87500015000001
0.0,8.54166734999998,49.37500395
0.0,88.54167375,22.29166845
0.0,100.62500805,-0.625000049999997
0.0,118.95834285,-1.45833345
0.0,-113.12500905,36.87500295
0.0,145.62501165,-31.87500255
13.0,-110.62500885,32.29166925
0.0,120.20834295,-0.625000049999997
0.0,37.70833635,44.37500355
0.0,-97.70834115,20.20833495
0.0,142.70834475,-38.95833645
5.0,-101.87500815,29.79166905
19.0,8.12500064999998,47.29167045
0.0,136.87501095,36.04166955
0.0,101.45834145,4.79166705
0.0,112.29167565,-0.625000049999997
0.0,33.95833605,56.87500455
4.0,-80.62500645,34.37500275
0.0,135.62501085,-33.54166935
0.0,140.62501125,-7.70833395
0.0,98.12500785,10.20833415
0.0,116.45834265,-34.79166945
0.0,41.87500335,56.87500455
0.0,138.12501105,-16.45833465
0.0,117.70834275,28.95833565
0.0,-83.54167335,46.04167035
17.0,-111.45834225,35.20833615
0.0,106.45834185,9.79166744999999
0.0,115.62500925,24.37500195
0.0,128.54167695,-0.625000049999997
0.0,-2.70833355000002,49.79167065
0.0,144.37501155,-35.62500285
54.0,147.29167845,-32.29166925
0.0,121.87500975,30.20833575
28.0,129.79167705,-27.70833555
0.0,119.79167625,-10.20833415
13.0,136.87501095,-32.29166925
27.0,-102.29167485,22.29166845
0.0,103.54167495,21.04166835
0.0,104.79167505,22.29166845
9.0,141.45834465,-36.04166955
0.0,108.12500865,1.04166675
0.0,148.95834525,-6.45833385
0.0,21.45833505,63.54167175
0.0,168.12501345,-16.87500135
0.0,114.37500915,2.70833354999999
0.0,28.95833565,54.79167105
53.0,-70.20833895,-53.12500425
0.0,120.62500965,-3.95833365
0.0,15.20833455,68.12500545
0.0,116.04167595,23.54166855
0.0,141.87501135,-7.70833395
0.0,-99.37500795,18.12500145
28.0,115.20834255,-26.87500215
0.0,-97.70834115,16.45833465
0.0,13.12500105,38.54166975
0.0,117.29167605,-34.79166945
0.0,123.54167655,-31.04166915
27.0,43.95833685,37.29166965
0.0,80.20833975,9.79166744999999
0.0,146.87501175,-18.54166815
0.0,20.62500165,53.54167095
28.0,149.79167865,-33.54166935
0.0,151.04167875,-22.29166845
0.0,146.87501175,-36.04166955
0.0,116.87500935,-31.04166915
0.0,0.625000049999983,52.70833755
0.0,100.62500805,0.208333350000004
0.0,43.54167015,58.12500465
0.0,118.54167615,-31.45833585
15.0,-102.70834155,18.12500145
0.0,129.37501035,31.04166915
5.0,-107.29167525,26.04166875
5.0,7.29166724999999,51.04167075
0.0,105.20834175,12.29166765
0.0,145.62501165,-38.54166975
14.0,-104.79167505,24.37500195
0.0,79.37500635,8.12500065
0.0,138.95834445,-16.87500135
0.0,116.45834265,-31.87500255
0.0,111.04167555,26.45833545
0.0,10.62500085,43.54167015
0.0,-103.95834165,29.79166905
0.0,-95.20834095,30.62500245
0.0,37.29166965,58.54167135
12.0,151.87501215,-32.29166925
11.0,108.54167535,41.04166995
0.0,121.04167635,27.70833555
0.0,103.95834165,10.62500085
0.0,16.04166795,40.20833655
0.0,116.04167595,23.12500185
0.0,93.12500745,21.45833505
0.0,106.04167515,40.62500325
6.0,-109.37500875,30.20833575
0.0,118.95834285,11.04166755
0.0,150.62501205,-28.12500225
0.0,151.04167875,-33.54166935
0.0,-82.29167325,33.54166935
7.0,8.95833404999999,39.79166985
0.0,118.54167615,-33.95833605
0.0,93.12500745,13.95833445
0.0,-94.79167425,28.95833565
0.0,-75.20833935,37.29166965
0.0,28.54166895,50.62500405
0.0,16.87500135,41.04166995
0.0,118.54167615,5.62500045
6.0,106.04167515,9.37500075
0.0,118.95834285,-30.20833575
0.0,111.04167555,22.29166845
0.0,116.45834265,-0.625000049999997
0.0,147.29167845,-34.37500275
0.0,8.95833404999999,37.70833635
0.0,-89.79167385,29.79166905
0.0,94.79167425,5.62500045
0.0,119.79167625,-31.87500255
62.0,-96.87500775,38.54166975
5.0,140.20834455,-33.54166935
0.0,99.79167465,22.70833515
0.0,133.12501065,-4.37500035000001
0.0,29.37500235,36.45833625
0.0,-101.04167475,25.20833535
13.0,27.70833555,42.70833675
0.0,130.62501045,-11.04166755
0.0,151.87501215,-33.12500265
0.0,112.29167565,-5.20833375000001
0.0,142.70834475,-34.37500275
0.0,101.04167475,15.62500125
