ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
-9999.0,31.87500255,36.45833625
281.0,-2.29166685000001,53.54167095
171.0,45.62500365,36.04166955
173.0,149.79167865,-36.45833625
105.0,148.95834525,-36.87500295
46.0,134.79167745,-14.37500115
36.0,118.54167615,-29.37500235
67.0,-101.45834145,27.29166885
47.0,117.70834275,-33.12500265
-9999.0,122.29167645,38.54166975
181.0,-79.79167305,33.12500265
179.0,119.79167625,28.12500225
-9999.0,-3.12500025,43.95833685
226.0,105.62500845,-4.37500035000001
129.0,-3.12500025,40.62500325
107.0,146.87501175,-32.29166925
160.0,133.95834405,-32.29166925
123.0,110.20834215,24.37500195
-9999.0,103.54167495,-5.62500045
51.0,-83.95834005,31.04166915
123.0,143.12501145,-32.29166925
156.0,9.37500075,39.37500315
205.0,-86.04167355,46.04167035
173.0,121.45834305,23.54166855
35.0,117.29167605,-31.45833585
-9999.0,129.79167705,28.54166895
-9999.0,-88.95834045,29.79166905
-9999.0,120.62500965,38.95833645
99.0,127.70834355,-31.87500255
-9999.0,110.62500885,1.87500014999999
-9999.0,141.87501135,-36.04166955
175.0,99.79167465,22.70833515
-9999.0,100.20834135,12.29166765
-9999.0,135.62501085,33.12500265
314.0,-1.87500015000001,51.87500415
149.0,102.29167485,1.45833345
112.0,141.87501135,-36.87500295
1096.0,-6.45833385,62.29167165
112.0,23.54166855,41.04166995
-9999.0,98.54167455,0.208333350000004
154.0,118.95834285,27.29166885
-9999.0,113.95834245,4.37500034999999
-9999.0,9.79166744999998,41.04166995
472.0,-82.29167325,27.70833555
158.0,116.45834265,26.04166875
222.0,121.45834305,-3.54166695000001
168.0,-108.12500865,27.70833555
-9999.0,13.95833445,38.12500305
120.0,28.95833565,37.29166965
95.0,115.20834255,26.04166875
142.0,92.70834075,21.87500175
195.0,-108.54167535,28.54166895
262.0,102.70834155,1.87500014999999
45.0,-109.37500875,34.79166945
-9999.0,23.95833525,34.79166945
389.0,36.04166955,54.37500435
214.0,101.45834145,6.87500055
119.0,-88.54167375,36.87500295
84.0,110.62500885,42.29167005
-9999.0,111.04167555,20.20833495
134.0,105.62500845,21.04166835
390.0,105.20834175,9.37500075
-9999.0,-88.54167375,29.37500235
-9999.0,73.54167255,15.62500125
-9999.0,149.79167865,-21.87500175
793.0,-82.29167325,27.29166885
115.0,140.62501125,-36.87500295
60.0,136.45834425,-33.54166935
190.0,109.37500875,1.87500014999999
75.0,151.04167875,-25.62500205
113.0,144.79167825,-36.04166955
731.0,-81.87500655,27.70833555
211.0,-91.87500735,15.62500125
160.0,3.12500025,50.20833735
139.0,9.79166744999998,37.29166965
128.0,31.45833585,36.87500295
47.0,123.54167655,-30.62500245
149.0,4.79166705,36.87500295
143.0,28.12500225,36.87500295
154.0,8.54166734999998,40.20833655
57.0,140.62501125,-33.95833605
49.0,135.20834415,-14.79166785
-9999.0,105.20834175,10.62500085
163.0,105.20834175,18.54166815
42.0,118.12500945,-32.70833595
77.0,-102.29167485,26.87500215
129.0,31.45833585,37.29166965
135.0,149.79167865,-29.79166905
130.0,142.70834475,-34.37500275
61.0,124.79167665,-32.29166925
137.0,112.29167565,-7.29166725
162.0,9.37500075,40.62500325
53.0,138.95834445,-30.20833575
100.0,-108.54167535,30.20833575
286.0,86.04167355,52.70833755
-9999.0,121.04167635,11.87500095
-9999.0,121.87500975,24.37500195
68.0,-106.87500855,31.45833585
247.0,111.87500895,0.625000049999997
189.0,-86.45834025,30.62500245
152.0,-107.70834195,26.04166875
145.0,108.12500865,13.95833445
46.0,117.70834275,-30.20833575
371.0,105.62500845,9.37500075
100.0,138.54167775,-31.87500255
306.0,141.87501135,-38.12500305
-9999.0,-119.79167625,33.95833605
146.0,-106.45834185,27.29166885
156.0,8.54166734999998,49.37500395
163.0,7.29166724999999,47.70833715
152.0,-101.87500815,20.20833495
119.0,149.37501195,-34.37500275
139.0,105.62500845,13.54166775
113.0,-108.12500865,30.20833575
140.0,-104.37500835,21.45833505
251.0,-96.87500775,18.95833485
224.0,121.45834305,-3.95833365
286.0,9.37500075,50.20833735
80.0,-113.12500905,37.29166965
-9999.0,139.79167785,-31.04166915
193.0,-100.62500805,20.20833495
184.0,-76.87500615,46.45833705
257.0,115.62500925,1.87500014999999
115.0,-104.37500835,24.37500195
122.0,112.29167565,21.87500175
-9999.0,104.37500835,9.79166744999999
96.0,100.62500805,15.62500125
-9999.0,133.54167735,-32.70833595
-9999.0,120.20834295,12.29166765
-9999.0,26.04166875,39.79166985
83.0,-108.95834205,31.87500255
42.0,143.95834485,-16.87500135
-9999.0,9.79166744999998,37.70833635
119.0,149.79167865,-30.20833575
129.0,21.87500175,38.95833645
-9999.0,116.87500935,6.87500055
-9999.0,-81.04167315,31.87500255
120.0,-5.20833375000001,38.95833645
-9999.0,111.04167555,1.45833345
-9999.0,-123.54167655,38.54166975
152.0,-103.12500825,22.70833515
204.0,-96.04167435,17.70833475
-9999.0,114.37500915,-4.37500035000001
75.0,149.79167865,-37.29166965
58.0,121.87500975,-31.04166915
33.0,137.29167765,-31.87500255
275.0,-96.45834105,16.04166795
280.0,41.87500335,55.62500445
203.0,26.04166875,46.87500375
108.0,147.29167845,-32.29166925
114.0,24.79166865,41.87500335
80.0,150.62501205,-26.04166875
112.0,94.79167425,23.95833525
151.0,150.20834535,-34.37500275
154.0,101.04167475,-1.45833345
65.0,123.95834325,-32.70833595
158.0,112.29167565,2.70833354999999
238.0,20.62500165,53.12500425
143.0,-87.70834035,37.70833635
246.0,9.79166744999998,50.20833735
-9999.0,-70.20833895,-53.95833765
127.0,148.54167855,-31.45833585
150.0,4.37500034999999,36.87500295
66.0,-107.70834195,33.95833605
269.0,40.20833655,54.37500435
108.0,148.12501185,-32.29166925
124.0,27.29166885,36.87500295
50.0,133.95834405,-13.95833445
152.0,111.87500895,-7.29166725
403.0,8.12500064999998,51.04167075
204.0,93.54167415,20.62500165
-9999.0,-77.29167285,34.37500275
-9999.0,114.79167585,-8.12500065
95.0,-99.79167465,23.12500185
92.0,109.37500875,21.87500175
845.0,-83.12500665,51.04167075
110.0,112.70834235,26.45833545
-9999.0,146.45834505,-9.37500075
-9999.0,115.20834255,-32.70833595
110.0,110.62500885,22.70833515
120.0,-103.95834165,20.20833495
124.0,31.87500255,36.87500295
159.0,16.45833465,39.79166985
-9999.0,101.87500815,2.29166685
262.0,-92.29167405,17.29166805
-9999.0,113.12500905,27.70833555
-9999.0,19.37500155,41.04166995
403.0,42.70833675,56.04167115
110.0,-121.04167635,36.87500295
391.0,38.54166975,55.62500445
127.0,2.29166684999998,41.87500335
38.0,121.87500975,-30.62500245
33.0,117.29167605,-31.87500255
130.0,-103.12500825,22.29166845
150.0,103.12500825,-0.208333350000004
50.0,121.45834305,-31.45833585
152.0,-7.29166725000002,41.04166995
93.0,-100.20834135,22.29166845
35.0,115.62500925,-29.37500235
299.0,101.45834145,-2.29166685
232.0,35.62500285,53.12500425
-9999.0,-109.37500875,23.54166855
108.0,141.04167795,-36.87500295
178.0,144.37501155,-37.29166965
111.0,140.20834455,-36.45833625
146.0,-96.45834105,40.62500325
275.0,43.95833685,37.29166965
-9999.0,117.29167605,-35.20833615
98.0,141.45834465,-36.87500295
241.0,1.45833345,46.04167035
34.0,140.62501125,-30.20833575
-9999.0,151.45834545,-33.54166935
226.0,-106.04167515,26.45833545
276.0,143.54167815,-36.04166955
131.0,-102.29167485,29.37500235
45.0,118.54167615,-29.79166905
-9999.0,109.79167545,20.62500165
186.0,112.29167565,-0.208333350000004
37.0,122.70834315,-29.79166905
-9999.0,6.04166714999999,36.87500295
49.0,134.37501075,-14.37500115
98.0,-102.29167485,30.20833575
-9999.0,118.54167615,2.29166685
-9999.0,21.04166835,38.95833645
-9999.0,-80.62500645,48.95833725
-9999.0,121.04167635,9.37500075
222.0,9.79166744999998,52.70833755
148.0,151.87501215,-26.87500215
57.0,116.87500935,-32.70833595
-9999.0,8.12500064999998,40.62500325
302.0,41.45833665,52.29167085
-9999.0,-72.70833915,-51.87500415
-9999.0,22.70833515,36.04166955
127.0,21.87500175,45.62500365
159.0,143.54167815,-34.79166945
100.0,123.54167655,-10.20833415
136.0,8.12500064999998,44.79167025
327.0,15.62500125,58.54167135
-9999.0,149.79167865,-10.62500085
187.0,-102.70834155,19.79166825
107.0,25.62500205,41.45833665
143.0,11.04166755,49.79167065
37.0,119.37500955,-29.79166905
-9999.0,-87.70834035,29.79166905
194.0,-68.12500545,46.45833705
-9999.0,117.70834275,7.29166725
45.0,123.54167655,-29.79166905
52.0,116.04167595,-31.04166915
157.0,-101.45834145,25.20833535
59.0,141.04167795,-34.37500275
193.0,0.625000049999983,45.20833695
-9999.0,-1.04166675000002,55.62500445
-9999.0,146.87501175,-9.79166745000001
-9999.0,147.70834515,-39.79166985
-9999.0,115.62500925,-3.95833365
80.0,141.87501135,-13.12500105
180.0,27.29166885,39.37500315
-9999.0,122.70834315,-0.625000049999997
177.0,143.54167815,-35.20833615
-9999.0,133.95834405,-33.12500265
152.0,110.62500885,-0.625000049999997
102.0,101.45834145,18.12500145
-9999.0,98.12500785,11.87500095
-9999.0,120.62500965,6.45833385
48.0,121.45834305,-31.04166915
356.0,42.70833675,56.87500455
1422.0,-81.87500655,28.12500225
-9999.0,111.04167555,19.37500155
1137.0,-81.45833985,27.70833555
-9999.0,115.62500925,-8.12500065
179.0,81.04167315,16.04166795
195.0,20.62500165,52.70833755
71.0,141.45834465,-32.70833595
107.0,143.95834485,-36.87500295
128.0,113.95834245,27.70833555
41.0,118.95834285,-31.04166915
62.0,114.37500915,-27.29166885
185.0,103.12500825,11.04166755
44.0,120.20834295,-33.54166935
132.0,26.87500215,37.70833635
127.0,107.70834195,23.54166855
-9999.0,100.20834135,9.37500075
460.0,8.54166734999998,51.87500415
53.0,122.29167645,-31.45833585
-9999.0,116.04167595,-3.54166695000001
126.0,22.29166845,37.70833635
-9999.0,100.20834135,8.95833404999999
44.0,133.12501065,-30.62500245
204.0,97.29167445,16.87500135
59.0,-113.12500905,36.87500295
-9999.0,120.20834295,-0.625000049999997
62.0,146.87501175,-35.20833615
-9999.0,121.45834305,22.70833515
86.0,-110.62500885,32.29166925
142.0,-102.29167485,21.45833505
140.0,36.04166955,34.37500275
-9999.0,108.12500865,1.04166675
260.0,114.79167585,2.29166685
210.0,-105.62500845,24.79166865
157.0,-105.62500845,32.70833595
-9999.0,99.37500795,9.79166744999999
148.0,111.87500895,1.04166675
40.0,-108.95834205,36.87500295
209.0,-104.37500835,23.12500185
77.0,136.45834425,-32.70833595
164.0,112.29167565,23.54166855
76.0,141.04167795,-33.54166935
-9999.0,-72.29167245,-40.20833655
-9999.0,102.29167485,-4.37500035000001
261.0,106.04167515,9.79166744999999
457.0,-91.04167395,15.62500125
174.0,140.20834455,-8.12500065
379.0,113.12500905,0.208333350000004
88.0,-79.37500635,34.37500275
106.0,110.62500885,23.95833525
-9999.0,136.04167755,-31.45833585
402.0,41.45833665,55.20833775
126.0,116.45834265,25.20833535
244.0,98.95834125,1.45833345
80.0,146.45834505,-34.79166945
-9999.0,-86.04167355,30.20833575
-9999.0,-106.04167515,21.87500175
86.0,113.95834245,38.12500305
-9999.0,110.20834215,-6.45833385
127.0,150.20834535,-34.79166945
-9999.0,127.70834355,33.95833605
148.0,117.29167605,27.70833555
171.0,106.45834185,23.12500185
145.0,-6.04166715000002,39.79166985
102.0,110.20834215,22.29166845
-9999.0,103.54167495,3.95833365
-9999.0,121.87500975,31.87500255
-9999.0,26.45833545,39.37500315
-9999.0,120.62500965,22.29166845
225.0,149.79167865,-31.87500255
-9999.0,-70.62500565,-53.12500425
176.0,121.87500975,-2.70833355000001
48.0,118.95834285,-32.70833595
-9999.0,17.29166805,69.79167225
171.0,-97.29167445,16.87500135
295.0,36.45833625,54.79167105
-9999.0,126.87501015,-8.95833405
146.0,-104.79167505,23.12500185
61.0,-110.62500885,32.70833595
51.0,119.79167625,-33.54166935
-9999.0,122.29167645,8.54166735
140.0,148.12501185,-40.20833655
-9999.0,119.37500955,5.20833374999999
-9999.0,8.12500064999998,41.87500335
-9999.0,108.12500865,21.45833505
47.0,117.29167605,-30.62500245
-9999.0,-118.54167615,33.12500265
-9999.0,97.70834115,12.29166765
-9999.0,8.95833404999999,37.29166965
-9999.0,121.45834305,28.12500225
113.0,152.70834555,-27.70833555
214.0,36.04166955,51.04167075
-9999.0,114.79167585,-30.62500245
92.0,-106.45834185,29.79166905
-9999.0,116.45834265,-8.12500065
50.0,118.54167615,-34.37500275
-9999.0,171.87501375,-33.95833605
246.0,42.70833675,53.12500425
-9999.0,102.70834155,10.62500085
-9999.0,4.37500034999999,53.54167095
194.0,49.79167065,55.20833775
119.0,139.37501115,-16.45833465
104.0,-100.62500805,21.45833505
-9999.0,18.12500145,40.62500325
269.0,116.04167595,2.29166685
-9999.0,138.95834445,-36.04166955
208.0,2.70833354999999,46.04167035
75.0,144.79167825,-17.29166805
212.0,-0.625000050000011,48.12500385
-9999.0,-60.62500485,56.04167115
120.0,151.04167875,-23.54166855
190.0,107.29167525,13.95833445
355.0,-71.87500575,-35.20833615
-9999.0,35.20833615,36.04166955
-9999.0,118.95834285,-5.62500045
-9999.0,-82.70833995,23.54166855
-9999.0,102.70834155,-2.29166685
125.0,111.04167555,22.70833515
104.0,-81.04167315,32.70833595
275.0,7.29166724999999,51.04167075
95.0,110.20834215,21.45833505
112.0,110.20834215,18.95833485
183.0,47.29167045,56.87500455
82.0,-112.29167565,36.04166955
-9999.0,109.37500875,13.54166775
70.0,135.62501085,-33.54166935
55.0,144.79167825,-32.29166925
-9999.0,121.87500975,25.20833535
-9999.0,-80.62500645,30.62500245
445.0,-76.45833945,2.70833354999999
166.0,21.45833505,39.79166985
178.0,-98.95834125,24.79166865
290.0,0.208333349999975,51.04167075
380.0,10.20833415,50.62500405
156.0,113.12500905,23.95833525
-9999.0,167.70834675,-28.95833565
182.0,104.37500835,10.62500085
151.0,3.54166694999998,50.20833735
125.0,99.79167465,18.12500145
139.0,-100.62500805,31.45833585
218.0,37.70833635,52.70833755
127.0,-103.54167495,23.54166855
-9999.0,100.20834135,-1.04166675
77.0,130.20834375,-15.62500125
298.0,-105.62500845,23.54166855
171.0,-105.62500845,23.95833525
-9999.0,146.04167835,-5.20833375000001
340.0,-71.45833905,-40.20833655
494.0,9.37500075,47.29167045
76.0,-85.20834015,30.62500245
200.0,96.87500775,3.95833365
181.0,46.04167035,35.62500285
207.0,103.95834165,-4.79166705
198.0,106.45834185,17.29166805
-9999.0,120.62500965,-33.95833605
152.0,152.29167885,-27.70833555
140.0,3.95833364999999,46.45833705
-9999.0,109.79167545,-6.45833385
63.0,-111.04167555,36.45833625
231.0,42.29167005,38.12500305
69.0,136.45834425,-13.12500105
201.0,-97.70834115,19.79166825
125.0,109.79167545,1.04166675
-9999.0,-117.70834275,33.95833605
-9999.0,111.45834225,-8.54166735
126.0,103.12500825,2.29166685
-9999.0,-1.45833345,50.62500405
134.0,150.62501205,-29.79166905
440.0,107.29167525,14.79166785
-9999.0,122.70834315,-3.95833365
117.0,123.12500985,-33.12500265
-9999.0,121.45834305,6.87500055
-9999.0,126.45834345,-8.12500065
144.0,22.29166845,40.62500325
-9999.0,97.70834115,8.54166735
256.0,106.04167515,21.87500175
-9999.0,25.20833535,40.20833655
144.0,109.79167545,1.45833345
-9999.0,98.54167455,1.04166675
-9999.0,16.87500135,39.79166985
-9999.0,93.95834085,16.45833465
174.0,103.54167495,1.45833345
286.0,23.95833525,52.70833755
401.0,27.70833555,53.95833765
-9999.0,113.54167575,-3.54166695000001
-9999.0,114.37500915,5.20833374999999
-9999.0,116.45834265,-3.54166695000001
-9999.0,-96.45834105,33.12500265
236.0,92.70834075,23.95833525
-9999.0,112.29167565,-5.20833375000001
184.0,121.87500975,-3.54166695000001
-9999.0,148.12501185,-10.20833415
74.0,138.54167775,-31.04166915
245.0,178.12501425,-38.54166975
213.0,43.12500345,58.54167135
454.0,36.45833625,53.12500425
75.0,138.95834445,-30.62500245
73.0,147.70834515,-34.37500275
77.0,137.70834435,-33.95833605
-9999.0,143.95834485,-14.37500115
-9999.0,-4.37500035000002,35.20833615
-9999.0,120.62500965,11.04166755
-9999.0,107.29167525,-5.62500045
135.0,111.87500895,21.87500175
183.0,152.29167885,-28.12500225
-9999.0,-3.54166695000001,36.45833625
163.0,104.79167505,21.45833505
312.0,40.20833655,52.29167085
-9999.0,16.87500135,41.45833665
-9999.0,129.37501035,31.04166915
69.0,138.54167775,-32.70833595
281.0,7.29166724999999,44.37500355
60.0,114.37500915,-28.12500225
-9999.0,106.04167515,-6.87500055
192.0,105.62500845,17.29166805
137.0,101.87500815,0.625000049999997
-9999.0,123.54167655,1.04166675
61.0,-82.29167325,33.54166935
393.0,79.37500635,30.62500245
-9999.0,121.87500975,19.79166825
588.0,93.12500745,22.29166845
83.0,-112.29167565,35.62500285
40.0,121.04167635,-30.20833575
92.0,115.20834255,-30.20833575
736.0,-81.87500655,29.37500235
108.0,-103.54167495,20.20833495
656.0,-81.87500655,27.29166885
-9999.0,14.37500115,40.20833655
-9999.0,153.54167895,-25.62500205
91.0,-101.04167475,26.04166875
93.0,-101.04167475,28.95833565
142.0,21.45833505,49.79167065
-9999.0,123.12500985,-8.54166735
240.0,85.62500685,28.12500225
-9999.0,118.95834285,-34.79166945
225.0,23.12500185,52.29167085
180.0,21.87500175,51.87500415
288.0,-1.45833345,54.79167105
-9999.0,139.37501115,-36.87500295
105.0,151.04167875,-25.20833535
121.0,-7.29166725000002,38.54166975
-9999.0,8.95833404999999,41.45833665
-9999.0,-79.79167305,25.20833535
-9999.0,-87.29167365,43.12500345
-9999.0,34.79166945,33.54166935
-9999.0,112.29167565,3.12500025
257.0,101.45834145,-1.87500015000001
-9999.0,113.54167575,4.37500034999999
-9999.0,136.45834425,-11.45833425
108.0,-110.20834215,30.62500245
132.0,117.29167605,27.29166885
-9999.0,100.20834135,8.54166735
96.0,117.29167605,28.95833565
248.0,41.87500335,38.54166975
-9999.0,148.12501185,-38.12500305
65.0,140.20834455,-32.70833595
177.0,9.79166744999998,50.62500405
80.0,147.70834515,-34.79166945
-9999.0,106.45834185,3.54166694999999
-9999.0,140.20834455,-8.95833405
75.0,119.37500955,-34.37500275
878.0,-81.87500655,26.87500215
96.0,109.79167545,24.37500195
356.0,41.87500335,56.45833785
50.0,139.37501115,-33.54166935
165.0,27.29166885,39.79166985
439.0,119.37500955,-2.70833355000001
78.0,141.04167795,-32.29166925
-9999.0,-71.45833905,-53.12500425
204.0,26.04166875,58.95833805
123.0,24.79166865,41.04166995
152.0,139.79167785,-35.62500285
436.0,29.37500235,51.45833745
-9999.0,134.37501075,-6.87500055
250.0,-86.04167355,46.45833705
112.0,22.70833515,37.70833635
103.0,152.29167885,-26.04166875
-9999.0,147.70834515,-39.37500315
-9999.0,96.04167435,16.87500135
-9999.0,94.79167425,15.62500125
-9999.0,119.79167625,15.20833455
-9999.0,1.45833345,50.20833735
-9999.0,25.62500205,39.79166985
185.0,118.95834285,27.70833555
158.0,120.20834295,-4.37500035000001
60.0,141.04167795,-33.12500265
-9999.0,116.45834265,-35.62500285
1040.0,30.62500245,54.79167105
93.0,-110.62500885,31.45833585
-9999.0,138.12501105,-16.45833465
45.0,141.87501135,-31.45833585
-9999.0,115.20834255,-7.29166725
-9999.0,115.62500925,22.70833515
170.0,5.20833374999998,43.95833685
1005.0,-96.04167435,51.04167075
97.0,-111.04167555,31.45833585
77.0,-96.87500775,30.20833575
172.0,91.87500735,22.29166845
-9999.0,-79.79167305,27.70833555
125.0,95.20834095,23.95833525
131.0,-106.87500855,28.12500225
200.0,117.70834275,1.87500014999999
325.0,90.62500725,22.29166845
127.0,111.87500895,22.70833515
196.0,16.04166795,40.20833655
-9999.0,101.45834145,12.29166765
-9999.0,25.62500205,38.12500305
-9999.0,-6.87500055000001,62.70833835
167.0,105.62500845,13.12500105
146.0,26.45833545,38.54166975
-9999.0,112.29167565,-8.54166735
243.0,139.79167785,-7.29166725
-9999.0,8.95833404999999,37.70833635
114.0,111.87500895,22.29166845
-9999.0,156.45834585,-8.54166735
160.0,110.62500885,22.29166845
-9999.0,136.87501095,-11.87500095
257.0,100.20834135,28.54166895
-9999.0,102.70834155,1.45833345
-9999.0,6.87500054999998,46.87500375
-9999.0,110.20834215,18.12500145
254.0,104.37500835,-2.29166685
124.0,34.37500275,31.45833585
92.0,-118.12500945,34.37500275
158.0,149.79167865,-33.12500265
-9999.0,14.79166785,38.95833645
343.0,7.29166724999999,47.29167045
54.0,-109.37500875,36.87500295
-9999.0,114.37500915,-28.54166895
202.0,143.95834485,-35.20833615
37.0,115.62500925,-28.95833565
223.0,23.95833525,55.20833775
95.0,95.62500765,21.45833505
259.0,118.54167615,5.62500045
67.0,123.54167655,-32.70833595
-9999.0,18.95833485,41.04166995
-9999.0,117.29167605,-0.625000049999997
102.0,-108.95834205,30.20833575
250.0,14.79166785,47.70833715
119.0,150.62501205,-23.95833525
65.0,-108.54167535,31.45833585
170.0,-94.37500755,46.45833705
147.0,93.54167415,23.95833525
128.0,-6.45833385,38.12500305
139.0,102.29167485,2.70833354999999
117.0,151.87501215,-24.79166865
-9999.0,118.95834285,-35.62500285
-9999.0,-94.79167425,28.95833565
117.0,28.12500225,38.95833645
305.0,41.87500335,52.70833755
104.0,116.45834265,-34.79166945
75.0,131.45834385,-31.45833585
-9999.0,15.20833455,68.12500545
-9999.0,114.37500915,-28.95833565
154.0,141.87501135,-35.62500285
41.0,137.29167765,-31.04166915
115.0,146.87501175,-31.87500255
237.0,13.54166775,57.70833795
106.0,-84.37500675,30.62500245
378.0,-89.79167385,15.20833455
43.0,119.37500955,-32.29166925
-9999.0,151.04167875,-33.95833605
-9999.0,110.62500885,-8.54166735
131.0,121.45834305,28.54166895
196.0,3.95833364999999,46.04167035
176.0,106.87500855,21.04166835
-9999.0,-109.79167545,22.70833515
-9999.0,124.37500995,-15.62500125
-9999.0,-90.62500725,15.20833455
133.0,29.37500235,39.79166985
-9999.0,106.87500855,-2.29166685
95.0,115.62500925,26.04166875
30.0,136.87501095,-30.62500245
212.0,30.62500245,53.95833765
176.0,106.45834185,-6.45833385
61.0,-108.54167535,31.87500255
120.0,-101.45834145,26.04166875
184.0,145.62501165,-35.20833615
-9999.0,122.70834315,14.79166785
-9999.0,121.45834305,-5.20833375000001
261.0,12.29166765,56.04167115
-9999.0,116.45834265,22.70833515
-9999.0,103.95834165,9.79166744999999
212.0,-101.04167475,19.37500155
254.0,21.45833505,52.29167085
204.0,116.04167595,-3.12500025
94.0,-110.62500885,31.04166915
-9999.0,103.95834165,2.70833354999999
-9999.0,123.54167655,-5.62500045
109.0,22.70833515,39.37500315
355.0,-61.45833825,56.04167115
-9999.0,-80.62500645,24.79166865
223.0,0.625000049999983,46.04167035
159.0,122.70834315,9.79166744999999
-9999.0,-2.29166685000001,50.20833735
-9999.0,104.79167505,-6.04166715000001
165.0,-89.79167385,14.79166785
-9999.0,-158.95834605,58.12500465
-9999.0,137.29167765,-34.37500275
507.0,33.95833605,55.20833775
40.0,116.45834265,-30.20833575
151.0,-98.54167455,17.29166805
82.0,-108.95834205,36.04166955
222.0,44.79167025,54.37500435
292.0,8.12500064999998,48.54167055
224.0,113.12500905,-0.208333350000004
-9999.0,6.04166714999999,60.20833815
44.0,119.37500955,-33.54166935
148.0,123.95834325,-10.20833415
345.0,36.87500295,58.12500465
153.0,-81.04167315,39.37500315
204.0,43.95833685,52.29167085
174.0,118.95834285,-3.12500025
-9999.0,152.70834555,-32.29166925
126.0,148.95834525,-31.87500255
136.0,108.12500865,21.87500175
106.0,141.45834465,-15.62500125
108.0,-106.87500855,29.37500235
148.0,10.62500085,43.54167015
-9999.0,9.37500075,54.79167105
-9999.0,105.62500845,-6.87500055
-9999.0,27.70833555,36.45833625
47.0,120.20834295,-32.70833595
187.0,96.87500775,24.79166865
91.0,-110.20834215,34.37500275
117.0,-7.29166725000002,37.29166965
44.0,119.79167625,-32.70833595
247.0,29.37500235,52.70833755
101.0,-108.95834205,31.04166915
221.0,102.70834155,19.37500155
-9999.0,-73.95833925,-43.95833685
119.0,94.37500755,23.54166855
131.0,-105.20834175,32.70833595
177.0,-96.87500775,19.37500155
111.0,0.208333349999975,41.45833665
203.0,21.45833505,39.37500315
511.0,-81.87500655,30.20833575
181.0,117.70834275,27.70833555
179.0,12.29166765,52.70833755
-9999.0,-80.20833975,47.29167045
84.0,-117.70834275,57.70833795
-9999.0,120.20834295,6.04166714999999
69.0,139.79167785,-33.95833605
398.0,38.54166975,59.37500475
190.0,152.29167885,-29.79166905
-9999.0,-80.20833975,24.79166865
151.0,104.37500835,14.37500115
-9999.0,123.95834325,0.208333350000004
-9999.0,118.54167615,-8.95833405
-9999.0,8.54166734999998,38.54166975
-9999.0,-5.20833375000001,35.62500285
750.0,21.45833505,53.95833765
-9999.0,-66.45833865,-54.37500435
209.0,6.87500054999998,49.79167065
146.0,105.20834175,21.45833505
194.0,39.37500315,56.45833785
130.0,12.29166765,41.87500335
128.0,108.12500865,14.37500115
123.0,-6.04166715000002,39.37500315
-9999.0,124.79167665,2.70833354999999
162.0,-106.87500855,25.20833535
-9999.0,110.62500885,18.54166815
353.0,103.12500825,20.62500165
173.0,148.54167855,-37.70833635
141.0,121.45834305,29.37500235
186.0,102.29167485,19.79166825
-9999.0,117.29167605,3.95833365
144.0,92.70834075,22.29166845
287.0,101.45834145,4.79166705
47.0,123.12500985,-29.79166905
621.0,-158.12501265,63.12500505
172.0,143.54167815,-3.95833365
167.0,98.95834125,11.45833425
182.0,120.62500965,28.95833565
-9999.0,110.20834215,18.54166815
137.0,-6.87500055000001,38.54166975
-9999.0,1.87500014999998,39.37500315
169.0,31.04166915,40.62500325
106.0,132.29167725,-31.87500255
69.0,111.04167555,35.62500285
-9999.0,124.37500995,11.04166755
-9999.0,128.54167695,-6.87500055
183.0,98.54167455,16.45833465
171.0,-98.12500785,17.29166805
142.0,111.87500895,23.54166855
65.0,-108.12500865,36.87500295
35.0,119.37500955,-33.12500265
-9999.0,112.70834235,3.54166694999999
218.0,145.20834495,-5.62500045
-9999.0,-93.95834085,29.37500235
105.0,142.29167805,-32.70833595
100.0,96.04167435,21.45833505
47.0,119.37500955,-31.45833585
417.0,143.12501145,-6.04166715000001
166.0,-100.20834135,25.62500205
-9999.0,99.37500795,10.62500085
-9999.0,112.70834235,-6.45833385
77.0,121.45834305,41.45833665
-9999.0,104.37500835,8.54166735
143.0,-99.79167465,20.62500165
90.0,99.37500795,16.45833465
-9999.0,9.79166744999998,39.37500315
251.0,151.45834545,-27.70833555
-9999.0,127.29167685,-8.54166735
-9999.0,129.37501035,-31.87500255
148.0,28.12500225,40.20833655
109.0,114.79167585,25.20833535
149.0,-98.54167455,20.20833495
-9999.0,110.62500885,21.04166835
-9999.0,98.12500785,10.20833415
-9999.0,106.45834185,18.54166815
179.0,151.87501215,-29.37500235
145.0,106.45834185,21.45833505
-9999.0,153.54167895,-27.70833555
-9999.0,100.20834135,12.70833435
181.0,-99.79167465,25.20833535
83.0,-110.20834215,32.70833595
198.0,23.54166855,45.20833695
119.0,112.70834235,23.54166855
132.0,21.87500175,36.87500295
140.0,-89.37500715,46.04167035
267.0,91.87500735,24.37500195
313.0,40.20833655,55.62500445
-9999.0,103.54167495,-0.208333350000004
101.0,-108.95834205,27.29166885
167.0,151.87501215,-27.29166885
142.0,151.04167875,-29.79166905
212.0,33.54166935,44.79167025
121.0,104.79167505,28.95833565
153.0,2.70833354999999,46.45833705
55.0,139.79167785,-33.12500265
-9999.0,34.79166945,31.87500255
141.0,117.29167605,26.87500215
151.0,-106.04167515,26.87500215
208.0,44.37500355,37.29166965
