LandCover_4_Mixedtrees,x,y
35.0,-110.20834215,30.62500245
60.0,152.70834555,-27.70833555
0.0,10.62500085,42.70833675
0.0,141.45834465,-13.54166775
0.0,107.29167525,-7.70833395
59.0,-101.45834145,19.79166825
0.0,28.12500225,38.12500305
0.0,12.29166765,52.70833755
0.0,-79.79167305,26.04166875
0.0,-111.04167555,26.04166875
9.0,145.62501165,-31.45833585
11.0,20.62500165,53.12500425
9.0,139.79167785,-36.87500295
0.0,106.04167515,13.54166775
0.0,147.70834515,-33.54166935
0.0,172.70834715,-34.37500275
3.0,146.04167835,-34.79166945
0.0,-2.29166685000001,37.70833635
0.0,-96.45834105,20.62500165
0.0,74.37500595,14.79166785
11.0,71.04167235,35.20833615
6.0,117.70834275,-33.54166935
60.0,9.37500075,40.62500325
50.0,142.70834475,-12.29166765
0.0,123.12500985,0.625000049999997
0.0,123.95834325,-9.37500075
35.0,93.95834085,20.62500165
0.0,102.29167485,14.37500115
9.0,-98.12500785,20.62500165
43.0,-98.12500785,18.54166815
2.0,35.62500285,53.95833765
6.0,-103.12500825,23.54166855
49.0,-99.37500795,21.87500175
0.0,140.20834455,-36.04166955
0.0,-75.20833935,37.29166965
10.0,116.04167595,-31.45833585
11.0,136.45834425,-32.70833595
28.0,-101.04167475,18.54166815
0.0,-6.87500055000001,62.29167165
0.0,79.37500635,8.12500065
19.0,-0.208333350000004,51.04167075
0.0,112.29167565,-0.625000049999997
0.0,97.70834115,11.04166755
0.0,121.87500975,16.45833465
0.0,105.62500845,-1.87500015000001
24.0,123.12500985,-31.45833585
0.0,-106.04167515,21.87500175
34.0,120.62500965,22.70833515
0.0,106.45834185,-1.87500015000001
19.0,92.70834075,21.04166835
0.0,108.95834205,11.45833425
27.0,17.70833475,40.62500325
0.0,143.12501145,-5.62500045
28.0,116.04167595,24.79166865
0.0,103.12500825,2.29166685
0.0,143.95834485,-39.79166985
13.0,-67.29167205,-54.37500435
7.0,101.04167475,1.45833345
0.0,153.54167895,-27.29166885
35.0,23.12500185,40.62500325
0.0,27.29166885,41.04166995
0.0,131.87501055,-5.20833375000001
25.0,-103.95834165,22.29166845
0.0,26.45833545,42.70833675
0.0,31.45833585,53.95833765
0.0,116.87500935,6.87500055
49.0,9.79166744999998,48.95833725
0.0,-103.54167495,30.20833575
0.0,0.625000049999983,43.95833685
66.0,34.37500275,56.87500455
15.0,136.87501095,-33.54166935
15.0,143.54167815,-35.20833615
0.0,45.62500365,35.62500285
48.0,151.87501215,-24.37500195
0.0,-0.625000050000011,48.12500385
0.0,99.79167465,5.20833374999999
0.0,125.20834335,-32.70833595
0.0,113.12500905,30.20833575
0.0,121.87500975,-0.625000049999997
0.0,115.62500925,-3.95833365
26.0,125.20834335,43.12500345
0.0,121.45834305,-8.95833405
0.0,142.70834475,-9.37500075
32.0,150.20834535,-31.45833585
0.0,-69.37500555,-53.95833765
42.0,-103.54167495,20.62500165
11.0,-109.79167545,29.37500235
12.0,33.12500265,51.45833745
0.0,152.29167885,-29.79166905
12.0,-104.37500835,31.87500255
47.0,107.70834195,23.54166855
0.0,148.54167855,-38.12500305
0.0,104.37500835,10.62500085
8.0,123.12500985,-30.62500245
14.0,-4.37500035000002,42.70833675
0.0,98.12500785,14.37500115
14.0,-100.62500805,26.45833545
58.0,108.54167535,35.20833615
0.0,139.79167785,-7.29166725
0.0,8.54166734999998,49.37500395
0.0,91.87500735,24.37500195
38.0,-104.37500835,21.87500175
0.0,98.95834125,15.20833455
0.0,112.29167565,21.45833505
0.0,126.04167675,-13.54166775
16.0,124.37500995,-30.20833575
0.0,152.70834555,-31.87500255
0.0,113.54167575,3.95833365
35.0,-96.45834105,31.45833585
0.0,100.62500805,5.20833374999999
24.0,147.70834515,-32.70833595
0.0,98.95834125,-1.04166675
31.0,112.70834235,24.37500195
0.0,-100.62500805,31.45833585
0.0,16.45833465,39.79166985
0.0,26.04166875,37.29166965
0.0,92.70834075,26.87500215
0.0,104.79167505,-1.87500015000001
0.0,-97.29167445,30.20833575
0.0,116.87500935,-35.20833615
0.0,95.62500765,5.20833374999999
0.0,115.20834255,-7.29166725
53.0,142.29167805,-8.95833405
27.0,-102.70834155,21.87500175
0.0,153.54167895,-28.12500225
0.0,121.04167635,28.12500225
0.0,141.45834465,-14.79166785
20.0,-102.29167485,20.20833495
10.0,111.87500895,22.29166845
3.0,-100.20834135,31.87500255
60.0,136.45834425,-13.12500105
0.0,136.04167755,-31.87500255
28.0,-80.62500645,28.54166895
0.0,121.04167635,5.62500045
0.0,129.37501035,-31.87500255
0.0,113.95834245,23.54166855
57.0,130.20834375,-14.79166785
0.0,18.54166815,40.20833655
38.0,-83.12500665,51.04167075
0.0,12.70833435,48.95833725
22.0,-103.12500825,22.70833515
45.0,-100.20834135,17.70833475
0.0,133.12501065,-32.29166925
14.0,143.54167815,-33.12500265
20.0,141.45834465,-7.70833395
23.0,93.54167415,23.95833525
59.0,-103.12500825,22.29166845
0.0,1.04166674999999,43.12500345
0.0,24.79166865,45.20833695
0.0,136.04167755,-32.29166925
0.0,141.87501135,-33.54166935
13.0,-97.70834115,18.12500145
60.0,-100.62500805,20.62500165
0.0,168.12501345,-16.87500135
0.0,-105.62500845,20.62500165
33.0,-97.70834115,18.54166815
19.0,8.54166734999998,39.79166985
0.0,104.37500835,-0.625000049999997
0.0,134.79167745,-14.79166785
0.0,147.70834515,-39.79166985
36.0,-111.04167555,33.54166935
11.0,-105.20834175,26.04166875
28.0,-7.29166725000002,38.54166975
19.0,-89.79167385,14.79166785
61.0,134.37501075,-14.37500115
0.0,98.95834125,7.29166725
26.0,150.62501205,-29.79166905
0.0,146.45834505,-35.62500285
0.0,-112.70834235,36.87500295
27.0,112.29167565,23.54166855
18.0,120.20834295,-31.04166915
0.0,22.29166845,40.62500325
23.0,92.29167405,21.87500175
0.0,106.04167515,-2.29166685
0.0,-81.04167315,31.04166915
0.0,-101.45834145,33.95833605
0.0,21.87500175,53.54167095
0.0,135.62501085,-14.79166785
0.0,-102.70834155,27.29166885
3.0,119.37500955,-31.87500255
0.0,8.54166734999998,38.54166975
12.0,-81.87500655,28.95833565
0.0,20.62500165,52.70833755
0.0,98.12500785,11.87500095
0.0,97.70834115,3.54166694999999
0.0,131.87501055,-11.45833425
0.0,98.54167455,2.70833354999999
0.0,134.79167745,-1.04166675
0.0,20.20833495,38.54166975
0.0,126.87501015,33.12500265
0.0,98.54167455,11.87500095
0.0,112.29167565,-6.45833385
0.0,115.62500925,-8.95833405
35.0,123.95834325,-32.29166925
0.0,115.20834255,-31.45833585
26.0,15.20833455,37.70833635
10.0,142.70834475,-34.37500275
0.0,151.04167875,-33.12500265
0.0,118.12500945,3.95833365
52.0,-108.12500865,27.70833555
0.0,113.54167575,-3.54166695000001
5.0,41.04166995,53.12500425
31.0,-78.95833965,33.95833605
0.0,11.45833425,42.29167005
16.0,-101.04167475,33.54166935
0.0,113.54167575,-27.70833555
11.0,105.20834175,11.87500095
42.0,93.95834085,19.79166825
10.0,-100.20834135,23.95833525
0.0,-101.45834145,21.04166835
0.0,-96.45834105,33.95833605
34.0,-129.37501035,53.54167095
0.0,26.45833545,39.79166985
0.0,-118.54167615,33.12500265
0.0,137.29167765,-33.95833605
36.0,116.04167595,-32.29166925
0.0,136.45834425,-33.95833605
0.0,-3.54166695000001,54.37500435
13.0,-110.62500885,31.87500255
0.0,26.87500215,37.29166965
60.0,144.79167825,-17.29166805
0.0,121.04167635,22.29166845
43.0,4.79166705,49.79167065
73.0,22.29166845,36.87500295
0.0,118.12500945,5.62500045
0.0,139.79167785,-16.45833465
0.0,119.37500955,5.20833374999999
0.0,165.20834655,-21.87500175
0.0,135.62501085,33.12500265
0.0,121.45834305,-1.45833345
0.0,138.95834445,-30.20833575
0.0,112.29167565,2.70833354999999
79.0,-100.62500805,19.79166825
37.0,-108.54167535,33.95833605
11.0,-7.29166725000002,37.70833635
0.0,23.95833525,42.70833675
0.0,98.95834125,3.95833365
0.0,-132.29167725,52.70833755
0.0,100.62500805,12.70833435
21.0,-101.04167475,27.29166885
0.0,35.62500285,35.20833615
22.0,29.79166905,40.20833655
1.0,-91.04167395,15.62500125
11.0,119.37500955,-30.20833575
50.0,-118.12500945,34.37500275
31.0,9.37500075,41.04166995
0.0,21.87500175,51.87500415
34.0,-96.04167435,16.87500135
0.0,143.54167815,-30.62500245
10.0,109.79167545,24.37500195
0.0,106.45834185,-6.87500055
0.0,149.79167865,-36.45833625
0.0,-7.29166725000002,37.29166965
47.0,96.45834105,21.87500175
0.0,20.62500165,51.87500415
2.0,148.95834525,-35.62500285
0.0,115.20834255,1.04166675
40.0,-3.95833365000001,36.87500295
0.0,132.29167725,-30.62500245
33.0,107.29167525,22.29166845
25.0,150.62501205,-23.95833525
0.0,111.04167555,24.37500195
0.0,152.70834555,-32.29166925
0.0,107.29167525,14.37500115
0.0,122.29167645,-4.37500035000001
45.0,-91.45834065,56.04167115
29.0,8.54166734999998,50.62500405
0.0,100.20834135,-1.04166675
0.0,118.95834285,-34.37500275
0.0,-97.70834115,36.87500295
24.0,122.29167645,-31.45833585
0.0,17.29166805,42.70833675
0.0,101.04167475,7.29166725
0.0,108.95834205,23.12500185
0.0,102.70834155,22.29166845
0.0,105.62500845,13.54166775
0.0,-108.12500865,33.12500265
34.0,-5.62500045000002,38.54166975
22.0,-81.04167315,26.87500215
0.0,-111.87500895,34.79166945
0.0,-8.54166735000001,53.95833765
41.0,112.70834235,26.45833545
0.0,126.45834345,33.95833605
68.0,115.20834255,26.04166875
31.0,14.37500115,57.29167125
13.0,-6.45833385,62.29167165
0.0,143.95834485,-33.12500265
0.0,113.95834245,-8.95833405
0.0,32.70833595,36.45833625
20.0,108.12500865,21.87500175
0.0,129.37501035,-0.208333350000004
35.0,111.87500895,23.95833525
6.0,41.45833665,54.79167105
0.0,27.70833555,36.87500295
0.0,23.95833525,40.20833655
8.0,47.29167045,53.95833765
0.0,93.12500745,8.95833404999999
13.0,-96.87500775,18.54166815
42.0,28.54166895,37.29166965
0.0,103.95834165,2.70833354999999
0.0,117.70834275,-31.04166915
0.0,113.54167575,-7.29166725
0.0,34.79166945,32.29166925
49.0,-111.45834225,34.79166945
0.0,93.54167415,21.04166835
0.0,139.79167785,-33.54166935
0.0,-110.62500885,32.29166925
0.0,139.37501115,-32.29166925
0.0,106.04167515,-6.87500055
18.0,114.37500915,-27.29166885
0.0,-2.70833355000002,49.37500395
5.0,23.12500185,56.87500455
5.0,-100.20834135,22.29166845
0.0,-67.29167205,-55.62500445
0.0,121.87500975,28.12500225
0.0,110.62500885,42.29167005
0.0,127.29167685,33.54166935
0.0,30.62500245,53.12500425
0.0,81.04167315,16.04166795
0.0,138.95834445,-32.29166925
0.0,116.87500935,23.54166855
0.0,116.45834265,-3.54166695000001
0.0,21.04166835,38.95833645
0.0,140.62501125,-8.95833405
0.0,122.70834315,30.62500245
0.0,115.20834255,-30.62500245
0.0,121.87500975,40.62500325
0.0,97.70834115,12.29166765
0.0,145.20834495,-35.20833615
34.0,113.54167575,24.37500195
18.0,-1.45833345,41.04166995
0.0,114.37500915,22.70833515
20.0,98.12500785,24.37500195
6.0,-101.87500815,25.20833535
0.0,117.70834275,-33.95833605
19.0,38.54166975,54.79167105
39.0,121.04167635,-31.04166915
0.0,102.70834155,-1.87500015000001
3.0,-98.12500785,23.12500185
0.0,25.62500205,39.79166985
0.0,108.95834205,3.12500025
14.0,36.87500295,51.87500415
0.0,97.29167445,16.87500135
0.0,-85.20834015,46.87500375
0.0,26.45833545,41.87500335
0.0,4.37500034999999,49.79167065
36.0,-107.70834195,26.87500215
0.0,28.12500225,38.95833645
0.0,133.54167735,-30.20833575
0.0,103.12500825,-5.20833375000001
42.0,-104.37500835,22.70833515
0.0,-123.12500985,38.12500305
0.0,111.45834225,23.95833525
0.0,116.04167595,25.20833535
0.0,1.45833345,38.54166975
0.0,168.12501345,-16.45833465
0.0,120.62500965,23.54166855
0.0,9.79166744999998,39.37500315
0.0,121.45834305,-3.54166695000001
14.0,-107.29167525,30.20833575
0.0,9.37500075,41.45833665
0.0,89.37500715,23.54166855
0.0,97.70834115,27.29166885
46.0,145.62501165,-31.87500255
0.0,117.29167605,6.45833385
10.0,152.29167885,-26.87500215
0.0,104.37500835,9.79166744999999
0.0,121.04167635,27.70833555
24.0,-123.12500985,38.54166975
0.0,-4.79166705,52.70833755
0.0,108.54167535,0.208333350000004
8.0,123.54167655,-31.87500255
0.0,96.45834105,3.95833365
18.0,-109.37500875,30.62500245
0.0,-111.04167555,36.04166955
28.0,95.20834095,26.04166875
3.0,-96.45834105,29.37500235
0.0,-68.12500545,-54.37500435
0.0,103.12500825,11.04166755
20.0,43.12500345,53.12500425
0.0,135.20834415,-34.37500275
0.0,113.54167575,0.208333350000004
0.0,96.04167435,16.04166795
0.0,35.62500285,34.79166945
0.0,1.45833345,44.37500355
0.0,105.62500845,17.70833475
0.0,128.54167695,-1.04166675
0.0,176.87501415,-39.79166985
0.0,105.62500845,-6.45833385
0.0,97.29167445,5.20833374999999
0.0,117.29167605,-34.79166945
15.0,-93.54167415,43.54167015
0.0,115.62500925,2.29166685
0.0,110.20834215,1.87500014999999
100.0,151.04167875,-26.45833545
15.0,-105.20834175,33.12500265
0.0,91.45834065,21.45833505
0.0,119.79167625,15.62500125
15.0,-101.04167475,26.87500215
21.0,-103.54167495,36.45833625
0.0,153.54167895,-25.62500205
24.0,21.45833505,49.79167065
0.0,14.37500115,40.20833655
0.0,-103.95834165,28.54166895
0.0,22.70833515,51.04167075
0.0,139.79167785,-1.87500015000001
0.0,167.70834675,-29.37500235
45.0,92.29167405,25.62500205
0.0,1.45833345,53.12500425
34.0,151.04167875,-28.12500225
0.0,147.29167845,-6.04166715000001
0.0,88.12500705,22.29166845
0.0,153.95834565,-28.12500225
0.0,2.29166684999998,39.37500315
24.0,93.54167415,20.62500165
0.0,116.04167595,-33.54166935
0.0,124.79167665,2.70833354999999
0.0,142.29167805,-32.70833595
0.0,-70.20833895,-53.12500425
23.0,135.62501085,-32.29166925
0.0,-1.45833345,53.95833765
38.0,-81.45833985,32.29166925
19.0,-98.54167455,26.04166875
10.0,122.29167645,-30.20833575
51.0,-107.70834195,27.70833555
10.0,148.54167855,-32.70833595
0.0,21.45833505,39.37500315
30.0,146.04167835,-32.70833595
0.0,138.95834445,-36.04166955
33.0,101.45834145,18.12500145
32.0,105.20834175,23.54166855
3.0,47.29167045,55.62500445
0.0,148.54167855,-37.70833635
0.0,23.54166855,53.12500425
0.0,144.79167825,-4.37500035000001
0.0,123.54167655,-2.29166685
9.0,41.87500335,38.12500305
0.0,101.45834145,7.29166725
0.0,129.79167705,-1.04166675
0.0,107.70834195,4.37500034999999
0.0,-109.79167545,32.29166925
0.0,144.37501155,-3.54166695000001
43.0,4.37500034999999,36.87500295
0.0,117.29167605,-0.208333350000004
0.0,-6.04166715000002,38.12500305
0.0,146.87501175,-34.79166945
0.0,101.45834145,15.62500125
2.0,43.54167015,37.29166965
0.0,48.54167055,37.70833635
51.0,-83.54167335,47.29167045
8.0,-106.45834185,28.95833565
0.0,5.20833374999998,50.62500405
15.0,113.95834245,38.12500305
13.0,118.12500945,-29.37500235
0.0,-87.70834035,29.79166905
34.0,-101.87500815,27.29166885
17.0,-81.04167315,26.45833545
0.0,103.95834165,-4.79166705
60.0,141.87501135,-16.04166795
11.0,40.20833655,54.37500435
0.0,118.12500945,2.29166685
20.0,-106.45834185,23.95833525
0.0,-110.20834215,25.20833535
0.0,150.20834535,-36.45833625
0.0,96.04167435,4.37500034999999
28.0,114.79167585,26.04166875
26.0,-103.12500825,36.04166955
0.0,111.04167555,22.70833515
0.0,112.29167565,23.12500185
8.0,-106.87500855,28.54166895
0.0,119.79167625,15.20833455
0.0,-0.208333350000004,36.04166955
0.0,110.62500885,-8.54166735
19.0,-2.29166685000001,53.54167095
12.0,134.79167745,-31.87500255
0.0,115.20834255,5.20833374999999
0.0,104.37500835,-6.04166715000001
0.0,93.95834085,8.54166735
0.0,121.87500975,-3.12500025
0.0,102.29167485,12.70833435
0.0,102.29167485,1.45833345
0.0,145.20834495,-36.04166955
0.0,-102.29167485,21.87500175
10.0,-109.37500875,31.87500255
20.0,-105.62500845,32.70833595
0.0,8.95833404999999,37.29166965
100.0,-104.37500835,20.20833495
3.0,121.87500975,-30.62500245
23.0,36.45833625,54.37500435
8.0,43.95833685,53.54167095
0.0,88.54167375,22.29166845
8.0,143.12501145,-34.79166945
33.0,-108.12500865,29.79166905
0.0,0.208333349999975,47.29167045
9.0,12.29166765,41.87500335
0.0,-103.95834165,30.20833575
0.0,107.70834195,11.87500095
0.0,90.62500725,28.54166895
66.0,9.37500075,39.37500315
0.0,12.70833435,37.70833635
24.0,119.37500955,-32.70833595
36.0,-103.95834165,21.04166835
0.0,120.62500965,-30.62500245
0.0,-86.87500695,30.20833575
0.0,14.79166785,55.62500445
42.0,92.70834075,24.79166865
0.0,100.20834135,13.95833445
0.0,172.29168045,-33.95833605
0.0,150.20834535,-32.70833595
18.0,-100.62500805,23.12500185
58.0,143.12501145,-34.37500275
32.0,-106.45834185,24.79166865
0.0,103.54167495,17.70833475
0.0,120.62500965,-8.95833405
0.0,103.54167495,-5.62500045
26.0,-81.45833985,27.70833555
0.0,134.37501075,-6.45833385
0.0,101.45834145,-0.625000049999997
0.0,142.29167805,-34.37500275
0.0,-104.37500835,31.04166915
73.0,-101.45834145,19.37500155
16.0,114.79167585,-26.87500215
0.0,124.37500995,-10.20833415
0.0,-97.29167445,37.29166965
36.0,118.95834285,29.37500235
47.0,-107.29167525,26.87500215
30.0,119.79167625,-32.29166925
15.0,104.79167505,18.12500145
0.0,177.29168085,-39.37500315
0.0,128.54167695,-0.625000049999997
0.0,5.20833374999998,36.87500295
12.0,-102.29167485,30.62500245
8.0,103.54167495,-0.208333350000004
45.0,-105.62500845,25.62500205
12.0,122.29167645,29.79166905
9.0,141.87501135,-33.12500265
0.0,103.12500825,10.62500085
0.0,93.54167415,19.79166825
0.0,101.87500815,4.37500034999999
0.0,26.45833545,38.95833645
0.0,173.95834725,-34.79166945
12.0,33.95833605,56.45833785
0.0,85.62500685,28.12500225
0.0,105.62500845,21.87500175
0.0,149.79167865,-36.87500295
7.0,-80.62500645,32.29166925
0.0,-1.04166675000002,50.62500405
34.0,-104.79167505,24.37500195
0.0,-101.04167475,24.79166865
36.0,152.70834555,-28.95833565
0.0,119.37500955,5.62500045
0.0,-105.62500845,20.20833495
0.0,105.62500845,-6.87500055
30.0,103.54167495,21.04166835
0.0,100.62500805,15.62500125
34.0,100.20834135,28.54166895
0.0,108.12500865,16.04166795
32.0,21.87500175,40.62500325
0.0,165.62501325,-21.04166835
0.0,143.54167815,-5.62500045
61.0,-103.54167495,19.79166825
0.0,142.70834475,-32.70833595
67.0,-103.95834165,19.37500155
0.0,115.62500925,22.70833515
0.0,118.12500945,-31.87500255
0.0,108.12500865,22.70833515
0.0,116.45834265,39.37500315
29.0,93.54167415,27.70833555
0.0,114.37500915,-29.37500235
12.0,-90.20834055,14.79166785
10.0,102.70834155,1.04166675
0.0,133.12501065,-30.62500245
38.0,150.20834535,-32.29166925
0.0,134.79167745,-31.45833585
30.0,122.70834315,-30.62500245
0.0,135.20834415,-12.29166765
63.0,3.95833364999999,43.95833685
33.0,-81.04167315,33.12500265
0.0,124.79167665,-33.12500265
35.0,150.62501205,-31.45833585
0.0,110.20834215,21.45833505
0.0,104.79167505,19.79166825
0.0,11.45833425,41.87500335
0.0,115.20834255,-30.20833575
0.0,-96.04167435,28.54166895
0.0,-69.79167225,47.70833715
0.0,147.29167845,-34.37500275
0.0,116.87500935,4.79166705
0.0,9.37500075,48.95833725
0.0,108.12500865,-3.54166695000001
0.0,143.54167815,-40.20833655
10.0,103.54167495,22.70833515
0.0,119.37500955,-8.54166735
0.0,-80.20833975,24.79166865
0.0,101.87500815,11.87500095
0.0,113.95834245,-27.29166885
68.0,118.95834285,-32.70833595
62.0,148.95834525,-21.87500175
0.0,115.62500925,1.04166675
4.0,-82.29167325,27.70833555
0.0,108.12500865,14.37500115
13.0,-106.04167515,28.12500225
0.0,120.20834295,4.79166705
0.0,8.12500064999998,40.62500325
8.0,148.12501185,-32.29166925
0.0,144.37501155,-38.12500305
0.0,35.20833615,33.54166935
0.0,102.70834155,-4.37500035000001
0.0,115.20834255,-7.70833395
0.0,-96.87500775,21.04166835
0.0,35.20833615,33.12500265
0.0,8.95833404999999,49.37500395
6.0,43.12500345,37.29166965
0.0,136.45834425,-11.04166755
14.0,118.12500945,-32.70833595
0.0,12.29166765,41.45833665
0.0,100.62500805,3.95833365
0.0,-93.12500745,43.95833685
16.0,139.79167785,-33.95833605
78.0,-99.37500795,19.37500155
63.0,139.79167785,37.29166965
0.0,100.62500805,-1.04166675
0.0,110.62500885,2.70833354999999
0.0,131.45834385,-29.79166905
0.0,8.54166734999998,40.20833655
21.0,40.20833655,39.37500315
5.0,120.20834295,-32.29166925
26.0,151.45834545,-24.79166865
22.0,127.70834355,-31.87500255
0.0,102.70834155,11.04166755
32.0,-108.95834205,33.12500265
0.0,117.29167605,-33.95833605
67.0,8.54166734999998,51.04167075
0.0,101.87500815,-1.04166675
0.0,113.54167575,41.04166995
0.0,-105.62500845,31.04166915
13.0,-101.04167475,25.62500205
13.0,-105.62500845,24.79166865
1.0,-82.29167325,26.87500215
65.0,-107.29167525,25.62500205
75.0,41.87500335,56.45833785
36.0,-105.62500845,23.95833525
0.0,129.37501035,30.20833575
0.0,119.37500955,4.37500034999999
0.0,93.95834085,16.45833465
8.0,44.79167025,53.12500425
6.0,150.20834535,-29.37500235
38.0,-108.95834205,27.70833555
6.0,6.04166714999999,50.20833735
0.0,151.04167875,-33.95833605
0.0,103.95834165,35.62500285
0.0,121.87500975,11.04166755
80.0,140.20834455,36.87500295
3.0,-101.04167475,26.45833545
80.0,-108.54167535,30.20833575
0.0,107.29167525,20.62500165
30.0,29.79166905,56.04167115
60.0,-98.95834125,23.12500185
18.0,119.79167625,-30.20833575
0.0,-116.87500935,33.54166935
0.0,142.29167805,-35.62500285
0.0,4.37500034999999,47.29167045
0.0,36.45833625,53.12500425
32.0,101.04167475,17.29166805
27.0,-102.70834155,20.62500165
0.0,-106.04167515,31.45833585
0.0,104.79167505,28.54166895
0.0,120.62500965,24.79166865
0.0,3.95833364999999,50.20833735
36.0,-82.29167325,32.29166925
0.0,38.12500305,41.45833665
0.0,145.20834495,-33.12500265
0.0,153.12501225,-29.37500235
0.0,118.54167615,-31.04166915
0.0,116.04167595,-3.54166695000001
0.0,43.95833685,54.79167105
0.0,-79.37500635,32.70833595
48.0,151.87501215,-27.70833555
0.0,123.54167655,1.04166675
0.0,106.45834185,14.79166785
12.0,-100.62500805,32.29166925
20.0,23.12500185,38.95833645
9.0,-101.04167475,17.29166805
17.0,-110.20834215,32.29166925
0.0,141.04167795,-37.29166965
27.0,116.04167595,27.29166885
27.0,93.95834085,25.62500205
44.0,133.54167735,-14.79166785
0.0,28.54166895,38.54166975
38.0,121.45834305,-31.45833585
0.0,102.29167485,15.20833455
0.0,27.70833555,52.70833755
0.0,146.87501175,-33.95833605
0.0,145.62501165,-35.62500285
15.0,-87.70834035,30.62500245
12.0,-99.37500795,30.62500245
12.0,-106.45834185,29.79166905
0.0,116.87500935,-35.62500285
60.0,133.54167735,-13.12500105
0.0,33.95833605,55.62500445
0.0,147.70834515,-38.12500305
0.0,116.87500935,-29.37500235
19.0,-83.12500665,30.20833575
80.0,-108.12500865,27.29166885
25.0,-95.20834095,50.20833735
0.0,116.04167595,-29.79166905
0.0,109.79167545,21.45833505
0.0,122.29167645,38.54166975
0.0,143.95834485,-33.95833605
63.0,-104.79167505,23.12500185
0.0,121.45834305,-3.12500025
29.0,16.87500135,39.37500315
16.0,114.79167585,-27.70833555
29.0,-113.12500905,37.29166965
0.0,113.12500905,3.54166694999999
0.0,4.37500034999999,53.54167095
39.0,6.04166714999999,48.12500385
68.0,-90.62500725,46.04167035
0.0,93.12500745,18.54166815
0.0,-88.12500705,30.20833575
30.0,21.87500175,38.95833645
13.0,-106.45834185,28.54166895
8.0,-77.29167285,40.62500325
0.0,150.20834535,-36.87500295
0.0,102.29167485,18.95833485
12.0,-98.95834125,20.20833495
0.0,104.37500835,18.95833485
26.0,92.29167405,25.20833535
0.0,35.62500285,55.62500445
0.0,106.45834185,-6.45833385
80.0,-122.29167645,38.95833645
0.0,95.20834095,25.62500205
31.0,2.29166684999998,41.87500335
0.0,99.37500795,10.62500085
14.0,-4.79166705,39.79166985
0.0,3.12500025,40.20833655
41.0,9.79166744999998,50.20833735
0.0,96.04167435,21.87500175
11.0,44.79167025,54.37500435
0.0,103.54167495,19.37500155
0.0,101.87500815,-0.625000049999997
60.0,-102.70834155,19.37500155
0.0,96.45834105,26.04166875
30.0,121.87500975,-31.04166915
72.0,-98.95834125,17.70833475
35.0,116.45834265,27.29166885
49.0,152.29167885,-31.87500255
0.0,106.04167515,-4.37500035000001
0.0,21.45833505,52.29167085
12.0,-101.87500815,30.20833575
11.0,152.70834555,-31.04166915
35.0,-113.12500905,35.20833615
0.0,143.12501145,-32.29166925
0.0,4.79166705,43.12500345
8.0,-104.37500835,24.37500195
0.0,35.62500285,56.04167115
0.0,-121.87500975,36.04166955
34.0,1.87500014999998,50.20833735
27.0,10.62500085,43.95833685
13.0,-110.62500885,31.45833585
6.0,-98.12500785,33.12500265
0.0,116.87500935,-31.87500255
45.0,-102.70834155,22.29166845
0.0,-7.29166725000002,36.87500295
0.0,2.29166684999998,50.20833735
0.0,-87.29167365,43.12500345
0.0,-109.79167545,22.70833515
31.0,11.45833425,49.79167065
0.0,100.62500805,-0.208333350000004
51.0,106.87500855,13.12500105
0.0,109.37500875,2.29166685
0.0,3.12500025,50.20833735
10.0,-99.79167465,25.20833535
0.0,121.87500975,-31.87500255
32.0,151.04167875,-27.70833555
21.0,92.29167405,22.29166845
3.0,177.70834755,-38.95833645
0.0,118.54167615,-3.54166695000001
48.0,115.62500925,-31.45833585
0.0,-73.95833925,-43.95833685
0.0,100.62500805,4.79166705
0.0,-135.20834415,56.45833785
0.0,-118.12500945,32.70833595
69.0,-86.04167355,46.45833705
0.0,121.45834305,41.45833665
0.0,115.62500925,-29.37500235
0.0,140.62501125,-30.62500245
0.0,101.45834145,0.625000049999997
60.0,151.04167875,-27.29166885
49.0,-84.37500675,31.45833585
0.0,114.37500915,23.12500185
0.0,122.70834315,-0.208333350000004
0.0,145.62501165,-38.12500305
49.0,37.70833635,59.79167145
0.0,106.45834185,11.45833425
0.0,95.62500765,4.79166705
0.0,109.79167545,-6.45833385
89.0,-102.70834155,18.95833485
0.0,121.87500975,19.79166825
0.0,-1.87500015000001,41.87500335
10.0,116.45834265,-32.70833595
0.0,15.20833455,38.54166975
0.0,-6.04166715000002,62.70833835
9.0,119.37500955,-31.45833585
0.0,128.12501025,32.70833595
39.0,28.95833565,51.04167075
0.0,109.37500875,20.62500165
0.0,111.45834225,-8.54166735
0.0,27.70833555,41.04166995
37.0,-6.87500055000001,37.70833635
0.0,144.37501155,-33.54166935
29.0,141.45834465,-15.62500125
0.0,-103.12500825,29.37500235
37.0,-109.79167545,23.12500185
0.0,117.70834275,0.625000049999997
16.0,21.87500175,50.62500405
43.0,16.87500135,62.70833835
0.0,-106.04167515,21.04166835
0.0,-94.79167425,28.95833565
0.0,101.87500815,21.04166835
0.0,91.87500735,22.29166845
0.0,-83.95834005,30.20833575
11.0,7.29166724999999,47.70833715
15.0,25.20833535,46.87500375
16.0,141.04167795,-33.12500265
49.0,-107.70834195,26.45833545
0.0,108.12500865,36.87500295
0.0,99.79167465,31.04166915
8.0,-88.54167375,34.79166945
0.0,13.54166775,43.54167015
