LandCover_6_Herbaceous,x,y
0.0,50.4166666663335,31.3916666663333
39.0,50.4166666663335,31.808333333
52.0,50.4166666663335,32.6416666663333
0.0,50.4166666663335,37.2249999996667
0.0,50.4166666663335,37.6416666663333
0.0,50.4166666663335,38.058333333
0.0,50.4166666663335,38.4749999996667
0.0,50.4166666663335,39.308333333
50.0,50.4166666663335,49.7249999996667
0.0,50.4166666663335,53.4749999996667
0.0,50.4166666663335,53.8916666663333
0.0,50.4166666663335,54.308333333
0.0,50.4166666663335,54.7249999996667
0.0,50.4166666663335,55.1416666663333
0.0,50.4166666663335,55.558333333
0.0,50.4166666663335,55.9749999996667
0.0,50.4166666663335,56.3916666663333
0.0,50.4166666663335,56.808333333
0.0,50.4166666663335,57.2249999996667
0.0,50.4166666663335,57.6416666663333
0.0,50.4166666663335,58.058333333
0.0,50.4166666663335,58.4749999996667
0.0,50.4166666663335,58.8916666663333
0.0,50.4166666663335,59.308333333
0.0,50.4166666663335,59.7249999996667
0.0,50.4166666663335,60.1416666663333
0.0,50.4166666663335,60.558333333
0.0,50.4166666663335,60.9749999996667
0.0,50.4166666663335,61.3916666663333
0.0,50.4166666663335,61.808333333
34.0,50.4166666663335,62.2249999996667
0.0,50.4166666663335,62.6416666663333
0.0,50.4166666663335,63.058333333
0.0,50.4166666663335,63.4749999996667
0.0,50.4166666663335,63.8916666663333
0.0,50.4166666663335,64.308333333
0.0,50.4166666663335,64.7249999996667
0.0,50.4166666663335,65.1416666663333
0.0,50.4166666663335,65.558333333
0.0,50.4166666663335,65.9749999996667
0.0,50.4166666663335,66.3916666663333
0.0,50.4166666663335,66.808333333
7.0,50.4166666663335,67.2249999996667
6.0,50.4166666663335,67.6416666663333
13.0,50.4166666663335,68.058333333
0.0,50.4166666663335,68.4749999996667
0.0,50.4166666663335,69.308333333
0.0,50.8333333330001,30.9749999996667
0.0,50.8333333330001,31.3916666663333
25.0,50.8333333330001,31.808333333
0.0,50.8333333330001,32.2249999996667
0.0,50.8333333330001,37.2249999996667
0.0,50.8333333330001,37.6416666663333
0.0,50.8333333330001,38.058333333
0.0,50.8333333330001,38.4749999996667
0.0,50.8333333330001,39.308333333
29.0,50.8333333330001,49.7249999996667
0.0,50.8333333330001,53.4749999996667
0.0,50.8333333330001,53.8916666663333
0.0,50.8333333330001,54.308333333
3.0,50.8333333330001,54.7249999996667
0.0,50.8333333330001,55.1416666663333
0.0,50.8333333330001,55.558333333
0.0,50.8333333330001,55.9749999996667
0.0,50.8333333330001,56.3916666663333
0.0,50.8333333330001,56.808333333
0.0,50.8333333330001,57.2249999996667
0.0,50.8333333330001,57.6416666663333
0.0,50.8333333330001,58.058333333
13.0,50.8333333330001,58.4749999996667
0.0,50.8333333330001,58.8916666663333
0.0,50.8333333330001,59.308333333
0.0,50.8333333330001,59.7249999996667
0.0,50.8333333330001,60.1416666663333
0.0,50.8333333330001,60.558333333
0.0,50.8333333330001,60.9749999996667
0.0,50.8333333330001,61.3916666663333
0.0,50.8333333330001,61.808333333
0.0,50.8333333330001,62.2249999996667
0.0,50.8333333330001,62.6416666663333
0.0,50.8333333330001,63.058333333
0.0,50.8333333330001,63.4749999996667
0.0,50.8333333330001,63.8916666663333
0.0,50.8333333330001,64.308333333
0.0,50.8333333330001,64.7249999996667
0.0,50.8333333330001,65.1416666663333
0.0,50.8333333330001,65.558333333
0.0,50.8333333330001,65.9749999996667
0.0,50.8333333330001,66.3916666663333
0.0,50.8333333330001,66.808333333
0.0,50.8333333330001,67.2249999996667
10.0,50.8333333330001,67.6416666663333
8.0,50.8333333330001,68.058333333
0.0,50.8333333330001,68.4749999996667
0.0,50.8333333330001,68.8916666663333
0.0,51.2499999996668,30.558333333
0.0,51.2499999996668,30.9749999996667
0.0,51.2499999996668,36.808333333
0.0,51.2499999996668,37.2249999996667
0.0,51.2499999996668,37.6416666663333
0.0,51.2499999996668,38.058333333
0.0,51.2499999996668,38.4749999996667
0.0,51.2499999996668,38.8916666663333
0.0,51.2499999996668,39.308333333
52.0,51.2499999996668,49.7249999996667
0.0,51.2499999996668,53.4749999996667
0.0,51.2499999996668,54.308333333
0.0,51.2499999996668,54.7249999996667
0.0,51.2499999996668,55.1416666663333
0.0,51.2499999996668,55.558333333
0.0,51.2499999996668,55.9749999996667
0.0,51.2499999996668,56.3916666663333
0.0,51.2499999996668,56.808333333
0.0,51.2499999996668,57.2249999996667
11.0,51.2499999996668,57.6416666663333
0.0,51.2499999996668,58.058333333
0.0,51.2499999996668,58.4749999996667
0.0,51.2499999996668,58.8916666663333
0.0,51.2499999996668,59.308333333
0.0,51.2499999996668,59.7249999996667
0.0,51.2499999996668,60.1416666663333
0.0,51.2499999996668,60.558333333
0.0,51.2499999996668,60.9749999996667
0.0,51.2499999996668,61.3916666663333
0.0,51.2499999996668,61.808333333
0.0,51.2499999996668,62.2249999996667
0.0,51.2499999996668,62.6416666663333
0.0,51.2499999996668,63.058333333
0.0,51.2499999996668,63.4749999996667
0.0,51.2499999996668,63.8916666663333
0.0,51.2499999996668,64.308333333
0.0,51.2499999996668,64.7249999996667
0.0,51.2499999996668,65.1416666663333
0.0,51.2499999996668,65.558333333
0.0,51.2499999996668,65.9749999996667
0.0,51.2499999996668,66.3916666663333
0.0,51.2499999996668,66.808333333
0.0,51.2499999996668,67.2249999996667
0.0,51.2499999996668,67.6416666663333
11.0,51.2499999996668,68.058333333
22.0,51.2499999996668,68.4749999996667
0.0,51.2499999996668,68.8916666663333
0.0,51.2499999996668,71.808333333
0.0,51.2499999996668,72.2249999996667
0.0,51.6666666663335,30.1416666663333
0.0,51.6666666663335,30.558333333
0.0,51.6666666663335,36.808333333
0.0,51.6666666663335,37.2249999996667
0.0,51.6666666663335,37.6416666663333
0.0,51.6666666663335,38.058333333
0.0,51.6666666663335,38.4749999996667
52.0,51.6666666663335,49.7249999996667
0.0,51.6666666663335,53.8916666663333
0.0,51.6666666663335,54.7249999996667
0.0,51.6666666663335,55.1416666663333
0.0,51.6666666663335,55.558333333
0.0,51.6666666663335,55.9749999996667
0.0,51.6666666663335,56.3916666663333
0.0,51.6666666663335,56.808333333
0.0,51.6666666663335,57.2249999996667
0.0,51.6666666663335,57.6416666663333
0.0,51.6666666663335,58.058333333
0.0,51.6666666663335,58.4749999996667
0.0,51.6666666663335,58.8916666663333
0.0,51.6666666663335,59.308333333
0.0,51.6666666663335,59.7249999996667
0.0,51.6666666663335,60.1416666663333
0.0,51.6666666663335,60.558333333
0.0,51.6666666663335,60.9749999996667
0.0,51.6666666663335,61.3916666663333
0.0,51.6666666663335,61.808333333
0.0,51.6666666663335,62.2249999996667
0.0,51.6666666663335,62.6416666663333
0.0,51.6666666663335,63.058333333
0.0,51.6666666663335,63.4749999996667
0.0,51.6666666663335,63.8916666663333
0.0,51.6666666663335,64.308333333
0.0,51.6666666663335,64.7249999996667
0.0,51.6666666663335,65.1416666663333
0.0,51.6666666663335,65.558333333
0.0,51.6666666663335,65.9749999996667
0.0,51.6666666663335,66.3916666663333
0.0,51.6666666663335,66.808333333
0.0,51.6666666663335,67.2249999996667
0.0,51.6666666663335,67.6416666663333
0.0,51.6666666663335,68.058333333
14.0,51.6666666663335,68.4749999996667
0.0,51.6666666663335,68.8916666663333
0.0,52.0833333330001,29.7249999996667
0.0,52.0833333330001,30.1416666663333
0.0,52.0833333330001,36.808333333
0.0,52.0833333330001,37.2249999996667
0.0,52.0833333330001,38.058333333
0.0,52.0833333330001,38.4749999996667
0.0,52.0833333330001,38.8916666663333
34.0,52.0833333330001,49.7249999996667
0.0,52.0833333330001,53.058333333
0.0,52.0833333330001,53.4749999996667
0.0,52.0833333330001,53.8916666663333
0.0,52.0833333330001,54.308333333
11.0,52.0833333330001,54.7249999996667
0.0,52.0833333330001,55.1416666663333
0.0,52.0833333330001,55.558333333
0.0,52.0833333330001,55.9749999996667
0.0,52.0833333330001,56.3916666663333
2.0,52.0833333330001,56.808333333
0.0,52.0833333330001,57.2249999996667
0.0,52.0833333330001,57.6416666663333
12.0,52.0833333330001,58.058333333
0.0,52.0833333330001,58.4749999996667
0.0,52.0833333330001,58.8916666663333
0.0,52.0833333330001,59.308333333
0.0,52.0833333330001,59.7249999996667
0.0,52.0833333330001,60.1416666663333
0.0,52.0833333330001,60.558333333
0.0,52.0833333330001,60.9749999996667
0.0,52.0833333330001,61.3916666663333
0.0,52.0833333330001,61.808333333
0.0,52.0833333330001,62.2249999996667
0.0,52.0833333330001,62.6416666663333
0.0,52.0833333330001,63.058333333
0.0,52.0833333330001,63.4749999996667
0.0,52.0833333330001,63.8916666663333
0.0,52.0833333330001,64.308333333
0.0,52.0833333330001,64.7249999996667
0.0,52.0833333330001,65.1416666663333
0.0,52.0833333330001,65.558333333
0.0,52.0833333330001,65.9749999996667
0.0,52.0833333330001,66.3916666663333
0.0,52.0833333330001,66.808333333
0.0,52.0833333330001,67.2249999996667
0.0,52.0833333330001,67.6416666663333
13.0,52.0833333330001,68.058333333
29.0,52.0833333330001,68.4749999996667
0.0,52.0833333330001,68.8916666663333
0.0,52.0833333330001,70.9749999996667
25.0,52.0833333330001,71.808333333
0.0,52.0833333330001,72.2249999996667
0.0,52.4999999996668,29.308333333
0.0,52.4999999996668,29.7249999996667
0.0,52.4999999996668,37.2249999996667
0.0,52.4999999996668,37.6416666663333
0.0,52.4999999996668,38.058333333
0.0,52.4999999996668,38.4749999996667
0.0,52.4999999996668,53.058333333
0.0,52.4999999996668,54.308333333
0.0,52.4999999996668,54.7249999996667
0.0,52.4999999996668,55.1416666663333
0.0,52.4999999996668,55.558333333
0.0,52.4999999996668,55.9749999996667
0.0,52.4999999996668,56.3916666663333
0.0,52.4999999996668,56.808333333
0.0,52.4999999996668,57.2249999996667
0.0,52.4999999996668,57.6416666663333
0.0,52.4999999996668,58.058333333
0.0,52.4999999996668,58.4749999996667
0.0,52.4999999996668,58.8916666663333
0.0,52.4999999996668,59.308333333
0.0,52.4999999996668,59.7249999996667
0.0,52.4999999996668,60.1416666663333
0.0,52.4999999996668,60.558333333
0.0,52.4999999996668,60.9749999996667
0.0,52.4999999996668,61.3916666663333
0.0,52.4999999996668,61.808333333
0.0,52.4999999996668,62.2249999996667
0.0,52.4999999996668,62.6416666663333
0.0,52.4999999996668,63.058333333
0.0,52.4999999996668,63.4749999996667
0.0,52.4999999996668,63.8916666663333
0.0,52.4999999996668,64.308333333
0.0,52.4999999996668,64.7249999996667
0.0,52.4999999996668,65.1416666663333
0.0,52.4999999996668,65.558333333
0.0,52.4999999996668,65.9749999996667
0.0,52.4999999996668,66.3916666663333
0.0,52.4999999996668,66.808333333
0.0,52.4999999996668,67.2249999996667
0.0,52.4999999996668,67.6416666663333
8.0,52.4999999996668,68.058333333
0.0,52.4999999996668,68.8916666663333
0.0,52.4999999996668,71.3916666663333
0.0,52.4999999996668,72.6416666663333
0.0,52.9166666663335,29.308333333
0.0,52.9166666663335,29.7249999996667
0.0,52.9166666663335,36.808333333
0.0,52.9166666663335,37.2249999996667
0.0,52.9166666663335,37.6416666663333
0.0,52.9166666663335,38.058333333
0.0,52.9166666663335,38.4749999996667
14.0,52.9166666663335,40.558333333
0.0,52.9166666663335,40.9749999996667
0.0,52.9166666663335,53.4749999996667
0.0,52.9166666663335,53.8916666663333
0.0,52.9166666663335,54.308333333
0.0,52.9166666663335,54.7249999996667
0.0,52.9166666663335,55.1416666663333
0.0,52.9166666663335,55.558333333
0.0,52.9166666663335,55.9749999996667
0.0,52.9166666663335,56.3916666663333
0.0,52.9166666663335,56.808333333
0.0,52.9166666663335,57.2249999996667
0.0,52.9166666663335,57.6416666663333
13.0,52.9166666663335,58.058333333
0.0,52.9166666663335,58.4749999996667
0.0,52.9166666663335,58.8916666663333
0.0,52.9166666663335,59.308333333
0.0,52.9166666663335,59.7249999996667
0.0,52.9166666663335,60.1416666663333
0.0,52.9166666663335,60.558333333
0.0,52.9166666663335,60.9749999996667
0.0,52.9166666663335,61.3916666663333
0.0,52.9166666663335,61.808333333
0.0,52.9166666663335,62.2249999996667
0.0,52.9166666663335,62.6416666663333
0.0,52.9166666663335,63.058333333
0.0,52.9166666663335,63.4749999996667
0.0,52.9166666663335,63.8916666663333
0.0,52.9166666663335,64.308333333
0.0,52.9166666663335,64.7249999996667
0.0,52.9166666663335,65.1416666663333
0.0,52.9166666663335,65.558333333
0.0,52.9166666663335,65.9749999996667
0.0,52.9166666663335,66.3916666663333
0.0,52.9166666663335,66.808333333
0.0,52.9166666663335,67.2249999996667
17.0,52.9166666663335,67.6416666663333
0.0,52.9166666663335,68.058333333
10.0,52.9166666663335,68.4749999996667
0.0,52.9166666663335,68.8916666663333
0.0,52.9166666663335,69.308333333
0.0,52.9166666663335,70.9749999996667
26.0,52.9166666663335,71.808333333
29.0,52.9166666663335,72.2249999996667
0.0,52.9166666663335,73.058333333
0.0,53.3333333330001,29.308333333
0.0,53.3333333330001,36.808333333
0.0,53.3333333330001,37.2249999996667
0.0,53.3333333330001,37.6416666663333
0.0,53.3333333330001,38.058333333
0.0,53.3333333330001,53.058333333
0.0,53.3333333330001,54.308333333
4.0,53.3333333330001,54.7249999996667
0.0,53.3333333330001,55.1416666663333
0.0,53.3333333330001,55.558333333
0.0,53.3333333330001,55.9749999996667
0.0,53.3333333330001,56.3916666663333
0.0,53.3333333330001,56.808333333
23.0,53.3333333330001,57.2249999996667
0.0,53.3333333330001,57.6416666663333
0.0,53.3333333330001,58.058333333
0.0,53.3333333330001,58.4749999996667
0.0,53.3333333330001,58.8916666663333
0.0,53.3333333330001,59.308333333
0.0,53.3333333330001,59.7249999996667
0.0,53.3333333330001,60.1416666663333
0.0,53.3333333330001,60.558333333
0.0,53.3333333330001,60.9749999996667
0.0,53.3333333330001,61.3916666663333
0.0,53.3333333330001,61.808333333
0.0,53.3333333330001,62.2249999996667
0.0,53.3333333330001,62.6416666663333
0.0,53.3333333330001,63.058333333
0.0,53.3333333330001,63.4749999996667
0.0,53.3333333330001,63.8916666663333
0.0,53.3333333330001,64.308333333
0.0,53.3333333330001,64.7249999996667
0.0,53.3333333330001,65.1416666663333
0.0,53.3333333330001,65.558333333
0.0,53.3333333330001,65.9749999996667
0.0,53.3333333330001,66.3916666663333
0.0,53.3333333330001,66.808333333
0.0,53.3333333330001,67.2249999996667
23.0,53.3333333330001,67.6416666663333
0.0,53.3333333330001,68.058333333
10.0,53.3333333330001,68.4749999996667
0.0,53.3333333330001,68.8916666663333
0.0,53.3333333330001,69.308333333
0.0,53.3333333330001,70.558333333
0.0,53.3333333330001,70.9749999996667
26.0,53.3333333330001,71.3916666663333
34.0,53.3333333330001,71.808333333
0.0,53.3333333330001,72.2249999996667
9.0,53.3333333330001,72.6416666663333
72.0,53.3333333330001,73.058333333
0.0,53.3333333330001,73.4749999996667
0.0,53.7499999996668,29.308333333
0.0,53.7499999996668,29.7249999996667
0.0,53.7499999996668,37.2249999996667
0.0,53.7499999996668,37.6416666663333
0.0,53.7499999996668,53.058333333
0.0,53.7499999996668,53.8916666663333
9.0,53.7499999996668,54.308333333
0.0,53.7499999996668,54.7249999996667
9.0,53.7499999996668,55.1416666663333
0.0,53.7499999996668,55.558333333
5.0,53.7499999996668,55.9749999996667
0.0,53.7499999996668,56.3916666663333
0.0,53.7499999996668,56.808333333
0.0,53.7499999996668,57.2249999996667
0.0,53.7499999996668,57.6416666663333
0.0,53.7499999996668,58.058333333
0.0,53.7499999996668,58.4749999996667
0.0,53.7499999996668,58.8916666663333
0.0,53.7499999996668,59.308333333
0.0,53.7499999996668,59.7249999996667
0.0,53.7499999996668,60.1416666663333
0.0,53.7499999996668,60.558333333
0.0,53.7499999996668,60.9749999996667
0.0,53.7499999996668,61.808333333
0.0,53.7499999996668,62.2249999996667
0.0,53.7499999996668,63.058333333
0.0,53.7499999996668,63.8916666663333
0.0,53.7499999996668,64.308333333
0.0,53.7499999996668,64.7249999996667
10.0,53.7499999996668,65.1416666663333
0.0,53.7499999996668,65.558333333
0.0,53.7499999996668,65.9749999996667
0.0,53.7499999996668,66.3916666663333
0.0,53.7499999996668,66.808333333
0.0,53.7499999996668,67.2249999996667
11.0,53.7499999996668,67.6416666663333
8.0,53.7499999996668,68.058333333
21.0,53.7499999996668,68.4749999996667
0.0,53.7499999996668,68.8916666663333
0.0,53.7499999996668,69.308333333
0.0,53.7499999996668,70.558333333
39.0,53.7499999996668,70.9749999996667
17.0,53.7499999996668,71.3916666663333
49.0,53.7499999996668,71.808333333
0.0,53.7499999996668,72.2249999996667
27.0,53.7499999996668,72.6416666663333
0.0,53.7499999996668,73.058333333
0.0,53.7499999996668,73.4749999996667
0.0,53.7499999996668,73.8916666663333
30.0,54.1666666663335,37.2249999996667
0.0,54.1666666663335,37.6416666663333
0.0,54.1666666663335,53.058333333
0.0,54.1666666663335,53.4749999996667
0.0,54.1666666663335,53.8916666663333
0.0,54.1666666663335,54.308333333
0.0,54.1666666663335,54.7249999996667
0.0,54.1666666663335,55.1416666663333
0.0,54.1666666663335,55.558333333
5.0,54.1666666663335,55.9749999996667
0.0,54.1666666663335,56.3916666663333
0.0,54.1666666663335,56.808333333
0.0,54.1666666663335,57.2249999996667
0.0,54.1666666663335,57.6416666663333
0.0,54.1666666663335,58.058333333
0.0,54.1666666663335,58.4749999996667
0.0,54.1666666663335,58.8916666663333
13.0,54.1666666663335,59.308333333
0.0,54.1666666663335,59.7249999996667
0.0,54.1666666663335,60.1416666663333
0.0,54.1666666663335,60.558333333
0.0,54.1666666663335,60.9749999996667
0.0,54.1666666663335,61.3916666663333
0.0,54.1666666663335,61.808333333
0.0,54.1666666663335,62.2249999996667
0.0,54.1666666663335,62.6416666663333
0.0,54.1666666663335,63.058333333
0.0,54.1666666663335,63.4749999996667
0.0,54.1666666663335,63.8916666663333
0.0,54.1666666663335,64.308333333
0.0,54.1666666663335,64.7249999996667
0.0,54.1666666663335,65.1416666663333
0.0,54.1666666663335,65.558333333
0.0,54.1666666663335,65.9749999996667
0.0,54.1666666663335,66.3916666663333
0.0,54.1666666663335,66.808333333
0.0,54.1666666663335,67.2249999996667
0.0,54.1666666663335,67.6416666663333
8.0,54.1666666663335,68.058333333
0.0,54.1666666663335,68.4749999996667
0.0,54.1666666663335,68.8916666663333
0.0,54.1666666663335,69.308333333
0.0,54.1666666663335,70.558333333
26.0,54.1666666663335,70.9749999996667
25.0,54.1666666663335,71.3916666663333
0.0,54.1666666663335,71.808333333
26.0,54.1666666663335,72.2249999996667
26.0,54.1666666663335,72.6416666663333
0.0,54.1666666663335,73.058333333
0.0,54.1666666663335,73.4749999996667
0.0,54.1666666663335,73.8916666663333
0.0,54.1666666663335,74.308333333
0.0,54.5833333330001,37.2249999996667
0.0,54.5833333330001,37.6416666663333
0.0,54.5833333330001,38.058333333
0.0,54.5833333330001,53.058333333
0.0,54.5833333330001,53.4749999996667
0.0,54.5833333330001,54.308333333
0.0,54.5833333330001,54.7249999996667
0.0,54.5833333330001,55.1416666663333
0.0,54.5833333330001,55.558333333
0.0,54.5833333330001,55.9749999996667
0.0,54.5833333330001,56.3916666663333
0.0,54.5833333330001,56.808333333
0.0,54.5833333330001,57.2249999996667
0.0,54.5833333330001,57.6416666663333
0.0,54.5833333330001,58.058333333
0.0,54.5833333330001,58.4749999996667
0.0,54.5833333330001,58.8916666663333
0.0,54.5833333330001,59.308333333
0.0,54.5833333330001,59.7249999996667
0.0,54.5833333330001,60.1416666663333
0.0,54.5833333330001,60.558333333
0.0,54.5833333330001,60.9749999996667
0.0,54.5833333330001,61.3916666663333
0.0,54.5833333330001,61.808333333
0.0,54.5833333330001,62.2249999996667
0.0,54.5833333330001,62.6416666663333
0.0,54.5833333330001,63.058333333
0.0,54.5833333330001,63.4749999996667
0.0,54.5833333330001,63.8916666663333
0.0,54.5833333330001,64.308333333
0.0,54.5833333330001,64.7249999996667
0.0,54.5833333330001,65.1416666663333
0.0,54.5833333330001,65.558333333
0.0,54.5833333330001,65.9749999996667
0.0,54.5833333330001,66.3916666663333
0.0,54.5833333330001,66.808333333
11.0,54.5833333330001,67.2249999996667
0.0,54.5833333330001,67.6416666663333
1.0,54.5833333330001,68.058333333
0.0,54.5833333330001,68.4749999996667
0.0,54.5833333330001,69.308333333
0.0,54.5833333330001,70.558333333
26.0,54.5833333330001,70.9749999996667
26.0,54.5833333330001,71.808333333
0.0,54.5833333330001,72.2249999996667
0.0,54.5833333330001,74.308333333
7.0,54.9999999996668,37.6416666663333
0.0,54.9999999996668,38.058333333
0.0,54.9999999996668,53.058333333
0.0,54.9999999996668,53.4749999996667
0.0,54.9999999996668,53.8916666663333
0.0,54.9999999996668,54.308333333
0.0,54.9999999996668,54.7249999996667
0.0,54.9999999996668,55.1416666663333
0.0,54.9999999996668,55.558333333
0.0,54.9999999996668,55.9749999996667
0.0,54.9999999996668,56.3916666663333
0.0,54.9999999996668,56.808333333
0.0,54.9999999996668,57.2249999996667
0.0,54.9999999996668,57.6416666663333
0.0,54.9999999996668,58.058333333
0.0,54.9999999996668,58.4749999996667
0.0,54.9999999996668,58.8916666663333
0.0,54.9999999996668,59.308333333
0.0,54.9999999996668,59.7249999996667
0.0,54.9999999996668,60.558333333
0.0,54.9999999996668,60.9749999996667
0.0,54.9999999996668,61.3916666663333
0.0,54.9999999996668,61.808333333
0.0,54.9999999996668,62.2249999996667
0.0,54.9999999996668,63.058333333
0.0,54.9999999996668,63.4749999996667
0.0,54.9999999996668,64.308333333
0.0,54.9999999996668,64.7249999996667
0.0,54.9999999996668,65.1416666663333
0.0,54.9999999996668,65.558333333
0.0,54.9999999996668,65.9749999996667
0.0,54.9999999996668,66.3916666663333
0.0,54.9999999996668,66.808333333
0.0,54.9999999996668,67.2249999996667
0.0,54.9999999996668,67.6416666663333
11.0,54.9999999996668,68.058333333
0.0,54.9999999996668,68.4749999996667
0.0,54.9999999996668,68.8916666663333
0.0,54.9999999996668,69.308333333
0.0,54.9999999996668,70.558333333
27.0,54.9999999996668,70.9749999996667
26.0,54.9999999996668,71.3916666663333
26.0,54.9999999996668,71.808333333
49.0,54.9999999996668,72.2249999996667
0.0,54.9999999996668,72.6416666663333
30.0,54.9999999996668,73.8916666663333
0.0,54.9999999996668,74.308333333
0.0,54.9999999996668,74.7249999996667
0.0,55.4166666663335,37.6416666663333
0.0,55.4166666663335,38.058333333
52.0,55.4166666663335,50.1416666663333
29.0,55.4166666663335,50.558333333
0.0,55.4166666663335,53.4749999996667
0.0,55.4166666663335,53.8916666663333
0.0,55.4166666663335,54.308333333
0.0,55.4166666663335,54.7249999996667
0.0,55.4166666663335,55.1416666663333
0.0,55.4166666663335,55.558333333
0.0,55.4166666663335,55.9749999996667
0.0,55.4166666663335,56.3916666663333
0.0,55.4166666663335,56.808333333
0.0,55.4166666663335,57.2249999996667
0.0,55.4166666663335,57.6416666663333
0.0,55.4166666663335,58.058333333
0.0,55.4166666663335,58.4749999996667
0.0,55.4166666663335,58.8916666663333
0.0,55.4166666663335,59.308333333
0.0,55.4166666663335,59.7249999996667
0.0,55.4166666663335,60.1416666663333
0.0,55.4166666663335,60.558333333
0.0,55.4166666663335,60.9749999996667
0.0,55.4166666663335,61.3916666663333
0.0,55.4166666663335,61.808333333
0.0,55.4166666663335,62.2249999996667
0.0,55.4166666663335,62.6416666663333
0.0,55.4166666663335,63.058333333
0.0,55.4166666663335,63.4749999996667
0.0,55.4166666663335,63.8916666663333
0.0,55.4166666663335,64.308333333
0.0,55.4166666663335,65.1416666663333
0.0,55.4166666663335,65.558333333
0.0,55.4166666663335,65.9749999996667
0.0,55.4166666663335,66.3916666663333
0.0,55.4166666663335,66.808333333
0.0,55.4166666663335,67.2249999996667
0.0,55.4166666663335,67.6416666663333
14.0,55.4166666663335,68.058333333
0.0,55.4166666663335,68.4749999996667
0.0,55.4166666663335,68.8916666663333
0.0,55.4166666663335,69.308333333
0.0,55.8333333330001,34.7249999996667
0.0,55.8333333330001,35.1416666663333
0.0,55.8333333330001,38.058333333
23.0,55.8333333330001,50.1416666663333
29.0,55.8333333330001,50.558333333
0.0,55.8333333330001,53.058333333
0.0,55.8333333330001,53.4749999996667
0.0,55.8333333330001,53.8916666663333
0.0,55.8333333330001,54.308333333
0.0,55.8333333330001,54.7249999996667
0.0,55.8333333330001,55.1416666663333
0.0,55.8333333330001,55.558333333
0.0,55.8333333330001,55.9749999996667
0.0,55.8333333330001,56.3916666663333
0.0,55.8333333330001,56.808333333
0.0,55.8333333330001,57.2249999996667
0.0,55.8333333330001,57.6416666663333
0.0,55.8333333330001,58.058333333
0.0,55.8333333330001,58.4749999996667
0.0,55.8333333330001,58.8916666663333
0.0,55.8333333330001,59.308333333
0.0,55.8333333330001,59.7249999996667
0.0,55.8333333330001,60.1416666663333
0.0,55.8333333330001,60.558333333
0.0,55.8333333330001,60.9749999996667
0.0,55.8333333330001,61.3916666663333
0.0,55.8333333330001,61.808333333
0.0,55.8333333330001,62.2249999996667
0.0,55.8333333330001,62.6416666663333
0.0,55.8333333330001,63.058333333
0.0,55.8333333330001,63.4749999996667
0.0,55.8333333330001,63.8916666663333
0.0,55.8333333330001,64.308333333
0.0,55.8333333330001,64.7249999996667
0.0,55.8333333330001,65.1416666663333
0.0,55.8333333330001,65.558333333
0.0,55.8333333330001,65.9749999996667
0.0,55.8333333330001,66.3916666663333
0.0,55.8333333330001,66.808333333
0.0,55.8333333330001,67.2249999996667
9.0,55.8333333330001,67.6416666663333
0.0,55.8333333330001,68.058333333
11.0,55.8333333330001,68.4749999996667
0.0,55.8333333330001,68.8916666663333
0.0,55.8333333330001,70.558333333
42.0,55.8333333330001,70.9749999996667
0.0,55.8333333330001,71.808333333
0.0,55.8333333330001,74.7249999996667
0.0,56.2499999996668,52.6416666663333
0.0,56.2499999996668,53.058333333
0.0,56.2499999996668,53.4749999996667
0.0,56.2499999996668,53.8916666663333
0.0,56.2499999996668,54.308333333
0.0,56.2499999996668,54.7249999996667
0.0,56.2499999996668,55.1416666663333
0.0,56.2499999996668,55.558333333
0.0,56.2499999996668,55.9749999996667
11.0,56.2499999996668,56.3916666663333
5.0,56.2499999996668,56.808333333
0.0,56.2499999996668,57.2249999996667
0.0,56.2499999996668,57.6416666663333
0.0,56.2499999996668,58.058333333
0.0,56.2499999996668,58.4749999996667
0.0,56.2499999996668,58.8916666663333
0.0,56.2499999996668,59.308333333
0.0,56.2499999996668,59.7249999996667
0.0,56.2499999996668,60.1416666663333
0.0,56.2499999996668,60.558333333
0.0,56.2499999996668,60.9749999996667
0.0,56.2499999996668,61.3916666663333
0.0,56.2499999996668,61.808333333
0.0,56.2499999996668,62.2249999996667
0.0,56.2499999996668,62.6416666663333
0.0,56.2499999996668,63.058333333
0.0,56.2499999996668,63.4749999996667
0.0,56.2499999996668,63.8916666663333
0.0,56.2499999996668,64.308333333
0.0,56.2499999996668,64.7249999996667
0.0,56.2499999996668,65.1416666663333
0.0,56.2499999996668,65.558333333
0.0,56.2499999996668,65.9749999996667
0.0,56.2499999996668,66.3916666663333
0.0,56.2499999996668,66.808333333
0.0,56.2499999996668,67.2249999996667
10.0,56.2499999996668,67.6416666663333
0.0,56.2499999996668,68.058333333
0.0,56.2499999996668,68.4749999996667
0.0,56.2499999996668,68.8916666663333
0.0,56.2499999996668,70.558333333
27.0,56.2499999996668,70.9749999996667
0.0,56.2499999996668,71.3916666663333
0.0,56.2499999996668,74.7249999996667
0.0,56.6666666663335,53.058333333
0.0,56.6666666663335,53.4749999996667
0.0,56.6666666663335,53.8916666663333
0.0,56.6666666663335,54.308333333
8.0,56.6666666663335,54.7249999996667
0.0,56.6666666663335,55.558333333
0.0,56.6666666663335,55.9749999996667
0.0,56.6666666663335,56.808333333
0.0,56.6666666663335,57.6416666663333
0.0,56.6666666663335,58.058333333
