ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1305.0,-117.916666667,43.4749999996667
1297.0,-117.916666667,43.8916666663333
1383.0,-117.916666667,44.308333333
1193.0,-117.916666667,44.7249999996667
1306.0,-117.916666667,45.1416666663333
1327.0,-117.916666667,45.558333333
908.0,-117.916666667,45.9749999996667
1373.0,-117.916666667,46.3916666663333
1381.0,-117.916666667,46.808333333
1366.0,-117.916666667,47.2249999996667
1370.0,-117.916666667,47.6416666663333
1132.0,-117.916666667,48.058333333
1179.0,-117.916666667,48.4749999996667
1150.0,-117.916666667,48.8916666663333
994.0,-117.916666667,49.308333333
947.0,-117.916666667,49.7249999996667
882.0,-117.916666667,50.1416666663333
-9999.0,-117.916666667,50.558333333
976.0,-117.916666667,50.9749999996667
950.0,-117.916666667,51.3916666663333
990.0,-117.916666667,51.808333333
997.0,-117.916666667,52.2249999996667
1038.0,-117.916666667,52.6416666663333
1079.0,-117.916666667,53.058333333
1049.0,-117.916666667,53.4749999996667
1051.0,-117.916666667,53.8916666663333
999.0,-117.916666667,54.308333333
1062.0,-117.916666667,54.7249999996667
1106.0,-117.916666667,55.1416666663333
1087.0,-117.916666667,55.558333333
1062.0,-117.916666667,56.3916666663333
1075.0,-117.916666667,56.808333333
1036.0,-117.916666667,57.6416666663333
1144.0,-117.916666667,58.058333333
1130.0,-117.916666667,58.4749999996667
1124.0,-117.916666667,58.8916666663333
1134.0,-117.916666667,59.7249999996667
1102.0,-117.916666667,60.1416666663333
1133.0,-117.916666667,60.558333333
-9999.0,-117.916666667,60.9749999996667
1133.0,-117.916666667,61.3916666663333
1080.0,-117.916666667,61.808333333
1079.0,-117.916666667,62.2249999996667
-9999.0,-117.916666667,62.6416666663333
1074.0,-117.916666667,63.058333333
1075.0,-117.916666667,63.4749999996667
1106.0,-117.916666667,63.8916666663333
1049.0,-117.916666667,64.308333333
1037.0,-117.916666667,64.7249999996667
1081.0,-117.916666667,65.1416666663333
1063.0,-117.916666667,65.558333333
994.0,-117.916666667,65.9749999996667
973.0,-117.916666667,66.3916666663333
1006.0,-117.916666667,66.808333333
1098.0,-117.916666667,67.2249999996667
1004.0,-117.916666667,67.6416666663333
973.0,-117.916666667,68.058333333
986.0,-117.916666667,68.4749999996667
955.0,-117.916666667,68.8916666663333
-9999.0,-117.916666667,69.308333333
-9999.0,-117.916666667,70.558333333
-9999.0,-117.500000000333,32.2249999996667
-9999.0,-117.500000000333,32.6416666663333
-9999.0,-117.500000000333,33.058333333
1582.0,-117.500000000333,33.4749999996667
1539.0,-117.500000000333,33.8916666663333
1368.0,-117.500000000333,36.3916666663333
1474.0,-117.500000000333,36.808333333
1455.0,-117.500000000333,37.2249999996667
1329.0,-117.500000000333,39.308333333
1355.0,-117.500000000333,39.7249999996667
1422.0,-117.500000000333,40.1416666663333
1365.0,-117.500000000333,40.558333333
1436.0,-117.500000000333,40.9749999996667
1334.0,-117.500000000333,41.3916666663333
1286.0,-117.500000000333,41.808333333
1377.0,-117.500000000333,42.2249999996667
1426.0,-117.500000000333,43.4749999996667
1449.0,-117.500000000333,43.8916666663333
1377.0,-117.500000000333,44.308333333
1387.0,-117.500000000333,44.7249999996667
981.0,-117.500000000333,45.1416666663333
1291.0,-117.500000000333,45.558333333
1298.0,-117.500000000333,45.9749999996667
1337.0,-117.500000000333,46.3916666663333
1372.0,-117.500000000333,46.808333333
1373.0,-117.500000000333,47.2249999996667
1339.0,-117.500000000333,47.6416666663333
1244.0,-117.500000000333,48.058333333
988.0,-117.500000000333,48.4749999996667
1007.0,-117.500000000333,48.8916666663333
969.0,-117.500000000333,49.308333333
978.0,-117.500000000333,49.7249999996667
948.0,-117.500000000333,50.1416666663333
1006.0,-117.500000000333,50.558333333
1008.0,-117.500000000333,50.9749999996667
946.0,-117.500000000333,51.3916666663333
948.0,-117.500000000333,51.808333333
1033.0,-117.500000000333,52.2249999996667
1011.0,-117.500000000333,52.6416666663333
1064.0,-117.500000000333,53.058333333
1105.0,-117.500000000333,53.4749999996667
1056.0,-117.500000000333,53.8916666663333
1015.0,-117.500000000333,54.308333333
1052.0,-117.500000000333,54.7249999996667
1047.0,-117.500000000333,55.1416666663333
1119.0,-117.500000000333,55.558333333
1080.0,-117.500000000333,55.9749999996667
1102.0,-117.500000000333,56.3916666663333
1073.0,-117.500000000333,56.808333333
1103.0,-117.500000000333,57.2249999996667
1038.0,-117.500000000333,57.6416666663333
1087.0,-117.500000000333,58.058333333
1117.0,-117.500000000333,58.4749999996667
1104.0,-117.500000000333,58.8916666663333
1134.0,-117.500000000333,59.308333333
1138.0,-117.500000000333,59.7249999996667
1064.0,-117.500000000333,60.1416666663333
-9999.0,-117.500000000333,60.558333333
1115.0,-117.500000000333,60.9749999996667
1078.0,-117.500000000333,61.3916666663333
1029.0,-117.500000000333,61.808333333
1106.0,-117.500000000333,62.2249999996667
1065.0,-117.500000000333,62.6416666663333
1085.0,-117.500000000333,63.058333333
1088.0,-117.500000000333,63.4749999996667
1087.0,-117.500000000333,63.8916666663333
1143.0,-117.500000000333,64.308333333
1100.0,-117.500000000333,64.7249999996667
1092.0,-117.500000000333,65.1416666663333
1044.0,-117.500000000333,65.558333333
1077.0,-117.500000000333,65.9749999996667
1021.0,-117.500000000333,66.3916666663333
1017.0,-117.500000000333,66.808333333
1021.0,-117.500000000333,67.2249999996667
1046.0,-117.500000000333,67.6416666663333
990.0,-117.500000000333,68.058333333
953.0,-117.500000000333,68.4749999996667
943.0,-117.500000000333,68.8916666663333
-9999.0,-117.500000000333,69.308333333
-9999.0,-117.500000000333,70.1416666663333
-9999.0,-117.083333333667,31.808333333
-9999.0,-117.083333333667,32.2249999996667
1536.0,-117.083333333667,32.6416666663333
1524.0,-117.083333333667,33.058333333
1587.0,-117.083333333667,33.4749999996667
1569.0,-117.083333333667,33.8916666663333
1462.0,-117.083333333667,35.558333333
1431.0,-117.083333333667,36.808333333
1424.0,-117.083333333667,37.2249999996667
1429.0,-117.083333333667,38.8916666663333
1229.0,-117.083333333667,39.308333333
1408.0,-117.083333333667,39.7249999996667
1396.0,-117.083333333667,40.1416666663333
1421.0,-117.083333333667,40.558333333
1455.0,-117.083333333667,40.9749999996667
1411.0,-117.083333333667,41.3916666663333
1340.0,-117.083333333667,41.808333333
1328.0,-117.083333333667,42.2249999996667
1411.0,-117.083333333667,42.6416666663333
1396.0,-117.083333333667,43.058333333
1416.0,-117.083333333667,43.4749999996667
1486.0,-117.083333333667,43.8916666663333
1421.0,-117.083333333667,44.308333333
1350.0,-117.083333333667,44.7249999996667
1089.0,-117.083333333667,45.1416666663333
1295.0,-117.083333333667,45.558333333
1335.0,-117.083333333667,45.9749999996667
1450.0,-117.083333333667,46.3916666663333
1414.0,-117.083333333667,46.808333333
1353.0,-117.083333333667,47.2249999996667
1225.0,-117.083333333667,47.6416666663333
1135.0,-117.083333333667,48.058333333
985.0,-117.083333333667,48.4749999996667
913.0,-117.083333333667,48.8916666663333
962.0,-117.083333333667,49.308333333
997.0,-117.083333333667,49.7249999996667
961.0,-117.083333333667,50.1416666663333
1019.0,-117.083333333667,50.558333333
1023.0,-117.083333333667,50.9749999996667
945.0,-117.083333333667,51.3916666663333
1064.0,-117.083333333667,51.808333333
1063.0,-117.083333333667,52.2249999996667
1048.0,-117.083333333667,52.6416666663333
1074.0,-117.083333333667,53.058333333
1070.0,-117.083333333667,53.4749999996667
997.0,-117.083333333667,53.8916666663333
1054.0,-117.083333333667,54.308333333
1097.0,-117.083333333667,54.7249999996667
1101.0,-117.083333333667,55.1416666663333
1110.0,-117.083333333667,55.558333333
1072.0,-117.083333333667,55.9749999996667
1137.0,-117.083333333667,56.3916666663333
1100.0,-117.083333333667,56.808333333
1062.0,-117.083333333667,57.2249999996667
1068.0,-117.083333333667,57.6416666663333
1125.0,-117.083333333667,58.058333333
1112.0,-117.083333333667,58.4749999996667
1114.0,-117.083333333667,58.8916666663333
1147.0,-117.083333333667,59.308333333
1108.0,-117.083333333667,59.7249999996667
1088.0,-117.083333333667,60.1416666663333
1104.0,-117.083333333667,60.558333333
1137.0,-117.083333333667,60.9749999996667
1126.0,-117.083333333667,61.3916666663333
1076.0,-117.083333333667,61.808333333
1083.0,-117.083333333667,62.2249999996667
1076.0,-117.083333333667,62.6416666663333
1104.0,-117.083333333667,63.058333333
1035.0,-117.083333333667,63.4749999996667
1103.0,-117.083333333667,63.8916666663333
1070.0,-117.083333333667,64.308333333
1088.0,-117.083333333667,64.7249999996667
1030.0,-117.083333333667,65.1416666663333
1147.0,-117.083333333667,65.558333333
1062.0,-117.083333333667,65.9749999996667
1115.0,-117.083333333667,66.3916666663333
1041.0,-117.083333333667,66.808333333
979.0,-117.083333333667,67.2249999996667
1052.0,-117.083333333667,67.6416666663333
1013.0,-117.083333333667,68.058333333
980.0,-117.083333333667,68.4749999996667
897.0,-117.083333333667,68.8916666663333
-9999.0,-117.083333333667,69.308333333
928.0,-117.083333333667,69.7249999996667
-9999.0,-117.083333333667,70.1416666663333
-9999.0,-116.666666667,30.9749999996667
-9999.0,-116.666666667,31.3916666663333
-9999.0,-116.666666667,31.808333333
1518.0,-116.666666667,32.2249999996667
1511.0,-116.666666667,32.6416666663333
1490.0,-116.666666667,33.058333333
1509.0,-116.666666667,37.2249999996667
1388.0,-116.666666667,38.8916666663333
1378.0,-116.666666667,39.308333333
1393.0,-116.666666667,39.7249999996667
1351.0,-116.666666667,40.1416666663333
1386.0,-116.666666667,40.558333333
1397.0,-116.666666667,40.9749999996667
1375.0,-116.666666667,41.3916666663333
1379.0,-116.666666667,41.808333333
1423.0,-116.666666667,42.2249999996667
1265.0,-116.666666667,42.6416666663333
1397.0,-116.666666667,43.058333333
1475.0,-116.666666667,43.4749999996667
1472.0,-116.666666667,43.8916666663333
1354.0,-116.666666667,44.308333333
1089.0,-116.666666667,44.7249999996667
1181.0,-116.666666667,45.1416666663333
1115.0,-116.666666667,45.558333333
1372.0,-116.666666667,45.9749999996667
1380.0,-116.666666667,46.3916666663333
1231.0,-116.666666667,46.808333333
1061.0,-116.666666667,47.2249999996667
1159.0,-116.666666667,47.6416666663333
1093.0,-116.666666667,48.058333333
928.0,-116.666666667,48.4749999996667
990.0,-116.666666667,48.8916666663333
1028.0,-116.666666667,49.308333333
979.0,-116.666666667,49.7249999996667
973.0,-116.666666667,50.1416666663333
1032.0,-116.666666667,50.558333333
1004.0,-116.666666667,50.9749999996667
951.0,-116.666666667,51.3916666663333
999.0,-116.666666667,51.808333333
1079.0,-116.666666667,52.2249999996667
1068.0,-116.666666667,52.6416666663333
1031.0,-116.666666667,53.058333333
1102.0,-116.666666667,53.4749999996667
995.0,-116.666666667,53.8916666663333
1026.0,-116.666666667,54.308333333
1077.0,-116.666666667,54.7249999996667
1075.0,-116.666666667,55.1416666663333
1098.0,-116.666666667,55.558333333
1071.0,-116.666666667,56.3916666663333
1110.0,-116.666666667,56.808333333
1081.0,-116.666666667,57.6416666663333
1157.0,-116.666666667,58.8916666663333
1110.0,-116.666666667,59.308333333
1150.0,-116.666666667,60.1416666663333
1064.0,-116.666666667,60.558333333
1068.0,-116.666666667,60.9749999996667
1115.0,-116.666666667,61.3916666663333
1079.0,-116.666666667,61.808333333
1082.0,-116.666666667,62.2249999996667
1076.0,-116.666666667,62.6416666663333
1098.0,-116.666666667,63.058333333
1062.0,-116.666666667,63.4749999996667
1108.0,-116.666666667,63.8916666663333
1067.0,-116.666666667,64.308333333
1070.0,-116.666666667,64.7249999996667
1067.0,-116.666666667,65.1416666663333
1016.0,-116.666666667,65.558333333
1072.0,-116.666666667,65.9749999996667
1116.0,-116.666666667,66.3916666663333
1001.0,-116.666666667,66.808333333
976.0,-116.666666667,67.2249999996667
1010.0,-116.666666667,67.6416666663333
1000.0,-116.666666667,68.058333333
994.0,-116.666666667,68.4749999996667
-9999.0,-116.666666667,68.8916666663333
963.0,-116.666666667,69.7249999996667
-9999.0,-116.250000000333,30.1416666663333
1555.0,-116.250000000333,31.808333333
1476.0,-116.250000000333,32.2249999996667
1440.0,-116.250000000333,36.3916666663333
1496.0,-116.250000000333,36.808333333
1332.0,-116.250000000333,37.2249999996667
1397.0,-116.250000000333,39.308333333
1413.0,-116.250000000333,39.7249999996667
1433.0,-116.250000000333,40.1416666663333
1372.0,-116.250000000333,40.558333333
1402.0,-116.250000000333,40.9749999996667
1353.0,-116.250000000333,41.3916666663333
1388.0,-116.250000000333,41.808333333
1398.0,-116.250000000333,42.2249999996667
1340.0,-116.250000000333,42.6416666663333
1474.0,-116.250000000333,43.058333333
1438.0,-116.250000000333,43.4749999996667
1342.0,-116.250000000333,43.8916666663333
1247.0,-116.250000000333,44.308333333
1001.0,-116.250000000333,44.7249999996667
1076.0,-116.250000000333,45.1416666663333
1201.0,-116.250000000333,45.558333333
1346.0,-116.250000000333,45.9749999996667
1328.0,-116.250000000333,46.3916666663333
1025.0,-116.250000000333,46.808333333
1019.0,-116.250000000333,47.2249999996667
1018.0,-116.250000000333,47.6416666663333
901.0,-116.250000000333,48.058333333
925.0,-116.250000000333,48.4749999996667
966.0,-116.250000000333,48.8916666663333
1005.0,-116.250000000333,49.308333333
1041.0,-116.250000000333,49.7249999996667
1025.0,-116.250000000333,50.1416666663333
1009.0,-116.250000000333,50.558333333
1001.0,-116.250000000333,50.9749999996667
1093.0,-116.250000000333,51.3916666663333
1051.0,-116.250000000333,51.808333333
1069.0,-116.250000000333,52.2249999996667
1074.0,-116.250000000333,52.6416666663333
1023.0,-116.250000000333,53.058333333
1084.0,-116.250000000333,53.4749999996667
1062.0,-116.250000000333,53.8916666663333
1050.0,-116.250000000333,54.308333333
979.0,-116.250000000333,54.7249999996667
1117.0,-116.250000000333,55.1416666663333
1109.0,-116.250000000333,55.558333333
1098.0,-116.250000000333,55.9749999996667
1071.0,-116.250000000333,56.3916666663333
1055.0,-116.250000000333,56.808333333
1080.0,-116.250000000333,57.2249999996667
1076.0,-116.250000000333,57.6416666663333
1070.0,-116.250000000333,58.058333333
1093.0,-116.250000000333,58.4749999996667
1035.0,-116.250000000333,58.8916666663333
1146.0,-116.250000000333,59.308333333
1100.0,-116.250000000333,59.7249999996667
1050.0,-116.250000000333,60.1416666663333
1100.0,-116.250000000333,60.558333333
-9999.0,-116.250000000333,60.9749999996667
1100.0,-116.250000000333,61.3916666663333
1090.0,-116.250000000333,61.808333333
1068.0,-116.250000000333,62.2249999996667
1017.0,-116.250000000333,62.6416666663333
1064.0,-116.250000000333,63.058333333
1087.0,-116.250000000333,63.4749999996667
1100.0,-116.250000000333,63.8916666663333
1060.0,-116.250000000333,64.308333333
1056.0,-116.250000000333,64.7249999996667
1077.0,-116.250000000333,65.1416666663333
1086.0,-116.250000000333,65.558333333
1100.0,-116.250000000333,65.9749999996667
1094.0,-116.250000000333,66.3916666663333
979.0,-116.250000000333,66.808333333
1011.0,-116.250000000333,67.2249999996667
989.0,-116.250000000333,67.6416666663333
1017.0,-116.250000000333,68.058333333
1003.0,-116.250000000333,68.4749999996667
-9999.0,-116.250000000333,68.8916666663333
-9999.0,-116.250000000333,69.308333333
956.0,-116.250000000333,69.7249999996667
1529.0,-115.833333333667,31.3916666663333
1444.0,-115.833333333667,37.2249999996667
1436.0,-115.833333333667,39.308333333
1280.0,-115.833333333667,39.7249999996667
1396.0,-115.833333333667,40.1416666663333
1373.0,-115.833333333667,40.9749999996667
1352.0,-115.833333333667,41.808333333
1344.0,-115.833333333667,42.2249999996667
1423.0,-115.833333333667,42.6416666663333
1397.0,-115.833333333667,43.4749999996667
1117.0,-115.833333333667,43.8916666663333
1106.0,-115.833333333667,44.308333333
1115.0,-115.833333333667,44.7249999996667
1061.0,-115.833333333667,45.558333333
936.0,-115.833333333667,45.9749999996667
980.0,-115.833333333667,46.3916666663333
1047.0,-115.833333333667,46.808333333
994.0,-115.833333333667,47.2249999996667
989.0,-115.833333333667,47.6416666663333
1019.0,-115.833333333667,48.058333333
1133.0,-115.833333333667,48.4749999996667
1007.0,-115.833333333667,48.8916666663333
1043.0,-115.833333333667,49.308333333
1099.0,-115.833333333667,49.7249999996667
1146.0,-115.833333333667,50.1416666663333
1072.0,-115.833333333667,50.558333333
1027.0,-115.833333333667,50.9749999996667
1056.0,-115.833333333667,51.3916666663333
1058.0,-115.833333333667,51.808333333
1096.0,-115.833333333667,52.2249999996667
979.0,-115.833333333667,52.6416666663333
1048.0,-115.833333333667,53.058333333
1080.0,-115.833333333667,53.4749999996667
1105.0,-115.833333333667,53.8916666663333
1053.0,-115.833333333667,54.308333333
961.0,-115.833333333667,54.7249999996667
1058.0,-115.833333333667,55.1416666663333
1092.0,-115.833333333667,55.558333333
1083.0,-115.833333333667,55.9749999996667
1113.0,-115.833333333667,56.3916666663333
1065.0,-115.833333333667,56.808333333
1070.0,-115.833333333667,57.2249999996667
1066.0,-115.833333333667,57.6416666663333
1089.0,-115.833333333667,58.058333333
1110.0,-115.833333333667,58.4749999996667
1073.0,-115.833333333667,58.8916666663333
1141.0,-115.833333333667,59.7249999996667
1095.0,-115.833333333667,60.1416666663333
1137.0,-115.833333333667,60.558333333
-9999.0,-115.833333333667,60.9749999996667
-9999.0,-115.833333333667,61.3916666663333
1097.0,-115.833333333667,61.808333333
1067.0,-115.833333333667,62.2249999996667
-9999.0,-115.833333333667,62.6416666663333
1098.0,-115.833333333667,63.058333333
1110.0,-115.833333333667,63.4749999996667
1072.0,-115.833333333667,63.8916666663333
1085.0,-115.833333333667,64.308333333
1052.0,-115.833333333667,64.7249999996667
1064.0,-115.833333333667,65.1416666663333
1119.0,-115.833333333667,65.558333333
1041.0,-115.833333333667,65.9749999996667
1107.0,-115.833333333667,66.3916666663333
998.0,-115.833333333667,66.808333333
1042.0,-115.833333333667,67.2249999996667
1010.0,-115.833333333667,67.6416666663333
1054.0,-115.833333333667,68.058333333
1028.0,-115.833333333667,68.4749999996667
961.0,-115.833333333667,68.8916666663333
933.0,-115.833333333667,69.308333333
966.0,-115.833333333667,69.7249999996667
1478.0,-115.416666667,35.558333333
1457.0,-115.416666667,35.9749999996667
1486.0,-115.416666667,36.3916666663333
1481.0,-115.416666667,36.808333333
1230.0,-115.416666667,38.8916666663333
1278.0,-115.416666667,39.308333333
1389.0,-115.416666667,39.7249999996667
1383.0,-115.416666667,40.1416666663333
1230.0,-115.416666667,40.558333333
1395.0,-115.416666667,40.9749999996667
1273.0,-115.416666667,41.3916666663333
1230.0,-115.416666667,41.808333333
1365.0,-115.416666667,42.2249999996667
1416.0,-115.416666667,42.6416666663333
1451.0,-115.416666667,43.058333333
1185.0,-115.416666667,43.4749999996667
1171.0,-115.416666667,43.8916666663333
1181.0,-115.416666667,44.308333333
1135.0,-115.416666667,44.7249999996667
1090.0,-115.416666667,45.1416666663333
1078.0,-115.416666667,45.558333333
935.0,-115.416666667,45.9749999996667
921.0,-115.416666667,46.3916666663333
988.0,-115.416666667,46.808333333
907.0,-115.416666667,47.2249999996667
1094.0,-115.416666667,47.6416666663333
998.0,-115.416666667,48.058333333
1038.0,-115.416666667,48.4749999996667
1021.0,-115.416666667,48.8916666663333
999.0,-115.416666667,49.308333333
1047.0,-115.416666667,49.7249999996667
988.0,-115.416666667,50.1416666663333
1018.0,-115.416666667,50.558333333
1050.0,-115.416666667,50.9749999996667
1026.0,-115.416666667,51.3916666663333
1093.0,-115.416666667,51.808333333
1117.0,-115.416666667,52.2249999996667
1076.0,-115.416666667,52.6416666663333
1032.0,-115.416666667,53.058333333
1070.0,-115.416666667,53.4749999996667
1189.0,-115.416666667,53.8916666663333
1071.0,-115.416666667,54.308333333
919.0,-115.416666667,54.7249999996667
1072.0,-115.416666667,55.1416666663333
1099.0,-115.416666667,55.558333333
1077.0,-115.416666667,55.9749999996667
1094.0,-115.416666667,56.3916666663333
1073.0,-115.416666667,56.808333333
1078.0,-115.416666667,57.2249999996667
1086.0,-115.416666667,57.6416666663333
1070.0,-115.416666667,59.308333333
-9999.0,-115.416666667,60.1416666663333
1069.0,-115.416666667,60.558333333
-9999.0,-115.416666667,60.9749999996667
-9999.0,-115.416666667,61.3916666663333
1011.0,-115.416666667,61.808333333
1033.0,-115.416666667,62.2249999996667
1005.0,-115.416666667,62.6416666663333
1043.0,-115.416666667,63.058333333
1040.0,-115.416666667,63.4749999996667
1128.0,-115.416666667,63.8916666663333
1021.0,-115.416666667,64.308333333
1046.0,-115.416666667,64.7249999996667
1052.0,-115.416666667,65.1416666663333
1063.0,-115.416666667,65.558333333
1095.0,-115.416666667,65.9749999996667
1033.0,-115.416666667,66.3916666663333
1013.0,-115.416666667,66.808333333
970.0,-115.416666667,67.2249999996667
989.0,-115.416666667,67.6416666663333
992.0,-115.416666667,68.058333333
1018.0,-115.416666667,68.4749999996667
1005.0,-115.416666667,68.8916666663333
988.0,-115.416666667,69.7249999996667
1488.0,-115.000000000333,35.558333333
1410.0,-115.000000000333,38.8916666663333
1405.0,-115.000000000333,39.308333333
1383.0,-115.000000000333,39.7249999996667
1394.0,-115.000000000333,40.1416666663333
1364.0,-115.000000000333,40.558333333
1406.0,-115.000000000333,40.9749999996667
1371.0,-115.000000000333,41.3916666663333
1389.0,-115.000000000333,41.808333333
1328.0,-115.000000000333,42.2249999996667
1462.0,-115.000000000333,42.6416666663333
1238.0,-115.000000000333,43.4749999996667
1198.0,-115.000000000333,43.8916666663333
1253.0,-115.000000000333,44.308333333
1333.0,-115.000000000333,44.7249999996667
1319.0,-115.000000000333,45.1416666663333
1091.0,-115.000000000333,45.558333333
1029.0,-115.000000000333,45.9749999996667
1040.0,-115.000000000333,46.3916666663333
948.0,-115.000000000333,46.808333333
1192.0,-115.000000000333,47.2249999996667
1006.0,-115.000000000333,47.6416666663333
1097.0,-115.000000000333,48.058333333
1055.0,-115.000000000333,48.4749999996667
1273.0,-115.000000000333,48.8916666663333
992.0,-115.000000000333,49.308333333
1002.0,-115.000000000333,49.7249999996667
1022.0,-115.000000000333,50.1416666663333
1078.0,-115.000000000333,50.558333333
1063.0,-115.000000000333,50.9749999996667
1131.0,-115.000000000333,51.3916666663333
1084.0,-115.000000000333,51.808333333
1186.0,-115.000000000333,52.2249999996667
1060.0,-115.000000000333,52.6416666663333
1075.0,-115.000000000333,53.058333333
1117.0,-115.000000000333,53.4749999996667
1196.0,-115.000000000333,53.8916666663333
1115.0,-115.000000000333,54.308333333
1049.0,-115.000000000333,54.7249999996667
1001.0,-115.000000000333,55.1416666663333
1068.0,-115.000000000333,55.558333333
1081.0,-115.000000000333,55.9749999996667
1083.0,-115.000000000333,56.3916666663333
1087.0,-115.000000000333,56.808333333
1109.0,-115.000000000333,57.2249999996667
1046.0,-115.000000000333,57.6416666663333
1132.0,-115.000000000333,58.4749999996667
1094.0,-115.000000000333,58.8916666663333
1027.0,-115.000000000333,59.308333333
1140.0,-115.000000000333,60.1416666663333
1065.0,-115.000000000333,60.558333333
-9999.0,-115.000000000333,60.9749999996667
-9999.0,-115.000000000333,61.3916666663333
1036.0,-115.000000000333,61.808333333
-9999.0,-115.000000000333,62.2249999996667
1065.0,-115.000000000333,62.6416666663333
1072.0,-115.000000000333,63.058333333
1069.0,-115.000000000333,63.4749999996667
1102.0,-115.000000000333,63.8916666663333
1025.0,-115.000000000333,64.308333333
1016.0,-115.000000000333,64.7249999996667
1005.0,-115.000000000333,65.1416666663333
1164.0,-115.000000000333,65.558333333
1047.0,-115.000000000333,65.9749999996667
1026.0,-115.000000000333,66.3916666663333
994.0,-115.000000000333,66.808333333
1006.0,-115.000000000333,67.2249999996667
1005.0,-115.000000000333,67.6416666663333
-9999.0,-115.000000000333,68.058333333
1048.0,-115.000000000333,68.4749999996667
-9999.0,-115.000000000333,68.8916666663333
1001.0,-115.000000000333,69.308333333
1018.0,-115.000000000333,69.7249999996667
998.0,-115.000000000333,70.1416666663333
-9999.0,-115.000000000333,70.558333333
1468.0,-114.583333333667,35.558333333
1505.0,-114.583333333667,37.2249999996667
1496.0,-114.583333333667,37.6416666663333
1419.0,-114.583333333667,38.4749999996667
1270.0,-114.583333333667,39.308333333
1282.0,-114.583333333667,39.7249999996667
1393.0,-114.583333333667,40.1416666663333
1382.0,-114.583333333667,40.558333333
1200.0,-114.583333333667,40.9749999996667
1387.0,-114.583333333667,41.3916666663333
1379.0,-114.583333333667,41.808333333
1353.0,-114.583333333667,42.2249999996667
1276.0,-114.583333333667,43.4749999996667
1144.0,-114.583333333667,43.8916666663333
1248.0,-114.583333333667,44.308333333
1163.0,-114.583333333667,44.7249999996667
1185.0,-114.583333333667,45.1416666663333
1165.0,-114.583333333667,45.558333333
1061.0,-114.583333333667,45.9749999996667
1128.0,-114.583333333667,46.3916666663333
1097.0,-114.583333333667,46.808333333
1182.0,-114.583333333667,47.2249999996667
1428.0,-114.583333333667,47.6416666663333
1085.0,-114.583333333667,48.058333333
1102.0,-114.583333333667,48.4749999996667
1015.0,-114.583333333667,48.8916666663333
978.0,-114.583333333667,49.308333333
1061.0,-114.583333333667,49.7249999996667
1092.0,-114.583333333667,50.1416666663333
1119.0,-114.583333333667,50.558333333
1138.0,-114.583333333667,50.9749999996667
1134.0,-114.583333333667,51.3916666663333
1189.0,-114.583333333667,51.808333333
1211.0,-114.583333333667,52.2249999996667
1135.0,-114.583333333667,52.6416666663333
1198.0,-114.583333333667,53.058333333
1170.0,-114.583333333667,53.4749999996667
1267.0,-114.583333333667,53.8916666663333
1133.0,-114.583333333667,54.308333333
1092.0,-114.583333333667,54.7249999996667
1095.0,-114.583333333667,55.1416666663333
1010.0,-114.583333333667,55.558333333
1097.0,-114.583333333667,55.9749999996667
1080.0,-114.583333333667,56.3916666663333
1077.0,-114.583333333667,56.808333333
1089.0,-114.583333333667,57.2249999996667
1067.0,-114.583333333667,57.6416666663333
1071.0,-114.583333333667,58.058333333
1125.0,-114.583333333667,58.4749999996667
1073.0,-114.583333333667,58.8916666663333
1024.0,-114.583333333667,59.308333333
1119.0,-114.583333333667,59.7249999996667
1087.0,-114.583333333667,60.1416666663333
1095.0,-114.583333333667,60.558333333
-9999.0,-114.583333333667,60.9749999996667
-9999.0,-114.583333333667,61.3916666663333
-9999.0,-114.583333333667,61.808333333
-9999.0,-114.583333333667,62.2249999996667
1062.0,-114.583333333667,62.6416666663333
1112.0,-114.583333333667,63.058333333
1128.0,-114.583333333667,63.4749999996667
1070.0,-114.583333333667,63.8916666663333
1096.0,-114.583333333667,64.308333333
1053.0,-114.583333333667,64.7249999996667
982.0,-114.583333333667,65.1416666663333
1106.0,-114.583333333667,65.558333333
1106.0,-114.583333333667,65.9749999996667
975.0,-114.583333333667,66.3916666663333
995.0,-114.583333333667,66.808333333
1023.0,-114.583333333667,67.2249999996667
1024.0,-114.583333333667,67.6416666663333
-9999.0,-114.583333333667,68.058333333
964.0,-114.583333333667,68.4749999996667
-9999.0,-114.583333333667,68.8916666663333
957.0,-114.583333333667,69.308333333
941.0,-114.583333333667,69.7249999996667
956.0,-114.583333333667,70.1416666663333
-9999.0,-114.583333333667,70.558333333
-9999.0,-114.166666667,29.7249999996667
-9999.0,-114.166666667,30.1416666663333
1429.0,-114.166666667,35.558333333
1481.0,-114.166666667,36.808333333
1502.0,-114.166666667,37.2249999996667
1459.0,-114.166666667,37.6416666663333
1429.0,-114.166666667,38.058333333
1435.0,-114.166666667,38.4749999996667
1370.0,-114.166666667,38.8916666663333
1284.0,-114.166666667,39.308333333
1348.0,-114.166666667,39.7249999996667
1408.0,-114.166666667,40.1416666663333
1393.0,-114.166666667,41.3916666663333
1364.0,-114.166666667,41.808333333
1261.0,-114.166666667,42.2249999996667
1465.0,-114.166666667,42.6416666663333
1417.0,-114.166666667,43.058333333
1309.0,-114.166666667,43.4749999996667
1279.0,-114.166666667,43.8916666663333
1307.0,-114.166666667,44.308333333
