"x","y","prop_nod"
99.5833333330002,34.308333333,0
99.5833333330002,34.7249999996667,0
99.5833333330002,35.1416666663333,0
99.5833333330002,35.558333333,0
99.5833333330002,35.9749999996667,0
99.5833333330002,36.3916666663333,0
99.5833333330002,36.808333333,0
99.5833333330002,37.2249999996667,0
99.5833333330002,37.6416666663333,0
99.5833333330002,47.2249999996667,0
99.5833333330002,49.7249999996667,0
99.5833333330002,51.3916666663333,0
99.5833333330002,51.808333333,0
99.5833333330002,52.2249999996667,0
99.5833333330002,52.6416666663333,0
99.5833333330002,53.058333333,0
99.5833333330002,53.4749999996667,0
99.5833333330002,53.8916666663333,0
99.5833333330002,54.308333333,0
99.5833333330002,54.7249999996667,0
99.5833333330002,55.1416666663333,0
99.5833333330002,56.3916666663333,0
99.5833333330002,57.2249999996667,0
99.5833333330002,58.058333333,0
99.5833333330002,59.308333333,0
99.5833333330002,59.7249999996667,0
99.5833333330002,60.9749999996667,0
99.5833333330002,61.808333333,0
99.5833333330002,69.7249999996667,0
99.5833333330002,71.808333333,0
99.5833333330002,72.2249999996667,0
99.5833333330002,73.058333333,0
99.5833333330002,73.4749999996667,0
99.5833333330002,74.308333333,0
99.5833333330002,74.7249999996667,0
99.5833333330002,79.7249999996667,0
99.5833333330002,80.1416666663333,0
99.9999999996668,-2.77500000033334,0
99.9999999996668,-2.35833333366666,0
99.9999999996668,-1.52500000033334,0
99.9999999996668,-1.10833333366666,0
99.9999999996668,-0.691666667000007,0
99.9999999996668,-0.275000000333335,0
99.9999999996668,0.141666666333336,0
99.9999999996668,0.558333332999993,0.111111111111111
99.9999999996668,0.974999999666665,0
99.9999999996668,1.39166666633334,0
99.9999999996668,1.80833333299999,0
99.9999999996668,2.22499999966666,0
99.9999999996668,2.64166666633334,0.333333333333333
99.9999999996668,3.05833333299999,0.25
99.9999999996668,3.47499999966666,0.333333333333333
99.9999999996668,4.30833333299999,0
99.9999999996668,5.14166666633334,0
99.9999999996668,5.55833333299999,0
99.9999999996668,5.97499999966666,0.166666666666667
99.9999999996668,6.39166666633334,0
99.9999999996668,6.80833333299999,0
99.9999999996668,7.22499999966666,0
99.9999999996668,7.64166666633334,0.333333333333333
99.9999999996668,8.05833333299999,0.25
99.9999999996668,8.47499999966666,0
99.9999999996668,8.89166666633334,0
99.9999999996668,9.30833333299999,0
99.9999999996668,9.72499999966666,0
99.9999999996668,10.1416666663333,0
99.9999999996668,10.558333333,1
99.9999999996668,10.9749999996667,1
99.9999999996668,11.3916666663333,0.166666666666667
99.9999999996668,11.808333333,0
99.9999999996668,12.2249999996667,0
99.9999999996668,12.6416666663333,0
99.9999999996668,13.8916666663333,0
99.9999999996668,14.7249999996667,0
99.9999999996668,15.1416666663333,0
99.9999999996668,15.558333333,0
99.9999999996668,15.9749999996667,0
99.9999999996668,16.3916666663333,0
99.9999999996668,16.808333333,0
99.9999999996668,17.2249999996667,0
99.9999999996668,17.6416666663333,0
99.9999999996668,18.058333333,0
99.9999999996668,18.4749999996667,0
99.9999999996668,18.8916666663333,0
99.9999999996668,19.308333333,0
99.9999999996668,19.7249999996667,0
99.9999999996668,20.1416666663333,0
99.9999999996668,20.558333333,0
99.9999999996668,20.9749999996667,0
99.9999999996668,21.3916666663333,0.0625
99.9999999996668,21.808333333,0
99.9999999996668,22.2249999996667,0.0454545454545455
99.9999999996668,22.6416666663333,0.0555555555555556
99.9999999996668,23.058333333,0.0526315789473684
99.9999999996668,23.4749999996667,0.0476190476190476
99.9999999996668,23.8916666663333,0.0476190476190476
99.9999999996668,24.308333333,0.0416666666666667
99.9999999996668,24.7249999996667,0.0416666666666667
99.9999999996668,25.1416666663333,0.0789473684210526
99.9999999996668,25.558333333,0.0540540540540541
99.9999999996668,25.9749999996667,0.05
99.9999999996668,26.3916666663333,0.0408163265306122
99.9999999996668,26.808333333,0.0487804878048781
99.9999999996668,27.2249999996667,0.0285714285714286
99.9999999996668,27.6416666663333,0.0384615384615385
99.9999999996668,28.058333333,0
99.9999999996668,28.4749999996667,0.0833333333333333
99.9999999996668,28.8916666663333,0.0769230769230769
99.9999999996668,29.308333333,0
99.9999999996668,29.7249999996667,0
99.9999999996668,30.1416666663333,0
99.9999999996668,30.558333333,0
99.9999999996668,30.9749999996667,0
99.9999999996668,31.3916666663333,0
99.9999999996668,31.808333333,0
99.9999999996668,32.2249999996667,0
99.9999999996668,32.6416666663333,0
99.9999999996668,33.058333333,0
99.9999999996668,33.4749999996667,0
99.9999999996668,33.8916666663333,0
99.9999999996668,34.7249999996667,0
99.9999999996668,35.1416666663333,0
99.9999999996668,35.558333333,0
99.9999999996668,35.9749999996667,0
99.9999999996668,36.3916666663333,0
99.9999999996668,36.808333333,0
99.9999999996668,37.2249999996667,0
99.9999999996668,38.058333333,0
99.9999999996668,46.3916666663333,0
99.9999999996668,46.808333333,0
99.9999999996668,47.2249999996667,0
99.9999999996668,47.6416666663333,0
99.9999999996668,48.058333333,0
99.9999999996668,48.8916666663333,0
99.9999999996668,49.308333333,0
99.9999999996668,49.7249999996667,0
99.9999999996668,50.1416666663333,0
99.9999999996668,50.9749999996667,0
99.9999999996668,51.3916666663333,0
99.9999999996668,51.808333333,0
99.9999999996668,52.2249999996667,0
99.9999999996668,52.6416666663333,0
99.9999999996668,53.058333333,0
99.9999999996668,53.4749999996667,0
99.9999999996668,53.8916666663333,0
99.9999999996668,54.308333333,0
99.9999999996668,54.7249999996667,0
99.9999999996668,55.1416666663333,0
99.9999999996668,55.558333333,0
99.9999999996668,56.3916666663333,0
99.9999999996668,56.808333333,0
99.9999999996668,57.2249999996667,0
99.9999999996668,57.6416666663333,0
99.9999999996668,58.058333333,0
99.9999999996668,58.4749999996667,0
99.9999999996668,58.8916666663333,0
99.9999999996668,59.308333333,0
99.9999999996668,60.1416666663333,0
99.9999999996668,60.558333333,0
99.9999999996668,61.3916666663333,0
99.9999999996668,61.808333333,0
99.9999999996668,62.6416666663333,0
99.9999999996668,63.058333333,0
99.9999999996668,63.4749999996667,0
99.9999999996668,67.6416666663333,0
99.9999999996668,70.1416666663333,0
99.9999999996668,72.6416666663333,0
99.9999999996668,73.8916666663333,0
99.9999999996668,79.7249999996667,0
99.9999999996668,80.1416666663333,0
100.416666666333,-3.19166666700001,0
100.416666666333,-2.77500000033334,0
100.416666666333,-2.35833333366666,0
100.416666666333,-1.94166666700001,0
100.416666666333,-1.52500000033334,0
100.416666666333,-1.10833333366666,0
100.416666666333,-0.691666667000007,0.0769230769230769
100.416666666333,-0.275000000333335,0
100.416666666333,0.141666666333336,0
100.416666666333,0.558333332999993,0.0769230769230769
100.416666666333,0.974999999666665,0
100.416666666333,1.39166666633334,0
100.416666666333,1.80833333299999,0
100.416666666333,2.22499999966666,0.5
100.416666666333,2.64166666633334,0.5
100.416666666333,3.05833333299999,0.333333333333333
100.416666666333,3.47499999966666,0
100.416666666333,3.89166666633334,0.142857142857143
100.416666666333,4.30833333299999,0.1
100.416666666333,4.72499999966666,0.2
100.416666666333,5.14166666633334,0
100.416666666333,5.55833333299999,0
100.416666666333,5.97499999966666,0.125
100.416666666333,6.39166666633334,0
100.416666666333,6.80833333299999,0
100.416666666333,7.22499999966666,0
100.416666666333,7.64166666633334,0.25
100.416666666333,8.05833333299999,0.125
100.416666666333,8.47499999966666,0.166666666666667
100.416666666333,8.89166666633334,0.2
100.416666666333,9.30833333299999,0.166666666666667
100.416666666333,9.72499999966666,0
100.416666666333,10.1416666663333,0
100.416666666333,12.2249999996667,0.2
100.416666666333,12.6416666663333,0.166666666666667
100.416666666333,13.4749999996667,0.5
100.416666666333,13.8916666663333,1
100.416666666333,14.308333333,1
100.416666666333,15.1416666663333,0
100.416666666333,15.558333333,0
100.416666666333,15.9749999996667,0
100.416666666333,16.3916666663333,0
100.416666666333,16.808333333,0
100.416666666333,17.2249999996667,0
100.416666666333,17.6416666663333,0
100.416666666333,18.058333333,0
100.416666666333,18.4749999996667,0
100.416666666333,18.8916666663333,0
100.416666666333,19.308333333,0
100.416666666333,19.7249999996667,0
100.416666666333,20.1416666663333,0
100.416666666333,20.558333333,0
100.416666666333,20.9749999996667,0
100.416666666333,21.3916666663333,0
100.416666666333,21.808333333,0.0344827586206897
100.416666666333,22.2249999996667,0.0769230769230769
100.416666666333,22.6416666663333,0.105263157894737
100.416666666333,23.058333333,0
100.416666666333,23.4749999996667,0.04
100.416666666333,23.8916666663333,0.04
100.416666666333,24.308333333,0
100.416666666333,24.7249999996667,0.0454545454545455
100.416666666333,25.1416666663333,0.0625
100.416666666333,25.558333333,0.111111111111111
100.416666666333,25.9749999996667,0.0625
100.416666666333,26.3916666663333,0.0681818181818182
100.416666666333,26.808333333,0.0476190476190476
100.416666666333,27.2249999996667,0.0294117647058824
100.416666666333,27.6416666663333,0.03125
100.416666666333,28.058333333,0.0454545454545455
100.416666666333,28.4749999996667,0.0769230769230769
100.416666666333,28.8916666663333,0.142857142857143
100.416666666333,29.308333333,0.153846153846154
100.416666666333,29.7249999996667,0
100.416666666333,30.1416666663333,0
100.416666666333,30.558333333,0
100.416666666333,30.9749999996667,0
100.416666666333,31.3916666663333,0
100.416666666333,31.808333333,0
100.416666666333,32.2249999996667,0
100.416666666333,32.6416666663333,0
100.416666666333,33.058333333,0
100.416666666333,33.4749999996667,0
100.416666666333,33.8916666663333,0
100.416666666333,34.308333333,0
100.416666666333,34.7249999996667,0
100.416666666333,35.1416666663333,0
100.416666666333,36.808333333,0
100.416666666333,37.2249999996667,0
100.416666666333,37.6416666663333,0
100.416666666333,38.058333333,0
100.416666666333,47.2249999996667,0
100.416666666333,47.6416666663333,0
100.416666666333,48.058333333,0
100.416666666333,48.4749999996667,0
100.416666666333,50.1416666663333,0
100.416666666333,50.9749999996667,0
100.416666666333,51.3916666663333,0
100.416666666333,51.808333333,0
100.416666666333,52.2249999996667,0
100.416666666333,52.6416666663333,0
100.416666666333,53.058333333,0
100.416666666333,53.4749999996667,0
100.416666666333,53.8916666663333,0
100.416666666333,54.308333333,0
100.416666666333,54.7249999996667,0
100.416666666333,55.1416666663333,0
100.416666666333,56.3916666663333,0
100.416666666333,57.2249999996667,0
100.416666666333,58.058333333,0
100.416666666333,59.308333333,0
100.416666666333,59.7249999996667,0
100.416666666333,60.9749999996667,0
100.416666666333,61.808333333,0
100.416666666333,63.8916666663333,0
100.416666666333,67.6416666663333,0
100.416666666333,70.558333333,0
100.416666666333,72.2249999996667,0
100.416666666333,73.058333333,0
100.416666666333,73.4749999996667,0
100.416666666333,74.308333333,0
100.416666666333,74.7249999996667,0
100.833333333,-2.77500000033334,0
100.833333333,-2.35833333366666,0
100.833333333,-1.94166666700001,0
100.833333333,-1.52500000033334,0
100.833333333,-1.10833333366666,0.05
100.833333333,-0.691666667000007,0.0384615384615385
100.833333333,-0.275000000333335,0.0625
100.833333333,0.141666666333336,0.142857142857143
100.833333333,0.558333332999993,0
100.833333333,0.974999999666665,0
100.833333333,1.39166666633334,0.333333333333333
100.833333333,1.80833333299999,0.5
100.833333333,2.22499999966666,1
100.833333333,2.64166666633334,1
100.833333333,3.05833333299999,0
100.833333333,3.47499999966666,0.5
100.833333333,3.89166666633334,0.333333333333333
100.833333333,4.30833333299999,0
100.833333333,4.72499999966666,0
100.833333333,5.14166666633334,0
100.833333333,5.55833333299999,0
100.833333333,5.97499999966666,0
100.833333333,6.39166666633334,0
100.833333333,6.80833333299999,0
100.833333333,7.22499999966666,0.2
100.833333333,7.64166666633334,0.5
100.833333333,8.05833333299999,0.2
100.833333333,8.47499999966666,0
100.833333333,12.2249999996667,0.25
100.833333333,12.6416666663333,0
100.833333333,13.058333333,0
100.833333333,13.8916666663333,1
100.833333333,14.7249999996667,0
100.833333333,15.1416666663333,0
100.833333333,15.558333333,0
100.833333333,15.9749999996667,0
100.833333333,16.3916666663333,0
100.833333333,16.808333333,0
100.833333333,17.2249999996667,0
100.833333333,17.6416666663333,0
100.833333333,18.058333333,0
100.833333333,18.4749999996667,0
100.833333333,18.8916666663333,0
100.833333333,19.308333333,0
100.833333333,19.7249999996667,0
100.833333333,20.1416666663333,0
100.833333333,20.558333333,0
100.833333333,20.9749999996667,0.0714285714285714
100.833333333,21.3916666663333,0.05
100.833333333,21.808333333,0.04
100.833333333,22.2249999996667,0.05
100.833333333,22.6416666663333,0.0434782608695652
100.833333333,23.058333333,0.0952380952380952
100.833333333,23.4749999996667,0.0952380952380952
100.833333333,23.8916666663333,0.0952380952380952
100.833333333,24.308333333,0.0909090909090909
100.833333333,24.7249999996667,0.0769230769230769
100.833333333,25.1416666663333,0.0869565217391304
100.833333333,25.558333333,0.130434782608696
100.833333333,25.9749999996667,0.129032258064516
100.833333333,26.3916666663333,0.129032258064516
100.833333333,26.808333333,0.1
100.833333333,27.2249999996667,0.0714285714285714
100.833333333,27.6416666663333,0.1
100.833333333,28.058333333,0.0952380952380952
100.833333333,28.4749999996667,0.0714285714285714
100.833333333,28.8916666663333,0.133333333333333
100.833333333,29.308333333,0.1
100.833333333,29.7249999996667,0.166666666666667
100.833333333,30.1416666663333,0.125
100.833333333,30.558333333,0.0909090909090909
100.833333333,30.9749999996667,0.111111111111111
100.833333333,31.3916666663333,0
100.833333333,31.808333333,0
100.833333333,32.2249999996667,0
100.833333333,32.6416666663333,0
100.833333333,33.058333333,0
100.833333333,33.4749999996667,0
100.833333333,33.8916666663333,0
100.833333333,34.308333333,0
100.833333333,34.7249999996667,0
100.833333333,35.1416666663333,0
100.833333333,35.9749999996667,0
100.833333333,36.3916666663333,0
100.833333333,36.808333333,0
100.833333333,37.2249999996667,0
100.833333333,38.058333333,0
100.833333333,38.4749999996667,0
100.833333333,39.308333333,0
100.833333333,45.9749999996667,0
100.833333333,46.808333333,0
100.833333333,47.2249999996667,0
100.833333333,47.6416666663333,0
100.833333333,48.4749999996667,0
100.833333333,49.7249999996667,0
100.833333333,50.1416666663333,0
100.833333333,50.558333333,0
100.833333333,50.9749999996667,0
100.833333333,51.3916666663333,0
100.833333333,51.808333333,0
100.833333333,52.2249999996667,0
100.833333333,52.6416666663333,0
100.833333333,53.058333333,0
100.833333333,53.4749999996667,0
100.833333333,53.8916666663333,0
100.833333333,54.308333333,0
100.833333333,54.7249999996667,0
100.833333333,55.1416666663333,0
100.833333333,55.558333333,0
100.833333333,55.9749999996667,0
100.833333333,58.058333333,0
100.833333333,58.4749999996667,0
100.833333333,59.308333333,0
100.833333333,59.7249999996667,0
100.833333333,60.9749999996667,0
100.833333333,61.808333333,0
100.833333333,63.8916666663333,0
100.833333333,64.7249999996667,0
100.833333333,70.558333333,0
100.833333333,71.808333333,0
100.833333333,72.2249999996667,0
100.833333333,73.058333333,0
100.833333333,73.4749999996667,0
100.833333333,74.308333333,0
101.249999999667,-3.60833333366666,0
101.249999999667,-3.19166666700001,0
101.249999999667,-2.77500000033334,0
101.249999999667,-2.35833333366666,0
101.249999999667,-1.94166666700001,0
101.249999999667,-1.52500000033334,0.0588235294117647
101.249999999667,-1.10833333366666,0.0666666666666667
101.249999999667,-0.691666667000007,0.125
101.249999999667,-0.275000000333335,0
101.249999999667,0.141666666333336,0
101.249999999667,0.558333332999993,0
101.249999999667,0.974999999666665,0.333333333333333
101.249999999667,1.39166666633334,0.5
101.249999999667,1.80833333299999,0
101.249999999667,2.64166666633334,0.25
101.249999999667,3.05833333299999,0.333333333333333
101.249999999667,3.47499999966666,0.5
101.249999999667,3.89166666633334,0
101.249999999667,4.30833333299999,0.166666666666667
101.249999999667,4.72499999966666,0
101.249999999667,5.14166666633334,0
101.249999999667,5.55833333299999,0.0526315789473684
101.249999999667,5.97499999966666,0.0833333333333333
101.249999999667,6.39166666633334,0
101.249999999667,6.80833333299999,0
101.249999999667,7.22499999966666,0.111111111111111
101.249999999667,12.2249999996667,0.111111111111111
101.249999999667,12.6416666663333,0
101.249999999667,13.058333333,0
101.249999999667,13.4749999996667,0
101.249999999667,13.8916666663333,0.5
101.249999999667,14.308333333,0
101.249999999667,14.7249999996667,0
101.249999999667,15.1416666663333,0
101.249999999667,15.558333333,0
101.249999999667,15.9749999996667,0
101.249999999667,16.3916666663333,0
101.249999999667,16.808333333,0
101.249999999667,17.2249999996667,0
101.249999999667,17.6416666663333,0
101.249999999667,18.058333333,0
101.249999999667,18.4749999996667,0
101.249999999667,18.8916666663333,0
101.249999999667,19.308333333,0
101.249999999667,19.7249999996667,0
101.249999999667,20.1416666663333,0
101.249999999667,20.558333333,0.0625
101.249999999667,20.9749999996667,0
101.249999999667,21.3916666663333,0.0526315789473684
101.249999999667,21.808333333,0
101.249999999667,22.2249999996667,0.0666666666666667
101.249999999667,22.6416666663333,0
101.249999999667,23.058333333,0.0454545454545455
101.249999999667,23.4749999996667,0.0454545454545455
101.249999999667,23.8916666663333,0
101.249999999667,24.308333333,0.111111111111111
101.249999999667,24.7249999996667,0
101.249999999667,25.1416666663333,0.15
101.249999999667,25.558333333,0.08
101.249999999667,25.9749999996667,0.157894736842105
101.249999999667,26.3916666663333,0.0952380952380952
101.249999999667,26.808333333,0.19047619047619
101.249999999667,27.2249999996667,0.0769230769230769
101.249999999667,27.6416666663333,0.0869565217391304
101.249999999667,28.058333333,0.105263157894737
101.249999999667,28.4749999996667,0.133333333333333
101.249999999667,28.8916666663333,0.1
101.249999999667,29.308333333,0.0769230769230769
101.249999999667,29.7249999996667,0.111111111111111
101.249999999667,30.1416666663333,0.125
101.249999999667,30.558333333,0.111111111111111
101.249999999667,30.9749999996667,0.1
101.249999999667,31.3916666663333,0.125
101.249999999667,31.808333333,0.142857142857143
101.249999999667,32.2249999996667,0.142857142857143
101.249999999667,32.6416666663333,0
101.249999999667,33.058333333,0
101.249999999667,33.4749999996667,0
101.249999999667,33.8916666663333,0.25
101.249999999667,34.308333333,0
101.249999999667,34.7249999996667,0
101.249999999667,35.1416666663333,0
101.249999999667,35.558333333,0
101.249999999667,35.9749999996667,0
101.249999999667,36.3916666663333,0
101.249999999667,36.808333333,0
101.249999999667,37.2249999996667,0
101.249999999667,37.6416666663333,0
101.249999999667,38.058333333,0
101.249999999667,38.4749999996667,0
101.249999999667,39.7249999996667,0
101.249999999667,46.3916666663333,0
101.249999999667,46.808333333,0
101.249999999667,47.6416666663333,0
101.249999999667,48.058333333,0
101.249999999667,48.4749999996667,0
101.249999999667,49.308333333,0
101.249999999667,49.7249999996667,0
101.249999999667,50.1416666663333,0
101.249999999667,50.558333333,0
101.249999999667,50.9749999996667,0
101.249999999667,51.3916666663333,0
101.249999999667,51.808333333,0
101.249999999667,52.2249999996667,0
101.249999999667,52.6416666663333,0
101.249999999667,53.058333333,0
101.249999999667,53.4749999996667,0
101.249999999667,53.8916666663333,0
101.249999999667,54.7249999996667,0
101.249999999667,55.1416666663333,0
101.249999999667,55.558333333,0
101.249999999667,55.9749999996667,0
101.249999999667,56.3916666663333,0
101.249999999667,56.808333333,0
101.249999999667,57.2249999996667,0
101.249999999667,57.6416666663333,0
101.249999999667,58.058333333,0
101.249999999667,58.8916666663333,0
101.249999999667,59.308333333,0
101.249999999667,60.1416666663333,0
101.249999999667,60.558333333,0
101.249999999667,61.3916666663333,0
101.249999999667,61.808333333,0
101.249999999667,62.6416666663333,0
101.249999999667,63.058333333,0
101.249999999667,63.4749999996667,0
101.249999999667,63.8916666663333,0
101.249999999667,70.558333333,0
101.249999999667,70.9749999996667,0
101.249999999667,72.2249999996667,0
101.249999999667,72.6416666663333,0
101.249999999667,73.058333333,0
101.249999999667,73.4749999996667,0
101.249999999667,73.8916666663333,0
101.249999999667,74.308333333,0
101.666666666334,-3.60833333366666,0
101.666666666334,-3.19166666700001,0
101.666666666334,-2.77500000033334,0
101.666666666334,-2.35833333366666,0
101.666666666334,-1.94166666700001,0.0526315789473684
101.666666666334,-1.52500000033334,0.111111111111111
101.666666666334,-1.10833333366666,0.111111111111111
101.666666666334,-0.691666667000007,0.0833333333333333
101.666666666334,-0.275000000333335,0
101.666666666334,0.558333332999993,0.5
101.666666666334,0.974999999666665,0.333333333333333
101.666666666334,1.39166666633334,0
101.666666666334,1.80833333299999,0
101.666666666334,2.22499999966666,0
101.666666666334,2.64166666633334,0
101.666666666334,3.05833333299999,0
101.666666666334,3.47499999966666,0
101.666666666334,3.89166666633334,0.125
101.666666666334,4.30833333299999,0.0769230769230769
101.666666666334,4.72499999966666,0
101.666666666334,5.14166666633334,0.0714285714285714
101.666666666334,5.55833333299999,0.0714285714285714
101.666666666334,5.97499999966666,0.111111111111111
101.666666666334,6.39166666633334,0.2
101.666666666334,6.80833333299999,0.285714285714286
101.666666666334,7.22499999966666,0.333333333333333
101.666666666334,12.2249999996667,0.2
101.666666666334,12.6416666663333,0
101.666666666334,13.058333333,0
101.666666666334,13.4749999996667,0
101.666666666334,14.308333333,0
101.666666666334,14.7249999996667,0
101.666666666334,15.1416666663333,0
101.666666666334,15.558333333,0
101.666666666334,15.9749999996667,0
101.666666666334,16.3916666663333,0
101.666666666334,16.808333333,0
101.666666666334,17.2249999996667,0
101.666666666334,17.6416666663333,0
101.666666666334,18.058333333,0
101.666666666334,18.4749999996667,0
101.666666666334,18.8916666663333,0
101.666666666334,19.308333333,0
101.666666666334,19.7249999996667,0
101.666666666334,20.1416666663333,0
101.666666666334,20.558333333,0.0833333333333333
101.666666666334,20.9749999996667,0.0666666666666667
101.666666666334,21.3916666663333,0.0588235294117647
101.666666666334,21.808333333,0.0454545454545455
101.666666666334,22.2249999996667,0.0333333333333333
101.666666666334,22.6416666663333,0.0333333333333333
101.666666666334,23.058333333,0.04
101.666666666334,23.4749999996667,0.1
101.666666666334,23.8916666663333,0.117647058823529
101.666666666334,24.308333333,0.0588235294117647
101.666666666334,24.7249999996667,0.111111111111111
101.666666666334,25.1416666663333,0.0909090909090909
101.666666666334,25.558333333,0.136363636363636
101.666666666334,25.9749999996667,0.1
101.666666666334,26.3916666663333,0.1
101.666666666334,26.808333333,0.1875
101.666666666334,27.2249999996667,0.125
101.666666666334,27.6416666663333,0.0714285714285714
101.666666666334,28.058333333,0.0769230769230769
101.666666666334,28.4749999996667,0.1
101.666666666334,28.8916666663333,0.1
101.666666666334,29.308333333,0.0909090909090909
101.666666666334,29.7249999996667,0.125
101.666666666334,30.1416666663333,0.181818181818182
101.666666666334,30.558333333,0.125
101.666666666334,30.9749999996667,0.142857142857143
101.666666666334,31.3916666663333,0.142857142857143
101.666666666334,31.808333333,0.125
101.666666666334,32.2249999996667,0.2
101.666666666334,32.6416666663333,0
101.666666666334,33.058333333,0
101.666666666334,33.4749999996667,0
101.666666666334,33.8916666663333,0.333333333333333
101.666666666334,34.308333333,0.25
101.666666666334,34.7249999996667,0
101.666666666334,35.1416666663333,0
101.666666666334,35.558333333,0
101.666666666334,35.9749999996667,0
101.666666666334,36.3916666663333,0
101.666666666334,36.808333333,0
101.666666666334,37.2249999996667,0
101.666666666334,37.6416666663333,0
101.666666666334,38.058333333,0
101.666666666334,38.4749999996667,0
101.666666666334,45.558333333,0
101.666666666334,45.9749999996667,0
101.666666666334,46.3916666663333,0
101.666666666334,46.808333333,0
101.666666666334,47.2249999996667,0
101.666666666334,47.6416666663333,0
101.666666666334,48.058333333,0
101.666666666334,48.4749999996667,0
101.666666666334,48.8916666663333,0
101.666666666334,49.308333333,0
101.666666666334,49.7249999996667,0
101.666666666334,50.1416666663333,0
101.666666666334,50.558333333,0
101.666666666334,50.9749999996667,0
101.666666666334,51.3916666663333,0
101.666666666334,51.808333333,0
101.666666666334,52.2249999996667,0
101.666666666334,52.6416666663333,0
101.666666666334,53.058333333,0
101.666666666334,53.4749999996667,0
101.666666666334,53.8916666663333,0
101.666666666334,54.308333333,0
101.666666666334,54.7249999996667,0
101.666666666334,55.1416666663333,0
101.666666666334,55.558333333,0
101.666666666334,55.9749999996667,0
101.666666666334,56.808333333,0
101.666666666334,57.2249999996667,0
101.666666666334,58.058333333,0
101.666666666334,58.4749999996667,0
101.666666666334,59.308333333,0
101.666666666334,59.7249999996667,0
101.666666666334,60.9749999996667,0
101.666666666334,61.808333333,0
101.666666666334,64.7249999996667,0
101.666666666334,79.7249999996667,0
102.083333333,-5.27500000033334,0
102.083333333,-4.44166666700001,0
102.083333333,-4.02500000033334,0
102.083333333,-3.60833333366666,0
102.083333333,-3.19166666700001,0
102.083333333,-2.77500000033334,0
102.083333333,-2.35833333366666,0.0909090909090909
102.083333333,-1.94166666700001,0.0714285714285714
102.083333333,-1.52500000033334,0.1
102.083333333,-1.10833333366666,0.0833333333333333
102.083333333,-0.691666667000007,0
102.083333333,-0.275000000333335,0
102.083333333,0.558333332999993,0.5
102.083333333,0.974999999666665,0.5
102.083333333,1.39166666633334,0
102.083333333,2.22499999966666,0.125
102.083333333,2.64166666633334,0.0833333333333333
102.083333333,3.05833333299999,0.1
102.083333333,3.47499999966666,0.1
102.083333333,3.89166666633334,0.111111111111111
102.083333333,4.30833333299999,0
102.083333333,4.72499999966666,0
102.083333333,5.14166666633334,0.0909090909090909
102.083333333,5.55833333299999,0.166666666666667
102.083333333,5.97499999966666,0.125
102.083333333,6.39166666633334,0.2
102.083333333,6.80833333299999,0.333333333333333
102.083333333,11.808333333,0.0909090909090909
102.083333333,12.2249999996667,0.1
102.083333333,12.6416666663333,0
102.083333333,13.058333333,0
102.083333333,13.4749999996667,0
102.083333333,13.8916666663333,0
102.083333333,14.308333333,0
102.083333333,14.7249999996667,0
102.083333333,15.1416666663333,0
102.083333333,15.558333333,0
102.083333333,15.9749999996667,0
102.083333333,16.3916666663333,0
102.083333333,16.808333333,0
102.083333333,17.2249999996667,0
102.083333333,17.6416666663333,0
102.083333333,18.058333333,0
102.083333333,18.4749999996667,0
102.083333333,18.8916666663333,0
102.083333333,19.308333333,0
102.083333333,19.7249999996667,0
102.083333333,20.1416666663333,0
102.083333333,20.558333333,0
102.083333333,20.9749999996667,0.0833333333333333
102.083333333,21.3916666663333,0.0714285714285714
102.083333333,21.808333333,0.0476190476190476
102.083333333,22.2249999996667,0.0416666666666667
102.083333333,22.6416666663333,0.0333333333333333
102.083333333,23.058333333,0.0454545454545455
102.083333333,23.4749999996667,0.0555555555555556
102.083333333,23.8916666663333,0.0555555555555556
102.083333333,24.308333333,0.130434782608696
102.083333333,24.7249999996667,0.136363636363636
102.083333333,25.1416666663333,0.16
102.083333333,25.558333333,0.125
102.083333333,25.9749999996667,0.222222222222222
102.083333333,26.3916666663333,0.217391304347826
102.083333333,26.808333333,0.1875
102.083333333,27.2249999996667,0.0555555555555556
102.083333333,27.6416666663333,0.0588235294117647
102.083333333,28.058333333,0
102.083333333,28.4749999996667,0.0666666666666667
102.083333333,28.8916666663333,0.0714285714285714
102.083333333,29.308333333,0.0909090909090909
102.083333333,29.7249999996667,0
102.083333333,30.1416666663333,0.1
102.083333333,30.558333333,0.0769230769230769
102.083333333,30.9749999996667,0
102.083333333,31.3916666663333,0.0833333333333333
102.083333333,31.808333333,0.166666666666667
102.083333333,32.2249999996667,0
102.083333333,32.6416666663333,0
102.083333333,33.058333333,0
102.083333333,33.4749999996667,0
102.083333333,33.8916666663333,0.25
102.083333333,34.308333333,0.333333333333333
102.083333333,34.7249999996667,0
102.083333333,35.1416666663333,0
102.083333333,35.558333333,0
102.083333333,35.9749999996667,0
102.083333333,36.3916666663333,0
102.083333333,36.808333333,0
102.083333333,37.2249999996667,0
102.083333333,37.6416666663333,0
102.083333333,38.058333333,0
102.083333333,38.4749999996667,0
102.083333333,38.8916666663333,0
102.083333333,39.308333333,0
102.083333333,39.7249999996667,0
102.083333333,45.9749999996667,0
102.083333333,47.2249999996667,0
102.083333333,47.6416666663333,0
102.083333333,48.058333333,0
102.083333333,48.4749999996667,0
102.083333333,48.8916666663333,0
102.083333333,49.308333333,0
102.083333333,49.7249999996667,0
102.083333333,50.1416666663333,0
