ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
-9999.0,166.45834665,-21.04166835
-9999.0,125.20834335,-32.70833595
51.0,146.87501175,-43.12500345
58.0,100.62500805,21.45833505
-9999.0,144.37501155,-41.04166995
78.0,0.625000049999983,41.04166995
45.0,114.37500915,4.37500034999999
69.0,140.62501125,-36.87500295
60.0,100.20834135,13.95833445
-9999.0,116.87500935,-9.37500075
59.0,96.87500775,19.37500155
-9999.0,137.29167765,-12.29166765
50.0,123.12500985,-0.625000049999997
60.0,-93.54167415,38.95833645
78.0,141.87501135,-33.12500265
-9999.0,118.12500945,0.625000049999997
-9999.0,118.54167615,-2.29166685
55.0,-76.04167275,40.20833655
-9999.0,151.04167875,-9.37500075
51.0,136.45834425,-3.95833365
59.0,-104.37500835,22.29166845
57.0,103.95834165,21.04166835
75.0,123.54167655,-31.04166915
-9999.0,80.20833975,10.20833415
-9999.0,9.79166744999998,39.37500315
58.0,99.79167465,21.87500175
46.0,114.79167585,0.625000049999997
51.0,106.45834185,-6.87500055
64.0,-102.29167485,20.20833495
52.0,147.29167845,-41.04166995
64.0,149.37501195,-31.87500255
55.0,173.95834725,-35.20833615
-9999.0,127.29167685,-7.29166725
-9999.0,79.79167305,6.87500055
48.0,142.29167805,-7.70833395
60.0,-100.20834135,20.20833495
49.0,122.29167645,-3.95833365
64.0,133.12501065,47.70833715
53.0,150.62501205,-33.12500265
-9999.0,115.20834255,-33.54166935
76.0,-101.45834145,33.95833605
77.0,139.79167785,-34.37500275
-9999.0,35.62500285,34.37500275
-9999.0,123.54167655,-16.87500135
48.0,101.45834145,-2.70833355000001
57.0,147.70834515,-43.12500345
-9999.0,111.04167555,21.04166835
53.0,101.87500815,51.45833745
-9999.0,79.37500635,8.95833404999999
-9999.0,108.54167535,0.208333350000004
-9999.0,123.54167655,-10.62500085
-9999.0,136.04167755,-11.45833425
-9999.0,141.87501135,-11.87500095
60.0,-92.29167405,38.54166975
73.0,-98.54167455,28.95833565
-9999.0,123.95834325,-7.70833395
59.0,110.20834215,23.54166855
46.0,113.95834245,-0.208333350000004
82.0,104.79167505,37.70833635
49.0,113.12500905,1.87500014999999
52.0,103.95834165,10.62500085
67.0,-7.29166725000002,37.70833635
-9999.0,103.12500825,-4.79166705
58.0,99.37500795,19.37500155
-9999.0,26.45833545,37.29166965
-9999.0,-67.29167205,-55.62500445
57.0,122.70834315,9.79166744999999
75.0,-102.29167485,22.29166845
73.0,141.04167795,-32.70833595
-9999.0,143.12501145,-11.45833425
65.0,145.20834495,-38.12500305
-9999.0,98.54167455,-0.208333350000004
59.0,100.62500805,15.62500125
-9999.0,111.04167555,1.45833345
54.0,151.87501215,-26.87500215
71.0,144.79167825,-32.29166925
64.0,-83.54167335,42.29167005
55.0,130.20834375,-13.12500105
67.0,-71.04167235,-39.37500315
68.0,-99.79167465,24.79166865
58.0,79.37500635,30.62500245
54.0,153.12501225,-28.54166895
67.0,-95.62500765,16.45833465
67.0,95.62500765,21.45833505
76.0,91.04167395,28.95833565
71.0,136.87501095,-32.70833595
-9999.0,142.29167805,-9.79166745000001
77.0,-109.37500875,30.62500245
50.0,133.54167735,35.20833615
68.0,-71.87500575,-46.87500375
62.0,-86.04167355,41.45833665
58.0,-96.87500775,17.70833475
48.0,105.62500845,-5.20833375000001
-9999.0,172.29168045,-34.37500275
-9999.0,127.70834355,-7.70833395
60.0,-36.87500295,66.04167195
49.0,111.87500895,1.04166675
49.0,121.87500975,1.04166675
59.0,103.54167495,16.45833465
-9999.0,128.95834365,-7.70833395
60.0,96.87500775,20.62500165
-9999.0,141.04167795,-15.62500125
64.0,51.04167075,54.79167105
74.0,136.87501095,-32.29166925
-9999.0,106.45834185,-3.54166695000001
45.0,114.37500915,-0.208333350000004
47.0,114.79167585,3.54166694999999
68.0,-96.87500775,38.95833645
65.0,-103.12500825,20.62500165
61.0,99.37500795,13.54166775
55.0,-75.20833935,-50.20833735
79.0,107.70834195,35.20833615
65.0,103.54167495,31.04166915
52.0,168.12501345,-15.20833455
72.0,-70.62500565,-37.29166965
58.0,106.87500855,10.62500085
55.0,-104.79167505,19.79166825
65.0,-6.04166715000002,40.20833655
73.0,151.45834545,-27.29166885
76.0,-98.54167455,28.12500225
-9999.0,121.45834305,10.62500085
50.0,101.87500815,4.79166705
54.0,-88.54167375,14.79166785
64.0,92.70834075,29.37500235
66.0,-5.20833375000001,38.12500305
69.0,21.87500175,43.12500345
65.0,80.20833975,9.79166744999999
-9999.0,146.45834505,-40.62500325
48.0,97.70834115,3.95833365
61.0,98.54167455,18.54166815
64.0,-71.04167235,-40.20833655
57.0,102.70834155,17.70833475
45.0,109.79167545,-0.208333350000004
-9999.0,128.54167695,26.87500215
46.0,111.87500895,1.45833345
-9999.0,23.95833525,35.20833615
47.0,102.29167485,3.54166694999999
53.0,148.12501185,-41.04166995
60.0,120.20834295,-10.20833415
-9999.0,139.79167785,-16.87500135
60.0,103.12500825,16.04166795
-9999.0,122.70834315,0.208333350000004
50.0,141.87501135,-8.54166735
-9999.0,25.62500205,40.62500325
-9999.0,134.79167745,-11.87500095
53.0,121.04167635,16.45833465
60.0,106.45834185,22.29166845
46.0,113.12500905,-0.208333350000004
54.0,146.04167835,-7.70833395
-9999.0,141.04167795,-2.29166685
-9999.0,79.37500635,7.29166725
67.0,-101.45834145,21.45833505
64.0,149.79167865,-23.12500185
53.0,-81.45833985,29.37500235
59.0,89.79167385,22.29166845
54.0,150.20834535,-32.70833595
62.0,-85.20834015,41.87500335
52.0,152.70834555,-30.20833575
56.0,93.54167415,19.37500155
52.0,124.79167665,8.95833404999999
56.0,101.45834145,18.54166815
61.0,105.62500845,24.37500195
68.0,8.54166734999998,39.79166985
60.0,90.20834055,22.29166845
79.0,-101.87500815,27.70833555
-9999.0,118.54167615,9.37500075
74.0,-102.70834155,23.12500185
64.0,-103.95834165,21.45833505
62.0,-72.29167245,-48.12500385
47.0,17.29166805,58.95833805
48.0,98.12500785,3.12500025
63.0,-69.37500555,-53.12500425
75.0,38.12500305,39.37500315
54.0,97.29167445,25.62500205
49.0,117.29167605,4.37500034999999
-9999.0,21.87500175,36.45833625
47.0,118.95834285,5.20833374999999
55.0,9.79166744999998,52.70833755
61.0,-90.62500725,38.95833645
51.0,92.29167405,25.62500205
58.0,116.87500935,-8.54166735
-9999.0,128.95834365,-6.87500055
64.0,-84.37500675,40.62500325
76.0,114.79167585,33.12500265
-9999.0,171.87501375,-34.37500275
-9999.0,122.70834315,14.79166785
-9999.0,22.70833515,36.04166955
72.0,144.79167825,-32.70833595
74.0,141.87501135,-36.45833625
54.0,110.62500885,24.37500195
62.0,-107.29167525,28.12500225
69.0,150.20834535,-25.62500205
68.0,116.04167595,-31.04166915
61.0,13.54166775,55.62500445
-9999.0,81.45833985,16.45833465
-9999.0,97.70834115,8.54166735
50.0,99.79167465,-0.208333350000004
-9999.0,118.12500945,8.95833404999999
68.0,-98.54167455,18.54166815
53.0,96.45834105,25.62500205
46.0,100.62500805,0.208333350000004
51.0,107.29167525,15.20833455
58.0,136.45834425,-12.29166765
50.0,96.87500775,4.37500034999999
56.0,-68.95833885,-55.62500445
75.0,136.04167755,-33.95833605
60.0,101.04167475,16.04166795
-9999.0,100.20834135,-1.04166675
56.0,104.79167505,14.37500115
75.0,144.79167825,-36.04166955
46.0,118.54167615,1.04166675
55.0,130.62501045,-12.70833435
68.0,113.95834245,32.70833595
65.0,136.45834425,-16.45833465
59.0,149.79167865,-30.62500245
-9999.0,138.95834445,-16.87500135
-9999.0,-96.87500775,21.04166835
-9999.0,137.70834435,-8.12500065
52.0,98.54167455,53.54167095
-9999.0,120.62500965,21.45833505
56.0,144.79167825,-16.04166795
57.0,106.04167515,11.45833425
-9999.0,121.87500975,-8.12500065
54.0,92.70834075,12.29166765
-9999.0,35.20833615,33.54166935
58.0,-96.45834105,31.45833585
78.0,-100.62500805,29.37500235
76.0,135.20834415,-33.54166935
-9999.0,100.62500805,2.29166685
-9999.0,123.95834325,-5.62500045
54.0,98.95834125,12.29166765
49.0,148.54167855,-9.37500075
63.0,-102.70834155,19.79166825
56.0,-71.87500575,-37.29166965
59.0,94.79167425,23.95833525
64.0,-6.45833385,37.70833635
64.0,149.37501195,-31.45833585
65.0,134.37501075,-14.79166785
-9999.0,9.79166744999998,40.20833655
55.0,151.45834545,-25.20833535
55.0,106.45834185,13.95833445
59.0,6.45833385,46.04167035
72.0,-105.62500845,35.20833615
-9999.0,95.20834095,15.62500125
54.0,-89.79167385,15.20833455
53.0,-73.54167255,42.70833675
-9999.0,136.04167755,-11.87500095
54.0,141.87501135,-13.12500105
54.0,152.70834555,-31.45833585
-9999.0,129.37501035,28.95833565
-9999.0,-2.29166685000001,56.45833785
56.0,151.87501215,-24.37500195
74.0,-105.20834175,33.12500265
66.0,146.87501175,-38.54166975
-9999.0,130.62501045,-8.12500065
-9999.0,107.29167525,3.95833365
64.0,-6.87500055000001,38.12500305
51.0,124.37500995,8.12500065
77.0,137.70834435,-30.20833575
80.0,-103.12500825,29.79166905
54.0,106.87500855,11.45833425
57.0,144.79167825,-14.79166785
71.0,142.70834475,-36.87500295
50.0,98.95834125,2.70833354999999
57.0,-94.37500755,17.29166805
-9999.0,124.79167665,9.37500075
75.0,143.54167815,-33.95833605
61.0,-111.04167555,46.87500375
77.0,-108.12500865,34.79166945
48.0,116.04167595,3.54166694999999
-9999.0,-73.54167255,-44.79167025
61.0,-76.87500615,40.20833655
78.0,-106.87500855,41.87500335
-9999.0,107.29167525,-2.29166685
-9999.0,13.54166775,43.95833685
-9999.0,137.70834435,-36.04166955
-9999.0,121.87500975,22.29166845
53.0,-103.95834165,57.29167125
-9999.0,144.79167825,-8.12500065
-9999.0,144.79167825,-41.87500335
66.0,-5.62500045000002,38.12500305
75.0,-100.62500805,33.95833605
55.0,100.62500805,23.54166855
76.0,-106.04167515,28.95833565
51.0,116.45834265,5.20833374999999
-9999.0,13.95833445,55.20833775
68.0,-119.79167625,34.79166945
64.0,-96.04167435,37.70833635
64.0,129.37501035,28.12500225
46.0,101.87500815,-2.29166685
-9999.0,101.04167475,7.29166725
78.0,-106.04167515,34.37500275
-9999.0,109.79167545,12.70833435
53.0,133.95834405,54.79167105
56.0,107.29167525,10.62500085
59.0,-81.45833985,40.62500325
-9999.0,25.62500205,35.62500285
47.0,115.20834255,2.29166685
-9999.0,-81.04167315,42.29167005
70.0,38.54166975,45.20833695
74.0,-109.79167545,30.20833575
55.0,118.12500945,-8.12500065
75.0,-112.70834235,35.20833615
75.0,22.70833515,36.87500295
-9999.0,135.20834415,-34.37500275
-9999.0,156.04167915,-7.29166725
-9999.0,123.12500985,-10.20833415
62.0,74.79167265,33.12500265
-9999.0,151.45834545,-8.95833405
-9999.0,1.45833345,50.62500405
70.0,115.20834255,-28.95833565
73.0,-110.20834215,30.20833575
-9999.0,164.37501315,-20.20833495
-9999.0,-91.45834065,13.95833445
72.0,123.12500985,-31.87500255
73.0,-104.79167505,41.04166995
83.0,140.20834455,-30.62500245
62.0,143.12501145,-38.12500305
55.0,3.12500025,47.29167045
59.0,-106.04167515,26.45833545
56.0,140.20834455,35.62500285
53.0,102.70834155,18.95833485
-9999.0,93.12500745,8.12500065
55.0,152.29167885,-30.20833575
77.0,-0.208333350000004,39.79166985
46.0,113.12500905,-0.625000049999997
-9999.0,73.12500585,15.62500125
-9999.0,143.54167815,-9.79166745000001
51.0,102.70834155,22.70833515
48.0,100.62500805,4.79166705
-9999.0,131.87501055,-4.37500035000001
-9999.0,134.79167745,-33.95833605
55.0,142.29167805,-13.95833445
62.0,145.20834495,-36.87500295
57.0,91.87500735,24.37500195
51.0,-73.12500585,-41.45833665
51.0,108.12500865,-7.70833395
52.0,-8.95833405000002,42.70833675
55.0,106.45834185,16.87500135
61.0,106.04167515,23.95833525
-9999.0,17.70833475,-33.12500265
50.0,118.54167615,25.62500205
68.0,-4.79166705,38.95833645
64.0,116.45834265,-31.87500255
63.0,144.37501155,-16.87500135
44.0,111.04167555,-1.45833345
54.0,152.29167885,-31.45833585
63.0,152.70834555,-27.70833555
67.0,-108.95834205,33.95833605
70.0,-98.95834125,18.12500145
-9999.0,99.79167465,9.79166744999999
60.0,147.70834515,-24.79166865
58.0,148.95834525,-25.20833535
72.0,-113.12500905,34.79166945
-9999.0,141.87501135,-9.79166745000001
56.0,-92.29167405,16.87500135
53.0,106.87500855,12.29166765
48.0,121.04167635,-2.29166685
60.0,-118.12500945,45.20833695
61.0,150.20834535,-22.70833515
-9999.0,-73.54167255,-38.12500305
56.0,-95.62500765,17.29166805
62.0,13.54166775,58.12500465
59.0,99.37500795,15.20833455
53.0,102.29167485,18.95833485
81.0,-101.04167475,23.95833525
62.0,5.20833374999998,47.70833715
53.0,101.04167475,20.20833495
-9999.0,121.45834305,28.12500225
57.0,103.95834165,11.87500095
52.0,107.29167525,12.29166765
50.0,147.29167845,-8.54166735
47.0,143.12501145,-7.70833395
51.0,133.95834405,35.20833615
46.0,115.20834255,-0.208333350000004
-9999.0,167.70834675,-16.04166795
56.0,103.12500825,22.29166845
-9999.0,105.20834175,-6.04166715000001
-9999.0,9.79166744999998,57.70833795
-9999.0,121.04167635,-9.79166745000001
-9999.0,106.04167515,18.54166815
-9999.0,-73.54167255,-45.62500365
-9999.0,121.45834305,-6.87500055
-9999.0,-57.70833795,50.20833735
61.0,108.95834205,14.79166785
76.0,140.62501125,-33.95833605
58.0,104.79167505,16.04166795
-9999.0,121.04167635,39.79166985
48.0,116.04167595,3.12500025
51.0,103.54167495,-4.79166705
71.0,104.37500835,31.45833585
-9999.0,125.62501005,2.70833354999999
-9999.0,123.54167655,12.70833435
