LandCover_1_Needleleaf,x,y
0.0,136.87501095,-35.20833615
0.0,122.70834315,-3.95833365
21.0,144.79167825,61.04167155
0.0,120.20834295,21.87500175
0.0,102.29167485,-3.12500025
0.0,159.79167945,-11.45833425
0.0,-4.37500035000002,35.20833615
37.0,-107.29167525,28.12500225
0.0,103.95834165,2.70833354999999
0.0,93.12500745,22.70833515
0.0,139.79167785,-33.95833605
53.0,-106.04167515,26.04166875
0.0,160.62501285,-11.45833425
20.0,133.54167735,35.20833615
16.0,13.12500105,56.04167115
0.0,112.70834235,2.29166685
0.0,142.29167805,-13.54166775
0.0,121.45834305,-30.20833575
0.0,101.45834145,20.20833495
60.0,13.12500105,58.12500465
0.0,99.37500795,21.04166835
0.0,104.79167505,18.54166815
0.0,1.45833345,43.54167015
0.0,112.70834235,0.208333350000004
0.0,-98.54167455,35.20833615
0.0,100.20834135,26.04166875
39.0,78.95833965,30.62500245
0.0,71.04167235,36.45833625
0.0,-113.12500905,35.62500285
0.0,139.79167785,-17.70833475
0.0,123.12500985,-0.208333350000004
0.0,99.37500795,0.625000049999997
0.0,-81.45833985,40.62500325
0.0,138.54167775,-30.20833575
0.0,147.29167845,-43.12500345
0.0,-5.62500045000002,38.12500305
44.0,-95.20834095,34.37500275
0.0,-104.79167505,33.12500265
0.0,138.54167775,-35.20833615
0.0,148.12501185,-37.70833635
0.0,146.87501175,-36.87500295
0.0,133.12501065,-30.20833575
0.0,21.04166835,38.54166975
0.0,114.79167585,-26.87500215
0.0,123.54167655,-32.70833595
0.0,-6.04166715000002,36.87500295
0.0,121.45834305,-31.04166915
0.0,122.70834315,16.87500135
0.0,92.29167405,24.79166865
0.0,141.87501135,-8.12500065
0.0,138.95834445,-16.87500135
0.0,148.54167855,-34.79166945
0.0,151.04167875,-8.95833405
0.0,120.62500965,-1.87500015000001
4.0,100.20834135,31.04166915
0.0,-83.95834005,9.79166744999999
0.0,147.29167845,-8.95833405
0.0,-118.12500945,38.54166975
0.0,121.45834305,-30.62500245
0.0,-70.20833895,-53.95833765
0.0,144.79167825,-15.20833455
0.0,114.79167585,-30.62500245
0.0,116.04167595,-32.70833595
0.0,-6.87500055000001,38.54166975
0.0,-91.87500735,15.62500125
0.0,13.95833445,37.70833635
0.0,152.70834555,-31.04166915
0.0,92.70834075,29.37500235
0.0,138.54167775,-30.62500245
0.0,167.29168005,-21.04166835
0.0,143.12501145,-35.20833615
0.0,145.62501165,-6.04166715000001
2.0,104.79167505,17.70833475
0.0,-97.29167445,17.29166805
0.0,-78.12500625,40.20833655
22.0,12.70833435,63.54167175
0.0,160.20834615,-11.87500095
0.0,91.45834065,28.12500225
0.0,118.12500945,-31.87500255
0.0,123.54167655,-33.95833605
0.0,98.12500785,14.79166785
38.0,133.54167735,53.95833765
0.0,118.12500945,-29.37500235
0.0,33.54166935,50.20833735
85.0,31.04166915,62.29167165
0.0,136.87501095,-13.95833445
0.0,129.37501035,30.20833575
0.0,146.87501175,-40.62500325
0.0,150.62501205,-23.12500185
0.0,116.87500935,5.62500045
0.0,111.45834225,-0.625000049999997
0.0,146.45834505,-6.87500055
0.0,116.87500935,-34.37500275
0.0,164.79167985,-20.62500165
0.0,136.45834425,-16.45833465
0.0,145.20834495,-14.79166785
0.0,146.45834505,-41.04166995
0.0,101.45834145,15.62500125
24.0,101.04167475,52.70833755
0.0,-7.29166725000002,37.70833635
54.0,7.29166724999999,58.12500465
0.0,26.45833545,41.87500335
18.0,-105.62500845,25.20833535
0.0,151.04167875,-9.37500075
11.0,89.79167385,22.70833515
18.0,22.29166845,36.87500295
0.0,173.95834725,-36.45833625
0.0,141.45834465,-11.87500095
0.0,117.70834275,-8.12500065
0.0,-93.12500745,15.62500125
0.0,135.20834415,-12.29166765
0.0,103.12500825,2.29166685
0.0,99.79167465,18.12500145
0.0,166.45834665,-21.04166835
0.0,123.95834325,-16.04166795
0.0,139.37501115,-33.12500265
7.0,-116.87500935,33.12500265
0.0,108.54167535,14.79166785
0.0,23.95833525,35.62500285
0.0,-108.12500865,34.79166945
0.0,100.62500805,19.37500155
0.0,104.79167505,-3.12500025
0.0,118.12500945,9.79166744999999
0.0,106.04167515,13.12500105
0.0,93.95834085,30.62500245
0.0,101.45834145,17.70833475
51.0,-106.87500855,26.04166875
0.0,118.12500945,6.04166714999999
0.0,134.79167745,-11.87500095
0.0,75.62500605,11.87500095
0.0,105.62500845,12.29166765
0.0,116.87500935,-1.04166675
0.0,-101.87500815,21.87500175
0.0,-98.54167455,31.45833585
0.0,93.95834085,22.29166845
0.0,121.87500975,-17.29166805
0.0,120.20834295,13.54166775
0.0,143.12501145,-5.62500045
0.0,120.62500965,-32.29166925
0.0,102.70834155,4.79166705
0.0,-68.95833885,-53.95833765
0.0,149.79167865,-32.70833595
0.0,140.20834455,-33.12500265
0.0,115.62500925,-32.29166925
23.0,107.70834195,33.95833605
0.0,101.45834145,35.20833615
0.0,-95.20834095,36.45833625
0.0,108.95834205,13.54166775
0.0,91.45834065,28.95833565
0.0,115.62500925,3.12500025
0.0,142.29167805,-10.20833415
0.0,137.70834435,-5.62500045
0.0,137.29167765,-15.62500125
1.0,146.04167835,60.62500485
0.0,128.95834365,-1.45833345
16.0,-106.45834185,26.87500215
4.0,93.54167415,21.87500175
18.0,-108.12500865,37.29166965
0.0,101.87500815,3.95833365
0.0,97.70834115,20.20833495
0.0,-85.20834015,42.70833675
0.0,150.20834535,-36.45833625
0.0,-82.29167325,42.29167005
0.0,152.29167885,-26.45833545
