ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
118.0,144.79167825,-32.70833595
109.0,-84.79167345,39.37500315
103.0,142.29167805,-11.04166755
-9999.0,134.79167745,-33.54166935
145.0,-98.95834125,22.29166845
237.0,116.45834265,4.79166705
-9999.0,15.20833455,38.54166975
192.0,147.29167845,-36.45833625
161.0,-82.70833995,40.20833655
-9999.0,13.54166775,55.20833775
186.0,-87.70834035,30.62500245
270.0,108.12500865,-7.70833395
220.0,111.04167555,-1.45833345
55.0,147.70834515,-20.20833495
137.0,-99.37500795,25.20833535
-9999.0,144.37501155,-38.12500305
148.0,108.54167535,23.95833525
252.0,175.20834735,-38.12500305
100.0,-85.20834015,43.12500345
134.0,152.70834555,-28.12500225
169.0,100.20834135,2.29166685
-9999.0,153.95834565,-28.12500225
-9999.0,26.04166875,37.29166965
-9999.0,140.62501125,-8.95833405
132.0,-0.208333350000004,40.62500325
281.0,111.45834225,-8.12500065
88.0,150.20834535,-23.12500185
135.0,106.04167515,16.87500135
-9999.0,136.87501095,-11.45833425
-9999.0,143.54167815,-12.29166765
-9999.0,174.37501395,-37.70833635
116.0,23.12500185,38.95833645
182.0,152.29167885,-30.62500245
179.0,148.12501185,-36.04166955
236.0,111.87500895,1.45833345
340.0,55.62500445,55.20833775
110.0,-112.70834235,41.87500335
122.0,-107.29167525,28.54166895
149.0,99.37500795,22.70833515
331.0,106.04167515,15.20833455
-9999.0,153.54167895,-30.20833575
160.0,96.87500775,19.37500155
185.0,121.87500975,-4.79166705
109.0,-122.70834315,38.54166975
152.0,111.87500895,1.87500014999999
162.0,143.12501145,-34.79166945
-9999.0,133.54167735,-11.45833425
174.0,-100.20834135,17.70833475
530.0,-73.54167255,-40.62500325
244.0,31.04166915,62.29167165
118.0,101.04167475,18.12500145
-9999.0,113.12500905,-7.29166725
-9999.0,117.70834275,-0.625000049999997
75.0,-120.62500965,45.62500365
318.0,-102.29167485,18.54166815
221.0,116.04167595,1.04166675
124.0,108.95834205,23.95833525
-9999.0,159.79167945,-11.04166755
113.0,-90.62500725,38.95833645
175.0,22.70833515,43.12500345
117.0,140.62501125,-35.20833615
-9999.0,147.29167845,-38.12500305
-9999.0,92.29167405,11.87500095
148.0,-106.87500855,27.29166885
683.0,-42.70833675,63.12500505
327.0,113.95834245,1.45833345
89.0,98.95834125,17.70833475
-9999.0,81.45833985,16.04166795
118.0,-101.04167475,21.87500175
70.0,103.95834165,15.20833455
376.0,142.29167805,61.04167155
128.0,135.20834415,-32.70833595
125.0,102.29167485,23.54166855
-9999.0,128.54167695,-8.12500065
267.0,103.95834165,22.29166845
124.0,103.12500825,12.29166765
-9999.0,100.20834135,-2.70833355000001
-9999.0,147.70834515,-19.37500155
153.0,-96.45834105,38.95833645
105.0,149.79167865,-31.45833585
-9999.0,152.29167885,-10.62500085
49.0,139.79167785,-31.87500255
76.0,-101.87500815,29.37500235
156.0,3.12500025,47.29167045
-9999.0,14.79166785,54.37500435
179.0,100.20834135,0.625000049999997
92.0,-101.87500815,26.04166875
-9999.0,100.62500805,2.70833354999999
-9999.0,16.87500135,57.70833795
254.0,104.37500835,52.29167085
74.0,143.54167815,-34.37500275
148.0,-96.87500775,38.95833645
399.0,93.54167415,24.37500195
129.0,-90.62500725,39.79166985
-9999.0,123.54167655,12.70833435
95.0,99.37500795,15.62500125
95.0,149.79167865,-35.20833615
175.0,-92.70834075,16.87500135
117.0,116.87500935,-1.04166675
145.0,116.87500935,0.625000049999997
-9999.0,116.45834265,7.70833395
158.0,102.70834155,20.62500165
-9999.0,100.62500805,12.70833435
-9999.0,-113.95834245,56.04167115
150.0,116.87500935,-0.625000049999997
98.0,-105.62500845,43.95833685
165.0,111.04167555,-7.29166725
90.0,146.04167835,-18.95833485
211.0,113.12500905,3.12500025
159.0,148.54167855,-35.20833615
-9999.0,136.45834425,-15.62500125
-9999.0,123.12500985,-2.29166685
83.0,-105.62500845,43.12500345
414.0,-71.04167235,-38.54166975
-9999.0,49.37500395,37.70833635
-9999.0,96.87500775,5.62500045
-9999.0,108.54167535,0.625000049999997
131.0,-107.70834195,33.12500265
181.0,116.87500935,2.29166685
84.0,-112.70834235,35.62500285
107.0,124.37500995,-9.79166745000001
-9999.0,27.70833555,42.70833675
321.0,109.79167545,-7.29166725
235.0,144.37501155,-7.70833395
94.0,100.20834135,13.95833445
215.0,97.70834115,22.70833515
-9999.0,-69.37500555,-55.62500445
137.0,-102.29167485,21.04166835
80.0,-109.79167545,30.20833575
132.0,146.04167835,-33.12500265
277.0,146.04167835,-6.45833385
157.0,83.54167335,28.12500225
-9999.0,-118.54167615,33.95833605
54.0,116.87500935,-33.12500265
154.0,152.29167885,-27.29166885
43.0,136.45834425,-16.45833465
136.0,25.20833535,35.20833615
186.0,148.54167855,-21.04166835
127.0,149.37501195,-32.70833595
448.0,98.12500785,24.37500195
350.0,104.37500835,-4.79166705
234.0,-73.54167255,41.45833665
-9999.0,-72.29167245,-42.70833675
86.0,-113.12500905,34.79166945
-9999.0,131.87501055,32.29166925
34.0,141.45834465,-18.12500145
197.0,112.70834235,-0.208333350000004
150.0,141.04167795,-8.95833405
127.0,142.70834475,-8.95833405
176.0,-102.70834155,22.29166845
137.0,141.45834465,-16.04166795
-9999.0,137.70834435,-36.04166955
-9999.0,100.62500805,4.79166705
94.0,151.45834545,-26.04166875
100.0,109.79167545,33.95833605
66.0,116.45834265,-31.87500255
558.0,93.95834085,25.20833535
81.0,-100.62500805,26.45833545
-9999.0,-4.37500035000002,53.12500425
-9999.0,138.54167775,-8.54166735
103.0,143.54167815,-13.54166775
207.0,116.87500935,6.04166714999999
-9999.0,163.54167975,-20.20833495
-9999.0,123.54167655,-8.12500065
139.0,102.29167485,25.20833535
77.0,136.04167755,-33.95833605
139.0,98.54167455,20.20833495
95.0,26.45833545,41.87500335
202.0,43.54167015,37.29166965
-9999.0,103.54167495,11.04166755
438.0,13.54166775,64.37500515
51.0,114.37500915,-26.87500215
50.0,116.87500935,-33.54166935
115.0,145.20834495,-16.04166795
61.0,121.04167635,-32.29166925
161.0,152.70834555,-28.54166895
-9999.0,99.79167465,6.45833385
216.0,104.79167505,12.29166765
135.0,-111.45834225,47.29167045
287.0,71.04167235,36.45833625
388.0,-90.62500725,15.62500125
229.0,147.70834515,-6.45833385
-9999.0,167.29168005,-20.62500165
104.0,106.04167515,16.04166795
198.0,101.87500815,6.04166714999999
102.0,-109.37500875,31.87500255
315.0,75.62500605,12.29166765
-9999.0,105.20834175,-6.45833385
-9999.0,137.70834435,-30.62500245
111.0,98.95834125,19.37500155
64.0,136.87501095,-16.04166795
-9999.0,108.95834205,18.12500145
81.0,-112.70834235,35.20833615
298.0,95.20834095,52.29167085
-9999.0,115.62500925,5.62500045
49.0,118.95834285,-34.37500275
369.0,108.12500865,14.79166785
-9999.0,-73.54167255,-44.37500355
-9999.0,111.45834225,2.29166685
236.0,125.20834335,7.70833395
420.0,96.45834105,4.79166705
348.0,74.37500595,14.79166785
-9999.0,104.37500835,-6.04166715000001
-9999.0,119.79167625,11.87500095
42.0,124.37500995,-30.20833575
185.0,-120.62500965,40.20833655
-9999.0,103.12500825,-4.79166705
-9999.0,116.45834265,6.87500055
-9999.0,119.37500955,-4.79166705
165.0,106.87500855,13.54166775
92.0,-90.62500725,36.87500295
44.0,136.45834425,-32.29166925
135.0,106.87500855,11.45833425
-9999.0,109.79167545,12.70833435
98.0,-88.12500705,33.12500265
85.0,100.20834135,18.54166815
171.0,-106.45834185,23.95833525
-9999.0,117.70834275,-8.95833405
229.0,11.04166755,50.62500405
169.0,98.12500785,18.54166815
-9999.0,99.79167465,10.62500085
178.0,100.62500805,21.45833505
-9999.0,167.29168005,-15.20833455
278.0,-8.12500065,41.04166995
-9999.0,118.54167615,1.45833345
107.0,-104.37500835,41.45833665
-9999.0,114.79167585,-29.79166905
350.0,10.20833415,51.87500415
77.0,123.12500985,-31.87500255
-9999.0,126.87501015,-13.54166775
-9999.0,133.95834405,-5.62500045
-9999.0,135.62501085,-4.79166705
-9999.0,26.04166875,38.12500305
-9999.0,121.45834305,-8.95833405
96.0,103.12500825,14.79166785
163.0,-99.37500795,18.12500145
90.0,123.12500985,-16.87500135
224.0,-91.45834065,15.62500125
148.0,143.12501145,-36.04166955
-9999.0,128.54167695,32.29166925
175.0,121.87500975,-3.12500025
259.0,112.29167565,1.04166675
233.0,118.54167615,9.79166744999999
68.0,103.12500825,15.20833455
-9999.0,133.12501065,-2.29166685
388.0,-72.29167245,-49.37500395
-9999.0,167.29168005,-21.45833505
-9999.0,133.12501065,32.70833595
282.0,-85.62500685,13.12500105
137.0,101.04167475,17.29166805
161.0,-107.70834195,37.29166965
188.0,110.20834215,-7.70833395
81.0,148.54167855,-34.37500275
167.0,111.87500895,-1.04166675
148.0,-111.04167555,46.87500375
108.0,-6.04166715000002,36.45833625
-9999.0,-105.20834175,19.37500155
-9999.0,125.20834335,-32.70833595
-9999.0,122.70834315,16.87500135
-9999.0,123.54167655,-6.04166715000001
109.0,-108.54167535,31.04166915
142.0,-109.79167545,33.95833605
112.0,-108.95834205,44.79167025
970.0,95.20834095,25.62500205
134.0,149.37501195,-36.04166955
237.0,112.70834235,0.208333350000004
-9999.0,26.04166875,34.79166945
-9999.0,9.79166744999998,57.70833795
-9999.0,132.70834395,-10.62500085
152.0,150.62501205,-33.95833605
109.0,148.95834525,-31.04166915
230.0,115.62500925,1.04166675
150.0,-107.70834195,28.95833565
171.0,101.87500815,-1.87500015000001
130.0,107.70834195,13.12500105
-9999.0,118.95834285,1.04166675
-9999.0,91.45834065,21.45833505
265.0,104.37500835,-5.20833375000001
291.0,140.62501125,36.87500295
95.0,-112.70834235,40.62500325
59.0,141.87501135,-14.37500115
306.0,105.20834175,8.95833404999999
101.0,101.45834145,17.70833475
256.0,102.70834155,-3.54166695000001
132.0,-95.20834095,36.45833625
69.0,117.70834275,34.37500275
-9999.0,122.70834315,-2.29166685
78.0,122.70834315,-32.70833595
-9999.0,124.79167665,-14.79166785
-9999.0,125.62501005,2.29166685
-9999.0,160.20834615,-11.87500095
89.0,-110.20834215,31.45833585
186.0,-95.62500765,37.70833635
597.0,-159.79167945,66.87500535
-9999.0,123.12500985,11.87500095
87.0,-113.12500905,38.12500305
67.0,142.29167805,-13.95833445
-9999.0,110.62500885,2.29166685
299.0,-71.45833905,-43.95833685
169.0,117.29167605,5.20833374999999
-9999.0,-74.79167265,-43.54167015
40.0,118.95834285,-29.79166905
114.0,-6.04166715000002,37.70833635
-9999.0,25.62500205,39.37500315
257.0,78.54167295,31.45833585
-9999.0,118.95834285,24.79166865
97.0,145.20834495,-17.29166805
729.0,-72.70833915,-43.12500345
261.0,108.54167535,11.45833425
51.0,117.29167605,-32.29166925
-9999.0,131.87501055,-5.62500045
95.0,151.45834545,-25.62500205
118.0,-76.45833945,40.20833655
-9999.0,79.37500635,7.70833395
-9999.0,80.20833975,11.04166755
-9999.0,-73.12500585,-43.12500345
32.0,141.87501135,-17.70833475
117.0,-107.70834195,29.37500235
97.0,148.54167855,-31.87500255
110.0,-101.04167475,25.62500205
85.0,-102.29167485,28.95833565
-9999.0,147.29167845,-10.20833415
150.0,27.70833555,39.79166985
442.0,-101.87500815,19.37500155
129.0,97.70834115,23.95833525
-9999.0,122.70834315,-1.87500015000001
191.0,110.20834215,-1.45833345
151.0,99.37500795,17.29166805
144.0,101.87500815,-0.625000049999997
124.0,-97.70834115,18.12500145
344.0,103.12500825,-3.95833365
-9999.0,25.20833535,39.79166985
-9999.0,149.79167865,-22.29166845
260.0,12.29166765,58.12500465
86.0,149.37501195,-35.20833615
344.0,71.04167235,35.62500285
-9999.0,106.45834185,13.54166775
495.0,-72.29167245,-41.04166995
129.0,-103.12500825,20.62500165
57.0,141.45834465,-33.54166935
140.0,-87.29167365,38.12500305
152.0,96.87500775,20.20833495
-9999.0,101.87500815,2.70833354999999
-9999.0,128.12501025,32.29166925
134.0,152.70834555,-31.45833585
-9999.0,150.20834535,-8.95833405
284.0,140.20834455,-4.37500035000001
-9999.0,119.37500955,-0.208333350000004
139.0,101.45834145,-1.45833345
218.0,-106.45834185,21.45833505
143.0,-103.95834165,23.12500185
163.0,102.29167485,21.04166835
269.0,-90.20834055,15.20833455
165.0,-7.70833395000002,41.04166995
-9999.0,153.54167895,-26.87500215
115.0,150.20834535,-31.45833585
70.0,140.62501125,-17.70833475
-9999.0,153.12501225,-24.79166865
141.0,143.12501145,-36.87500295
-9999.0,136.87501095,-14.37500115
294.0,100.62500805,23.95833525
75.0,-117.29167605,33.95833605
187.0,91.87500735,28.12500225
-9999.0,139.37501115,-37.29166965
135.0,106.45834185,16.45833465
-9999.0,105.20834175,2.70833354999999
-9999.0,123.12500985,-0.208333350000004
232.0,119.79167625,-3.12500025
153.0,-103.12500825,21.04166835
-9999.0,136.87501095,-13.95833445
528.0,98.95834125,23.95833525
132.0,35.62500285,32.70833595
168.0,-96.04167435,37.29166965
154.0,126.45834345,-7.70833395
-9999.0,-85.20834015,42.29167005
185.0,113.95834245,-8.54166735
-9999.0,116.45834265,8.12500065
383.0,70.20833895,36.04166955
127.0,-103.12500825,23.12500185
-9999.0,122.29167645,15.20833455
-9999.0,-74.37500595,-42.70833675
-9999.0,104.79167505,-5.62500045
110.0,150.62501205,-24.37500195
312.0,-83.95834005,9.37500075
-9999.0,-66.04167195,-55.62500445
103.0,143.54167815,-33.95833605
-9999.0,131.87501055,-6.87500055
64.0,123.54167655,-31.45833585
-9999.0,124.37500995,-33.12500265
102.0,-100.62500805,33.12500265
1035.0,89.79167385,22.70833515
212.0,147.29167845,-8.95833405
245.0,105.20834175,17.70833475
127.0,-98.95834125,19.79166825
162.0,-106.45834185,27.70833555
-9999.0,118.54167615,-3.54166695000001
266.0,113.12500905,1.04166675
130.0,-108.54167535,26.87500215
116.0,141.87501135,-36.45833625
173.0,132.29167725,-12.29166765
74.0,-101.45834145,25.62500205
-9999.0,1.45833345,50.62500405
323.0,-71.04167235,-42.29167005
-9999.0,-83.12500665,42.29167005
221.0,117.70834275,8.95833404999999
283.0,124.79167665,8.95833404999999
-9999.0,100.20834135,9.79166744999999
317.0,100.62500805,-1.04166675
-9999.0,101.45834145,-3.12500025
173.0,145.62501165,-17.29166805
205.0,100.62500805,5.62500045
155.0,-103.95834165,21.87500175
777.0,-73.95833925,-43.12500345
62.0,140.62501125,-36.04166955
188.0,-94.79167425,38.54166975
401.0,107.29167525,-7.29166725
108.0,-118.12500945,45.20833695
274.0,92.70834075,30.62500245
300.0,98.95834125,53.12500425
572.0,89.79167385,21.87500175
180.0,108.95834205,14.37500115
-9999.0,120.62500965,-9.79166745000001
101.0,146.45834505,-31.87500255
207.0,104.79167505,18.12500145
878.0,-74.37500595,-45.62500365
-9999.0,134.79167745,-11.45833425
90.0,-90.20834055,37.29166965
99.0,150.20834535,-28.95833565
94.0,-98.54167455,37.29166965
123.0,116.87500935,-8.54166735
155.0,96.45834105,21.04166835
58.0,-113.54167575,35.62500285
228.0,103.54167495,2.70833354999999
-9999.0,106.04167515,-1.45833345
176.0,148.95834525,-32.29166925
988.0,-73.95833925,-45.20833695
496.0,14.37500115,56.04167115
108.0,-119.79167625,34.79166945
218.0,98.95834125,-1.45833345
139.0,23.12500185,38.54166975
282.0,-72.70833915,-48.95833725
-9999.0,157.29167925,-8.95833405
-9999.0,107.70834195,0.208333350000004
51.0,143.95834485,-14.79166785
159.0,115.20834255,-3.12500025
299.0,88.54167375,51.45833745
78.0,140.20834455,-36.04166955
131.0,36.04166955,35.20833615
116.0,105.62500845,16.45833465
-9999.0,164.37501315,-20.20833495
346.0,125.20834335,8.54166735
182.0,101.87500815,3.95833365
-9999.0,141.45834465,-9.37500075
109.0,-102.29167485,22.29166845
60.0,143.95834485,-30.62500245
161.0,102.29167485,20.62500165
-9999.0,134.79167745,-6.87500055
-9999.0,8.54166734999998,37.29166965
69.0,123.95834325,-32.29166925
264.0,93.12500745,30.20833575
605.0,-158.95834605,63.12500505
-9999.0,-117.70834275,33.54166935
-9999.0,122.29167645,-8.54166735
-9999.0,26.45833545,40.20833655
411.0,96.04167435,26.04166875
-9999.0,3.54166694999998,39.79166985
55.0,122.70834315,-31.04166915
220.0,104.37500835,33.12500265
-9999.0,112.29167565,-5.62500045
438.0,98.54167455,23.54166855
262.0,-97.70834115,20.20833495
-9999.0,100.62500805,13.95833445
623.0,-72.70833915,-41.87500335
-9999.0,134.37501075,-11.87500095
129.0,-101.45834145,27.70833555
84.0,110.20834215,40.20833655
620.0,-73.54167255,-41.04166995
223.0,10.20833415,52.70833755
116.0,-90.62500725,36.45833625
198.0,114.79167585,-0.208333350000004
208.0,-99.79167465,19.37500155
184.0,92.70834075,12.29166765
214.0,139.79167785,-7.70833395
129.0,-104.37500835,25.20833535
-9999.0,131.45834385,-11.87500095
276.0,145.62501165,-37.70833635
-9999.0,-6.45833385,55.62500445
176.0,101.45834145,20.20833495
-9999.0,127.29167685,-2.70833355000001
-9999.0,116.87500935,-8.12500065
204.0,113.54167575,-0.208333350000004
151.0,147.29167845,-42.70833675
176.0,106.04167515,20.62500165
218.0,92.70834075,23.54166855
143.0,100.62500805,-0.208333350000004
112.0,-1.87500015000001,38.12500305
71.0,-103.12500825,29.79166905
264.0,-100.62500805,19.37500155
321.0,102.70834155,18.95833485
-9999.0,-74.37500595,-47.29167045
-9999.0,109.79167545,20.20833495
151.0,103.95834165,12.29166765
143.0,102.70834155,12.70833435
137.0,150.62501205,-33.12500265
206.0,121.45834305,-3.12500025
45.0,134.79167745,-14.79166785
536.0,-76.45833945,53.54167095
808.0,-73.12500585,-43.95833685
75.0,135.62501085,-12.29166765
-9999.0,100.20834135,13.54166775
39.0,136.04167755,-31.04166915
209.0,-91.87500735,16.87500135
-9999.0,139.79167785,-16.45833465
239.0,136.87501095,-4.79166705
-9999.0,105.20834175,-0.208333350000004
50.0,142.70834475,-13.95833445
-9999.0,152.29167885,-11.04166755
188.0,149.37501195,-36.45833625
180.0,-103.54167495,21.45833505
174.0,99.37500795,19.79166825
37.0,116.87500935,-30.20833575
221.0,109.79167545,-7.70833395
-9999.0,98.12500785,0.208333350000004
111.0,144.37501155,-32.29166925
-9999.0,137.70834435,-7.70833395
125.0,-98.54167455,28.12500225
-9999.0,97.29167445,1.87500014999999
261.0,-104.79167505,23.54166855
298.0,146.87501175,-43.54167015
145.0,98.12500785,14.79166785
-9999.0,99.79167465,4.37500034999999
108.0,110.20834215,21.87500175
255.0,97.70834115,2.70833354999999
176.0,93.95834085,22.70833515
300.0,96.04167435,53.12500425
255.0,122.70834315,-1.04166675
151.0,101.04167475,-0.208333350000004
159.0,105.62500845,10.20833415
90.0,-108.12500865,35.20833615
-9999.0,108.95834205,20.20833495
-9999.0,120.62500965,-6.87500055
70.0,116.45834265,-33.54166935
-9999.0,92.29167405,11.04166755
427.0,136.87501095,36.04166955
134.0,-96.87500775,39.79166985
46.0,135.20834415,-14.37500115
250.0,114.79167585,1.87500014999999
116.0,116.04167595,-34.79166945
-9999.0,139.79167785,-1.87500015000001
149.0,151.87501215,-30.20833575
-9999.0,118.12500945,-7.70833395
134.0,98.54167455,18.95833485
-9999.0,113.12500905,-28.12500225
-9999.0,-93.54167415,15.62500125
172.0,99.37500795,8.12500065
292.0,11.04166755,59.79167145
133.0,102.70834155,2.70833354999999
255.0,97.70834115,19.37500155
175.0,89.37500715,23.54166855
114.0,-6.87500055000001,38.12500305
77.0,118.12500945,-34.37500275
249.0,112.70834235,0.625000049999997
54.0,141.45834465,-34.37500275
382.0,136.45834425,36.04166955
99.0,-93.12500745,38.12500305
69.0,-106.87500855,31.04166915
-9999.0,99.37500795,9.37500075
153.0,111.04167555,-1.04166675
1083.0,-74.37500595,-47.70833715
-9999.0,123.95834325,-5.62500045
77.0,-115.62500925,41.04166995
-9999.0,114.79167585,-33.95833605
716.0,-65.62500525,-54.79167105
72.0,141.04167795,-32.70833595
153.0,143.12501145,-8.12500065
125.0,148.95834525,-25.20833535
145.0,106.87500855,23.12500185
463.0,104.79167505,18.54166815
172.0,-6.45833385,40.20833655
107.0,-109.79167545,31.04166915
-9999.0,108.12500865,0.625000049999997
-9999.0,130.62501045,-12.29166765
-9999.0,168.12501345,-16.45833465
284.0,174.79168065,-37.29166965
268.0,-92.70834075,17.29166805
135.0,-108.54167535,29.37500235
-9999.0,-74.79167265,-47.29167045
-9999.0,-105.62500845,20.20833495
247.0,53.54167095,53.95833765
247.0,11.87500095,53.12500425
-9999.0,148.95834525,-38.12500305
56.0,115.20834255,-26.87500215
200.0,103.54167495,1.87500014999999
277.0,99.79167465,52.29167085
383.0,-71.45833905,-38.54166975
-9999.0,105.62500845,12.29166765
136.0,120.62500965,-1.45833345
-9999.0,4.79166705,59.79167145
139.0,99.37500795,14.79166785
132.0,-101.04167475,25.20833535
197.0,101.87500815,21.04166835
160.0,143.95834485,-34.37500275
101.0,151.04167875,-28.12500225
181.0,121.04167635,-1.87500015000001
103.0,153.12501225,-29.37500235
145.0,110.62500885,-1.45833345
