LandCover_6_Herbaceous,x,y
13.0,150.62501205,-24.79166865
0.0,101.45834145,25.20833535
0.0,143.95834485,-35.62500285
0.0,88.12500705,22.70833515
0.0,126.45834345,-13.54166775
0.0,143.12501145,-3.95833365
0.0,74.37500595,12.70833435
11.0,148.54167855,-37.70833635
0.0,122.70834315,-0.208333350000004
0.0,114.79167585,4.79166705
0.0,-104.37500835,20.62500165
0.0,153.12501225,-27.29166885
0.0,113.95834245,1.45833345
0.0,135.20834415,-32.70833595
0.0,143.95834485,-34.37500275
0.0,141.04167795,-7.70833395
8.0,-93.54167415,38.54166975
0.0,-116.87500935,33.54166935
21.0,151.87501215,-30.20833575
0.0,-95.62500765,16.45833465
0.0,121.04167635,-30.62500245
0.0,163.54167975,-20.20833495
0.0,81.04167315,16.04166795
0.0,148.95834525,-36.87500295
0.0,-93.12500745,39.79166985
0.0,123.95834325,-7.70833395
0.0,146.45834505,-41.45833665
0.0,113.54167575,0.625000049999997
0.0,121.87500975,-4.79166705
7.0,-98.54167455,50.20833735
0.0,148.54167855,-20.62500165
0.0,97.70834115,23.95833525
0.0,-8.12500065,41.04166995
0.0,-4.37500035000002,53.54167095
0.0,116.87500935,-33.54166935
0.0,101.45834145,4.37500034999999
0.0,115.20834255,-31.04166915
0.0,117.70834275,2.29166685
0.0,128.54167695,38.95833645
0.0,123.54167655,23.95833525
0.0,124.79167665,-7.70833395
0.0,106.87500855,23.95833525
0.0,-93.12500745,40.20833655
0.0,95.62500765,26.45833545
0.0,146.04167835,-41.45833665
22.0,-71.87500575,-45.62500365
0.0,153.54167895,-28.54166895
0.0,116.04167595,-31.45833585
0.0,108.95834205,11.87500095
0.0,26.45833545,41.87500335
0.0,104.37500835,10.62500085
0.0,134.37501075,-14.37500115
0.0,105.62500845,3.12500025
0.0,107.29167525,-6.45833385
0.0,117.70834275,1.87500014999999
0.0,94.37500755,15.62500125
0.0,100.20834135,21.87500175
0.0,93.54167415,24.37500195
16.0,-120.20834295,35.20833615
0.0,116.87500935,1.87500014999999
0.0,119.79167625,23.95833525
0.0,150.20834535,-24.79166865
0.0,74.37500595,14.37500115
0.0,-109.37500875,29.79166905
75.0,-97.29167445,31.45833585
0.0,116.45834265,5.20833374999999
0.0,102.29167485,2.29166685
0.0,3.54166694999998,50.20833735
0.0,116.45834265,22.70833515
0.0,153.12501225,-31.45833585
0.0,23.12500185,37.29166965
89.0,-98.54167455,31.45833585
0.0,146.45834505,-7.29166725
0.0,106.87500855,11.87500095
0.0,102.29167485,14.37500115
11.0,100.62500805,13.95833445
0.0,49.79167065,55.20833775
0.0,-73.54167255,-45.62500365
0.0,10.20833415,64.37500515
0.0,127.29167685,4.37500034999999
12.0,116.04167595,-32.29166925
0.0,98.95834125,13.12500105
0.0,126.87501015,33.12500265
0.0,151.45834545,-28.95833565
0.0,136.04167755,-13.12500105
0.0,152.70834555,-11.45833425
0.0,174.37501395,-35.20833615
15.0,-98.54167455,20.20833495
0.0,151.87501215,-23.95833525
0.0,150.20834535,-31.87500255
0.0,113.95834245,4.79166705
0.0,114.37500915,4.37500034999999
0.0,-81.87500655,41.45833665
0.0,25.20833535,38.54166975
0.0,130.20834375,34.37500275
0.0,105.20834175,-1.04166675
0.0,143.95834485,-33.12500265
0.0,118.54167615,0.625000049999997
0.0,96.45834105,19.79166825
35.0,150.62501205,-30.62500245
0.0,2.29166684999998,39.79166985
0.0,121.87500975,-8.12500065
0.0,114.37500915,21.87500175
0.0,79.37500635,7.70833395
46.0,-108.54167535,50.62500405
0.0,-71.04167235,-55.20833775
0.0,128.95834365,31.87500255
0.0,-4.79166705,39.79166985
0.0,107.70834195,11.04166755
0.0,104.37500835,52.29167085
0.0,135.62501085,-11.45833425
0.0,-71.87500575,-46.45833705
0.0,-7.29166725000002,36.87500295
20.0,140.62501125,-33.95833605
0.0,93.95834085,23.12500185
0.0,163.54167975,-19.79166825
0.0,148.12501185,-8.95833405
0.0,14.79166785,68.95833885
0.0,-73.95833925,-43.12500345
0.0,117.70834275,23.54166855
0.0,-71.45833905,-41.04166995
0.0,95.20834095,17.29166805
0.0,122.70834315,-34.37500275
0.0,139.79167785,-1.87500015000001
0.0,105.20834175,19.37500155
0.0,97.70834115,52.29167085
0.0,26.87500215,42.70833675
48.0,-67.70833875,-53.95833765
0.0,121.04167635,0.625000049999997
0.0,31.04166915,62.29167165
0.0,107.70834195,-6.87500055
0.0,-73.95833925,-42.70833675
59.0,-71.87500575,-51.45833745
0.0,133.12501065,-12.29166765
0.0,141.04167795,-33.95833605
0.0,140.62501125,-36.87500295
0.0,-108.95834205,23.12500185
0.0,138.54167775,-8.12500065
0.0,-70.62500565,-36.04166955
0.0,-118.54167615,36.04166955
0.0,158.12501265,-6.87500055
0.0,113.54167575,1.04166675
0.0,1.87500014999998,47.70833715
0.0,-92.70834075,15.62500125
7.0,-76.87500615,38.54166975
0.0,174.37501395,-37.70833635
0.0,143.12501145,-11.87500095
0.0,92.29167405,12.29166765
0.0,98.12500785,18.54166815
8.0,123.54167655,-30.20833575
0.0,109.37500875,13.12500105
22.0,-74.37500595,-47.70833715
0.0,118.12500945,-31.87500255
0.0,138.95834445,-36.04166955
0.0,23.54166855,38.95833645
18.0,-84.79167345,38.54166975
0.0,141.45834465,-32.70833595
0.0,116.04167595,-8.54166735
0.0,11.04166755,50.62500405
0.0,142.29167805,-36.87500295
0.0,-105.62500845,35.20833615
17.0,-65.62500525,-54.79167105
56.0,99.37500795,30.20833575
0.0,-66.04167195,-55.62500445
0.0,101.04167475,21.87500175
0.0,96.04167435,21.87500175
94.0,-98.12500785,33.12500265
0.0,53.54167095,53.95833765
0.0,125.62501005,-13.95833445
0.0,98.12500785,20.20833495
0.0,101.45834145,5.62500045
0.0,98.54167455,14.79166785
61.0,92.70834075,31.04166915
0.0,122.29167645,15.20833455
0.0,104.37500835,18.12500145
0.0,151.45834545,-23.95833525
0.0,111.04167555,19.37500155
0.0,111.87500895,1.45833345
0.0,115.62500925,-34.37500275
0.0,142.70834475,-34.79166945
66.0,92.70834075,30.20833575
23.0,141.87501135,-31.87500255
0.0,26.45833545,39.79166985
70.0,-99.37500795,30.62500245
11.0,-85.62500685,41.45833665
0.0,172.70834715,-34.37500275
0.0,97.29167445,21.04166835
0.0,-108.54167535,28.54166895
0.0,106.87500855,12.29166765
36.0,105.62500845,15.20833455
0.0,114.37500915,1.45833345
0.0,-7.29166725000002,39.37500315
0.0,6.87500054999998,51.87500415
0.0,93.95834085,25.20833535
0.0,21.87500175,36.45833625
0.0,153.54167895,-27.29166885
12.0,-91.87500735,38.95833645
0.0,103.95834165,3.12500025
0.0,96.04167435,16.87500135
0.0,131.87501055,-4.37500035000001
17.0,-100.20834135,23.95833525
0.0,115.62500925,-1.04166675
0.0,103.95834165,11.87500095
0.0,141.04167795,-32.70833595
0.0,160.20834615,-10.20833415
0.0,105.62500845,13.95833445
0.0,-77.29167285,38.95833645
15.0,140.62501125,-36.45833625
15.0,152.29167885,-26.87500215
0.0,22.29166845,43.54167015
0.0,102.70834155,17.70833475
0.0,-101.04167475,19.37500155
0.0,112.29167565,1.87500014999999
0.0,72.70833915,17.70833475
0.0,89.79167385,22.29166845
0.0,107.70834195,14.79166785
0.0,112.70834235,2.29166685
0.0,4.79166705,49.79167065
0.0,115.62500925,-8.54166735
0.0,123.95834325,0.208333350000004
3.0,-96.45834105,43.12500345
0.0,117.29167605,6.87500055
0.0,113.95834245,3.95833365
61.0,91.87500735,30.20833575
20.0,-96.45834105,31.45833585
0.0,132.70834395,-0.208333350000004
0.0,103.95834165,22.29166845
0.0,107.70834195,0.208333350000004
0.0,147.70834515,-41.45833665
0.0,-108.54167535,29.37500235
0.0,122.70834315,14.79166785
0.0,21.87500175,43.12500345
0.0,122.70834315,30.20833575
47.0,-99.37500795,26.45833545
0.0,133.54167735,-30.62500245
0.0,97.29167445,4.37500034999999
0.0,138.12501105,-7.29166725
26.0,-100.20834135,25.20833535
56.0,100.20834135,31.04166915
15.0,-91.45834065,16.87500135
0.0,97.70834115,19.37500155
11.0,144.37501155,-36.87500295
0.0,146.04167835,-38.12500305
0.0,105.62500845,16.45833465
19.0,-100.62500805,26.45833545
0.0,131.87501055,-5.20833375000001
0.0,11.87500095,53.95833765
0.0,118.95834285,39.79166985
0.0,141.04167795,-15.62500125
0.0,101.45834145,-2.70833355000001
0.0,-71.87500575,-37.29166965
0.0,121.87500975,-7.29166725
0.0,11.04166755,43.12500345
0.0,74.37500595,13.12500105
0.0,146.45834505,-38.54166975
0.0,104.37500835,21.45833505
8.0,-92.29167405,16.45833465
0.0,12.29166765,58.12500465
34.0,-108.54167535,34.37500275
0.0,140.62501125,-30.20833575
0.0,3.54166694999998,37.29166965
0.0,147.70834515,-37.70833635
0.0,166.45834665,-15.62500125
30.0,150.20834535,-33.54166935
0.0,115.62500925,-32.29166925
0.0,103.95834165,19.37500155
0.0,-106.04167515,26.04166875
0.0,94.37500755,27.29166885
0.0,104.37500835,16.45833465
0.0,100.20834135,14.37500115
0.0,114.79167585,0.625000049999997
0.0,137.29167765,-13.95833445
5.0,109.79167545,31.04166915
25.0,148.95834525,-33.95833605
0.0,140.20834455,-34.37500275
34.0,-96.87500775,38.95833645
0.0,102.70834155,11.45833425
0.0,137.29167765,-31.87500255
0.0,144.79167825,-41.87500335
0.0,98.95834125,13.54166775
24.0,105.62500845,11.87500095
0.0,141.87501135,-8.54166735
0.0,-101.04167475,25.62500205
0.0,28.95833565,36.04166955
0.0,117.70834275,4.37500034999999
0.0,99.37500795,16.45833465
0.0,141.87501135,-17.70833475
0.0,106.45834185,15.20833455
0.0,133.12501065,32.70833595
0.0,110.62500885,18.54166815
0.0,114.79167585,4.37500034999999
0.0,-138.95834445,64.37500515
0.0,106.45834185,-1.87500015000001
0.0,103.95834165,-4.79166705
29.0,-95.20834095,36.45833625
0.0,152.70834555,-25.20833535
23.0,141.04167795,-33.54166935
0.0,166.87501335,-21.04166835
0.0,100.62500805,19.79166825
56.0,-101.87500815,21.87500175
12.0,26.04166875,38.54166975
0.0,116.87500935,-30.62500245
0.0,166.45834665,-21.45833505
32.0,101.87500815,13.95833445
63.0,-111.87500895,46.04167035
0.0,-71.04167235,-41.04166995
0.0,131.45834385,-31.45833585
0.0,97.70834115,8.12500065
0.0,100.62500805,-1.04166675
0.0,137.70834435,-5.20833375000001
0.0,105.62500845,-6.45833385
27.0,-104.37500835,25.20833535
0.0,118.54167615,9.79166744999999
0.0,92.70834075,26.45833545
0.0,101.45834145,3.95833365
0.0,101.87500815,14.79166785
0.0,134.79167745,-11.87500095
0.0,150.62501205,-32.70833595
0.0,146.45834505,-6.04166715000001
0.0,108.12500865,14.79166785
12.0,10.20833415,52.70833755
0.0,23.54166855,38.12500305
0.0,-103.95834165,21.04166835
11.0,-98.12500785,37.29166965
0.0,106.04167515,10.62500085
0.0,116.04167595,-35.20833615
0.0,104.79167505,14.37500115
0.0,121.87500975,-17.29166805
0.0,92.70834075,23.12500185
0.0,117.29167605,0.208333350000004
0.0,104.79167505,16.04166795
46.0,-97.70834115,38.95833645
6.0,-95.20834095,36.04166955
0.0,99.37500795,15.62500125
3.0,100.62500805,16.45833465
0.0,-103.54167495,19.79166825
0.0,116.87500935,6.04166714999999
0.0,100.62500805,19.37500155
0.0,136.45834425,-13.12500105
0.0,-101.45834145,24.37500195
0.0,150.20834535,-34.37500275
0.0,135.62501085,-33.12500265
0.0,93.95834085,13.54166775
21.0,-100.20834135,22.70833515
0.0,120.20834295,-10.20833415
0.0,148.12501185,-37.70833635
0.0,116.45834265,6.87500055
0.0,134.37501075,-11.45833425
0.0,26.04166875,40.20833655
13.0,150.62501205,-31.45833585
0.0,118.12500945,-8.95833405
0.0,121.45834305,-3.54166695000001
0.0,92.29167405,11.04166755
5.0,-107.70834195,26.87500215
0.0,104.79167505,30.20833575
0.0,122.29167645,-30.20833575
0.0,110.20834215,53.12500425
0.0,105.20834175,16.87500135
0.0,-96.87500775,48.54167055
57.0,91.45834065,28.95833565
0.0,-104.79167505,23.54166855
0.0,95.62500765,17.29166805
0.0,142.29167805,-8.54166735
100.0,-96.45834105,38.95833645
0.0,74.79167265,12.29166765
0.0,-4.79166705,49.79167065
0.0,146.87501175,-33.95833605
0.0,98.54167455,21.04166835
0.0,166.87501335,-20.20833495
0.0,121.04167635,-7.29166725
57.0,-69.37500555,-53.12500425
0.0,-4.37500035000002,38.95833645
0.0,164.79167985,-21.45833505
0.0,114.79167585,-28.54166895
0.0,102.70834155,19.37500155
0.0,107.70834195,12.29166765
0.0,141.87501135,-10.20833415
0.0,145.20834495,-14.37500115
0.0,96.87500775,26.45833545
0.0,152.29167885,-26.04166875
0.0,143.12501145,-5.62500045
0.0,140.62501125,36.87500295
0.0,98.12500785,1.45833345
0.0,113.95834245,4.37500034999999
0.0,137.70834435,-6.04166715000001
0.0,114.79167585,0.208333350000004
0.0,135.20834415,-14.37500115
0.0,-1.87500015000001,38.12500305
0.0,141.87501135,-14.37500115
0.0,140.62501125,-32.29166925
0.0,-111.87500895,46.45833705
0.0,130.20834375,-15.62500125
0.0,98.54167455,0.208333350000004
0.0,118.95834285,-35.62500285
47.0,-98.54167455,36.87500295
0.0,-96.04167435,17.70833475
19.0,-101.87500815,27.29166885
0.0,111.04167555,31.45833585
0.0,103.12500825,11.45833425
0.0,4.79166705,59.79167145
0.0,108.54167535,11.04166755
14.0,143.54167815,-32.70833595
0.0,102.70834155,14.79166785
0.0,119.37500955,0.208333350000004
0.0,106.45834185,3.54166694999999
0.0,149.79167865,-33.95833605
23.0,140.62501125,-36.04166955
14.0,137.29167765,-30.20833575
0.0,138.12501105,-33.12500265
29.0,141.04167795,-17.29166805
0.0,-77.70833955,55.62500445
0.0,156.87501255,-8.95833405
46.0,-100.20834135,22.29166845
7.0,103.95834165,15.62500125
0.0,118.54167615,-2.29166685
0.0,-103.54167495,30.20833575
17.0,151.04167875,-31.04166915
0.0,117.29167605,-31.04166915
8.0,-90.62500725,15.20833455
30.0,38.54166975,40.20833655
0.0,145.20834495,-37.70833635
0.0,-102.29167485,26.87500215
0.0,1.45833345,43.54167015
3.0,-99.37500795,17.29166805
0.0,98.12500785,2.29166685
0.0,-73.95833925,-41.87500335
0.0,158.54167935,58.12500465
0.0,-72.70833915,-40.20833655
0.0,107.70834195,-3.54166695000001
0.0,116.87500935,-35.20833615
0.0,148.54167855,-9.37500075
0.0,112.70834235,-8.54166735
28.0,-111.87500895,45.62500365
14.0,130.20834375,-29.37500235
0.0,116.87500935,-1.45833345
0.0,117.70834275,31.87500255
34.0,148.95834525,-32.70833595
0.0,99.37500795,-1.87500015000001
18.0,-105.62500845,35.62500285
0.0,126.87501015,36.04166955
27.0,-71.45833905,-45.20833695
59.0,-66.45833865,-54.79167105
0.0,118.12500945,4.37500034999999
0.0,-1.04166675000002,55.20833775
0.0,127.29167685,-13.54166775
0.0,89.37500715,21.45833505
6.0,-90.20834055,31.04166915
30.0,144.37501155,-37.29166965
0.0,107.70834195,-2.29166685
0.0,150.62501205,-22.29166845
0.0,116.45834265,-2.70833355000001
0.0,13.54166775,64.37500515
26.0,-71.45833905,-42.70833675
0.0,93.54167415,23.54166855
7.0,-71.04167235,-41.45833665
0.0,126.04167675,48.54167055
0.0,97.70834115,18.12500145
0.0,110.20834215,1.04166675
0.0,-106.45834185,23.95833525
51.0,-105.20834175,25.20833535
0.0,115.20834255,-32.29166925
92.0,92.70834075,29.37500235
0.0,9.79166744999998,57.29167125
0.0,145.62501165,59.37500475
0.0,131.87501055,32.29166925
0.0,138.12501105,-16.87500135
0.0,98.12500785,24.79166865
0.0,103.95834165,10.20833415
0.0,139.37501115,-34.37500275
3.0,15.20833455,37.29166965
0.0,-73.54167255,-45.20833695
0.0,-74.37500595,-45.62500365
0.0,93.12500745,22.70833515
0.0,123.12500985,0.625000049999997
0.0,81.45833985,16.45833465
0.0,94.37500755,16.04166795
5.0,-86.87500695,30.62500245
0.0,104.79167505,-3.12500025
16.0,142.29167805,-35.20833615
0.0,143.12501145,-32.29166925
0.0,99.79167465,6.45833385
73.0,-99.37500795,23.54166855
0.0,95.62500765,23.54166855
0.0,92.70834075,26.87500215
0.0,51.04167075,53.54167095
56.0,-72.29167245,-51.45833745
80.0,-96.45834105,33.95833605
13.0,104.79167505,23.95833525
0.0,128.54167695,-7.29166725
8.0,-94.37500755,39.79166985
0.0,151.04167875,-27.29166885
1.0,-100.62500805,25.62500205
0.0,166.87501335,-14.79166785
0.0,104.79167505,18.54166815
16.0,133.95834405,-1.04166675
31.0,24.79166865,35.20833615
0.0,48.95833725,54.79167105
0.0,122.70834315,-3.95833365
16.0,-87.70834035,39.79166985
0.0,13.54166775,58.12500465
13.0,149.79167865,-35.20833615
0.0,121.87500975,18.95833485
0.0,149.79167865,-23.12500185
0.0,16.87500135,54.79167105
0.0,121.45834305,10.62500085
0.0,143.12501145,-8.12500065
0.0,106.45834185,13.12500105
0.0,101.45834145,15.20833455
0.0,113.95834245,0.208333350000004
0.0,-65.62500525,52.70833755
0.0,143.54167815,-7.70833395
0.0,148.95834525,45.62500365
27.0,143.54167815,-35.20833615
0.0,13.54166775,55.20833775
23.0,103.54167495,16.87500135
0.0,13.54166775,57.70833795
0.0,151.45834545,-9.37500075
0.0,120.62500965,10.62500085
0.0,-101.87500815,20.20833495
0.0,117.70834275,-34.37500275
0.0,-101.04167475,22.70833515
30.0,101.45834145,51.87500415
0.0,9.79166744999998,40.20833655
0.0,146.45834505,-37.70833635
0.0,119.79167625,-1.45833345
52.0,92.29167405,29.37500235
0.0,139.37501115,-17.70833475
16.0,116.04167595,-34.37500275
12.0,102.70834155,19.79166825
0.0,137.70834435,-30.20833575
0.0,116.87500935,8.54166735
11.0,103.54167495,31.45833585
0.0,156.45834585,-8.54166735
0.0,117.29167605,6.45833385
0.0,101.04167475,-3.12500025
0.0,146.87501175,-40.62500325
35.0,-99.37500795,25.20833535
0.0,106.87500855,14.79166785
0.0,98.12500785,14.37500115
0.0,99.79167465,18.12500145
0.0,106.87500855,-6.87500055
14.0,-92.70834075,38.54166975
1.0,-90.20834055,37.29166965
0.0,140.20834455,-33.12500265
72.0,-96.45834105,32.70833595
0.0,-104.79167505,23.12500185
0.0,121.04167635,19.37500155
0.0,106.45834185,34.79166945
12.0,13.54166775,49.37500395
0.0,98.12500785,21.87500175
10.0,173.95834725,-35.62500285
0.0,-2.29166685000001,56.04167115
25.0,-101.45834145,33.95833605
0.0,100.62500805,20.20833495
0.0,117.29167605,23.12500185
0.0,88.12500705,21.45833505
0.0,108.12500865,16.87500135
7.0,13.54166775,55.62500445
0.0,-5.20833375000001,38.12500305
0.0,101.87500815,-2.29166685
43.0,151.87501215,-28.95833565
0.0,9.79166744999998,56.45833785
14.0,-89.79167385,37.70833635
0.0,142.29167805,-38.12500305
14.0,13.54166775,63.54167175
9.0,151.45834545,-26.87500215
12.0,-101.87500815,26.87500215
0.0,133.54167735,36.04166955
0.0,98.95834125,11.87500095
16.0,149.79167865,-30.20833575
0.0,-105.62500845,20.62500165
0.0,141.45834465,-8.12500065
0.0,117.29167605,4.37500034999999
0.0,143.54167815,-15.20833455
0.0,118.12500945,-8.12500065
0.0,109.37500875,18.54166815
0.0,-5.20833375000001,34.79166945
0.0,143.54167815,-34.37500275
0.0,133.12501065,-11.87500095
0.0,111.45834225,-7.70833395
0.0,121.04167635,1.45833345
0.0,134.79167745,-33.95833605
0.0,25.62500205,39.79166985
49.0,-111.04167555,46.87500375
2.0,-103.95834165,23.12500185
0.0,-73.12500585,-40.62500325
0.0,55.62500445,55.20833775
0.0,28.12500225,37.70833635
0.0,51.04167075,56.04167115
0.0,-72.70833915,-42.29167005
0.0,96.04167435,5.20833374999999
0.0,106.87500855,11.04166755
0.0,117.29167605,-33.95833605
0.0,146.04167835,-6.04166715000001
0.0,12.70833435,56.04167115
0.0,15.20833455,41.04166995
0.0,136.04167755,-12.29166765
0.0,115.20834255,32.29166925
34.0,-114.37500915,38.54166975
21.0,131.45834385,-12.29166765
0.0,79.79167305,9.79166744999999
8.0,133.12501065,-31.45833585
0.0,-71.45833905,-41.87500335
0.0,-72.70833915,-43.12500345
0.0,-3.95833365000001,36.45833625
12.0,146.45834505,-36.87500295
26.0,151.04167875,-30.62500245
0.0,120.62500965,-33.12500265
0.0,-103.12500825,22.70833515
0.0,102.70834155,21.04166835
0.0,119.37500955,-0.208333350000004
0.0,22.70833515,38.12500305
0.0,122.29167645,-16.87500135
0.0,173.95834725,-36.45833625
0.0,16.87500135,58.12500465
15.0,87.29167365,27.70833555
0.0,131.04167715,-4.37500035000001
0.0,112.70834235,0.625000049999997
0.0,107.29167525,11.87500095
0.0,101.45834145,17.29166805
0.0,121.87500975,-10.20833415
0.0,137.70834435,55.20833775
0.0,-8.54166735000001,55.20833775
0.0,133.54167735,-12.29166765
0.0,94.37500755,21.87500175
0.0,176.87501415,-39.79166985
0.0,96.04167435,20.20833495
0.0,143.54167815,-33.95833605
0.0,26.45833545,38.95833645
11.0,95.62500765,16.87500135
0.0,98.54167455,8.95833404999999
0.0,134.79167745,-33.12500265
13.0,-100.62500805,24.79166865
0.0,117.70834275,5.20833374999999
0.0,117.70834275,1.45833345
0.0,13.95833445,37.70833635
0.0,146.87501175,-42.70833675
0.0,153.95834565,-28.12500225
0.0,140.20834455,-3.95833365
0.0,90.62500725,22.29166845
11.0,100.20834135,24.79166865
0.0,143.12501145,-9.37500075
0.0,141.04167795,-37.70833635
0.0,143.54167815,-8.54166735
0.0,115.62500925,2.70833354999999
0.0,100.20834135,18.95833485
0.0,116.04167595,4.79166705
0.0,159.79167945,54.37500435
0.0,102.70834155,22.29166845
0.0,14.37500115,56.87500455
0.0,141.87501135,-10.62500085
0.0,110.20834215,23.54166855
0.0,97.70834115,2.70833354999999
0.0,102.29167485,-3.12500025
0.0,103.54167495,11.87500095
16.0,-99.79167465,20.62500165
63.0,101.87500815,51.45833745
0.0,-73.12500585,-41.87500335
0.0,103.12500825,18.95833485
39.0,-105.62500845,34.37500275
0.0,150.20834535,-35.20833615
0.0,141.45834465,-33.95833605
0.0,6.45833385,50.62500405
35.0,-70.62500565,51.87500415
0.0,-96.45834105,18.12500145
0.0,101.87500815,3.95833365
0.0,138.12501105,-8.12500065
0.0,98.95834125,-1.45833345
0.0,141.04167795,-34.37500275
0.0,146.04167835,-39.37500315
0.0,-0.625000050000011,54.79167105
0.0,106.87500855,-7.29166725
0.0,114.37500915,3.54166694999999
0.0,129.37501035,32.29166925
0.0,101.87500815,5.20833374999999
0.0,92.70834075,26.04166875
0.0,101.87500815,22.70833515
0.0,103.12500825,2.29166685
0.0,26.04166875,66.04167195
0.0,119.79167625,-35.62500285
0.0,94.37500755,23.12500185
0.0,116.04167595,2.29166685
0.0,167.29168005,-16.04166795
0.0,-122.70834315,40.20833655
0.0,146.04167835,60.62500485
0.0,-98.95834125,17.70833475
0.0,125.20834335,37.29166965
0.0,141.45834465,61.04167155
13.0,129.79167705,42.70833675
41.0,-98.12500785,25.20833535
0.0,143.54167815,-32.29166925
0.0,150.62501205,-35.62500285
0.0,-88.95834045,31.04166915
0.0,142.29167805,-12.29166765
0.0,118.54167615,4.37500034999999
0.0,147.29167845,-38.12500305
0.0,110.62500885,1.04166675
0.0,167.29168005,-15.20833455
4.0,-107.70834195,29.37500235
0.0,-112.70834235,35.62500285
25.0,-86.04167355,41.45833665
0.0,101.87500815,-1.87500015000001
0.0,93.54167415,21.87500175
0.0,-119.79167625,33.54166935
0.0,150.20834535,-23.12500185
0.0,138.54167775,-8.54166735
0.0,132.70834395,-30.62500245
0.0,139.79167785,-8.12500065
0.0,106.45834185,-6.87500055
14.0,125.62501005,-31.87500255
0.0,-103.54167495,23.54166855
0.0,148.12501185,-20.62500165
0.0,-93.12500745,38.12500305
0.0,120.20834295,-6.04166715000001
0.0,121.87500975,-31.87500255
0.0,143.12501145,-38.54166975
0.0,92.29167405,11.87500095
0.0,-99.37500795,18.54166815
0.0,128.95834365,28.95833565
0.0,114.79167585,-31.04166915
0.0,98.12500785,2.70833354999999
0.0,131.87501055,-11.87500095
0.0,104.79167505,17.70833475
0.0,103.12500825,2.70833354999999
0.0,116.04167595,-6.45833385
0.0,18.12500145,-33.95833605
0.0,123.12500985,-8.54166735
0.0,17.29166805,58.95833805
0.0,118.95834285,6.04166714999999
0.0,75.62500605,11.45833425
36.0,149.37501195,-32.29166925
0.0,118.12500945,8.95833404999999
0.0,153.12501225,-30.62500245
0.0,25.62500205,41.87500335
0.0,122.70834315,-1.04166675
0.0,105.62500845,18.54166815
0.0,148.54167855,-34.79166945
0.0,-83.12500665,8.95833404999999
4.0,-91.87500735,40.20833655
0.0,140.20834455,-36.04166955
0.0,-74.37500595,-44.37500355
0.0,-108.12500865,27.29166885
14.0,118.12500945,-29.37500235
0.0,151.87501215,-26.04166875
23.0,6.04166714999999,51.87500415
55.0,101.04167475,51.45833745
0.0,137.70834435,-36.04166955
0.0,132.29167725,-32.29166925
0.0,107.29167525,20.20833495
0.0,-70.62500565,-38.54166975
0.0,24.37500195,39.79166985
0.0,-6.04166715000002,35.62500285
0.0,9.79166744999998,49.79167065
0.0,-101.04167475,26.45833545
0.0,-6.04166715000002,36.45833625
0.0,92.70834075,23.54166855
12.0,147.29167845,-41.45833665
0.0,123.54167655,-31.45833585
0.0,-72.29167245,-40.20833655
0.0,143.54167815,-12.29166765
23.0,-97.29167445,16.87500135
0.0,4.79166705,36.87500295
0.0,100.20834135,2.29166685
0.0,7.29166724999999,58.12500465
0.0,108.95834205,19.79166825
36.0,145.20834495,-35.20833615
0.0,120.62500965,-9.79166745000001
0.0,15.20833455,40.20833655
0.0,96.87500775,1.87500014999999
0.0,100.62500805,0.625000049999997
0.0,152.29167885,-26.45833545
0.0,-4.79166705,53.54167095
0.0,100.20834135,16.04166795
0.0,152.70834555,-28.54166895
0.0,98.54167455,20.62500165
0.0,-74.79167265,38.54166975
0.0,104.37500835,11.45833425
0.0,106.45834185,16.04166795
0.0,121.45834305,-5.20833375000001
28.0,-107.70834195,37.29166965
0.0,98.54167455,0.625000049999997
53.0,99.79167465,31.04166915
0.0,-93.54167415,16.87500135
0.0,129.79167705,36.04166955
49.0,-96.87500775,33.12500265
0.0,102.29167485,23.12500185
25.0,-111.04167555,31.45833585
0.0,105.62500845,12.29166765
0.0,135.20834415,-32.29166925
0.0,-91.87500735,15.62500125
0.0,99.37500795,1.04166675
0.0,148.54167855,-42.29167005
0.0,142.29167805,-35.62500285
0.0,150.62501205,-34.37500275
0.0,104.79167505,11.45833425
0.0,143.12501145,-34.79166945
0.0,102.70834155,20.62500165
0.0,92.70834075,11.45833425
0.0,157.29167925,-8.95833405
0.0,141.87501135,-33.54166935
0.0,141.04167795,-18.12500145
0.0,-71.87500575,-38.12500305
19.0,-110.62500885,33.12500265
7.0,-88.54167375,39.79166985
0.0,-76.45833945,39.79166985
0.0,99.37500795,8.54166735
0.0,143.54167815,-14.79166785
0.0,108.12500865,11.04166755
0.0,118.12500945,-29.79166905
0.0,140.20834455,-1.87500015000001
0.0,106.45834185,11.87500095
34.0,111.45834225,38.54166975
0.0,100.62500805,-0.625000049999997
11.0,-71.04167235,-42.29167005
83.0,-96.45834105,38.12500305
0.0,99.79167465,8.95833404999999
0.0,117.29167605,-1.04166675
0.0,18.54166815,52.29167085
0.0,144.37501155,-14.79166785
0.0,142.70834475,-10.62500085
0.0,145.62501165,-7.29166725
0.0,96.87500775,19.37500155
0.0,141.45834465,-36.45833625
0.0,97.29167445,3.54166694999999
13.0,-110.62500885,32.29166925
0.0,99.37500795,9.37500075
0.0,-97.70834115,20.20833495
5.0,-101.87500815,29.79166905
0.0,148.12501185,-40.62500325
0.0,95.62500765,24.79166865
