GTOPO30_ASPECT_reduced,x,y
-9999.0,108.54167535,16.45833465
-9999.0,118.54167615,-3.54166695000001
-9999.0,7.70833395,57.29167125
186.0,146.45834505,-6.45833385
108.0,-74.79167265,39.37500315
218.0,96.04167435,54.79167105
213.0,23.54166855,38.12500305
169.0,151.04167875,-29.79166905
217.0,93.12500745,23.95833525
-9999.0,119.37500955,-36.04166955
-9999.0,100.62500805,2.29166685
266.0,106.04167515,12.29166765
139.0,-108.54167535,50.62500405
186.0,103.12500825,3.95833365
52.0,101.45834145,-1.45833345
-9999.0,9.79166744999998,37.70833635
340.0,-96.87500775,38.95833645
303.0,101.04167475,24.79166865
199.0,99.37500795,23.12500185
292.0,148.54167855,-34.79166945
305.0,95.62500765,21.45833505
39.0,-106.87500855,29.79166905
110.0,108.12500865,13.54166775
297.0,141.87501135,-16.45833465
-9999.0,116.87500935,-35.62500285
86.0,137.70834435,-32.70833595
339.0,100.62500805,19.37500155
-9999.0,151.04167875,-9.37500075
-9999.0,137.70834435,-16.04166795
29.0,113.54167575,-0.208333350000004
115.0,-108.95834205,33.95833605
51.0,-91.45834065,16.45833465
208.0,-137.70834435,67.70833875
271.0,-106.45834185,21.45833505
307.0,145.62501165,-18.54166815
106.0,122.70834315,9.79166744999999
135.0,97.70834115,21.04166835
-9999.0,120.62500965,26.87500215
235.0,-71.04167235,-37.29166965
66.0,103.95834165,15.20833455
121.0,123.12500985,-29.79166905
59.0,151.87501215,-32.70833595
45.0,105.20834175,13.54166775
215.0,104.79167505,18.12500145
338.0,8.54166734999998,55.62500445
340.0,-3.54166695000001,37.29166965
221.0,9.79166744999998,56.45833785
-9999.0,108.95834205,18.12500145
-9999.0,98.12500785,1.45833345
240.0,-97.70834115,17.70833475
-9999.0,121.45834305,-5.20833375000001
138.0,-115.62500925,41.04166995
153.0,26.45833545,42.29167005
-9999.0,152.29167885,-10.62500085
308.0,114.37500915,-26.87500215
-9999.0,126.87501015,-7.29166725
243.0,142.70834475,-33.12500265
-9999.0,-8.54166735000001,43.54167015
325.0,-6.87500055000001,38.54166975
213.0,121.45834305,-3.95833365
-9999.0,96.87500775,1.87500014999999
104.0,103.95834165,22.29166845
-9999.0,139.37501115,-37.29166965
-9999.0,93.12500745,12.29166765
314.0,151.87501215,-26.04166875
-9999.0,120.62500965,12.29166765
268.0,135.20834415,-32.29166925
260.0,96.04167435,51.45833745
264.0,-109.79167545,38.54166975
180.0,130.20834375,-29.37500235
169.0,-74.37500595,-45.62500365
304.0,102.70834155,22.29166845
177.0,98.95834125,-1.45833345
225.0,96.04167435,4.37500034999999
201.0,152.70834555,-28.12500225
210.0,146.04167835,-6.04166715000001
-9999.0,-121.45834305,35.62500285
-9999.0,167.29168005,-15.20833455
102.0,151.87501215,-25.20833535
160.0,150.20834535,-34.79166945
261.0,-99.79167465,18.12500145
66.0,-91.87500735,40.20833655
103.0,123.12500985,-32.70833595
77.0,97.29167445,21.04166835
-9999.0,26.45833545,40.20833655
93.0,96.04167435,53.12500425
344.0,-90.62500725,14.79166785
-9999.0,120.20834295,-34.79166945
-9999.0,102.70834155,11.87500095
3.0,145.20834495,-15.62500125
-9999.0,121.87500975,31.45833585
-9999.0,11.04166755,58.54167135
-9999.0,-31.04166915,39.79166985
120.0,150.62501205,-25.62500205
342.0,138.12501105,-30.20833575
0.0,-90.20834055,38.54166975
33.0,103.95834165,21.04166835
16.0,105.20834175,-5.20833375000001
-9999.0,48.54167055,39.79166985
223.0,101.04167475,18.12500145
146.0,101.87500815,-3.12500025
-9999.0,106.45834185,-2.29166685
-9999.0,135.62501085,-11.87500095
155.0,144.79167825,-37.29166965
215.0,118.12500945,5.20833374999999
12.0,-114.37500915,38.54166975
84.0,150.20834535,-31.04166915
-9999.0,144.37501155,-33.54166935
-9999.0,108.54167535,1.87500014999999
183.0,-98.95834125,18.54166815
3.0,-72.29167245,-51.04167075
291.0,116.04167595,3.95833365
80.0,102.29167485,23.54166855
-9999.0,122.29167645,9.79166744999999
258.0,-119.79167625,34.79166945
-9999.0,-77.29167285,37.70833635
-9999.0,133.12501065,-11.04166755
12.0,-71.04167235,-42.70833675
182.0,106.87500855,12.70833435
119.0,-71.45833905,-38.12500305
135.0,99.79167465,1.45833345
-9999.0,136.04167755,-34.79166945
98.0,141.04167795,-34.79166945
245.0,102.29167485,20.20833495
270.0,136.04167755,-31.87500255
78.0,145.62501165,-37.70833635
318.0,144.37501155,-31.87500255
-9999.0,26.45833545,39.37500315
347.0,4.79166705,49.79167065
-9999.0,-142.29167805,59.79167145
-9999.0,151.04167875,-10.62500085
-9999.0,141.45834465,-13.12500105
78.0,-108.95834205,33.12500265
208.0,151.45834545,-30.62500245
-9999.0,137.70834435,-6.04166715000001
345.0,99.79167465,31.04166915
100.0,106.45834185,13.54166775
103.0,92.29167405,24.37500195
16.0,-97.29167445,19.79166825
221.0,146.87501175,-33.95833605
265.0,97.70834115,2.70833354999999
-9999.0,127.70834355,-8.12500065
45.0,104.37500835,-3.12500025
167.0,-103.12500825,29.79166905
-9999.0,118.95834285,4.79166705
357.0,107.70834195,33.95833605
225.0,145.20834495,-38.12500305
339.0,114.37500915,3.12500025
45.0,95.20834095,16.04166795
59.0,147.29167845,-41.04166995
288.0,95.62500765,16.87500135
59.0,151.04167875,-24.37500195
333.0,92.70834075,26.04166875
160.0,102.29167485,21.87500175
225.0,141.04167795,-34.37500275
-9999.0,168.54168015,-16.04166795
-9999.0,123.95834325,-5.20833375000001
233.0,148.12501185,-36.45833625
264.0,117.29167605,27.70833555
320.0,99.79167465,53.54167095
82.0,93.54167415,21.87500175
5.0,147.70834515,-8.95833405
254.0,122.29167645,-4.37500035000001
356.0,-72.70833915,-47.29167045
-9999.0,104.37500835,12.70833435
-9999.0,173.95834725,-36.87500295
143.0,-98.95834125,18.12500145
195.0,113.95834245,3.54166694999999
84.0,-88.95834045,13.95833445
-9999.0,137.29167765,-8.54166735
312.0,74.37500595,15.20833455
114.0,124.37500995,-30.20833575
94.0,139.37501115,-33.95833605
190.0,-6.87500055000001,37.70833635
-9999.0,138.95834445,-16.87500135
99.0,136.87501095,-33.12500265
-9999.0,96.87500775,5.62500045
-9999.0,-7.29166725000002,36.87500295
235.0,96.87500775,19.37500155
112.0,101.04167475,15.20833455
125.0,105.20834175,29.79166905
338.0,-109.79167545,31.04166915
-9999.0,118.54167615,-8.12500065
94.0,75.20833935,12.70833435
231.0,130.20834375,-14.79166785
0.0,-88.54167375,39.79166985
-9999.0,107.70834195,3.95833365
-9999.0,105.62500845,-6.04166715000001
150.0,-85.62500685,42.29167005
143.0,113.12500905,0.208333350000004
84.0,100.20834135,24.37500195
32.0,144.37501155,-36.87500295
120.0,153.12501225,-30.20833575
-9999.0,48.95833725,54.79167105
-9999.0,113.95834245,4.37500034999999
6.0,173.95834725,-35.62500285
95.0,116.87500935,2.70833354999999
164.0,148.95834525,-20.20833495
-9999.0,107.29167525,-7.70833395
-9999.0,129.37501035,-7.29166725
352.0,114.37500915,0.208333350000004
-9999.0,144.79167825,-7.70833395
241.0,118.95834285,-2.70833355000001
-9999.0,146.04167835,-39.37500315
-9999.0,148.95834525,-8.95833405
98.0,-88.95834045,31.04166915
-9999.0,122.70834315,-3.95833365
-9999.0,120.20834295,-9.37500075
101.0,146.87501175,-37.29166965
127.0,151.87501215,-28.54166895
46.0,113.54167575,32.70833595
-9999.0,152.29167885,-11.04166755
317.0,131.04167715,-12.70833435
187.0,-104.79167505,20.20833495
232.0,97.70834115,24.79166865
-9999.0,17.70833475,-33.12500265
-9999.0,-72.29167245,-48.95833725
173.0,137.29167765,-35.62500285
115.0,106.04167515,16.45833465
162.0,143.95834485,-33.54166935
187.0,-104.37500835,22.70833515
-9999.0,112.70834235,3.54166694999999
-9999.0,131.04167715,-7.70833395
214.0,-105.62500845,23.54166855
70.0,-81.45833985,32.29166925
296.0,99.37500795,21.04166835
-9999.0,88.54167375,21.45833505
255.0,118.95834285,-3.12500025
235.0,93.54167415,23.54166855
317.0,112.70834235,0.625000049999997
270.0,70.20833895,36.45833625
36.0,-118.95834285,37.70833635
225.0,42.29167005,42.29167005
-9999.0,129.79167705,-13.12500105
190.0,-116.45834265,32.29166925
281.0,-6.45833385,37.70833635
235.0,99.37500795,1.04166675
16.0,36.04166955,51.04167075
237.0,98.54167455,8.54166735
110.0,149.37501195,-33.54166935
230.0,116.04167595,2.29166685
349.0,-82.70833995,42.29167005
156.0,117.29167605,5.62500045
202.0,-104.79167505,41.87500335
37.0,95.62500765,17.29166805
-9999.0,99.79167465,5.62500045
308.0,115.20834255,-3.12500025
-9999.0,-2.70833355000002,58.12500465
213.0,117.70834275,29.37500235
12.0,98.54167455,52.29167085
239.0,151.04167875,-28.54166895
-9999.0,123.12500985,-8.54166735
-9999.0,108.54167535,0.208333350000004
274.0,119.37500955,-5.20833375000001
288.0,103.54167495,17.70833475
290.0,-72.29167245,-47.29167045
1.0,150.62501205,-22.70833515
22.0,-111.04167555,45.62500365
-9999.0,105.20834175,9.37500075
334.0,148.95834525,-33.12500265
280.0,-71.04167235,-38.54166975
210.0,146.04167835,-7.70833395
261.0,100.62500805,0.208333350000004
-9999.0,109.37500875,-1.87500015000001
-9999.0,121.45834305,28.12500225
313.0,96.87500775,4.37500034999999
131.0,97.29167445,24.79166865
-9999.0,98.12500785,8.95833404999999
0.0,141.04167795,-35.20833615
266.0,113.54167575,0.625000049999997
83.0,101.87500815,21.45833505
-9999.0,136.45834425,-11.04166755
308.0,107.70834195,12.70833435
174.0,-98.12500785,29.79166905
83.0,107.70834195,11.87500095
-9999.0,-1.45833345,57.29167125
139.0,-96.45834105,33.12500265
-9999.0,116.45834265,8.12500065
270.0,122.29167645,-30.20833575
57.0,145.62501165,-37.29166965
292.0,-107.29167525,36.45833625
21.0,108.95834205,13.54166775
232.0,-97.70834115,18.95833485
-9999.0,114.37500915,4.79166705
135.0,143.95834485,-36.04166955
65.0,79.79167305,29.79166905
253.0,119.79167625,28.54166895
233.0,178.12501425,-38.54166975
99.0,101.87500815,4.37500034999999
258.0,122.29167645,-3.95833365
-9999.0,132.70834395,-10.62500085
-9999.0,98.54167455,1.04166675
230.0,150.62501205,-28.12500225
210.0,-73.12500585,-38.54166975
186.0,-110.62500885,33.95833605
28.0,132.70834395,-12.29166765
77.0,-99.37500795,18.54166815
136.0,99.79167465,22.70833515
7.0,-158.95834605,63.12500505
208.0,148.95834525,-33.54166935
-9999.0,108.95834205,15.20833455
204.0,-92.29167405,16.04166795
243.0,141.87501135,-8.54166735
295.0,94.79167425,26.45833545
-9999.0,-63.95833845,-54.79167105
163.0,-107.70834195,26.45833545
-9999.0,135.62501085,-0.208333350000004
230.0,101.87500815,23.95833525
18.0,135.20834415,-14.79166785
313.0,-71.87500575,-45.62500365
-9999.0,141.45834465,-15.62500125
105.0,-86.45834025,41.87500335
29.0,133.95834405,54.79167105
-9999.0,98.54167455,0.625000049999997
-9999.0,151.04167875,-22.29166845
165.0,91.87500735,29.79166905
330.0,136.45834425,-3.95833365
285.0,152.70834555,-29.37500235
45.0,143.12501145,-14.37500115
-9999.0,123.54167655,-15.62500125
196.0,98.54167455,21.04166835
212.0,146.45834505,-6.04166715000001
228.0,-117.29167605,33.95833605
118.0,-111.45834225,33.95833605
99.0,92.70834075,29.37500235
-9999.0,148.54167855,-40.62500325
-9999.0,116.45834265,22.70833515
-9999.0,148.12501185,-19.79166825
115.0,113.95834245,-1.04166675
-9999.0,103.54167495,0.208333350000004
312.0,105.62500845,-5.62500045
271.0,115.62500925,5.20833374999999
351.0,101.45834145,21.04166835
-9999.0,125.20834335,1.45833345
-9999.0,119.37500955,-10.20833415
119.0,101.04167475,5.20833374999999
-9999.0,144.79167825,-14.37500115
-9999.0,79.79167305,9.79166744999999
-9999.0,144.37501155,-41.04166995
44.0,-107.29167525,28.95833565
-9999.0,141.87501135,-10.62500085
99.0,143.95834485,-32.70833595
-9999.0,123.95834325,-5.62500045
64.0,-71.87500575,-51.45833745
249.0,116.04167595,-31.87500255
-9999.0,144.79167825,-41.87500335
0.0,123.12500985,-31.45833585
172.0,-109.37500875,31.45833585
225.0,149.37501195,-36.04166955
118.0,150.62501205,-24.79166865
117.0,135.20834415,-14.37500115
105.0,98.54167455,19.79166825
168.0,143.95834485,43.12500345
198.0,-105.62500845,43.54167015
-9999.0,116.45834265,-2.70833355000001
162.0,-85.20834015,42.29167005
147.0,95.62500765,23.95833525
259.0,-96.04167435,32.70833595
71.0,106.87500855,13.54166775
-9999.0,98.12500785,8.54166735
355.0,114.79167585,4.79166705
27.0,-72.70833915,-49.79167065
162.0,93.95834085,25.62500205
63.0,111.45834225,38.54166975
-9999.0,121.04167635,-7.29166725
-9999.0,147.29167845,-19.37500155
182.0,134.79167745,-33.12500265
211.0,120.62500965,-32.29166925
118.0,147.29167845,-7.70833395
37.0,-110.20834215,33.12500265
13.0,112.29167565,2.29166685
329.0,105.20834175,18.12500145
67.0,135.62501085,-12.29166765
252.0,100.62500805,22.70833515
-9999.0,127.29167685,4.79166705
-9999.0,123.95834325,0.208333350000004
-9999.0,109.79167545,1.87500014999999
200.0,151.45834545,-31.87500255
18.0,123.54167655,-32.70833595
212.0,-158.54167935,63.54167175
-9999.0,-66.87500535,-53.54167095
-9999.0,11.87500095,57.29167125
165.0,-4.37500035000002,51.87500415
117.0,131.87501055,-30.20833575
-9999.0,138.95834445,-7.70833395
-9999.0,74.79167265,12.29166765
208.0,116.45834265,-30.20833575
-9999.0,118.54167615,9.79166744999999
186.0,-101.87500815,20.20833495
219.0,114.79167585,1.04166675
194.0,96.87500775,26.45833545
353.0,108.12500865,48.95833725
117.0,43.54167015,43.12500345
307.0,-2.29166685000001,53.12500425
109.0,149.79167865,-32.70833595
306.0,100.62500805,16.45833465
144.0,115.20834255,4.37500034999999
45.0,136.87501095,-30.62500245
225.0,143.12501145,-38.54166975
97.0,-118.12500945,45.20833695
73.0,-0.208333350000004,40.62500325
293.0,101.45834145,20.20833495
270.0,-94.37500755,38.95833645
221.0,-72.29167245,-41.04166995
155.0,102.70834155,14.79166785
280.0,98.95834125,52.29167085
45.0,111.87500895,-1.45833345
-9999.0,-73.12500585,-42.70833675
28.0,142.29167805,-34.37500275
210.0,143.54167815,-37.70833635
310.0,-100.62500805,26.45833545
297.0,98.54167455,25.20833535
-9999.0,129.79167705,36.04166955
-9999.0,102.70834155,1.45833345
-9999.0,-4.37500035000002,53.12500425
71.0,-86.04167355,42.29167005
192.0,96.87500775,18.54166815
-9999.0,-113.95834245,56.04167115
225.0,141.45834465,-34.79166945
79.0,100.20834135,14.37500115
-9999.0,176.87501415,-40.20833655
-9999.0,-106.04167515,21.45833505
252.0,150.20834535,-24.79166865
275.0,-118.95834285,38.95833645
67.0,98.95834125,3.12500025
153.0,26.87500215,37.70833635
-9999.0,-82.29167325,41.87500335
-9999.0,174.37501395,-34.79166945
203.0,142.70834475,-11.87500095
76.0,108.54167535,14.79166785
309.0,-71.45833905,-40.20833655
35.0,97.29167445,3.95833365
154.0,102.29167485,19.37500155
40.0,118.95834285,29.37500235
135.0,143.95834485,-33.95833605
42.0,123.12500985,-0.625000049999997
-9999.0,126.45834345,-8.95833405
151.0,102.70834155,16.87500135
-9999.0,118.95834285,6.04166714999999
235.0,98.95834125,16.45833465
-9999.0,24.79166865,38.12500305
-9999.0,146.87501175,-18.95833485
-9999.0,25.20833535,39.79166985
35.0,-98.12500785,16.87500135
-9999.0,111.45834225,-8.54166735
294.0,99.37500795,19.79166825
54.0,74.79167265,33.54166935
337.0,123.54167655,0.625000049999997
-9999.0,128.95834365,31.87500255
19.0,95.62500765,26.45833545
-9999.0,72.70833915,18.54166815
212.0,-76.45833945,40.20833655
-9999.0,25.62500205,38.54166975
173.0,-101.45834145,29.79166905
210.0,-92.70834075,15.20833455
178.0,114.79167585,0.625000049999997
170.0,-104.37500835,21.04166835
306.0,103.54167495,11.45833425
317.0,137.70834435,-30.20833575
63.0,113.95834245,0.625000049999997
351.0,147.29167845,-36.45833625
201.0,100.62500805,18.95833485
305.0,115.20834255,1.04166675
-9999.0,89.37500715,21.87500175
162.0,-103.54167495,36.45833625
324.0,16.45833465,54.37500435
126.0,136.04167755,-12.70833435
77.0,143.12501145,-13.54166775
272.0,146.45834505,-6.87500055
-9999.0,122.70834315,-1.45833345
90.0,102.29167485,-1.45833345
205.0,113.95834245,-0.625000049999997
-9999.0,117.70834275,0.625000049999997
254.0,114.79167585,0.208333350000004
321.0,91.45834065,28.12500225
-9999.0,118.95834285,-4.79166705
19.0,27.29166885,36.87500295
-9999.0,136.87501095,-11.04166755
-9999.0,-72.29167245,-40.20833655
85.0,-99.37500795,17.70833475
-9999.0,100.20834135,9.79166744999999
311.0,-7.29166725000002,38.54166975
-9999.0,-64.79167185,-54.79167105
-9999.0,138.12501105,-16.45833465
207.0,-109.79167545,30.20833575
172.0,115.62500925,2.29166685
-9999.0,117.29167605,6.87500055
188.0,121.87500975,-31.04166915
158.0,151.04167875,-8.54166735
128.0,143.95834485,-38.12500305
222.0,113.12500905,3.12500025
-9999.0,133.12501065,-32.29166925
291.0,-73.12500585,-41.45833665
-9999.0,141.04167795,-16.04166795
225.0,149.37501195,-31.45833585
-9999.0,23.95833525,35.62500285
148.0,1.87500014999998,41.45833665
275.0,137.29167765,-30.20833575
78.0,148.12501185,-41.04166995
153.0,121.04167635,-31.04166915
42.0,110.20834215,28.95833565
30.0,-1.45833345,41.04166995
187.0,103.12500825,18.95833485
142.0,115.62500925,-3.12500025
238.0,98.12500785,18.54166815
22.0,121.87500975,1.04166675
-9999.0,-73.54167255,-38.54166975
135.0,117.70834275,32.29166925
162.0,-1.04166675000002,54.37500435
-9999.0,105.20834175,8.95833404999999
95.0,-83.54167335,52.29167085
359.0,108.95834205,12.70833435
198.0,116.04167595,-31.45833585
-9999.0,-73.95833925,-38.54166975
82.0,12.29166765,44.37500355
20.0,-89.79167385,38.12500305
-9999.0,173.12501385,-35.62500285
325.0,101.87500815,13.54166775
348.0,1.87500014999998,47.70833715
269.0,115.62500925,-34.37500275
-9999.0,106.04167515,3.12500025
-9999.0,147.70834515,-19.79166825
211.0,-102.70834155,18.12500145
-9999.0,147.70834515,-39.37500315
-9999.0,153.12501225,-26.45833545
-9999.0,92.70834075,20.20833495
301.0,-91.04167395,38.54166975
75.0,147.70834515,-37.29166965
284.0,112.70834235,2.70833354999999
-9999.0,172.70834715,-34.37500275
300.0,-73.95833925,41.45833665
-9999.0,141.45834465,-9.37500075
-9999.0,114.37500915,-29.37500235
237.0,110.62500885,-8.12500065
342.0,89.37500715,22.70833515
122.0,96.04167435,26.87500215
-9999.0,119.79167625,23.95833525
-9999.0,120.62500965,-33.95833605
270.0,116.87500935,-33.54166935
-9999.0,26.45833545,38.95833645
221.0,113.95834245,3.95833365
234.0,-2.29166685000001,55.20833775
142.0,-2.70833355000002,36.87500295
301.0,-71.87500575,-43.12500345
-9999.0,93.12500745,13.12500105
281.0,78.12500625,31.04166915
-9999.0,129.37501035,30.20833575
198.0,110.20834215,53.12500425
151.0,-103.95834165,44.79167025
185.0,86.04167355,51.45833745
39.0,150.20834535,-34.37500275
348.0,116.04167595,5.62500045
-9999.0,-73.54167255,-45.62500365
159.0,-100.20834135,22.29166845
217.0,-3.12500025,35.20833615
-9999.0,92.70834075,11.04166755
121.0,102.29167485,22.70833515
273.0,-97.70834115,17.29166805
-9999.0,151.04167875,-22.70833515
-9999.0,97.29167445,12.70833435
-9999.0,120.62500965,22.29166845
14.0,98.12500785,18.95833485
240.0,22.70833515,36.87500295
-9999.0,11.87500095,56.87500455
254.0,-5.62500045000002,40.20833655
346.0,96.45834105,22.70833515
8.0,105.20834175,17.70833475
237.0,142.70834475,-36.04166955
-9999.0,105.20834175,-1.45833345
0.0,138.54167775,-32.70833595
79.0,89.37500715,23.54166855
195.0,142.70834475,-14.37500115
256.0,102.29167485,6.04166714999999
52.0,-106.04167515,27.29166885
153.0,136.04167755,-13.12500105
128.0,102.70834155,2.29166685
96.0,119.37500955,-34.37500275
-9999.0,94.37500755,16.04166795
225.0,-88.54167375,46.45833705
169.0,110.62500885,-0.625000049999997
-9999.0,129.37501035,-31.87500255
-9999.0,129.37501035,29.37500235
-9999.0,20.20833495,55.20833775
273.0,-101.87500815,20.62500165
-9999.0,145.62501165,-40.62500325
73.0,111.87500895,1.87500014999999
119.0,11.04166755,50.62500405
216.0,107.29167525,14.79166785
148.0,144.79167825,-37.70833635
212.0,112.70834235,1.04166675
359.0,151.87501215,-26.45833545
298.0,114.79167585,-28.95833565
328.0,-108.12500865,33.12500265
90.0,140.62501125,36.87500295
-9999.0,75.62500605,10.62500085
-9999.0,144.37501155,-33.95833605
81.0,-71.04167235,-41.45833665
45.0,-81.04167315,32.29166925
95.0,103.12500825,23.95833525
162.0,-84.79167345,39.37500315
-9999.0,117.70834275,-8.12500065
-9999.0,110.62500885,2.29166685
264.0,101.87500815,16.04166795
54.0,12.29166765,58.12500465
121.0,106.04167515,13.12500105
101.0,-108.12500865,27.70833555
-9999.0,79.37500635,7.29166725
102.0,99.79167465,12.29166765
-9999.0,143.54167815,-38.95833645
-9999.0,110.20834215,18.12500145
212.0,103.12500825,19.37500155
-9999.0,112.70834235,-3.54166695000001
123.0,148.12501185,-9.37500075
215.0,164.37501315,-20.62500165
-9999.0,114.79167585,-30.62500245
189.0,103.54167495,2.29166685
322.0,133.54167735,-11.87500095
260.0,117.29167605,-34.37500275
342.0,125.62501005,-32.29166925
259.0,-102.29167485,27.70833555
6.0,-88.54167375,14.79166785
243.0,3.12500025,47.29167045
63.0,-83.12500665,8.95833404999999
225.0,144.79167825,-32.70833595
232.0,-70.62500565,-36.87500295
144.0,-69.37500555,48.95833725
-9999.0,105.62500845,-6.87500055
137.0,-102.29167485,20.20833495
-9999.0,141.87501135,-36.87500295
-9999.0,106.04167515,-4.79166705
219.0,21.04166835,38.54166975
255.0,-6.04166715000002,39.37500315
58.0,22.29166845,43.12500345
91.0,116.87500935,-34.37500275
166.0,97.29167445,53.54167095
236.0,148.12501185,-8.95833405
24.0,-105.62500845,43.95833685
91.0,-118.95834285,45.62500365
219.0,105.20834175,31.04166915
-9999.0,81.04167315,15.62500125
-9999.0,25.62500205,35.62500285
342.0,-72.70833915,-40.62500325
111.0,116.87500935,4.79166705
315.0,136.87501095,-35.20833615
105.0,102.29167485,21.04166835
123.0,101.87500815,3.95833365
89.0,-107.29167525,26.87500215
184.0,143.12501145,-13.12500105
139.0,113.54167575,2.29166685
229.0,-72.29167245,-39.79166985
251.0,88.54167375,51.45833745
-9999.0,-73.54167255,-43.95833685
17.0,100.62500805,-0.208333350000004
35.0,151.04167875,-32.29166925
-9999.0,118.95834285,-35.62500285
113.0,144.37501155,-37.70833635
266.0,98.95834125,17.29166805
-9999.0,79.37500635,7.70833395
50.0,-88.95834045,14.79166785
42.0,98.95834125,2.70833354999999
149.0,-77.70833955,38.12500305
-9999.0,1.04166674999999,53.12500425
358.0,148.95834525,-32.70833595
103.0,105.62500845,15.62500125
41.0,100.20834135,-0.208333350000004
-9999.0,145.62501165,-15.62500125
-9999.0,126.87501015,26.04166875
76.0,-90.20834055,14.79166785
72.0,121.87500975,-32.70833595
40.0,116.87500935,3.12500025
344.0,-72.70833915,-42.70833675
-9999.0,72.70833915,18.12500145
-9999.0,123.95834325,1.45833345
327.0,101.45834145,21.87500175
11.0,146.45834505,-33.12500265
343.0,122.70834315,-16.87500135
353.0,106.04167515,17.70833475
39.0,-95.20834095,36.04166955
103.0,-97.70834115,30.62500245
-9999.0,9.79166744999998,53.54167095
314.0,0.625000049999983,41.45833665
315.0,103.54167495,16.04166795
53.0,138.12501105,-32.70833595
358.0,6.45833385,50.62500405
159.0,141.87501135,-33.12500265
-9999.0,140.20834455,-8.12500065
129.0,102.70834155,20.62500165
258.0,103.95834165,10.62500085
60.0,93.54167415,24.79166865
219.0,152.29167885,-26.87500215
288.0,16.87500135,46.87500375
76.0,-104.79167505,23.12500185
91.0,-101.45834145,25.20833535
-9999.0,151.04167875,-8.95833405
-9999.0,122.29167645,-16.87500135
37.0,-111.04167555,36.04166955
-9999.0,127.70834355,-32.29166925
114.0,146.87501175,-43.12500345
354.0,-73.95833925,-41.87500335
-9999.0,128.95834365,33.95833605
-9999.0,136.04167755,-14.79166785
260.0,26.04166875,66.04167195
-9999.0,99.37500795,6.87500055
150.0,103.12500825,14.79166785
-9999.0,119.79167625,-6.45833385
338.0,144.37501155,-35.62500285
111.0,100.20834135,18.95833485
329.0,133.54167735,-30.62500245
-9999.0,119.79167625,11.45833425
45.0,79.79167305,11.04166755
269.0,-103.54167495,30.20833575
269.0,-110.20834215,30.62500245
244.0,151.45834545,-26.87500215
60.0,-110.20834215,31.04166915
-9999.0,111.45834225,2.70833354999999
274.0,103.12500825,17.29166805
175.0,-93.54167415,39.79166985
-9999.0,128.12501025,32.29166925
-9999.0,131.87501055,-4.79166705
90.0,110.62500885,28.54166895
45.0,106.87500855,10.62500085
141.0,136.04167755,-34.37500275
156.0,127.70834355,-31.87500255
145.0,79.37500635,30.62500245
-9999.0,126.45834345,-13.54166775
193.0,-36.87500295,66.04167195
-9999.0,120.20834295,13.54166775
207.0,133.54167735,-31.45833585
192.0,27.70833555,42.70833675
108.0,96.87500775,25.62500205
110.0,89.37500715,27.29166885
296.0,108.12500865,11.87500095
210.0,118.12500945,-33.95833605
142.0,114.37500915,1.04166675
80.0,-98.95834125,30.20833575
330.0,139.79167785,-31.87500255
178.0,-85.20834015,38.95833645
1.0,116.87500935,5.62500045
-9999.0,-1.87500015000001,56.04167115
-9999.0,140.62501125,-38.54166975
100.0,91.87500735,28.12500225
-9999.0,114.79167585,-31.04166915
-9999.0,107.29167525,20.20833495
-9999.0,124.37500995,-15.62500125
37.0,116.04167595,-3.12500025
-9999.0,143.54167815,-8.12500065
223.0,-89.79167385,14.37500115
0.0,144.37501155,-36.45833625
190.0,103.54167495,20.20833495
99.0,165.20834655,-21.04166835
211.0,-7.29166725000002,37.29166965
331.0,104.79167505,11.87500095
-9999.0,146.87501175,-18.54166815
324.0,-4.79166705,38.54166975
171.0,101.87500815,4.79166705
119.0,74.79167265,33.12500265
36.0,-101.45834145,29.37500235
-9999.0,123.54167655,-8.12500065
118.0,100.62500805,4.37500034999999
282.0,92.29167405,28.95833565
289.0,-104.37500835,25.20833535
306.0,166.45834665,-21.87500175
243.0,-6.04166715000002,38.95833645
179.0,113.12500905,2.70833354999999
74.0,-101.87500815,27.29166885
-9999.0,73.12500585,15.62500125
155.0,-101.87500815,28.95833565
349.0,72.29167245,35.62500285
-9999.0,137.70834435,-8.12500065
182.0,-98.12500785,19.79166825
243.0,150.20834535,-35.62500285
-9999.0,113.12500905,-28.12500225
217.0,101.04167475,-1.87500015000001
342.0,27.70833555,39.79166985
-9999.0,148.95834525,-38.12500305
317.0,-101.87500815,26.87500215
333.0,147.70834515,-20.20833495
30.0,96.87500775,22.29166845
316.0,-106.87500855,28.95833565
143.0,98.54167455,13.95833445
356.0,108.12500865,15.20833455
147.0,31.87500255,36.87500295
144.0,-105.62500845,26.45833545
153.0,110.20834215,0.625000049999997
321.0,100.62500805,20.20833495
276.0,143.12501145,-6.04166715000001
190.0,-107.70834195,27.70833555
242.0,-106.45834185,23.95833525
12.0,-105.62500845,35.20833615
180.0,-99.37500795,18.95833485
198.0,117.70834275,-34.79166945
96.0,117.70834275,1.04166675
-9999.0,120.62500965,10.62500085
21.0,151.45834545,-24.79166865
148.0,-112.70834235,35.20833615
283.0,-98.54167455,19.79166825
232.0,149.79167865,-31.04166915
-9999.0,22.70833515,38.12500305
28.0,-105.62500845,26.04166875
333.0,143.54167815,-38.12500305
146.0,99.79167465,8.95833404999999
