ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1141.0,98.54167455,24.79166865
1036.0,-124.37500995,53.12500425
-9999.0,-86.87500695,43.54167015
1065.0,99.37500795,30.62500245
1078.0,96.04167435,51.45833745
1358.0,116.45834265,26.45833545
1075.0,-71.45833905,53.54167095
956.0,58.54167135,58.95833805
1416.0,120.20834295,43.95833685
1567.0,-81.45833985,33.54166935
938.0,-128.95834365,57.29167125
1480.0,-100.62500805,42.29167005
-9999.0,111.04167555,2.70833354999999
1014.0,-66.87500535,53.95833765
1001.0,-62.70833835,56.04167115
1262.0,110.20834215,29.37500235
1083.0,47.29167045,63.12500505
-9999.0,111.04167555,20.20833495
1044.0,-115.62500925,50.20833735
-9999.0,28.54166895,71.45833905
-9999.0,141.45834465,50.62500405
992.0,-59.37500475,52.70833755
1103.0,-58.95833805,48.12500385
1181.0,-1.87500015000001,52.70833755
1093.0,71.04167235,67.29167205
1285.0,-111.45834225,38.12500305
1367.0,-81.04167315,37.29166965
1140.0,101.45834145,33.54166935
980.0,-71.04167235,67.29167205
-9999.0,-143.95834485,60.62500485
-9999.0,-81.04167315,42.29167005
1380.0,16.04166795,47.70833715
1257.0,28.95833565,54.79167105
1073.0,118.54167615,53.95833765
1571.0,-88.12500705,38.95833645
1121.0,98.54167455,31.04166915
1146.0,31.87500255,54.79167105
1132.0,-74.79167265,45.20833695
1529.0,-84.37500675,38.12500305
1036.0,173.95834725,68.12500545
1106.0,101.87500815,35.20833615
1099.0,84.37500675,51.45833745
1137.0,38.95833645,53.54167095
1029.0,71.45833905,68.54167215
1282.0,128.12501025,36.45833625
1034.0,40.62500325,65.62500525
994.0,148.54167855,60.62500485
-9999.0,18.12500145,-32.29166925
1215.0,101.04167475,20.20833495
1000.0,-131.87501055,59.37500475
1401.0,20.62500165,43.95833685
-9999.0,109.37500875,13.12500105
-9999.0,157.70834595,58.54167135
1418.0,21.87500175,45.20833695
1172.0,131.04167715,54.37500435
921.0,-80.62500645,47.29167045
722.0,113.95834245,3.95833365
964.0,-141.04167795,62.29167165
1540.0,-84.37500675,43.12500345
1021.0,29.79166905,66.45833865
1006.0,141.45834465,43.54167015
1003.0,-128.95834365,58.12500465
1093.0,47.70833715,61.87500495
1254.0,-101.04167475,17.70833475
1077.0,29.37500235,56.87500455
1037.0,53.12500425,55.62500445
1115.0,100.20834135,0.625000049999997
890.0,-65.62500525,-54.79167105
1050.0,17.29166805,62.29167165
-9999.0,-65.62500525,47.70833715
917.0,-165.20834655,61.87500495
947.0,9.79166744999998,63.12500505
1475.0,-95.62500765,43.95833685
957.0,-131.45834385,58.12500465
954.0,7.70833395,59.79167145
966.0,-73.54167255,48.95833725
1377.0,-0.208333350000004,46.87500375
993.0,31.04166915,69.37500555
999.0,-153.54167895,60.62500485
1281.0,121.04167635,29.79166905
904.0,-140.20834455,63.54167175
-9999.0,143.95834485,50.20833735
1317.0,2.70833354999999,49.37500395
-9999.0,16.04166795,38.95833645
1595.0,-81.45833985,33.12500265
869.0,-125.62501005,49.37500395
-9999.0,139.37501115,41.04166995
-9999.0,-9.37500075,51.04167075
1272.0,93.12500745,21.87500175
-9999.0,108.95834205,-1.45833345
1446.0,-93.95834085,46.45833705
1107.0,54.79167105,55.62500445
1497.0,-93.12500745,37.70833635
1069.0,44.79167025,59.37500475
-9999.0,36.04166955,61.04167155
761.0,-144.37501155,60.20833815
-9999.0,-81.87500655,55.20833775
869.0,-136.87501095,63.95833845
1022.0,28.54166895,66.87500535
1397.0,103.95834165,38.12500305
882.0,13.12500105,65.62500525
1069.0,46.04167035,59.79167145
1155.0,38.12500305,53.95833765
1362.0,11.04166755,51.87500415
1262.0,16.45833465,38.95833645
-9999.0,-75.20833935,35.62500285
1071.0,121.04167635,54.37500435
1522.0,-5.20833375000001,39.79166985
1015.0,-148.95834525,62.29167165
1049.0,92.29167405,52.29167085
931.0,-132.29167725,61.04167155
1413.0,121.45834305,37.29166965
1032.0,-146.87501175,66.45833865
1415.0,6.45833385,43.54167015
1260.0,3.95833364999999,48.95833725
890.0,20.20833495,66.87500535
1577.0,-96.87500775,34.37500275
862.0,-129.37501035,56.04167115
1529.0,-101.87500815,31.04166915
1534.0,-97.29167445,35.20833615
1389.0,74.37500595,34.37500275
1091.0,129.79167705,50.20833735
1027.0,37.70833635,58.54167135
-9999.0,107.70834195,21.04166835
-9999.0,-86.87500695,45.20833695
-9999.0,-60.62500485,56.45833785
1370.0,115.62500925,41.45833665
1191.0,12.70833435,53.12500425
1049.0,38.12500305,59.37500475
1301.0,122.70834315,40.62500325
1041.0,162.70834635,64.79167185
958.0,-3.95833365000001,55.20833775
1259.0,106.87500855,25.20833535
1395.0,18.95833485,-32.29166925
-9999.0,109.37500875,11.45833425
1551.0,-93.12500745,38.95833645
1288.0,124.79167665,41.45833665
-9999.0,-60.62500485,45.20833695
952.0,-63.54167175,50.20833735
1221.0,102.70834155,32.70833595
-9999.0,-71.04167235,41.04166995
1295.0,124.79167665,40.62500325
1082.0,-123.12500985,51.45833745
-9999.0,117.70834275,3.95833365
1262.0,-108.95834205,42.70833675
840.0,-44.79167025,60.20833815
1011.0,-60.62500485,46.45833705
1330.0,101.45834145,18.12500145
1309.0,136.87501095,34.79166945
1321.0,8.12500064999998,51.87500415
1122.0,8.95833404999999,54.37500435
1031.0,28.95833565,63.12500505
1275.0,4.37500034999999,47.70833715
964.0,-23.12500185,69.79167225
992.0,-135.20834415,61.45833825
1329.0,140.62501125,36.04166955
1237.0,14.37500115,41.87500335
1417.0,-113.95834245,38.12500305
1123.0,30.20833575,59.37500475
1085.0,45.62500365,63.95833845
915.0,-160.62501285,59.37500475
1006.0,28.95833565,67.29167205
996.0,-82.70833995,51.87500415
1379.0,15.20833455,40.20833655
1340.0,-78.12500625,41.45833665
1313.0,111.04167555,31.04166915
1429.0,114.79167585,32.70833595
1338.0,5.62500044999999,51.45833745
1544.0,-84.37500675,32.70833595
1042.0,31.87500255,56.87500455
-9999.0,28.12500225,59.79167145
-9999.0,-1.87500015000001,46.45833705
1044.0,81.45833985,29.79166905
992.0,-141.04167795,67.70833875
1090.0,116.45834265,58.12500465
915.0,-116.04167595,47.70833715
1263.0,31.45833585,-28.54166895
1042.0,33.54166935,58.12500465
-9999.0,102.70834155,-4.79166705
893.0,102.70834155,-1.87500015000001
1317.0,94.79167425,51.45833745
1016.0,-63.12500505,51.87500415
1234.0,96.87500775,25.20833535
1283.0,106.04167515,23.12500185
1367.0,18.54166815,-33.95833605
-9999.0,-53.54167095,48.95833725
-9999.0,-85.62500685,46.87500375
1591.0,-93.95834085,30.20833575
928.0,-45.20833695,60.20833815
816.0,-158.12501265,68.95833885
628.0,108.95834205,-7.70833395
1295.0,101.87500815,21.45833505
-9999.0,-86.45834025,45.20833695
1467.0,-82.29167325,27.70833555
-9999.0,155.62501245,54.37500435
-9999.0,73.54167255,66.87500535
-9999.0,30.20833575,41.45833665
1405.0,-95.20834095,46.87500375
1391.0,125.20834335,38.12500305
1545.0,-83.54167335,40.20833655
-9999.0,-6.87500055000001,56.45833785
966.0,-118.95834285,51.45833745
988.0,-5.62500045000002,56.87500455
1619.0,-92.70834075,30.20833575
918.0,-158.12501265,58.95833805
1039.0,8.95833404999999,63.54167175
1023.0,-66.87500535,46.45833705
1236.0,-96.87500775,18.54166815
1024.0,38.12500305,66.87500535
1290.0,16.87500135,49.37500395
912.0,23.95833525,48.54167055
1249.0,108.12500865,23.95833525
818.0,98.54167455,8.12500065
1030.0,-56.45833785,48.95833725
1017.0,-147.70834515,63.12500505
-9999.0,-73.95833925,66.87500535
1172.0,-66.04167195,46.04167035
997.0,-56.04167115,51.45833745
1466.0,-92.70834075,45.20833695
983.0,30.20833575,66.45833865
1174.0,106.45834185,24.37500195
1016.0,-66.87500535,55.20833775
974.0,-126.04167675,58.95833805
1249.0,25.62500205,54.79167105
-9999.0,-61.04167155,45.20833695
897.0,-87.70834035,48.95833725
1303.0,115.62500925,27.29166885
1068.0,33.12500265,61.04167155
1398.0,-75.20833935,41.04166995
972.0,-157.29167925,61.87500495
943.0,171.87501375,62.70833835
1202.0,98.12500785,18.95833485
1129.0,101.45834145,33.95833605
1203.0,116.45834265,5.20833374999999
982.0,-143.54167815,67.70833875
1387.0,-93.54167415,46.45833705
1393.0,-2.29166685000001,40.62500325
1479.0,11.45833425,43.12500345
1072.0,101.45834145,31.04166915
1313.0,-112.70834235,46.04167035
1077.0,87.29167365,50.20833735
943.0,136.45834425,55.62500445
1387.0,24.37500195,41.04166995
989.0,0.625000049999983,42.70833675
-9999.0,-152.70834555,58.54167135
1427.0,109.37500875,38.54166975
1482.0,-108.54167535,42.70833675
906.0,-131.04167715,62.29167165
1288.0,3.54166694999998,43.95833685
978.0,-147.29167845,68.54167215
941.0,11.87500095,60.62500485
-9999.0,-163.12501305,63.54167175
1235.0,13.95833445,41.87500335
-9999.0,-8.95833405000002,40.62500325
971.0,-77.29167285,50.20833735
1195.0,120.62500965,23.54166855
1329.0,29.79166905,49.37500395
-9999.0,-5.62500045000002,52.70833755
976.0,-59.37500475,53.12500425
1057.0,-77.29167285,55.20833775
1482.0,-1.87500015000001,38.54166975
-9999.0,-87.70834035,43.54167015
988.0,18.12500145,66.04167195
1343.0,104.37500835,35.20833615
1221.0,102.70834155,18.95833485
1114.0,-3.95833365000001,56.04167115
916.0,15.62500125,67.29167205
1107.0,41.04166995,64.79167185
1297.0,-70.20833895,43.95833685
1096.0,101.04167475,-1.45833345
1338.0,-83.95834005,36.45833625
1251.0,33.12500265,51.45833745
1196.0,98.95834125,30.20833575
1096.0,98.54167455,57.29167125
1381.0,16.04166795,45.20833695
943.0,-83.12500665,53.12500425
980.0,138.54167775,36.87500295
1072.0,22.70833515,62.70833835
-9999.0,-61.87500495,58.12500465
1043.0,76.87500615,70.62500565
961.0,77.29167285,65.62500525
1396.0,121.04167635,41.87500335
1026.0,165.62501325,63.12500505
1251.0,118.54167615,25.20833535
1260.0,21.87500175,50.62500405
-9999.0,123.12500985,38.95833645
968.0,10.62500085,47.29167045
1002.0,-129.37501035,58.95833805
1226.0,10.62500085,43.95833685
1267.0,-102.70834155,18.54166815
830.0,161.04167955,57.29167125
1069.0,-73.95833925,53.12500425
1132.0,80.62500645,29.37500235
926.0,-157.70834595,63.95833845
-9999.0,97.29167445,5.62500045
1005.0,69.79167225,67.70833875
991.0,50.62500405,68.12500545
1054.0,-77.29167285,53.12500425
1053.0,54.79167105,59.37500475
870.0,7.70833395,62.70833835
-9999.0,16.04166795,41.45833665
1487.0,-108.12500865,45.62500365
1269.0,-111.04167555,43.12500345
903.0,95.20834095,53.95833765
1334.0,29.79166905,-27.70833555
1291.0,110.62500885,31.87500255
1011.0,136.04167755,53.95833765
-9999.0,145.62501165,43.54167015
1273.0,-113.54167575,53.54167095
1329.0,113.95834245,37.29166965
1305.0,15.62500125,49.37500395
-9999.0,141.04167795,45.62500365
1050.0,133.12501065,50.20833735
1363.0,-101.45834145,22.29166845
1024.0,-139.79167785,67.70833875
1350.0,104.79167505,34.79166945
1274.0,-90.20834055,45.20833695
-9999.0,145.20834495,-38.95833645
-9999.0,7.29166724999999,63.54167175
1213.0,22.29166845,48.95833725
1074.0,100.62500805,52.70833755
1271.0,12.29166765,55.62500445
1406.0,112.70834235,29.79166905
1365.0,113.54167575,32.70833595
1300.0,107.70834195,32.29166925
-9999.0,160.20834615,59.79167145
1088.0,96.04167435,63.95833845
1573.0,-95.20834095,31.45833585
-9999.0,-79.37500635,57.70833795
1291.0,29.79166905,48.12500385
1012.0,33.95833605,58.12500465
1197.0,96.45834105,27.70833555
1477.0,147.70834515,-33.12500265
1424.0,140.62501125,-36.04166955
-9999.0,143.95834485,59.37500475
1472.0,-93.54167415,45.20833695
1011.0,-126.04167675,52.70833755
-9999.0,129.37501035,37.70833635
1553.0,-96.04167435,35.62500285
816.0,111.04167555,-1.45833345
-9999.0,-143.54167815,59.79167145
971.0,-79.79167305,51.04167075
932.0,-155.20834575,63.12500505
1293.0,86.04167355,28.54166895
892.0,-156.87501255,64.37500515
1017.0,39.37500315,56.87500455
1028.0,30.62500245,64.37500515
1290.0,-112.29167565,41.45833665
1472.0,-108.95834205,41.87500335
953.0,-135.20834415,60.20833815
1538.0,-83.95834005,39.79166985
983.0,-84.79167345,53.54167095
1224.0,5.20833374999998,51.87500415
1022.0,-136.45834425,61.04167155
1038.0,-113.95834245,55.62500445
843.0,5.62500044999999,61.04167155
1053.0,110.20834215,56.45833785
991.0,-66.87500535,50.20833735
1520.0,-0.625000050000011,44.79167025
1404.0,123.95834325,-30.62500245
-9999.0,-3.54166695000001,36.45833625
943.0,-82.29167325,48.95833725
1279.0,29.79166905,48.54167055
-9999.0,117.70834275,23.95833525
992.0,11.45833425,60.62500485
1168.0,46.87500375,56.45833785
1211.0,92.29167405,25.62500205
-9999.0,-150.62501205,61.04167155
1003.0,23.95833525,70.62500565
793.0,111.87500895,1.87500014999999
1265.0,6.87500054999998,47.70833715
1109.0,101.45834145,55.62500445
-9999.0,-143.12501145,59.79167145
1064.0,68.12500545,65.20833855
-9999.0,7.70833395,39.37500315
1081.0,-1.87500015000001,54.79167105
-9999.0,-61.04167155,49.37500395
933.0,-164.37501315,68.54167215
-9999.0,-122.70834315,47.29167045
896.0,160.20834615,56.45833785
1544.0,-92.70834075,31.04166915
1430.0,-91.45834065,37.29166965
1187.0,100.62500805,26.04166875
954.0,88.54167375,53.95833765
1133.0,40.62500325,53.95833765
1521.0,-108.12500865,31.04166915
-9999.0,-86.87500695,47.29167045
-9999.0,-80.20833975,42.29167005
1768.0,-97.29167445,28.54166895
-9999.0,110.20834215,2.29166685
877.0,-156.87501255,57.29167125
-9999.0,5.62500044999999,62.70833835
1025.0,13.95833445,63.54167175
1016.0,140.20834455,61.04167155
1035.0,14.37500115,46.87500375
932.0,-85.20834015,51.04167075
1096.0,-1.45833345,53.12500425
-9999.0,14.79166785,39.79166985
1249.0,104.79167505,18.12500145
950.0,140.20834455,51.04167075
1260.0,25.62500205,56.04167115
-9999.0,-75.20833935,38.12500305
998.0,66.04167195,58.12500465
1077.0,51.45833745,57.29167125
942.0,-68.12500545,49.79167065
1601.0,-84.79167345,31.45833585
981.0,-94.79167425,51.45833745
1382.0,13.95833445,53.54167095
1391.0,36.87500295,40.62500325
-9999.0,-66.87500535,44.79167025
1181.0,93.12500745,23.95833525
-9999.0,-81.45833985,44.79167025
1281.0,150.62501205,66.87500535
1041.0,28.12500225,70.62500565
999.0,-88.12500705,55.62500445
865.0,-133.12501065,55.62500445
920.0,-83.54167335,50.20833735
-9999.0,31.45833585,61.45833825
-9999.0,19.37500155,54.37500435
1278.0,-85.62500685,46.45833705
1033.0,135.20834415,52.70833755
-9999.0,-87.70834035,64.37500515
1077.0,129.79167705,44.37500355
991.0,-147.29167845,65.62500525
1455.0,1.45833345,43.95833685
936.0,-90.20834055,50.62500405
1042.0,14.37500115,41.45833665
1281.0,107.70834195,29.37500235
-9999.0,150.20834535,-36.04166955
1264.0,112.29167565,26.04166875
1331.0,24.79166865,-33.95833605
1010.0,68.12500545,66.87500535
1188.0,104.37500835,25.62500205
1078.0,-3.95833365000001,57.70833795
1216.0,19.79166825,50.20833735
1237.0,107.70834195,26.04166875
1464.0,-107.70834195,33.12500265
1603.0,-83.12500665,31.87500255
1437.0,-86.45834025,33.12500265
945.0,-127.70834355,56.45833785
-9999.0,-148.54167855,70.62500565
1258.0,105.20834175,19.79166825
1100.0,31.87500255,60.20833815
1531.0,-81.45833985,35.62500285
1215.0,98.12500785,23.12500185
1116.0,104.37500835,50.20833735
950.0,140.62501125,51.04167075
1361.0,105.62500845,34.37500275
920.0,143.95834485,49.37500395
1364.0,-118.54167615,47.70833715
1647.0,-91.04167395,33.12500265
1346.0,16.45833465,46.87500375
1263.0,35.20833615,52.29167085
1170.0,6.87500054999998,52.70833755
-9999.0,-48.95833725,62.70833835
1192.0,135.62501085,44.37500355
-9999.0,-70.62500565,-53.54167095
988.0,93.12500745,52.70833755
-9999.0,-5.20833375000001,36.04166955
829.0,-159.79167945,70.20833895
1429.0,122.29167645,41.45833665
-9999.0,141.87501135,-38.54166975
1259.0,25.20833535,56.45833785
1202.0,42.29167005,38.12500305
1121.0,112.29167565,51.87500415
-9999.0,123.95834325,39.79166985
1355.0,103.95834165,18.12500145
1249.0,140.62501125,37.29166965
1040.0,-67.29167205,53.95833765
1089.0,133.12501065,51.45833745
1426.0,-8.54166735000001,41.04166995
1451.0,31.87500255,36.87500295
1013.0,60.62500485,66.45833865
972.0,27.70833555,70.62500565
1357.0,110.62500885,38.54166975
-9999.0,-100.20834135,16.87500135
1475.0,-106.45834185,44.37500355
1381.0,103.95834165,30.20833575
1209.0,26.87500215,51.87500415
1034.0,55.62500445,63.12500505
985.0,-56.45833785,51.04167075
1128.0,128.54167695,45.62500365
1019.0,-159.37501275,68.54167215
1142.0,131.45834385,48.12500385
1539.0,-93.54167415,31.45833585
1000.0,103.12500825,18.95833485
-9999.0,11.45833425,54.37500435
1319.0,115.62500925,31.45833585
1310.0,28.54166895,52.70833755
1470.0,-119.79167625,39.79166985
1067.0,129.37501035,48.12500385
1147.0,32.70833595,53.95833765
1467.0,-110.62500885,33.95833605
1183.0,23.12500185,54.37500435
1026.0,-69.79167225,51.45833745
888.0,171.87501375,67.70833875
1096.0,46.04167035,56.45833785
-9999.0,119.37500955,23.54166855
1383.0,8.95833404999999,45.62500365
981.0,-150.20834535,67.70833875
963.0,-66.45833865,-54.79167105
1038.0,-70.20833895,52.29167085
977.0,-77.29167285,52.70833755
1161.0,97.70834115,24.37500195
899.0,-151.04167875,59.79167145
1237.0,0.625000049999983,51.87500415
1007.0,-60.20833815,51.87500415
978.0,143.12501145,51.87500415
1390.0,18.54166815,46.87500375
763.0,-68.12500545,-55.20833775
1371.0,-117.29167605,47.70833715
-9999.0,97.70834115,12.29166765
1478.0,-4.79166705,41.45833665
1090.0,128.12501025,52.29167085
1061.0,-123.95834325,43.54167015
1275.0,13.54166775,49.79167065
1309.0,105.20834175,21.45833505
1041.0,131.45834385,50.20833735
1170.0,23.95833525,48.12500385
1281.0,-116.87500935,39.79166985
-9999.0,106.45834185,3.12500025
1296.0,28.54166895,46.87500375
1347.0,-80.62500645,27.70833555
1517.0,-88.95834045,30.62500245
1637.0,-83.54167335,31.87500255
-9999.0,8.54166734999998,38.95833645
1026.0,76.04167275,58.54167135
976.0,47.70833715,66.45833865
823.0,-158.54167935,69.79167225
1017.0,-70.62500565,52.29167085
1026.0,-135.20834415,62.70833835
956.0,-75.20833935,48.95833725
1343.0,-91.87500735,46.45833705
1013.0,23.54166855,68.95833885
1058.0,134.37501075,50.62500405
1102.0,-91.87500735,47.70833715
1498.0,-93.54167415,34.37500275
-9999.0,-159.37501275,58.54167135
-9999.0,113.54167575,3.95833365
1106.0,41.04166995,63.12500505
1527.0,-89.79167385,39.79166985
1012.0,21.04166835,64.79167185
-9999.0,163.95834645,-19.79166825
-9999.0,14.79166785,40.62500325
1221.0,118.54167615,28.12500225
934.0,-138.12501105,61.87500495
1062.0,-5.62500045000002,55.62500445
1131.0,120.62500965,53.54167095
-9999.0,26.45833545,71.04167235
1047.0,135.20834415,46.87500375
1380.0,-85.20834015,43.95833685
1248.0,-69.37500555,44.37500355
1309.0,-119.37500955,43.95833685
-9999.0,141.45834465,41.45833665
881.0,137.70834435,56.45833785
1356.0,-123.12500985,39.79166985
1064.0,95.62500765,52.29167085
-9999.0,13.95833445,54.37500435
1009.0,-77.29167285,52.29167085
1347.0,-76.45833945,42.29167005
981.0,93.54167415,53.54167095
1002.0,-149.79167865,60.62500485
1036.0,61.87500495,58.95833805
1064.0,41.87500335,60.62500485
-9999.0,155.20834575,56.45833785
1497.0,-78.95833965,38.12500305
1122.0,-4.37500035000002,54.37500435
993.0,-161.04167955,58.95833805
1089.0,101.45834145,50.62500405
-9999.0,-66.04167195,-53.95833765
-9999.0,132.70834395,32.29166925
982.0,-92.70834075,50.62500405
1150.0,-137.70834435,66.87500535
1025.0,14.79166785,62.70833835
651.0,115.20834255,4.79166705
-9999.0,-43.95833685,61.87500495
1517.0,-106.04167515,37.29166965
1430.0,-5.20833375000001,40.62500325
947.0,-117.70834275,50.20833735
1153.0,120.62500965,49.79167065
-9999.0,38.12500305,44.37500355
1356.0,30.20833575,50.62500405
1029.0,-68.95833885,52.70833755
1293.0,28.95833565,50.20833735
1557.0,-96.87500775,38.12500305
1419.0,-4.37500035000002,42.70833675
1260.0,99.79167465,21.87500175
-9999.0,19.37500155,69.79167225
1235.0,97.29167445,20.20833495
-9999.0,23.12500185,59.79167145
890.0,18.12500145,68.95833885
1386.0,-77.70833955,42.29167005
1173.0,79.37500635,30.20833575
1254.0,119.79167625,29.79166905
1453.0,-107.70834195,41.45833665
944.0,-83.95834005,51.04167075
-9999.0,18.95833485,-34.79166945
-9999.0,-61.87500495,49.79167065
1510.0,-100.20834135,29.79166905
-9999.0,178.12501425,64.37500515
1432.0,-83.54167335,37.70833635
-9999.0,-80.62500645,31.45833585
1134.0,114.37500915,1.87500014999999
990.0,16.04166795,61.87500495
1556.0,-88.95834045,38.54166975
1078.0,51.87500415,54.37500435
1397.0,-106.04167515,36.87500295
1084.0,133.12501065,48.12500385
-9999.0,-91.87500735,46.87500375
1163.0,91.45834065,28.12500225
1316.0,-113.54167575,50.62500405
1140.0,43.54167015,43.12500345
-9999.0,119.79167625,-34.37500275
1160.0,15.62500125,59.37500475
1364.0,-90.20834055,46.45833705
989.0,28.54166895,67.29167205
1342.0,-109.37500875,44.79167025
1040.0,135.62501085,51.45833745
1550.0,-111.04167555,33.54166935
988.0,58.12500465,65.62500525
995.0,-160.62501285,64.79167185
1187.0,42.29167005,51.87500415
1315.0,1.04166674999999,46.04167035
-9999.0,16.04166795,43.12500345
1051.0,-88.54167375,52.29167085
1021.0,-63.12500505,52.70833755
967.0,-73.12500585,47.70833715
906.0,20.20833495,70.20833895
1347.0,108.54167535,36.87500295
-9999.0,-58.54167135,50.62500405
1177.0,108.54167535,29.37500235
1479.0,118.12500945,-31.87500255
1119.0,140.62501125,40.20833655
1078.0,-116.04167595,52.70833755
1551.0,-86.04167355,39.79166985
1491.0,-93.12500745,42.70833675
972.0,11.87500095,63.95833845
1108.0,88.12500705,63.12500505
784.0,-135.20834415,56.87500455
1414.0,1.45833345,41.87500335
917.0,-55.20833775,48.12500385
1521.0,-5.20833375000001,41.87500335
1107.0,15.62500125,58.54167135
984.0,5.62500044999999,53.12500425
962.0,-136.87501095,60.20833815
1035.0,-74.37500595,51.45833745
1227.0,42.70833675,51.45833745
1551.0,-93.12500745,40.20833655
-9999.0,150.62501205,58.95833805
-9999.0,139.79167785,35.20833615
1372.0,-78.12500625,34.37500275
-9999.0,165.62501325,-22.29166845
1083.0,-70.62500565,46.04167035
1108.0,91.04167395,52.29167085
1505.0,-75.62500605,38.12500305
1006.0,-152.70834555,61.45833825
1094.0,55.20833775,58.95833805
1107.0,61.04167155,58.54167135
950.0,28.54166895,70.20833895
1247.0,135.20834415,35.20833615
-9999.0,8.95833404999999,57.29167125
1046.0,57.70833795,57.70833795
1276.0,-100.20834135,17.70833475
1307.0,103.54167495,29.79166905
-9999.0,128.12501025,32.29166925
-9999.0,127.70834355,34.37500275
808.0,14.79166785,66.04167195
-9999.0,133.54167735,36.45833625
893.0,16.04166795,66.87500535
1330.0,-79.37500635,43.95833685
975.0,-132.29167725,57.70833795
1141.0,78.12500625,31.04166915
-9999.0,33.12500265,63.12500505
1270.0,35.20833615,49.79167065
1365.0,-111.04167555,41.04166995
1295.0,108.95834205,31.87500255
1048.0,110.20834215,49.79167065
1087.0,130.62501045,49.79167065
1543.0,-98.54167455,26.04166875
1089.0,39.37500315,56.04167115
1036.0,33.12500265,58.54167135
1396.0,-102.29167485,22.29166845
1431.0,118.12500945,35.20833615
953.0,-138.54167775,67.29167205
1337.0,31.04166915,-26.87500215
1256.0,12.29166765,51.87500415
1404.0,-96.04167435,47.70833715
890.0,-157.70834595,60.20833815
1263.0,17.29166805,43.95833685
935.0,-153.54167895,61.45833825
1044.0,41.04166995,65.62500525
971.0,63.95833845,68.54167215
1016.0,172.70834715,66.04167195
1100.0,42.29167005,54.79167105
941.0,98.12500785,27.29166885
1388.0,18.12500145,51.87500415
1076.0,146.04167835,60.62500485
-9999.0,-151.45834545,60.20833815
1007.0,-126.45834345,55.62500445
1272.0,139.37501115,35.62500285
931.0,-50.62500405,64.37500515
-9999.0,-2.29166685000001,57.70833795
-9999.0,18.12500145,39.79166985
1056.0,74.37500595,66.45833865
1190.0,111.45834225,48.54167055
1288.0,103.95834165,21.45833505
1135.0,23.95833525,45.20833695
972.0,14.79166785,62.29167165
1425.0,-119.37500955,42.70833675
1358.0,-107.70834195,38.54166975
-9999.0,15.62500125,38.12500305
-9999.0,21.45833505,63.54167175
975.0,65.62500525,65.62500525
1116.0,100.20834135,31.04166915
-9999.0,-166.04167995,68.95833885
1388.0,-109.37500875,28.12500225
1003.0,137.70834435,35.62500285
1122.0,137.29167765,50.20833735
991.0,171.45834705,65.62500525
1427.0,-78.12500625,38.54166975
1129.0,99.37500795,33.54166935
-9999.0,66.45833865,69.37500555
1268.0,23.12500185,45.62500365
1086.0,97.29167445,26.87500215
1386.0,113.12500905,34.79166945
1553.0,-83.54167335,30.62500245
1246.0,92.29167405,28.54166895
1135.0,127.29167685,50.20833735
999.0,-75.20833935,50.62500405
1390.0,111.87500895,29.37500235
1364.0,-101.45834145,21.04166835
976.0,-156.87501255,63.54167175
1337.0,11.04166755,52.70833755
1021.0,-68.54167215,53.12500425
1302.0,118.12500945,27.29166885
1290.0,126.45834345,35.20833615
1063.0,140.20834455,40.62500325
-9999.0,-81.87500655,53.95833765
961.0,11.04166755,61.04167155
-9999.0,-165.20834655,66.87500535
1253.0,-98.54167455,20.20833495
1332.0,2.70833354999999,47.70833715
-9999.0,146.04167835,-17.29166805
1047.0,121.04167635,23.54166855
1076.0,84.37500675,63.12500505
939.0,-164.37501315,61.04167155
1283.0,6.04166714999999,51.45833745
1071.0,37.29166965,59.37500475
-9999.0,21.04166835,38.95833645
986.0,42.29167005,66.45833865
965.0,-158.95834605,65.62500525
1056.0,38.95833645,62.70833835
-9999.0,-85.20834015,52.29167085
1550.0,-88.12500705,38.12500305
1001.0,-68.54167215,48.12500385
1497.0,43.95833685,36.87500295
1322.0,-71.45833905,43.54167015
-9999.0,-58.95833805,53.95833765
1452.0,-106.04167515,36.45833625
1023.0,40.20833655,61.04167155
1511.0,-84.79167345,39.37500315
1077.0,97.29167445,51.04167075
1208.0,21.87500175,57.29167125
1091.0,33.12500265,56.87500455
-9999.0,-62.70833835,49.79167065
1031.0,27.70833555,64.79167185
1007.0,-123.95834325,46.45833705
-9999.0,-151.87501215,57.29167125
943.0,-161.04167955,68.54167215
761.0,110.20834215,1.45833345
1199.0,109.79167545,18.95833485
926.0,19.37500155,67.70833875
1010.0,135.20834415,44.79167025
1063.0,-116.87500935,52.70833755
789.0,-153.54167895,57.70833795
973.0,169.79168025,66.04167195
1007.0,12.29166765,60.20833815
1370.0,105.20834175,33.95833605
-9999.0,161.87501295,55.20833775
1653.0,-96.87500775,33.54166935
1086.0,-122.29167645,51.04167075
920.0,-67.29167205,50.62500405
804.0,-159.37501275,70.20833895
-9999.0,-86.45834025,43.12500345
968.0,-143.12501145,68.12500545
985.0,34.79166945,68.95833885
1057.0,153.54167895,61.04167155
1258.0,98.12500785,18.12500145
1357.0,16.87500135,46.87500375
-9999.0,-83.12500665,44.37500355
931.0,-164.37501315,66.04167195
1312.0,17.29166805,43.54167015
1336.0,18.12500145,51.45833745
1055.0,26.45833545,64.37500515
1350.0,116.45834265,31.45833585
