LandCover_5_Shrubs,x,y
0.0,12.29166765,54.37500435
0.0,-63.54167175,50.20833735
0.0,129.79167705,51.04167075
92.0,-100.62500805,23.95833525
0.0,117.29167605,31.45833585
0.0,38.12500305,61.87500495
0.0,26.04166875,51.45833745
0.0,118.12500945,-31.87500255
0.0,-100.20834135,19.37500155
27.0,-54.79167105,48.12500385
6.0,107.29167525,12.70833435
0.0,121.45834305,53.95833765
0.0,135.62501085,33.54166935
0.0,23.12500185,45.20833695
1.0,134.79167745,52.29167085
0.0,26.04166875,56.87500455
25.0,100.62500805,38.12500305
0.0,-57.29167125,55.20833775
0.0,120.20834295,46.45833705
3.0,103.12500825,18.95833485
0.0,-83.95834005,46.45833705
0.0,132.29167725,34.37500275
0.0,-44.37500355,60.62500485
0.0,0.625000049999983,50.20833735
0.0,-82.70833995,42.70833675
0.0,-79.79167305,49.79167065
22.0,106.87500855,25.20833535
0.0,-60.62500485,46.45833705
0.0,165.62501325,-21.87500175
0.0,134.37501075,46.45833705
0.0,16.04166795,60.20833815
0.0,15.20833455,43.54167015
0.0,108.12500865,3.54166694999999
0.0,-76.87500615,56.45833785
9.0,-98.54167455,48.12500385
0.0,-93.54167415,32.70833595
0.0,-2.70833355000002,53.54167095
0.0,-82.70833995,33.12500265
8.0,-119.37500955,40.62500325
26.0,144.79167825,-15.20833455
9.0,102.29167485,24.37500195
0.0,15.20833455,49.79167065
0.0,108.95834205,54.79167105
0.0,-124.37500995,56.45833785
0.0,-61.45833825,45.62500365
0.0,-77.70833955,41.45833665
34.0,-91.04167395,55.62500445
0.0,34.37500275,50.62500405
0.0,-5.20833375000001,35.62500285
0.0,30.62500245,56.45833785
0.0,51.45833745,61.45833825
0.0,78.12500625,44.37500355
46.0,53.12500425,68.54167215
0.0,-132.70834395,54.79167105
0.0,-92.29167405,32.70833595
0.0,-98.95834125,49.37500395
0.0,-98.12500785,17.70833475
32.0,-73.95833925,51.45833745
36.0,-159.37501275,61.45833825
0.0,-163.12501305,69.79167225
27.0,113.12500905,37.29166965
0.0,26.87500215,52.70833755
0.0,115.62500925,6.45833385
0.0,-131.04167715,52.29167085
21.0,98.95834125,26.87500215
0.0,10.20833415,58.95833805
0.0,128.12501025,47.70833715
0.0,-0.625000050000011,61.04167155
0.0,29.79166905,61.87500495
0.0,97.70834115,31.45833585
94.0,-6.04166715000002,41.45833665
49.0,148.54167855,63.95833845
23.0,98.12500785,52.29167085
10.0,116.87500935,24.79166865
0.0,18.54166815,45.20833695
0.0,39.37500315,64.79167185
0.0,18.95833485,43.95833685
0.0,77.70833955,58.12500465
0.0,38.54166975,58.12500465
45.0,103.95834165,36.45833625
0.0,-71.87500575,41.45833665
23.0,-149.79167865,63.54167175
0.0,127.70834355,-32.29166925
0.0,-53.95833765,49.79167065
0.0,39.79166985,54.37500435
0.0,148.95834525,-19.79166825
0.0,108.95834205,48.95833725
0.0,23.95833525,63.95833845
0.0,93.54167415,55.20833775
0.0,126.45834345,33.95833605
22.0,106.87500855,11.87500095
0.0,16.87500135,49.79167065
0.0,44.79167025,58.95833805
11.0,131.04167715,54.79167105
53.0,79.79167305,67.70833875
0.0,122.70834315,41.04166995
0.0,-83.12500665,35.20833615
0.0,131.45834385,54.79167105
0.0,133.54167735,49.79167065
0.0,101.04167475,-1.04166675
0.0,92.29167405,51.45833745
0.0,151.87501215,-23.95833525
0.0,109.79167545,48.12500385
0.0,17.29166805,43.54167015
0.0,118.95834285,42.29167005
19.0,-6.87500055000001,54.79167105
0.0,27.29166885,57.70833795
0.0,129.37501035,48.12500385
0.0,7.29166724999999,49.79167065
27.0,-82.70833995,49.37500395
0.0,-88.12500705,30.62500245
0.0,-79.79167305,44.37500355
72.0,-153.95834565,67.29167205
0.0,-92.29167405,48.95833725
0.0,130.20834375,52.70833755
21.0,-120.20834295,53.12500425
0.0,-137.70834435,58.54167135
0.0,113.54167575,31.45833585
0.0,22.70833515,54.79167105
0.0,-122.70834315,47.29167045
0.0,127.70834355,50.20833735
0.0,28.54166895,40.62500325
0.0,7.70833395,36.87500295
29.0,156.87501255,55.20833775
0.0,10.20833415,54.79167105
0.0,-4.79166705,47.70833715
0.0,2.29166684999998,43.95833685
0.0,41.87500335,62.29167165
0.0,118.12500945,6.04166714999999
0.0,-90.20834055,38.12500305
0.0,-128.54167695,60.62500485
17.0,24.37500195,41.04166995
0.0,25.20833535,61.04167155
0.0,114.79167585,51.45833745
0.0,36.87500295,53.95833765
0.0,31.87500255,60.20833815
0.0,86.04167355,51.45833745
5.0,43.95833685,37.29166965
0.0,-122.29167645,43.95833685
0.0,140.20834455,35.20833615
54.0,-114.79167585,38.95833645
0.0,-4.37500035000002,42.70833675
84.0,-144.37501155,63.54167175
0.0,98.54167455,26.45833545
0.0,85.20834015,51.04167075
0.0,151.45834545,46.45833705
0.0,84.79167345,51.04167075
11.0,6.87500054999998,60.62500485
0.0,70.20833895,35.62500285
0.0,97.70834115,30.20833575
0.0,-74.79167265,39.37500315
0.0,4.79166705,51.04167075
0.0,24.79166865,60.62500485
0.0,-85.20834015,32.29166925
0.0,137.70834435,48.54167055
0.0,124.79167665,49.37500395
18.0,-158.54167935,59.79167145
0.0,-64.79167185,45.20833695
44.0,-156.87501255,66.87500535
0.0,12.70833435,66.04167195
0.0,-83.12500665,38.54166975
0.0,-79.79167305,43.54167015
0.0,-70.20833895,48.12500385
0.0,-41.87500335,62.70833835
0.0,-97.70834115,20.62500165
42.0,28.54166895,70.20833895
0.0,113.54167575,40.20833655
20.0,-67.29167205,51.04167075
0.0,30.20833575,59.79167145
0.0,41.04166995,58.95833805
0.0,97.29167445,58.12500465
0.0,12.70833435,68.12500545
0.0,-110.62500885,43.12500345
43.0,-108.95834205,31.45833585
0.0,16.45833465,49.37500395
41.0,-70.62500565,51.87500415
61.0,-71.45833905,54.79167105
0.0,-91.04167395,48.12500385
0.0,-148.12501185,60.62500485
0.0,22.29166845,49.37500395
0.0,121.87500975,-3.54166695000001
0.0,-0.625000050000011,46.87500375
0.0,28.95833565,64.79167185
0.0,12.29166765,53.95833765
0.0,-89.37500715,39.37500315
0.0,117.70834275,29.79166905
0.0,117.29167605,40.20833655
0.0,10.20833415,56.45833785
0.0,-76.87500615,50.62500405
0.0,23.54166855,46.45833705
15.0,-108.95834205,29.79166905
0.0,35.20833615,64.37500515
0.0,41.04166995,50.62500405
23.0,109.37500875,31.45833585
49.0,167.29168005,61.45833825
0.0,-1.87500015000001,59.79167145
0.0,139.37501115,36.45833625
0.0,-132.29167725,57.29167125
0.0,-64.37500515,52.29167085
0.0,-80.62500645,39.37500315
0.0,40.20833655,53.12500425
0.0,-89.37500715,43.54167015
18.0,100.20834135,26.04166875
0.0,-75.62500605,40.62500325
0.0,16.87500135,44.37500355
0.0,47.29167045,56.04167115
0.0,-111.04167555,42.70833675
0.0,-63.95833845,51.45833745
0.0,31.04166915,55.20833775
13.0,-140.20834455,61.87500495
0.0,-10.62500085,52.29167085
29.0,113.54167575,29.37500235
0.0,-66.04167195,49.37500395
0.0,23.12500185,54.37500435
14.0,106.87500855,22.29166845
0.0,26.45833545,58.95833805
72.0,-143.95834485,68.12500545
0.0,12.29166765,60.20833815
0.0,35.20833615,51.87500415
0.0,147.70834515,-43.12500345
0.0,-18.12500145,65.20833855
0.0,25.62500205,48.54167055
24.0,-82.70833995,51.04167075
0.0,31.45833585,54.37500435
0.0,105.62500845,35.20833615
12.0,-124.79167665,52.70833755
0.0,-115.20834255,53.54167095
0.0,111.45834225,33.12500265
0.0,37.29166965,54.37500435
0.0,120.62500965,51.45833745
0.0,24.79166865,49.37500395
35.0,175.20834735,65.62500525
22.0,-5.20833375000001,56.45833785
0.0,13.12500105,48.12500385
0.0,-135.20834415,58.12500465
0.0,-147.70834515,70.20833895
21.0,113.54167575,28.12500225
0.0,-120.62500965,53.54167095
0.0,33.54166935,44.37500355
12.0,103.95834165,21.45833505
0.0,29.37500235,71.04167235
0.0,-98.54167455,48.54167055
0.0,28.12500225,54.37500435
0.0,23.54166855,64.79167185
0.0,109.37500875,33.54166935
0.0,-84.79167345,38.12500305
0.0,118.95834285,41.87500335
0.0,-144.79167825,61.87500495
0.0,-120.20834295,37.70833635
0.0,1.45833345,49.37500395
0.0,15.62500125,49.79167065
0.0,37.70833635,60.20833815
0.0,102.70834155,11.04166755
0.0,51.04167075,64.79167185
0.0,-92.70834075,16.87500135
0.0,-86.04167355,42.29167005
0.0,21.45833505,57.29167125
0.0,137.70834435,38.12500305
0.0,18.12500145,68.12500545
0.0,-96.87500775,37.29166965
0.0,20.20833495,70.62500565
0.0,-88.54167375,33.95833605
27.0,102.29167485,24.79166865
0.0,-90.20834055,36.45833625
0.0,-80.20833975,35.20833615
0.0,-86.87500695,52.29167085
0.0,129.37501035,34.37500275
0.0,-88.54167375,47.29167045
0.0,-97.29167445,22.70833515
0.0,25.20833535,53.54167095
0.0,24.79166865,46.45833705
0.0,-124.79167665,57.29167125
20.0,98.12500785,26.04166875
37.0,-151.87501215,69.37500555
0.0,-81.87500655,64.37500515
23.0,151.04167875,61.45833825
0.0,-87.70834035,43.95833685
0.0,34.79166945,56.45833785
0.0,21.87500175,39.37500315
0.0,-132.70834395,60.62500485
0.0,18.95833485,68.54167215
0.0,126.87501015,45.20833695
15.0,126.87501015,53.12500425
0.0,117.29167605,-1.04166675
0.0,-76.87500615,35.62500285
0.0,89.79167385,53.12500425
0.0,103.12500825,36.45833625
28.0,-119.37500955,48.12500385
0.0,138.12501105,52.70833755
1.0,145.20834495,43.54167015
0.0,-79.37500635,43.95833685
0.0,35.62500285,69.37500555
12.0,102.29167485,51.45833745
0.0,9.79166744999998,56.04167115
0.0,2.70833354999999,50.20833735
0.0,-140.62501125,63.95833845
0.0,28.12500225,38.12500305
0.0,138.95834445,37.70833635
23.0,-108.95834205,33.54166935
59.0,-147.70834515,68.12500545
0.0,-83.54167335,34.79166945
0.0,-75.20833935,42.70833675
20.0,-71.87500575,54.37500435
0.0,98.54167455,4.37500034999999
0.0,-92.29167405,41.04166995
61.0,-118.54167615,43.54167015
0.0,-0.625000050000011,51.87500415
0.0,21.45833505,45.62500365
7.0,115.62500925,27.29166885
0.0,106.45834185,20.62500165
0.0,-90.20834055,32.70833595
0.0,138.12501105,46.04167035
0.0,-134.37501075,61.45833825
0.0,126.45834345,51.45833745
0.0,0.208333349999975,48.12500385
0.0,-153.12501225,59.37500475
0.0,49.79167065,61.87500495
0.0,21.45833505,42.70833675
0.0,-74.37500595,44.37500355
0.0,6.45833385,46.87500375
0.0,128.95834365,50.20833735
0.0,-79.37500635,33.95833605
13.0,112.70834235,22.70833515
0.0,-63.54167175,45.62500365
0.0,-154.79167905,56.45833785
16.0,103.54167495,12.29166765
0.0,1.45833345,46.04167035
0.0,-81.87500655,51.04167075
0.0,-106.45834185,42.70833675
0.0,159.79167945,59.37500475
0.0,18.12500145,48.54167055
12.0,99.79167465,53.54167095
15.0,116.45834265,23.95833525
0.0,108.54167535,16.04166795
0.0,20.62500165,41.04166995
0.0,111.87500895,36.87500295
0.0,-90.62500725,44.37500355
43.0,-100.20834135,23.95833525
0.0,96.04167435,61.45833825
8.0,-2.29166685000001,54.79167105
0.0,146.87501175,-40.62500325
0.0,127.70834355,46.45833705
0.0,10.62500085,59.79167145
0.0,107.29167525,28.12500225
0.0,13.54166775,57.29167125
0.0,26.04166875,56.04167115
0.0,101.45834145,49.37500395
0.0,111.45834225,36.87500295
76.0,-115.20834255,36.87500295
0.0,-58.12500465,51.04167075
0.0,8.95833404999999,39.37500315
0.0,15.62500125,44.37500355
20.0,29.37500235,36.87500295
71.0,-150.20834535,66.45833865
7.0,101.04167475,23.12500185
0.0,128.12501025,38.95833645
0.0,142.29167805,45.20833695
0.0,-120.62500965,52.70833755
0.0,5.62500044999999,58.12500465
0.0,27.70833555,60.62500485
7.0,-96.87500775,49.79167065
70.0,149.79167865,63.95833845
0.0,-158.54167935,58.95833805
0.0,12.70833435,45.20833695
0.0,112.70834235,51.87500415
0.0,-86.04167355,41.87500335
0.0,39.37500315,54.79167105
4.0,-2.70833355000002,42.70833675
0.0,43.54167015,63.12500505
0.0,-3.95833365000001,43.12500345
0.0,81.45833985,29.79166905
25.0,16.87500135,66.45833865
0.0,-22.29166845,65.20833855
0.0,6.04166714999999,58.95833805
0.0,22.29166845,46.45833705
20.0,-137.29167765,60.20833815
53.0,-78.12500625,53.12500425
0.0,-123.12500985,46.04167035
0.0,129.37501035,53.12500425
0.0,-78.54167295,48.12500385
0.0,-90.62500725,42.29167005
0.0,27.29166885,-32.70833595
0.0,48.95833725,65.20833855
0.0,163.12501305,64.79167185
0.0,31.87500255,66.04167195
0.0,44.79167025,56.45833785
0.0,43.54167015,56.04167115
40.0,148.54167855,60.62500485
5.0,6.45833385,61.04167155
0.0,108.95834205,28.95833565
20.0,-143.12501145,61.04167155
0.0,-83.95834005,31.87500255
0.0,-85.20834015,41.87500335
0.0,46.87500375,66.04167195
0.0,-7.70833395000002,43.54167015
0.0,101.04167475,29.37500235
0.0,-115.20834255,50.20833735
0.0,97.29167445,52.70833755
0.0,-3.12500025,53.12500425
0.0,46.45833705,64.79167185
0.0,113.54167575,39.79166985
0.0,70.20833895,64.79167185
0.0,11.04166755,53.95833765
0.0,121.04167635,44.79167025
9.0,113.95834245,2.29166685
29.0,-103.12500825,23.12500185
22.0,17.29166805,43.12500345
0.0,30.62500245,53.12500425
0.0,108.95834205,2.29166685
0.0,40.62500325,50.62500405
0.0,109.79167545,31.45833585
32.0,151.87501215,-25.62500205
0.0,-95.62500765,49.79167065
0.0,115.62500925,3.12500025
34.0,152.70834555,-27.70833555
0.0,136.45834425,46.45833705
0.0,-0.208333350000004,53.95833765
0.0,-137.29167765,69.37500555
26.0,118.95834285,56.04167115
58.0,161.45834625,61.87500495
2.0,150.62501205,-23.95833525
0.0,-121.45834305,54.79167105
84.0,-158.12501265,67.70833875
0.0,-122.29167645,53.54167095
29.0,-78.54167295,54.37500435
19.0,74.37500595,61.45833825
0.0,16.04166795,38.54166975
0.0,-76.04167275,50.62500405
0.0,45.20833695,53.54167095
0.0,38.54166975,56.87500455
0.0,108.95834205,23.54166855
18.0,-57.70833795,48.95833725
0.0,-100.20834135,30.62500245
84.0,-145.20834495,69.79167225
0.0,16.04166795,59.79167145
0.0,121.87500975,48.95833725
0.0,106.45834185,55.62500445
0.0,31.04166915,63.54167175
0.0,-152.29167885,57.29167125
0.0,34.37500275,63.95833845
0.0,21.04166835,51.04167075
19.0,24.79166865,-33.95833605
36.0,176.45834745,63.95833845
0.0,-3.12500025,48.95833725
0.0,156.04167915,57.29167125
24.0,-83.12500665,53.95833765
0.0,32.29166925,42.29167005
2.0,-71.45833905,50.62500405
0.0,-120.20834295,48.12500385
0.0,141.45834465,48.12500385
0.0,25.62500205,39.79166985
0.0,42.70833675,64.37500515
0.0,31.04166915,69.79167225
0.0,-60.20833815,45.62500365
0.0,105.20834175,28.54166895
0.0,95.20834095,21.45833505
0.0,-123.95834325,43.12500345
0.0,-41.04166995,63.95833845
0.0,121.04167635,23.95833525
0.0,-88.95834045,32.70833595
34.0,98.54167455,52.29167085
0.0,116.45834265,30.62500245
0.0,86.45834025,51.04167075
0.0,74.37500595,34.79166945
0.0,14.37500115,56.04167115
0.0,19.79166825,63.54167175
84.0,-162.29167965,68.12500545
0.0,54.79167105,62.29167165
0.0,-113.95834245,47.29167045
0.0,25.20833535,50.20833735
0.0,-96.45834105,33.12500265
0.0,35.20833615,50.20833735
0.0,-127.29167685,52.29167085
0.0,-99.37500795,17.29166805
0.0,118.95834285,5.62500045
0.0,-117.70834275,46.04167035
0.0,141.87501135,39.37500315
43.0,70.20833895,65.62500525
48.0,52.70833755,68.54167215
23.0,158.54167935,62.70833835
69.0,78.95833965,68.54167215
0.0,53.95833765,62.29167165
0.0,-83.54167335,43.95833685
23.0,92.29167405,24.79166865
0.0,120.20834295,54.79167105
3.0,103.95834165,11.45833425
0.0,98.95834125,28.54166895
0.0,-91.45834065,50.20833735
0.0,-61.04167155,56.87500455
0.0,-2.29166685000001,56.45833785
0.0,148.54167855,58.95833805
0.0,-36.45833625,66.04167195
0.0,23.95833525,42.70833675
36.0,69.79167225,66.04167195
25.0,21.87500175,40.62500325
59.0,162.29167965,63.54167175
0.0,45.62500365,41.04166995
0.0,137.29167765,47.29167045
0.0,130.62501045,45.20833695
0.0,10.20833415,50.62500405
0.0,-121.45834305,46.45833705
0.0,128.95834365,46.45833705
28.0,-69.37500555,53.54167095
0.0,-70.62500565,53.54167095
0.0,-116.87500935,54.79167105
0.0,46.45833705,60.62500485
53.0,171.87501375,66.04167195
0.0,-1.45833345,48.95833725
17.0,-133.95834405,62.70833835
0.0,18.12500145,70.20833895
0.0,-76.04167275,35.62500285
0.0,10.62500085,48.95833725
0.0,36.45833625,61.87500495
0.0,16.45833465,60.62500485
36.0,14.79166785,66.04167195
0.0,22.29166845,60.62500485
0.0,126.45834345,42.29167005
0.0,-72.70833915,46.45833705
0.0,36.04166955,51.45833745
0.0,9.79166744999998,43.54167015
0.0,-72.29167245,-34.79166945
0.0,-89.79167385,46.04167035
0.0,107.70834195,33.95833605
1.0,113.54167575,22.29166845
0.0,120.62500965,46.87500375
0.0,161.04167955,54.37500435
0.0,38.95833645,62.70833835
0.0,99.79167465,23.95833525
64.0,-136.87501095,67.70833875
7.0,138.12501105,51.87500415
57.0,-135.62501085,67.70833875
51.0,-54.37500435,47.70833715
0.0,36.04166955,56.87500455
0.0,-84.79167345,32.70833595
0.0,-122.29167645,52.70833755
0.0,-105.62500845,40.20833655
35.0,-136.45834425,68.12500545
28.0,123.12500985,56.87500455
0.0,-81.87500655,50.20833735
3.0,14.79166785,37.70833635
0.0,106.45834185,16.45833465
22.0,-106.87500855,46.04167035
0.0,117.29167605,29.37500235
0.0,146.45834505,43.54167015
46.0,-165.20834655,65.62500525
0.0,93.12500745,26.04166875
0.0,108.54167535,36.87500295
0.0,131.87501055,42.70833675
0.0,-155.62501245,59.37500475
0.0,88.12500705,51.04167075
0.0,121.45834305,28.95833565
0.0,6.45833385,51.87500415
0.0,-90.20834055,29.79166905
0.0,-93.54167415,38.54166975
0.0,123.95834325,51.87500415
0.0,19.79166825,65.20833855
0.0,2.29166684999998,47.29167045
26.0,-109.37500875,45.62500365
0.0,121.45834305,23.12500185
4.0,151.04167875,-30.62500245
0.0,-82.29167325,32.29166925
0.0,113.95834245,30.62500245
0.0,33.12500265,64.37500515
0.0,6.45833385,57.70833795
0.0,-131.87501055,53.54167095
0.0,32.29166925,58.54167135
0.0,101.45834145,13.12500105
0.0,-156.87501255,61.04167155
0.0,96.04167435,52.70833755
0.0,-84.37500675,48.54167055
0.0,-8.12500065,41.45833665
35.0,157.29167925,53.12500425
10.0,-86.45834025,52.29167085
0.0,119.37500955,5.20833374999999
10.0,121.45834305,54.37500435
0.0,51.04167075,38.54166975
0.0,12.29166765,38.12500305
0.0,-128.12501025,60.62500485
0.0,110.62500885,18.54166815
0.0,31.04166915,54.37500435
0.0,121.04167635,47.70833715
0.0,-57.29167125,54.37500435
0.0,-76.87500615,47.70833715
0.0,143.54167815,43.12500345
0.0,93.95834085,55.20833775
47.0,-119.79167625,46.45833705
82.0,157.70834595,56.04167115
0.0,-68.95833885,46.45833705
0.0,-84.79167345,30.20833575
0.0,41.45833665,61.45833825
0.0,52.70833755,61.87500495
0.0,-158.95834605,56.87500455
59.0,-161.45834625,65.62500525
0.0,137.70834435,53.95833765
0.0,-84.37500675,39.37500315
0.0,102.70834155,34.79166945
0.0,-153.54167895,60.62500485
0.0,103.95834165,-0.208333350000004
0.0,141.87501135,-38.54166975
0.0,26.04166875,47.29167045
0.0,47.70833715,57.70833795
0.0,9.79166744999998,40.62500325
38.0,111.87500895,28.54166895
0.0,140.20834455,41.04166995
49.0,14.37500115,66.45833865
0.0,41.87500335,56.45833785
0.0,128.95834365,42.70833675
0.0,-3.54166695000001,49.37500395
51.0,176.45834745,62.70833835
0.0,112.29167565,34.79166945
0.0,122.29167645,46.87500375
6.0,153.12501225,-26.87500215
0.0,86.45834025,63.95833845
0.0,116.87500935,6.04166714999999
0.0,-2.29166685000001,49.37500395
0.0,-113.54167575,46.87500375
0.0,-80.62500645,37.70833635
0.0,109.37500875,15.20833455
4.0,-77.70833955,48.54167055
0.0,-164.37501315,61.04167155
0.0,-158.54167935,56.45833785
50.0,-140.20834455,68.54167215
0.0,-54.79167105,49.79167065
0.0,-151.45834545,58.54167135
0.0,146.04167835,-18.54166815
35.0,-58.54167135,47.70833715
0.0,136.87501095,50.20833735
0.0,36.45833625,51.45833745
0.0,-88.95834045,53.12500425
0.0,106.87500855,29.37500235
52.0,9.37500075,41.04166995
20.0,-127.29167685,58.12500465
0.0,37.70833635,59.79167145
0.0,96.87500775,52.70833755
0.0,134.79167745,43.95833685
0.0,-108.54167535,49.79167065
0.0,32.70833595,66.87500535
0.0,-68.54167215,43.95833685
18.0,-89.79167385,54.79167105
0.0,-119.79167625,49.37500395
22.0,-126.45834345,52.29167085
0.0,18.95833485,41.87500335
8.0,-96.45834105,45.62500365
0.0,21.45833505,67.70833875
0.0,23.54166855,54.79167105
0.0,48.95833725,55.20833775
0.0,-79.79167305,40.62500325
0.0,-90.20834055,37.70833635
0.0,133.54167735,43.54167015
0.0,29.79166905,68.54167215
0.0,130.20834375,44.79167025
0.0,58.12500465,57.29167125
0.0,105.62500845,10.20833415
0.0,18.54166815,59.79167145
23.0,-143.12501145,68.54167215
0.0,43.12500345,59.79167145
0.0,116.45834265,23.54166855
0.0,29.79166905,56.04167115
17.0,-69.37500555,52.29167085
14.0,104.37500835,1.04166675
0.0,45.62500365,53.12500425
18.0,-71.87500575,-34.79166945
0.0,-80.20833975,45.20833695
0.0,105.20834175,9.37500075
18.0,-5.62500045000002,56.87500455
0.0,23.54166855,62.70833835
0.0,-87.70834035,41.87500335
4.0,27.70833555,67.70833875
0.0,108.54167535,31.87500255
0.0,117.70834275,41.45833665
0.0,-116.04167595,53.95833765
27.0,-109.79167545,46.45833705
0.0,7.70833395,58.12500465
0.0,113.12500905,0.208333350000004
20.0,156.04167915,53.54167095
69.0,63.95833845,67.70833875
21.0,-70.62500565,52.70833755
0.0,-76.45833945,51.45833745
0.0,-60.20833815,51.04167075
0.0,-92.70834075,42.29167005
0.0,-151.45834545,67.29167205
33.0,-113.95834245,43.95833685
57.0,74.79167265,66.87500535
0.0,-85.62500685,48.54167055
23.0,97.70834115,48.54167055
0.0,3.12500025,51.04167075
0.0,10.20833415,49.37500395
0.0,20.20833495,39.37500315
0.0,-79.37500635,42.29167005
0.0,-156.87501255,61.45833825
0.0,137.70834435,34.37500275
0.0,-4.79166705,54.79167105
0.0,-90.62500725,49.79167065
38.0,172.70834715,63.12500505
60.0,-149.79167865,69.79167225
0.0,118.54167615,35.20833615
0.0,141.04167795,43.54167015
0.0,-92.70834075,51.45833745
58.0,-102.29167485,29.79166905
0.0,35.20833615,57.29167125
0.0,-93.95834085,29.37500235
0.0,-71.45833905,46.45833705
0.0,58.12500465,58.54167135
0.0,8.12500064999998,59.37500475
0.0,83.12500665,28.95833565
0.0,-111.04167555,44.79167025
0.0,36.04166955,61.87500495
0.0,-9.79166745000001,52.70833755
29.0,103.95834165,10.62500085
0.0,103.95834165,28.95833565
0.0,121.45834305,25.62500205
0.0,-78.95833965,61.87500495
0.0,111.45834225,36.04166955
0.0,-86.04167355,43.95833685
0.0,10.62500085,54.37500435
0.0,-108.95834205,28.12500225
0.0,13.54166775,67.70833875
0.0,-77.29167285,46.87500375
0.0,-113.54167575,57.70833795
0.0,140.62501125,39.37500315
0.0,132.29167725,32.70833595
0.0,47.70833715,56.87500455
23.0,-81.04167315,27.70833555
63.0,-115.62500925,39.79166985
0.0,134.37501075,54.79167105
0.0,-113.54167575,45.62500365
0.0,24.79166865,62.70833835
0.0,46.45833705,65.62500525
0.0,118.12500945,31.04166915
38.0,149.79167865,-31.04166915
0.0,94.79167425,30.62500245
0.0,59.37500475,55.20833775
27.0,-105.62500845,41.45833665
16.0,107.29167525,48.12500385
0.0,31.45833585,59.79167145
0.0,137.70834435,37.70833635
0.0,-91.87500735,16.04166795
0.0,-121.45834305,47.70833715
0.0,129.37501035,35.20833615
0.0,-61.45833825,50.20833735
0.0,145.62501165,-16.87500135
0.0,26.87500215,64.37500515
0.0,-79.79167305,37.29166965
0.0,47.70833715,67.29167205
0.0,95.62500765,23.12500185
0.0,-74.79167265,49.79167065
0.0,-83.54167335,42.29167005
0.0,136.87501095,51.87500415
0.0,101.04167475,31.45833585
0.0,28.54166895,71.45833905
0.0,143.12501145,-38.95833645
0.0,128.12501025,44.79167025
0.0,113.95834245,23.54166855
0.0,-122.29167645,57.70833795
0.0,-4.37500035000002,52.70833755
59.0,-162.29167965,69.79167225
0.0,8.54166734999998,53.54167095
0.0,10.62500085,58.95833805
10.0,107.70834195,22.70833515
0.0,21.04166835,50.62500405
10.0,86.45834025,28.54166895
0.0,174.79168065,61.87500495
0.0,26.87500215,51.87500415
52.0,-70.20833895,55.20833775
0.0,24.37500195,60.20833815
0.0,64.79167185,69.79167225
0.0,3.12500025,50.20833735
0.0,22.70833515,58.95833805
0.0,18.54166815,53.12500425
0.0,-118.95834285,51.04167075
25.0,-62.29167165,57.29167125
15.0,-80.20833975,48.54167055
0.0,9.37500075,54.37500435
0.0,-96.45834105,49.37500395
23.0,-141.87501135,61.04167155
0.0,87.70834035,52.29167085
0.0,14.79166785,39.79166985
0.0,51.45833745,58.54167135
72.0,-119.37500955,39.37500315
0.0,-96.87500775,18.12500145
26.0,105.20834175,26.87500215
84.0,-159.37501275,61.87500495
0.0,108.12500865,52.70833755
62.0,-158.54167935,69.37500555
0.0,101.45834145,30.62500245
0.0,-61.04167155,51.45833745
0.0,96.87500775,20.20833495
0.0,-73.12500585,5.62500045
0.0,109.37500875,55.62500445
0.0,128.12501025,36.04166955
0.0,-91.87500735,51.04167075
0.0,-92.70834075,41.87500335
0.0,111.45834225,26.87500215
0.0,98.54167455,52.70833755
0.0,113.54167575,41.45833665
0.0,118.54167615,0.625000049999997
0.0,-101.04167475,21.45833505
0.0,139.37501115,49.37500395
10.0,44.37500355,66.04167195
12.0,-83.12500665,48.54167055
0.0,-79.37500635,41.87500335
0.0,-141.87501135,67.29167205
0.0,-82.29167325,51.45833745
63.0,159.37501275,64.37500515
0.0,-1.45833345,51.04167075
0.0,-87.70834035,36.87500295
0.0,-73.95833925,42.29167005
21.0,-4.79166705,38.95833645
4.0,107.70834195,11.04166755
0.0,-76.04167275,46.45833705
0.0,47.29167045,59.37500475
0.0,38.95833645,38.95833645
0.0,-93.95834085,43.12500345
0.0,33.12500265,50.20833735
0.0,-1.45833345,54.79167105
0.0,9.37500075,58.95833805
50.0,-146.87501175,61.87500495
12.0,-3.95833365000001,41.45833665
0.0,29.37500235,51.87500415
0.0,-93.54167415,53.12500425
0.0,22.29166845,62.70833835
0.0,-20.62500165,66.04167195
0.0,124.79167665,38.95833645
48.0,-4.37500035000002,36.87500295
0.0,126.87501015,53.95833765
0.0,135.62501085,48.12500385
0.0,151.87501215,46.87500375
7.0,0.208333349999975,40.62500325
16.0,29.37500235,-28.12500225
19.0,-75.20833935,53.54167095
0.0,-3.54166695000001,35.62500285
13.0,110.62500885,22.29166845
0.0,11.45833425,42.29167005
22.0,-132.29167725,57.70833795
0.0,51.45833745,57.70833795
0.0,131.45834385,32.70833595
40.0,-109.79167545,30.62500245
0.0,-3.95833365000001,54.37500435
0.0,20.62500165,54.37500435
0.0,130.20834375,52.29167085
0.0,108.95834205,36.45833625
0.0,30.20833575,66.04167195
0.0,101.45834145,-0.208333350000004
0.0,48.54167055,60.62500485
0.0,19.79166825,43.12500345
