LandCover_3_Deciduousbroadleaf,x,y
30.0,11.87500095,47.70833715
0.0,101.87500815,29.37500235
0.0,-19.37500155,64.37500515
0.0,34.79166945,63.12500505
0.0,-86.87500695,41.04166995
13.0,-83.95834005,32.70833595
22.0,60.20833815,59.37500475
8.0,8.12500064999998,53.54167095
0.0,14.37500115,40.62500325
0.0,20.20833495,66.04167195
0.0,119.79167625,-1.04166675
18.0,27.70833555,56.45833785
83.0,-76.04167275,40.62500325
1.0,-70.20833895,-53.12500425
0.0,-6.45833385,40.20833655
0.0,158.95834605,62.29167165
0.0,-70.20833895,55.62500445
0.0,-1.45833345,44.37500355
0.0,-141.45834465,70.20833895
15.0,-81.87500655,31.04166915
2.0,17.70833475,64.37500515
20.0,19.79166825,68.95833885
0.0,-155.62501245,66.04167195
53.0,-92.29167405,46.45833705
0.0,32.29166925,54.79167105
20.0,107.70834195,11.04166755
0.0,152.29167885,-32.29166925
12.0,-88.95834045,33.12500265
0.0,149.37501195,-21.04166835
14.0,12.29166765,53.12500425
0.0,-73.12500585,40.62500325
0.0,41.87500335,38.54166975
1.0,7.70833395,52.70833755
0.0,-115.62500925,46.45833705
23.0,108.95834205,33.54166935
0.0,95.20834095,52.29167085
0.0,111.04167555,3.12500025
34.0,50.20833735,59.37500475
3.0,14.79166785,50.20833735
0.0,-105.20834175,45.62500365
0.0,-61.45833825,57.70833795
1.0,-3.12500025,48.54167055
0.0,-97.29167445,20.62500165
0.0,131.45834385,51.45833745
0.0,141.45834465,44.79167025
32.0,143.54167815,42.70833675
0.0,153.12501225,59.37500475
33.0,-68.95833885,47.70833715
0.0,70.62500565,66.45833865
0.0,17.29166805,49.37500395
0.0,128.54167695,41.87500335
0.0,102.70834155,29.79166905
0.0,-1.04166675000002,41.87500335
0.0,-90.62500725,35.20833615
100.0,-81.87500655,39.37500315
0.0,150.20834535,-31.45833585
1.0,8.12500064999998,62.70833835
0.0,-135.20834415,61.87500495
0.0,31.87500255,61.45833825
0.0,136.04167755,56.04167115
0.0,-123.95834325,53.12500425
0.0,-16.45833465,66.04167195
0.0,66.04167195,66.87500535
0.0,-1.87500015000001,52.70833755
0.0,102.29167485,12.29166765
3.0,24.37500195,47.29167045
0.0,37.29166965,63.54167175
0.0,-85.62500685,44.79167025
0.0,-115.20834255,49.37500395
13.0,137.70834435,46.04167035
0.0,103.12500825,28.12500225
11.0,28.54166895,62.29167165
43.0,128.12501025,43.54167015
0.0,-79.79167305,32.29166925
4.0,63.95833845,60.20833815
0.0,-98.12500785,23.54166855
12.0,22.29166845,55.20833775
0.0,27.29166885,64.37500515
0.0,-126.87501015,56.87500455
0.0,110.62500885,48.54167055
0.0,30.62500245,57.29167125
0.0,-22.29166845,66.45833865
0.0,-60.62500485,55.62500445
0.0,27.70833555,50.62500405
14.0,-81.45833985,43.95833685
0.0,28.95833565,59.79167145
21.0,42.70833675,60.62500485
3.0,18.12500145,47.70833715
9.0,-77.29167285,36.45833625
0.0,-66.87500535,51.45833745
0.0,20.62500165,60.20833815
0.0,27.29166885,39.79166985
0.0,-112.29167565,44.79167025
0.0,-143.95834485,69.37500555
0.0,-117.29167605,49.37500395
11.0,114.37500915,23.54166855
0.0,36.87500295,65.20833855
0.0,141.45834465,51.87500415
0.0,116.04167595,27.29166885
4.0,15.62500125,48.95833725
0.0,119.37500955,31.04166915
0.0,92.29167405,52.70833755
0.0,103.95834165,35.20833615
0.0,-28.95833565,68.12500545
0.0,-165.62501325,60.62500485
0.0,-152.70834555,60.20833815
0.0,103.12500825,24.37500195
0.0,65.20833855,68.54167215
0.0,58.54167135,56.04167115
0.0,-158.12501265,61.04167155
0.0,-133.54167735,61.04167155
0.0,49.37500395,66.87500535
0.0,-82.29167325,51.45833745
16.0,107.29167525,33.95833605
0.0,54.79167105,61.04167155
0.0,-4.79166705,51.45833745
0.0,-140.20834455,66.04167195
0.0,-63.12500505,53.54167095
2.0,120.62500965,-32.29166925
58.0,-72.70833915,44.37500355
0.0,-157.29167925,59.37500475
24.0,122.29167645,48.54167055
33.0,-78.54167295,36.87500295
0.0,-133.95834405,61.45833825
1.0,-96.45834105,35.20833615
4.0,113.95834245,29.37500235
0.0,-3.12500025,53.95833765
8.0,18.95833485,51.45833745
0.0,34.79166945,64.37500515
0.0,-143.12501145,64.37500515
0.0,43.54167015,43.12500345
0.0,-95.20834095,43.12500345
0.0,107.70834195,24.37500195
0.0,32.70833595,63.95833845
0.0,106.87500855,25.62500205
0.0,103.95834165,28.12500225
19.0,27.29166885,54.37500435
9.0,24.37500195,48.95833725
0.0,16.45833465,46.45833705
6.0,6.87500054999998,52.29167085
0.0,-71.87500575,55.20833775
12.0,33.12500265,57.70833795
15.0,106.45834185,33.95833605
0.0,136.87501095,34.37500275
15.0,13.12500105,53.95833765
0.0,121.45834305,53.95833765
5.0,-90.20834055,44.79167025
0.0,-137.70834435,59.79167145
0.0,173.54168055,61.45833825
0.0,-97.29167445,26.04166875
0.0,-82.70833995,51.87500415
21.0,25.62500205,56.87500455
0.0,106.87500855,34.79166945
0.0,152.29167885,-26.04166875
0.0,101.04167475,26.45833545
0.0,78.95833965,65.62500525
7.0,14.79166785,63.95833845
0.0,34.37500275,66.87500535
0.0,8.54166734999998,43.12500345
0.0,159.79167945,63.54167175
100.0,13.54166775,46.04167035
0.0,129.37501035,49.79167065
0.0,138.12501105,34.37500275
0.0,-126.45834345,52.29167085
20.0,32.29166925,64.37500515
0.0,-93.54167415,32.29166925
0.0,119.79167625,40.20833655
0.0,-62.29167165,49.79167065
0.0,-62.70833835,51.87500415
0.0,-96.04167435,50.62500405
0.0,10.20833415,60.20833815
0.0,-123.95834325,39.37500315
0.0,142.29167805,49.37500395
0.0,-3.12500025,56.87500455
92.0,-83.12500665,37.70833635
0.0,111.04167555,22.70833515
15.0,27.29166885,53.54167095
0.0,-3.95833365000001,41.87500335
5.0,37.29166965,55.62500445
0.0,20.20833495,47.70833715
0.0,109.79167545,35.62500285
0.0,120.20834295,22.29166845
14.0,29.79166905,59.37500475
0.0,162.70834635,57.29167125
0.0,-95.62500765,35.20833615
44.0,-82.29167325,38.54166975
0.0,-149.79167865,65.62500525
23.0,-81.04167315,41.45833665
0.0,55.20833775,60.62500485
0.0,111.04167555,32.70833595
0.0,-87.70834035,56.45833785
0.0,30.20833575,58.95833805
0.0,124.79167665,44.37500355
100.0,-81.04167315,38.54166975
0.0,17.70833475,39.79166985
0.0,65.20833855,67.70833875
0.0,-93.12500745,44.79167025
0.0,140.62501125,36.04166955
3.0,70.20833895,58.54167135
0.0,114.37500915,22.29166845
29.0,36.45833625,58.12500465
0.0,-116.04167595,57.70833795
0.0,-74.37500595,50.62500405
0.0,41.45833665,44.37500355
0.0,150.20834535,-36.04166955
0.0,-83.12500665,44.37500355
4.0,11.04166755,60.20833815
0.0,-9.37500075,52.70833755
0.0,-82.29167325,47.70833715
0.0,-89.37500715,53.95833765
4.0,16.04166795,58.54167135
39.0,-78.12500625,46.04167035
0.0,-126.45834345,59.79167145
0.0,-124.79167665,55.62500445
0.0,-163.95834645,68.95833885
2.0,45.62500365,58.12500465
11.0,34.37500275,55.20833775
0.0,116.04167595,23.95833525
0.0,-5.20833375000001,43.54167015
0.0,141.87501135,40.62500325
0.0,-65.20833855,-54.37500435
0.0,128.54167695,55.62500445
0.0,155.62501245,61.45833825
0.0,-105.62500845,21.04166835
0.0,132.70834395,55.62500445
0.0,-72.70833915,6.04166714999999
56.0,-91.04167395,36.45833625
0.0,116.45834265,6.87500055
0.0,142.29167805,51.87500415
0.0,3.12500025,42.70833675
0.0,153.95834565,59.37500475
0.0,-61.04167155,50.20833735
0.0,56.45833785,61.87500495
19.0,28.54166895,66.87500535
0.0,95.62500765,3.95833365
0.0,113.95834245,37.70833635
14.0,-94.79167425,33.95833605
0.0,142.29167805,58.95833805
0.0,-155.62501245,64.37500515
0.0,-105.62500845,54.37500435
12.0,27.29166885,-32.29166925
27.0,36.04166955,56.04167115
0.0,-95.20834095,48.95833725
0.0,105.20834175,11.45833425
31.0,-93.95834085,48.95833725
0.0,107.70834195,29.79166905
0.0,-91.87500735,51.87500415
0.0,-96.87500775,19.79166825
0.0,108.12500865,21.87500175
0.0,137.70834435,54.37500435
0.0,-72.70833915,49.37500395
0.0,-132.70834395,56.04167115
0.0,-159.79167945,67.70833875
9.0,-71.45833905,-36.87500295
0.0,132.70834395,32.29166925
0.0,96.87500775,49.79167065
0.0,105.20834175,26.87500215
3.0,137.70834435,47.70833715
0.0,49.37500395,53.95833765
0.0,-112.29167565,43.95833685
0.0,126.04167675,36.04166955
38.0,-8.95833405000002,42.70833675
17.0,113.54167575,38.54166975
0.0,-2.29166685000001,56.45833785
0.0,-66.45833865,51.87500415
8.0,32.70833595,-19.79166825
0.0,-86.45834025,39.79166985
26.0,-80.62500645,27.29166885
0.0,77.29167285,65.62500525
0.0,-125.62501005,54.37500435
14.0,25.20833535,56.45833785
0.0,-83.95834005,33.95833605
0.0,118.95834285,28.12500225
0.0,164.37501315,61.45833825
86.0,143.12501145,44.37500355
3.0,2.29166684999998,50.20833735
0.0,-82.29167325,41.45833665
22.0,23.12500185,46.45833705
0.0,-87.29167365,37.70833635
0.0,148.95834525,-37.70833635
77.0,-82.70833995,37.29166965
22.0,108.54167535,30.20833575
0.0,-146.45834505,67.29167205
3.0,126.87501015,36.04166955
0.0,105.62500845,13.54166775
12.0,-5.20833375000001,43.12500345
0.0,136.45834425,36.04166955
0.0,3.12500025,46.87500375
0.0,-60.62500485,46.45833705
0.0,-128.54167695,58.95833805
15.0,134.37501075,48.95833725
0.0,116.87500935,-33.95833605
0.0,-80.62500645,47.29167045
0.0,55.62500445,53.12500425
0.0,66.45833865,66.04167195
32.0,57.70833795,54.37500435
0.0,116.04167595,28.54166895
0.0,57.70833795,65.20833855
0.0,107.29167525,20.62500165
0.0,26.45833545,56.04167115
5.0,-121.04167635,56.87500455
0.0,-142.70834475,61.04167155
0.0,-6.87500055000001,43.95833685
4.0,-85.62500685,30.20833575
0.0,13.12500105,47.29167045
0.0,136.87501095,46.45833705
0.0,-151.45834545,67.29167205
0.0,-21.45833505,71.04167235
7.0,29.37500235,-29.37500235
41.0,-85.20834015,35.20833615
0.0,-100.20834135,24.79166865
53.0,16.45833465,45.20833695
0.0,-93.12500745,50.20833735
0.0,111.45834225,55.20833775
4.0,21.45833505,55.62500445
0.0,131.87501055,51.87500415
0.0,113.12500905,0.208333350000004
20.0,132.29167725,48.12500385
0.0,153.54167895,-28.12500225
0.0,-73.12500585,49.37500395
0.0,-145.62501165,64.37500515
32.0,28.12500225,58.54167135
0.0,2.70833354999999,46.04167035
0.0,-82.70833995,52.70833755
0.0,-162.70834635,67.70833875
0.0,-0.625000050000011,41.45833665
3.0,108.12500865,23.54166855
0.0,43.95833685,62.70833835
0.0,118.54167615,40.62500325
0.0,112.29167565,-8.54166735
0.0,-1.04166675000002,53.12500425
0.0,-109.79167545,49.79167065
0.0,-159.79167945,69.37500555
0.0,-113.54167575,37.70833635
0.0,113.12500905,28.54166895
0.0,111.04167555,48.12500385
0.0,168.54168015,64.79167185
0.0,129.79167705,31.87500255
0.0,101.45834145,27.29166885
11.0,4.79166705,51.45833745
0.0,7.70833395,49.79167065
0.0,-136.45834425,60.62500485
0.0,-100.20834135,31.45833585
0.0,-132.70834395,66.87500535
0.0,114.37500915,34.79166945
0.0,116.87500935,-33.12500265
0.0,-84.37500675,40.20833655
0.0,-99.37500795,21.45833505
0.0,58.95833805,55.62500445
0.0,96.04167435,3.95833365
0.0,36.87500295,64.37500515
0.0,-111.45834225,44.79167025
13.0,11.45833425,49.37500395
0.0,105.62500845,18.54166815
0.0,-151.45834545,66.45833865
32.0,110.20834215,33.95833605
0.0,95.62500765,49.79167065
33.0,142.70834475,43.12500345
16.0,-99.79167465,18.12500145
0.0,-159.37501275,71.04167235
0.0,99.79167465,30.20833575
0.0,21.87500175,66.04167195
3.0,48.95833725,56.04167115
0.0,106.87500855,25.20833535
0.0,62.70833835,56.87500455
0.0,-122.29167645,46.04167035
0.0,18.95833485,52.70833755
69.0,-81.87500655,37.70833635
0.0,135.20834415,54.79167105
0.0,-119.37500955,38.95833645
0.0,-116.04167595,41.87500335
0.0,73.95833925,36.87500295
9.0,-97.29167445,33.95833605
0.0,21.45833505,64.79167185
0.0,136.45834425,44.79167025
0.0,-99.79167465,31.45833585
18.0,159.79167945,57.70833795
0.0,-162.70834635,68.54167215
0.0,31.87500255,69.79167225
0.0,21.87500175,53.54167095
0.0,101.87500815,33.54166935
0.0,102.70834155,12.29166765
0.0,-120.20834295,53.95833765
0.0,28.95833565,50.62500405
0.0,37.70833635,61.45833825
3.0,6.87500054999998,47.29167045
0.0,14.37500115,61.87500495
0.0,-136.87501095,58.54167135
0.0,129.37501035,37.29166965
0.0,-82.29167325,65.20833855
0.0,121.87500975,49.79167065
25.0,15.20833455,45.62500365
0.0,44.37500355,54.79167105
14.0,6.45833385,45.20833695
0.0,-95.62500765,43.95833685
0.0,158.12501265,62.29167165
0.0,-86.87500695,48.54167055
0.0,-120.62500965,41.04166995
0.0,99.79167465,25.20833535
0.0,137.29167765,51.87500415
10.0,17.70833475,60.20833815
0.0,31.87500255,68.54167215
0.0,20.62500165,53.54167095
0.0,110.20834215,26.04166875
0.0,5.62500044999999,60.62500485
0.0,-7.70833395000002,51.87500415
0.0,-97.70834115,47.70833715
10.0,23.54166855,51.45833745
0.0,8.54166734999998,38.95833645
32.0,106.45834185,12.29166765
0.0,-42.70833675,60.62500485
0.0,46.04167035,67.70833875
0.0,-90.20834055,30.20833575
0.0,84.37500675,65.20833855
0.0,-114.79167585,45.62500365
0.0,148.54167855,-37.29166965
9.0,122.29167645,39.37500315
0.0,-58.95833805,51.87500415
14.0,31.87500255,55.62500445
0.0,-161.87501295,60.62500485
0.0,-22.70833515,64.79167185
0.0,120.62500965,50.62500405
0.0,0.208333349999975,51.87500415
0.0,-78.95833965,43.95833685
9.0,46.87500375,61.04167155
11.0,49.79167065,65.20833855
0.0,-116.87500935,32.70833595
49.0,22.29166845,40.20833655
0.0,101.04167475,31.87500255
0.0,160.20834615,55.20833775
17.0,134.37501075,45.20833695
100.0,-73.54167255,42.29167005
0.0,-76.45833945,49.37500395
23.0,46.04167035,63.54167175
32.0,8.95833404999999,46.04167035
0.0,108.95834205,29.37500235
0.0,-113.54167575,53.12500425
0.0,9.79166744999998,51.45833745
0.0,143.54167815,44.37500355
73.0,10.62500085,43.95833685
0.0,-121.04167635,55.20833775
0.0,106.04167515,28.54166895
0.0,-7.29166725000002,58.12500465
0.0,148.54167855,-40.20833655
16.0,13.12500105,43.12500345
0.0,106.04167515,31.87500255
19.0,-81.45833985,35.20833615
0.0,103.95834165,30.20833575
60.0,22.70833515,45.20833695
19.0,-80.62500645,48.54167055
0.0,8.95833404999999,62.70833835
0.0,171.45834705,65.62500525
30.0,34.37500275,53.95833765
0.0,105.62500845,23.95833525
0.0,-74.37500595,51.04167075
10.0,-153.12501225,59.79167145
6.0,13.12500105,59.79167145
0.0,170.62501365,66.04167195
0.0,117.70834275,-35.20833615
0.0,5.20833374999998,50.62500405
0.0,37.29166965,67.70833875
0.0,151.87501215,-32.70833595
32.0,45.62500365,58.54167135
0.0,-118.54167615,50.62500405
0.0,88.54167375,48.95833725
0.0,-61.45833825,53.12500425
0.0,-157.70834595,68.95833885
0.0,-121.87500975,46.45833705
86.0,-85.62500685,43.95833685
14.0,18.12500145,54.37500435
0.0,-71.87500575,-41.45833665
23.0,-1.45833345,42.70833675
10.0,31.45833585,51.04167075
0.0,11.45833425,42.29167005
0.0,126.45834345,53.54167095
0.0,109.37500875,14.79166785
0.0,-8.54166735000001,55.20833775
0.0,-123.95834325,61.87500495
0.0,109.79167545,32.29166925
53.0,31.04166915,40.62500325
0.0,-71.87500575,-40.20833655
0.0,50.62500405,67.29167205
0.0,117.70834275,25.20833535
0.0,-116.45834265,43.12500345
0.0,33.54166935,53.95833765
0.0,-84.79167345,50.62500405
0.0,133.95834405,35.62500285
0.0,113.12500905,26.87500215
0.0,115.62500925,41.45833665
0.0,-141.45834465,69.79167225
97.0,-91.04167395,37.29166965
0.0,-96.87500775,33.12500265
0.0,65.20833855,69.37500555
0.0,98.95834125,28.12500225
0.0,-150.62501205,60.20833815
0.0,97.29167445,28.95833565
0.0,115.20834255,30.20833575
0.0,13.54166775,58.95833805
0.0,71.45833905,65.20833855
0.0,20.20833495,38.54166975
0.0,138.54167775,37.70833635
0.0,-102.70834155,19.37500155
12.0,31.45833585,54.79167105
0.0,98.12500785,21.45833505
0.0,-106.87500855,38.95833645
0.0,89.79167385,63.12500505
0.0,21.87500175,48.12500385
0.0,-116.45834265,38.95833645
0.0,41.87500335,57.29167125
0.0,-63.54167175,49.37500395
0.0,-65.62500525,53.54167095
0.0,23.54166855,46.04167035
0.0,-3.54166695000001,57.70833795
0.0,134.37501075,55.20833775
11.0,53.12500425,60.20833815
0.0,39.37500315,67.29167205
0.0,-61.45833825,55.62500445
0.0,-88.95834045,64.37500515
28.0,136.45834425,50.20833735
0.0,128.12501025,52.29167085
61.0,-72.29167245,41.45833665
0.0,-143.95834485,61.87500495
17.0,141.87501135,44.37500355
0.0,110.20834215,19.37500155
0.0,21.04166835,57.70833795
0.0,160.20834615,59.37500475
0.0,99.79167465,27.70833555
0.0,95.62500765,30.62500245
0.0,-117.29167605,50.20833735
0.0,102.70834155,19.37500155
0.0,-73.95833925,54.37500435
0.0,-119.37500955,51.04167075
0.0,-5.62500045000002,54.79167105
0.0,-79.37500635,53.54167095
0.0,1.04166674999999,50.62500405
0.0,102.70834155,33.12500265
0.0,9.79166744999998,54.37500435
0.0,-113.12500905,36.04166955
0.0,-164.79167985,61.87500495
0.0,131.04167715,48.54167055
0.0,130.20834375,43.95833685
0.0,57.70833795,64.37500515
0.0,113.12500905,27.29166885
0.0,106.45834185,21.45833505
0.0,-116.04167595,49.37500395
28.0,56.04167115,53.95833765
0.0,-95.62500765,17.29166805
0.0,137.70834435,34.79166945
0.0,13.54166775,58.54167135
3.0,127.70834355,54.79167105
0.0,25.62500205,65.62500525
0.0,56.87500455,68.12500545
0.0,139.79167785,59.37500475
8.0,38.12500305,61.45833825
0.0,98.12500785,28.95833565
0.0,148.12501185,-38.12500305
0.0,39.37500315,66.45833865
0.0,51.87500415,61.87500495
0.0,-116.45834265,47.29167045
0.0,33.54166935,52.29167085
0.0,-97.70834115,34.79166945
0.0,-4.37500035000002,55.62500445
0.0,51.04167075,63.12500505
0.0,-91.87500735,52.70833755
0.0,160.20834615,56.04167115
0.0,76.45833945,71.04167235
43.0,3.95833364999999,45.20833695
0.0,-59.79167145,46.45833705
0.0,7.70833395,37.29166965
10.0,-87.29167365,32.29166925
0.0,-155.20834575,60.20833815
0.0,124.37500995,57.29167125
0.0,-89.79167385,14.79166785
10.0,158.95834605,56.87500455
0.0,-135.62501085,57.29167125
0.0,113.12500905,34.37500275
1.0,-75.20833935,48.12500385
0.0,-74.79167265,38.54166975
0.0,-97.70834115,21.04166835
0.0,-92.70834075,39.79166985
0.0,-148.54167855,63.54167175
9.0,47.70833715,65.62500525
0.0,126.04167675,52.70833755
0.0,133.95834405,53.12500425
0.0,103.54167495,3.95833365
0.0,132.70834395,34.37500275
25.0,100.62500805,23.12500185
0.0,-148.95834525,69.79167225
0.0,-116.87500935,48.12500385
0.0,17.29166805,57.70833795
0.0,73.54167255,37.70833635
0.0,28.12500225,51.87500415
1.0,49.37500395,65.62500525
0.0,-63.54167175,46.87500375
0.0,-107.70834195,29.79166905
0.0,77.70833955,58.12500465
28.0,143.12501145,42.29167005
0.0,36.04166955,54.79167105
0.0,-0.625000050000011,46.04167035
0.0,-109.37500875,30.20833575
0.0,12.29166765,58.12500465
0.0,-113.12500905,50.20833735
0.0,65.20833855,61.87500495
0.0,-145.20834495,65.20833855
0.0,133.12501065,66.04167195
0.0,-91.04167395,52.70833755
1.0,-152.70834555,57.29167125
17.0,12.70833435,58.12500465
0.0,41.45833665,41.87500335
0.0,106.04167515,26.87500215
3.0,161.04167955,58.12500465
0.0,106.45834185,28.95833565
4.0,-85.20834015,38.54166975
0.0,-83.54167335,38.95833645
0.0,141.87501135,42.29167005
0.0,21.45833505,45.20833695
0.0,-117.29167605,41.87500335
0.0,136.45834425,49.79167065
0.0,120.20834295,41.45833665
0.0,146.87501175,-38.54166975
0.0,26.04166875,65.20833855
0.0,138.95834445,35.62500285
0.0,147.29167845,59.37500475
0.0,-69.37500555,54.79167105
13.0,-94.37500755,46.45833705
0.0,-94.79167425,59.37500475
0.0,-113.12500905,43.95833685
0.0,16.04166795,66.45833865
0.0,135.62501085,53.54167095
0.0,42.29167005,44.37500355
21.0,137.29167765,50.20833735
0.0,-116.04167595,46.87500375
3.0,139.37501115,48.54167055
0.0,53.12500425,61.04167155
14.0,161.04167955,58.95833805
0.0,-82.29167325,64.37500515
38.0,-8.12500065,41.45833665
0.0,120.62500965,21.87500175
0.0,117.70834275,52.70833755
3.0,-95.62500765,46.04167035
31.0,38.12500305,56.87500455
0.0,-116.04167595,53.12500425
0.0,24.37500195,40.20833655
0.0,-73.12500585,46.45833705
9.0,33.54166935,62.29167165
0.0,-87.29167365,46.87500375
0.0,-139.79167785,68.54167215
0.0,117.29167605,7.29166725
0.0,-148.12501185,60.20833815
43.0,22.70833515,48.95833725
0.0,-158.54167935,66.45833865
19.0,87.70834035,54.37500435
0.0,158.12501265,53.95833765
0.0,-116.45834265,55.20833775
0.0,-83.54167335,50.62500405
0.0,90.20834055,64.79167185
6.0,-84.37500675,48.54167055
0.0,133.95834405,42.70833675
0.0,71.87500575,68.54167215
0.0,44.79167025,61.45833825
0.0,56.87500455,61.45833825
0.0,-78.95833965,46.04167035
25.0,41.87500335,50.62500405
29.0,27.70833555,56.04167115
16.0,-96.87500775,19.37500155
0.0,73.12500585,65.62500525
0.0,84.37500675,64.37500515
0.0,108.12500865,21.04166835
11.0,-78.95833965,38.12500305
0.0,43.12500345,53.95833765
0.0,-106.45834185,36.87500295
0.0,-111.87500895,36.04166955
0.0,-113.95834245,45.20833695
0.0,153.12501225,61.45833825
0.0,4.37500034999999,50.62500405
0.0,21.87500175,60.62500485
6.0,159.37501275,57.70833795
13.0,-80.62500645,28.54166895
0.0,173.54168055,63.54167175
0.0,92.29167405,51.87500415
16.0,-88.54167375,31.87500255
0.0,-141.04167795,68.12500545
0.0,151.87501215,59.37500475
83.0,-78.54167295,39.79166985
0.0,129.79167705,33.95833605
0.0,-3.54166695000001,41.87500335
54.0,1.87500014999998,45.62500365
0.0,24.79166865,66.87500535
32.0,-68.95833885,44.79167025
0.0,-80.62500645,45.20833695
0.0,15.62500125,68.54167215
0.0,61.04167155,67.70833875
60.0,-91.45834065,46.04167035
0.0,-89.37500715,47.29167045
0.0,8.95833404999999,57.29167125
0.0,173.54168055,68.12500545
0.0,38.12500305,68.12500545
0.0,115.20834255,37.29166965
52.0,-74.79167265,46.04167035
0.0,-97.70834115,35.20833615
0.0,-143.12501145,60.62500485
0.0,-87.29167365,49.37500395
0.0,-136.45834425,61.04167155
0.0,-69.37500555,54.37500435
0.0,11.87500095,66.04167195
0.0,-74.37500595,39.79166985
0.0,99.79167465,35.20833615
0.0,31.04166915,49.37500395
0.0,41.04166995,54.79167105
0.0,-155.62501245,65.20833855
11.0,7.29166724999999,62.29167165
31.0,45.20833695,60.62500485
0.0,46.45833705,42.70833675
0.0,66.04167195,65.62500525
0.0,81.87500655,51.04167075
0.0,47.70833715,62.29167165
0.0,-82.29167325,43.95833685
0.0,103.95834165,30.62500245
5.0,142.70834475,43.54167015
0.0,100.20834135,30.20833575
0.0,19.79166825,49.37500395
0.0,130.62501045,54.37500435
0.0,-77.29167285,52.70833755
0.0,175.20834735,66.04167195
0.0,42.29167005,41.04166995
18.0,41.04166995,63.12500505
0.0,-121.87500975,37.70833635
0.0,-90.20834055,51.87500415
0.0,8.12500064999998,57.29167125
0.0,-62.29167165,51.87500415
0.0,119.79167625,28.95833565
0.0,150.62501205,59.79167145
8.0,14.37500115,64.79167185
1.0,-81.04167315,43.95833685
0.0,-106.04167515,21.45833505
8.0,22.29166845,56.45833785
0.0,110.62500885,28.54166895
0.0,20.62500165,65.20833855
0.0,109.37500875,30.20833575
0.0,-118.54167615,51.04167075
2.0,-92.70834075,29.79166905
0.0,136.45834425,52.70833755
63.0,-78.95833965,41.45833665
0.0,-139.79167785,61.87500495
0.0,-157.29167925,61.45833825
8.0,120.62500965,48.12500385
0.0,13.95833445,55.62500445
0.0,-91.45834065,16.87500135
0.0,138.12501105,35.62500285
0.0,98.54167455,14.79166785
13.0,7.70833395,51.87500415
0.0,167.70834675,62.29167165
24.0,33.54166935,56.87500455
0.0,16.87500135,43.54167015
2.0,16.45833465,59.79167145
55.0,33.95833605,41.87500335
5.0,104.79167505,21.87500175
0.0,-84.79167345,51.04167075
0.0,-94.79167425,38.95833645
0.0,102.29167485,23.95833525
10.0,151.87501215,-28.12500225
0.0,114.79167585,-4.37500035000001
0.0,-67.29167205,50.20833735
0.0,119.79167625,-1.87500015000001
0.0,103.95834165,14.37500115
0.0,-93.12500745,30.62500245
0.0,-85.62500685,38.12500305
0.0,104.37500835,31.87500255
0.0,32.70833595,58.95833805
0.0,111.04167555,26.04166875
0.0,147.29167845,65.62500525
14.0,129.79167705,43.12500345
17.0,14.79166785,67.29167205
43.0,-79.79167305,39.37500315
0.0,-80.20833975,33.95833605
31.0,26.04166875,60.62500485
0.0,-113.54167575,57.70833795
0.0,-96.04167435,33.12500265
0.0,-149.37501195,63.54167175
0.0,-124.79167665,53.95833765
0.0,108.12500865,22.70833515
0.0,117.70834275,25.62500205
0.0,112.29167565,35.62500285
0.0,116.45834265,59.37500475
0.0,130.20834375,46.04167035
0.0,102.70834155,56.04167115
0.0,-58.54167135,52.70833755
0.0,115.62500925,28.12500225
0.0,100.62500805,53.12500425
0.0,105.20834175,23.12500185
21.0,22.70833515,45.62500365
0.0,4.79166705,46.04167035
0.0,3.54166694999998,49.37500395
0.0,20.20833495,51.45833745
0.0,-3.95833365000001,58.12500465
8.0,13.12500105,59.37500475
0.0,-109.79167545,37.29166965
8.0,130.20834375,47.70833715
0.0,135.62501085,54.79167105
0.0,-143.54167815,59.79167145
0.0,-85.20834015,46.04167035
0.0,-161.87501295,61.04167155
0.0,43.95833685,60.62500485
0.0,119.37500955,-30.20833575
0.0,-77.70833955,53.95833765
0.0,-82.70833995,44.79167025
0.0,-160.62501285,65.20833855
0.0,-134.37501075,59.79167145
0.0,-71.45833905,67.29167205
0.0,115.20834255,51.87500415
0.0,170.20834695,64.37500515
0.0,-106.45834185,54.79167105
0.0,-123.12500985,43.54167015
0.0,36.04166955,61.04167155
0.0,14.37500115,58.12500465
0.0,-6.04166715000002,40.62500325
0.0,-124.79167665,52.29167085
0.0,41.45833665,66.45833865
0.0,160.62501285,61.45833825
0.0,-80.62500645,43.54167015
3.0,158.95834605,53.95833765
0.0,-8.12500065,38.12500305
0.0,51.87500415,64.79167185
32.0,43.12500345,59.37500475
0.0,20.62500165,66.04167195
0.0,42.70833675,64.37500515
17.0,75.62500605,58.12500465
0.0,-157.70834595,58.54167135
0.0,-131.87501055,61.04167155
0.0,129.37501035,34.79166945
0.0,43.12500345,65.62500525
0.0,-149.37501195,61.87500495
0.0,105.62500845,17.70833475
5.0,28.95833565,66.87500535
0.0,-122.70834315,49.79167065
0.0,-6.04166715000002,41.04166995
9.0,131.45834385,43.95833685
32.0,57.70833795,60.20833815
0.0,-48.12500385,62.29167165
0.0,-72.70833915,40.62500325
0.0,-132.29167725,66.87500535
0.0,171.45834705,63.54167175
0.0,-93.54167415,45.62500365
0.0,21.04166835,67.70833875
