LandCover_2_Evergreeenbroadleaf,x,y
0.0,-83.95834005,43.12500345
0.0,-7.70833395000002,53.54167095
0.0,-53.95833765,48.12500385
0.0,18.54166815,44.79167025
0.0,14.79166785,47.29167045
0.0,18.95833485,63.95833845
0.0,5.20833374999998,43.95833685
0.0,-100.62500805,22.29166845
8.0,-92.29167405,32.29166925
0.0,101.87500815,25.20833535
0.0,-77.70833955,61.87500495
0.0,-131.04167715,52.70833755
0.0,-133.95834405,60.20833815
0.0,-123.95834325,51.04167075
0.0,126.87501015,41.45833665
0.0,58.54167135,60.20833815
0.0,-161.45834625,59.79167145
0.0,-161.04167955,60.62500485
0.0,-61.87500495,51.45833745
0.0,-160.20834615,58.54167135
0.0,111.87500895,34.79166945
0.0,-76.04167275,40.20833655
0.0,127.29167685,41.04166995
0.0,-161.87501295,66.04167195
0.0,118.12500945,35.62500285
0.0,30.62500245,56.45833785
0.0,-72.29167245,61.87500495
0.0,106.45834185,34.37500275
0.0,-94.79167425,36.04166955
0.0,-7.29166725000002,39.37500315
0.0,50.20833735,61.45833825
0.0,-105.62500845,38.95833645
0.0,-141.04167795,69.37500555
0.0,35.62500285,53.12500425
0.0,-123.95834325,42.70833675
0.0,54.79167105,58.54167135
14.0,108.54167535,25.62500205
0.0,88.12500705,52.70833755
0.0,1.45833345,45.20833695
0.0,-116.45834265,45.20833695
0.0,-158.54167935,64.37500515
87.0,146.45834505,-38.12500305
0.0,97.29167445,51.45833745
0.0,39.79166985,38.95833645
0.0,-86.04167355,40.20833655
0.0,41.87500335,63.95833845
0.0,21.04166835,64.37500515
10.0,-95.20834095,31.45833585
0.0,117.29167605,6.87500055
0.0,21.04166835,56.45833785
0.0,26.04166875,53.54167095
0.0,-112.29167565,44.79167025
0.0,48.54167055,41.04166995
52.0,94.79167425,28.54166895
0.0,7.29166724999999,52.29167085
0.0,17.29166805,57.29167125
0.0,-0.625000050000011,52.29167085
0.0,56.04167115,58.54167135
0.0,-71.04167235,49.79167065
0.0,-64.79167185,54.37500435
0.0,146.04167835,-40.62500325
0.0,107.70834195,33.12500265
0.0,158.95834605,53.12500425
0.0,-62.70833835,56.45833785
0.0,105.20834175,54.37500435
0.0,-63.95833845,48.54167055
0.0,132.29167725,54.37500435
0.0,132.70834395,33.95833605
0.0,-111.45834225,37.29166965
0.0,59.79167145,58.54167135
0.0,33.12500265,68.12500545
0.0,-98.54167455,18.54166815
0.0,109.37500875,31.45833585
0.0,-81.45833985,33.95833605
0.0,94.37500755,30.20833575
0.0,-88.54167375,50.20833735
0.0,32.29166925,56.45833785
0.0,-92.70834075,32.29166925
0.0,46.04167035,62.70833835
0.0,-83.54167335,38.12500305
0.0,22.29166845,61.87500495
0.0,26.45833545,63.54167175
0.0,22.70833515,55.20833775
0.0,35.20833615,59.79167145
0.0,-71.45833905,48.12500385
0.0,176.04168075,64.37500515
0.0,22.29166845,39.37500315
0.0,-108.95834205,33.54166935
0.0,105.20834175,36.04166955
0.0,126.87501015,47.70833715
0.0,-79.37500635,55.20833775
0.0,16.04166795,56.45833785
0.0,-8.12500065,53.54167095
0.0,-58.54167135,47.29167045
14.0,119.37500955,29.37500235
0.0,-124.79167665,56.45833785
0.0,126.45834345,35.62500285
0.0,-81.45833985,29.79166905
0.0,-6.04166715000002,39.37500315
0.0,-66.45833865,51.04167075
0.0,-89.37500715,30.62500245
0.0,-45.62500365,60.20833815
0.0,-76.45833945,42.29167005
0.0,20.62500165,69.37500555
0.0,-4.79166705,57.70833795
0.0,46.04167035,57.29167125
0.0,-82.29167325,43.54167015
0.0,26.45833545,40.20833655
0.0,23.54166855,53.95833765
0.0,32.70833595,53.12500425
0.0,-139.79167785,66.87500535
0.0,160.62501285,64.37500515
0.0,23.95833525,41.87500335
0.0,-2.70833355000002,50.62500405
12.0,-80.20833975,32.70833595
0.0,160.62501285,56.45833785
0.0,108.95834205,24.37500195
0.0,-91.04167395,31.45833585
0.0,-96.04167435,50.20833735
0.0,-107.70834195,33.95833605
0.0,-89.79167385,32.29166925
0.0,48.54167055,56.87500455
0.0,-68.12500545,55.20833775
0.0,161.45834625,54.37500435
0.0,14.79166785,67.29167205
0.0,-76.45833945,53.95833765
0.0,138.95834445,59.37500475
0.0,71.45833905,68.54167215
0.0,-126.87501015,55.62500445
0.0,96.04167435,52.29167085
0.0,121.45834305,29.79166905
0.0,53.95833765,56.87500455
11.0,113.95834245,26.04166875
0.0,7.70833395,44.37500355
0.0,117.70834275,-32.70833595
0.0,70.62500565,36.04166955
0.0,23.54166855,48.54167055
0.0,-132.29167725,57.70833795
0.0,-93.95834085,47.29167045
0.0,-89.79167385,55.20833775
0.0,121.87500975,29.79166905
0.0,-87.29167365,47.29167045
0.0,16.04166795,56.04167115
0.0,36.87500295,56.45833785
0.0,19.37500155,41.04166995
0.0,141.45834465,-38.54166975
0.0,-74.37500595,49.37500395
0.0,-111.45834225,34.79166945
0.0,-77.29167285,40.20833655
0.0,27.70833555,69.37500555
0.0,-80.62500645,48.12500385
0.0,16.45833465,48.54167055
0.0,147.29167845,-40.62500325
0.0,-76.04167275,39.37500315
0.0,-120.62500965,41.87500335
0.0,104.37500835,29.37500235
0.0,71.45833905,64.79167185
0.0,-145.62501165,68.12500545
0.0,-110.20834215,42.70833675
0.0,-119.37500955,41.87500335
0.0,-78.12500625,49.79167065
0.0,-84.37500675,49.79167065
0.0,2.29166684999998,48.54167055
0.0,118.95834285,31.87500255
0.0,135.62501085,49.37500395
0.0,17.70833475,67.29167205
0.0,8.12500064999998,50.20833735
0.0,-114.79167585,39.79166985
41.0,99.37500795,1.45833345
0.0,-138.54167775,68.12500545
0.0,100.20834135,47.29167045
0.0,103.12500825,18.12500145
0.0,-91.04167395,32.29166925
0.0,73.95833925,36.87500295
0.0,-167.70834675,66.04167195
0.0,127.70834355,54.79167105
0.0,4.79166705,52.29167085
0.0,88.95834045,52.29167085
0.0,125.62501005,34.37500275
0.0,39.79166985,59.37500475
0.0,-74.79167265,52.29167085
0.0,-95.20834095,35.20833615
0.0,28.54166895,65.20833855
0.0,-93.12500745,48.54167055
0.0,-59.37500475,46.45833705
0.0,17.70833475,62.29167165
0.0,31.04166915,51.45833745
0.0,37.70833635,57.29167125
0.0,19.79166825,42.29167005
0.0,-94.37500755,34.79166945
0.0,-84.37500675,39.79166985
0.0,-79.37500635,51.87500415
0.0,141.45834465,38.54166975
0.0,-83.54167335,65.20833855
0.0,-110.20834215,34.37500275
0.0,16.04166795,59.37500475
0.0,113.95834245,21.87500175
52.0,145.62501165,-18.12500145
0.0,33.95833605,42.29167005
0.0,-108.12500865,28.54166895
0.0,96.87500775,29.79166905
0.0,-116.04167595,40.20833655
0.0,-104.79167505,45.20833695
0.0,99.79167465,27.70833555
0.0,12.70833435,60.62500485
28.0,151.87501215,-29.79166905
20.0,106.04167515,22.29166845
0.0,-104.79167505,36.87500295
0.0,-83.54167335,51.45833745
0.0,96.04167435,63.95833845
0.0,97.70834115,22.70833515
0.0,-108.12500865,39.79166985
0.0,20.20833495,41.87500335
0.0,-71.87500575,61.45833825
0.0,87.70834035,49.79167065
0.0,-82.70833995,28.54166895
0.0,8.54166734999998,44.79167025
0.0,-123.95834325,55.62500445
70.0,96.87500775,22.70833515
0.0,-83.12500665,48.95833725
0.0,27.70833555,65.62500525
0.0,-77.70833955,40.20833655
0.0,-96.04167435,43.95833685
0.0,99.79167465,52.70833755
0.0,-128.12501025,58.54167135
0.0,-80.20833975,32.29166925
0.0,-77.70833955,37.70833635
0.0,8.54166734999998,54.37500435
0.0,-81.45833985,53.54167095
0.0,-60.62500485,45.62500365
0.0,-125.62501005,56.87500455
0.0,-48.95833725,61.87500495
0.0,-92.29167405,41.45833665
0.0,-153.12501225,57.70833795
0.0,21.87500175,70.62500565
0.0,-81.45833985,41.45833665
0.0,5.20833374999998,50.20833735
0.0,24.37500195,48.12500385
0.0,33.54166935,61.04167155
0.0,22.29166845,56.04167115
29.0,114.79167585,26.04166875
0.0,-154.37501235,60.20833815
0.0,105.20834175,32.29166925
0.0,4.37500034999999,51.04167075
0.0,17.29166805,50.20833735
0.0,-126.45834345,56.04167115
0.0,129.37501035,51.04167075
0.0,35.62500285,34.79166945
12.0,-68.54167215,-54.37500435
78.0,116.45834265,3.95833365
0.0,-118.54167615,55.20833775
0.0,-6.04166715000002,56.04167115
0.0,108.12500865,14.37500115
0.0,6.45833385,44.37500355
0.0,123.12500985,53.95833765
0.0,-79.79167305,36.87500295
0.0,127.29167685,37.70833635
0.0,-94.79167425,44.79167025
0.0,9.79166744999998,51.45833745
0.0,-35.20833615,66.04167195
32.0,-97.29167445,20.62500165
0.0,41.87500335,66.04167195
0.0,-76.04167275,37.29166965
0.0,21.45833505,54.79167105
0.0,96.45834105,21.04166835
0.0,-59.37500475,51.04167075
0.0,108.95834205,38.12500305
0.0,154.37501235,59.37500475
0.0,-108.12500865,33.12500265
0.0,-71.87500575,54.37500435
0.0,-83.95834005,41.45833665
0.0,33.54166935,64.37500515
0.0,15.62500125,63.54167175
0.0,-78.54167295,50.20833735
0.0,28.54166895,36.87500295
0.0,100.20834135,20.20833495
0.0,-121.87500975,48.54167055
0.0,163.95834645,61.87500495
0.0,33.54166935,56.45833785
0.0,74.79167265,33.54166935
0.0,13.12500105,37.29166965
0.0,-1.45833345,55.20833775
0.0,-6.04166715000002,34.79166945
0.0,-160.20834615,59.79167145
0.0,15.62500125,54.79167105
47.0,-73.95833925,-44.79167025
0.0,-58.12500465,52.70833755
0.0,7.70833395,43.54167015
0.0,27.70833555,66.04167195
0.0,24.79166865,51.45833745
0.0,-69.37500555,41.45833665
0.0,-138.54167775,63.95833845
0.0,21.87500175,67.29167205
7.0,118.12500945,29.79166905
0.0,-145.62501165,67.70833875
0.0,-88.54167375,52.29167085
0.0,-80.20833975,41.45833665
0.0,-82.70833995,43.54167015
0.0,131.87501055,46.04167035
0.0,-156.45834585,61.04167155
0.0,19.37500155,46.87500375
0.0,138.12501105,51.04167075
0.0,107.29167525,35.20833615
0.0,-70.20833895,48.54167055
0.0,-93.54167415,39.37500315
0.0,34.79166945,65.62500525
0.0,4.37500034999999,46.45833705
0.0,148.95834525,-32.29166925
0.0,-106.04167515,21.45833505
0.0,22.29166845,38.95833645
0.0,35.62500285,64.37500515
20.0,113.95834245,28.54166895
0.0,20.62500165,69.79167225
0.0,-62.29167165,51.45833745
0.0,42.70833675,55.20833775
0.0,-73.54167255,51.45833745
0.0,40.20833655,57.29167125
0.0,139.37501115,39.37500315
0.0,29.37500235,49.79167065
0.0,102.29167485,23.95833525
0.0,112.29167565,48.54167055
0.0,157.29167925,52.29167085
0.0,123.54167655,-33.95833605
0.0,108.54167535,22.70833515
0.0,138.95834445,38.54166975
0.0,112.70834235,35.62500285
0.0,23.54166855,46.87500375
0.0,-6.45833385,43.95833685
0.0,108.54167535,28.54166895
0.0,-2.29166685000001,40.62500325
0.0,141.04167795,46.04167035
0.0,127.29167685,46.87500375
0.0,97.29167445,51.87500415
0.0,116.04167595,42.29167005
0.0,98.54167455,23.95833525
0.0,-68.12500545,48.95833725
0.0,51.45833745,59.79167145
0.0,13.95833445,65.62500525
15.0,112.29167565,22.29166845
0.0,34.79166945,61.45833825
0.0,-81.45833985,43.12500345
0.0,15.62500125,48.54167055
0.0,114.37500915,4.79166705
0.0,26.87500215,63.12500505
0.0,-55.20833775,52.29167085
0.0,128.54167695,53.54167095
0.0,-98.95834125,31.45833585
0.0,15.20833455,54.37500435
0.0,113.95834245,32.70833595
0.0,148.54167855,-40.20833655
0.0,2.29166684999998,46.87500375
0.0,-81.87500655,36.45833625
0.0,41.87500335,52.29167085
35.0,149.79167865,-33.95833605
0.0,8.54166734999998,45.62500365
95.0,101.87500815,-1.87500015000001
0.0,101.87500815,52.29167085
0.0,172.70834715,69.37500555
100.0,150.62501205,-33.12500265
0.0,25.62500205,40.62500325
0.0,155.62501245,56.45833785
0.0,0.625000049999983,47.70833715
0.0,43.54167015,54.37500435
0.0,5.62500044999999,58.95833805
0.0,-148.12501185,62.29167165
0.0,-132.29167725,56.87500455
0.0,15.20833455,60.20833815
0.0,-94.79167425,48.95833725
0.0,-76.04167275,38.95833645
0.0,-2.29166685000001,49.37500395
38.0,150.62501205,-25.20833535
0.0,-87.29167365,48.54167055
0.0,109.37500875,22.70833515
0.0,-82.70833995,35.20833615
0.0,21.87500175,45.62500365
0.0,39.37500315,53.95833765
0.0,99.37500795,3.54166694999999
29.0,93.95834085,28.12500225
0.0,-72.70833915,62.70833835
0.0,62.70833835,59.79167145
0.0,40.20833655,66.04167195
0.0,-124.37500995,50.20833735
0.0,-95.20834095,35.62500285
0.0,-98.12500785,35.62500285
0.0,2.70833354999999,46.45833705
0.0,-94.37500755,34.37500275
0.0,6.45833385,63.12500505
0.0,138.12501105,37.29166965
0.0,120.20834295,46.45833705
0.0,-137.29167765,61.45833825
24.0,-81.87500655,30.62500245
22.0,112.29167565,30.62500245
0.0,-95.62500765,37.70833635
0.0,-76.87500615,54.37500435
0.0,-89.79167385,47.70833715
0.0,155.62501245,56.04167115
0.0,-80.20833975,43.12500345
0.0,100.20834135,48.54167055
0.0,112.29167565,3.12500025
0.0,-2.70833355000002,53.95833765
0.0,142.29167805,43.95833685
0.0,82.70833995,51.87500415
0.0,8.95833404999999,60.20833815
0.0,-74.79167265,39.37500315
0.0,-69.79167225,50.20833735
0.0,-83.12500665,47.70833715
0.0,151.87501215,46.87500375
0.0,11.87500095,67.29167205
0.0,-76.87500615,51.87500415
0.0,-64.79167185,47.70833715
0.0,24.79166865,48.95833725
0.0,-73.54167255,55.20833775
0.0,102.70834155,6.04166714999999
0.0,105.62500845,30.20833575
0.0,57.29167125,58.12500465
0.0,172.70834715,68.54167215
0.0,-156.45834585,63.54167175
0.0,31.04166915,64.79167185
0.0,6.87500054999998,60.20833815
0.0,16.45833465,66.45833865
40.0,115.20834255,27.29166885
0.0,125.20834335,42.70833675
0.0,23.95833525,55.20833775
0.0,52.29167085,58.54167135
0.0,-157.70834595,57.70833795
0.0,-93.12500745,16.45833465
0.0,-8.54166735000001,42.29167005
0.0,112.70834235,32.70833595
0.0,41.45833665,60.62500485
0.0,29.37500235,68.12500545
0.0,53.12500425,65.20833855
0.0,-87.70834035,56.45833785
100.0,120.62500965,23.12500185
0.0,35.62500285,34.37500275
0.0,7.70833395,57.29167125
0.0,0.208333349999975,44.37500355
0.0,56.04167115,55.20833775
0.0,105.62500845,52.29167085
0.0,43.95833685,53.95833765
0.0,160.20834615,56.04167115
0.0,30.62500245,61.87500495
0.0,-81.87500655,42.29167005
0.0,-118.54167615,49.37500395
0.0,47.29167045,58.12500465
0.0,-83.95834005,33.95833605
0.0,30.62500245,56.04167115
0.0,-161.04167955,59.37500475
0.0,-67.29167205,53.54167095
0.0,-70.20833895,-54.37500435
0.0,63.12500505,58.12500465
0.0,-64.79167185,63.12500505
0.0,25.20833535,44.79167025
0.0,20.62500165,64.79167185
0.0,-28.12500225,68.54167215
0.0,121.45834305,30.20833575
0.0,-76.45833945,45.62500365
0.0,85.20834015,61.45833825
0.0,113.95834245,51.87500415
12.0,-68.12500545,53.54167095
0.0,20.20833495,65.20833855
0.0,-152.70834555,67.70833875
0.0,-90.62500725,44.79167025
0.0,-117.29167605,32.29166925
0.0,109.37500875,49.79167065
0.0,-164.37501315,68.12500545
0.0,152.29167885,61.04167155
0.0,-84.79167345,38.95833645
0.0,34.37500275,61.45833825
29.0,108.95834205,30.62500245
0.0,7.70833395,61.45833825
97.0,96.87500775,26.45833545
0.0,-146.87501175,63.12500505
0.0,108.54167535,33.95833605
0.0,23.54166855,42.29167005
0.0,12.70833435,46.45833705
0.0,-117.29167605,55.20833775
0.0,-2.70833355000002,48.12500385
0.0,127.29167685,42.29167005
0.0,-93.54167415,39.79166985
0.0,-95.62500765,46.87500375
0.0,71.04167235,65.62500525
0.0,-93.54167415,34.79166945
0.0,-116.45834265,48.12500385
0.0,11.04166755,65.62500525
0.0,53.95833765,62.29167165
0.0,108.54167535,35.20833615
0.0,18.54166815,63.12500505
0.0,142.29167805,39.79166985
0.0,116.45834265,40.20833655
0.0,99.79167465,30.62500245
0.0,-77.70833955,56.45833785
67.0,165.20834655,-21.04166835
0.0,44.79167025,66.45833865
0.0,-95.62500765,36.45833625
0.0,25.62500205,49.79167065
0.0,107.29167525,35.62500285
0.0,-136.45834425,63.12500505
0.0,-136.04167755,59.37500475
0.0,148.95834525,61.87500495
0.0,2.29166684999998,42.29167005
0.0,77.29167285,65.62500525
0.0,44.79167025,56.87500455
0.0,131.87501055,55.20833775
0.0,-60.20833815,54.79167105
0.0,26.45833545,57.70833795
0.0,21.04166835,53.12500425
0.0,21.87500175,-34.37500275
0.0,-66.45833865,61.87500495
0.0,22.70833515,51.45833745
0.0,16.87500135,59.79167145
0.0,-118.95834285,38.54166975
0.0,13.54166775,66.87500535
0.0,-131.87501055,54.79167105
0.0,-83.12500665,31.04166915
0.0,-137.70834435,60.20833815
0.0,-161.04167955,68.12500545
0.0,-88.95834045,47.29167045
15.0,113.54167575,23.54166855
0.0,-48.54167055,61.45833825
0.0,9.37500075,56.04167115
0.0,-140.20834455,68.12500545
0.0,144.37501155,42.70833675
63.0,104.37500835,19.79166825
0.0,5.62500044999999,53.54167095
0.0,74.37500595,34.37500275
0.0,8.12500064999998,52.29167085
0.0,-118.95834285,50.20833735
0.0,42.70833675,60.20833815
0.0,124.79167665,54.79167105
0.0,-91.04167395,46.04167035
0.0,47.70833715,60.62500485
0.0,114.79167585,32.70833595
40.0,149.79167865,-35.62500285
0.0,-99.79167465,30.20833575
0.0,76.45833945,70.62500565
0.0,-2.70833355000002,47.29167045
0.0,-81.45833985,43.54167015
0.0,38.95833645,62.29167165
0.0,-3.12500025,53.54167095
10.0,118.54167615,25.20833535
0.0,-115.62500925,46.87500375
0.0,-92.29167405,31.04166915
32.0,112.29167565,-0.208333350000004
0.0,5.62500044999999,49.79167065
0.0,50.62500405,63.54167175
0.0,50.20833735,58.95833805
0.0,0.625000049999983,49.79167065
0.0,-47.70833715,60.62500485
0.0,1.87500014999998,51.45833745
0.0,-18.12500145,64.79167185
0.0,11.87500095,49.37500395
47.0,98.54167455,16.45833465
0.0,-15.20833455,65.62500525
0.0,6.87500054999998,45.62500365
0.0,75.20833935,69.79167225
0.0,-122.70834315,58.12500465
0.0,39.79166985,39.37500315
0.0,50.62500405,54.79167105
0.0,-87.70834035,53.12500425
58.0,104.79167505,-0.208333350000004
0.0,-9.37500075,38.54166975
0.0,-116.87500935,48.95833725
0.0,24.79166865,60.20833815
3.0,111.45834225,30.20833575
0.0,14.79166785,56.87500455
0.0,31.87500255,61.04167155
0.0,130.62501045,46.87500375
0.0,-81.04167315,32.70833595
0.0,27.70833555,40.62500325
0.0,139.37501115,37.29166965
0.0,133.54167735,34.79166945
0.0,58.12500465,62.29167165
0.0,-62.29167165,52.70833755
0.0,-83.12500665,44.79167025
0.0,41.45833665,52.29167085
0.0,-106.45834185,43.54167015
0.0,11.87500095,62.29167165
0.0,-102.70834155,21.87500175
0.0,-82.29167325,31.45833585
0.0,-74.79167265,39.79166985
0.0,5.20833374999998,52.29167085
0.0,90.20834055,47.29167045
0.0,126.45834345,54.37500435
0.0,77.29167285,31.45833585
0.0,17.29166805,52.29167085
0.0,144.79167825,-16.04166795
64.0,-104.79167505,20.20833495
83.0,100.20834135,22.29166845
0.0,-52.29167085,47.70833715
0.0,116.45834265,55.62500445
41.0,108.12500865,31.45833585
0.0,31.45833585,62.70833835
0.0,19.79166825,45.20833695
0.0,46.45833705,56.87500455
0.0,158.12501265,57.29167125
0.0,-122.29167645,53.54167095
0.0,122.70834315,49.79167065
0.0,50.62500405,64.37500515
0.0,-71.45833905,42.70833675
0.0,-61.45833825,57.29167125
29.0,-89.79167385,29.79166905
0.0,113.12500905,37.29166965
0.0,34.79166945,53.54167095
0.0,-57.29167125,49.37500395
100.0,112.29167565,2.70833354999999
56.0,114.79167585,4.79166705
0.0,126.45834345,36.04166955
0.0,-53.95833765,46.87500375
0.0,78.95833965,29.79166905
0.0,13.54166775,41.04166995
0.0,-3.95833365000001,37.29166965
0.0,118.12500945,40.62500325
0.0,25.62500205,58.12500465
0.0,-139.79167785,65.20833855
0.0,98.12500785,29.79166905
11.0,77.70833955,31.04166915
0.0,115.20834255,52.29167085
0.0,-165.20834655,60.62500485
0.0,103.12500825,26.45833545
0.0,110.20834215,33.54166935
0.0,26.87500215,49.37500395
0.0,-73.54167255,60.20833815
0.0,-73.12500585,-42.70833675
0.0,-6.87500055000001,54.79167105
0.0,105.20834175,55.20833775
0.0,-125.62501005,53.95833765
0.0,-84.37500675,43.12500345
0.0,-88.95834045,45.20833695
0.0,-83.12500665,49.37500395
0.0,-162.29167965,68.54167215
0.0,1.04166674999999,43.54167015
0.0,154.37501235,49.79167065
0.0,-121.87500975,53.95833765
0.0,6.45833385,43.12500345
0.0,141.87501135,46.04167035
0.0,23.95833525,60.20833815
0.0,131.87501055,44.79167025
0.0,88.54167375,53.95833765
0.0,116.87500935,24.37500195
0.0,49.37500395,63.95833845
0.0,-127.70834355,53.54167095
0.0,-74.37500595,46.04167035
0.0,23.12500185,40.62500325
0.0,18.12500145,-34.37500275
0.0,173.54168055,64.79167185
0.0,-71.04167235,52.29167085
0.0,26.87500215,51.45833745
5.0,98.95834125,27.70833555
0.0,-144.79167825,61.87500495
0.0,36.87500295,41.04166995
0.0,141.87501135,49.37500395
8.0,117.70834275,26.04166875
0.0,61.87500495,59.37500475
0.0,-108.54167535,40.20833655
0.0,-93.95834085,31.87500255
0.0,46.87500375,63.12500505
0.0,30.20833575,52.70833755
0.0,101.87500815,30.20833575
0.0,88.95834045,67.70833875
0.0,20.62500165,43.54167015
0.0,14.37500115,42.70833675
0.0,137.29167765,54.79167105
0.0,135.20834415,51.45833745
0.0,-160.20834615,69.37500555
0.0,-81.04167315,51.87500415
0.0,19.79166825,50.62500405
0.0,-58.54167135,50.62500405
0.0,-78.95833965,35.62500285
0.0,10.20833415,58.12500465
0.0,-108.95834205,40.20833655
0.0,26.04166875,61.45833825
0.0,8.54166734999998,51.45833745
0.0,112.29167565,53.95833765
0.0,-101.87500815,27.70833555
0.0,8.95833404999999,49.37500395
0.0,22.29166845,53.12500425
0.0,128.54167695,55.20833775
0.0,18.95833485,58.95833805
0.0,31.04166915,55.20833775
0.0,105.20834175,20.62500165
0.0,-91.45834065,35.20833615
0.0,-87.70834035,37.29166965
0.0,96.04167435,49.79167065
0.0,106.04167515,36.45833625
0.0,-123.54167655,55.20833775
0.0,-71.45833905,41.04166995
0.0,23.12500185,65.62500525
0.0,136.87501095,-33.95833605
0.0,136.04167755,55.62500445
0.0,-80.62500645,45.62500365
0.0,111.04167555,29.37500235
0.0,14.37500115,53.12500425
0.0,17.29166805,67.70833875
0.0,25.20833535,71.04167235
0.0,-89.37500715,52.70833755
0.0,147.29167845,59.79167145
0.0,156.04167915,52.29167085
0.0,16.87500135,60.20833815
0.0,171.04168035,64.79167185
0.0,18.95833485,43.12500345
0.0,53.12500425,66.45833865
0.0,-8.12500065,51.45833745
0.0,1.45833345,36.87500295
0.0,42.29167005,55.62500445
0.0,-76.45833945,52.70833755
0.0,-86.87500695,48.95833725
0.0,66.45833865,66.87500535
0.0,140.20834455,40.20833655
0.0,130.62501045,42.29167005
0.0,-92.70834075,33.95833605
0.0,-82.29167325,41.45833665
0.0,-75.62500605,56.45833785
0.0,-66.04167195,44.79167025
0.0,-84.79167345,34.37500275
0.0,45.20833695,41.04166995
0.0,138.95834445,34.79166945
0.0,-119.79167625,44.37500355
0.0,158.95834605,54.79167105
0.0,-68.54167215,48.54167055
0.0,120.62500965,40.20833655
0.0,-80.62500645,48.54167055
0.0,-108.12500865,38.54166975
0.0,70.20833895,65.62500525
0.0,-1.87500015000001,55.20833775
0.0,-96.45834105,34.37500275
0.0,113.54167575,40.20833655
0.0,102.29167485,23.54166855
0.0,78.54167295,59.37500475
0.0,173.95834725,65.62500525
0.0,145.62501165,60.20833815
0.0,76.45833945,71.45833905
0.0,28.54166895,53.95833765
0.0,143.12501145,46.87500375
0.0,128.12501025,42.70833675
0.0,174.79168065,66.87500535
0.0,103.54167495,3.54166694999999
0.0,-153.95834565,66.87500535
0.0,128.95834365,33.12500265
0.0,-86.87500695,35.62500285
0.0,38.54166975,62.70833835
0.0,-163.95834645,68.95833885
0.0,-138.95834445,58.95833805
0.0,31.45833585,70.20833895
0.0,-143.54167815,68.12500545
0.0,97.70834115,28.54166895
0.0,-159.37501275,64.37500515
0.0,47.70833715,63.95833845
0.0,-94.37500755,38.95833645
0.0,-105.20834175,23.95833525
0.0,12.29166765,51.04167075
0.0,-115.20834255,52.29167085
0.0,123.54167655,48.54167055
0.0,-82.70833995,53.54167095
0.0,33.95833605,41.04166995
0.0,37.29166965,51.04167075
0.0,-87.70834035,34.79166945
0.0,-15.20833455,66.04167195
0.0,99.37500795,31.04166915
0.0,1.87500014999998,49.37500395
0.0,23.12500185,66.04167195
0.0,133.54167735,34.37500275
100.0,140.20834455,-37.29166965
0.0,-4.37500035000002,58.12500465
0.0,-121.87500975,47.29167045
0.0,25.62500205,62.70833835
0.0,-121.45834305,48.95833725
0.0,136.87501095,36.45833625
0.0,-91.87500735,53.12500425
0.0,133.12501065,46.87500375
0.0,26.45833545,64.37500515
16.0,94.79167425,26.45833545
0.0,-123.54167655,51.87500415
0.0,46.87500375,41.87500335
0.0,112.70834235,31.45833585
0.0,-24.79166865,68.95833885
0.0,-79.37500635,33.95833605
0.0,-64.37500515,49.79167065
0.0,-136.45834425,68.54167215
0.0,-128.12501025,51.87500415
0.0,-74.37500595,-43.95833685
0.0,-66.04167195,49.37500395
0.0,-93.54167415,43.95833685
0.0,45.62500365,54.79167105
0.0,-96.04167435,30.20833575
0.0,92.70834075,28.12500225
0.0,111.87500895,33.12500265
0.0,142.29167805,49.79167065
0.0,108.54167535,32.70833595
0.0,-78.95833965,54.37500435
72.0,111.87500895,0.625000049999997
0.0,-113.54167575,52.29167085
0.0,161.87501295,58.54167135
0.0,120.62500965,-32.29166925
0.0,-87.70834035,33.12500265
0.0,87.70834035,52.29167085
0.0,31.45833585,68.95833885
20.0,114.37500915,26.45833545
0.0,-152.70834555,58.12500465
0.0,-122.29167645,55.20833775
0.0,34.37500275,68.54167215
0.0,49.79167065,64.79167185
0.0,127.29167685,48.12500385
0.0,105.20834175,51.87500415
0.0,25.62500205,39.79166985
0.0,13.95833445,63.95833845
0.0,40.62500325,65.20833855
0.0,-98.95834125,18.95833485
0.0,105.62500845,33.54166935
0.0,11.04166755,49.79167065
84.0,103.12500825,18.95833485
0.0,-46.04167035,60.62500485
0.0,-73.95833925,39.79166985
0.0,28.54166895,62.29167165
0.0,-138.12501105,66.87500535
0.0,-112.70834235,53.12500425
0.0,118.95834285,46.87500375
0.0,-94.37500755,46.45833705
0.0,-164.79167985,65.20833855
0.0,-50.20833735,63.54167175
0.0,89.79167385,52.29167085
85.0,101.04167475,22.29166845
0.0,-78.95833965,55.20833775
0.0,13.54166775,56.87500455
0.0,49.79167065,63.12500505
0.0,-120.20834295,60.62500485
0.0,24.37500195,41.04166995
0.0,118.95834285,23.54166855
0.0,29.79166905,-27.70833555
0.0,-76.04167275,38.54166975
0.0,38.95833645,53.95833765
0.0,33.12500265,51.04167075
0.0,114.79167585,58.95833805
0.0,-77.29167285,42.70833675
0.0,165.20834655,-20.62500165
0.0,-91.45834065,46.45833705
0.0,-75.20833935,50.20833735
0.0,-113.95834245,38.54166975
0.0,21.87500175,62.29167165
0.0,155.62501245,53.12500425
0.0,36.04166955,62.70833835
0.0,34.37500275,44.37500355
0.0,24.37500195,46.87500375
0.0,37.29166965,68.95833885
