ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
290.0,112.70834235,1.45833345
419.0,46.04167035,65.20833855
-9999.0,-165.62501325,61.04167155
286.0,31.45833585,51.87500415
1023.0,-94.37500755,57.70833795
357.0,136.87501095,36.45833625
149.0,97.70834115,23.12500185
146.0,27.70833555,-32.29166925
243.0,102.29167485,28.95833565
197.0,18.12500145,42.70833675
-9999.0,14.79166785,40.62500325
619.0,-145.62501165,67.70833875
922.0,-84.79167345,53.12500425
355.0,35.20833615,58.12500465
224.0,-91.45834065,15.62500125
262.0,49.79167065,61.04167155
-9999.0,-151.45834545,60.62500485
-9999.0,-80.62500645,53.12500425
347.0,36.45833625,67.29167205
123.0,23.12500185,50.20833735
472.0,33.95833605,64.79167185
259.0,112.29167565,1.04166675
331.0,28.95833565,53.95833765
180.0,118.54167615,30.20833575
272.0,-94.37500755,46.87500375
90.0,-89.79167385,32.70833595
137.0,101.04167475,17.29166805
488.0,-72.70833915,59.79167145
127.0,151.04167875,-33.12500265
362.0,-141.45834465,68.54167215
178.0,15.20833455,48.12500385
81.0,148.54167855,-34.37500275
177.0,27.70833555,65.62500525
359.0,44.37500355,60.62500485
301.0,-59.37500475,53.12500425
319.0,52.70833755,66.04167195
182.0,53.12500425,58.12500465
299.0,-59.37500475,52.29167085
152.0,17.70833475,48.95833725
-9999.0,77.70833955,65.62500525
269.0,19.79166825,64.37500515
70.0,114.37500915,38.54166975
122.0,116.87500935,29.79166905
-9999.0,-59.37500475,50.20833735
-9999.0,175.20834735,61.87500495
142.0,-109.79167545,33.95833605
372.0,41.87500335,52.29167085
166.0,-8.54166735000001,39.37500315
367.0,-75.20833935,49.79167065
273.0,89.79167385,66.45833865
134.0,149.37501195,-36.04166955
810.0,31.04166915,53.12500425
123.0,112.70834235,28.54166895
832.0,-155.20834575,69.37500555
528.0,-97.29167445,50.62500405
145.0,-110.20834215,43.12500345
151.0,-68.54167215,46.87500375
530.0,36.45833625,68.95833885
120.0,-85.20834015,39.37500315
-9999.0,1.45833345,39.37500315
600.0,98.12500785,26.45833545
-9999.0,-124.79167665,48.12500385
-9999.0,20.62500165,62.29167165
159.0,13.12500105,37.70833635
271.0,30.20833575,62.29167165
183.0,128.95834365,36.45833625
464.0,18.54166815,57.29167125
296.0,96.04167435,51.04167075
229.0,102.70834155,21.45833505
123.0,101.87500815,24.79166865
283.0,-138.12501105,63.12500505
341.0,154.79167905,61.45833825
259.0,-140.20834455,64.79167185
-9999.0,33.95833605,69.79167225
335.0,40.62500325,52.70833755
98.0,-93.12500745,36.87500295
-9999.0,18.95833485,58.54167135
123.0,111.04167555,22.29166845
324.0,-61.87500495,56.87500455
241.0,-101.04167475,17.29166805
463.0,-70.20833895,55.62500445
146.0,11.04166755,42.70833675
169.0,117.29167605,5.20833374999999
420.0,-126.04167675,50.62500405
308.0,-61.04167155,52.29167085
530.0,-71.45833905,52.29167085
-9999.0,136.04167755,55.20833775
442.0,142.70834475,43.54167015
-9999.0,118.95834285,-1.87500015000001
433.0,153.12501225,60.20833815
-9999.0,32.29166925,65.62500525
332.0,16.45833465,52.70833755
351.0,-81.87500655,49.37500395
-9999.0,-132.29167725,54.79167105
887.0,-82.70833995,54.37500435
126.0,-95.62500765,36.04166955
-9999.0,-131.04167715,52.29167085
286.0,28.12500225,64.79167185
384.0,17.29166805,68.12500545
74.0,-85.62500685,32.70833595
420.0,153.12501225,59.79167145
455.0,28.12500225,57.70833795
250.0,-79.37500635,46.04167035
-9999.0,-6.04166715000002,52.29167085
172.0,-108.95834205,28.95833565
-9999.0,14.37500115,68.95833885
-9999.0,12.29166765,44.79167025
278.0,91.45834065,62.29167165
-9999.0,29.37500235,71.04167235
287.0,95.20834095,54.79167105
136.0,119.37500955,31.45833585
351.0,142.70834475,48.54167055
242.0,6.87500054999998,47.70833715
944.0,-153.12501225,57.70833795
151.0,-68.95833885,44.79167025
-9999.0,149.79167865,-22.29166845
-9999.0,72.29167245,67.29167205
73.0,-112.29167565,34.79166945
342.0,144.37501155,43.54167015
-9999.0,3.12500025,37.29166965
102.0,-120.20834295,43.54167015
258.0,-85.20834015,45.20833695
263.0,43.54167015,37.70833635
446.0,101.87500815,31.87500255
220.0,31.04166915,52.29167085
354.0,161.04167955,56.45833785
-9999.0,-86.45834025,43.95833685
190.0,102.29167485,27.70833555
418.0,143.12501145,50.20833735
270.0,36.04166955,52.29167085
603.0,102.29167485,32.70833595
152.0,96.87500775,20.20833495
-9999.0,-164.37501315,68.95833885
234.0,-76.45833945,35.62500285
699.0,76.87500615,71.04167235
134.0,152.70834555,-31.45833585
364.0,143.95834485,-5.62500045
318.0,149.37501195,63.12500505
241.0,17.29166805,44.37500355
709.0,-41.04166995,63.54167175
172.0,29.79166905,49.37500395
422.0,-76.04167275,49.37500395
-9999.0,-6.45833385,62.70833835
137.0,151.45834545,-26.87500215
285.0,-71.04167235,-36.45833625
79.0,-85.20834015,34.37500275
124.0,121.04167635,30.20833575
213.0,129.79167705,48.54167055
365.0,17.29166805,60.20833815
487.0,-22.70833515,66.04167195
115.0,150.20834535,-31.45833585
216.0,111.45834225,21.87500175
240.0,50.20833735,61.04167155
-9999.0,-151.45834545,58.95833805
213.0,31.04166915,61.87500495
527.0,32.70833595,56.04167115
154.0,-89.37500715,14.79166785
288.0,-71.87500575,43.12500345
170.0,98.95834125,12.29166765
119.0,-85.62500685,39.37500315
104.0,-81.45833985,36.87500295
964.0,-88.54167375,56.04167115
555.0,54.79167105,68.12500545
127.0,-88.95834045,39.79166985
227.0,123.54167655,56.04167115
401.0,-127.29167685,53.54167095
304.0,21.45833505,55.62500445
-9999.0,132.29167725,33.54166935
345.0,-122.70834315,50.20833735
168.0,110.20834215,28.95833565
-9999.0,118.95834285,30.62500245
109.0,-116.04167595,42.29167005
1413.0,-80.62500645,27.29166885
279.0,103.12500825,33.95833605
122.0,150.20834535,-35.20833615
431.0,40.62500325,64.79167185
377.0,143.54167815,43.54167015
340.0,98.54167455,23.95833525
141.0,-77.29167285,35.20833615
374.0,-76.87500615,43.12500345
161.0,-85.20834015,40.20833655
-9999.0,9.37500075,43.95833685
81.0,115.20834255,39.79166985
381.0,10.62500085,46.87500375
-9999.0,-163.95834645,55.20833775
442.0,12.29166765,61.45833825
169.0,-110.62500885,42.29167005
271.0,127.70834355,56.45833785
738.0,-95.20834095,60.20833815
-9999.0,-4.79166705,52.29167085
288.0,101.87500815,28.54166895
81.0,117.70834275,40.20833655
84.0,108.12500865,37.29166965
325.0,163.12501305,56.45833785
268.0,89.79167385,61.45833825
328.0,-126.04167675,61.87500495
226.0,126.04167675,52.70833755
348.0,-71.87500575,-34.79166945
266.0,172.29168045,69.79167225
186.0,19.79166825,40.20833655
296.0,118.95834285,29.79166905
161.0,-78.95833965,41.45833665
753.0,-136.87501095,58.54167135
180.0,108.95834205,14.37500115
-9999.0,-65.20833855,45.20833695
141.0,103.95834165,23.54166855
-9999.0,94.79167425,30.62500245
105.0,117.70834275,31.04166915
194.0,-75.62500605,43.12500345
-9999.0,-165.62501325,66.87500535
287.0,86.45834025,52.29167085
301.0,90.20834055,52.29167085
368.0,66.45833865,58.12500465
388.0,149.79167865,66.45833865
155.0,106.04167515,25.62500205
473.0,-146.04167835,65.62500525
154.0,105.62500845,23.12500185
-9999.0,20.62500165,38.95833645
148.0,121.04167635,28.54166895
166.0,113.54167575,48.95833725
157.0,-5.20833375000001,36.45833625
275.0,-125.20834335,53.95833765
154.0,109.79167545,27.29166885
-9999.0,-82.29167325,44.79167025
163.0,106.45834185,33.95833605
137.0,108.12500865,13.12500105
683.0,7.29166724999999,60.20833815
-9999.0,-79.79167305,45.20833695
266.0,5.20833374999998,51.45833745
-9999.0,-53.54167095,48.95833725
228.0,-131.04167715,61.04167155
226.0,-68.95833885,46.45833705
300.0,36.87500295,55.62500445
245.0,-66.87500535,46.45833705
234.0,-73.54167255,46.45833705
468.0,39.79166985,63.12500505
-9999.0,-4.37500035000002,53.54167095
169.0,23.95833525,46.45833705
329.0,16.04166795,57.70833795
235.0,55.20833775,57.70833795
136.0,-118.54167615,49.37500395
764.0,-97.70834115,16.87500135
-9999.0,-7.29166725000002,33.95833605
211.0,127.29167685,49.37500395
-9999.0,-70.20833895,50.62500405
150.0,-69.37500555,44.79167025
-9999.0,160.62501285,54.37500435
778.0,-161.04167955,59.79167145
226.0,26.04166875,47.29167045
76.0,116.87500935,40.20833655
366.0,72.29167245,65.62500525
350.0,21.87500175,61.04167155
847.0,-159.37501275,68.12500545
400.0,153.54167895,60.20833815
418.0,-80.20833975,38.54166975
134.0,19.37500155,-34.37500275
-9999.0,-75.62500605,56.45833785
351.0,-1.45833345,53.95833765
-9999.0,125.62501005,37.29166965
-9999.0,17.29166805,58.54167135
61.0,-88.54167375,31.45833585
-9999.0,-79.37500635,51.87500415
373.0,56.04167115,59.79167145
246.0,151.04167875,-30.20833575
130.0,-91.45834065,43.54167015
406.0,41.45833665,57.70833795
-9999.0,17.70833475,66.45833865
-9999.0,-73.54167255,40.20833655
333.0,-56.04167115,49.79167065
-9999.0,-33.12500265,66.87500535
322.0,31.04166915,64.37500515
417.0,-156.87501255,62.70833835
-9999.0,-112.29167565,41.45833665
-9999.0,109.79167545,20.20833495
117.0,25.20833535,41.45833665
138.0,16.04166795,49.37500395
-9999.0,-76.87500615,34.37500275
319.0,92.70834075,52.70833755
282.0,88.95834045,53.54167095
363.0,7.29166724999999,46.45833705
205.0,-135.62501085,60.62500485
385.0,18.54166815,66.45833865
347.0,6.04166714999999,45.20833695
-9999.0,-64.79167185,46.87500375
241.0,126.45834345,50.20833735
308.0,37.29166965,57.29167125
616.0,-146.45834505,67.70833875
144.0,-96.45834105,37.29166965
-9999.0,-152.29167885,58.12500465
190.0,74.79167265,34.37500275
-9999.0,49.37500395,68.12500545
248.0,83.12500665,51.04167075
406.0,142.70834475,61.04167155
-9999.0,-92.70834075,29.37500235
-9999.0,125.62501005,37.70833635
-9999.0,-44.37500355,61.87500495
460.0,-3.54166695000001,52.70833755
360.0,36.45833625,58.95833805
101.0,-110.62500885,33.12500265
298.0,146.87501175,-43.54167015
291.0,11.45833425,47.29167045
-9999.0,26.87500215,71.04167235
192.0,102.29167485,26.04166875
298.0,20.20833495,41.87500335
-9999.0,-153.54167895,58.54167135
377.0,141.87501135,59.79167145
235.0,51.87500415,56.45833785
292.0,74.37500595,61.45833825
-9999.0,24.37500195,71.45833905
223.0,-145.62501165,66.45833865
-9999.0,36.45833625,69.37500555
144.0,-115.62500925,55.20833775
-9999.0,122.29167645,39.37500315
299.0,33.54166935,58.95833805
301.0,-95.62500765,44.79167025
465.0,16.87500135,63.95833845
84.0,-76.04167275,38.95833645
356.0,-71.04167235,50.62500405
450.0,28.54166895,51.45833745
219.0,49.37500395,60.62500485
278.0,136.04167755,50.62500405
303.0,28.54166895,63.95833845
297.0,4.79166705,52.70833755
-9999.0,12.29166765,41.45833665
197.0,31.87500255,41.45833665
281.0,-136.45834425,59.79167145
-9999.0,35.62500285,59.37500475
-9999.0,10.20833415,53.54167095
117.0,125.62501005,42.70833675
-9999.0,-20.20833495,63.54167175
-9999.0,-67.70833875,45.62500365
328.0,76.04167275,67.70833875
-9999.0,3.54166694999998,43.12500345
392.0,142.29167805,43.95833685
-9999.0,-131.87501055,54.37500435
443.0,-153.54167895,66.45833865
74.0,114.79167585,33.54166935
469.0,69.79167225,35.62500285
254.0,42.70833675,61.87500495
-9999.0,155.62501245,52.70833755
371.0,44.37500355,65.62500525
-9999.0,122.29167645,30.20833575
-9999.0,-79.79167305,28.54166895
174.0,23.54166855,46.04167035
114.0,-81.87500655,36.87500295
120.0,116.87500935,30.62500245
458.0,56.87500455,64.79167185
66.0,-84.37500675,31.87500255
125.0,115.20834255,39.37500315
324.0,174.79168065,65.62500525
-9999.0,-6.45833385,56.45833785
528.0,-114.37500915,63.54167175
-9999.0,-7.70833395000002,71.04167235
347.0,161.04167955,56.87500455
417.0,135.62501085,55.62500445
218.0,-88.54167375,51.04167075
130.0,-89.79167385,39.37500315
223.0,33.12500265,57.70833795
243.0,43.54167015,41.45833665
101.0,112.70834235,30.20833575
205.0,-56.87500455,47.70833715
167.0,105.62500845,25.62500205
-9999.0,-71.45833905,54.37500435
395.0,51.04167075,66.45833865
169.0,-76.45833945,41.45833665
405.0,88.54167375,63.95833845
136.0,117.70834275,26.87500215
231.0,128.95834365,45.62500365
452.0,-125.62501005,50.62500405
153.0,4.79166705,46.04167035
166.0,100.20834135,23.54166855
445.0,-152.70834555,62.29167165
207.0,104.37500835,53.54167095
-9999.0,98.54167455,8.12500065
313.0,51.45833745,65.20833855
495.0,-150.20834535,66.45833865
-9999.0,-167.70834675,66.04167195
483.0,140.20834455,38.54166975
181.0,102.70834155,29.37500235
313.0,105.20834175,9.79166744999999
220.0,51.04167075,60.62500485
339.0,-118.95834285,50.62500405
91.0,103.95834165,36.04166955
266.0,121.04167635,48.12500385
316.0,99.79167465,53.54167095
234.0,169.37501355,68.12500545
282.0,-83.54167335,30.20833575
313.0,25.20833535,63.54167175
475.0,33.54166935,65.20833855
136.0,10.62500085,49.37500395
163.0,8.54166734999998,50.62500405
136.0,109.79167545,21.04166835
296.0,40.20833655,58.12500465
417.0,-86.87500695,41.45833665
282.0,127.70834355,51.45833745
207.0,120.62500965,48.95833725
-9999.0,33.12500265,44.79167025
289.0,-123.12500985,47.70833715
154.0,110.62500885,31.87500255
339.0,108.95834205,48.95833725
330.0,57.70833795,58.54167135
512.0,-83.95834005,41.87500335
220.0,74.37500595,34.79166945
-9999.0,113.95834245,21.87500175
89.0,-112.29167565,35.20833615
-9999.0,-3.54166695000001,54.37500435
-9999.0,-53.95833765,48.54167055
348.0,-67.70833875,51.45833745
-9999.0,-81.87500655,26.04166875
-9999.0,-163.12501305,63.12500505
211.0,-83.95834005,44.79167025
136.0,-93.12500745,41.04166995
-9999.0,-72.70833915,-51.04167075
116.0,118.12500945,26.87500215
-9999.0,-67.29167205,-55.62500445
-9999.0,125.62501005,33.54166935
-9999.0,-7.70833395000002,56.87500455
157.0,-113.95834245,44.37500355
93.0,109.37500875,22.70833515
162.0,-111.04167555,43.54167015
565.0,17.70833475,69.37500555
-9999.0,17.70833475,58.95833805
288.0,86.04167355,54.79167105
278.0,-61.45833825,52.70833755
234.0,-126.04167675,53.12500425
48.0,-83.54167335,32.29166925
343.0,171.87501375,63.95833845
312.0,23.12500185,63.12500505
186.0,29.37500235,47.70833715
301.0,-79.37500635,45.20833695
316.0,-57.70833795,53.12500425
-9999.0,114.79167585,-30.20833575
449.0,21.45833505,56.45833785
476.0,146.04167835,60.20833815
276.0,56.87500455,60.20833815
288.0,57.29167125,53.95833765
323.0,144.37501155,-5.62500045
117.0,-122.70834315,41.04166995
244.0,-96.04167435,39.37500315
511.0,-142.70834475,61.45833825
179.0,-123.54167655,43.12500345
140.0,111.04167555,26.04166875
275.0,13.95833445,41.87500335
363.0,-71.04167235,51.04167075
174.0,136.04167755,34.79166945
276.0,96.04167435,51.87500415
186.0,18.54166815,51.45833745
246.0,97.70834115,30.20833575
410.0,-156.04167915,60.20833815
85.0,115.20834255,31.87500255
172.0,-78.12500625,48.12500385
364.0,166.45834665,62.29167165
220.0,31.87500255,50.62500405
338.0,-6.45833385,54.79167105
185.0,-7.29166725000002,40.20833655
-9999.0,-1.45833345,50.20833735
170.0,34.79166945,52.29167085
139.0,-82.29167325,37.29166965
397.0,37.29166965,59.37500475
248.0,-123.12500985,54.79167105
391.0,100.20834135,28.12500225
117.0,106.04167515,34.79166945
-9999.0,-90.62500725,63.54167175
291.0,-123.12500985,56.87500455
505.0,139.37501115,48.95833725
128.0,-100.20834135,29.37500235
35.0,118.54167615,-32.70833595
169.0,111.87500895,-1.45833345
297.0,165.62501325,63.54167175
93.0,-113.95834245,37.70833635
180.0,122.70834315,52.70833755
89.0,-121.04167635,46.04167035
255.0,28.54166895,65.20833855
-9999.0,129.79167705,34.79166945
194.0,61.87500495,57.29167125
90.0,-91.45834065,38.54166975
670.0,-73.95833925,45.20833695
509.0,30.20833575,69.37500555
377.0,141.45834465,39.79166985
-9999.0,-154.79167905,57.70833795
338.0,41.45833665,61.04167155
568.0,-68.12500545,57.29167125
606.0,-147.70834515,67.29167205
214.0,6.45833385,51.45833745
161.0,3.54166694999998,46.45833705
264.0,53.95833765,57.29167125
-9999.0,41.45833665,41.45833665
285.0,-70.20833895,49.79167065
202.0,-113.54167575,43.95833685
83.0,112.70834235,34.37500275
157.0,-76.45833945,36.87500295
-9999.0,-161.87501295,63.54167175
352.0,63.12500505,60.20833815
192.0,-2.70833355000002,48.12500385
275.0,21.04166835,65.62500525
294.0,-97.70834115,49.79167065
564.0,78.12500625,67.70833875
313.0,-76.45833945,50.62500405
168.0,14.79166785,48.95833725
118.0,112.70834235,22.70833515
313.0,-63.95833845,58.95833805
461.0,17.29166805,66.87500535
-9999.0,-48.54167055,63.54167175
-9999.0,104.79167505,-0.208333350000004
-9999.0,15.20833455,54.79167105
353.0,101.04167475,51.45833745
372.0,-76.04167275,51.45833745
-9999.0,23.12500185,57.70833795
118.0,116.45834265,30.62500245
140.0,103.95834165,13.95833445
299.0,-89.79167385,44.37500355
145.0,23.12500185,49.79167065
358.0,-92.70834075,52.70833755
221.0,117.29167605,6.04166714999999
324.0,139.79167785,37.70833635
-9999.0,-64.79167185,54.37500435
-9999.0,-88.95834045,47.29167045
254.0,33.54166935,60.20833815
151.0,103.54167495,31.04166915
-9999.0,114.37500915,30.62500245
73.0,-94.79167425,33.54166935
91.0,-96.04167435,31.87500255
90.0,-87.70834035,33.54166935
278.0,-68.95833885,51.45833745
460.0,-159.37501275,60.62500485
463.0,138.95834445,37.29166965
-9999.0,14.79166785,56.87500455
1337.0,-3.95833365000001,58.12500465
-9999.0,-54.79167105,50.20833735
411.0,11.45833425,61.04167155
123.0,98.54167455,21.45833505
-9999.0,13.95833445,67.70833875
191.0,58.95833805,55.20833775
358.0,-121.45834305,53.95833765
174.0,-8.95833405000002,39.37500315
515.0,-71.04167235,52.70833755
-9999.0,137.29167765,55.62500445
229.0,39.79166985,54.37500435
-9999.0,18.54166815,60.62500485
-9999.0,-141.87501135,60.62500485
345.0,13.12500105,63.54167175
191.0,29.79166905,47.29167045
-9999.0,-92.29167405,38.95833645
471.0,56.04167115,66.87500535
-9999.0,20.20833495,-34.79166945
438.0,7.70833395,46.45833705
197.0,34.79166945,50.62500405
112.0,29.37500235,-28.12500225
494.0,21.45833505,69.37500555
465.0,41.04166995,54.79167105
236.0,-123.95834325,42.70833675
-9999.0,-41.87500335,62.70833835
443.0,-85.62500685,43.12500345
342.0,131.87501055,55.20833775
147.0,9.79166744999998,49.37500395
567.0,-92.29167405,53.54167095
189.0,105.20834175,11.45833425
214.0,-120.20834295,49.79167065
497.0,142.70834475,47.29167045
199.0,5.62500044999999,45.62500365
311.0,175.62501405,67.29167205
303.0,-73.12500585,46.87500375
97.0,-101.45834145,24.79166865
354.0,96.45834105,20.62500165
332.0,68.54167215,64.79167185
270.0,-75.62500605,43.95833685
-9999.0,103.54167495,3.12500025
107.0,-88.54167375,39.37500315
411.0,69.37500555,65.62500525
-9999.0,-5.20833375000001,51.45833745
186.0,1.45833345,45.20833695
149.0,105.62500845,18.54166815
414.0,-157.29167925,60.20833815
318.0,51.87500415,65.20833855
230.0,102.29167485,51.87500415
300.0,46.87500375,57.70833795
189.0,106.45834185,53.54167095
-9999.0,7.70833395,57.29167125
486.0,34.79166945,53.12500425
144.0,29.37500235,40.62500325
130.0,151.87501215,-27.70833555
391.0,46.04167035,57.29167125
-9999.0,-162.29167965,66.04167195
145.0,-107.70834195,50.20833735
196.0,1.04166674999999,49.37500395
643.0,-68.95833885,-54.37500435
298.0,25.62500205,58.95833805
-9999.0,18.54166815,-33.95833605
260.0,-124.37500995,54.37500435
365.0,97.70834115,51.87500415
77.0,-81.04167315,35.20833615
268.0,43.12500345,52.29167085
315.0,20.20833495,41.45833665
196.0,125.62501005,41.87500335
118.0,-88.12500705,38.12500305
154.0,118.54167615,29.37500235
-9999.0,15.20833455,42.29167005
244.0,23.95833525,47.70833715
-9999.0,8.54166734999998,47.29167045
470.0,41.45833665,61.45833825
-9999.0,145.20834495,43.95833685
163.0,-96.04167435,46.04167035
107.0,-116.87500935,53.12500425
189.0,123.95834325,53.12500425
178.0,20.20833495,43.54167015
519.0,-95.20834095,51.04167075
373.0,-3.95833365000001,51.87500415
569.0,6.04166714999999,58.54167135
339.0,101.87500815,51.04167075
145.0,21.45833505,43.95833685
83.0,-89.79167385,31.87500255
285.0,128.54167695,52.70833755
-9999.0,1.04166674999999,38.95833645
231.0,21.87500175,55.62500445
281.0,15.62500125,63.95833845
79.0,-85.20834015,33.95833605
231.0,12.70833435,52.29167085
408.0,-130.20834375,57.29167125
417.0,17.70833475,65.20833855
167.0,-119.79167625,48.54167055
263.0,55.20833775,53.95833765
166.0,23.12500185,51.87500415
438.0,137.70834435,36.45833625
359.0,140.62501125,38.54166975
271.0,43.12500345,51.87500415
127.0,26.87500215,38.95833645
-9999.0,14.79166785,68.95833885
242.0,52.70833755,61.04167155
103.0,115.62500925,30.62500245
256.0,97.29167445,28.54166895
-9999.0,2.70833354999999,39.37500315
254.0,40.20833655,50.62500405
327.0,26.87500215,65.62500525
236.0,47.29167045,53.95833765
115.0,111.45834225,23.12500185
55.0,-111.87500895,36.45833625
304.0,127.29167685,55.62500445
228.0,19.37500155,52.70833755
217.0,109.79167545,51.04167075
134.0,-119.79167625,57.70833795
467.0,138.95834445,36.87500295
-9999.0,31.87500255,61.87500495
298.0,115.20834255,1.87500014999999
65.0,110.20834215,38.12500305
125.0,23.54166855,50.62500405
396.0,35.20833615,61.87500495
345.0,42.29167005,54.37500435
-9999.0,136.45834425,55.20833775
-9999.0,113.12500905,3.54166694999999
186.0,91.87500735,27.70833555
357.0,151.04167875,61.45833825
245.0,45.20833695,58.95833805
581.0,-161.87501295,61.87500495
368.0,-138.54167775,60.62500485
134.0,-93.95834085,40.20833655
154.0,96.45834105,25.20833535
268.0,40.62500325,63.12500505
354.0,176.45834745,63.95833845
269.0,35.62500285,51.04167075
129.0,-63.12500505,45.20833695
792.0,-157.70834595,69.37500555
141.0,104.79167505,23.54166855
464.0,-8.95833405000002,53.12500425
-9999.0,103.95834165,10.20833415
464.0,-77.29167285,49.37500395
411.0,85.62500685,64.79167185
408.0,66.04167195,59.37500475
443.0,-88.54167375,51.87500415
285.0,29.37500235,67.70833875
-9999.0,19.37500155,42.29167005
150.0,-101.04167475,31.04166915
263.0,13.54166775,63.54167175
421.0,147.29167845,60.62500485
355.0,-61.45833825,53.95833765
100.0,-89.37500715,35.20833615
-9999.0,-61.04167155,54.37500435
-9999.0,-131.04167715,53.12500425
519.0,-8.54166735000001,53.54167095
-9999.0,-79.37500635,32.70833595
-9999.0,4.37500034999999,60.20833815
163.0,110.20834215,30.62500245
516.0,-150.62501205,63.95833845
333.0,41.04166995,53.54167095
168.0,98.54167455,17.29166805
314.0,129.37501035,56.45833785
506.0,-3.95833365000001,52.70833755
295.0,26.87500215,60.62500485
418.0,14.37500115,53.54167095
471.0,22.29166845,55.62500445
295.0,30.20833575,63.95833845
141.0,-97.70834115,20.62500165
296.0,133.95834405,50.62500405
162.0,0.208333349999975,43.95833685
457.0,-143.54167815,68.12500545
653.0,-66.04167195,-54.79167105
413.0,41.45833665,63.54167175
259.0,90.20834055,27.70833555
174.0,108.12500865,26.04166875
-9999.0,-3.54166695000001,56.04167115
878.0,-153.54167895,57.29167125
379.0,139.37501115,48.12500385
212.0,-133.12501065,61.04167155
284.0,129.79167705,43.54167015
373.0,27.70833555,67.29167205
164.0,109.79167545,24.79166865
1113.0,4.79166705,51.87500415
86.0,101.45834145,13.54166775
144.0,101.45834145,-1.04166675
1828.0,-80.62500645,26.45833545
154.0,-76.04167275,41.87500335
203.0,108.12500865,11.87500095
198.0,101.45834145,3.12500025
318.0,91.87500735,51.87500415
-9999.0,113.12500905,41.04166995
192.0,6.87500054999998,43.95833685
284.0,112.70834235,50.20833735
-9999.0,38.95833645,64.79167185
78.0,-89.37500715,32.29166925
215.0,151.87501215,-29.79166905
166.0,-95.62500765,17.29166805
286.0,176.45834745,65.62500525
-9999.0,-1.87500015000001,47.29167045
307.0,64.37500515,67.70833875
72.0,113.12500905,33.54166935
-9999.0,-26.87500215,68.54167215
152.0,-134.37501075,61.04167155
95.0,-109.37500875,37.70833635
291.0,-138.95834445,68.54167215
348.0,20.62500165,66.45833865
355.0,-69.37500555,47.29167045
735.0,-164.37501315,68.12500545
221.0,-81.45833985,48.54167055
876.0,-83.54167335,53.95833765
-9999.0,74.79167265,68.95833885
290.0,138.95834445,37.70833635
141.0,-0.208333350000004,39.79166985
511.0,31.45833585,68.12500545
-9999.0,21.87500175,57.70833795
-9999.0,-78.95833965,41.87500335
-9999.0,-7.70833395000002,57.29167125
224.0,48.12500385,53.54167095
75.0,-118.95834285,41.87500335
179.0,-109.37500875,28.12500225
156.0,22.29166845,49.79167065
263.0,-93.54167415,43.95833685
310.0,-1.87500015000001,53.95833765
296.0,63.95833845,59.79167145
-9999.0,106.87500855,17.29166805
116.0,-0.625000050000011,41.45833665
163.0,-116.04167595,47.70833715
-9999.0,-18.54166815,66.45833865
448.0,-149.37501195,61.04167155
421.0,62.70833835,59.79167145
996.0,-80.62500645,25.62500205
316.0,45.20833695,57.29167125
190.0,107.70834195,28.12500225
521.0,-158.95834605,58.95833805
77.0,-88.54167375,32.70833595
403.0,-144.37501155,62.70833835
171.0,101.87500815,3.54166694999999
257.0,15.20833455,58.95833805
226.0,49.37500395,59.37500475
444.0,22.29166845,54.37500435
-9999.0,-57.70833795,50.20833735
139.0,103.12500825,-1.45833345
300.0,135.20834415,51.45833745
63.0,-96.87500775,29.37500235
227.0,-60.20833815,46.04167035
-9999.0,120.20834295,26.87500215
92.0,-120.20834295,46.04167035
121.0,-108.95834205,33.95833605
182.0,26.87500215,48.12500385
346.0,22.70833515,54.79167105
-9999.0,121.04167635,22.29166845
425.0,71.04167235,67.29167205
177.0,46.04167035,41.87500335
116.0,109.37500875,24.79166865
-9999.0,-81.45833985,25.62500205
287.0,-121.87500975,50.62500405
367.0,-68.12500545,51.45833745
-9999.0,38.54166975,64.79167185
116.0,-105.62500845,45.20833695
-9999.0,43.12500345,66.87500535
335.0,-66.87500535,52.70833755
433.0,-154.37501235,63.95833845
97.0,113.12500905,36.87500295
214.0,12.70833435,59.79167145
-9999.0,4.79166705,61.87500495
283.0,-124.37500995,58.12500465
219.0,-134.79167745,61.04167155
-9999.0,14.37500115,38.95833645
-9999.0,136.04167755,35.20833615
93.0,-88.54167375,38.54166975
315.0,15.20833455,45.20833695
122.0,-105.62500845,45.62500365
164.0,-105.20834175,24.37500195
257.0,26.87500215,59.37500475
256.0,-121.04167635,60.62500485
-9999.0,114.37500915,21.87500175
231.0,-127.70834355,61.04167155
117.0,-94.79167425,36.04166955
-9999.0,-61.87500495,46.87500375
366.0,167.29168005,63.95833845
457.0,-75.20833935,50.62500405
210.0,93.54167415,28.95833565
166.0,-115.62500925,56.04167115
486.0,-153.95834565,64.37500515
145.0,8.54166734999998,49.79167065
-9999.0,100.20834135,5.62500045
164.0,-111.04167555,41.04166995
421.0,155.62501245,50.20833735
182.0,109.79167545,28.54166895
273.0,128.95834365,53.54167095
139.0,104.79167505,23.95833525
491.0,23.12500185,69.79167225
381.0,15.62500125,66.45833865
120.0,101.87500815,26.04166875
-9999.0,-72.29167245,-34.79166945
-9999.0,-122.29167645,47.29167045
85.0,113.95834245,31.45833585
112.0,23.54166855,41.04166995
374.0,106.87500855,16.04166795
254.0,-137.29167765,68.12500545
144.0,104.37500835,30.62500245
