LandCover_4_Mixedtrees,x,y
5.0,58.95833805,64.79167185
6.0,133.95834405,47.70833715
22.0,96.87500775,48.95833725
0.0,-4.37500035000002,41.45833665
0.0,18.95833485,-32.70833595
21.0,-108.95834205,54.79167105
21.0,116.87500935,52.29167085
0.0,53.12500425,37.70833635
35.0,-106.04167515,61.87500495
0.0,49.79167065,-14.37500115
0.0,-100.62500805,30.62500245
6.0,110.20834215,55.62500445
0.0,45.62500365,64.37500515
15.0,-75.62500605,53.95833765
46.0,28.54166895,64.79167185
6.0,-108.12500865,64.79167185
25.0,12.70833435,49.79167065
6.0,128.95834365,43.95833685
0.0,-57.70833795,50.20833735
1.0,9.37500075,52.70833755
0.0,6.04166714999999,61.04167155
0.0,73.12500585,69.37500555
59.0,-75.62500605,48.95833725
61.0,-78.54167295,50.20833735
14.0,-130.20834375,54.37500435
0.0,14.37500115,55.20833775
0.0,-8.95833405000002,38.12500305
4.0,26.87500215,51.87500415
0.0,76.45833945,69.37500555
30.0,117.70834275,25.20833535
28.0,150.62501205,61.45833825
0.0,-98.12500785,46.87500375
0.0,16.87500135,47.29167045
12.0,-70.62500565,44.37500355
0.0,118.54167615,4.79166705
21.0,67.29167205,66.45833865
15.0,173.54168055,63.12500505
0.0,-101.87500815,62.70833835
19.0,101.45834145,18.95833485
33.0,-106.45834185,27.29166885
58.0,-137.70834435,66.87500535
0.0,59.79167145,53.12500425
9.0,-71.87500575,41.87500335
54.0,108.95834205,48.95833725
69.0,86.87500695,52.70833755
33.0,-86.87500695,50.62500405
84.0,61.04167155,58.95833805
24.0,143.12501145,52.70833755
0.0,167.29168005,-22.70833515
54.0,133.54167735,54.79167105
0.0,-0.208333350000004,46.04167035
4.0,51.04167075,67.29167205
0.0,94.37500755,66.87500535
42.0,22.70833515,68.54167215
0.0,108.95834205,-1.04166675
0.0,108.95834205,-0.625000049999997
46.0,28.54166895,60.62500485
27.0,107.29167525,31.87500255
0.0,3.95833364999999,40.20833655
0.0,-163.54167975,54.37500435
20.0,151.45834545,-27.70833555
0.0,54.37500435,58.95833805
25.0,176.87501415,65.62500525
0.0,27.29166885,49.79167065
0.0,-110.20834215,46.45833705
0.0,120.20834295,42.29167005
0.0,-126.45834345,64.37500515
0.0,127.70834355,-8.12500065
12.0,-91.87500735,36.04166955
82.0,-83.54167335,46.45833705
29.0,-115.20834255,47.70833715
0.0,88.95834045,23.12500185
68.0,-88.95834045,46.04167035
0.0,-112.70834235,36.04166955
27.0,1.45833345,41.45833665
27.0,-162.29167965,62.29167165
0.0,-65.62500525,43.12500345
59.0,-99.79167465,17.70833475
0.0,-72.70833915,54.37500435
80.0,98.95834125,58.12500465
0.0,43.95833685,42.29167005
0.0,-131.45834385,54.79167105
41.0,-123.95834325,55.62500445
0.0,112.29167565,32.29166925
0.0,-143.54167815,63.12500505
0.0,33.12500265,45.20833695
45.0,33.54166935,68.12500545
16.0,-158.12501265,63.54167175
0.0,6.87500054999998,49.37500395
1.0,91.45834065,74.37500595
80.0,88.12500705,63.12500505
41.0,36.87500295,63.54167175
0.0,18.54166815,55.20833775
0.0,-62.29167165,44.37500355
0.0,-124.37500995,55.20833775
44.0,-108.12500865,26.87500215
0.0,51.45833745,49.79167065
0.0,79.79167305,65.20833855
0.0,-2.70833355000002,41.45833665
58.0,-71.87500575,48.95833725
0.0,-166.45834665,68.95833885
0.0,136.87501095,-33.95833605
0.0,151.04167875,-11.04166755
53.0,-143.95834485,62.70833835
62.0,-99.79167465,23.95833525
4.0,-100.20834135,63.95833845
0.0,-130.62501045,51.87500415
46.0,111.87500895,51.45833745
70.0,-22.29166845,63.95833845
0.0,-20.20833495,73.54167255
0.0,9.79166744999998,57.29167125
22.0,-155.20834575,68.54167215
0.0,128.12501025,26.87500215
8.0,-91.87500735,43.54167015
21.0,105.20834175,27.29166885
40.0,-83.95834005,50.62500405
0.0,108.95834205,38.12500305
30.0,-113.95834245,48.95833725
0.0,-61.87500495,66.04167195
82.0,-78.95833965,46.04167035
0.0,-51.87500415,67.70833875
0.0,89.79167385,69.79167225
19.0,-5.62500045000002,39.37500315
13.0,140.62501125,-34.37500275
0.0,112.70834235,0.625000049999997
0.0,146.45834505,75.62500605
11.0,-71.87500575,-42.70833675
5.0,48.54167055,33.95833605
74.0,-161.04167955,62.29167165
0.0,49.37500395,69.79167225
20.0,144.37501155,-31.45833585
0.0,83.95834005,71.45833905
16.0,-156.45834585,66.87500535
97.0,-84.37500675,35.20833615
0.0,-121.04167635,45.20833695
0.0,81.04167315,43.54167015
0.0,-161.45834625,58.54167135
0.0,126.87501015,-1.04166675
13.0,21.87500175,52.29167085
44.0,-79.79167305,35.62500285
88.0,60.62500485,59.37500475
33.0,89.37500715,66.87500535
