ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1062.0,-68.54167215,47.29167045
999.0,-68.12500545,47.29167045
1068.0,-67.70833875,47.29167045
979.0,-67.29167205,47.29167045
1012.0,-66.87500535,47.29167045
958.0,-66.45833865,47.29167045
1037.0,-66.04167195,47.29167045
1129.0,-65.62500525,47.29167045
1268.0,-65.20833855,47.29167045
-9999.0,-64.79167185,47.29167045
-9999.0,-64.37500515,47.29167045
-9999.0,-63.95833845,47.29167045
-9999.0,-63.54167175,47.29167045
-9999.0,-61.87500495,47.29167045
-9999.0,-61.45833825,47.29167045
-9999.0,-61.04167155,47.29167045
-9999.0,-60.62500485,47.29167045
-9999.0,-60.20833815,47.29167045
-9999.0,-59.79167145,47.29167045
-9999.0,-58.95833805,47.29167045
-9999.0,-58.54167135,47.29167045
-9999.0,-58.12500465,47.29167045
-9999.0,-57.70833795,47.29167045
-9999.0,-57.29167125,47.29167045
-9999.0,-56.87500455,47.29167045
-9999.0,-56.45833785,47.29167045
-9999.0,-56.04167115,47.29167045
-9999.0,-55.62500445,47.29167045
903.0,-55.20833775,47.29167045
797.0,-54.79167105,47.29167045
-9999.0,-54.37500435,47.29167045
986.0,-53.95833765,47.29167045
1085.0,-53.54167095,47.29167045
1005.0,-53.12500425,47.29167045
-9999.0,-52.70833755,47.29167045
-9999.0,-52.29167085,47.29167045
-9999.0,-3.54166695000001,47.29167045
1301.0,-3.12500025,47.29167045
-9999.0,-2.70833355000002,47.29167045
1361.0,-2.29166685000001,47.29167045
1300.0,-1.87500015000001,47.29167045
1378.0,-1.45833345,47.29167045
1348.0,-1.04166675000002,47.29167045
1401.0,-0.625000050000011,47.29167045
1340.0,-0.208333350000004,47.29167045
1384.0,0.208333349999975,47.29167045
1387.0,0.625000049999983,47.29167045
1378.0,1.04166674999999,47.29167045
1300.0,1.45833345,47.29167045
1306.0,1.87500014999998,47.29167045
1284.0,2.29166684999998,47.29167045
1328.0,2.70833354999999,47.29167045
1285.0,3.12500025,47.29167045
1355.0,3.54166694999998,47.29167045
1073.0,3.95833364999999,47.29167045
1274.0,4.37500034999999,47.29167045
1336.0,4.79166705,47.29167045
1386.0,5.20833374999998,47.29167045
1367.0,5.62500044999999,47.29167045
1254.0,6.04166714999999,47.29167045
1164.0,6.45833385,47.29167045
1113.0,6.87500054999998,47.29167045
1055.0,7.29166724999999,47.29167045
1218.0,7.70833395,47.29167045
1235.0,8.12500064999998,47.29167045
1252.0,8.54166734999998,47.29167045
1015.0,8.95833404999999,47.29167045
913.0,9.37500075,47.29167045
998.0,9.79166744999998,47.29167045
970.0,10.20833415,47.29167045
968.0,10.62500085,47.29167045
1136.0,11.04166755,47.29167045
1095.0,11.45833425,47.29167045
1175.0,11.87500095,47.29167045
993.0,12.29166765,47.29167045
1111.0,12.70833435,47.29167045
983.0,13.12500105,47.29167045
1021.0,13.54166775,47.29167045
1016.0,13.95833445,47.29167045
998.0,14.37500115,47.29167045
995.0,14.79166785,47.29167045
955.0,15.20833455,47.29167045
1013.0,15.62500125,47.29167045
1255.0,16.04166795,47.29167045
1368.0,16.45833465,47.29167045
1383.0,16.87500135,47.29167045
1355.0,17.29166805,47.29167045
1296.0,18.12500145,47.29167045
1391.0,18.95833485,47.29167045
1366.0,19.37500155,47.29167045
1322.0,20.20833495,47.29167045
1327.0,20.62500165,47.29167045
1387.0,21.04166835,47.29167045
1361.0,21.45833505,47.29167045
1384.0,21.87500175,47.29167045
1416.0,22.29166845,47.29167045
1400.0,22.70833515,47.29167045
1383.0,23.12500185,47.29167045
1301.0,23.54166855,47.29167045
1342.0,23.95833525,47.29167045
1326.0,24.37500195,47.29167045
1201.0,24.79166865,47.29167045
1211.0,25.20833535,47.29167045
988.0,25.62500205,47.29167045
1073.0,26.04166875,47.29167045
1385.0,26.45833545,47.29167045
1437.0,26.87500215,47.29167045
1329.0,27.70833555,47.29167045
1284.0,28.12500225,47.29167045
1302.0,28.54166895,47.29167045
1265.0,28.95833565,47.29167045
1296.0,29.37500235,47.29167045
1293.0,29.79166905,47.29167045
1279.0,30.20833575,47.29167045
1135.0,90.20834055,47.29167045
1172.0,90.62500725,47.29167045
1151.0,100.20834135,47.29167045
1191.0,100.62500805,47.29167045
1122.0,101.45834145,47.29167045
1136.0,119.79167625,47.29167045
1087.0,120.20834295,47.29167045
1046.0,120.62500965,47.29167045
1297.0,122.29167645,47.29167045
1235.0,122.70834315,47.29167045
1112.0,126.04167675,47.29167045
1133.0,126.45834345,47.29167045
1153.0,127.29167685,47.29167045
1124.0,127.70834355,47.29167045
1114.0,128.12501025,47.29167045
1042.0,128.54167695,47.29167045
1021.0,128.95834365,47.29167045
1127.0,129.37501035,47.29167045
1144.0,130.20834375,47.29167045
1112.0,131.04167715,47.29167045
1090.0,131.45834385,47.29167045
1159.0,131.87501055,47.29167045
1115.0,132.70834395,47.29167045
1147.0,133.12501065,47.29167045
1137.0,133.54167735,47.29167045
1123.0,133.95834405,47.29167045
1104.0,134.37501075,47.29167045
1036.0,134.79167745,47.29167045
1059.0,135.20834415,47.29167045
1103.0,135.62501085,47.29167045
1027.0,136.04167755,47.29167045
1014.0,136.45834425,47.29167045
919.0,136.87501095,47.29167045
994.0,137.29167765,47.29167045
1032.0,137.70834435,47.29167045
1101.0,138.12501105,47.29167045
1058.0,138.54167775,47.29167045
-9999.0,138.95834445,47.29167045
-9999.0,141.45834465,47.29167045
-9999.0,141.87501135,47.29167045
951.0,142.29167805,47.29167045
1006.0,142.70834475,47.29167045
-9999.0,143.12501145,47.29167045
-9999.0,151.87501215,47.29167045
1026.0,-123.95834325,46.87500375
995.0,-123.54167655,46.87500375
1076.0,-123.12500985,46.87500375
1289.0,-122.70834315,46.87500375
1256.0,-122.29167645,46.87500375
819.0,-121.87500975,46.87500375
908.0,-121.45834305,46.87500375
1091.0,-121.04167635,46.87500375
1316.0,-120.20834295,46.87500375
1484.0,-119.79167625,46.87500375
1385.0,-117.29167605,46.87500375
1352.0,-116.87500935,46.87500375
1041.0,-116.45834265,46.87500375
962.0,-116.04167595,46.87500375
938.0,-115.62500925,46.87500375
916.0,-115.20834255,46.87500375
1021.0,-114.37500915,46.87500375
1259.0,-113.95834245,46.87500375
1297.0,-113.54167575,46.87500375
1128.0,-113.12500905,46.87500375
1126.0,-112.70834235,46.87500375
1374.0,-112.29167565,46.87500375
1062.0,-110.62500885,46.87500375
1363.0,-110.20834215,46.87500375
1461.0,-109.79167545,46.87500375
1431.0,-96.04167435,46.87500375
1267.0,-95.62500765,46.87500375
1405.0,-95.20834095,46.87500375
1325.0,-94.79167425,46.87500375
1375.0,-94.37500755,46.87500375
1331.0,-93.95834085,46.87500375
1360.0,-93.54167415,46.87500375
1322.0,-93.12500745,46.87500375
1348.0,-92.70834075,46.87500375
1253.0,-92.29167405,46.87500375
-9999.0,-91.87500735,46.87500375
-9999.0,-91.45834065,46.87500375
1200.0,-91.04167395,46.87500375
-9999.0,-90.62500725,46.87500375
-9999.0,-90.20834055,46.87500375
-9999.0,-89.79167385,46.87500375
-9999.0,-89.37500715,46.87500375
1322.0,-88.95834045,46.87500375
1334.0,-88.54167375,46.87500375
1264.0,-88.12500705,46.87500375
-9999.0,-87.70834035,46.87500375
-9999.0,-87.29167365,46.87500375
-9999.0,-86.87500695,46.87500375
-9999.0,-86.45834025,46.87500375
-9999.0,-86.04167355,46.87500375
-9999.0,-85.62500685,46.87500375
-9999.0,-85.20834015,46.87500375
-9999.0,-84.79167345,46.87500375
-9999.0,-84.37500675,46.87500375
1001.0,-83.95834005,46.87500375
1047.0,-83.54167335,46.87500375
1004.0,-83.12500665,46.87500375
945.0,-82.70833995,46.87500375
891.0,-82.29167325,46.87500375
976.0,-81.87500655,46.87500375
924.0,-81.45833985,46.87500375
983.0,-81.04167315,46.87500375
1014.0,-80.62500645,46.87500375
986.0,-80.20833975,46.87500375
988.0,-79.79167305,46.87500375
979.0,-79.37500635,46.87500375
1006.0,-78.95833965,46.87500375
959.0,-78.54167295,46.87500375
1008.0,-78.12500625,46.87500375
959.0,-77.70833955,46.87500375
1004.0,-77.29167285,46.87500375
991.0,-76.87500615,46.87500375
954.0,-76.45833945,46.87500375
969.0,-76.04167275,46.87500375
938.0,-75.62500605,46.87500375
960.0,-75.20833935,46.87500375
958.0,-74.79167265,46.87500375
951.0,-74.37500595,46.87500375
979.0,-73.95833925,46.87500375
982.0,-73.54167255,46.87500375
995.0,-73.12500585,46.87500375
1067.0,-72.70833915,46.87500375
979.0,-72.29167245,46.87500375
1009.0,-71.87500575,46.87500375
1056.0,-71.45833905,46.87500375
1020.0,-71.04167235,46.87500375
1090.0,-70.62500565,46.87500375
1015.0,-70.20833895,46.87500375
1110.0,-69.79167225,46.87500375
1079.0,-69.37500555,46.87500375
1064.0,-68.95833885,46.87500375
1100.0,-68.54167215,46.87500375
1073.0,-68.12500545,46.87500375
1015.0,-67.70833875,46.87500375
1166.0,-67.29167205,46.87500375
962.0,-66.87500535,46.87500375
1035.0,-66.45833865,46.87500375
1163.0,-66.04167195,46.87500375
1257.0,-65.62500525,46.87500375
1228.0,-65.20833855,46.87500375
-9999.0,-64.79167185,46.87500375
-9999.0,-64.37500515,46.87500375
-9999.0,-63.95833845,46.87500375
-9999.0,-63.54167175,46.87500375
-9999.0,-63.12500505,46.87500375
-9999.0,-62.70833835,46.87500375
-9999.0,-62.29167165,46.87500375
-9999.0,-61.87500495,46.87500375
-9999.0,-61.45833825,46.87500375
995.0,-60.62500485,46.87500375
-9999.0,-60.20833815,46.87500375
-9999.0,-59.79167145,46.87500375
-9999.0,-56.45833785,46.87500375
-9999.0,-56.04167115,46.87500375
1066.0,-55.62500445,46.87500375
-9999.0,-55.20833775,46.87500375
-9999.0,-54.79167105,46.87500375
-9999.0,-54.37500435,46.87500375
1137.0,-53.95833765,46.87500375
962.0,-53.54167095,46.87500375
1016.0,-53.12500425,46.87500375
-9999.0,-52.70833755,46.87500375
-9999.0,-3.12500025,46.87500375
-9999.0,-2.70833355000002,46.87500375
-9999.0,-2.29166685000001,46.87500375
1341.0,-1.87500015000001,46.87500375
1372.0,-1.45833345,46.87500375
1390.0,-1.04166675000002,46.87500375
1357.0,-0.625000050000011,46.87500375
1377.0,-0.208333350000004,46.87500375
1262.0,0.208333349999975,46.87500375
1380.0,0.625000049999983,46.87500375
1320.0,1.04166674999999,46.87500375
1400.0,1.45833345,46.87500375
1411.0,1.87500014999998,46.87500375
1384.0,2.29166684999998,46.87500375
1395.0,2.70833354999999,46.87500375
1365.0,3.12500025,46.87500375
1331.0,3.54166694999998,46.87500375
1211.0,3.95833364999999,46.87500375
1192.0,4.37500034999999,46.87500375
1369.0,4.79166705,46.87500375
1369.0,5.20833374999998,46.87500375
1295.0,5.62500044999999,46.87500375
1021.0,6.04166714999999,46.87500375
1024.0,6.45833385,46.87500375
-9999.0,6.87500054999998,46.87500375
1275.0,7.29166724999999,46.87500375
1059.0,7.70833395,46.87500375
905.0,8.12500064999998,46.87500375
918.0,8.95833404999999,46.87500375
916.0,9.37500075,46.87500375
987.0,9.79166744999998,46.87500375
957.0,10.20833415,46.87500375
1115.0,10.62500085,46.87500375
1017.0,11.04166755,46.87500375
1153.0,11.45833425,46.87500375
997.0,11.87500095,46.87500375
1037.0,12.29166765,46.87500375
1033.0,12.70833435,46.87500375
929.0,13.12500105,46.87500375
1004.0,13.54166775,46.87500375
1043.0,13.95833445,46.87500375
1035.0,14.37500115,46.87500375
1097.0,14.79166785,46.87500375
1188.0,15.20833455,46.87500375
1296.0,15.62500125,46.87500375
1347.0,16.04166795,46.87500375
1346.0,16.45833465,46.87500375
1357.0,16.87500135,46.87500375
1350.0,17.29166805,46.87500375
1381.0,17.70833475,46.87500375
1385.0,18.12500145,46.87500375
1390.0,18.54166815,46.87500375
1379.0,18.95833485,46.87500375
1395.0,19.37500155,46.87500375
1360.0,21.04166835,46.87500375
1371.0,21.45833505,46.87500375
1409.0,21.87500175,46.87500375
1344.0,22.29166845,46.87500375
1271.0,22.70833515,46.87500375
1372.0,23.12500185,46.87500375
1310.0,23.54166855,46.87500375
1297.0,23.95833525,46.87500375
1324.0,24.37500195,46.87500375
1348.0,24.79166865,46.87500375
952.0,25.20833535,46.87500375
1093.0,25.62500205,46.87500375
1163.0,26.04166875,46.87500375
1429.0,26.45833545,46.87500375
1377.0,26.87500215,46.87500375
1337.0,27.29166885,46.87500375
1316.0,27.70833555,46.87500375
1314.0,28.12500225,46.87500375
1296.0,28.54166895,46.87500375
1297.0,28.95833565,46.87500375
1319.0,29.37500235,46.87500375
1118.0,101.04167475,46.87500375
1301.0,101.45834145,46.87500375
1155.0,118.95834285,46.87500375
1115.0,120.20834295,46.87500375
1133.0,120.62500965,46.87500375
1347.0,121.87500975,46.87500375
1335.0,122.29167645,46.87500375
1353.0,122.70834315,46.87500375
1141.0,127.29167685,46.87500375
1139.0,127.70834355,46.87500375
1160.0,128.12501025,46.87500375
1031.0,128.54167695,46.87500375
1040.0,128.95834365,46.87500375
1105.0,129.79167705,46.87500375
1088.0,130.20834375,46.87500375
1147.0,130.62501045,46.87500375
1152.0,131.45834385,46.87500375
1096.0,132.70834395,46.87500375
1060.0,133.12501065,46.87500375
1131.0,133.54167735,46.87500375
1153.0,133.95834405,46.87500375
1074.0,134.37501075,46.87500375
1103.0,134.79167745,46.87500375
1047.0,135.20834415,46.87500375
1035.0,135.62501085,46.87500375
1038.0,136.04167755,46.87500375
948.0,136.45834425,46.87500375
1017.0,136.87501095,46.87500375
1035.0,137.29167765,46.87500375
967.0,137.70834435,46.87500375
1015.0,138.12501105,46.87500375
-9999.0,138.54167775,46.87500375
-9999.0,141.45834465,46.87500375
-9999.0,141.87501135,46.87500375
957.0,142.29167805,46.87500375
1090.0,142.70834475,46.87500375
890.0,143.12501145,46.87500375
-9999.0,143.54167815,46.87500375
-9999.0,151.45834545,46.87500375
910.0,151.87501215,46.87500375
1007.0,-123.95834325,46.45833705
894.0,-123.54167655,46.45833705
1080.0,-123.12500985,46.45833705
1225.0,-122.70834315,46.45833705
912.0,-122.29167645,46.45833705
1007.0,-121.87500975,46.45833705
872.0,-121.45834305,46.45833705
1016.0,-121.04167635,46.45833705
1436.0,-120.20834295,46.45833705
1401.0,-119.79167625,46.45833705
1412.0,-118.54167615,46.45833705
1383.0,-117.70834275,46.45833705
1389.0,-117.29167605,46.45833705
1358.0,-116.87500935,46.45833705
1316.0,-116.45834265,46.45833705
1091.0,-116.04167595,46.45833705
910.0,-115.62500925,46.45833705
895.0,-115.20834255,46.45833705
959.0,-114.79167585,46.45833705
1035.0,-114.37500915,46.45833705
1376.0,-113.95834245,46.45833705
1087.0,-113.54167575,46.45833705
1119.0,-113.12500905,46.45833705
1398.0,-112.70834235,46.45833705
1144.0,-112.29167565,46.45833705
1420.0,-110.20834215,46.45833705
1455.0,-109.79167545,46.45833705
1473.0,-109.37500875,46.45833705
1535.0,-107.70834195,46.45833705
1480.0,-96.45834105,46.45833705
1452.0,-95.62500765,46.45833705
1359.0,-95.20834095,46.45833705
1388.0,-94.79167425,46.45833705
1409.0,-94.37500755,46.45833705
1446.0,-93.95834085,46.45833705
1387.0,-93.54167415,46.45833705
1331.0,-93.12500745,46.45833705
1402.0,-92.70834075,46.45833705
1402.0,-92.29167405,46.45833705
1343.0,-91.87500735,46.45833705
1284.0,-91.45834065,46.45833705
1389.0,-91.04167395,46.45833705
1347.0,-90.62500725,46.45833705
1364.0,-90.20834055,46.45833705
1224.0,-89.79167385,46.45833705
1351.0,-89.37500715,46.45833705
1375.0,-88.95834045,46.45833705
1248.0,-88.54167375,46.45833705
1256.0,-88.12500705,46.45833705
1316.0,-87.70834035,46.45833705
1306.0,-87.29167365,46.45833705
-9999.0,-86.87500695,46.45833705
1292.0,-86.45834025,46.45833705
1322.0,-86.04167355,46.45833705
1278.0,-85.62500685,46.45833705
1225.0,-85.20834015,46.45833705
-9999.0,-84.79167345,46.45833705
1273.0,-84.37500675,46.45833705
1216.0,-83.95834005,46.45833705
1059.0,-83.54167335,46.45833705
1127.0,-83.12500665,46.45833705
1030.0,-82.70833995,46.45833705
984.0,-82.29167325,46.45833705
1067.0,-81.87500655,46.45833705
1073.0,-81.45833985,46.45833705
1270.0,-81.04167315,46.45833705
1079.0,-80.62500645,46.45833705
1086.0,-80.20833975,46.45833705
1074.0,-79.79167305,46.45833705
1014.0,-79.37500635,46.45833705
1099.0,-78.95833965,46.45833705
1052.0,-78.54167295,46.45833705
1061.0,-78.12500625,46.45833705
1030.0,-77.70833955,46.45833705
1058.0,-77.29167285,46.45833705
1017.0,-76.87500615,46.45833705
955.0,-76.45833945,46.45833705
1102.0,-76.04167275,46.45833705
1042.0,-75.62500605,46.45833705
1029.0,-75.20833935,46.45833705
1032.0,-74.79167265,46.45833705
991.0,-74.37500595,46.45833705
1023.0,-73.95833925,46.45833705
963.0,-73.54167255,46.45833705
1053.0,-73.12500585,46.45833705
1052.0,-72.70833915,46.45833705
1075.0,-72.29167245,46.45833705
1076.0,-71.87500575,46.45833705
1044.0,-71.45833905,46.45833705
1103.0,-71.04167235,46.45833705
1010.0,-70.62500565,46.45833705
1028.0,-70.20833895,46.45833705
1078.0,-69.79167225,46.45833705
1111.0,-69.37500555,46.45833705
1046.0,-68.95833885,46.45833705
1139.0,-68.54167215,46.45833705
1077.0,-67.70833875,46.45833705
993.0,-67.29167205,46.45833705
1023.0,-66.87500535,46.45833705
1132.0,-66.45833865,46.45833705
1165.0,-66.04167195,46.45833705
1154.0,-65.62500525,46.45833705
1169.0,-65.20833855,46.45833705
1210.0,-64.79167185,46.45833705
-9999.0,-64.37500515,46.45833705
1163.0,-63.95833845,46.45833705
1201.0,-63.54167175,46.45833705
-9999.0,-63.12500505,46.45833705
-9999.0,-62.70833835,46.45833705
1205.0,-62.29167165,46.45833705
-9999.0,-61.87500495,46.45833705
-9999.0,-61.45833825,46.45833705
1078.0,-61.04167155,46.45833705
1011.0,-60.62500485,46.45833705
-9999.0,-60.20833815,46.45833705
-9999.0,-59.79167145,46.45833705
-9999.0,-59.37500475,46.45833705
-9999.0,-56.04167115,46.45833705
-9999.0,-53.95833765,46.45833705
-9999.0,-53.54167095,46.45833705
-9999.0,-53.12500425,46.45833705
-9999.0,-52.70833755,46.45833705
-9999.0,-2.29166685000001,46.45833705
-9999.0,-1.87500015000001,46.45833705
1399.0,-1.45833345,46.45833705
1402.0,-1.04166675000002,46.45833705
1387.0,-0.625000050000011,46.45833705
1339.0,-0.208333350000004,46.45833705
1396.0,0.208333349999975,46.45833705
1424.0,0.625000049999983,46.45833705
1381.0,1.04166674999999,46.45833705
1331.0,1.45833345,46.45833705
1329.0,1.87500014999998,46.45833705
1337.0,2.29166684999998,46.45833705
1349.0,2.70833354999999,46.45833705
1352.0,3.12500025,46.45833705
1378.0,3.54166694999998,46.45833705
1407.0,3.95833364999999,46.45833705
1284.0,4.37500034999999,46.45833705
1350.0,4.79166705,46.45833705
1358.0,5.20833374999998,46.45833705
1188.0,5.62500044999999,46.45833705
1028.0,6.04166714999999,46.45833705
-9999.0,6.45833385,46.45833705
1332.0,6.87500054999998,46.45833705
1170.0,7.29166724999999,46.45833705
896.0,7.70833395,46.45833705
849.0,8.12500064999998,46.45833705
896.0,8.54166734999998,46.45833705
963.0,8.95833404999999,46.45833705
962.0,9.37500075,46.45833705
1047.0,9.79166744999998,46.45833705
1072.0,10.20833415,46.45833705
983.0,10.62500085,46.45833705
982.0,11.04166755,46.45833705
1005.0,11.45833425,46.45833705
1051.0,11.87500095,46.45833705
1026.0,12.29166765,46.45833705
1044.0,12.70833435,46.45833705
964.0,13.12500105,46.45833705
933.0,13.54166775,46.45833705
1089.0,13.95833445,46.45833705
990.0,14.37500115,46.45833705
1016.0,14.79166785,46.45833705
1023.0,15.20833455,46.45833705
1279.0,15.62500125,46.45833705
1379.0,16.04166795,46.45833705
1436.0,16.45833465,46.45833705
1396.0,16.87500135,46.45833705
1412.0,18.12500145,46.45833705
1438.0,18.54166815,46.45833705
1430.0,18.95833485,46.45833705
1366.0,21.45833505,46.45833705
1367.0,21.87500175,46.45833705
1247.0,22.29166845,46.45833705
1004.0,22.70833515,46.45833705
1026.0,23.12500185,46.45833705
1208.0,23.54166855,46.45833705
1371.0,23.95833525,46.45833705
1338.0,24.37500195,46.45833705
1339.0,24.79166865,46.45833705
1281.0,25.20833535,46.45833705
931.0,25.62500205,46.45833705
1094.0,26.04166875,46.45833705
1324.0,27.29166885,46.45833705
1299.0,28.95833565,46.45833705
-9999.0,36.45833625,46.45833705
1170.0,101.45834145,46.45833705
1201.0,118.95834285,46.45833705
1212.0,120.20834295,46.45833705
1243.0,120.62500965,46.45833705
1108.0,127.29167685,46.45833705
1123.0,127.70834355,46.45833705
1115.0,128.12501025,46.45833705
1099.0,128.54167695,46.45833705
1108.0,128.95834365,46.45833705
1093.0,129.37501035,46.45833705
1139.0,129.79167705,46.45833705
1121.0,130.20834375,46.45833705
1095.0,130.62501045,46.45833705
1132.0,131.04167715,46.45833705
1168.0,131.45834385,46.45833705
1122.0,131.87501055,46.45833705
1128.0,132.70834395,46.45833705
1117.0,133.12501065,46.45833705
1142.0,133.54167735,46.45833705
1149.0,133.95834405,46.45833705
1175.0,134.37501075,46.45833705
1106.0,134.79167745,46.45833705
1079.0,135.20834415,46.45833705
1017.0,135.62501085,46.45833705
1021.0,136.04167755,46.45833705
1019.0,136.45834425,46.45833705
1142.0,136.87501095,46.45833705
959.0,137.29167765,46.45833705
980.0,137.70834435,46.45833705
1092.0,138.12501105,46.45833705
-9999.0,141.04167795,46.45833705
-9999.0,141.45834465,46.45833705
1032.0,141.87501135,46.45833705
982.0,142.29167805,46.45833705
-9999.0,142.70834475,46.45833705
-9999.0,143.12501145,46.45833705
921.0,143.54167815,46.45833705
-9999.0,150.62501205,46.45833705
-9999.0,151.45834545,46.45833705
-9999.0,-123.95834325,46.04167035
927.0,-123.54167655,46.04167035
1097.0,-123.12500985,46.04167035
1090.0,-122.70834315,46.04167035
952.0,-122.29167645,46.04167035
927.0,-121.87500975,46.04167035
1014.0,-121.45834305,46.04167035
1061.0,-121.04167635,46.04167035
1370.0,-120.20834295,46.04167035
1403.0,-119.37500955,46.04167035
1389.0,-118.95834285,46.04167035
1440.0,-118.54167615,46.04167035
1055.0,-117.70834275,46.04167035
1395.0,-117.29167605,46.04167035
1072.0,-116.45834265,46.04167035
1321.0,-116.04167595,46.04167035
882.0,-115.62500925,46.04167035
1044.0,-115.20834255,46.04167035
1191.0,-114.79167585,46.04167035
1142.0,-114.37500915,46.04167035
1228.0,-113.95834245,46.04167035
1147.0,-113.54167575,46.04167035
1165.0,-113.12500905,46.04167035
1313.0,-112.70834235,46.04167035
1388.0,-110.62500885,46.04167035
1125.0,-110.20834215,46.04167035
1468.0,-109.79167545,46.04167035
1498.0,-109.37500875,46.04167035
1480.0,-108.95834205,46.04167035
1503.0,-108.54167535,46.04167035
1537.0,-108.12500865,46.04167035
1470.0,-107.70834195,46.04167035
1481.0,-107.29167525,46.04167035
1484.0,-106.87500855,46.04167035
1546.0,-106.45834185,46.04167035
1520.0,-106.04167515,46.04167035
1515.0,-105.62500845,46.04167035
1516.0,-105.20834175,46.04167035
1516.0,-104.79167505,46.04167035
1485.0,-96.87500775,46.04167035
1479.0,-96.04167435,46.04167035
1451.0,-95.62500765,46.04167035
1461.0,-95.20834095,46.04167035
1461.0,-94.79167425,46.04167035
1469.0,-94.37500755,46.04167035
1477.0,-93.95834085,46.04167035
1400.0,-93.54167415,46.04167035
1465.0,-93.12500745,46.04167035
1405.0,-92.70834075,46.04167035
1495.0,-92.29167405,46.04167035
1421.0,-91.87500735,46.04167035
1409.0,-91.45834065,46.04167035
1363.0,-91.04167395,46.04167035
1319.0,-90.62500725,46.04167035
1085.0,-90.20834055,46.04167035
1221.0,-89.79167385,46.04167035
1310.0,-89.37500715,46.04167035
1265.0,-88.95834045,46.04167035
1318.0,-88.54167375,46.04167035
1321.0,-88.12500705,46.04167035
1287.0,-87.70834035,46.04167035
1338.0,-87.29167365,46.04167035
1342.0,-86.87500695,46.04167035
1280.0,-86.45834025,46.04167035
1302.0,-86.04167355,46.04167035
1284.0,-85.62500685,46.04167035
1173.0,-85.20834015,46.04167035
1188.0,-84.79167345,46.04167035
1252.0,-84.37500675,46.04167035
-9999.0,-83.95834005,46.04167035
1165.0,-83.54167335,46.04167035
-9999.0,-83.12500665,46.04167035
-9999.0,-82.70833995,46.04167035
-9999.0,-82.29167325,46.04167035
1177.0,-81.87500655,46.04167035
1087.0,-81.45833985,46.04167035
1168.0,-81.04167315,46.04167035
1091.0,-80.62500645,46.04167035
1165.0,-80.20833975,46.04167035
1096.0,-79.79167305,46.04167035
1132.0,-79.37500635,46.04167035
1092.0,-78.95833965,46.04167035
1067.0,-78.54167295,46.04167035
1080.0,-78.12500625,46.04167035
1145.0,-77.70833955,46.04167035
1109.0,-77.29167285,46.04167035
1031.0,-76.87500615,46.04167035
1072.0,-76.45833945,46.04167035
1107.0,-76.04167275,46.04167035
1087.0,-75.62500605,46.04167035
1021.0,-75.20833935,46.04167035
1113.0,-74.79167265,46.04167035
968.0,-74.37500595,46.04167035
999.0,-73.95833925,46.04167035
1058.0,-73.54167255,46.04167035
1185.0,-73.12500585,46.04167035
1173.0,-72.70833915,46.04167035
1051.0,-72.29167245,46.04167035
1084.0,-71.87500575,46.04167035
1011.0,-71.45833905,46.04167035
1048.0,-71.04167235,46.04167035
1083.0,-70.62500565,46.04167035
1057.0,-70.20833895,46.04167035
1048.0,-69.79167225,46.04167035
1010.0,-69.37500555,46.04167035
1019.0,-68.95833885,46.04167035
1140.0,-68.54167215,46.04167035
1101.0,-68.12500545,46.04167035
1097.0,-67.70833875,46.04167035
1106.0,-67.29167205,46.04167035
1121.0,-66.87500535,46.04167035
1181.0,-66.45833865,46.04167035
1172.0,-66.04167195,46.04167035
1159.0,-65.62500525,46.04167035
1187.0,-65.20833855,46.04167035
1334.0,-64.79167185,46.04167035
1195.0,-64.37500515,46.04167035
1070.0,-63.95833845,46.04167035
-9999.0,-63.54167175,46.04167035
-9999.0,-63.12500505,46.04167035
1183.0,-62.70833835,46.04167035
-9999.0,-62.29167165,46.04167035
-9999.0,-61.87500495,46.04167035
1214.0,-61.45833825,46.04167035
1117.0,-61.04167155,46.04167035
1180.0,-60.20833815,46.04167035
-9999.0,-59.79167145,46.04167035
-9999.0,-59.37500475,46.04167035
-9999.0,-1.45833345,46.04167035
1411.0,-1.04166675000002,46.04167035
1405.0,-0.625000050000011,46.04167035
1291.0,-0.208333350000004,46.04167035
1317.0,0.208333349999975,46.04167035
1391.0,0.625000049999983,46.04167035
1315.0,1.04166674999999,46.04167035
1157.0,1.45833345,46.04167035
1200.0,1.87500014999998,46.04167035
1307.0,2.29166684999998,46.04167035
1210.0,2.70833354999999,46.04167035
1348.0,3.12500025,46.04167035
1266.0,3.54166694999998,46.04167035
1367.0,3.95833364999999,46.04167035
1145.0,4.37500034999999,46.04167035
1453.0,4.79166705,46.04167035
1378.0,5.20833374999998,46.04167035
1009.0,5.62500044999999,46.04167035
1279.0,6.04166714999999,46.04167035
1038.0,6.45833385,46.04167035
984.0,6.87500054999998,46.04167035
993.0,7.29166724999999,46.04167035
990.0,7.70833395,46.04167035
938.0,8.54166734999998,46.04167035
1239.0,8.95833404999999,46.04167035
1050.0,9.37500075,46.04167035
1067.0,9.79166744999998,46.04167035
1049.0,10.20833415,46.04167035
1009.0,10.62500085,46.04167035
965.0,11.04166755,46.04167035
1323.0,11.45833425,46.04167035
1268.0,11.87500095,46.04167035
1138.0,12.29166765,46.04167035
1478.0,12.70833435,46.04167035
1442.0,13.12500105,46.04167035
