ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
95.0,-1.87500015000001,37.70833635
-9999.0,8.54166734999998,37.70833635
-9999.0,8.95833404999999,37.70833635
-9999.0,9.79166744999998,37.70833635
125.0,12.70833435,37.70833635
173.0,13.54166775,37.70833635
170.0,13.95833445,37.70833635
157.0,14.37500115,37.70833635
144.0,14.79166785,37.70833635
167.0,15.20833455,37.70833635
126.0,22.29166845,37.70833635
112.0,22.70833515,37.70833635
131.0,23.12500185,37.70833635
-9999.0,26.04166875,37.70833635
-9999.0,26.45833545,37.70833635
132.0,26.87500215,37.70833635
134.0,48.54167055,37.70833635
-9999.0,122.70834315,37.70833635
80.0,-113.12500905,37.29166965
90.0,-103.12500825,37.29166965
94.0,-98.54167455,37.29166965
85.0,-97.70834115,37.29166965
105.0,-97.29167445,37.29166965
95.0,-86.87500695,37.29166965
74.0,-78.95833965,37.29166965
-9999.0,-76.87500615,37.29166965
-9999.0,-75.20833935,37.29166965
142.0,-8.54166735000001,37.29166965
117.0,-7.29166725000002,37.29166965
119.0,-2.70833355000002,37.29166965
-9999.0,8.54166734999998,37.29166965
-9999.0,8.95833404999999,37.29166965
-9999.0,9.37500075,37.29166965
139.0,9.79166744999998,37.29166965
132.0,21.87500175,37.29166965
140.0,22.29166845,37.29166965
-9999.0,26.04166875,37.29166965
-9999.0,26.45833545,37.29166965
-9999.0,26.87500215,37.29166965
-9999.0,27.29166885,37.29166965
111.0,27.70833555,37.29166965
119.0,28.12500225,37.29166965
134.0,28.54166895,37.29166965
120.0,28.95833565,37.29166965
129.0,31.45833585,37.29166965
224.0,42.70833675,37.29166965
168.0,43.12500345,37.29166965
202.0,43.54167015,37.29166965
275.0,43.95833685,37.29166965
208.0,44.37500355,37.29166965
80.0,111.87500895,37.29166965
416.0,139.79167785,37.29166965
-9999.0,140.20834455,37.29166965
110.0,-121.04167635,36.87500295
59.0,-113.12500905,36.87500295
57.0,-112.70834235,36.87500295
54.0,-109.37500875,36.87500295
40.0,-108.95834205,36.87500295
51.0,-108.54167535,36.87500295
65.0,-108.12500865,36.87500295
92.0,-97.70834115,36.87500295
92.0,-90.62500725,36.87500295
119.0,-88.54167375,36.87500295
-9999.0,-7.29166725000002,36.87500295
-9999.0,-6.87500055000001,36.87500295
131.0,-3.95833365000001,36.87500295
-9999.0,1.45833345,36.87500295
-9999.0,3.54166694999998,36.87500295
144.0,3.95833364999999,36.87500295
150.0,4.37500034999999,36.87500295
149.0,4.79166705,36.87500295
-9999.0,5.20833374999998,36.87500295
-9999.0,5.62500044999999,36.87500295
-9999.0,6.04166714999999,36.87500295
177.0,6.45833385,36.87500295
-9999.0,21.45833505,36.87500295
132.0,21.87500175,36.87500295
228.0,22.29166845,36.87500295
-9999.0,26.87500215,36.87500295
124.0,27.29166885,36.87500295
-9999.0,27.70833555,36.87500295
143.0,28.12500225,36.87500295
134.0,28.54166895,36.87500295
117.0,28.95833565,36.87500295
151.0,29.37500235,36.87500295
128.0,31.45833585,36.87500295
124.0,31.87500255,36.87500295
137.0,32.29166925,36.87500295
91.0,103.95834165,36.87500295
90.0,107.70834195,36.87500295
75.0,108.12500865,36.87500295
260.0,140.20834455,36.87500295
63.0,-111.04167555,36.45833625
118.0,-103.54167495,36.45833625
99.0,-103.12500825,36.45833625
137.0,-96.45834105,36.45833625
133.0,-88.95834045,36.45833625
-9999.0,-4.79166705,36.45833625
-9999.0,-3.95833365000001,36.45833625
-9999.0,-3.54166695000001,36.45833625
-9999.0,-3.12500025,36.45833625
-9999.0,14.37500115,36.45833625
-9999.0,21.45833505,36.45833625
-9999.0,21.87500175,36.45833625
-9999.0,22.29166845,36.45833625
-9999.0,27.70833555,36.45833625
-9999.0,28.12500225,36.45833625
-9999.0,28.54166895,36.45833625
110.0,29.37500235,36.45833625
134.0,29.79166905,36.45833625
114.0,30.20833575,36.45833625
-9999.0,30.62500245,36.45833625
-9999.0,31.87500255,36.45833625
138.0,32.70833595,36.45833625
207.0,44.37500355,36.45833625
201.0,45.20833695,36.45833625
109.0,103.95834165,36.45833625
-9999.0,122.29167645,36.45833625
-9999.0,-121.87500975,36.04166955
98.0,-120.62500965,36.04166955
82.0,-112.29167565,36.04166955
54.0,-111.04167555,36.04166955
82.0,-108.95834205,36.04166955
90.0,-103.54167495,36.04166955
80.0,-103.12500825,36.04166955
97.0,-77.29167285,36.04166955
141.0,-76.87500615,36.04166955
-9999.0,-5.20833375000001,36.04166955
-9999.0,-1.04166675000002,36.04166955
-9999.0,-0.208333350000004,36.04166955
-9999.0,14.37500115,36.04166955
-9999.0,22.70833515,36.04166955
-9999.0,33.54166935,36.04166955
-9999.0,35.20833615,36.04166955
137.0,36.04166955,36.04166955
171.0,45.62500365,36.04166955
108.0,105.62500845,36.04166955
95.0,107.70834195,36.04166955
382.0,136.45834425,36.04166955
427.0,136.87501095,36.04166955
211.0,138.54167775,36.04166955
58.0,-113.54167575,35.62500285
127.0,-113.12500905,35.62500285
84.0,-112.70834235,35.62500285
83.0,-112.29167565,35.62500285
140.0,-77.29167285,35.62500285
-9999.0,-74.79167265,35.62500285
77.0,-5.62500045000002,35.62500285
-9999.0,-5.20833375000001,35.62500285
-9999.0,-2.70833355000002,35.62500285
-9999.0,35.62500285,35.62500285
172.0,45.62500365,35.62500285
181.0,46.04167035,35.62500285
173.0,103.95834165,35.62500285
69.0,111.04167555,35.62500285
110.0,113.12500905,35.62500285
-9999.0,129.79167705,35.62500285
-9999.0,131.87501055,35.62500285
264.0,138.12501105,35.62500285
-9999.0,138.54167775,35.62500285
-9999.0,-120.62500965,35.20833615
78.0,-113.12500905,35.20833615
81.0,-112.70834235,35.20833615
89.0,-112.29167565,35.20833615
79.0,-111.45834225,35.20833615
158.0,-4.79166705,35.20833615
-9999.0,-4.37500035000002,35.20833615
136.0,25.20833535,35.20833615
-9999.0,32.29166925,35.20833615
-9999.0,35.62500285,35.20833615
167.0,46.04167035,35.20833615
201.0,71.04167235,35.20833615
303.0,72.29167245,35.20833615
149.0,103.95834165,35.20833615
142.0,108.54167535,35.20833615
-9999.0,140.62501125,35.20833615
108.0,-119.79167625,34.79166945
72.0,-118.54167615,34.79166945
86.0,-113.12500905,34.79166945
70.0,-112.70834235,34.79166945
91.0,-111.87500895,34.79166945
103.0,-111.45834225,34.79166945
59.0,-110.62500885,34.79166945
45.0,-109.37500875,34.79166945
95.0,-93.95834085,34.79166945
79.0,-88.54167375,34.79166945
193.0,-83.95834005,34.79166945
96.0,-3.54166695000001,34.79166945
-9999.0,23.95833525,34.79166945
-9999.0,35.62500285,34.79166945
109.0,36.04166955,34.79166945
-9999.0,125.20834335,34.79166945
-9999.0,129.79167705,34.79166945
-9999.0,130.62501045,34.79166945
92.0,-118.12500945,34.37500275
91.0,-110.20834215,34.37500275
168.0,-93.95834085,34.37500275
53.0,-81.45833985,34.37500275
49.0,-80.62500645,34.37500275
53.0,-79.79167305,34.37500275
88.0,-79.37500635,34.37500275
-9999.0,-77.29167285,34.37500275
117.0,-3.95833365000001,34.37500275
-9999.0,35.62500285,34.37500275
140.0,36.04166955,34.37500275
137.0,46.04167035,34.37500275
-9999.0,-120.20834295,33.95833605
-9999.0,-119.79167625,33.95833605
-9999.0,-118.54167615,33.95833605
-9999.0,-117.70834275,33.95833605
86.0,-110.62500885,33.95833605
142.0,-109.79167545,33.95833605
121.0,-108.95834205,33.95833605
77.0,-108.54167535,33.95833605
102.0,-108.12500865,33.95833605
66.0,-107.70834195,33.95833605
86.0,-101.45834145,33.95833605
95.0,-101.04167475,33.95833605
102.0,-100.62500805,33.95833605
86.0,-96.45834105,33.95833605
164.0,-79.79167305,33.95833605
93.0,-78.95833965,33.95833605
-9999.0,35.20833615,33.95833605
155.0,35.62500285,33.95833605
186.0,105.62500845,33.95833605
-9999.0,126.45834345,33.95833605
-9999.0,127.70834355,33.95833605
85.0,-116.87500935,33.54166935
89.0,-111.04167555,33.54166935
104.0,-109.79167545,33.54166935
97.0,-108.95834205,33.54166935
92.0,-107.70834195,33.54166935
107.0,-101.04167475,33.54166935
103.0,-96.45834105,33.54166935
74.0,-93.95834085,33.54166935
61.0,-82.29167325,33.54166935
123.0,-81.45833985,33.54166935
108.0,-80.62500645,33.54166935
145.0,-80.20833975,33.54166935
153.0,-79.79167305,33.54166935
-9999.0,34.79166945,33.54166935
-9999.0,35.20833615,33.54166935
254.0,74.79167265,33.54166935
-9999.0,127.29167685,33.54166935
-9999.0,-118.54167615,33.12500265
85.0,-116.87500935,33.12500265
101.0,-110.62500885,33.12500265
72.0,-110.20834215,33.12500265
87.0,-108.95834205,33.12500265
123.0,-108.54167535,33.12500265
114.0,-108.12500865,33.12500265
131.0,-107.70834195,33.12500265
153.0,-105.62500845,33.12500265
136.0,-105.20834175,33.12500265
102.0,-100.62500805,33.12500265
107.0,-98.12500785,33.12500265
-9999.0,-96.45834105,33.12500265
115.0,-81.45833985,33.12500265
124.0,-81.04167315,33.12500265
181.0,-79.79167305,33.12500265
388.0,-79.37500635,33.12500265
116.0,35.20833615,33.12500265
-9999.0,126.87501015,33.12500265
-9999.0,135.62501085,33.12500265
-9999.0,-118.12500945,32.70833595
65.0,-111.04167555,32.70833595
61.0,-110.62500885,32.70833595
83.0,-110.20834215,32.70833595
82.0,-108.12500865,32.70833595
157.0,-105.62500845,32.70833595
131.0,-105.20834175,32.70833595
39.0,-82.29167325,32.70833595
112.0,-81.45833985,32.70833595
104.0,-81.04167315,32.70833595
-9999.0,-79.37500635,32.70833595
111.0,35.20833615,32.70833595
185.0,76.04167275,32.70833595
76.0,118.54167615,32.70833595
-9999.0,128.12501025,32.70833595
85.0,-116.45834265,32.29166925
78.0,-116.04167595,32.29166925
86.0,-110.62500885,32.29166925
87.0,-110.20834215,32.29166925
63.0,-109.79167545,32.29166925
146.0,-104.79167505,32.29166925
136.0,-100.62500805,32.29166925
48.0,-83.54167335,32.29166925
91.0,-82.29167325,32.29166925
168.0,-81.45833985,32.29166925
199.0,-81.04167315,32.29166925
450.0,-80.62500645,32.29166925
-9999.0,34.79166945,32.29166925
84.0,115.20834255,32.29166925
76.0,118.54167615,32.29166925
-9999.0,128.12501025,32.29166925
-9999.0,128.54167695,32.29166925
-9999.0,131.87501055,32.29166925
83.0,-111.04167555,31.87500255
91.0,-110.62500885,31.87500255
63.0,-110.20834215,31.87500255
81.0,-109.79167545,31.87500255
102.0,-109.37500875,31.87500255
83.0,-108.95834205,31.87500255
61.0,-108.54167535,31.87500255
70.0,-104.37500835,31.87500255
126.0,-100.20834135,31.87500255
98.0,-97.29167445,31.87500255
77.0,-91.45834065,31.87500255
43.0,-84.79167345,31.87500255
86.0,-82.70833995,31.87500255
53.0,-82.29167325,31.87500255
103.0,-81.87500655,31.87500255
145.0,-81.45833985,31.87500255
-9999.0,-81.04167315,31.87500255
-9999.0,-80.62500645,31.87500255
-9999.0,34.37500275,31.87500255
-9999.0,34.79166945,31.87500255
-9999.0,121.87500975,31.87500255
-9999.0,128.95834365,31.87500255
-9999.0,129.37501035,31.87500255
97.0,-111.04167555,31.45833585
93.0,-110.62500885,31.45833585
89.0,-110.20834215,31.45833585
85.0,-109.79167545,31.45833585
84.0,-109.37500875,31.45833585
91.0,-108.95834205,31.45833585
65.0,-108.54167535,31.45833585
63.0,-108.12500865,31.45833585
62.0,-107.70834195,31.45833585
68.0,-106.87500855,31.45833585
61.0,-106.45834185,31.45833585
56.0,-106.04167515,31.45833585
64.0,-105.20834175,31.45833585
85.0,-104.37500835,31.45833585
139.0,-100.62500805,31.45833585
125.0,-98.54167455,31.45833585
108.0,-97.29167445,31.45833585
56.0,-96.45834105,31.45833585
74.0,-84.37500675,31.45833585
383.0,-81.45833985,31.45833585
-9999.0,-81.04167315,31.45833585
-9999.0,-80.62500645,31.45833585
124.0,34.37500275,31.45833585
94.0,-110.62500885,31.04166915
90.0,-110.20834215,31.04166915
107.0,-109.79167545,31.04166915
91.0,-109.37500875,31.04166915
101.0,-108.95834205,31.04166915
109.0,-108.54167535,31.04166915
65.0,-108.12500865,31.04166915
93.0,-107.70834195,31.04166915
75.0,-107.29167525,31.04166915
69.0,-106.87500855,31.04166915
67.0,-105.62500845,31.04166915
104.0,-104.37500835,31.04166915
120.0,-86.87500695,31.04166915
51.0,-83.95834005,31.04166915
43.0,-83.54167335,31.04166915
199.0,-83.12500665,31.04166915
-9999.0,-81.45833985,31.04166915
-9999.0,-81.04167315,31.04166915
202.0,78.12500625,31.04166915
252.0,99.79167465,31.04166915
-9999.0,121.87500975,31.04166915
-9999.0,129.37501035,31.04166915
-9999.0,130.20834375,31.04166915
93.0,-110.62500885,30.62500245
108.0,-110.20834215,30.62500245
70.0,-109.37500875,30.62500245
99.0,-108.95834205,30.62500245
127.0,-108.54167535,30.62500245
80.0,-108.12500865,30.62500245
110.0,-107.70834195,30.62500245
63.0,-106.45834185,30.62500245
100.0,-104.37500835,30.62500245
150.0,-103.95834165,30.62500245
112.0,-102.29167485,30.62500245
178.0,-100.62500805,30.62500245
111.0,-99.37500795,30.62500245
107.0,-97.70834115,30.62500245
57.0,-95.20834095,30.62500245
330.0,-88.12500705,30.62500245
186.0,-87.70834035,30.62500245
218.0,-87.29167365,30.62500245
150.0,-86.87500695,30.62500245
189.0,-86.45834025,30.62500245
76.0,-85.20834015,30.62500245
145.0,-84.79167345,30.62500245
106.0,-84.37500675,30.62500245
142.0,-83.95834005,30.62500245
268.0,-83.54167335,30.62500245
168.0,-82.29167325,30.62500245
432.0,-81.87500655,30.62500245
-9999.0,-81.45833985,30.62500245
-9999.0,-81.04167315,30.62500245
-9999.0,-80.62500645,30.62500245
393.0,79.37500635,30.62500245
-9999.0,122.70834315,30.62500245
97.0,-110.62500885,30.20833575
108.0,-110.20834215,30.20833575
80.0,-109.79167545,30.20833575
126.0,-109.37500875,30.20833575
102.0,-108.95834205,30.20833575
100.0,-108.54167535,30.20833575
113.0,-108.12500865,30.20833575
78.0,-107.70834195,30.20833575
103.0,-107.29167525,30.20833575
76.0,-106.87500855,30.20833575
98.0,-103.95834165,30.20833575
119.0,-103.54167495,30.20833575
104.0,-103.12500825,30.20833575
98.0,-102.29167485,30.20833575
76.0,-101.87500815,30.20833575
137.0,-101.45834145,30.20833575
107.0,-99.37500795,30.20833575
112.0,-98.95834125,30.20833575
76.0,-97.29167445,30.20833575
77.0,-96.87500775,30.20833575
-9999.0,-88.95834045,30.20833575
-9999.0,-88.54167375,30.20833575
-9999.0,-88.12500705,30.20833575
-9999.0,-87.29167365,30.20833575
-9999.0,-86.87500695,30.20833575
-9999.0,-86.04167355,30.20833575
460.0,-85.62500685,30.20833575
420.0,-85.20834015,30.20833575
404.0,-84.79167345,30.20833575
529.0,-84.37500675,30.20833575
583.0,-83.95834005,30.20833575
282.0,-83.54167335,30.20833575
141.0,-83.12500665,30.20833575
207.0,-82.29167325,30.20833575
511.0,-81.87500655,30.20833575
655.0,-81.45833985,30.20833575
102.0,113.12500905,30.20833575
121.0,119.79167625,30.20833575
-9999.0,121.87500975,30.20833575
-9999.0,129.37501035,30.20833575
-9999.0,130.62501045,30.20833575
109.0,-109.79167545,29.79166905
139.0,-109.37500875,29.79166905
127.0,-108.95834205,29.79166905
130.0,-108.54167535,29.79166905
130.0,-108.12500865,29.79166905
111.0,-107.70834195,29.79166905
111.0,-107.29167525,29.79166905
92.0,-106.45834185,29.79166905
90.0,-103.95834165,29.79166905
71.0,-103.12500825,29.79166905
85.0,-102.29167485,29.79166905
96.0,-101.87500815,29.79166905
112.0,-101.45834145,29.79166905
114.0,-98.54167455,29.79166905
-9999.0,-89.79167385,29.79166905
-9999.0,-89.37500715,29.79166905
-9999.0,-88.95834045,29.79166905
-9999.0,-87.70834035,29.79166905
467.0,-85.20834015,29.79166905
748.0,-83.54167335,29.79166905
1059.0,-83.12500665,29.79166905
159.0,-82.29167325,29.79166905
354.0,-81.87500655,29.79166905
555.0,-81.45833985,29.79166905
-9999.0,-81.04167315,29.79166905
-9999.0,-80.62500645,29.79166905
158.0,103.54167495,29.79166905
105.0,104.79167505,29.79166905
138.0,121.04167635,29.79166905
124.0,121.45834305,29.79166905
158.0,122.29167645,29.79166905
-9999.0,129.37501035,29.79166905
82.0,-109.79167545,29.37500235
139.0,-109.37500875,29.37500235
101.0,-108.95834205,29.37500235
135.0,-108.54167535,29.37500235
117.0,-107.70834195,29.37500235
121.0,-107.29167525,29.37500235
108.0,-106.87500855,29.37500235
160.0,-106.45834185,29.37500235
83.0,-105.20834175,29.37500235
77.0,-103.54167495,29.37500235
68.0,-103.12500825,29.37500235
131.0,-102.29167485,29.37500235
76.0,-101.87500815,29.37500235
94.0,-101.45834145,29.37500235
122.0,-100.62500805,29.37500235
84.0,-96.45834105,29.37500235
108.0,-95.20834095,29.37500235
-9999.0,-93.95834085,29.37500235
-9999.0,-88.54167375,29.37500235
1122.0,-83.12500665,29.37500235
736.0,-81.87500655,29.37500235
1656.0,-81.45833985,29.37500235
-9999.0,-81.04167315,29.37500235
-9999.0,-80.62500645,29.37500235
-9999.0,96.04167435,29.37500235
136.0,117.70834275,29.37500235
217.0,118.95834285,29.37500235
123.0,120.20834295,29.37500235
141.0,121.45834305,29.37500235
150.0,-108.54167535,28.95833565
150.0,-107.70834195,28.95833565
166.0,-107.29167525,28.95833565
141.0,-106.87500855,28.95833565
159.0,-106.45834185,28.95833565
132.0,-101.87500815,28.95833565
93.0,-101.04167475,28.95833565
185.0,-95.62500765,28.95833565
-9999.0,-95.20834095,28.95833565
-9999.0,-94.79167425,28.95833565
2000.0,-82.29167325,28.95833565
486.0,-81.87500655,28.95833565
1600.0,-81.45833985,28.95833565
1513.0,-81.04167315,28.95833565
294.0,95.20834095,28.95833565
121.0,104.79167505,28.95833565
101.0,112.70834235,28.95833565
96.0,117.29167605,28.95833565
131.0,117.70834275,28.95833565
171.0,119.37500955,28.95833565
182.0,120.62500965,28.95833565
89.0,-109.79167545,28.54166895
154.0,-109.37500875,28.54166895
130.0,-108.95834205,28.54166895
195.0,-108.54167535,28.54166895
145.0,-107.70834195,28.54166895
122.0,-107.29167525,28.54166895
145.0,-106.87500855,28.54166895
144.0,-106.45834185,28.54166895
123.0,-106.04167515,28.54166895
93.0,-104.79167505,28.54166895
91.0,-104.37500835,28.54166895
105.0,-103.95834165,28.54166895
88.0,-101.87500815,28.54166895
-9999.0,-96.04167435,28.54166895
-9999.0,-82.70833995,28.54166895
-9999.0,-81.45833985,28.54166895
1591.0,-81.04167315,28.54166895
1304.0,-80.62500645,28.54166895
227.0,83.12500665,28.54166895
234.0,90.62500725,28.54166895
193.0,92.29167405,28.54166895
257.0,100.20834135,28.54166895
126.0,104.79167505,28.54166895
139.0,110.20834215,28.54166895
130.0,117.70834275,28.54166895
148.0,121.04167635,28.54166895
131.0,121.45834305,28.54166895
-9999.0,129.79167705,28.54166895
179.0,-109.37500875,28.12500225
134.0,-108.95834205,28.12500225
149.0,-107.29167525,28.12500225
131.0,-106.87500855,28.12500225
124.0,-106.45834185,28.12500225
155.0,-106.04167515,28.12500225
86.0,-104.37500835,28.12500225
-9999.0,-96.04167435,28.12500225
1475.0,-82.29167325,28.12500225
1422.0,-81.87500655,28.12500225
-9999.0,-81.45833985,28.12500225
501.0,-81.04167315,28.12500225
-9999.0,-80.62500645,28.12500225
377.0,85.20834015,28.12500225
240.0,85.62500685,28.12500225
215.0,86.04167355,28.12500225
187.0,91.87500735,28.12500225
179.0,119.79167625,28.12500225
170.0,120.20834295,28.12500225
-9999.0,121.04167635,28.12500225
-9999.0,121.45834305,28.12500225
-9999.0,121.87500975,28.12500225
162.0,-108.95834205,27.70833555
166.0,-108.54167535,27.70833555
168.0,-108.12500865,27.70833555
196.0,-107.70834195,27.70833555
170.0,-106.87500855,27.70833555
162.0,-106.45834185,27.70833555
117.0,-106.04167515,27.70833555
96.0,-104.37500835,27.70833555
84.0,-102.29167485,27.70833555
87.0,-101.87500815,27.70833555
129.0,-101.45834145,27.70833555
71.0,-101.04167475,27.70833555
81.0,-100.62500805,27.70833555
472.0,-82.29167325,27.70833555
731.0,-81.87500655,27.70833555
1137.0,-81.45833985,27.70833555
642.0,-81.04167315,27.70833555
1325.0,-80.62500645,27.70833555
-9999.0,-79.79167305,27.70833555
264.0,90.62500725,27.70833555
316.0,93.54167415,27.70833555
240.0,111.04167555,27.70833555
150.0,111.45834225,27.70833555
-9999.0,113.12500905,27.70833555
128.0,113.95834245,27.70833555
-9999.0,114.79167585,27.70833555
148.0,117.29167605,27.70833555
181.0,117.70834275,27.70833555
145.0,118.12500945,27.70833555
120.0,118.54167615,27.70833555
185.0,118.95834285,27.70833555
134.0,119.79167625,27.70833555
202.0,120.20834295,27.70833555
-9999.0,121.04167635,27.70833555
-9999.0,128.54167695,27.70833555
101.0,-108.95834205,27.29166885
211.0,-108.12500865,27.29166885
168.0,-107.70834195,27.29166885
148.0,-106.87500855,27.29166885
146.0,-106.45834185,27.29166885
119.0,-106.04167515,27.29166885
100.0,-102.70834155,27.29166885
74.0,-102.29167485,27.29166885
168.0,-101.87500815,27.29166885
67.0,-101.45834145,27.29166885
73.0,-101.04167475,27.29166885
90.0,-100.62500805,27.29166885
78.0,-100.20834135,27.29166885
793.0,-82.29167325,27.29166885
656.0,-81.87500655,27.29166885
1123.0,-81.04167315,27.29166885
324.0,97.70834115,27.29166885
246.0,103.12500825,27.29166885
215.0,112.70834235,27.29166885
165.0,115.20834255,27.29166885
141.0,116.04167595,27.29166885
111.0,116.45834265,27.29166885
132.0,117.29167605,27.29166885
154.0,118.95834285,27.29166885
168.0,119.79167625,27.29166885
-9999.0,128.54167695,27.29166885
130.0,-108.54167535,26.87500215
160.0,-108.12500865,26.87500215
158.0,-107.70834195,26.87500215
169.0,-107.29167525,26.87500215
183.0,-106.87500855,26.87500215
148.0,-106.45834185,26.87500215
151.0,-106.04167515,26.87500215
133.0,-105.62500845,26.87500215
94.0,-103.12500825,26.87500215
77.0,-102.29167485,26.87500215
77.0,-101.87500815,26.87500215
77.0,-101.45834145,26.87500215
80.0,-101.04167475,26.87500215
96.0,-100.20834135,26.87500215
75.0,-99.37500795,26.87500215
907.0,-82.29167325,26.87500215
878.0,-81.87500655,26.87500215
615.0,-81.45833985,26.87500215
1130.0,-81.04167315,26.87500215
139.0,92.70834075,26.87500215
114.0,111.87500895,26.87500215
110.0,112.29167565,26.87500215
141.0,117.29167605,26.87500215
116.0,118.12500945,26.87500215
155.0,118.54167615,26.87500215
167.0,118.95834285,26.87500215
170.0,119.37500955,26.87500215
146.0,-108.12500865,26.45833545
177.0,-107.70834195,26.45833545
233.0,-107.29167525,26.45833545
207.0,-106.45834185,26.45833545
226.0,-106.04167515,26.45833545
108.0,-105.62500845,26.45833545
95.0,-102.29167485,26.45833545
78.0,-101.87500815,26.45833545
125.0,-101.45834145,26.45833545
75.0,-101.04167475,26.45833545
81.0,-100.62500805,26.45833545
1056.0,-81.87500655,26.45833545
663.0,-81.45833985,26.45833545
777.0,-81.04167315,26.45833545
-9999.0,-79.79167305,26.45833545
350.0,94.79167425,26.45833545
544.0,95.62500765,26.45833545
252.0,111.04167555,26.45833545
124.0,111.45834225,26.45833545
99.0,111.87500895,26.45833545
125.0,112.29167565,26.45833545
110.0,112.70834235,26.45833545
83.0,116.04167595,26.45833545
149.0,117.29167605,26.45833545
150.0,118.54167615,26.45833545
150.0,119.79167625,26.45833545
-9999.0,-111.04167555,26.04166875
152.0,-107.70834195,26.04166875
161.0,-107.29167525,26.04166875
224.0,-106.87500855,26.04166875
221.0,-106.45834185,26.04166875
276.0,-106.04167515,26.04166875
132.0,-105.62500845,26.04166875
118.0,-105.20834175,26.04166875
92.0,-101.87500815,26.04166875
120.0,-101.45834145,26.04166875
91.0,-101.04167475,26.04166875
84.0,-100.62500805,26.04166875
92.0,-98.54167455,26.04166875
-9999.0,-79.79167305,26.04166875
811.0,94.79167425,26.04166875
769.0,95.20834095,26.04166875
404.0,96.45834105,26.04166875
190.0,110.20834215,26.04166875
140.0,111.04167555,26.04166875
133.0,112.29167565,26.04166875
104.0,114.79167585,26.04166875
95.0,115.20834255,26.04166875
95.0,115.62500925,26.04166875
158.0,116.45834265,26.04166875
114.0,116.87500935,26.04166875
179.0,-107.29167525,25.62500205
218.0,-106.87500855,25.62500205
158.0,-105.62500845,25.62500205
113.0,-105.20834175,25.62500205
74.0,-102.29167485,25.62500205
74.0,-101.45834145,25.62500205
110.0,-101.04167475,25.62500205
159.0,-100.62500805,25.62500205
166.0,-100.20834135,25.62500205
1429.0,-81.04167315,25.62500205
-9999.0,-78.95833965,25.62500205
222.0,91.04167395,25.62500205
372.0,91.87500735,25.62500205
330.0,92.29167405,25.62500205
238.0,92.70834075,25.62500205
1040.0,93.95834085,25.62500205
970.0,95.20834095,25.62500205
195.0,96.45834105,25.62500205
379.0,98.54167455,25.62500205
147.0,116.04167595,25.62500205
100.0,119.37500955,25.62500205
-9999.0,121.87500975,25.62500205
-9999.0,-110.20834215,25.20833535
162.0,-106.87500855,25.20833535
216.0,-106.45834185,25.20833535
145.0,-105.62500845,25.20833535
153.0,-105.20834175,25.20833535
114.0,-101.87500815,25.20833535
157.0,-101.45834145,25.20833535
132.0,-101.04167475,25.20833535
181.0,-99.79167465,25.20833535
137.0,-99.37500795,25.20833535
1020.0,-81.04167315,25.20833535
-9999.0,-79.79167305,25.20833535
341.0,92.29167405,25.20833535
558.0,93.95834085,25.20833535
109.0,114.79167585,25.20833535
133.0,116.04167595,25.20833535
126.0,116.45834265,25.20833535
-9999.0,120.62500965,25.20833535
-9999.0,121.04167635,25.20833535
172.0,121.45834305,25.20833535
-9999.0,121.87500975,25.20833535
-9999.0,-110.20834215,24.79166865
-9999.0,-109.79167545,24.79166865
139.0,-106.45834185,24.79166865
174.0,-106.04167515,24.79166865
210.0,-105.62500845,24.79166865
188.0,-105.20834175,24.79166865
125.0,-104.79167505,24.79166865
97.0,-101.45834145,24.79166865
112.0,-101.04167475,24.79166865
167.0,-100.20834135,24.79166865
214.0,-99.79167465,24.79166865
178.0,-98.95834125,24.79166865
-9999.0,-80.62500645,24.79166865
-9999.0,-80.20833975,24.79166865
131.0,92.29167405,24.79166865
405.0,92.70834075,24.79166865
187.0,96.87500775,24.79166865
164.0,109.79167545,24.79166865
163.0,111.04167555,24.79166865
114.0,112.29167565,24.79166865
108.0,113.54167575,24.79166865
106.0,114.79167585,24.79166865
100.0,115.62500925,24.79166865
117.0,116.04167595,24.79166865
93.0,118.54167615,24.79166865
-9999.0,120.62500965,24.79166865
-9999.0,-109.79167545,24.37500195
167.0,-106.45834185,24.37500195
240.0,-106.04167515,24.37500195
229.0,-105.62500845,24.37500195
164.0,-105.20834175,24.37500195
144.0,-104.79167505,24.37500195
115.0,-104.37500835,24.37500195
122.0,-100.20834135,24.37500195
129.0,-99.79167465,24.37500195
267.0,91.87500735,24.37500195
232.0,92.29167405,24.37500195
184.0,92.70834075,24.37500195
399.0,93.54167415,24.37500195
124.0,95.20834095,24.37500195
448.0,98.12500785,24.37500195
-9999.0,109.37500875,24.37500195
96.0,109.79167545,24.37500195
123.0,110.20834215,24.37500195
132.0,110.62500885,24.37500195
113.0,111.04167555,24.37500195
118.0,112.70834235,24.37500195
110.0,113.54167575,24.37500195
140.0,114.37500915,24.37500195
133.0,114.79167585,24.37500195
92.0,115.62500925,24.37500195
96.0,116.04167595,24.37500195
-9999.0,118.12500945,24.37500195
-9999.0,118.54167615,24.37500195
-9999.0,121.87500975,24.37500195
-9999.0,122.70834315,24.37500195
-9999.0,-109.79167545,23.95833525
171.0,-106.45834185,23.95833525
242.0,-106.04167515,23.95833525
171.0,-105.62500845,23.95833525
205.0,-105.20834175,23.95833525
150.0,-104.79167505,23.95833525
