ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
31.0,3.95833364999999,48.95833725
43.0,4.37500034999999,48.95833725
15.0,4.79166705,48.95833725
16.0,5.20833374999998,48.95833725
27.0,5.62500044999999,48.95833725
43.0,6.04166714999999,48.95833725
20.0,6.45833385,48.95833725
26.0,6.87500054999998,48.95833725
41.0,7.29166724999999,48.95833725
27.0,7.70833395,48.95833725
35.0,8.12500064999998,48.95833725
33.0,8.54166734999998,48.95833725
28.0,8.95833404999999,48.95833725
22.0,9.37500075,48.95833725
41.0,9.79166744999998,48.95833725
38.0,10.20833415,48.95833725
35.0,10.62500085,48.95833725
37.0,11.04166755,48.95833725
51.0,11.45833425,48.95833725
46.0,11.87500095,48.95833725
55.0,12.29166765,48.95833725
42.0,12.70833435,48.95833725
41.0,13.12500105,48.95833725
49.0,13.54166775,48.95833725
43.0,13.95833445,48.95833725
34.0,14.37500115,48.95833725
41.0,14.79166785,48.95833725
49.0,15.20833455,48.95833725
34.0,15.62500125,48.95833725
27.0,16.04166795,48.95833725
35.0,16.45833465,48.95833725
23.0,16.87500135,48.95833725
53.0,17.29166805,48.95833725
26.0,17.70833475,48.95833725
33.0,18.12500145,48.95833725
37.0,18.54166815,48.95833725
36.0,18.95833485,48.95833725
52.0,19.37500155,48.95833725
43.0,19.79166825,48.95833725
46.0,20.20833495,48.95833725
41.0,20.62500165,48.95833725
34.0,21.04166835,48.95833725
34.0,21.45833505,48.95833725
29.0,21.87500175,48.95833725
33.0,22.29166845,48.95833725
35.0,22.70833515,48.95833725
42.0,23.12500185,48.95833725
45.0,23.54166855,48.95833725
31.0,23.95833525,48.95833725
33.0,24.37500195,48.95833725
37.0,24.79166865,48.95833725
29.0,25.20833535,48.95833725
36.0,25.62500205,48.95833725
33.0,26.04166875,48.95833725
30.0,26.45833545,48.95833725
26.0,26.87500215,48.95833725
32.0,27.29166885,48.95833725
27.0,27.70833555,48.95833725
23.0,28.12500225,48.95833725
26.0,28.54166895,48.95833725
28.0,28.95833565,48.95833725
27.0,29.37500235,48.95833725
31.0,29.79166905,48.95833725
26.0,30.20833575,48.95833725
33.0,30.62500245,48.95833725
30.0,31.04166915,48.95833725
32.0,31.45833585,48.95833725
32.0,31.87500255,48.95833725
51.0,32.29166925,48.95833725
42.0,33.12500265,48.95833725
29.0,33.95833605,48.95833725
22.0,35.20833615,48.95833725
37.0,35.62500285,48.95833725
23.0,38.95833645,48.95833725
28.0,39.37500315,48.95833725
24.0,40.20833655,48.95833725
28.0,40.62500325,48.95833725
32.0,41.45833665,48.95833725
23.0,41.87500335,48.95833725
39.0,84.79167345,48.95833725
40.0,86.04167355,48.95833725
41.0,86.45834025,48.95833725
41.0,86.87500695,48.95833725
45.0,87.29167365,48.95833725
43.0,87.70834035,48.95833725
47.0,88.12500705,48.95833725
48.0,88.54167375,48.95833725
47.0,88.95834045,48.95833725
43.0,96.04167435,48.95833725
42.0,96.45834105,48.95833725
45.0,96.87500775,48.95833725
43.0,97.29167445,48.95833725
39.0,98.54167455,48.95833725
44.0,99.79167465,48.95833725
42.0,101.45834145,48.95833725
50.0,101.87500815,48.95833725
42.0,102.29167485,48.95833725
41.0,102.70834155,48.95833725
43.0,103.12500825,48.95833725
43.0,103.54167495,48.95833725
42.0,103.95834165,48.95833725
40.0,105.62500845,48.95833725
43.0,106.87500855,48.95833725
49.0,107.70834195,48.95833725
42.0,108.12500865,48.95833725
51.0,108.54167535,48.95833725
48.0,108.95834205,48.95833725
47.0,109.37500875,48.95833725
45.0,109.79167545,48.95833725
41.0,110.20834215,48.95833725
47.0,111.04167555,48.95833725
43.0,111.45834225,48.95833725
44.0,112.29167565,48.95833725
41.0,112.70834235,48.95833725
45.0,113.12500905,48.95833725
46.0,113.54167575,48.95833725
39.0,120.20834295,48.95833725
34.0,120.62500965,48.95833725
37.0,121.45834305,48.95833725
43.0,121.87500975,48.95833725
37.0,122.29167645,48.95833725
40.0,122.70834315,48.95833725
41.0,123.12500985,48.95833725
37.0,123.54167655,48.95833725
32.0,123.95834325,48.95833725
34.0,124.37500995,48.95833725
28.0,124.79167665,48.95833725
34.0,125.62501005,48.95833725
32.0,126.04167675,48.95833725
31.0,126.45834345,48.95833725
41.0,126.87501015,48.95833725
32.0,127.29167685,48.95833725
40.0,127.70834355,48.95833725
39.0,128.12501025,48.95833725
36.0,128.54167695,48.95833725
39.0,128.95834365,48.95833725
39.0,129.37501035,48.95833725
36.0,129.79167705,48.95833725
32.0,130.20834375,48.95833725
36.0,130.62501045,48.95833725
34.0,131.04167715,48.95833725
44.0,131.45834385,48.95833725
38.0,131.87501055,48.95833725
40.0,132.29167725,48.95833725
38.0,132.70834395,48.95833725
43.0,133.12501065,48.95833725
38.0,133.54167735,48.95833725
39.0,133.95834405,48.95833725
38.0,134.37501075,48.95833725
34.0,134.79167745,48.95833725
38.0,135.20834415,48.95833725
41.0,135.62501085,48.95833725
37.0,136.04167755,48.95833725
38.0,136.45834425,48.95833725
40.0,136.87501095,48.95833725
41.0,137.29167765,48.95833725
41.0,137.70834435,48.95833725
49.0,138.12501105,48.95833725
40.0,138.54167775,48.95833725
46.0,138.95834445,48.95833725
45.0,139.37501115,48.95833725
42.0,139.79167785,48.95833725
43.0,140.20834455,48.95833725
-9999.0,141.45834465,48.95833725
-9999.0,141.87501135,48.95833725
44.0,142.29167805,48.95833725
46.0,142.70834475,48.95833725
-9999.0,143.12501145,48.95833725
-9999.0,143.54167815,48.95833725
-9999.0,143.95834485,48.95833725
-9999.0,144.37501155,48.95833725
-9999.0,144.79167825,48.95833725
-9999.0,153.54167895,48.95833725
49.0,153.95834565,48.95833725
-9999.0,154.37501235,48.95833725
-9999.0,-125.20834335,48.54167055
-9999.0,-124.79167665,48.54167055
47.0,-124.37500995,48.54167055
50.0,-123.95834325,48.54167055
50.0,-123.54167655,48.54167055
49.0,-123.12500985,48.54167055
56.0,-122.70834315,48.54167055
45.0,-122.29167645,48.54167055
44.0,-121.87500975,48.54167055
55.0,-121.45834305,48.54167055
57.0,-121.04167635,48.54167055
61.0,-120.62500965,48.54167055
42.0,-120.20834295,48.54167055
52.0,-119.79167625,48.54167055
43.0,-119.37500955,48.54167055
36.0,-118.95834285,48.54167055
52.0,-118.54167615,48.54167055
53.0,-118.12500945,48.54167055
49.0,-117.70834275,48.54167055
47.0,-117.29167605,48.54167055
55.0,-116.87500935,48.54167055
43.0,-116.45834265,48.54167055
43.0,-116.04167595,48.54167055
43.0,-115.62500925,48.54167055
51.0,-115.20834255,48.54167055
41.0,-114.79167585,48.54167055
43.0,-114.37500915,48.54167055
43.0,-113.95834245,48.54167055
45.0,-113.54167575,48.54167055
36.0,-113.12500905,48.54167055
28.0,-111.04167555,48.54167055
35.0,-109.79167545,48.54167055
33.0,-109.37500875,48.54167055
39.0,-108.95834205,48.54167055
38.0,-108.54167535,48.54167055
30.0,-108.12500865,48.54167055
48.0,-101.04167475,48.54167055
65.0,-100.62500805,48.54167055
65.0,-100.20834135,48.54167055
41.0,-99.79167465,48.54167055
38.0,-99.37500795,48.54167055
38.0,-98.54167455,48.54167055
34.0,-98.12500785,48.54167055
33.0,-97.70834115,48.54167055
15.0,-97.29167445,48.54167055
11.0,-96.87500775,48.54167055
65.0,-96.45834105,48.54167055
62.0,-96.04167435,48.54167055
64.0,-95.62500765,48.54167055
58.0,-95.20834095,48.54167055
66.0,-94.79167425,48.54167055
63.0,-94.37500755,48.54167055
58.0,-93.95834085,48.54167055
54.0,-93.54167415,48.54167055
51.0,-93.12500745,48.54167055
50.0,-92.70834075,48.54167055
51.0,-92.29167405,48.54167055
50.0,-91.87500735,48.54167055
56.0,-91.45834065,48.54167055
50.0,-91.04167395,48.54167055
56.0,-90.62500725,48.54167055
54.0,-90.20834055,48.54167055
51.0,-89.79167385,48.54167055
51.0,-89.37500715,48.54167055
52.0,-88.95834045,48.54167055
-9999.0,-88.54167375,48.54167055
-9999.0,-88.12500705,48.54167055
-9999.0,-87.70834035,48.54167055
-9999.0,-87.29167365,48.54167055
-9999.0,-86.87500695,48.54167055
-9999.0,-86.45834025,48.54167055
59.0,-86.04167355,48.54167055
55.0,-85.62500685,48.54167055
59.0,-85.20834015,48.54167055
58.0,-84.79167345,48.54167055
59.0,-84.37500675,48.54167055
59.0,-83.95834005,48.54167055
58.0,-83.54167335,48.54167055
56.0,-83.12500665,48.54167055
54.0,-82.70833995,48.54167055
58.0,-82.29167325,48.54167055
60.0,-81.87500655,48.54167055
56.0,-81.45833985,48.54167055
48.0,-81.04167315,48.54167055
44.0,-80.62500645,48.54167055
53.0,-80.20833975,48.54167055
51.0,-79.79167305,48.54167055
47.0,-79.37500635,48.54167055
51.0,-78.95833965,48.54167055
58.0,-78.54167295,48.54167055
44.0,-78.12500625,48.54167055
56.0,-77.70833955,48.54167055
53.0,-77.29167285,48.54167055
57.0,-76.87500615,48.54167055
59.0,-76.45833945,48.54167055
58.0,-76.04167275,48.54167055
59.0,-75.62500605,48.54167055
52.0,-75.20833935,48.54167055
58.0,-74.79167265,48.54167055
61.0,-74.37500595,48.54167055
53.0,-73.95833925,48.54167055
56.0,-73.54167255,48.54167055
48.0,-73.12500585,48.54167055
49.0,-72.70833915,48.54167055
45.0,-72.29167245,48.54167055
-9999.0,-71.87500575,48.54167055
49.0,-71.45833905,48.54167055
57.0,-71.04167235,48.54167055
57.0,-70.62500565,48.54167055
58.0,-70.20833895,48.54167055
54.0,-69.79167225,48.54167055
51.0,-69.37500555,48.54167055
-9999.0,-68.95833885,48.54167055
-9999.0,-68.54167215,48.54167055
42.0,-68.12500545,48.54167055
46.0,-67.70833875,48.54167055
48.0,-67.29167205,48.54167055
50.0,-66.87500535,48.54167055
47.0,-66.45833865,48.54167055
44.0,-66.04167195,48.54167055
52.0,-65.62500525,48.54167055
52.0,-65.20833855,48.54167055
53.0,-64.79167185,48.54167055
52.0,-64.37500515,48.54167055
-9999.0,-63.95833845,48.54167055
-9999.0,-63.54167175,48.54167055
-9999.0,-59.37500475,48.54167055
51.0,-58.95833805,48.54167055
49.0,-58.54167135,48.54167055
54.0,-58.12500465,48.54167055
58.0,-57.70833795,48.54167055
56.0,-57.29167125,48.54167055
58.0,-56.87500455,48.54167055
58.0,-56.45833785,48.54167055
55.0,-56.04167115,48.54167055
58.0,-55.62500445,48.54167055
56.0,-55.20833775,48.54167055
54.0,-54.79167105,48.54167055
55.0,-54.37500435,48.54167055
55.0,-53.95833765,48.54167055
-9999.0,-53.54167095,48.54167055
56.0,-53.12500425,48.54167055
-9999.0,-52.70833755,48.54167055
-9999.0,-52.29167085,48.54167055
-9999.0,-5.20833375000001,48.54167055
-9999.0,-4.79166705,48.54167055
37.0,-4.37500035000002,48.54167055
28.0,-3.95833365000001,48.54167055
32.0,-3.54166695000001,48.54167055
37.0,-3.12500025,48.54167055
36.0,-2.70833355000002,48.54167055
27.0,-2.29166685000001,48.54167055
38.0,-1.87500015000001,48.54167055
30.0,-1.45833345,48.54167055
25.0,-1.04166675000002,48.54167055
25.0,-0.625000050000011,48.54167055
33.0,-0.208333350000004,48.54167055
19.0,0.208333349999975,48.54167055
24.0,0.625000049999983,48.54167055
34.0,1.04166674999999,48.54167055
14.0,1.45833345,48.54167055
19.0,1.87500014999998,48.54167055
40.0,2.29166684999998,48.54167055
44.0,2.70833354999999,48.54167055
17.0,3.12500025,48.54167055
21.0,3.54166694999998,48.54167055
31.0,3.95833364999999,48.54167055
24.0,4.37500034999999,48.54167055
47.0,4.79166705,48.54167055
26.0,5.20833374999998,48.54167055
16.0,5.62500044999999,48.54167055
25.0,6.04166714999999,48.54167055
20.0,6.45833385,48.54167055
20.0,6.87500054999998,48.54167055
44.0,7.29166724999999,48.54167055
50.0,7.70833395,48.54167055
42.0,8.12500064999998,48.54167055
44.0,8.54166734999998,48.54167055
20.0,8.95833404999999,48.54167055
34.0,9.37500075,48.54167055
21.0,9.79166744999998,48.54167055
35.0,10.20833415,48.54167055
34.0,10.62500085,48.54167055
47.0,11.04166755,48.54167055
45.0,11.45833425,48.54167055
36.0,11.87500095,48.54167055
33.0,12.29166765,48.54167055
42.0,12.70833435,48.54167055
35.0,13.12500105,48.54167055
38.0,13.54166775,48.54167055
42.0,13.95833445,48.54167055
44.0,14.37500115,48.54167055
51.0,14.79166785,48.54167055
42.0,15.20833455,48.54167055
40.0,15.62500125,48.54167055
23.0,16.04166795,48.54167055
20.0,16.45833465,48.54167055
28.0,16.87500135,48.54167055
46.0,17.29166805,48.54167055
23.0,17.70833475,48.54167055
26.0,18.12500145,48.54167055
35.0,18.95833485,48.54167055
35.0,19.37500155,48.54167055
46.0,19.79166825,48.54167055
35.0,20.20833495,48.54167055
34.0,20.62500165,48.54167055
29.0,21.04166835,48.54167055
37.0,21.45833505,48.54167055
39.0,21.87500175,48.54167055
32.0,22.70833515,48.54167055
34.0,23.12500185,48.54167055
40.0,23.54166855,48.54167055
51.0,23.95833525,48.54167055
38.0,24.37500195,48.54167055
31.0,24.79166865,48.54167055
38.0,25.20833535,48.54167055
37.0,25.62500205,48.54167055
26.0,26.04166875,48.54167055
32.0,26.45833545,48.54167055
32.0,26.87500215,48.54167055
35.0,27.29166885,48.54167055
29.0,27.70833555,48.54167055
34.0,28.12500225,48.54167055
26.0,28.54166895,48.54167055
23.0,28.95833565,48.54167055
40.0,29.37500235,48.54167055
28.0,29.79166905,48.54167055
26.0,30.20833575,48.54167055
39.0,30.62500245,48.54167055
29.0,31.87500255,48.54167055
39.0,32.29166925,48.54167055
25.0,32.70833595,48.54167055
38.0,33.12500265,48.54167055
47.0,35.20833615,48.54167055
21.0,35.62500285,48.54167055
24.0,36.45833625,48.54167055
22.0,36.87500295,48.54167055
32.0,37.29166965,48.54167055
24.0,40.20833655,48.54167055
23.0,40.62500325,48.54167055
25.0,41.45833665,48.54167055
37.0,85.20834015,48.54167055
32.0,85.62500685,48.54167055
45.0,86.45834025,48.54167055
50.0,86.87500695,48.54167055
43.0,87.70834035,48.54167055
50.0,88.12500705,48.54167055
44.0,88.54167375,48.54167055
41.0,88.95834045,48.54167055
43.0,90.20834055,48.54167055
42.0,96.04167435,48.54167055
38.0,96.45834105,48.54167055
44.0,96.87500775,48.54167055
47.0,97.29167445,48.54167055
36.0,97.70834115,48.54167055
41.0,98.12500785,48.54167055
43.0,98.54167455,48.54167055
42.0,98.95834125,48.54167055
46.0,100.20834135,48.54167055
42.0,100.62500805,48.54167055
49.0,101.04167475,48.54167055
44.0,101.45834145,48.54167055
43.0,101.87500815,48.54167055
43.0,102.29167485,48.54167055
44.0,102.70834155,48.54167055
44.0,103.12500825,48.54167055
41.0,103.54167495,48.54167055
46.0,104.37500835,48.54167055
42.0,104.79167505,48.54167055
44.0,105.20834175,48.54167055
41.0,105.62500845,48.54167055
48.0,106.45834185,48.54167055
42.0,106.87500855,48.54167055
45.0,107.29167525,48.54167055
47.0,107.70834195,48.54167055
46.0,108.12500865,48.54167055
43.0,108.54167535,48.54167055
48.0,108.95834205,48.54167055
46.0,109.37500875,48.54167055
45.0,109.79167545,48.54167055
39.0,110.20834215,48.54167055
45.0,110.62500885,48.54167055
44.0,111.04167555,48.54167055
47.0,111.45834225,48.54167055
48.0,111.87500895,48.54167055
46.0,112.29167565,48.54167055
47.0,112.70834235,48.54167055
42.0,119.79167625,48.54167055
38.0,120.20834295,48.54167055
37.0,120.62500965,48.54167055
40.0,121.04167635,48.54167055
40.0,121.45834305,48.54167055
38.0,121.87500975,48.54167055
40.0,122.29167645,48.54167055
38.0,123.12500985,48.54167055
34.0,123.54167655,48.54167055
30.0,123.95834325,48.54167055
33.0,124.37500995,48.54167055
26.0,124.79167665,48.54167055
25.0,125.20834335,48.54167055
34.0,125.62501005,48.54167055
34.0,126.04167675,48.54167055
33.0,126.45834345,48.54167055
39.0,126.87501015,48.54167055
43.0,127.29167685,48.54167055
36.0,127.70834355,48.54167055
44.0,128.12501025,48.54167055
40.0,128.54167695,48.54167055
42.0,128.95834365,48.54167055
44.0,129.37501035,48.54167055
44.0,129.79167705,48.54167055
31.0,130.20834375,48.54167055
36.0,130.62501045,48.54167055
44.0,131.04167715,48.54167055
39.0,131.45834385,48.54167055
38.0,131.87501055,48.54167055
39.0,132.29167725,48.54167055
37.0,132.70834395,48.54167055
35.0,133.12501065,48.54167055
33.0,133.54167735,48.54167055
33.0,133.95834405,48.54167055
38.0,134.37501075,48.54167055
41.0,134.79167745,48.54167055
37.0,135.20834415,48.54167055
32.0,135.62501085,48.54167055
36.0,136.04167755,48.54167055
38.0,136.45834425,48.54167055
41.0,136.87501095,48.54167055
43.0,137.29167765,48.54167055
43.0,137.70834435,48.54167055
42.0,138.12501105,48.54167055
47.0,138.54167775,48.54167055
40.0,138.95834445,48.54167055
43.0,139.37501115,48.54167055
48.0,139.79167785,48.54167055
-9999.0,140.20834455,48.54167055
-9999.0,141.45834465,48.54167055
-9999.0,141.87501135,48.54167055
48.0,142.29167805,48.54167055
49.0,142.70834475,48.54167055
-9999.0,144.37501155,48.54167055
-9999.0,153.12501225,48.54167055
-9999.0,153.54167895,48.54167055
-9999.0,-124.79167665,48.12500385
38.0,-124.37500995,48.12500385
43.0,-123.95834325,48.12500385
53.0,-123.54167655,48.12500385
51.0,-123.12500985,48.12500385
-9999.0,-122.70834315,48.12500385
58.0,-122.29167645,48.12500385
44.0,-121.87500975,48.12500385
54.0,-121.45834305,48.12500385
58.0,-121.04167635,48.12500385
56.0,-120.62500965,48.12500385
56.0,-120.20834295,48.12500385
47.0,-119.79167625,48.12500385
41.0,-119.37500955,48.12500385
34.0,-118.95834285,48.12500385
51.0,-118.54167615,48.12500385
33.0,-118.12500945,48.12500385
41.0,-117.70834275,48.12500385
46.0,-117.29167605,48.12500385
40.0,-116.87500935,48.12500385
-9999.0,-116.45834265,48.12500385
42.0,-116.04167595,48.12500385
43.0,-115.62500925,48.12500385
38.0,-115.20834255,48.12500385
37.0,-114.79167585,48.12500385
27.0,-114.37500915,48.12500385
43.0,-113.95834245,48.12500385
46.0,-113.54167575,48.12500385
44.0,-113.12500905,48.12500385
45.0,-112.70834235,48.12500385
38.0,-112.29167565,48.12500385
30.0,-111.04167555,48.12500385
31.0,-110.62500885,48.12500385
29.0,-110.20834215,48.12500385
39.0,-109.79167545,48.12500385
37.0,-109.37500875,48.12500385
35.0,-108.95834205,48.12500385
35.0,-108.54167535,48.12500385
33.0,-108.12500865,48.12500385
40.0,-102.70834155,48.12500385
42.0,-100.62500805,48.12500385
39.0,-100.20834135,48.12500385
38.0,-99.79167465,48.12500385
39.0,-99.37500795,48.12500385
36.0,-98.54167455,48.12500385
39.0,-98.12500785,48.12500385
41.0,-97.70834115,48.12500385
48.0,-97.29167445,48.12500385
12.0,-96.87500775,48.12500385
56.0,-96.04167435,48.12500385
58.0,-95.62500765,48.12500385
63.0,-95.20834095,48.12500385
-9999.0,-94.79167425,48.12500385
59.0,-94.37500755,48.12500385
56.0,-93.95834085,48.12500385
58.0,-93.54167415,48.12500385
57.0,-93.12500745,48.12500385
43.0,-92.70834075,48.12500385
51.0,-92.29167405,48.12500385
56.0,-91.87500735,48.12500385
55.0,-91.45834065,48.12500385
44.0,-91.04167395,48.12500385
50.0,-90.62500725,48.12500385
48.0,-90.20834055,48.12500385
48.0,-89.79167385,48.12500385
48.0,-89.37500715,48.12500385
-9999.0,-88.95834045,48.12500385
52.0,-88.54167375,48.12500385
-9999.0,-88.12500705,48.12500385
-9999.0,-87.70834035,48.12500385
-9999.0,-87.29167365,48.12500385
-9999.0,-86.87500695,48.12500385
-9999.0,-86.45834025,48.12500385
62.0,-86.04167355,48.12500385
54.0,-85.62500685,48.12500385
55.0,-85.20834015,48.12500385
54.0,-84.79167345,48.12500385
56.0,-84.37500675,48.12500385
58.0,-83.95834005,48.12500385
51.0,-83.54167335,48.12500385
55.0,-83.12500665,48.12500385
50.0,-82.70833995,48.12500385
54.0,-82.29167325,48.12500385
46.0,-81.87500655,48.12500385
59.0,-81.45833985,48.12500385
53.0,-81.04167315,48.12500385
50.0,-80.62500645,48.12500385
52.0,-80.20833975,48.12500385
44.0,-79.79167305,48.12500385
49.0,-79.37500635,48.12500385
49.0,-78.95833965,48.12500385
52.0,-78.54167295,48.12500385
43.0,-78.12500625,48.12500385
58.0,-77.70833955,48.12500385
61.0,-77.29167285,48.12500385
54.0,-76.87500615,48.12500385
48.0,-76.45833945,48.12500385
54.0,-76.04167275,48.12500385
57.0,-75.62500605,48.12500385
57.0,-75.20833935,48.12500385
53.0,-74.79167265,48.12500385
55.0,-74.37500595,48.12500385
56.0,-73.95833925,48.12500385
61.0,-73.54167255,48.12500385
52.0,-73.12500585,48.12500385
51.0,-72.70833915,48.12500385
53.0,-72.29167245,48.12500385
55.0,-71.87500575,48.12500385
55.0,-71.45833905,48.12500385
54.0,-71.04167235,48.12500385
54.0,-70.62500565,48.12500385
53.0,-70.20833895,48.12500385
58.0,-69.79167225,48.12500385
-9999.0,-69.37500555,48.12500385
48.0,-68.95833885,48.12500385
45.0,-68.54167215,48.12500385
54.0,-68.12500545,48.12500385
45.0,-67.70833875,48.12500385
48.0,-67.29167205,48.12500385
45.0,-66.87500535,48.12500385
45.0,-66.45833865,48.12500385
46.0,-66.04167195,48.12500385
49.0,-65.62500525,48.12500385
49.0,-65.20833855,48.12500385
-9999.0,-64.79167185,48.12500385
-9999.0,-64.37500515,48.12500385
-9999.0,-63.95833845,48.12500385
-9999.0,-61.45833825,48.12500385
-9999.0,-61.04167155,48.12500385
-9999.0,-59.37500475,48.12500385
54.0,-58.95833805,48.12500385
54.0,-58.54167135,48.12500385
56.0,-58.12500465,48.12500385
59.0,-57.70833795,48.12500385
59.0,-57.29167125,48.12500385
57.0,-56.87500455,48.12500385
58.0,-56.45833785,48.12500385
55.0,-56.04167115,48.12500385
53.0,-55.62500445,48.12500385
56.0,-55.20833775,48.12500385
56.0,-54.79167105,48.12500385
50.0,-54.37500435,48.12500385
53.0,-53.95833765,48.12500385
54.0,-53.54167095,48.12500385
-9999.0,-53.12500425,48.12500385
-9999.0,-52.70833755,48.12500385
-9999.0,-52.29167085,48.12500385
-9999.0,-4.79166705,48.12500385
-9999.0,-4.37500035000002,48.12500385
26.0,-3.95833365000001,48.12500385
29.0,-3.54166695000001,48.12500385
30.0,-3.12500025,48.12500385
23.0,-2.70833355000002,48.12500385
29.0,-2.29166685000001,48.12500385
29.0,-1.87500015000001,48.12500385
24.0,-1.45833345,48.12500385
23.0,-1.04166675000002,48.12500385
25.0,-0.625000050000011,48.12500385
24.0,-0.208333350000004,48.12500385
39.0,0.208333349999975,48.12500385
33.0,0.625000049999983,48.12500385
17.0,1.04166674999999,48.12500385
18.0,1.45833345,48.12500385
15.0,1.87500014999998,48.12500385
25.0,2.29166684999998,48.12500385
24.0,2.70833354999999,48.12500385
28.0,3.12500025,48.12500385
25.0,3.54166694999998,48.12500385
18.0,3.95833364999999,48.12500385
18.0,4.37500034999999,48.12500385
18.0,4.79166705,48.12500385
27.0,5.20833374999998,48.12500385
19.0,5.62500044999999,48.12500385
37.0,6.04166714999999,48.12500385
53.0,6.45833385,48.12500385
49.0,6.87500054999998,48.12500385
37.0,7.29166724999999,48.12500385
35.0,7.70833395,48.12500385
45.0,8.12500064999998,48.12500385
26.0,8.54166734999998,48.12500385
24.0,8.95833404999999,48.12500385
26.0,9.37500075,48.12500385
31.0,9.79166744999998,48.12500385
33.0,10.20833415,48.12500385
40.0,10.62500085,48.12500385
38.0,11.04166755,48.12500385
35.0,11.45833425,48.12500385
48.0,11.87500095,48.12500385
43.0,12.29166765,48.12500385
29.0,12.70833435,48.12500385
30.0,13.12500105,48.12500385
37.0,13.54166775,48.12500385
35.0,13.95833445,48.12500385
24.0,14.37500115,48.12500385
31.0,14.79166785,48.12500385
30.0,15.20833455,48.12500385
32.0,15.62500125,48.12500385
37.0,16.04166795,48.12500385
33.0,16.45833465,48.12500385
43.0,16.87500135,48.12500385
39.0,17.29166805,48.12500385
36.0,17.70833475,48.12500385
34.0,18.12500145,48.12500385
30.0,18.54166815,48.12500385
31.0,18.95833485,48.12500385
34.0,19.37500155,48.12500385
43.0,19.79166825,48.12500385
46.0,20.20833495,48.12500385
49.0,21.45833505,48.12500385
49.0,21.87500175,48.12500385
57.0,22.29166845,48.12500385
40.0,22.70833515,48.12500385
35.0,23.12500185,48.12500385
33.0,23.54166855,48.12500385
36.0,23.95833525,48.12500385
38.0,24.37500195,48.12500385
35.0,24.79166865,48.12500385
39.0,25.20833535,48.12500385
45.0,25.62500205,48.12500385
39.0,26.04166875,48.12500385
33.0,26.45833545,48.12500385
28.0,26.87500215,48.12500385
33.0,27.29166885,48.12500385
28.0,27.70833555,48.12500385
25.0,28.12500225,48.12500385
30.0,28.54166895,48.12500385
26.0,28.95833565,48.12500385
30.0,29.37500235,48.12500385
24.0,29.79166905,48.12500385
33.0,30.20833575,48.12500385
25.0,31.87500255,48.12500385
24.0,32.29166925,48.12500385
24.0,32.70833595,48.12500385
26.0,33.12500265,48.12500385
25.0,40.20833655,48.12500385
26.0,40.62500325,48.12500385
20.0,41.04166995,48.12500385
36.0,86.04167355,48.12500385
41.0,87.29167365,48.12500385
48.0,88.54167375,48.12500385
42.0,88.95834045,48.12500385
41.0,89.79167385,48.12500385
46.0,90.62500725,48.12500385
36.0,96.45834105,48.12500385
40.0,97.29167445,48.12500385
42.0,97.70834115,48.12500385
47.0,98.54167455,48.12500385
42.0,98.95834125,48.12500385
44.0,99.79167465,48.12500385
44.0,100.20834135,48.12500385
47.0,101.04167475,48.12500385
47.0,101.45834145,48.12500385
46.0,101.87500815,48.12500385
48.0,102.29167485,48.12500385
43.0,102.70834155,48.12500385
41.0,103.12500825,48.12500385
41.0,106.45834185,48.12500385
42.0,106.87500855,48.12500385
43.0,107.29167525,48.12500385
49.0,107.70834195,48.12500385
44.0,108.12500865,48.12500385
45.0,108.54167535,48.12500385
45.0,108.95834205,48.12500385
40.0,109.79167545,48.12500385
41.0,110.20834215,48.12500385
45.0,111.04167555,48.12500385
47.0,119.79167625,48.12500385
38.0,120.20834295,48.12500385
41.0,120.62500965,48.12500385
39.0,121.04167635,48.12500385
45.0,121.45834305,48.12500385
41.0,121.87500975,48.12500385
38.0,122.29167645,48.12500385
39.0,123.12500985,48.12500385
31.0,123.54167655,48.12500385
35.0,123.95834325,48.12500385
25.0,124.79167665,48.12500385
32.0,125.62501005,48.12500385
29.0,126.04167675,48.12500385
29.0,126.45834345,48.12500385
29.0,126.87501015,48.12500385
36.0,127.29167685,48.12500385
41.0,127.70834355,48.12500385
45.0,128.12501025,48.12500385
44.0,128.54167695,48.12500385
42.0,128.95834365,48.12500385
40.0,129.37501035,48.12500385
40.0,129.79167705,48.12500385
40.0,130.20834375,48.12500385
38.0,130.62501045,48.12500385
38.0,131.04167715,48.12500385
41.0,131.45834385,48.12500385
34.0,131.87501055,48.12500385
33.0,132.29167725,48.12500385
32.0,132.70834395,48.12500385
38.0,133.12501065,48.12500385
39.0,133.54167735,48.12500385
35.0,133.95834405,48.12500385
31.0,134.37501075,48.12500385
40.0,134.79167745,48.12500385
37.0,135.20834415,48.12500385
39.0,135.62501085,48.12500385
38.0,136.04167755,48.12500385
41.0,136.45834425,48.12500385
42.0,136.87501095,48.12500385
45.0,137.29167765,48.12500385
44.0,137.70834435,48.12500385
42.0,138.12501105,48.12500385
46.0,138.54167775,48.12500385
47.0,138.95834445,48.12500385
44.0,139.37501115,48.12500385
-9999.0,139.79167785,48.12500385
-9999.0,141.45834465,48.12500385
-9999.0,141.87501135,48.12500385
49.0,142.29167805,48.12500385
-9999.0,142.70834475,48.12500385
-9999.0,152.70834555,48.12500385
-9999.0,153.12501225,48.12500385
39.0,-124.37500995,47.70833715
