LandCover_1_Needleleaf,x,y
13.0,-120.20834295,35.20833615
18.0,-113.12500905,35.20833615
0.0,-112.70834235,35.20833615
0.0,-108.54167535,35.20833615
25.0,-108.12500865,35.20833615
23.0,-105.62500845,35.20833615
0.0,-98.54167455,35.20833615
0.0,-6.45833385,35.20833615
0.0,-5.62500045000002,35.20833615
8.0,-5.20833375000001,35.20833615
0.0,-4.79166705,35.20833615
0.0,-4.37500035000002,35.20833615
0.0,-3.12500025,35.20833615
0.0,23.95833525,35.20833615
0.0,24.79166865,35.20833615
0.0,25.20833535,35.20833615
0.0,36.04166955,35.20833615
3.0,71.04167235,35.20833615
0.0,72.29167245,35.20833615
0.0,96.45834105,35.20833615
0.0,101.45834145,35.20833615
0.0,107.70834195,35.20833615
20.0,133.54167735,35.20833615
20.0,133.95834405,35.20833615
0.0,-120.20834295,34.79166945
2.0,-119.79167625,34.79166945
6.0,-113.12500905,34.79166945
16.0,-112.70834235,34.79166945
21.0,-111.87500895,34.79166945
51.0,-111.45834225,34.79166945
0.0,-111.04167555,34.79166945
0.0,-108.12500865,34.79166945
0.0,-107.70834195,34.79166945
0.0,-105.62500845,34.79166945
0.0,-5.20833375000001,34.79166945
0.0,-3.12500025,34.79166945
0.0,23.95833525,34.79166945
0.0,24.79166865,34.79166945
0.0,25.62500205,34.79166945
0.0,26.04166875,34.79166945
0.0,35.62500285,34.79166945
0.0,75.20833935,34.79166945
11.0,106.45834185,34.79166945
0.0,-120.62500965,34.37500275
26.0,-118.12500945,34.37500275
16.0,-110.20834215,34.37500275
0.0,-108.54167535,34.37500275
0.0,-106.04167515,34.37500275
0.0,-105.62500845,34.37500275
44.0,-95.20834095,34.37500275
0.0,-76.04167275,34.37500275
0.0,35.62500285,34.37500275
18.0,73.54167255,34.37500275
0.0,117.70834275,34.37500275
0.0,130.20834375,34.37500275
0.0,138.12501105,34.37500275
0.0,-120.20834295,33.95833605
0.0,-118.54167615,33.95833605
13.0,-117.70834275,33.95833605
0.0,-117.29167605,33.95833605
52.0,-111.45834225,33.95833605
20.0,-110.62500885,33.95833605
77.0,-109.79167545,33.95833605
20.0,-108.95834205,33.95833605
18.0,-108.54167535,33.95833605
10.0,-108.12500865,33.95833605
0.0,-101.45834145,33.95833605
0.0,-101.04167475,33.95833605
0.0,-100.62500805,33.95833605
0.0,-96.45834105,33.95833605
23.0,107.70834195,33.95833605
0.0,109.79167545,33.95833605
0.0,112.70834235,33.95833605
0.0,113.95834245,33.95833605
0.0,127.70834355,33.95833605
0.0,128.95834365,33.95833605
0.0,-119.79167625,33.54166935
10.0,-117.70834275,33.54166935
0.0,-116.87500935,33.54166935
66.0,-109.79167545,33.54166935
52.0,-108.95834205,33.54166935
18.0,-107.70834195,33.54166935
0.0,-101.04167475,33.54166935
0.0,-100.62500805,33.54166935
0.0,-96.45834105,33.54166935
28.0,-82.29167325,33.54166935
0.0,34.79166945,33.54166935
0.0,35.20833615,33.54166935
0.0,74.79167265,33.54166935
21.0,75.62500605,33.54166935
0.0,113.54167575,33.54166935
0.0,125.62501005,33.54166935
0.0,-118.54167615,33.12500265
7.0,-116.87500935,33.12500265
18.0,-110.62500885,33.12500265
0.0,-110.20834215,33.12500265
4.0,-108.95834205,33.12500265
26.0,-108.54167535,33.12500265
66.0,-108.12500865,33.12500265
19.0,-107.70834195,33.12500265
0.0,-105.20834175,33.12500265
0.0,-104.79167505,33.12500265
0.0,-100.62500805,33.12500265
0.0,-98.12500785,33.12500265
0.0,-96.87500775,33.12500265
0.0,-96.45834105,33.12500265
46.0,-88.12500705,33.12500265
11.0,-87.70834035,33.12500265
45.0,-79.79167305,33.12500265
0.0,34.79166945,33.12500265
3.0,74.79167265,33.12500265
16.0,104.37500835,33.12500265
0.0,114.79167585,33.12500265
0.0,115.62500925,33.12500265
0.0,126.87501015,33.12500265
0.0,135.62501085,33.12500265
0.0,-118.12500945,32.70833595
0.0,-105.20834175,32.70833595
0.0,-96.45834105,32.70833595
0.0,-96.04167435,32.70833595
0.0,-88.12500705,32.70833595
48.0,-80.62500645,32.70833595
0.0,35.62500285,32.70833595
0.0,109.79167545,32.70833595
0.0,113.54167575,32.70833595
0.0,113.95834245,32.70833595
0.0,128.12501025,32.70833595
0.0,133.12501065,32.70833595
0.0,-116.87500935,32.29166925
0.0,-116.45834265,32.29166925
0.0,-110.62500885,32.29166925
0.0,-109.37500875,32.29166925
47.0,-81.45833985,32.29166925
53.0,-81.04167315,32.29166925
0.0,-79.37500635,32.29166925
0.0,34.79166945,32.29166925
0.0,115.20834255,32.29166925
0.0,117.29167605,32.29166925
0.0,117.70834275,32.29166925
0.0,128.12501025,32.29166925
0.0,128.54167695,32.29166925
0.0,129.37501035,32.29166925
0.0,131.87501055,32.29166925
0.0,-111.45834225,31.87500255
14.0,-110.20834215,31.87500255
0.0,-109.79167545,31.87500255
38.0,-109.37500875,31.87500255
0.0,-108.95834205,31.87500255
0.0,-96.87500775,31.87500255
0.0,34.79166945,31.87500255
0.0,117.70834275,31.87500255
0.0,128.95834365,31.87500255
0.0,129.37501035,31.87500255
0.0,131.87501055,31.87500255
4.0,-111.04167555,31.45833585
0.0,-110.62500885,31.45833585
0.0,-110.20834215,31.45833585
16.0,-109.37500875,31.45833585
17.0,-108.95834205,31.45833585
0.0,-108.54167535,31.45833585
0.0,-98.54167455,31.45833585
0.0,-97.29167445,31.45833585
0.0,-96.45834105,31.45833585
0.0,78.54167295,31.45833585
0.0,103.54167495,31.45833585
0.0,104.37500835,31.45833585
12.0,111.04167555,31.45833585
0.0,121.87500975,31.45833585
39.0,-110.62500885,31.04166915
0.0,-110.20834215,31.04166915
16.0,-109.79167545,31.04166915
18.0,-109.37500875,31.04166915
6.0,-108.95834205,31.04166915
15.0,-108.54167535,31.04166915
0.0,-107.70834195,31.04166915
0.0,-106.87500855,31.04166915
0.0,-96.45834105,31.04166915
42.0,-90.20834055,31.04166915
48.0,-88.95834045,31.04166915
26.0,78.12500625,31.04166915
0.0,78.95833965,31.04166915
0.0,79.37500635,31.04166915
0.0,92.70834075,31.04166915
0.0,93.12500745,31.04166915
0.0,93.54167415,31.04166915
0.0,93.95834085,31.04166915
0.0,97.29167445,31.04166915
8.0,98.95834125,31.04166915
1.0,99.79167465,31.04166915
4.0,100.20834135,31.04166915
21.0,103.54167495,31.04166915
0.0,105.20834175,31.04166915
0.0,109.79167545,31.04166915
0.0,112.29167565,31.04166915
0.0,120.20834295,31.04166915
0.0,122.29167645,31.04166915
0.0,122.70834315,31.04166915
0.0,129.79167705,31.04166915
0.0,131.45834385,31.04166915
17.0,-110.20834215,30.62500245
0.0,-109.37500875,30.62500245
16.0,-108.95834205,30.62500245
30.0,-108.54167535,30.62500245
0.0,-107.70834195,30.62500245
0.0,-102.29167485,30.62500245
0.0,-99.37500795,30.62500245
13.0,-97.70834115,30.62500245
0.0,-87.70834035,30.62500245
25.0,-86.87500695,30.62500245
49.0,-85.20834015,30.62500245
11.0,77.70833955,30.62500245
17.0,78.54167295,30.62500245
39.0,78.95833965,30.62500245
0.0,79.37500635,30.62500245
0.0,92.29167405,30.62500245
0.0,92.70834075,30.62500245
0.0,93.12500745,30.62500245
0.0,93.95834085,30.62500245
0.0,94.37500755,30.62500245
12.0,118.54167615,30.62500245
22.0,119.79167625,30.62500245
0.0,-110.20834215,30.20833575
3.0,-109.79167545,30.20833575
18.0,-109.37500875,30.20833575
20.0,-108.54167535,30.20833575
43.0,-108.12500865,30.20833575
0.0,-107.70834195,30.20833575
0.0,-103.54167495,30.20833575
0.0,-103.12500825,30.20833575
0.0,-102.70834155,30.20833575
0.0,-102.29167485,30.20833575
18.0,-99.37500795,30.20833575
0.0,-98.95834125,30.20833575
0.0,-98.54167455,30.20833575
0.0,-96.87500775,30.20833575
0.0,-87.29167365,30.20833575
0.0,78.54167295,30.20833575
6.0,91.87500735,30.20833575
1.0,92.29167405,30.20833575
0.0,92.70834075,30.20833575
4.0,93.12500745,30.20833575
26.0,95.20834095,30.20833575
3.0,99.37500795,30.20833575
0.0,104.79167505,30.20833575
0.0,105.62500845,30.20833575
0.0,107.70834195,30.20833575
0.0,113.12500905,30.20833575
0.0,122.70834315,30.20833575
0.0,129.37501035,30.20833575
0.0,130.62501045,30.20833575
0.0,-109.79167545,29.79166905
17.0,-109.37500875,29.79166905
12.0,-108.95834205,29.79166905
53.0,-108.54167535,29.79166905
16.0,-108.12500865,29.79166905
18.0,-107.70834195,29.79166905
0.0,-107.29167525,29.79166905
0.0,-106.87500855,29.79166905
0.0,-106.45834185,29.79166905
0.0,-103.12500825,29.79166905
0.0,-102.29167485,29.79166905
0.0,-101.87500815,29.79166905
0.0,-101.45834145,29.79166905
37.0,-99.79167465,29.79166905
19.0,-98.54167455,29.79166905
0.0,-98.12500785,29.79166905
0.0,-97.70834115,29.79166905
46.0,-85.20834015,29.79166905
0.0,79.79167305,29.79166905
15.0,81.04167315,29.79166905
0.0,91.87500735,29.79166905
0.0,100.20834135,29.79166905
0.0,103.54167495,29.79166905
0.0,105.20834175,29.79166905
1.0,122.29167645,29.79166905
11.0,-108.95834205,29.37500235
19.0,-108.54167535,29.37500235
0.0,-107.70834195,29.37500235
0.0,-107.29167525,29.37500235
0.0,-106.45834185,29.37500235
0.0,-103.54167495,29.37500235
0.0,-102.29167485,29.37500235
0.0,-101.87500815,29.37500235
0.0,-101.45834145,29.37500235
0.0,-100.62500805,29.37500235
24.0,-81.45833985,29.37500235
5.0,79.79167305,29.37500235
0.0,92.29167405,29.37500235
0.0,92.70834075,29.37500235
19.0,117.70834275,29.37500235
11.0,118.95834285,29.37500235
0.0,129.37501035,29.37500235
53.0,-108.54167535,28.95833565
15.0,-107.70834195,28.95833565
0.0,-107.29167525,28.95833565
0.0,-106.87500855,28.95833565
0.0,-106.04167515,28.95833565
0.0,-102.29167485,28.95833565
16.0,-101.87500815,28.95833565
0.0,-101.04167475,28.95833565
0.0,-98.54167455,28.95833565
0.0,86.04167355,28.95833565
0.0,91.04167395,28.95833565
0.0,91.45834065,28.95833565
3.0,92.29167405,28.95833565
0.0,104.79167505,28.95833565
0.0,110.20834215,28.95833565
0.0,128.95834365,28.95833565
0.0,129.37501035,28.95833565
20.0,-108.54167535,28.54166895
38.0,-107.70834195,28.54166895
0.0,-107.29167525,28.54166895
0.0,-106.87500855,28.54166895
0.0,-106.45834185,28.54166895
20.0,-101.87500815,28.54166895
28.0,83.12500665,28.54166895
29.0,84.37500675,28.54166895
0.0,85.20834015,28.54166895
0.0,90.62500725,28.54166895
0.0,91.45834065,28.54166895
0.0,91.87500735,28.54166895
0.0,92.29167405,28.54166895
0.0,110.62500885,28.54166895
0.0,119.79167625,28.54166895
0.0,129.79167705,28.54166895
37.0,-107.29167525,28.12500225
0.0,-106.87500855,28.12500225
0.0,-106.45834185,28.12500225
0.0,-106.04167515,28.12500225
0.0,-103.95834165,28.12500225
11.0,-98.54167455,28.12500225
8.0,83.54167335,28.12500225
0.0,86.04167355,28.12500225
0.0,90.62500725,28.12500225
0.0,91.45834065,28.12500225
0.0,91.87500735,28.12500225
0.0,92.29167405,28.12500225
3.0,111.04167555,28.12500225
25.0,117.70834275,28.12500225
0.0,119.37500955,28.12500225
3.0,119.79167625,28.12500225
0.0,121.04167635,28.12500225
0.0,121.45834305,28.12500225
0.0,129.37501035,28.12500225
12.0,-108.54167535,27.70833555
8.0,-108.12500865,27.70833555
12.0,-107.70834195,27.70833555
0.0,-106.87500855,27.70833555
0.0,-106.45834185,27.70833555
0.0,-106.04167515,27.70833555
0.0,-105.62500845,27.70833555
0.0,-104.79167505,27.70833555
0.0,-103.54167495,27.70833555
0.0,-102.29167485,27.70833555
0.0,-101.87500815,27.70833555
29.0,-101.45834145,27.70833555
0.0,-101.04167475,27.70833555
0.0,-100.62500805,27.70833555
0.0,86.87500695,27.70833555
24.0,87.29167365,27.70833555
0.0,89.37500715,27.70833555
0.0,91.87500735,27.70833555
0.0,106.87500855,27.70833555
53.0,117.29167605,27.70833555
0.0,128.54167695,27.70833555
20.0,-108.12500865,27.29166885
40.0,-107.70834195,27.29166885
41.0,-106.87500855,27.29166885
14.0,-106.45834185,27.29166885
0.0,-106.04167515,27.29166885
0.0,-103.95834165,27.29166885
0.0,-102.29167485,27.29166885
6.0,-101.87500815,27.29166885
0.0,-101.04167475,27.29166885
0.0,-100.62500805,27.29166885
0.0,-100.20834135,27.29166885
8.0,88.12500705,27.29166885
42.0,89.37500715,27.29166885
0.0,94.37500755,27.29166885
0.0,96.45834105,27.29166885
0.0,97.70834115,27.29166885
5.0,110.62500885,27.29166885
0.0,128.54167695,27.29166885
21.0,-108.54167535,26.87500215
9.0,-107.70834195,26.87500215
53.0,-107.29167525,26.87500215
38.0,-106.87500855,26.87500215
16.0,-106.45834185,26.87500215
0.0,-106.04167515,26.87500215
0.0,-102.29167485,26.87500215
0.0,-101.87500815,26.87500215
0.0,-101.45834145,26.87500215
0.0,-100.20834135,26.87500215
0.0,92.70834075,26.87500215
0.0,93.12500745,26.87500215
0.0,96.04167435,26.87500215
6.0,96.87500775,26.87500215
0.0,97.70834115,26.87500215
0.0,120.62500965,26.87500215
0.0,126.87501015,26.87500215
0.0,127.70834355,26.87500215
0.0,128.12501025,26.87500215
0.0,128.54167695,26.87500215
0.0,-107.70834195,26.45833545
53.0,-107.29167525,26.45833545
19.0,-106.45834185,26.45833545
66.0,-106.04167515,26.45833545
0.0,-105.62500845,26.45833545
0.0,-102.29167485,26.45833545
0.0,-101.87500815,26.45833545
0.0,-101.45834145,26.45833545
0.0,-101.04167475,26.45833545
0.0,-100.62500805,26.45833545
0.0,-99.37500795,26.45833545
0.0,92.70834075,26.45833545
0.0,94.79167425,26.45833545
0.0,95.62500765,26.45833545
0.0,96.87500775,26.45833545
0.0,111.45834225,26.45833545
0.0,127.29167685,26.45833545
17.0,-107.29167525,26.04166875
51.0,-106.87500855,26.04166875
20.0,-106.45834185,26.04166875
53.0,-106.04167515,26.04166875
0.0,-105.62500845,26.04166875
0.0,-101.87500815,26.04166875
0.0,-101.45834145,26.04166875
0.0,-100.62500805,26.04166875
0.0,92.70834075,26.04166875
0.0,94.79167425,26.04166875
4.0,95.20834095,26.04166875
0.0,95.62500765,26.04166875
6.0,96.04167435,26.04166875
0.0,96.45834105,26.04166875
8.0,98.95834125,26.04166875
0.0,99.37500795,26.04166875
0.0,100.20834135,26.04166875
16.0,113.95834245,26.04166875
0.0,120.20834295,26.04166875
0.0,126.45834345,26.04166875
0.0,126.87501015,26.04166875
0.0,127.29167685,26.04166875
49.0,-106.87500855,25.62500205
19.0,-105.62500845,25.62500205
0.0,-101.45834145,25.62500205
0.0,-101.04167475,25.62500205
28.0,-100.62500805,25.62500205
19.0,-100.20834135,25.62500205
0.0,91.04167395,25.62500205
7.0,91.87500735,25.62500205
0.0,92.29167405,25.62500205
0.0,93.95834085,25.62500205
0.0,94.37500755,25.62500205
0.0,95.20834095,25.62500205
0.0,96.45834105,25.62500205
0.0,96.87500775,25.62500205
0.0,97.29167445,25.62500205
24.0,118.54167615,25.62500205
5.0,119.37500955,25.62500205
52.0,-106.45834185,25.20833535
18.0,-105.62500845,25.20833535
0.0,-105.20834175,25.20833535
0.0,-104.37500835,25.20833535
0.0,-101.87500815,25.20833535
26.0,-101.45834145,25.20833535
0.0,-101.04167475,25.20833535
42.0,-100.20834135,25.20833535
0.0,-99.37500795,25.20833535
0.0,-98.12500785,25.20833535
0.0,92.29167405,25.20833535
0.0,93.95834085,25.20833535
0.0,95.62500765,25.20833535
0.0,98.54167455,25.20833535
6.0,98.95834125,25.20833535
15.0,101.45834145,25.20833535
0.0,102.29167485,25.20833535
1.0,102.70834155,25.20833535
0.0,103.54167495,25.20833535
17.0,104.79167505,25.20833535
0.0,105.62500845,25.20833535
24.0,117.70834275,25.20833535
0.0,120.62500965,25.20833535
0.0,125.20834335,25.20833535
31.0,-106.45834185,24.79166865
16.0,-105.20834175,24.79166865
0.0,-104.79167505,24.79166865
0.0,-102.70834155,24.79166865
0.0,-101.45834145,24.79166865
0.0,-101.04167475,24.79166865
0.0,-100.62500805,24.79166865
14.0,-100.20834135,24.79166865
21.0,-99.79167465,24.79166865
0.0,-98.95834125,24.79166865
0.0,92.29167405,24.79166865
0.0,92.70834075,24.79166865
0.0,93.54167415,24.79166865
0.0,93.95834085,24.79166865
0.0,95.62500765,24.79166865
0.0,96.04167435,24.79166865
0.0,96.87500775,24.79166865
0.0,97.29167445,24.79166865
0.0,97.70834115,24.79166865
0.0,98.12500785,24.79166865
0.0,100.20834135,24.79166865
20.0,101.04167475,24.79166865
11.0,102.29167485,24.79166865
0.0,118.12500945,24.79166865
0.0,118.95834285,24.79166865
0.0,121.87500975,24.79166865
0.0,124.37500995,24.79166865
0.0,124.79167665,24.79166865
5.0,-106.04167515,24.37500195
6.0,-105.62500845,24.37500195
41.0,-105.20834175,24.37500195
17.0,-104.79167505,24.37500195
0.0,-104.37500835,24.37500195
0.0,-101.45834145,24.37500195
0.0,-100.62500805,24.37500195
0.0,-100.20834135,24.37500195
18.0,-99.79167465,24.37500195
0.0,91.87500735,24.37500195
0.0,92.29167405,24.37500195
0.0,92.70834075,24.37500195
0.0,93.12500745,24.37500195
4.0,93.54167415,24.37500195
0.0,95.20834095,24.37500195
0.0,95.62500765,24.37500195
0.0,96.04167435,24.37500195
0.0,97.29167445,24.37500195
0.0,97.70834115,24.37500195
0.0,98.12500785,24.37500195
0.0,98.54167455,24.37500195
0.0,100.20834135,24.37500195
22.0,100.62500805,24.37500195
0.0,105.62500845,24.37500195
0.0,106.04167515,24.37500195
0.0,109.79167545,24.37500195
0.0,110.20834215,24.37500195
17.0,110.62500885,24.37500195
0.0,123.54167655,24.37500195
4.0,-106.45834185,23.95833525
43.0,-105.20834175,23.95833525
14.0,-104.79167505,23.95833525
15.0,-104.37500835,23.95833525
0.0,-103.54167495,23.95833525
0.0,-101.04167475,23.95833525
0.0,-100.62500805,23.95833525
0.0,-100.20834135,23.95833525
16.0,-99.79167465,23.95833525
23.0,-99.37500795,23.95833525
0.0,88.54167375,23.95833525
0.0,92.70834075,23.95833525
0.0,93.12500745,23.95833525
0.0,93.54167415,23.95833525
0.0,94.79167425,23.95833525
0.0,95.20834095,23.95833525
0.0,95.62500765,23.95833525
0.0,96.04167435,23.95833525
0.0,97.70834115,23.95833525
0.0,98.95834125,23.95833525
1.0,99.37500795,23.95833525
0.0,99.79167465,23.95833525
0.0,100.62500805,23.95833525
14.0,101.87500815,23.95833525
6.0,102.29167485,23.95833525
0.0,103.12500825,23.95833525
0.0,104.37500835,23.95833525
6.0,104.79167505,23.95833525
0.0,105.62500845,23.95833525
13.0,106.04167515,23.95833525
0.0,106.87500855,23.95833525
4.0,107.70834195,23.95833525
8.0,108.12500865,23.95833525
0.0,108.54167535,23.95833525
0.0,108.95834205,23.95833525
0.0,109.37500875,23.95833525
15.0,110.20834215,23.95833525
0.0,115.20834255,23.95833525
0.0,118.12500945,23.95833525
0.0,119.37500955,23.95833525
0.0,119.79167625,23.95833525
0.0,123.54167655,23.95833525
15.0,-109.79167545,23.54166855
0.0,-109.37500875,23.54166855
0.0,-108.95834205,23.54166855
5.0,-106.04167515,23.54166855
9.0,-105.62500845,23.54166855
51.0,-105.20834175,23.54166855
53.0,-104.79167505,23.54166855
0.0,-104.37500835,23.54166855
0.0,-103.95834165,23.54166855
0.0,-103.54167495,23.54166855
0.0,-103.12500825,23.54166855
0.0,-100.20834135,23.54166855
0.0,-99.79167465,23.54166855
0.0,-99.37500795,23.54166855
0.0,88.54167375,23.54166855
0.0,88.95834045,23.54166855
0.0,89.37500715,23.54166855
0.0,92.70834075,23.54166855
0.0,93.12500745,23.54166855
0.0,93.54167415,23.54166855
0.0,93.95834085,23.54166855
0.0,94.37500755,23.54166855
0.0,95.62500765,23.54166855
0.0,98.54167455,23.54166855
0.0,99.37500795,23.54166855
0.0,100.20834135,23.54166855
8.0,100.62500805,23.54166855
13.0,101.45834145,23.54166855
0.0,101.87500815,23.54166855
0.0,102.29167485,23.54166855
0.0,102.70834155,23.54166855
0.0,103.12500825,23.54166855
0.0,106.04167515,23.54166855
11.0,106.87500855,23.54166855
18.0,110.20834215,23.54166855
0.0,117.70834275,23.54166855
0.0,118.95834285,23.54166855
0.0,-108.95834205,23.12500185
9.0,-104.79167505,23.12500185
46.0,-104.37500835,23.12500185
15.0,-103.95834165,23.12500185
16.0,-103.54167495,23.12500185
0.0,-103.12500825,23.12500185
0.0,-102.70834155,23.12500185
0.0,-101.04167475,23.12500185
15.0,-100.62500805,23.12500185
0.0,-100.20834135,23.12500185
0.0,-99.79167465,23.12500185
28.0,-99.37500795,23.12500185
0.0,88.54167375,23.12500185
0.0,89.37500715,23.12500185
0.0,89.79167385,23.12500185
0.0,92.70834075,23.12500185
0.0,93.12500745,23.12500185
0.0,93.95834085,23.12500185
0.0,94.37500755,23.12500185
0.0,99.37500795,23.12500185
0.0,100.20834135,23.12500185
15.0,101.04167475,23.12500185
7.0,101.45834145,23.12500185
0.0,101.87500815,23.12500185
0.0,102.29167485,23.12500185
0.0,103.54167495,23.12500185
0.0,104.37500835,23.12500185
0.0,106.87500855,23.12500185
15.0,116.45834265,23.12500185
0.0,117.29167605,23.12500185
0.0,118.95834285,23.12500185
0.0,120.20834295,23.12500185
0.0,121.87500975,23.12500185
34.0,-104.37500835,22.70833515
0.0,-103.95834165,22.70833515
0.0,-103.54167495,22.70833515
8.0,-103.12500825,22.70833515
0.0,-101.04167475,22.70833515
36.0,-100.20834135,22.70833515
0.0,88.12500705,22.70833515
0.0,88.54167375,22.70833515
0.0,89.37500715,22.70833515
11.0,89.79167385,22.70833515
0.0,90.20834055,22.70833515
0.0,93.12500745,22.70833515
10.0,93.54167415,22.70833515
0.0,93.95834085,22.70833515
0.0,96.45834105,22.70833515
0.0,97.70834115,22.70833515
0.0,99.37500795,22.70833515
0.0,99.79167465,22.70833515
0.0,100.62500805,22.70833515
0.0,101.45834145,22.70833515
0.0,101.87500815,22.70833515
3.0,102.29167485,22.70833515
0.0,102.70834155,22.70833515
0.0,116.45834265,22.70833515
0.0,120.20834295,22.70833515
0.0,-104.37500835,22.29166845
43.0,-103.95834165,22.29166845
0.0,-103.54167495,22.29166845
0.0,-103.12500825,22.29166845
6.0,-102.70834155,22.29166845
0.0,-102.29167485,22.29166845
0.0,-101.04167475,22.29166845
15.0,-100.62500805,22.29166845
0.0,-100.20834135,22.29166845
6.0,-98.95834125,22.29166845
0.0,87.70834035,22.29166845
0.0,89.79167385,22.29166845
0.0,90.20834055,22.29166845
0.0,90.62500725,22.29166845
0.0,91.04167395,22.29166845
0.0,93.95834085,22.29166845
0.0,96.45834105,22.29166845
0.0,96.87500775,22.29166845
0.0,98.12500785,22.29166845
0.0,99.37500795,22.29166845
0.0,100.20834135,22.29166845
3.0,101.45834145,22.29166845
4.0,102.70834155,22.29166845
0.0,103.12500825,22.29166845
0.0,103.95834165,22.29166845
0.0,106.45834185,22.29166845
0.0,111.45834225,22.29166845
1.0,113.95834245,22.29166845
0.0,120.62500965,22.29166845
0.0,121.87500975,22.29166845
0.0,-104.37500835,21.87500175
0.0,-103.95834165,21.87500175
0.0,-103.54167495,21.87500175
0.0,-103.12500825,21.87500175
0.0,-102.70834155,21.87500175
0.0,-102.29167485,21.87500175
0.0,-101.87500815,21.87500175
16.0,-101.04167475,21.87500175
24.0,-100.62500805,21.87500175
28.0,-100.20834135,21.87500175
0.0,-98.95834125,21.87500175
0.0,87.70834035,21.87500175
0.0,88.54167375,21.87500175
0.0,88.95834045,21.87500175
0.0,89.37500715,21.87500175
0.0,89.79167385,21.87500175
0.0,90.20834055,21.87500175
0.0,90.62500725,21.87500175
4.0,93.54167415,21.87500175
0.0,94.37500755,21.87500175
0.0,96.04167435,21.87500175
0.0,96.45834105,21.87500175
0.0,98.12500785,21.87500175
0.0,99.37500795,21.87500175
0.0,99.79167465,21.87500175
0.0,100.20834135,21.87500175
1.0,100.62500805,21.87500175
0.0,101.04167475,21.87500175
5.0,101.45834145,21.87500175
0.0,101.87500815,21.87500175
0.0,102.29167485,21.87500175
0.0,102.70834155,21.87500175
0.0,103.12500825,21.87500175
2.0,104.37500835,21.87500175
0.0,105.20834175,21.87500175
0.0,106.45834185,21.87500175
14.0,107.70834195,21.87500175
0.0,110.20834215,21.87500175
28.0,111.45834225,21.87500175
0.0,113.95834245,21.87500175
0.0,114.37500915,21.87500175
0.0,120.20834295,21.87500175
0.0,120.62500965,21.87500175
0.0,121.04167635,21.87500175
10.0,-106.45834185,21.45833505
0.0,-106.04167515,21.45833505
0.0,-105.20834175,21.45833505
0.0,-104.37500835,21.45833505
0.0,-103.95834165,21.45833505
0.0,-103.54167495,21.45833505
0.0,-103.12500825,21.45833505
0.0,-102.70834155,21.45833505
0.0,-102.29167485,21.45833505
0.0,-101.45834145,21.45833505
40.0,-101.04167475,21.45833505
0.0,-100.62500805,21.45833505
0.0,-98.95834125,21.45833505
0.0,87.29167365,21.45833505
0.0,87.70834035,21.45833505
0.0,88.12500705,21.45833505
0.0,88.54167375,21.45833505
0.0,88.95834045,21.45833505
0.0,89.37500715,21.45833505
0.0,91.45834065,21.45833505
0.0,93.95834085,21.45833505
0.0,95.62500765,21.45833505
4.0,96.45834105,21.45833505
0.0,99.79167465,21.45833505
0.0,100.20834135,21.45833505
0.0,100.62500805,21.45833505
0.0,101.04167475,21.45833505
0.0,101.87500815,21.45833505
4.0,102.29167485,21.45833505
0.0,103.95834165,21.45833505
4.0,104.37500835,21.45833505
0.0,113.12500905,21.45833505
0.0,113.54167575,21.45833505
0.0,120.62500965,21.45833505
0.0,-105.62500845,21.04166835
2.0,-105.20834175,21.04166835
5.0,-104.79167505,21.04166835
24.0,-104.37500835,21.04166835
5.0,-103.95834165,21.04166835
13.0,-103.54167495,21.04166835
18.0,-103.12500825,21.04166835
0.0,-102.70834155,21.04166835
0.0,-102.29167485,21.04166835
0.0,-101.87500815,21.04166835
0.0,-99.79167465,21.04166835
0.0,-98.12500785,21.04166835
0.0,-96.87500775,21.04166835
0.0,86.87500695,21.04166835
0.0,87.29167365,21.04166835
0.0,91.87500735,21.04166835
0.0,96.45834105,21.04166835
3.0,97.29167445,21.04166835
0.0,97.70834115,21.04166835
1.0,98.54167455,21.04166835
0.0,99.37500795,21.04166835
0.0,99.79167465,21.04166835
0.0,100.20834135,21.04166835
0.0,100.62500805,21.04166835
0.0,101.04167475,21.04166835
0.0,101.45834145,21.04166835
0.0,101.87500815,21.04166835
0.0,102.29167485,21.04166835
0.0,102.70834155,21.04166835
0.0,103.95834165,21.04166835
0.0,105.20834175,21.04166835
0.0,106.45834185,21.04166835
0.0,107.70834195,21.04166835
0.0,108.12500865,21.04166835
0.0,108.54167535,21.04166835
0.0,108.95834205,21.04166835
0.0,109.79167545,21.04166835
0.0,110.20834215,21.04166835
0.0,111.04167555,21.04166835
0.0,-105.62500845,20.62500165
3.0,-105.20834175,20.62500165
23.0,-104.79167505,20.62500165
27.0,-104.37500835,20.62500165
9.0,-103.95834165,20.62500165
34.0,-103.54167495,20.62500165
0.0,-103.12500825,20.62500165
34.0,-102.70834155,20.62500165
24.0,-102.29167485,20.62500165
0.0,-101.87500815,20.62500165
15.0,-101.04167475,20.62500165
0.0,-100.62500805,20.62500165
17.0,-99.79167465,20.62500165
0.0,86.45834025,20.62500165
0.0,86.87500695,20.62500165
0.0,96.04167435,20.62500165
0.0,96.45834105,20.62500165
0.0,96.87500775,20.62500165
0.0,97.29167445,20.62500165
0.0,97.70834115,20.62500165
0.0,98.12500785,20.62500165
0.0,98.54167455,20.62500165
0.0,100.62500805,20.62500165
0.0,101.45834145,20.62500165
0.0,102.29167485,20.62500165
