GTOPO30_ASPECT_reduced,x,y
36.0,40.20833655,57.29167125
50.0,40.62500325,57.29167125
193.0,41.04166995,57.29167125
329.0,41.45833665,57.29167125
237.0,41.87500335,57.29167125
83.0,42.29167005,57.29167125
148.0,42.70833675,57.29167125
-9999.0,43.12500345,57.29167125
189.0,43.54167015,57.29167125
123.0,43.95833685,57.29167125
193.0,44.37500355,57.29167125
58.0,44.79167025,57.29167125
272.0,45.20833695,57.29167125
192.0,45.62500365,57.29167125
106.0,46.04167035,57.29167125
198.0,46.45833705,57.29167125
59.0,46.87500375,57.29167125
352.0,47.29167045,57.29167125
8.0,47.70833715,57.29167125
281.0,48.12500385,57.29167125
268.0,48.54167055,57.29167125
8.0,48.95833725,57.29167125
18.0,49.37500395,57.29167125
321.0,49.79167065,57.29167125
89.0,50.20833735,57.29167125
166.0,50.62500405,57.29167125
343.0,51.45833745,57.29167125
0.0,51.87500415,57.29167125
202.0,52.70833755,57.29167125
311.0,53.95833765,57.29167125
23.0,54.79167105,57.29167125
1.0,55.20833775,57.29167125
323.0,57.70833795,57.29167125
211.0,58.12500465,57.29167125
186.0,58.54167135,57.29167125
155.0,58.95833805,57.29167125
200.0,59.37500475,57.29167125
140.0,59.79167145,57.29167125
241.0,60.62500485,57.29167125
30.0,61.87500495,57.29167125
48.0,65.20833855,57.29167125
256.0,69.79167225,57.29167125
185.0,70.20833895,57.29167125
208.0,96.04167435,57.29167125
307.0,98.54167455,57.29167125
187.0,99.79167465,57.29167125
60.0,101.45834145,57.29167125
180.0,109.79167545,57.29167125
123.0,110.20834215,57.29167125
35.0,111.04167555,57.29167125
343.0,116.04167595,57.29167125
122.0,116.45834265,57.29167125
24.0,120.62500965,57.29167125
205.0,121.87500975,57.29167125
157.0,122.29167645,57.29167125
10.0,124.37500995,57.29167125
25.0,124.79167665,57.29167125
160.0,125.20834335,57.29167125
314.0,125.62501005,57.29167125
20.0,126.04167675,57.29167125
69.0,127.29167685,57.29167125
341.0,137.29167765,57.29167125
235.0,137.70834435,57.29167125
125.0,138.12501105,57.29167125
6.0,138.54167775,57.29167125
234.0,138.95834445,57.29167125
-9999.0,139.37501115,57.29167125
-9999.0,139.79167785,57.29167125
-9999.0,156.04167915,57.29167125
-9999.0,156.87501255,57.29167125
175.0,157.29167925,57.29167125
151.0,157.70834595,57.29167125
45.0,158.12501265,57.29167125
322.0,158.54167935,57.29167125
25.0,158.95834605,57.29167125
240.0,159.79167945,57.29167125
215.0,160.20834615,57.29167125
14.0,160.62501285,57.29167125
99.0,161.04167955,57.29167125
183.0,161.45834625,57.29167125
340.0,161.87501295,57.29167125
156.0,162.70834635,57.29167125
-9999.0,163.12501305,57.29167125
-9999.0,-158.95834605,56.87500455
196.0,-158.54167935,56.87500455
8.0,-158.12501265,56.87500455
180.0,-157.70834595,56.87500455
322.0,-157.29167925,56.87500455
-9999.0,-156.87501255,56.87500455
-9999.0,-156.45834585,56.87500455
-9999.0,-156.04167915,56.87500455
-9999.0,-154.79167905,56.87500455
-9999.0,-154.37501235,56.87500455
324.0,-153.95834565,56.87500455
-9999.0,-153.54167895,56.87500455
-9999.0,-153.12501225,56.87500455
-9999.0,-152.70834555,56.87500455
-9999.0,-135.62501085,56.87500455
185.0,-135.20834415,56.87500455
-9999.0,-134.37501075,56.87500455
-9999.0,-133.95834405,56.87500455
11.0,-133.54167735,56.87500455
155.0,-133.12501065,56.87500455
50.0,-132.70834395,56.87500455
85.0,-132.29167725,56.87500455
190.0,-131.87501055,56.87500455
30.0,-131.45834385,56.87500455
265.0,-131.04167715,56.87500455
247.0,-130.62501045,56.87500455
18.0,-130.20834375,56.87500455
45.0,-129.79167705,56.87500455
119.0,-129.37501035,56.87500455
156.0,-128.95834365,56.87500455
304.0,-128.54167695,56.87500455
273.0,-128.12501025,56.87500455
306.0,-127.70834355,56.87500455
272.0,-127.29167685,56.87500455
272.0,-126.87501015,56.87500455
287.0,-126.45834345,56.87500455
320.0,-126.04167675,56.87500455
184.0,-125.62501005,56.87500455
9.0,-125.20834335,56.87500455
331.0,-124.79167665,56.87500455
311.0,-124.37500995,56.87500455
174.0,-123.95834325,56.87500455
59.0,-123.54167655,56.87500455
19.0,-123.12500985,56.87500455
237.0,-122.70834315,56.87500455
211.0,-122.29167645,56.87500455
224.0,-121.45834305,56.87500455
43.0,-121.04167635,56.87500455
319.0,-119.79167625,56.87500455
324.0,-119.37500955,56.87500455
359.0,-118.12500945,56.87500455
347.0,-116.04167595,56.87500455
98.0,-115.62500925,56.87500455
155.0,-103.12500825,56.87500455
0.0,-92.29167405,56.87500455
337.0,-91.04167395,56.87500455
-9999.0,-89.37500715,56.87500455
-9999.0,-88.95834045,56.87500455
-9999.0,-88.54167375,56.87500455
-9999.0,-88.12500705,56.87500455
-9999.0,-87.70834035,56.87500455
-9999.0,-78.95833965,56.87500455
225.0,-69.37500555,56.87500455
45.0,-68.95833885,56.87500455
175.0,-63.54167175,56.87500455
227.0,-63.12500505,56.87500455
239.0,-62.70833835,56.87500455
141.0,-62.29167165,56.87500455
251.0,-61.87500495,56.87500455
306.0,-61.45833825,56.87500455
-9999.0,-61.04167155,56.87500455
-9999.0,-60.62500485,56.87500455
-9999.0,-7.70833395000002,56.87500455
-9999.0,-7.29166725000002,56.87500455
-9999.0,-6.87500055000001,56.87500455
-9999.0,-6.45833385,56.87500455
-9999.0,-6.04166715000002,56.87500455
349.0,-5.62500045000002,56.87500455
184.0,-5.20833375000001,56.87500455
358.0,-4.79166705,56.87500455
190.0,-4.37500035000002,56.87500455
209.0,-3.95833365000001,56.87500455
98.0,-3.54166695000001,56.87500455
121.0,-3.12500025,56.87500455
225.0,-2.70833355000002,56.87500455
185.0,-2.29166685000001,56.87500455
-9999.0,-1.87500015000001,56.87500455
-9999.0,7.70833395,56.87500455
-9999.0,8.12500064999998,56.87500455
204.0,8.54166734999998,56.87500455
-9999.0,8.95833404999999,56.87500455
35.0,9.37500075,56.87500455
45.0,9.79166744999998,56.87500455
-9999.0,10.20833415,56.87500455
-9999.0,10.62500085,56.87500455
-9999.0,11.04166755,56.87500455
-9999.0,11.45833425,56.87500455
-9999.0,11.87500095,56.87500455
-9999.0,12.29166765,56.87500455
155.0,12.70833435,56.87500455
214.0,13.12500105,56.87500455
245.0,13.54166775,56.87500455
66.0,13.95833445,56.87500455
97.0,14.37500115,56.87500455
169.0,14.79166785,56.87500455
194.0,15.20833455,56.87500455
175.0,15.62500125,56.87500455
61.0,16.04166795,56.87500455
-9999.0,16.45833465,56.87500455
-9999.0,16.87500135,56.87500455
-9999.0,17.70833475,56.87500455
-9999.0,18.12500145,56.87500455
-9999.0,20.62500165,56.87500455
-9999.0,21.04166835,56.87500455
315.0,21.45833505,56.87500455
169.0,21.87500175,56.87500455
88.0,22.29166845,56.87500455
259.0,22.70833515,56.87500455
108.0,23.12500185,56.87500455
162.0,23.54166855,56.87500455
45.0,23.95833525,56.87500455
21.0,24.37500195,56.87500455
309.0,24.79166865,56.87500455
79.0,25.20833535,56.87500455
134.0,25.62500205,56.87500455
91.0,26.04166875,56.87500455
252.0,26.45833545,56.87500455
308.0,26.87500215,56.87500455
153.0,27.29166885,56.87500455
127.0,27.70833555,56.87500455
354.0,28.12500225,56.87500455
170.0,28.54166895,56.87500455
143.0,28.95833565,56.87500455
5.0,29.37500235,56.87500455
290.0,29.79166905,56.87500455
180.0,30.20833575,56.87500455
101.0,30.62500245,56.87500455
336.0,31.04166915,56.87500455
35.0,31.45833585,56.87500455
59.0,31.87500255,56.87500455
108.0,32.29166925,56.87500455
346.0,32.70833595,56.87500455
336.0,33.12500265,56.87500455
233.0,33.54166935,56.87500455
174.0,33.95833605,56.87500455
117.0,34.37500275,56.87500455
118.0,34.79166945,56.87500455
124.0,35.20833615,56.87500455
202.0,35.62500285,56.87500455
169.0,36.04166955,56.87500455
184.0,36.45833625,56.87500455
169.0,36.87500295,56.87500455
198.0,37.29166965,56.87500455
116.0,37.70833635,56.87500455
137.0,38.12500305,56.87500455
189.0,38.54166975,56.87500455
164.0,38.95833645,56.87500455
119.0,39.37500315,56.87500455
329.0,39.79166985,56.87500455
203.0,40.20833655,56.87500455
327.0,40.62500325,56.87500455
181.0,41.04166995,56.87500455
255.0,41.45833665,56.87500455
349.0,41.87500335,56.87500455
302.0,42.29167005,56.87500455
114.0,42.70833675,56.87500455
325.0,43.12500345,56.87500455
174.0,43.54167015,56.87500455
184.0,43.95833685,56.87500455
215.0,44.37500355,56.87500455
197.0,44.79167025,56.87500455
175.0,45.20833695,56.87500455
304.0,45.62500365,56.87500455
285.0,46.04167035,56.87500455
315.0,46.45833705,56.87500455
185.0,46.87500375,56.87500455
251.0,47.29167045,56.87500455
171.0,47.70833715,56.87500455
31.0,48.12500385,56.87500455
246.0,48.54167055,56.87500455
209.0,48.95833725,56.87500455
86.0,49.37500395,56.87500455
186.0,49.79167065,56.87500455
59.0,50.20833735,56.87500455
252.0,51.04167075,56.87500455
143.0,51.87500415,56.87500455
251.0,52.29167085,56.87500455
94.0,53.95833765,56.87500455
197.0,56.87500455,56.87500455
271.0,57.29167125,56.87500455
317.0,57.70833795,56.87500455
338.0,58.12500465,56.87500455
270.0,58.54167135,56.87500455
102.0,58.95833805,56.87500455
145.0,59.37500475,56.87500455
42.0,59.79167145,56.87500455
236.0,60.20833815,56.87500455
191.0,60.62500485,56.87500455
291.0,61.04167155,56.87500455
26.0,61.45833825,56.87500455
159.0,61.87500495,56.87500455
179.0,62.29167165,56.87500455
203.0,62.70833835,56.87500455
351.0,71.04167235,56.87500455
180.0,71.45833905,56.87500455
59.0,83.54167335,56.87500455
306.0,84.79167345,56.87500455
5.0,89.79167385,56.87500455
111.0,96.04167435,56.87500455
165.0,109.37500875,56.87500455
170.0,109.79167545,56.87500455
311.0,111.04167555,56.87500455
184.0,113.12500905,56.87500455
186.0,114.79167585,56.87500455
158.0,116.04167595,56.87500455
305.0,120.62500965,56.87500455
42.0,121.87500975,56.87500455
34.0,123.12500985,56.87500455
155.0,125.62501005,56.87500455
148.0,126.04167675,56.87500455
193.0,126.87501015,56.87500455
128.0,136.87501095,56.87500455
347.0,137.70834435,56.87500455
226.0,138.12501105,56.87500455
253.0,138.54167775,56.87500455
-9999.0,138.95834445,56.87500455
-9999.0,155.62501245,56.87500455
-9999.0,156.04167915,56.87500455
100.0,156.45834585,56.87500455
45.0,156.87501255,56.87500455
348.0,157.70834595,56.87500455
262.0,158.12501265,56.87500455
50.0,158.54167935,56.87500455
326.0,158.95834605,56.87500455
192.0,160.20834615,56.87500455
204.0,160.62501285,56.87500455
223.0,161.04167955,56.87500455
328.0,161.87501295,56.87500455
164.0,162.29167965,56.87500455
178.0,162.70834635,56.87500455
-9999.0,163.12501305,56.87500455
346.0,-159.79167945,56.45833785
3.0,-159.37501275,56.45833785
168.0,-158.54167935,56.45833785
-9999.0,-158.12501265,56.45833785
-9999.0,-157.70834595,56.45833785
-9999.0,-157.29167925,56.45833785
-9999.0,-156.87501255,56.45833785
-9999.0,-156.45834585,56.45833785
-9999.0,-154.79167905,56.45833785
-9999.0,-154.37501235,56.45833785
-9999.0,-153.95834565,56.45833785
-9999.0,-153.54167895,56.45833785
-9999.0,-134.37501075,56.45833785
31.0,-133.95834405,56.45833785
65.0,-133.54167735,56.45833785
-9999.0,-133.12501065,56.45833785
-9999.0,-132.70834395,56.45833785
-9999.0,-132.29167725,56.45833785
196.0,-131.87501055,56.45833785
36.0,-131.45834385,56.45833785
93.0,-131.04167715,56.45833785
165.0,-130.62501045,56.45833785
332.0,-130.20834375,56.45833785
92.0,-129.79167705,56.45833785
225.0,-129.37501035,56.45833785
53.0,-128.95834365,56.45833785
216.0,-128.54167695,56.45833785
51.0,-128.12501025,56.45833785
354.0,-127.70834355,56.45833785
178.0,-127.29167685,56.45833785
1.0,-126.87501015,56.45833785
216.0,-126.45834345,56.45833785
87.0,-126.04167675,56.45833785
196.0,-125.62501005,56.45833785
234.0,-125.20834335,56.45833785
52.0,-124.79167665,56.45833785
205.0,-124.37500995,56.45833785
95.0,-123.95834325,56.45833785
21.0,-123.54167655,56.45833785
38.0,-123.12500985,56.45833785
9.0,-122.70834315,56.45833785
265.0,-121.45834305,56.45833785
163.0,-120.62500965,56.45833785
139.0,-120.20834295,56.45833785
139.0,-119.37500955,56.45833785
132.0,-116.45834265,56.45833785
6.0,-116.04167595,56.45833785
324.0,-115.20834255,56.45833785
45.0,-114.79167585,56.45833785
117.0,-93.12500745,56.45833785
312.0,-92.70834075,56.45833785
180.0,-92.29167405,56.45833785
14.0,-91.87500735,56.45833785
0.0,-91.45834065,56.45833785
297.0,-89.37500715,56.45833785
0.0,-88.95834045,56.45833785
27.0,-88.54167375,56.45833785
-9999.0,-87.70834035,56.45833785
-9999.0,-78.95833965,56.45833785
-9999.0,-77.70833955,56.45833785
-9999.0,-76.87500615,56.45833785
225.0,-76.04167275,56.45833785
9.0,-75.62500605,56.45833785
175.0,-69.37500555,56.45833785
113.0,-68.95833885,56.45833785
182.0,-68.54167215,56.45833785
12.0,-63.12500505,56.45833785
335.0,-62.70833835,56.45833785
351.0,-62.29167165,56.45833785
-9999.0,-61.87500495,56.45833785
-9999.0,-61.45833825,56.45833785
-9999.0,-61.04167155,56.45833785
-9999.0,-60.62500485,56.45833785
-9999.0,-60.20833815,56.45833785
-9999.0,-6.87500055000001,56.45833785
-9999.0,-6.45833385,56.45833785
-9999.0,-6.04166715000002,56.45833785
-9999.0,-5.62500045000002,56.45833785
164.0,-5.20833375000001,56.45833785
353.0,-4.79166705,56.45833785
95.0,-4.37500035000002,56.45833785
3.0,-3.95833365000001,56.45833785
85.0,-3.54166695000001,56.45833785
161.0,-3.12500025,56.45833785
-9999.0,-2.70833355000002,56.45833785
-9999.0,-2.29166685000001,56.45833785
-9999.0,-1.87500015000001,56.45833785
-9999.0,7.70833395,56.45833785
-9999.0,8.12500064999998,56.45833785
354.0,8.54166734999998,56.45833785
41.0,8.95833404999999,56.45833785
230.0,9.37500075,56.45833785
221.0,9.79166744999998,56.45833785
1.0,10.20833415,56.45833785
96.0,10.62500085,56.45833785
-9999.0,11.04166755,56.45833785
-9999.0,11.45833425,56.45833785
-9999.0,11.87500095,56.45833785
-9999.0,12.29166765,56.45833785
-9999.0,12.70833435,56.45833785
252.0,13.12500105,56.45833785
77.0,13.54166775,56.45833785
294.0,13.95833445,56.45833785
250.0,14.37500115,56.45833785
188.0,14.79166785,56.45833785
189.0,15.20833455,56.45833785
225.0,15.62500125,56.45833785
141.0,16.04166795,56.45833785
191.0,16.45833465,56.45833785
-9999.0,20.62500165,56.45833785
-9999.0,21.04166835,56.45833785
102.0,21.45833505,56.45833785
217.0,21.87500175,56.45833785
200.0,22.29166845,56.45833785
191.0,22.70833515,56.45833785
142.0,23.12500185,56.45833785
356.0,23.54166855,56.45833785
183.0,23.95833525,56.45833785
5.0,24.37500195,56.45833785
238.0,24.79166865,56.45833785
153.0,25.20833535,56.45833785
110.0,25.62500205,56.45833785
170.0,26.04166875,56.45833785
231.0,26.45833545,56.45833785
294.0,26.87500215,56.45833785
279.0,27.29166885,56.45833785
41.0,27.70833555,56.45833785
208.0,28.12500225,56.45833785
349.0,28.54166895,56.45833785
280.0,28.95833565,56.45833785
272.0,29.37500235,56.45833785
170.0,29.79166905,56.45833785
11.0,30.20833575,56.45833785
249.0,30.62500245,56.45833785
293.0,31.04166915,56.45833785
253.0,31.45833585,56.45833785
329.0,31.87500255,56.45833785
246.0,32.29166925,56.45833785
11.0,32.70833595,56.45833785
282.0,33.12500265,56.45833785
23.0,33.54166935,56.45833785
323.0,33.95833605,56.45833785
143.0,34.37500275,56.45833785
172.0,34.79166945,56.45833785
142.0,35.20833615,56.45833785
175.0,35.62500285,56.45833785
308.0,36.04166955,56.45833785
63.0,36.45833625,56.45833785
168.0,36.87500295,56.45833785
288.0,37.29166965,56.45833785
322.0,37.70833635,56.45833785
171.0,38.12500305,56.45833785
119.0,38.54166975,56.45833785
155.0,38.95833645,56.45833785
169.0,39.37500315,56.45833785
194.0,39.79166985,56.45833785
312.0,40.20833655,56.45833785
318.0,40.62500325,56.45833785
295.0,41.04166995,56.45833785
139.0,41.45833665,56.45833785
297.0,41.87500335,56.45833785
241.0,42.29167005,56.45833785
175.0,42.70833675,56.45833785
172.0,43.12500345,56.45833785
315.0,43.54167015,56.45833785
109.0,43.95833685,56.45833785
301.0,44.37500355,56.45833785
55.0,44.79167025,56.45833785
160.0,45.20833695,56.45833785
66.0,45.62500365,56.45833785
45.0,46.04167035,56.45833785
18.0,46.45833705,56.45833785
225.0,46.87500375,56.45833785
157.0,47.29167045,56.45833785
288.0,47.70833715,56.45833785
18.0,48.12500385,56.45833785
164.0,48.54167055,56.45833785
175.0,48.95833725,56.45833785
315.0,49.37500395,56.45833785
111.0,49.79167065,56.45833785
29.0,50.20833735,56.45833785
15.0,50.62500405,56.45833785
307.0,51.45833745,56.45833785
321.0,51.87500415,56.45833785
1.0,52.70833755,56.45833785
182.0,53.95833765,56.45833785
241.0,55.20833775,56.45833785
205.0,58.95833805,56.45833785
6.0,59.37500475,56.45833785
67.0,61.04167155,56.45833785
162.0,61.87500495,56.45833785
297.0,83.54167335,56.45833785
35.0,84.79167345,56.45833785
201.0,87.29167365,56.45833785
349.0,88.54167375,56.45833785
338.0,89.79167385,56.45833785
349.0,96.04167435,56.45833785
177.0,97.29167445,56.45833785
179.0,98.54167455,56.45833785
46.0,101.04167475,56.45833785
22.0,108.54167535,56.45833785
351.0,109.37500875,56.45833785
316.0,109.79167545,56.45833785
343.0,110.20834215,56.45833785
10.0,112.70834235,56.45833785
127.0,118.54167615,56.45833785
93.0,121.87500975,56.45833785
93.0,123.12500985,56.45833785
112.0,123.95834325,56.45833785
12.0,125.62501005,56.45833785
183.0,126.87501015,56.45833785
193.0,127.70834355,56.45833785
44.0,129.37501035,56.45833785
319.0,136.87501095,56.45833785
202.0,137.29167765,56.45833785
267.0,137.70834435,56.45833785
333.0,138.12501105,56.45833785
-9999.0,155.20834575,56.45833785
-9999.0,155.62501245,56.45833785
105.0,156.04167915,56.45833785
73.0,156.87501255,56.45833785
130.0,158.12501265,56.45833785
358.0,158.95834605,56.45833785
342.0,159.37501275,56.45833785
135.0,159.79167945,56.45833785
170.0,160.20834615,56.45833785
270.0,160.62501285,56.45833785
201.0,161.04167955,56.45833785
16.0,161.87501295,56.45833785
90.0,162.29167965,56.45833785
-9999.0,162.70834635,56.45833785
285.0,163.12501305,56.45833785
-9999.0,-161.87501295,56.04167115
252.0,-160.20834615,56.04167115
-9999.0,-158.12501265,56.04167115
-9999.0,-156.87501255,56.04167115
-9999.0,-156.45834585,56.04167115
-9999.0,-155.20834575,56.04167115
-9999.0,-134.37501075,56.04167115
-9999.0,-133.95834405,56.04167115
336.0,-133.54167735,56.04167115
348.0,-133.12501065,56.04167115
-9999.0,-132.70834395,56.04167115
13.0,-132.29167725,56.04167115
39.0,-131.45834385,56.04167115
14.0,-131.04167715,56.04167115
281.0,-130.62501045,56.04167115
295.0,-130.20834375,56.04167115
164.0,-129.79167705,56.04167115
78.0,-129.37501035,56.04167115
152.0,-128.54167695,56.04167115
178.0,-128.12501025,56.04167115
297.0,-127.70834355,56.04167115
261.0,-127.29167685,56.04167115
292.0,-126.45834345,56.04167115
44.0,-126.04167675,56.04167115
322.0,-125.62501005,56.04167115
264.0,-125.20834335,56.04167115
181.0,-124.79167665,56.04167115
219.0,-123.95834325,56.04167115
185.0,-123.54167655,56.04167115
123.0,-123.12500985,56.04167115
238.0,-122.70834315,56.04167115
73.0,-122.29167645,56.04167115
159.0,-121.87500975,56.04167115
275.0,-121.45834305,56.04167115
5.0,-121.04167635,56.04167115
356.0,-120.62500965,56.04167115
4.0,-119.79167625,56.04167115
140.0,-119.37500955,56.04167115
0.0,-118.95834285,56.04167115
68.0,-116.04167595,56.04167115
63.0,-115.62500925,56.04167115
0.0,-115.20834255,56.04167115
125.0,-114.79167585,56.04167115
130.0,-114.37500915,56.04167115
225.0,-92.29167405,56.04167115
318.0,-91.87500735,56.04167115
0.0,-90.62500725,56.04167115
356.0,-88.95834045,56.04167115
0.0,-88.54167375,56.04167115
-9999.0,-86.45834025,56.04167115
-9999.0,-78.95833965,56.04167115
-9999.0,-78.54167295,56.04167115
254.0,-75.62500605,56.04167115
356.0,-72.70833915,56.04167115
225.0,-71.87500575,56.04167115
90.0,-71.45833905,56.04167115
311.0,-70.62500565,56.04167115
76.0,-69.79167225,56.04167115
308.0,-69.37500555,56.04167115
134.0,-68.95833885,56.04167115
355.0,-68.54167215,56.04167115
74.0,-68.12500545,56.04167115
45.0,-67.29167205,56.04167115
60.0,-63.54167175,56.04167115
21.0,-63.12500505,56.04167115
166.0,-62.70833835,56.04167115
3.0,-62.29167165,56.04167115
193.0,-61.87500495,56.04167115
-9999.0,-59.79167145,56.04167115
-9999.0,-59.37500475,56.04167115
-9999.0,-6.45833385,56.04167115
-9999.0,-6.04166715000002,56.04167115
-9999.0,-5.62500045000002,56.04167115
154.0,-5.20833375000001,56.04167115
244.0,-4.79166705,56.04167115
292.0,-4.37500035000002,56.04167115
83.0,-3.95833365000001,56.04167115
-9999.0,-3.54166695000001,56.04167115
-9999.0,-3.12500025,56.04167115
47.0,-2.70833355000002,56.04167115
-9999.0,-2.29166685000001,56.04167115
-9999.0,-1.87500015000001,56.04167115
-9999.0,-1.45833345,56.04167115
-9999.0,7.70833395,56.04167115
-9999.0,8.12500064999998,56.04167115
331.0,8.54166734999998,56.04167115
96.0,8.95833404999999,56.04167115
256.0,9.37500075,56.04167115
186.0,9.79166744999998,56.04167115
7.0,10.20833415,56.04167115
-9999.0,10.62500085,56.04167115
-9999.0,11.04166755,56.04167115
-9999.0,11.45833425,56.04167115
-9999.0,11.87500095,56.04167115
14.0,12.29166765,56.04167115
201.0,12.70833435,56.04167115
252.0,13.12500105,56.04167115
194.0,13.54166775,56.04167115
21.0,13.95833445,56.04167115
56.0,14.37500115,56.04167115
-9999.0,14.79166785,56.04167115
-9999.0,15.20833455,56.04167115
-9999.0,15.62500125,56.04167115
-9999.0,16.04166795,56.04167115
-9999.0,16.45833465,56.04167115
-9999.0,20.62500165,56.04167115
-9999.0,21.04166835,56.04167115
20.0,21.45833505,56.04167115
306.0,21.87500175,56.04167115
179.0,22.29166845,56.04167115
293.0,22.70833515,56.04167115
198.0,23.12500185,56.04167115
111.0,23.54166855,56.04167115
72.0,23.95833525,56.04167115
6.0,24.37500195,56.04167115
288.0,24.79166865,56.04167115
302.0,25.20833535,56.04167115
231.0,25.62500205,56.04167115
347.0,26.04166875,56.04167115
189.0,26.45833545,56.04167115
5.0,26.87500215,56.04167115
79.0,27.29166885,56.04167115
45.0,27.70833555,56.04167115
81.0,28.12500225,56.04167115
207.0,28.54166895,56.04167115
34.0,28.95833565,56.04167115
207.0,29.37500235,56.04167115
2.0,29.79166905,56.04167115
281.0,30.20833575,56.04167115
318.0,30.62500245,56.04167115
205.0,31.04166915,56.04167115
45.0,31.45833585,56.04167115
350.0,31.87500255,56.04167115
195.0,32.29166925,56.04167115
344.0,32.70833595,56.04167115
354.0,33.12500265,56.04167115
144.0,33.54166935,56.04167115
288.0,33.95833605,56.04167115
135.0,34.37500275,56.04167115
304.0,34.79166945,56.04167115
30.0,35.20833615,56.04167115
20.0,35.62500285,56.04167115
229.0,36.04166955,56.04167115
26.0,36.45833625,56.04167115
306.0,36.87500295,56.04167115
214.0,37.29166965,56.04167115
45.0,37.70833635,56.04167115
55.0,38.12500305,56.04167115
51.0,38.54166975,56.04167115
95.0,38.95833645,56.04167115
162.0,39.37500315,56.04167115
14.0,39.79166985,56.04167115
175.0,40.20833655,56.04167115
238.0,40.62500325,56.04167115
358.0,41.04166995,56.04167115
189.0,41.45833665,56.04167115
33.0,41.87500335,56.04167115
257.0,42.29167005,56.04167115
305.0,42.70833675,56.04167115
319.0,43.12500345,56.04167115
343.0,43.54167015,56.04167115
56.0,43.95833685,56.04167115
185.0,44.37500355,56.04167115
101.0,44.79167025,56.04167115
166.0,45.20833695,56.04167115
73.0,45.62500365,56.04167115
79.0,46.04167035,56.04167115
280.0,46.45833705,56.04167115
200.0,46.87500375,56.04167115
54.0,47.29167045,56.04167115
43.0,47.70833715,56.04167115
289.0,48.12500385,56.04167115
24.0,48.54167055,56.04167115
8.0,48.95833725,56.04167115
156.0,49.37500395,56.04167115
327.0,49.79167065,56.04167115
230.0,50.20833735,56.04167115
229.0,50.62500405,56.04167115
312.0,51.45833745,56.04167115
176.0,51.87500415,56.04167115
4.0,52.70833755,56.04167115
178.0,53.95833765,56.04167115
101.0,54.79167105,56.04167115
114.0,55.20833775,56.04167115
294.0,56.04167115,56.04167115
178.0,58.54167135,56.04167115
242.0,58.95833805,56.04167115
161.0,59.37500475,56.04167115
293.0,59.79167145,56.04167115
340.0,61.04167155,56.04167115
177.0,101.45834145,56.04167115
225.0,102.70834155,56.04167115
191.0,106.45834185,56.04167115
250.0,107.70834195,56.04167115
301.0,108.54167535,56.04167115
132.0,108.95834205,56.04167115
165.0,110.20834215,56.04167115
355.0,112.29167565,56.04167115
354.0,112.70834235,56.04167115
193.0,113.95834245,56.04167115
135.0,117.70834275,56.04167115
33.0,118.95834285,56.04167115
215.0,119.79167625,56.04167115
105.0,120.20834295,56.04167115
90.0,121.04167635,56.04167115
6.0,121.45834305,56.04167115
252.0,122.70834315,56.04167115
190.0,123.54167655,56.04167115
9.0,124.79167665,56.04167115
180.0,125.20834335,56.04167115
48.0,125.62501005,56.04167115
327.0,126.45834345,56.04167115
157.0,127.29167685,56.04167115
183.0,128.54167695,56.04167115
154.0,128.95834365,56.04167115
21.0,135.62501085,56.04167115
148.0,136.04167755,56.04167115
125.0,136.45834425,56.04167115
175.0,136.87501095,56.04167115
178.0,137.29167765,56.04167115
-9999.0,137.70834435,56.04167115
-9999.0,155.20834575,56.04167115
-9999.0,155.62501245,56.04167115
323.0,156.04167915,56.04167115
246.0,156.45834585,56.04167115
342.0,156.87501255,56.04167115
355.0,157.29167925,56.04167115
198.0,157.70834595,56.04167115
258.0,158.12501265,56.04167115
236.0,158.54167935,56.04167115
10.0,158.95834605,56.04167115
242.0,159.37501275,56.04167115
23.0,159.79167945,56.04167115
245.0,160.20834615,56.04167115
202.0,160.62501285,56.04167115
78.0,161.04167955,56.04167115
166.0,161.45834625,56.04167115
20.0,161.87501295,56.04167115
-9999.0,162.29167965,56.04167115
-9999.0,162.70834635,56.04167115
-9999.0,163.12501305,56.04167115
168.0,-161.04167955,55.62500445
-9999.0,-133.54167735,55.62500445
192.0,-133.12501065,55.62500445
41.0,-132.70834395,55.62500445
-9999.0,-132.29167725,55.62500445
-9999.0,-131.87501055,55.62500445
334.0,-131.45834385,55.62500445
295.0,-131.04167715,55.62500445
250.0,-130.62501045,55.62500445
145.0,-130.20834375,55.62500445
240.0,-129.79167705,55.62500445
188.0,-129.37501035,55.62500445
6.0,-128.95834365,55.62500445
171.0,-128.54167695,55.62500445
210.0,-128.12501025,55.62500445
255.0,-127.70834355,55.62500445
179.0,-127.29167685,55.62500445
210.0,-126.87501015,55.62500445
186.0,-126.45834345,55.62500445
158.0,-125.62501005,55.62500445
166.0,-125.20834335,55.62500445
184.0,-124.79167665,55.62500445
65.0,-124.37500995,55.62500445
327.0,-123.95834325,55.62500445
24.0,-123.54167655,55.62500445
148.0,-122.29167645,55.62500445
181.0,-121.87500975,55.62500445
354.0,-121.45834305,55.62500445
175.0,-121.04167635,55.62500445
39.0,-120.20834295,55.62500445
204.0,-119.79167625,55.62500445
186.0,-118.95834285,55.62500445
79.0,-118.54167615,55.62500445
144.0,-117.70834275,55.62500445
209.0,-116.04167595,55.62500445
126.0,-115.62500925,55.62500445
