ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
126.0,-70.20833895,50.62500405
119.0,-69.79167225,50.62500405
123.0,-69.37500555,50.62500405
105.0,-68.95833885,50.62500405
119.0,-68.54167215,50.62500405
120.0,-68.12500545,50.62500405
125.0,-67.70833875,50.62500405
138.0,-67.29167205,50.62500405
140.0,-66.87500535,50.62500405
130.0,-66.45833865,50.62500405
137.0,-66.04167195,50.62500405
136.0,-65.62500525,50.62500405
134.0,-65.20833855,50.62500405
144.0,-64.79167185,50.62500405
140.0,-64.37500515,50.62500405
140.0,-63.95833845,50.62500405
131.0,-63.54167175,50.62500405
129.0,-63.12500505,50.62500405
118.0,-62.70833835,50.62500405
131.0,-62.29167165,50.62500405
122.0,-61.87500495,50.62500405
131.0,-61.45833825,50.62500405
135.0,-61.04167155,50.62500405
103.0,-60.62500485,50.62500405
130.0,-60.20833815,50.62500405
117.0,-59.79167145,50.62500405
161.0,-59.37500475,50.62500405
-9999.0,-58.95833805,50.62500405
-9999.0,-58.54167135,50.62500405
-9999.0,-57.70833795,50.62500405
212.0,-57.29167125,50.62500405
90.0,-56.87500455,50.62500405
117.0,-56.45833785,50.62500405
-9999.0,-56.04167115,50.62500405
-9999.0,-55.62500445,50.62500405
-9999.0,-55.20833775,50.62500405
-9999.0,-5.20833375000001,50.62500405
-9999.0,-4.79166705,50.62500405
88.0,-4.37500035000002,50.62500405
186.0,-3.95833365000001,50.62500405
95.0,-3.54166695000001,50.62500405
-9999.0,-3.12500025,50.62500405
-9999.0,-2.70833355000002,50.62500405
59.0,-2.29166685000001,50.62500405
-9999.0,-1.87500015000001,50.62500405
-9999.0,-1.45833345,50.62500405
-9999.0,-1.04166675000002,50.62500405
-9999.0,-0.625000050000011,50.62500405
-9999.0,-0.208333350000004,50.62500405
-9999.0,0.208333349999975,50.62500405
-9999.0,0.625000049999983,50.62500405
-9999.0,1.04166674999999,50.62500405
-9999.0,1.45833345,50.62500405
30.0,1.87500014999998,50.62500405
21.0,2.29166684999998,50.62500405
21.0,2.70833354999999,50.62500405
17.0,3.12500025,50.62500405
15.0,3.54166694999998,50.62500405
23.0,3.95833364999999,50.62500405
16.0,4.37500034999999,50.62500405
18.0,4.79166705,50.62500405
25.0,5.20833374999998,50.62500405
30.0,5.62500044999999,50.62500405
36.0,6.04166714999999,50.62500405
61.0,6.45833385,50.62500405
27.0,6.87500054999998,50.62500405
48.0,7.29166724999999,50.62500405
52.0,7.70833395,50.62500405
53.0,8.12500064999998,50.62500405
41.0,8.54166734999998,50.62500405
38.0,8.95833404999999,50.62500405
40.0,9.37500075,50.62500405
49.0,9.79166744999998,50.62500405
56.0,10.20833415,50.62500405
61.0,10.62500085,50.62500405
60.0,11.04166755,50.62500405
47.0,11.45833425,50.62500405
33.0,11.87500095,50.62500405
30.0,12.29166765,50.62500405
52.0,12.70833435,50.62500405
35.0,13.12500105,50.62500405
67.0,13.54166775,50.62500405
36.0,13.95833445,50.62500405
33.0,14.37500115,50.62500405
49.0,14.79166785,50.62500405
57.0,15.20833455,50.62500405
40.0,15.62500125,50.62500405
53.0,16.04166795,50.62500405
94.0,16.45833465,50.62500405
31.0,16.87500135,50.62500405
27.0,17.29166805,50.62500405
42.0,17.70833475,50.62500405
27.0,18.12500145,50.62500405
77.0,18.54166815,50.62500405
30.0,18.95833485,50.62500405
31.0,19.37500155,50.62500405
31.0,19.79166825,50.62500405
20.0,20.20833495,50.62500405
27.0,20.62500165,50.62500405
45.0,21.04166835,50.62500405
33.0,21.45833505,50.62500405
45.0,21.87500175,50.62500405
44.0,22.29166845,50.62500405
55.0,22.70833515,50.62500405
39.0,23.12500185,50.62500405
45.0,23.54166855,50.62500405
33.0,23.95833525,50.62500405
31.0,24.37500195,50.62500405
33.0,24.79166865,50.62500405
38.0,25.20833535,50.62500405
45.0,25.62500205,50.62500405
58.0,26.04166875,50.62500405
40.0,26.45833545,50.62500405
44.0,26.87500215,50.62500405
43.0,27.29166885,50.62500405
49.0,27.70833555,50.62500405
59.0,28.12500225,50.62500405
36.0,28.54166895,50.62500405
44.0,28.95833565,50.62500405
54.0,29.37500235,50.62500405
43.0,29.79166905,50.62500405
41.0,30.20833575,50.62500405
52.0,30.62500245,50.62500405
40.0,31.04166915,50.62500405
66.0,31.45833585,50.62500405
166.0,31.87500255,50.62500405
50.0,32.29166925,50.62500405
70.0,32.70833595,50.62500405
50.0,33.54166935,50.62500405
110.0,33.95833605,50.62500405
39.0,34.37500275,50.62500405
51.0,34.79166945,50.62500405
42.0,35.62500285,50.62500405
75.0,36.04166955,50.62500405
38.0,36.45833625,50.62500405
44.0,36.87500295,50.62500405
45.0,37.70833635,50.62500405
56.0,38.54166975,50.62500405
61.0,38.95833645,50.62500405
67.0,39.37500315,50.62500405
47.0,39.79166985,50.62500405
107.0,40.20833655,50.62500405
67.0,40.62500325,50.62500405
182.0,41.04166995,50.62500405
55.0,41.45833665,50.62500405
49.0,41.87500335,50.62500405
88.0,83.12500665,50.62500405
90.0,83.95834005,50.62500405
65.0,84.37500675,50.62500405
78.0,84.79167345,50.62500405
74.0,85.20834015,50.62500405
69.0,85.62500685,50.62500405
83.0,86.04167355,50.62500405
75.0,86.45834025,50.62500405
3.0,87.29167365,50.62500405
72.0,87.70834035,50.62500405
52.0,88.12500705,50.62500405
106.0,88.54167375,50.62500405
89.0,88.95834045,50.62500405
7.0,89.79167385,50.62500405
70.0,95.62500765,50.62500405
45.0,96.04167435,50.62500405
90.0,96.87500775,50.62500405
53.0,97.29167445,50.62500405
48.0,97.70834115,50.62500405
72.0,100.62500805,50.62500405
81.0,101.45834145,50.62500405
77.0,102.29167485,50.62500405
87.0,102.70834155,50.62500405
67.0,103.12500825,50.62500405
76.0,103.95834165,50.62500405
25.0,107.70834195,50.62500405
50.0,108.12500865,50.62500405
86.0,108.54167535,50.62500405
94.0,109.37500875,50.62500405
77.0,110.20834215,50.62500405
66.0,110.62500885,50.62500405
61.0,111.04167555,50.62500405
89.0,111.45834225,50.62500405
87.0,111.87500895,50.62500405
84.0,112.70834235,50.62500405
33.0,116.45834265,50.62500405
50.0,117.70834275,50.62500405
97.0,119.79167625,50.62500405
70.0,120.20834295,50.62500405
34.0,120.62500965,50.62500405
32.0,121.04167635,50.62500405
42.0,121.45834305,50.62500405
50.0,121.87500975,50.62500405
62.0,122.29167645,50.62500405
73.0,122.70834315,50.62500405
53.0,123.12500985,50.62500405
82.0,123.54167655,50.62500405
77.0,123.95834325,50.62500405
62.0,124.37500995,50.62500405
68.0,124.79167665,50.62500405
44.0,125.20834335,50.62500405
50.0,125.62501005,50.62500405
57.0,126.04167675,50.62500405
56.0,126.45834345,50.62500405
56.0,126.87501015,50.62500405
60.0,127.29167685,50.62500405
118.0,127.70834355,50.62500405
98.0,128.12501025,50.62500405
124.0,128.54167695,50.62500405
67.0,128.95834365,50.62500405
131.0,129.37501035,50.62500405
97.0,129.79167705,50.62500405
65.0,130.20834375,50.62500405
81.0,130.62501045,50.62500405
117.0,131.04167715,50.62500405
203.0,131.45834385,50.62500405
67.0,131.87501055,50.62500405
214.0,132.29167725,50.62500405
110.0,132.70834395,50.62500405
74.0,133.12501065,50.62500405
65.0,133.54167735,50.62500405
111.0,133.95834405,50.62500405
128.0,134.37501075,50.62500405
106.0,134.79167745,50.62500405
50.0,135.20834415,50.62500405
71.0,135.62501085,50.62500405
120.0,136.04167755,50.62500405
88.0,136.45834425,50.62500405
195.0,137.29167765,50.62500405
89.0,137.70834435,50.62500405
87.0,138.12501105,50.62500405
117.0,138.54167775,50.62500405
127.0,138.95834445,50.62500405
64.0,139.37501115,50.62500405
88.0,139.79167785,50.62500405
102.0,140.20834455,50.62500405
-9999.0,140.62501125,50.62500405
-9999.0,141.45834465,50.62500405
-9999.0,141.87501135,50.62500405
123.0,142.29167805,50.62500405
136.0,142.70834475,50.62500405
86.0,143.12501145,50.62500405
110.0,143.54167815,50.62500405
-9999.0,154.79167905,50.62500405
-9999.0,155.62501245,50.62500405
111.0,156.04167915,50.62500405
-9999.0,156.45834585,50.62500405
-9999.0,-128.12501025,50.20833735
111.0,-127.70834355,50.20833735
93.0,-127.29167685,50.20833735
89.0,-126.87501015,50.20833735
97.0,-126.45834345,50.20833735
110.0,-125.62501005,50.20833735
134.0,-125.20834335,50.20833735
130.0,-124.79167665,50.20833735
134.0,-124.37500995,50.20833735
104.0,-123.95834325,50.20833735
98.0,-122.70834315,50.20833735
68.0,-121.45834305,50.20833735
28.0,-121.04167635,50.20833735
36.0,-120.62500965,50.20833735
31.0,-120.20834295,50.20833735
59.0,-119.79167625,50.20833735
56.0,-119.37500955,50.20833735
39.0,-118.95834285,50.20833735
44.0,-118.54167615,50.20833735
104.0,-118.12500945,50.20833735
82.0,-117.70834275,50.20833735
70.0,-117.29167605,50.20833735
80.0,-116.87500935,50.20833735
66.0,-116.45834265,50.20833735
59.0,-116.04167595,50.20833735
61.0,-115.62500925,50.20833735
69.0,-115.20834255,50.20833735
64.0,-114.79167585,50.20833735
59.0,-114.37500915,50.20833735
40.0,-113.95834245,50.20833735
38.0,-113.12500905,50.20833735
33.0,-108.54167535,50.20833735
39.0,-108.12500865,50.20833735
34.0,-107.70834195,50.20833735
65.0,-97.29167445,50.20833735
107.0,-96.87500775,50.20833735
198.0,-96.04167435,50.20833735
81.0,-94.79167425,50.20833735
106.0,-94.37500755,50.20833735
74.0,-93.95834085,50.20833735
70.0,-93.12500745,50.20833735
64.0,-92.70834075,50.20833735
101.0,-92.29167405,50.20833735
86.0,-91.45834065,50.20833735
112.0,-90.20834055,50.20833735
85.0,-88.95834045,50.20833735
161.0,-88.54167375,50.20833735
109.0,-88.12500705,50.20833735
116.0,-87.70834035,50.20833735
100.0,-87.29167365,50.20833735
103.0,-86.87500695,50.20833735
119.0,-86.45834025,50.20833735
219.0,-86.04167355,50.20833735
190.0,-85.62500685,50.20833735
261.0,-85.20834015,50.20833735
214.0,-84.79167345,50.20833735
277.0,-84.37500675,50.20833735
348.0,-83.95834005,50.20833735
266.0,-83.54167335,50.20833735
308.0,-83.12500665,50.20833735
391.0,-82.70833995,50.20833735
505.0,-82.29167325,50.20833735
326.0,-81.87500655,50.20833735
279.0,-81.45833985,50.20833735
151.0,-81.04167315,50.20833735
230.0,-80.62500645,50.20833735
327.0,-80.20833975,50.20833735
300.0,-79.79167305,50.20833735
240.0,-79.37500635,50.20833735
192.0,-78.95833965,50.20833735
322.0,-78.54167295,50.20833735
270.0,-78.12500625,50.20833735
298.0,-77.70833955,50.20833735
181.0,-77.29167285,50.20833735
163.0,-76.87500615,50.20833735
120.0,-76.45833945,50.20833735
138.0,-76.04167275,50.20833735
154.0,-75.62500605,50.20833735
171.0,-75.20833935,50.20833735
136.0,-74.79167265,50.20833735
132.0,-74.37500595,50.20833735
123.0,-73.95833925,50.20833735
130.0,-73.54167255,50.20833735
127.0,-73.12500585,50.20833735
109.0,-72.70833915,50.20833735
238.0,-72.29167245,50.20833735
124.0,-71.87500575,50.20833735
121.0,-71.45833905,50.20833735
121.0,-71.04167235,50.20833735
134.0,-70.62500565,50.20833735
105.0,-70.20833895,50.20833735
135.0,-69.79167225,50.20833735
125.0,-69.37500555,50.20833735
111.0,-68.95833885,50.20833735
126.0,-68.54167215,50.20833735
117.0,-68.12500545,50.20833735
129.0,-67.70833875,50.20833735
151.0,-67.29167205,50.20833735
126.0,-66.87500535,50.20833735
-9999.0,-66.45833865,50.20833735
141.0,-66.04167195,50.20833735
-9999.0,-65.62500525,50.20833735
-9999.0,-65.20833855,50.20833735
-9999.0,-64.79167185,50.20833735
-9999.0,-64.37500515,50.20833735
-9999.0,-63.95833845,50.20833735
298.0,-63.54167175,50.20833735
189.0,-63.12500505,50.20833735
-9999.0,-62.70833835,50.20833735
-9999.0,-62.29167165,50.20833735
138.0,-61.87500495,50.20833735
215.0,-61.45833825,50.20833735
157.0,-61.04167155,50.20833735
169.0,-60.62500485,50.20833735
181.0,-60.20833815,50.20833735
-9999.0,-59.79167145,50.20833735
-9999.0,-59.37500475,50.20833735
-9999.0,-58.95833805,50.20833735
-9999.0,-57.70833795,50.20833735
98.0,-57.29167125,50.20833735
106.0,-56.87500455,50.20833735
-9999.0,-56.45833785,50.20833735
-9999.0,-56.04167115,50.20833735
-9999.0,-55.62500445,50.20833735
-9999.0,-55.20833775,50.20833735
-9999.0,-54.79167105,50.20833735
-9999.0,-6.04166715000002,50.20833735
-9999.0,-5.62500045000002,50.20833735
62.0,-5.20833375000001,50.20833735
112.0,-4.79166705,50.20833735
-9999.0,-4.37500035000002,50.20833735
-9999.0,-3.95833365000001,50.20833735
-9999.0,-3.54166695000001,50.20833735
-9999.0,-3.12500025,50.20833735
-9999.0,-2.70833355000002,50.20833735
-9999.0,-2.29166685000001,50.20833735
-9999.0,-1.87500015000001,50.20833735
-9999.0,-1.45833345,50.20833735
-9999.0,-1.04166675000002,50.20833735
-9999.0,0.208333349999975,50.20833735
-9999.0,0.625000049999983,50.20833735
-9999.0,1.04166674999999,50.20833735
-9999.0,1.45833345,50.20833735
57.0,1.87500014999998,50.20833735
28.0,2.29166684999998,50.20833735
19.0,2.70833354999999,50.20833735
22.0,3.12500025,50.20833735
20.0,3.54166694999998,50.20833735
20.0,3.95833364999999,50.20833735
47.0,4.37500034999999,50.20833735
43.0,4.79166705,50.20833735
38.0,5.20833374999998,50.20833735
69.0,5.62500044999999,50.20833735
75.0,6.04166714999999,50.20833735
34.0,6.45833385,50.20833735
48.0,6.87500054999998,50.20833735
38.0,7.29166724999999,50.20833735
42.0,7.70833395,50.20833735
40.0,8.12500064999998,50.20833735
46.0,8.54166734999998,50.20833735
28.0,8.95833404999999,50.20833735
51.0,9.37500075,50.20833735
53.0,9.79166744999998,50.20833735
30.0,10.20833415,50.20833735
31.0,10.62500085,50.20833735
41.0,11.04166755,50.20833735
48.0,11.45833425,50.20833735
36.0,11.87500095,50.20833735
65.0,12.29166765,50.20833735
32.0,12.70833435,50.20833735
65.0,13.12500105,50.20833735
24.0,13.54166775,50.20833735
31.0,13.95833445,50.20833735
23.0,14.37500115,50.20833735
33.0,14.79166785,50.20833735
44.0,15.20833455,50.20833735
20.0,15.62500125,50.20833735
28.0,16.04166795,50.20833735
61.0,16.45833465,50.20833735
117.0,16.87500135,50.20833735
72.0,17.29166805,50.20833735
25.0,17.70833475,50.20833735
30.0,18.12500145,50.20833735
28.0,18.54166815,50.20833735
55.0,18.95833485,50.20833735
55.0,19.37500155,50.20833735
45.0,19.79166825,50.20833735
27.0,20.20833495,50.20833735
24.0,20.62500165,50.20833735
41.0,21.04166835,50.20833735
32.0,21.45833505,50.20833735
47.0,21.87500175,50.20833735
63.0,22.29166845,50.20833735
35.0,22.70833515,50.20833735
33.0,23.12500185,50.20833735
37.0,23.54166855,50.20833735
49.0,23.95833525,50.20833735
42.0,24.37500195,50.20833735
52.0,24.79166865,50.20833735
54.0,25.20833535,50.20833735
43.0,25.62500205,50.20833735
74.0,26.04166875,50.20833735
43.0,26.45833545,50.20833735
60.0,26.87500215,50.20833735
72.0,27.29166885,50.20833735
51.0,27.70833555,50.20833735
45.0,28.12500225,50.20833735
88.0,28.54166895,50.20833735
49.0,28.95833565,50.20833735
39.0,29.37500235,50.20833735
37.0,30.20833575,50.20833735
56.0,30.62500245,50.20833735
45.0,31.04166915,50.20833735
52.0,31.45833585,50.20833735
62.0,31.87500255,50.20833735
48.0,33.12500265,50.20833735
52.0,34.37500275,50.20833735
117.0,35.20833615,50.20833735
39.0,35.62500285,50.20833735
47.0,36.45833625,50.20833735
88.0,36.87500295,50.20833735
57.0,37.70833635,50.20833735
50.0,38.12500305,50.20833735
56.0,38.95833645,50.20833735
85.0,84.37500675,50.20833735
70.0,84.79167345,50.20833735
75.0,85.62500685,50.20833735
65.0,86.04167355,50.20833735
0.0,87.29167365,50.20833735
43.0,88.54167375,50.20833735
79.0,96.04167435,50.20833735
71.0,97.29167445,50.20833735
57.0,100.62500805,50.20833735
89.0,101.45834145,50.20833735
55.0,102.29167485,50.20833735
81.0,102.70834155,50.20833735
70.0,103.12500825,50.20833735
77.0,103.54167495,50.20833735
72.0,103.95834165,50.20833735
78.0,104.37500835,50.20833735
75.0,105.20834175,50.20833735
49.0,107.70834195,50.20833735
86.0,108.12500865,50.20833735
100.0,108.95834205,50.20833735
81.0,109.37500875,50.20833735
91.0,109.79167545,50.20833735
130.0,110.20834215,50.20833735
81.0,110.62500885,50.20833735
100.0,111.04167555,50.20833735
100.0,111.45834225,50.20833735
74.0,112.29167565,50.20833735
77.0,112.70834235,50.20833735
36.0,113.54167575,50.20833735
82.0,120.20834295,50.20833735
122.0,120.62500965,50.20833735
54.0,121.45834305,50.20833735
73.0,121.87500975,50.20833735
66.0,122.29167645,50.20833735
67.0,122.70834315,50.20833735
74.0,123.54167655,50.20833735
83.0,123.95834325,50.20833735
51.0,124.37500995,50.20833735
59.0,124.79167665,50.20833735
52.0,125.62501005,50.20833735
52.0,126.04167675,50.20833735
77.0,126.45834345,50.20833735
69.0,126.87501015,50.20833735
50.0,127.29167685,50.20833735
60.0,127.70834355,50.20833735
54.0,128.12501025,50.20833735
55.0,128.54167695,50.20833735
108.0,128.95834365,50.20833735
107.0,129.37501035,50.20833735
55.0,129.79167705,50.20833735
74.0,130.20834375,50.20833735
120.0,130.62501045,50.20833735
203.0,131.04167715,50.20833735
204.0,131.45834385,50.20833735
173.0,131.87501055,50.20833735
51.0,132.29167725,50.20833735
178.0,132.70834395,50.20833735
53.0,133.12501065,50.20833735
171.0,133.95834405,50.20833735
106.0,134.37501075,50.20833735
101.0,134.79167745,50.20833735
56.0,135.20834415,50.20833735
111.0,135.62501085,50.20833735
60.0,136.45834425,50.20833735
197.0,136.87501095,50.20833735
106.0,137.29167765,50.20833735
125.0,137.70834435,50.20833735
113.0,138.12501105,50.20833735
82.0,138.54167775,50.20833735
88.0,138.95834445,50.20833735
84.0,139.79167785,50.20833735
105.0,140.20834455,50.20833735
-9999.0,140.62501125,50.20833735
-9999.0,141.87501135,50.20833735
105.0,142.29167805,50.20833735
118.0,142.70834475,50.20833735
115.0,143.12501145,50.20833735
120.0,143.54167815,50.20833735
-9999.0,143.95834485,50.20833735
-9999.0,154.79167905,50.20833735
89.0,155.62501245,50.20833735
-9999.0,156.04167915,50.20833735
-9999.0,-127.29167685,49.79167065
101.0,-126.45834345,49.79167065
93.0,-126.04167675,49.79167065
91.0,-125.20834335,49.79167065
-9999.0,-124.79167665,49.79167065
80.0,-124.37500995,49.79167065
190.0,-123.95834325,49.79167065
101.0,-123.54167655,49.79167065
104.0,-123.12500985,49.79167065
99.0,-122.70834315,49.79167065
122.0,-122.29167645,49.79167065
52.0,-121.04167635,49.79167065
43.0,-120.62500965,49.79167065
49.0,-120.20834295,49.79167065
27.0,-119.79167625,49.79167065
40.0,-119.37500955,49.79167065
44.0,-118.95834285,49.79167065
61.0,-118.54167615,49.79167065
54.0,-118.12500945,49.79167065
79.0,-117.70834275,49.79167065
83.0,-117.29167605,49.79167065
-9999.0,-116.87500935,49.79167065
68.0,-116.45834265,49.79167065
66.0,-116.04167595,49.79167065
52.0,-115.62500925,49.79167065
80.0,-115.20834255,49.79167065
73.0,-114.79167585,49.79167065
57.0,-114.37500915,49.79167065
27.0,-113.95834245,49.79167065
31.0,-113.54167575,49.79167065
28.0,-111.45834225,49.79167065
37.0,-110.20834215,49.79167065
37.0,-109.79167545,49.79167065
32.0,-109.37500875,49.79167065
37.0,-108.95834205,49.79167065
29.0,-108.54167535,49.79167065
48.0,-100.62500805,49.79167065
50.0,-100.20834135,49.79167065
56.0,-99.79167465,49.79167065
44.0,-98.54167455,49.79167065
38.0,-98.12500785,49.79167065
81.0,-97.70834115,49.79167065
84.0,-97.29167445,49.79167065
102.0,-96.87500775,49.79167065
249.0,-96.45834105,49.79167065
355.0,-96.04167435,49.79167065
580.0,-95.62500765,49.79167065
232.0,-95.20834095,49.79167065
103.0,-94.79167425,49.79167065
104.0,-94.37500755,49.79167065
83.0,-93.95834085,49.79167065
79.0,-93.54167415,49.79167065
81.0,-93.12500745,49.79167065
75.0,-92.70834075,49.79167065
68.0,-92.29167405,49.79167065
94.0,-91.87500735,49.79167065
79.0,-91.45834065,49.79167065
69.0,-91.04167395,49.79167065
73.0,-90.62500725,49.79167065
80.0,-90.20834055,49.79167065
104.0,-89.79167385,49.79167065
80.0,-89.37500715,49.79167065
122.0,-88.95834045,49.79167065
-9999.0,-88.54167375,49.79167065
119.0,-88.12500705,49.79167065
117.0,-87.70834035,49.79167065
93.0,-87.29167365,49.79167065
109.0,-86.87500695,49.79167065
120.0,-86.45834025,49.79167065
106.0,-86.04167355,49.79167065
190.0,-85.62500685,49.79167065
132.0,-85.20834015,49.79167065
221.0,-84.79167345,49.79167065
141.0,-84.37500675,49.79167065
122.0,-83.95834005,49.79167065
185.0,-83.54167335,49.79167065
147.0,-83.12500665,49.79167065
272.0,-82.70833995,49.79167065
103.0,-82.29167325,49.79167065
247.0,-81.87500655,49.79167065
183.0,-81.45833985,49.79167065
179.0,-81.04167315,49.79167065
283.0,-80.62500645,49.79167065
239.0,-80.20833975,49.79167065
217.0,-79.79167305,49.79167065
265.0,-79.37500635,49.79167065
151.0,-78.95833965,49.79167065
160.0,-78.54167295,49.79167065
283.0,-78.12500625,49.79167065
119.0,-77.70833955,49.79167065
125.0,-77.29167285,49.79167065
252.0,-76.87500615,49.79167065
145.0,-76.45833945,49.79167065
93.0,-76.04167275,49.79167065
117.0,-75.62500605,49.79167065
183.0,-75.20833935,49.79167065
122.0,-74.79167265,49.79167065
-9999.0,-74.37500595,49.79167065
129.0,-73.95833925,49.79167065
142.0,-73.54167255,49.79167065
138.0,-73.12500585,49.79167065
104.0,-72.70833915,49.79167065
123.0,-72.29167245,49.79167065
104.0,-71.87500575,49.79167065
125.0,-71.45833905,49.79167065
108.0,-71.04167235,49.79167065
123.0,-70.62500565,49.79167065
101.0,-70.20833895,49.79167065
116.0,-69.79167225,49.79167065
128.0,-69.37500555,49.79167065
146.0,-68.95833885,49.79167065
128.0,-68.54167215,49.79167065
124.0,-68.12500545,49.79167065
122.0,-67.70833875,49.79167065
127.0,-67.29167205,49.79167065
-9999.0,-66.87500535,49.79167065
-9999.0,-66.45833865,49.79167065
-9999.0,-66.04167195,49.79167065
-9999.0,-65.62500525,49.79167065
-9999.0,-65.20833855,49.79167065
-9999.0,-64.79167185,49.79167065
189.0,-64.37500515,49.79167065
154.0,-63.95833845,49.79167065
111.0,-63.54167175,49.79167065
-9999.0,-63.12500505,49.79167065
-9999.0,-62.70833835,49.79167065
-9999.0,-62.29167165,49.79167065
-9999.0,-61.87500495,49.79167065
-9999.0,-61.45833825,49.79167065
-9999.0,-61.04167155,49.79167065
-9999.0,-58.12500465,49.79167065
110.0,-57.70833795,49.79167065
95.0,-57.29167125,49.79167065
70.0,-56.87500455,49.79167065
69.0,-56.45833785,49.79167065
80.0,-56.04167115,49.79167065
-9999.0,-55.62500445,49.79167065
-9999.0,-55.20833775,49.79167065
-9999.0,-54.79167105,49.79167065
-9999.0,-54.37500435,49.79167065
-9999.0,-53.95833765,49.79167065
-9999.0,-53.54167095,49.79167065
-9999.0,-6.45833385,49.79167065
-9999.0,-6.04166715000002,49.79167065
-9999.0,-5.20833375000001,49.79167065
-9999.0,-4.79166705,49.79167065
-9999.0,-2.29166685000001,49.79167065
-9999.0,-1.87500015000001,49.79167065
-9999.0,-1.45833345,49.79167065
-9999.0,-1.04166675000002,49.79167065
-9999.0,-0.625000050000011,49.79167065
-9999.0,-0.208333350000004,49.79167065
-9999.0,0.208333349999975,49.79167065
37.0,0.625000049999983,49.79167065
23.0,1.04166674999999,49.79167065
32.0,1.45833345,49.79167065
37.0,1.87500014999998,49.79167065
20.0,2.29166684999998,49.79167065
23.0,2.70833354999999,49.79167065
19.0,3.12500025,49.79167065
22.0,3.54166694999998,49.79167065
20.0,3.95833364999999,49.79167065
35.0,4.37500034999999,49.79167065
51.0,4.79166705,49.79167065
75.0,5.20833374999998,49.79167065
67.0,5.62500044999999,49.79167065
56.0,6.04166714999999,49.79167065
35.0,6.45833385,49.79167065
44.0,6.87500054999998,49.79167065
48.0,7.29166724999999,49.79167065
26.0,7.70833395,49.79167065
24.0,8.12500064999998,49.79167065
26.0,8.54166734999998,49.79167065
45.0,8.95833404999999,49.79167065
51.0,9.37500075,49.79167065
29.0,9.79166744999998,49.79167065
24.0,10.20833415,49.79167065
49.0,10.62500085,49.79167065
26.0,11.04166755,49.79167065
43.0,11.45833425,49.79167065
34.0,11.87500095,49.79167065
29.0,12.29166765,49.79167065
32.0,12.70833435,49.79167065
45.0,13.12500105,49.79167065
24.0,13.54166775,49.79167065
31.0,13.95833445,49.79167065
27.0,14.37500115,49.79167065
29.0,14.79166785,49.79167065
32.0,15.20833455,49.79167065
26.0,15.62500125,49.79167065
24.0,16.04166795,49.79167065
37.0,16.45833465,49.79167065
31.0,16.87500135,49.79167065
70.0,17.29166805,49.79167065
44.0,17.70833475,49.79167065
26.0,18.12500145,49.79167065
28.0,18.54166815,49.79167065
37.0,18.95833485,49.79167065
62.0,19.37500155,49.79167065
60.0,19.79166825,49.79167065
29.0,20.20833495,49.79167065
43.0,20.62500165,49.79167065
30.0,21.04166835,49.79167065
32.0,21.45833505,49.79167065
36.0,21.87500175,49.79167065
36.0,22.29166845,49.79167065
34.0,22.70833515,49.79167065
35.0,23.12500185,49.79167065
53.0,23.54166855,49.79167065
35.0,23.95833525,49.79167065
36.0,24.37500195,49.79167065
60.0,24.79166865,49.79167065
41.0,25.20833535,49.79167065
39.0,25.62500205,49.79167065
58.0,26.04166875,49.79167065
42.0,26.45833545,49.79167065
50.0,26.87500215,49.79167065
41.0,27.29166885,49.79167065
59.0,27.70833555,49.79167065
59.0,28.12500225,49.79167065
47.0,28.54166895,49.79167065
163.0,28.95833565,49.79167065
47.0,29.37500235,49.79167065
50.0,29.79166905,49.79167065
46.0,30.20833575,49.79167065
43.0,30.62500245,49.79167065
47.0,31.04166915,49.79167065
-9999.0,31.45833585,49.79167065
51.0,31.87500255,49.79167065
49.0,34.37500275,49.79167065
52.0,35.20833615,49.79167065
36.0,35.62500285,49.79167065
39.0,36.45833625,49.79167065
66.0,36.87500295,49.79167065
123.0,37.70833635,49.79167065
66.0,38.12500305,49.79167065
63.0,38.95833645,49.79167065
87.0,84.37500675,49.79167065
94.0,84.79167345,49.79167065
81.0,85.20834015,49.79167065
92.0,85.62500685,49.79167065
0.0,86.04167355,49.79167065
98.0,86.45834025,49.79167065
0.0,86.87500695,49.79167065
91.0,87.29167365,49.79167065
108.0,87.70834035,49.79167065
49.0,88.54167375,49.79167065
26.0,88.95834045,49.79167065
12.0,91.04167395,49.79167065
62.0,94.79167425,49.79167065
100.0,95.20834095,49.79167065
57.0,95.62500765,49.79167065
92.0,96.04167435,49.79167065
60.0,96.45834105,49.79167065
40.0,96.87500775,49.79167065
55.0,97.29167445,49.79167065
59.0,97.70834115,49.79167065
60.0,98.12500785,49.79167065
53.0,98.54167455,49.79167065
41.0,100.62500805,49.79167065
72.0,101.45834145,49.79167065
36.0,101.87500815,49.79167065
79.0,102.29167485,49.79167065
9.0,103.12500825,49.79167065
77.0,103.54167495,49.79167065
79.0,104.37500835,49.79167065
40.0,105.20834175,49.79167065
60.0,107.70834195,49.79167065
95.0,108.12500865,49.79167065
100.0,108.54167535,49.79167065
76.0,108.95834205,49.79167065
96.0,109.37500875,49.79167065
86.0,109.79167545,49.79167065
102.0,110.20834215,49.79167065
91.0,110.62500885,49.79167065
98.0,111.04167555,49.79167065
78.0,111.45834225,49.79167065
80.0,111.87500895,49.79167065
39.0,112.70834235,49.79167065
