LandCover_2_Evergreeenbroadleaf,x,y
0.0,133.54167735,-30.62500245
0.0,133.95834405,-30.62500245
0.0,134.37501075,-30.62500245
0.0,136.45834425,-30.62500245
0.0,136.87501095,-30.62500245
0.0,137.70834435,-30.62500245
0.0,138.12501105,-30.62500245
0.0,138.54167775,-30.62500245
0.0,138.95834445,-30.62500245
0.0,140.20834455,-30.62500245
0.0,140.62501125,-30.62500245
0.0,141.45834465,-30.62500245
0.0,143.54167815,-30.62500245
46.0,149.37501195,-30.62500245
52.0,149.79167865,-30.62500245
2.0,150.20834535,-30.62500245
10.0,151.45834545,-30.62500245
0.0,153.12501225,-30.62500245
0.0,114.79167585,-31.04166915
0.0,115.20834255,-31.04166915
0.0,115.62500925,-31.04166915
0.0,116.04167595,-31.04166915
0.0,116.87500935,-31.04166915
0.0,117.29167605,-31.04166915
0.0,117.70834275,-31.04166915
0.0,118.12500945,-31.04166915
0.0,118.54167615,-31.04166915
0.0,118.95834285,-31.04166915
0.0,119.37500955,-31.04166915
0.0,119.79167625,-31.04166915
0.0,120.20834295,-31.04166915
0.0,120.62500965,-31.04166915
0.0,121.04167635,-31.04166915
0.0,121.45834305,-31.04166915
0.0,121.87500975,-31.04166915
0.0,122.29167645,-31.04166915
0.0,122.70834315,-31.04166915
0.0,123.54167655,-31.04166915
0.0,132.70834395,-31.04166915
0.0,133.54167735,-31.04166915
0.0,134.79167745,-31.04166915
0.0,137.29167765,-31.04166915
0.0,138.54167775,-31.04166915
0.0,139.79167785,-31.04166915
0.0,148.95834525,-31.04166915
0.0,149.79167865,-31.04166915
0.0,150.20834535,-31.04166915
0.0,151.04167875,-31.04166915
48.0,151.87501215,-31.04166915
43.0,152.70834555,-31.04166915
0.0,153.12501225,-31.04166915
0.0,115.20834255,-31.45833585
52.0,115.62500925,-31.45833585
5.0,116.04167595,-31.45833585
0.0,116.45834265,-31.45833585
0.0,116.87500935,-31.45833585
0.0,117.29167605,-31.45833585
0.0,117.70834275,-31.45833585
0.0,118.12500945,-31.45833585
0.0,118.54167615,-31.45833585
0.0,118.95834285,-31.45833585
0.0,119.37500955,-31.45833585
0.0,119.79167625,-31.45833585
0.0,120.20834295,-31.45833585
0.0,121.04167635,-31.45833585
0.0,121.45834305,-31.45833585
0.0,121.87500975,-31.45833585
0.0,122.29167645,-31.45833585
0.0,122.70834315,-31.45833585
13.0,123.12500985,-31.45833585
0.0,131.45834385,-31.45833585
0.0,132.29167725,-31.45833585
0.0,133.12501065,-31.45833585
0.0,133.54167735,-31.45833585
0.0,134.79167745,-31.45833585
0.0,136.04167755,-31.45833585
0.0,137.29167765,-31.45833585
0.0,139.79167785,-31.45833585
0.0,140.62501125,-31.45833585
0.0,141.87501135,-31.45833585
0.0,144.37501155,-31.45833585
0.0,145.62501165,-31.45833585
0.0,146.45834505,-31.45833585
0.0,148.54167855,-31.45833585
0.0,149.37501195,-31.45833585
43.0,149.79167865,-31.45833585
0.0,150.20834535,-31.45833585
0.0,150.62501205,-31.45833585
0.0,151.04167875,-31.45833585
88.0,151.45834545,-31.45833585
100.0,152.29167885,-31.45833585
41.0,152.70834555,-31.45833585
49.0,116.45834265,-31.87500255
0.0,116.87500935,-31.87500255
0.0,117.29167605,-31.87500255
0.0,117.70834275,-31.87500255
0.0,118.12500945,-31.87500255
0.0,118.54167615,-31.87500255
0.0,118.95834285,-31.87500255
0.0,119.37500955,-31.87500255
0.0,119.79167625,-31.87500255
16.0,120.20834295,-31.87500255
0.0,120.62500965,-31.87500255
0.0,121.04167635,-31.87500255
0.0,121.87500975,-31.87500255
0.0,122.29167645,-31.87500255
0.0,123.12500985,-31.87500255
0.0,123.54167655,-31.87500255
0.0,123.95834325,-31.87500255
0.0,125.62501005,-31.87500255
0.0,127.70834355,-31.87500255
0.0,128.95834365,-31.87500255
0.0,129.37501035,-31.87500255
0.0,130.20834375,-31.87500255
0.0,130.62501045,-31.87500255
0.0,132.29167725,-31.87500255
0.0,133.12501065,-31.87500255
0.0,133.54167735,-31.87500255
0.0,133.95834405,-31.87500255
0.0,134.37501075,-31.87500255
0.0,134.79167745,-31.87500255
0.0,136.04167755,-31.87500255
0.0,137.29167765,-31.87500255
0.0,138.54167775,-31.87500255
0.0,139.79167785,-31.87500255
0.0,140.62501125,-31.87500255
0.0,141.87501135,-31.87500255
0.0,144.37501155,-31.87500255
0.0,145.62501165,-31.87500255
0.0,146.45834505,-31.87500255
0.0,146.87501175,-31.87500255
0.0,148.54167855,-31.87500255
0.0,148.95834525,-31.87500255
22.0,149.37501195,-31.87500255
0.0,149.79167865,-31.87500255
14.0,150.20834535,-31.87500255
27.0,151.04167875,-31.87500255
100.0,151.45834545,-31.87500255
31.0,152.29167885,-31.87500255
0.0,152.70834555,-31.87500255
52.0,116.04167595,-32.29166925
0.0,116.87500935,-32.29166925
0.0,117.29167605,-32.29166925
0.0,117.70834275,-32.29166925
0.0,118.12500945,-32.29166925
0.0,118.54167615,-32.29166925
0.0,119.37500955,-32.29166925
0.0,119.79167625,-32.29166925
0.0,120.20834295,-32.29166925
0.0,120.62500965,-32.29166925
0.0,121.04167635,-32.29166925
0.0,123.12500985,-32.29166925
0.0,123.95834325,-32.29166925
0.0,124.79167665,-32.29166925
0.0,125.62501005,-32.29166925
0.0,127.70834355,-32.29166925
0.0,131.87501055,-32.29166925
0.0,133.12501065,-32.29166925
0.0,133.95834405,-32.29166925
0.0,134.37501075,-32.29166925
0.0,135.20834415,-32.29166925
0.0,135.62501085,-32.29166925
0.0,136.04167755,-32.29166925
0.0,136.45834425,-32.29166925
0.0,136.87501095,-32.29166925
0.0,137.70834435,-32.29166925
0.0,138.54167775,-32.29166925
0.0,138.95834445,-32.29166925
0.0,139.37501115,-32.29166925
0.0,139.79167785,-32.29166925
0.0,140.20834455,-32.29166925
0.0,140.62501125,-32.29166925
0.0,141.04167795,-32.29166925
0.0,141.45834465,-32.29166925
0.0,141.87501135,-32.29166925
0.0,142.29167805,-32.29166925
0.0,142.70834475,-32.29166925
0.0,143.12501145,-32.29166925
0.0,143.54167815,-32.29166925
0.0,144.37501155,-32.29166925
0.0,144.79167825,-32.29166925
0.0,145.20834495,-32.29166925
0.0,145.62501165,-32.29166925
0.0,146.45834505,-32.29166925
0.0,146.87501175,-32.29166925
0.0,147.29167845,-32.29166925
0.0,147.70834515,-32.29166925
8.0,148.12501185,-32.29166925
0.0,148.54167855,-32.29166925
0.0,148.95834525,-32.29166925
47.0,149.37501195,-32.29166925
29.0,150.20834535,-32.29166925
100.0,151.45834545,-32.29166925
52.0,151.87501215,-32.29166925
67.0,152.29167885,-32.29166925
0.0,152.70834555,-32.29166925
0.0,115.20834255,-32.70833595
7.0,116.45834265,-32.70833595
0.0,116.87500935,-32.70833595
0.0,117.70834275,-32.70833595
0.0,118.12500945,-32.70833595
0.0,118.54167615,-32.70833595
0.0,118.95834285,-32.70833595
0.0,119.37500955,-32.70833595
0.0,119.79167625,-32.70833595
0.0,120.20834295,-32.70833595
0.0,121.87500975,-32.70833595
0.0,122.29167645,-32.70833595
0.0,122.70834315,-32.70833595
0.0,123.12500985,-32.70833595
0.0,123.54167655,-32.70833595
0.0,123.95834325,-32.70833595
0.0,124.37500995,-32.70833595
0.0,125.20834335,-32.70833595
0.0,126.04167675,-32.70833595
0.0,127.29167685,-32.70833595
0.0,133.12501065,-32.70833595
0.0,133.54167735,-32.70833595
0.0,134.37501075,-32.70833595
0.0,135.20834415,-32.70833595
0.0,136.04167755,-32.70833595
0.0,136.45834425,-32.70833595
0.0,137.29167765,-32.70833595
0.0,137.70834435,-32.70833595
0.0,138.12501105,-32.70833595
0.0,138.54167775,-32.70833595
0.0,140.20834455,-32.70833595
0.0,140.62501125,-32.70833595
0.0,141.45834465,-32.70833595
0.0,141.87501135,-32.70833595
0.0,142.29167805,-32.70833595
0.0,142.70834475,-32.70833595
0.0,143.12501145,-32.70833595
0.0,143.54167815,-32.70833595
0.0,144.37501155,-32.70833595
0.0,144.79167825,-32.70833595
0.0,145.20834495,-32.70833595
0.0,145.62501165,-32.70833595
0.0,146.04167835,-32.70833595
0.0,146.45834505,-32.70833595
0.0,146.87501175,-32.70833595
0.0,147.70834515,-32.70833595
0.0,148.12501185,-32.70833595
0.0,148.54167855,-32.70833595
96.0,150.20834535,-32.70833595
100.0,150.62501205,-32.70833595
0.0,151.04167875,-32.70833595
19.0,151.45834545,-32.70833595
100.0,151.87501215,-32.70833595
0.0,152.29167885,-32.70833595
100.0,116.04167595,-33.12500265
52.0,116.45834265,-33.12500265
15.0,116.87500935,-33.12500265
0.0,117.29167605,-33.12500265
0.0,117.70834275,-33.12500265
0.0,118.12500945,-33.12500265
0.0,118.54167615,-33.12500265
0.0,119.37500955,-33.12500265
0.0,120.20834295,-33.12500265
0.0,120.62500965,-33.12500265
0.0,121.04167635,-33.12500265
0.0,121.45834305,-33.12500265
0.0,123.12500985,-33.12500265
0.0,123.95834325,-33.12500265
0.0,124.37500995,-33.12500265
0.0,124.79167665,-33.12500265
0.0,133.95834405,-33.12500265
0.0,134.79167745,-33.12500265
0.0,135.62501085,-33.12500265
0.0,136.45834425,-33.12500265
0.0,137.70834435,-33.12500265
1.0,138.12501105,-33.12500265
0.0,139.37501115,-33.12500265
0.0,139.79167785,-33.12500265
0.0,140.20834455,-33.12500265
0.0,140.62501125,-33.12500265
0.0,141.04167795,-33.12500265
0.0,141.45834465,-33.12500265
0.0,141.87501135,-33.12500265
0.0,142.29167805,-33.12500265
0.0,142.70834475,-33.12500265
0.0,143.54167815,-33.12500265
0.0,143.95834485,-33.12500265
0.0,144.37501155,-33.12500265
0.0,145.20834495,-33.12500265
0.0,145.62501165,-33.12500265
0.0,146.45834505,-33.12500265
0.0,147.29167845,-33.12500265
0.0,147.70834515,-33.12500265
0.0,148.12501185,-33.12500265
22.0,149.37501195,-33.12500265
1.0,149.79167865,-33.12500265
55.0,150.20834535,-33.12500265
100.0,151.04167875,-33.12500265
66.0,151.45834545,-33.12500265
0.0,151.87501215,-33.12500265
18.0,116.04167595,-33.54166935
39.0,116.45834265,-33.54166935
0.0,116.87500935,-33.54166935
0.0,117.70834275,-33.54166935
0.0,119.37500955,-33.54166935
0.0,119.79167625,-33.54166935
0.0,120.20834295,-33.54166935
0.0,120.62500965,-33.54166935
0.0,121.04167635,-33.54166935
0.0,123.12500985,-33.54166935
0.0,135.20834415,-33.54166935
0.0,135.62501085,-33.54166935
0.0,136.45834425,-33.54166935
0.0,136.87501095,-33.54166935
0.0,137.70834435,-33.54166935
0.0,139.37501115,-33.54166935
0.0,139.79167785,-33.54166935
0.0,140.20834455,-33.54166935
0.0,140.62501125,-33.54166935
0.0,141.04167795,-33.54166935
0.0,141.45834465,-33.54166935
0.0,141.87501135,-33.54166935
0.0,142.29167805,-33.54166935
0.0,142.70834475,-33.54166935
0.0,143.12501145,-33.54166935
0.0,143.54167815,-33.54166935
0.0,143.95834485,-33.54166935
0.0,144.37501155,-33.54166935
0.0,145.62501165,-33.54166935
0.0,146.04167835,-33.54166935
0.0,147.29167845,-33.54166935
0.0,147.70834515,-33.54166935
0.0,148.12501185,-33.54166935
0.0,148.95834525,-33.54166935
35.0,149.37501195,-33.54166935
0.0,149.79167865,-33.54166935
37.0,150.20834535,-33.54166935
100.0,150.62501205,-33.54166935
52.0,151.04167875,-33.54166935
0.0,151.45834545,-33.54166935
0.0,116.87500935,-33.95833605
0.0,117.29167605,-33.95833605
0.0,117.70834275,-33.95833605
0.0,118.12500945,-33.95833605
0.0,118.54167615,-33.95833605
0.0,118.95834285,-33.95833605
0.0,119.37500955,-33.95833605
38.0,119.79167625,-33.95833605
0.0,120.62500965,-33.95833605
0.0,121.45834305,-33.95833605
0.0,121.87500975,-33.95833605
0.0,122.70834315,-33.95833605
0.0,136.45834425,-33.95833605
0.0,137.29167765,-33.95833605
0.0,137.70834435,-33.95833605
0.0,139.37501115,-33.95833605
0.0,139.79167785,-33.95833605
0.0,140.20834455,-33.95833605
0.0,140.62501125,-33.95833605
0.0,141.04167795,-33.95833605
0.0,141.45834465,-33.95833605
0.0,142.29167805,-33.95833605
0.0,143.12501145,-33.95833605
0.0,143.54167815,-33.95833605
0.0,143.95834485,-33.95833605
0.0,144.37501155,-33.95833605
0.0,146.87501175,-33.95833605
35.0,149.79167865,-33.95833605
100.0,150.20834535,-33.95833605
28.0,150.62501205,-33.95833605
0.0,151.04167875,-33.95833605
0.0,151.45834545,-33.95833605
0.0,171.87501375,-33.95833605
0.0,172.29168045,-33.95833605
17.0,116.04167595,-34.37500275
100.0,116.45834265,-34.37500275
0.0,116.87500935,-34.37500275
19.0,117.29167605,-34.37500275
0.0,117.70834275,-34.37500275
31.0,118.12500945,-34.37500275
0.0,118.54167615,-34.37500275
0.0,118.95834285,-34.37500275
15.0,119.37500955,-34.37500275
0.0,119.79167625,-34.37500275
0.0,120.20834295,-34.37500275
0.0,121.87500975,-34.37500275
0.0,135.20834415,-34.37500275
0.0,136.04167755,-34.37500275
0.0,136.45834425,-34.37500275
0.0,137.29167765,-34.37500275
0.0,137.70834435,-34.37500275
0.0,139.37501115,-34.37500275
0.0,139.79167785,-34.37500275
0.0,140.20834455,-34.37500275
0.0,140.62501125,-34.37500275
0.0,141.04167795,-34.37500275
0.0,141.45834465,-34.37500275
0.0,141.87501135,-34.37500275
0.0,142.29167805,-34.37500275
0.0,142.70834475,-34.37500275
0.0,143.12501145,-34.37500275
0.0,143.54167815,-34.37500275
0.0,143.95834485,-34.37500275
0.0,146.87501175,-34.37500275
0.0,147.29167845,-34.37500275
0.0,147.70834515,-34.37500275
0.0,148.95834525,-34.37500275
0.0,149.37501195,-34.37500275
0.0,149.79167865,-34.37500275
100.0,150.20834535,-34.37500275
100.0,150.62501205,-34.37500275
0.0,151.04167875,-34.37500275
0.0,171.87501375,-34.37500275
0.0,172.29168045,-34.37500275
0.0,172.70834715,-34.37500275
0.0,173.12501385,-34.37500275
0.0,-71.87500575,-34.79166945
100.0,116.45834265,-34.79166945
100.0,116.87500935,-34.79166945
100.0,117.29167605,-34.79166945
0.0,117.70834275,-34.79166945
3.0,118.12500945,-34.79166945
0.0,118.95834285,-34.79166945
0.0,119.37500955,-34.79166945
0.0,120.20834295,-34.79166945
0.0,136.04167755,-34.79166945
0.0,137.29167765,-34.79166945
0.0,141.04167795,-34.79166945
0.0,141.45834465,-34.79166945
0.0,141.87501135,-34.79166945
0.0,142.70834475,-34.79166945
0.0,143.12501145,-34.79166945
0.0,143.54167815,-34.79166945
0.0,146.04167835,-34.79166945
0.0,146.45834505,-34.79166945
0.0,146.87501175,-34.79166945
0.0,147.70834515,-34.79166945
8.0,149.79167865,-34.79166945
100.0,150.20834535,-34.79166945
0.0,151.04167875,-34.79166945
14.0,173.12501385,-34.79166945
0.0,173.54168055,-34.79166945
0.0,173.95834725,-34.79166945
0.0,174.37501395,-34.79166945
52.0,-71.87500575,-35.20833615
0.0,116.45834265,-35.20833615
0.0,116.87500935,-35.20833615
0.0,117.29167605,-35.20833615
0.0,117.70834275,-35.20833615
0.0,118.12500945,-35.20833615
0.0,119.37500955,-35.20833615
0.0,141.04167795,-35.20833615
0.0,141.87501135,-35.20833615
0.0,142.70834475,-35.20833615
0.0,143.12501145,-35.20833615
0.0,143.54167815,-35.20833615
0.0,143.95834485,-35.20833615
0.0,145.20834495,-35.20833615
0.0,145.62501165,-35.20833615
0.0,146.04167835,-35.20833615
0.0,146.45834505,-35.20833615
0.0,146.87501175,-35.20833615
29.0,149.37501195,-35.20833615
100.0,150.20834535,-35.20833615
0.0,116.45834265,-35.62500285
0.0,116.87500935,-35.62500285
0.0,117.29167605,-35.62500285
0.0,117.70834275,-35.62500285
0.0,118.12500945,-35.62500285
0.0,118.95834285,-35.62500285
0.0,119.79167625,-35.62500285
0.0,139.79167785,-35.62500285
0.0,140.62501125,-35.62500285
0.0,141.04167795,-35.62500285
0.0,141.87501135,-35.62500285
0.0,142.29167805,-35.62500285
0.0,142.70834475,-35.62500285
0.0,143.12501145,-35.62500285
0.0,143.54167815,-35.62500285
0.0,143.95834485,-35.62500285
0.0,144.37501155,-35.62500285
0.0,144.79167825,-35.62500285
0.0,145.20834495,-35.62500285
0.0,145.62501165,-35.62500285
0.0,146.04167835,-35.62500285
0.0,146.45834505,-35.62500285
0.0,146.87501175,-35.62500285
36.0,148.95834525,-35.62500285
40.0,149.79167865,-35.62500285
100.0,150.20834535,-35.62500285
0.0,116.45834265,-36.04166955
0.0,116.87500935,-36.04166955
0.0,119.37500955,-36.04166955
0.0,138.95834445,-36.04166955
0.0,140.20834455,-36.04166955
0.0,140.62501125,-36.04166955
0.0,141.45834465,-36.04166955
0.0,141.87501135,-36.04166955
0.0,142.70834475,-36.04166955
0.0,143.12501145,-36.04166955
0.0,143.54167815,-36.04166955
0.0,143.95834485,-36.04166955
0.0,144.79167825,-36.04166955
0.0,145.20834495,-36.04166955
0.0,145.62501165,-36.04166955
0.0,146.04167835,-36.04166955
0.0,146.45834505,-36.04166955
52.0,146.87501175,-36.04166955
30.0,149.37501195,-36.04166955
92.0,149.79167865,-36.04166955
0.0,150.20834535,-36.04166955
0.0,-73.12500585,-36.45833625
0.0,140.20834455,-36.45833625
0.0,140.62501125,-36.45833625
0.0,141.87501135,-36.45833625
0.0,143.12501145,-36.45833625
0.0,143.54167815,-36.45833625
0.0,144.37501155,-36.45833625
0.0,144.79167825,-36.45833625
8.0,149.37501195,-36.45833625
49.0,149.79167865,-36.45833625
0.0,150.20834535,-36.45833625
0.0,176.04168075,-36.45833625
0.0,139.37501115,-36.87500295
13.0,139.79167785,-36.87500295
0.0,140.62501125,-36.87500295
0.0,141.04167795,-36.87500295
0.0,141.45834465,-36.87500295
0.0,141.87501135,-36.87500295
0.0,142.70834475,-36.87500295
0.0,143.12501145,-36.87500295
0.0,143.95834485,-36.87500295
19.0,148.95834525,-36.87500295
100.0,149.37501195,-36.87500295
100.0,149.79167865,-36.87500295
0.0,150.20834535,-36.87500295
0.0,140.62501125,-37.29166965
59.0,141.04167795,-37.29166965
0.0,141.87501135,-37.29166965
4.0,142.70834475,-37.29166965
15.0,144.37501155,-37.29166965
100.0,149.37501195,-37.29166965
100.0,149.79167865,-37.29166965
0.0,142.70834475,-37.70833635
0.0,144.37501155,-37.70833635
100.0,147.70834515,-37.70833635
100.0,148.12501185,-37.70833635
0.0,148.54167855,-37.70833635
100.0,149.37501195,-37.70833635
0.0,174.37501395,-37.70833635
0.0,141.04167795,-38.12500305
100.0,141.45834465,-38.12500305
100.0,141.87501135,-38.12500305
0.0,143.95834485,-38.12500305
0.0,144.37501155,-38.12500305
6.0,145.62501165,-38.12500305
0.0,146.04167835,-38.12500305
0.0,147.70834515,-38.12500305
0.0,148.12501185,-38.12500305
0.0,148.54167855,-38.12500305
0.0,141.45834465,-38.54166975
0.0,144.37501155,-38.54166975
13.0,145.62501165,-38.54166975
0.0,146.87501175,-38.54166975
14.0,178.12501425,-38.54166975
0.0,142.70834475,-38.95833645
0.0,145.62501165,-38.95833645
13.0,177.70834755,-38.95833645
0.0,147.70834515,-39.37500315
22.0,176.87501415,-39.37500315
0.0,177.29168085,-39.37500315
0.0,177.70834755,-39.37500315
0.0,143.95834485,-39.79166985
0.0,147.70834515,-39.79166985
0.0,148.12501185,-39.79166985
0.0,176.87501415,-39.79166985
0.0,-72.29167245,-40.20833655
52.0,-71.45833905,-40.20833655
0.0,143.54167815,-40.20833655
90.0,148.12501185,-40.20833655
0.0,176.87501415,-40.20833655
0.0,147.70834515,-40.62500325
0.0,146.45834505,-41.04166995
32.0,-71.87500575,-41.45833665
29.0,146.87501175,-41.87500335
90.0,147.70834515,-42.29167005
0.0,-73.95833925,-43.95833685
1.0,-72.70833915,-48.12500385
0.0,-72.70833915,-51.04167075
0.0,-72.70833915,-51.87500415
0.0,-72.29167245,-51.87500415
0.0,-71.45833905,-53.12500425
0.0,-70.62500565,-53.12500425
0.0,-70.20833895,-53.12500425
21.0,-69.79167225,-53.12500425
25.0,-71.45833905,-53.54167095
0.0,-70.62500565,-53.54167095
0.0,-69.79167225,-53.54167095
0.0,-70.62500565,-53.95833765
0.0,-70.20833895,-53.95833765
28.0,-69.79167225,-53.95833765
0.0,-69.37500555,-53.95833765
0.0,-66.45833865,-53.95833765
12.0,-68.54167215,-54.37500435
47.0,-68.12500545,-54.37500435
26.0,-67.29167205,-54.37500435
31.0,-66.87500535,-54.37500435
0.0,-66.45833865,-54.37500435
0.0,-65.20833855,-54.37500435
0.0,-68.95833885,-54.79167105
51.0,-66.04167195,-54.79167105
0.0,-65.20833855,-54.79167105
28.0,-68.95833885,-55.20833775
0.0,-68.54167215,-55.62500445
40.0,-68.12500545,-55.62500445
0.0,-67.29167205,-55.62500445
0.0,-66.45833865,-55.62500445
