ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
41.0,-112.70834235,35.62500285
47.0,-108.95834205,35.62500285
45.0,-105.62500845,35.62500285
19.0,-88.54167375,35.62500285
-9999.0,-74.79167265,35.62500285
-9999.0,-6.04166715000002,35.62500285
34.0,-5.62500045000002,35.62500285
-9999.0,-5.20833375000001,35.62500285
-9999.0,-2.70833355000002,35.62500285
-9999.0,-2.29166685000001,35.62500285
-9999.0,23.54166855,35.62500285
-9999.0,23.95833525,35.62500285
-9999.0,25.62500205,35.62500285
-9999.0,26.04166875,35.62500285
37.0,34.37500275,35.62500285
-9999.0,35.62500285,35.62500285
57.0,71.04167235,35.62500285
60.0,72.29167245,35.62500285
-9999.0,131.87501055,35.62500285
42.0,138.12501105,35.62500285
38.0,140.20834455,35.62500285
40.0,-120.20834295,35.20833615
47.0,-113.12500905,35.20833615
42.0,-112.70834235,35.20833615
45.0,-108.54167535,35.20833615
43.0,-108.12500865,35.20833615
43.0,-105.62500845,35.20833615
37.0,-98.54167455,35.20833615
-9999.0,-6.45833385,35.20833615
28.0,-5.62500045000002,35.20833615
39.0,-5.20833375000001,35.20833615
39.0,-4.79166705,35.20833615
-9999.0,-4.37500035000002,35.20833615
34.0,-3.12500025,35.20833615
-9999.0,23.95833525,35.20833615
40.0,24.79166865,35.20833615
31.0,25.20833535,35.20833615
34.0,36.04166955,35.20833615
47.0,71.04167235,35.20833615
48.0,72.29167245,35.20833615
53.0,96.45834105,35.20833615
42.0,101.45834145,35.20833615
32.0,107.70834195,35.20833615
41.0,133.54167735,35.20833615
42.0,133.95834405,35.20833615
37.0,-120.20834295,34.79166945
36.0,-119.79167625,34.79166945
41.0,-113.12500905,34.79166945
40.0,-112.70834235,34.79166945
35.0,-111.87500895,34.79166945
30.0,-111.45834225,34.79166945
50.0,-111.04167555,34.79166945
45.0,-108.12500865,34.79166945
45.0,-107.70834195,34.79166945
48.0,-105.62500845,34.79166945
38.0,-5.20833375000001,34.79166945
42.0,-3.12500025,34.79166945
-9999.0,23.95833525,34.79166945
-9999.0,24.79166865,34.79166945
-9999.0,25.62500205,34.79166945
-9999.0,26.04166875,34.79166945
-9999.0,35.62500285,34.79166945
52.0,75.20833935,34.79166945
38.0,106.45834185,34.79166945
-9999.0,-120.62500965,34.37500275
53.0,-118.12500945,34.37500275
48.0,-110.20834215,34.37500275
49.0,-108.54167535,34.37500275
49.0,-106.04167515,34.37500275
51.0,-105.62500845,34.37500275
37.0,-95.20834095,34.37500275
-9999.0,-76.04167275,34.37500275
-9999.0,35.62500285,34.37500275
40.0,73.54167255,34.37500275
23.0,117.70834275,34.37500275
-9999.0,130.20834375,34.37500275
-9999.0,138.12501105,34.37500275
43.0,-120.20834295,33.95833605
-9999.0,-118.54167615,33.95833605
41.0,-117.70834275,33.95833605
48.0,-117.29167605,33.95833605
37.0,-111.45834225,33.95833605
38.0,-110.62500885,33.95833605
45.0,-109.79167545,33.95833605
46.0,-108.95834205,33.95833605
45.0,-108.54167535,33.95833605
42.0,-108.12500865,33.95833605
45.0,-101.45834145,33.95833605
38.0,-101.04167475,33.95833605
39.0,-100.62500805,33.95833605
26.0,-96.45834105,33.95833605
45.0,107.70834195,33.95833605
35.0,109.79167545,33.95833605
31.0,112.70834235,33.95833605
26.0,113.95834245,33.95833605
-9999.0,127.70834355,33.95833605
-9999.0,128.95834365,33.95833605
-9999.0,-119.79167625,33.54166935
42.0,-117.70834275,33.54166935
47.0,-116.87500935,33.54166935
38.0,-109.79167545,33.54166935
41.0,-108.95834205,33.54166935
50.0,-107.70834195,33.54166935
38.0,-101.04167475,33.54166935
40.0,-100.62500805,33.54166935
36.0,-96.45834105,33.54166935
48.0,-82.29167325,33.54166935
-9999.0,34.79166945,33.54166935
-9999.0,35.20833615,33.54166935
42.0,74.79167265,33.54166935
54.0,75.62500605,33.54166935
23.0,113.54167575,33.54166935
-9999.0,125.62501005,33.54166935
-9999.0,-118.54167615,33.12500265
43.0,-116.87500935,33.12500265
36.0,-110.62500885,33.12500265
39.0,-110.20834215,33.12500265
47.0,-108.95834205,33.12500265
36.0,-108.54167535,33.12500265
40.0,-108.12500865,33.12500265
41.0,-107.70834195,33.12500265
43.0,-105.20834175,33.12500265
43.0,-104.79167505,33.12500265
37.0,-100.62500805,33.12500265
37.0,-98.12500785,33.12500265
33.0,-96.87500775,33.12500265
28.0,-96.45834105,33.12500265
41.0,-88.12500705,33.12500265
37.0,-87.70834035,33.12500265
47.0,-79.79167305,33.12500265
-9999.0,34.79166945,33.12500265
34.0,74.79167265,33.12500265
40.0,104.37500835,33.12500265
19.0,114.79167585,33.12500265
19.0,115.62500925,33.12500265
-9999.0,126.87501015,33.12500265
-9999.0,135.62501085,33.12500265
-9999.0,-118.12500945,32.70833595
43.0,-105.20834175,32.70833595
27.0,-96.45834105,32.70833595
32.0,-96.04167435,32.70833595
31.0,-88.12500705,32.70833595
52.0,-80.62500645,32.70833595
28.0,35.62500285,32.70833595
32.0,109.79167545,32.70833595
33.0,113.54167575,32.70833595
29.0,113.95834245,32.70833595
-9999.0,128.12501025,32.70833595
-9999.0,133.12501065,32.70833595
33.0,-116.87500935,32.29166925
32.0,-116.45834265,32.29166925
40.0,-110.62500885,32.29166925
45.0,-109.37500875,32.29166925
57.0,-81.45833985,32.29166925
64.0,-81.04167315,32.29166925
-9999.0,-79.37500635,32.29166925
-9999.0,34.79166945,32.29166925
20.0,115.20834255,32.29166925
16.0,117.29167605,32.29166925
20.0,117.70834275,32.29166925
-9999.0,128.12501025,32.29166925
-9999.0,128.54167695,32.29166925
-9999.0,129.37501035,32.29166925
-9999.0,131.87501055,32.29166925
36.0,-111.45834225,31.87500255
40.0,-110.20834215,31.87500255
42.0,-109.79167545,31.87500255
32.0,-109.37500875,31.87500255
41.0,-108.95834205,31.87500255
20.0,-96.87500775,31.87500255
38.0,34.79166945,31.87500255
21.0,117.70834275,31.87500255
-9999.0,128.95834365,31.87500255
-9999.0,129.37501035,31.87500255
-9999.0,131.87501055,31.87500255
34.0,-111.04167555,31.45833585
40.0,-110.62500885,31.45833585
42.0,-110.20834215,31.45833585
27.0,-109.37500875,31.45833585
37.0,-108.95834205,31.45833585
32.0,-108.54167535,31.45833585
38.0,-98.54167455,31.45833585
21.0,-97.29167445,31.45833585
55.0,-96.45834105,31.45833585
57.0,78.54167295,31.45833585
35.0,103.54167495,31.45833585
29.0,104.37500835,31.45833585
31.0,111.04167555,31.45833585
26.0,121.87500975,31.45833585
24.0,-110.62500885,31.04166915
31.0,-110.20834215,31.04166915
30.0,-109.79167545,31.04166915
35.0,-109.37500875,31.04166915
27.0,-108.95834205,31.04166915
34.0,-108.54167535,31.04166915
23.0,-107.70834195,31.04166915
52.0,-106.87500855,31.04166915
52.0,-96.45834105,31.04166915
41.0,-90.20834055,31.04166915
49.0,-88.95834045,31.04166915
45.0,78.12500625,31.04166915
58.0,78.95833965,31.04166915
45.0,79.37500635,31.04166915
59.0,92.70834075,31.04166915
47.0,93.12500745,31.04166915
50.0,93.54167415,31.04166915
56.0,93.95834085,31.04166915
46.0,97.29167445,31.04166915
46.0,98.95834125,31.04166915
50.0,99.79167465,31.04166915
47.0,100.20834135,31.04166915
31.0,103.54167495,31.04166915
29.0,105.20834175,31.04166915
29.0,109.79167545,31.04166915
28.0,112.29167565,31.04166915
-9999.0,120.20834295,31.04166915
-9999.0,122.29167645,31.04166915
-9999.0,122.70834315,31.04166915
-9999.0,129.79167705,31.04166915
-9999.0,131.45834385,31.04166915
24.0,-110.20834215,30.62500245
27.0,-109.37500875,30.62500245
26.0,-108.95834205,30.62500245
26.0,-108.54167535,30.62500245
30.0,-107.70834195,30.62500245
31.0,-102.29167485,30.62500245
32.0,-99.37500795,30.62500245
33.0,-97.70834115,30.62500245
48.0,-87.70834035,30.62500245
64.0,-86.87500695,30.62500245
65.0,-85.20834015,30.62500245
31.0,77.70833955,30.62500245
42.0,78.54167295,30.62500245
50.0,78.95833965,30.62500245
50.0,79.37500635,30.62500245
50.0,92.29167405,30.62500245
50.0,92.70834075,30.62500245
54.0,93.12500745,30.62500245
58.0,93.95834085,30.62500245
-9999.0,94.37500755,30.62500245
34.0,118.54167615,30.62500245
34.0,119.79167625,30.62500245
21.0,-110.20834215,30.20833575
21.0,-109.79167545,30.20833575
25.0,-109.37500875,30.20833575
28.0,-108.54167535,30.20833575
29.0,-108.12500865,30.20833575
22.0,-107.70834195,30.20833575
34.0,-103.54167495,30.20833575
36.0,-103.12500825,30.20833575
35.0,-102.70834155,30.20833575
34.0,-102.29167485,30.20833575
33.0,-99.37500795,30.20833575
38.0,-98.95834125,30.20833575
38.0,-98.54167455,30.20833575
42.0,-96.87500775,30.20833575
-9999.0,-87.29167365,30.20833575
31.0,78.54167295,30.20833575
53.0,91.87500735,30.20833575
54.0,92.29167405,30.20833575
55.0,92.70834075,30.20833575
51.0,93.12500745,30.20833575
51.0,95.20834095,30.20833575
46.0,99.37500795,30.20833575
29.0,104.79167505,30.20833575
26.0,105.62500845,30.20833575
28.0,107.70834195,30.20833575
24.0,113.12500905,30.20833575
39.0,122.70834315,30.20833575
-9999.0,129.37501035,30.20833575
-9999.0,130.62501045,30.20833575
21.0,-109.79167545,29.79166905
28.0,-109.37500875,29.79166905
27.0,-108.95834205,29.79166905
26.0,-108.54167535,29.79166905
25.0,-108.12500865,29.79166905
30.0,-107.70834195,29.79166905
21.0,-107.29167525,29.79166905
22.0,-106.87500855,29.79166905
23.0,-106.45834185,29.79166905
36.0,-103.12500825,29.79166905
31.0,-102.29167485,29.79166905
32.0,-101.87500815,29.79166905
33.0,-101.45834145,29.79166905
34.0,-99.79167465,29.79166905
36.0,-98.54167455,29.79166905
42.0,-98.12500785,29.79166905
39.0,-97.70834115,29.79166905
71.0,-85.20834015,29.79166905
37.0,79.79167305,29.79166905
56.0,81.04167315,29.79166905
52.0,91.87500735,29.79166905
45.0,100.20834135,29.79166905
31.0,103.54167495,29.79166905
28.0,105.20834175,29.79166905
37.0,122.29167645,29.79166905
25.0,-108.95834205,29.37500235
29.0,-108.54167535,29.37500235
30.0,-107.70834195,29.37500235
23.0,-107.29167525,29.37500235
28.0,-106.45834185,29.37500235
39.0,-103.54167495,29.37500235
33.0,-102.29167485,29.37500235
33.0,-101.87500815,29.37500235
31.0,-101.45834145,29.37500235
35.0,-100.62500805,29.37500235
66.0,-81.45833985,29.37500235
34.0,79.79167305,29.37500235
58.0,92.29167405,29.37500235
60.0,92.70834075,29.37500235
31.0,117.70834275,29.37500235
33.0,118.95834285,29.37500235
-9999.0,129.37501035,29.37500235
27.0,-108.54167535,28.95833565
25.0,-107.70834195,28.95833565
28.0,-107.29167525,28.95833565
30.0,-106.87500855,28.95833565
28.0,-106.04167515,28.95833565
34.0,-102.29167485,28.95833565
35.0,-101.87500815,28.95833565
34.0,-101.04167475,28.95833565
53.0,-98.54167455,28.95833565
64.0,86.04167355,28.95833565
55.0,91.04167395,28.95833565
49.0,91.45834065,28.95833565
51.0,92.29167405,28.95833565
37.0,104.79167505,28.95833565
29.0,110.20834215,28.95833565
-9999.0,128.95834365,28.95833565
-9999.0,129.37501035,28.95833565
28.0,-108.54167535,28.54166895
26.0,-107.70834195,28.54166895
24.0,-107.29167525,28.54166895
26.0,-106.87500855,28.54166895
26.0,-106.45834185,28.54166895
32.0,-101.87500815,28.54166895
48.0,83.12500665,28.54166895
50.0,84.37500675,28.54166895
50.0,85.20834015,28.54166895
59.0,90.62500725,28.54166895
50.0,91.45834065,28.54166895
49.0,91.87500735,28.54166895
48.0,92.29167405,28.54166895
29.0,110.62500885,28.54166895
32.0,119.79167625,28.54166895
-9999.0,129.79167705,28.54166895
26.0,-107.29167525,28.12500225
27.0,-106.87500855,28.12500225
24.0,-106.45834185,28.12500225
27.0,-106.04167515,28.12500225
26.0,-103.95834165,28.12500225
44.0,-98.54167455,28.12500225
35.0,83.54167335,28.12500225
50.0,86.04167355,28.12500225
52.0,90.62500725,28.12500225
57.0,91.45834065,28.12500225
56.0,91.87500735,28.12500225
56.0,92.29167405,28.12500225
31.0,111.04167555,28.12500225
40.0,117.70834275,28.12500225
34.0,119.37500955,28.12500225
34.0,119.79167625,28.12500225
-9999.0,121.04167635,28.12500225
-9999.0,121.45834305,28.12500225
34.0,129.37501035,28.12500225
28.0,-108.54167535,27.70833555
25.0,-108.12500865,27.70833555
23.0,-107.70834195,27.70833555
28.0,-106.87500855,27.70833555
27.0,-106.45834185,27.70833555
24.0,-106.04167515,27.70833555
27.0,-105.62500845,27.70833555
32.0,-104.79167505,27.70833555
21.0,-103.54167495,27.70833555
27.0,-102.29167485,27.70833555
30.0,-101.87500815,27.70833555
34.0,-101.45834145,27.70833555
31.0,-101.04167475,27.70833555
33.0,-100.62500805,27.70833555
51.0,86.87500695,27.70833555
57.0,87.29167365,27.70833555
51.0,89.37500715,27.70833555
48.0,91.87500735,27.70833555
26.0,106.87500855,27.70833555
36.0,117.29167605,27.70833555
-9999.0,128.54167695,27.70833555
31.0,-108.12500865,27.29166885
26.0,-107.70834195,27.29166885
29.0,-106.87500855,27.29166885
25.0,-106.45834185,27.29166885
24.0,-106.04167515,27.29166885
27.0,-103.95834165,27.29166885
23.0,-102.29167485,27.29166885
32.0,-101.87500815,27.29166885
32.0,-101.04167475,27.29166885
30.0,-100.62500805,27.29166885
29.0,-100.20834135,27.29166885
47.0,88.12500705,27.29166885
47.0,89.37500715,27.29166885
43.0,94.37500755,27.29166885
40.0,96.45834105,27.29166885
44.0,97.70834115,27.29166885
34.0,110.62500885,27.29166885
-9999.0,128.54167695,27.29166885
22.0,-108.54167535,26.87500215
22.0,-107.70834195,26.87500215
25.0,-107.29167525,26.87500215
25.0,-106.87500855,26.87500215
24.0,-106.45834185,26.87500215
29.0,-106.04167515,26.87500215
25.0,-102.29167485,26.87500215
24.0,-101.87500815,26.87500215
31.0,-101.45834145,26.87500215
34.0,-100.20834135,26.87500215
36.0,92.70834075,26.87500215
38.0,93.12500745,26.87500215
38.0,96.04167435,26.87500215
39.0,96.87500775,26.87500215
44.0,97.70834115,26.87500215
-9999.0,120.62500965,26.87500215
-9999.0,126.87501015,26.87500215
-9999.0,127.70834355,26.87500215
-9999.0,128.12501025,26.87500215
-9999.0,128.54167695,26.87500215
28.0,-107.70834195,26.45833545
29.0,-107.29167525,26.45833545
25.0,-106.45834185,26.45833545
26.0,-106.04167515,26.45833545
25.0,-105.62500845,26.45833545
24.0,-102.29167485,26.45833545
23.0,-101.87500815,26.45833545
31.0,-101.45834145,26.45833545
24.0,-101.04167475,26.45833545
27.0,-100.62500805,26.45833545
38.0,-99.37500795,26.45833545
36.0,92.70834075,26.45833545
36.0,94.79167425,26.45833545
41.0,95.62500765,26.45833545
42.0,96.87500775,26.45833545
31.0,111.45834225,26.45833545
-9999.0,127.29167685,26.45833545
30.0,-107.29167525,26.04166875
28.0,-106.87500855,26.04166875
24.0,-106.45834185,26.04166875
27.0,-106.04167515,26.04166875
25.0,-105.62500845,26.04166875
26.0,-101.87500815,26.04166875
31.0,-101.45834145,26.04166875
24.0,-100.62500805,26.04166875
35.0,92.70834075,26.04166875
35.0,94.79167425,26.04166875
39.0,95.20834095,26.04166875
40.0,95.62500765,26.04166875
44.0,96.04167435,26.04166875
41.0,96.45834105,26.04166875
39.0,98.95834125,26.04166875
32.0,99.37500795,26.04166875
33.0,100.20834135,26.04166875
37.0,113.95834245,26.04166875
-9999.0,120.20834295,26.04166875
-9999.0,126.45834345,26.04166875
-9999.0,126.87501015,26.04166875
-9999.0,127.29167685,26.04166875
28.0,-106.87500855,25.62500205
24.0,-105.62500845,25.62500205
29.0,-101.45834145,25.62500205
29.0,-101.04167475,25.62500205
34.0,-100.62500805,25.62500205
39.0,-100.20834135,25.62500205
44.0,91.04167395,25.62500205
48.0,91.87500735,25.62500205
46.0,92.29167405,25.62500205
37.0,93.95834085,25.62500205
36.0,94.37500755,25.62500205
41.0,95.20834095,25.62500205
47.0,96.45834105,25.62500205
43.0,96.87500775,25.62500205
38.0,97.29167445,25.62500205
36.0,118.54167615,25.62500205
35.0,119.37500955,25.62500205
28.0,-106.45834185,25.20833535
27.0,-105.62500845,25.20833535
27.0,-105.20834175,25.20833535
28.0,-104.37500835,25.20833535
25.0,-101.87500815,25.20833535
34.0,-101.45834145,25.20833535
29.0,-101.04167475,25.20833535
36.0,-100.20834135,25.20833535
40.0,-99.37500795,25.20833535
33.0,-98.12500785,25.20833535
43.0,92.29167405,25.20833535
33.0,93.95834085,25.20833535
46.0,95.62500765,25.20833535
31.0,98.54167455,25.20833535
31.0,98.95834125,25.20833535
30.0,101.45834145,25.20833535
28.0,102.29167485,25.20833535
30.0,102.70834155,25.20833535
26.0,103.54167495,25.20833535
25.0,104.79167505,25.20833535
27.0,105.62500845,25.20833535
37.0,117.70834275,25.20833535
-9999.0,120.62500965,25.20833535
-9999.0,125.20834335,25.20833535
25.0,-106.45834185,24.79166865
26.0,-105.20834175,24.79166865
26.0,-104.79167505,24.79166865
28.0,-102.70834155,24.79166865
26.0,-101.45834145,24.79166865
26.0,-101.04167475,24.79166865
30.0,-100.62500805,24.79166865
33.0,-100.20834135,24.79166865
39.0,-99.79167465,24.79166865
39.0,-98.95834125,24.79166865
49.0,92.29167405,24.79166865
44.0,92.70834075,24.79166865
37.0,93.54167415,24.79166865
35.0,93.95834085,24.79166865
37.0,95.62500765,24.79166865
40.0,96.04167435,24.79166865
37.0,96.87500775,24.79166865
40.0,97.29167445,24.79166865
34.0,97.70834115,24.79166865
33.0,98.12500785,24.79166865
31.0,100.20834135,24.79166865
30.0,101.04167475,24.79166865
30.0,102.29167485,24.79166865
37.0,118.12500945,24.79166865
-9999.0,118.95834285,24.79166865
-9999.0,121.87500975,24.79166865
-9999.0,124.37500995,24.79166865
-9999.0,124.79167665,24.79166865
29.0,-106.04167515,24.37500195
26.0,-105.62500845,24.37500195
28.0,-105.20834175,24.37500195
26.0,-104.79167505,24.37500195
27.0,-104.37500835,24.37500195
27.0,-101.45834145,24.37500195
32.0,-100.62500805,24.37500195
30.0,-100.20834135,24.37500195
34.0,-99.79167465,24.37500195
38.0,91.87500735,24.37500195
42.0,92.29167405,24.37500195
43.0,92.70834075,24.37500195
40.0,93.12500745,24.37500195
35.0,93.54167415,24.37500195
38.0,95.20834095,24.37500195
35.0,95.62500765,24.37500195
35.0,96.04167435,24.37500195
31.0,97.29167445,24.37500195
35.0,97.70834115,24.37500195
34.0,98.12500785,24.37500195
30.0,98.54167455,24.37500195
33.0,100.20834135,24.37500195
30.0,100.62500805,24.37500195
31.0,105.62500845,24.37500195
31.0,106.04167515,24.37500195
33.0,109.79167545,24.37500195
38.0,110.20834215,24.37500195
37.0,110.62500885,24.37500195
-9999.0,123.54167655,24.37500195
22.0,-106.45834185,23.95833525
25.0,-105.20834175,23.95833525
30.0,-104.79167505,23.95833525
25.0,-104.37500835,23.95833525
27.0,-103.54167495,23.95833525
24.0,-101.04167475,23.95833525
30.0,-100.62500805,23.95833525
29.0,-100.20834135,23.95833525
32.0,-99.79167465,23.95833525
40.0,-99.37500795,23.95833525
24.0,88.54167375,23.95833525
37.0,92.70834075,23.95833525
38.0,93.12500745,23.95833525
33.0,93.54167415,23.95833525
33.0,94.79167425,23.95833525
37.0,95.20834095,23.95833525
35.0,95.62500765,23.95833525
36.0,96.04167435,23.95833525
30.0,97.70834115,23.95833525
33.0,98.95834125,23.95833525
31.0,99.37500795,23.95833525
29.0,99.79167465,23.95833525
32.0,100.62500805,23.95833525
30.0,101.87500815,23.95833525
33.0,102.29167485,23.95833525
30.0,103.12500825,23.95833525
35.0,104.37500835,23.95833525
31.0,104.79167505,23.95833525
31.0,105.62500845,23.95833525
31.0,106.04167515,23.95833525
31.0,106.87500855,23.95833525
27.0,107.70834195,23.95833525
27.0,108.12500865,23.95833525
30.0,108.54167535,23.95833525
32.0,108.95834205,23.95833525
28.0,109.37500875,23.95833525
36.0,110.20834215,23.95833525
40.0,115.20834255,23.95833525
-9999.0,118.12500945,23.95833525
-9999.0,119.37500955,23.95833525
-9999.0,119.79167625,23.95833525
-9999.0,123.54167655,23.95833525
18.0,-109.79167545,23.54166855
-9999.0,-109.37500875,23.54166855
-9999.0,-108.95834205,23.54166855
25.0,-106.04167515,23.54166855
33.0,-105.62500845,23.54166855
31.0,-105.20834175,23.54166855
27.0,-104.79167505,23.54166855
25.0,-104.37500835,23.54166855
27.0,-103.95834165,23.54166855
26.0,-103.54167495,23.54166855
25.0,-103.12500825,23.54166855
31.0,-100.20834135,23.54166855
32.0,-99.79167465,23.54166855
32.0,-99.37500795,23.54166855
24.0,88.54167375,23.54166855
27.0,88.95834045,23.54166855
25.0,89.37500715,23.54166855
40.0,92.70834075,23.54166855
35.0,93.12500745,23.54166855
33.0,93.54167415,23.54166855
38.0,93.95834085,23.54166855
36.0,94.37500755,23.54166855
36.0,95.62500765,23.54166855
33.0,98.54167455,23.54166855
30.0,99.37500795,23.54166855
33.0,100.20834135,23.54166855
33.0,100.62500805,23.54166855
33.0,101.45834145,23.54166855
34.0,101.87500815,23.54166855
31.0,102.29167485,23.54166855
33.0,102.70834155,23.54166855
32.0,103.12500825,23.54166855
30.0,106.04167515,23.54166855
33.0,106.87500855,23.54166855
35.0,110.20834215,23.54166855
-9999.0,117.70834275,23.54166855
-9999.0,118.95834285,23.54166855
-9999.0,-108.95834205,23.12500185
29.0,-104.79167505,23.12500185
27.0,-104.37500835,23.12500185
29.0,-103.95834165,23.12500185
27.0,-103.54167495,23.12500185
26.0,-103.12500825,23.12500185
31.0,-102.70834155,23.12500185
29.0,-101.04167475,23.12500185
29.0,-100.62500805,23.12500185
28.0,-100.20834135,23.12500185
32.0,-99.79167465,23.12500185
37.0,-99.37500795,23.12500185
23.0,88.54167375,23.12500185
32.0,89.37500715,23.12500185
26.0,89.79167385,23.12500185
42.0,92.70834075,23.12500185
34.0,93.12500745,23.12500185
33.0,93.95834085,23.12500185
37.0,94.37500755,23.12500185
32.0,99.37500795,23.12500185
34.0,100.20834135,23.12500185
33.0,101.04167475,23.12500185
33.0,101.45834145,23.12500185
30.0,101.87500815,23.12500185
33.0,102.29167485,23.12500185
31.0,103.54167495,23.12500185
30.0,104.37500835,23.12500185
29.0,106.87500855,23.12500185
44.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
-9999.0,118.95834285,23.12500185
26.0,120.20834295,23.12500185
-9999.0,121.87500975,23.12500185
29.0,-104.37500835,22.70833515
29.0,-103.95834165,22.70833515
33.0,-103.54167495,22.70833515
26.0,-103.12500825,22.70833515
29.0,-101.04167475,22.70833515
36.0,-100.20834135,22.70833515
23.0,88.12500705,22.70833515
25.0,88.54167375,22.70833515
25.0,89.37500715,22.70833515
23.0,89.79167385,22.70833515
32.0,90.20834055,22.70833515
34.0,93.12500745,22.70833515
36.0,93.54167415,22.70833515
37.0,93.95834085,22.70833515
38.0,96.45834105,22.70833515
30.0,97.70834115,22.70833515
29.0,99.37500795,22.70833515
31.0,99.79167465,22.70833515
31.0,100.62500805,22.70833515
32.0,101.45834145,22.70833515
34.0,101.87500815,22.70833515
32.0,102.29167485,22.70833515
36.0,102.70834155,22.70833515
-9999.0,116.45834265,22.70833515
-9999.0,120.20834295,22.70833515
30.0,-104.37500835,22.29166845
28.0,-103.95834165,22.29166845
31.0,-103.54167495,22.29166845
33.0,-103.12500825,22.29166845
28.0,-102.70834155,22.29166845
26.0,-102.29167485,22.29166845
28.0,-101.04167475,22.29166845
35.0,-100.62500805,22.29166845
35.0,-100.20834135,22.29166845
40.0,-98.95834125,22.29166845
25.0,87.70834035,22.29166845
27.0,89.79167385,22.29166845
29.0,90.20834055,22.29166845
29.0,90.62500725,22.29166845
-9999.0,91.04167395,22.29166845
36.0,93.95834085,22.29166845
41.0,96.45834105,22.29166845
36.0,96.87500775,22.29166845
33.0,98.12500785,22.29166845
28.0,99.37500795,22.29166845
35.0,100.20834135,22.29166845
34.0,101.45834145,22.29166845
35.0,102.70834155,22.29166845
33.0,103.12500825,22.29166845
33.0,103.95834165,22.29166845
33.0,106.45834185,22.29166845
47.0,111.45834225,22.29166845
40.0,113.95834245,22.29166845
-9999.0,120.62500965,22.29166845
-9999.0,121.87500975,22.29166845
31.0,-104.37500835,21.87500175
31.0,-103.95834165,21.87500175
31.0,-103.54167495,21.87500175
31.0,-103.12500825,21.87500175
32.0,-102.70834155,21.87500175
31.0,-102.29167485,21.87500175
26.0,-101.87500815,21.87500175
31.0,-101.04167475,21.87500175
32.0,-100.62500805,21.87500175
36.0,-100.20834135,21.87500175
37.0,-98.95834125,21.87500175
26.0,87.70834035,21.87500175
24.0,88.54167375,21.87500175
29.0,88.95834045,21.87500175
27.0,89.37500715,21.87500175
32.0,89.79167385,21.87500175
27.0,90.20834055,21.87500175
-9999.0,90.62500725,21.87500175
34.0,93.54167415,21.87500175
32.0,94.37500755,21.87500175
29.0,96.04167435,21.87500175
39.0,96.45834105,21.87500175
32.0,98.12500785,21.87500175
33.0,99.37500795,21.87500175
27.0,99.79167465,21.87500175
32.0,100.20834135,21.87500175
36.0,100.62500805,21.87500175
33.0,101.04167475,21.87500175
33.0,101.45834145,21.87500175
32.0,101.87500815,21.87500175
33.0,102.29167485,21.87500175
33.0,102.70834155,21.87500175
33.0,103.12500825,21.87500175
34.0,104.37500835,21.87500175
37.0,105.20834175,21.87500175
34.0,106.45834185,21.87500175
38.0,107.70834195,21.87500175
42.0,110.20834215,21.87500175
45.0,111.45834225,21.87500175
-9999.0,113.95834245,21.87500175
-9999.0,114.37500915,21.87500175
-9999.0,120.20834295,21.87500175
-9999.0,120.62500965,21.87500175
-9999.0,121.04167635,21.87500175
35.0,-106.45834185,21.45833505
-9999.0,-106.04167515,21.45833505
-9999.0,-105.20834175,21.45833505
30.0,-104.37500835,21.45833505
32.0,-103.95834165,21.45833505
33.0,-103.54167495,21.45833505
32.0,-103.12500825,21.45833505
30.0,-102.70834155,21.45833505
32.0,-102.29167485,21.45833505
28.0,-101.45834145,21.45833505
34.0,-101.04167475,21.45833505
28.0,-100.62500805,21.45833505
36.0,-98.95834125,21.45833505
-9999.0,87.29167365,21.45833505
-9999.0,87.70834035,21.45833505
-9999.0,88.12500705,21.45833505
-9999.0,88.54167375,21.45833505
-9999.0,88.95834045,21.45833505
-9999.0,89.37500715,21.45833505
-9999.0,91.45834065,21.45833505
33.0,93.95834085,21.45833505
45.0,95.62500765,21.45833505
36.0,96.45834105,21.45833505
35.0,99.79167465,21.45833505
31.0,100.20834135,21.45833505
34.0,100.62500805,21.45833505
33.0,101.04167475,21.45833505
32.0,101.87500815,21.45833505
33.0,102.29167485,21.45833505
34.0,103.95834165,21.45833505
33.0,104.37500835,21.45833505
-9999.0,113.12500905,21.45833505
-9999.0,113.54167575,21.45833505
-9999.0,120.62500965,21.45833505
-9999.0,-105.62500845,21.04166835
29.0,-105.20834175,21.04166835
29.0,-104.79167505,21.04166835
29.0,-104.37500835,21.04166835
31.0,-103.95834165,21.04166835
31.0,-103.54167495,21.04166835
32.0,-103.12500825,21.04166835
33.0,-102.70834155,21.04166835
31.0,-102.29167485,21.04166835
31.0,-101.87500815,21.04166835
28.0,-99.79167465,21.04166835
36.0,-98.12500785,21.04166835
-9999.0,-96.87500775,21.04166835
-9999.0,86.87500695,21.04166835
-9999.0,87.29167365,21.04166835
-9999.0,91.87500735,21.04166835
34.0,96.45834105,21.04166835
34.0,97.29167445,21.04166835
32.0,97.70834115,21.04166835
32.0,98.54167455,21.04166835
36.0,99.37500795,21.04166835
35.0,99.79167465,21.04166835
34.0,100.20834135,21.04166835
32.0,100.62500805,21.04166835
34.0,101.04167475,21.04166835
32.0,101.45834145,21.04166835
33.0,101.87500815,21.04166835
