GTOPO30_ELEVATION,x,y
95.0,12.70833435,37.70833635
946.0,13.54166775,37.70833635
1035.0,13.95833445,37.70833635
895.0,14.37500115,37.70833635
326.0,14.79166785,37.70833635
27.0,15.20833455,37.70833635
702.0,22.29166845,37.70833635
97.0,22.70833515,37.70833635
108.0,23.12500185,37.70833635
-9999.0,26.04166875,37.70833635
-9999.0,26.45833545,37.70833635
368.0,26.87500215,37.70833635
2129.0,48.54167055,37.70833635
-9999.0,122.70834315,37.70833635
1587.0,-113.12500905,37.29166965
1618.0,-103.12500825,37.29166965
472.0,-98.54167455,37.29166965
390.0,-97.70834115,37.29166965
375.0,-97.29167445,37.29166965
155.0,-86.87500695,37.29166965
240.0,-78.95833965,37.29166965
3.0,-76.87500615,37.29166965
-9999.0,-75.20833935,37.29166965
560.0,-8.54166735000001,37.29166965
66.0,-7.29166725000002,37.29166965
1581.0,-2.70833355000002,37.29166965
-9999.0,8.54166734999998,37.29166965
-9999.0,8.95833404999999,37.29166965
-9999.0,9.37500075,37.29166965
104.0,9.79166744999998,37.29166965
416.0,21.87500175,37.29166965
739.0,22.29166845,37.29166965
-9999.0,26.04166875,37.29166965
-9999.0,26.45833545,37.29166965
-9999.0,26.87500215,37.29166965
-9999.0,27.29166885,37.29166965
10.0,27.70833555,37.29166965
364.0,28.12500225,37.29166965
841.0,28.54166895,37.29166965
1394.0,28.95833565,37.29166965
1556.0,31.45833585,37.29166965
967.0,42.70833675,37.29166965
851.0,43.12500345,37.29166965
1757.0,43.54167015,37.29166965
2356.0,43.95833685,37.29166965
1624.0,44.37500355,37.29166965
746.0,111.87500895,37.29166965
1100.0,139.79167785,37.29166965
379.0,140.20834455,37.29166965
549.0,-121.04167635,36.87500295
1463.0,-113.12500905,36.87500295
1460.0,-112.70834235,36.87500295
1716.0,-109.37500875,36.87500295
1524.0,-108.95834205,36.87500295
1689.0,-108.54167535,36.87500295
1828.0,-108.12500865,36.87500295
360.0,-97.70834115,36.87500295
211.0,-90.62500725,36.87500295
112.0,-88.54167375,36.87500295
-9999.0,-7.29166725000002,36.87500295
-9999.0,-6.87500055000001,36.87500295
1435.0,-3.95833365000001,36.87500295
-9999.0,1.45833345,36.87500295
-9999.0,3.54166694999998,36.87500295
66.0,3.95833364999999,36.87500295
172.0,4.37500034999999,36.87500295
115.0,4.79166705,36.87500295
-9999.0,5.20833374999998,36.87500295
-9999.0,5.62500044999999,36.87500295
-9999.0,6.04166714999999,36.87500295
501.0,6.45833385,36.87500295
-9999.0,21.45833505,36.87500295
221.0,21.87500175,36.87500295
1184.0,22.29166845,36.87500295
-9999.0,26.87500215,36.87500295
51.0,27.29166885,36.87500295
-9999.0,27.70833555,36.87500295
419.0,28.12500225,36.87500295
445.0,28.54166895,36.87500295
263.0,28.95833565,36.87500295
1942.0,29.37500235,36.87500295
194.0,31.45833585,36.87500295
860.0,31.87500255,36.87500295
2138.0,32.29166925,36.87500295
2057.0,103.95834165,36.87500295
1691.0,107.70834195,36.87500295
1369.0,108.12500865,36.87500295
410.0,140.20834455,36.87500295
1980.0,-111.04167555,36.45833625
1706.0,-103.54167495,36.45833625
1495.0,-103.12500825,36.45833625
267.0,-96.45834105,36.45833625
101.0,-88.95834045,36.45833625
-9999.0,-4.79166705,36.45833625
-9999.0,-3.95833365000001,36.45833625
-9999.0,-3.54166695000001,36.45833625
-9999.0,-3.12500025,36.45833625
-9999.0,14.37500115,36.45833625
-9999.0,21.45833505,36.45833625
-9999.0,21.87500175,36.45833625
-9999.0,22.29166845,36.45833625
-9999.0,27.70833555,36.45833625
-9999.0,28.12500225,36.45833625
-9999.0,28.54166895,36.45833625
103.0,29.37500235,36.45833625
1556.0,29.79166905,36.45833625
761.0,30.20833575,36.45833625
-9999.0,30.62500245,36.45833625
-9999.0,31.87500255,36.45833625
1849.0,32.70833595,36.45833625
691.0,44.37500355,36.45833625
1737.0,45.20833695,36.45833625
1791.0,103.95834165,36.45833625
-9999.0,122.29167645,36.45833625
-9999.0,-121.87500975,36.04166955
680.0,-120.62500965,36.04166955
1921.0,-112.29167565,36.04166955
1645.0,-111.04167555,36.04166955
2292.0,-108.95834205,36.04166955
1493.0,-103.54167495,36.04166955
1371.0,-103.12500825,36.04166955
15.0,-77.29167285,36.04166955
14.0,-76.87500615,36.04166955
-9999.0,-5.20833375000001,36.04166955
-9999.0,-1.04166675000002,36.04166955
-9999.0,-0.208333350000004,36.04166955
-9999.0,14.37500115,36.04166955
-9999.0,22.70833515,36.04166955
-9999.0,33.54166935,36.04166955
-9999.0,35.20833615,36.04166955
353.0,36.04166955,36.04166955
1558.0,45.62500365,36.04166955
2101.0,105.62500845,36.04166955
1279.0,107.70834195,36.04166955
181.0,136.45834425,36.04166955
1081.0,136.87501095,36.04166955
1152.0,138.54167775,36.04166955
1456.0,-113.54167575,35.62500285
1864.0,-113.12500905,35.62500285
1890.0,-112.70834235,35.62500285
1760.0,-112.29167565,35.62500285
8.0,-77.29167285,35.62500285
-9999.0,-74.79167265,35.62500285
110.0,-5.62500045000002,35.62500285
-9999.0,-5.20833375000001,35.62500285
-9999.0,-2.70833355000002,35.62500285
-9999.0,35.62500285,35.62500285
1253.0,45.62500365,35.62500285
1301.0,46.04167035,35.62500285
2506.0,103.95834165,35.62500285
453.0,111.04167555,35.62500285
1095.0,113.12500905,35.62500285
-9999.0,129.79167705,35.62500285
-9999.0,131.87501055,35.62500285
1308.0,138.12501105,35.62500285
274.0,138.54167775,35.62500285
80.0,-120.62500965,35.20833615
1735.0,-113.12500905,35.20833615
1688.0,-112.70834235,35.20833615
2011.0,-112.29167565,35.20833615
1963.0,-111.45834225,35.20833615
246.0,-4.79166705,35.20833615
-9999.0,-4.37500035000002,35.20833615
306.0,25.20833535,35.20833615
-9999.0,32.29166925,35.20833615
-9999.0,35.62500285,35.20833615
811.0,46.04167035,35.20833615
2537.0,71.04167235,35.20833615
3797.0,72.29167245,35.20833615
2392.0,103.95834165,35.20833615
1390.0,108.54167535,35.20833615
-9999.0,140.62501125,35.20833615
763.0,-119.79167625,34.79166945
858.0,-118.54167615,34.79166945
1584.0,-113.12500905,34.79166945
1463.0,-112.70834235,34.79166945
1223.0,-111.87500895,34.79166945
2259.0,-111.45834225,34.79166945
1661.0,-110.62500885,34.79166945
1823.0,-109.37500875,34.79166945
183.0,-93.95834085,34.79166945
143.0,-88.54167375,34.79166945
821.0,-83.95834005,34.79166945
533.0,-3.54166695000001,34.79166945
-9999.0,23.95833525,34.79166945
-9999.0,35.62500285,34.79166945
190.0,36.04166955,34.79166945
-9999.0,125.20834335,34.79166945
-9999.0,129.79167705,34.79166945
-9999.0,130.62501045,34.79166945
1744.0,-118.12500945,34.37500275
1889.0,-110.20834215,34.37500275
344.0,-93.95834085,34.37500275
115.0,-81.45833985,34.37500275
101.0,-80.62500645,34.37500275
53.0,-79.79167305,34.37500275
32.0,-79.37500635,34.37500275
-9999.0,-77.29167285,34.37500275
880.0,-3.95833365000001,34.37500275
-9999.0,35.62500285,34.37500275
887.0,36.04166955,34.37500275
1793.0,46.04167035,34.37500275
-9999.0,-120.20834295,33.95833605
-9999.0,-119.79167625,33.95833605
-9999.0,-118.54167615,33.95833605
234.0,-117.70834275,33.95833605
1706.0,-110.62500885,33.95833605
2575.0,-109.79167545,33.95833605
2526.0,-108.95834205,33.95833605
2255.0,-108.54167535,33.95833605
2432.0,-108.12500865,33.95833605
2133.0,-107.70834195,33.95833605
971.0,-101.45834145,33.95833605
920.0,-101.04167475,33.95833605
670.0,-100.62500805,33.95833605
222.0,-96.45834105,33.95833605
29.0,-79.79167305,33.95833605
18.0,-78.95833965,33.95833605
-9999.0,35.20833615,33.95833605
238.0,35.62500285,33.95833605
1684.0,105.62500845,33.95833605
-9999.0,126.45834345,33.95833605
-9999.0,127.70834355,33.95833605
806.0,-116.87500935,33.54166935
1097.0,-111.04167555,33.54166935
1889.0,-109.79167545,33.54166935
1888.0,-108.95834205,33.54166935
2133.0,-107.70834195,33.54166935
782.0,-101.04167475,33.54166935
212.0,-96.45834105,33.54166935
78.0,-93.95834085,33.54166935
91.0,-82.29167325,33.54166935
75.0,-81.45833985,33.54166935
52.0,-80.62500645,33.54166935
22.0,-80.20833975,33.54166935
21.0,-79.79167305,33.54166935
-9999.0,34.79166945,33.54166935
-9999.0,35.20833615,33.54166935
3854.0,74.79167265,33.54166935
-9999.0,127.29167685,33.54166935
-9999.0,-118.54167615,33.12500265
548.0,-116.87500935,33.12500265
874.0,-110.62500885,33.12500265
1083.0,-110.20834215,33.12500265
1590.0,-108.95834205,33.12500265
1840.0,-108.54167535,33.12500265
1903.0,-108.12500865,33.12500265
2072.0,-107.70834195,33.12500265
2439.0,-105.62500845,33.12500265
1781.0,-105.20834175,33.12500265
609.0,-100.62500805,33.12500265
377.0,-98.12500785,33.12500265
143.0,-96.45834105,33.12500265
41.0,-81.45833985,33.12500265
46.0,-81.04167315,33.12500265
7.0,-79.79167305,33.12500265
1.0,-79.37500635,33.12500265
420.0,35.20833615,33.12500265
-9999.0,126.87501015,33.12500265
-9999.0,135.62501085,33.12500265
-9999.0,-118.12500945,32.70833595
960.0,-111.04167555,32.70833595
731.0,-110.62500885,32.70833595
1228.0,-110.20834215,32.70833595
1741.0,-108.12500865,32.70833595
2622.0,-105.62500845,32.70833595
1781.0,-105.20834175,32.70833595
106.0,-82.29167325,32.70833595
25.0,-81.45833985,32.70833595
26.0,-81.04167315,32.70833595
-9999.0,-79.37500635,32.70833595
152.0,35.20833615,32.70833595
1425.0,76.04167275,32.70833595
59.0,118.54167615,32.70833595
-9999.0,128.12501025,32.70833595
753.0,-116.45834265,32.29166925
1495.0,-116.04167595,32.29166925
1280.0,-110.62500885,32.29166925
1377.0,-110.20834215,32.29166925
1299.0,-109.79167545,32.29166925
1649.0,-104.79167505,32.29166925
737.0,-100.62500805,32.29166925
107.0,-83.54167335,32.29166925
54.0,-82.29167325,32.29166925
14.0,-81.45833985,32.29166925
3.0,-81.04167315,32.29166925
1.0,-80.62500645,32.29166925
-9999.0,34.79166945,32.29166925
41.0,115.20834255,32.29166925
19.0,118.54167615,32.29166925
-9999.0,128.12501025,32.29166925
-9999.0,128.54167695,32.29166925
-9999.0,131.87501055,32.29166925
1020.0,-111.04167555,31.87500255
1506.0,-110.62500885,31.87500255
1121.0,-110.20834215,31.87500255
1345.0,-109.79167545,31.87500255
1887.0,-109.37500875,31.87500255
1423.0,-108.95834205,31.87500255
1361.0,-108.54167535,31.87500255
1065.0,-104.37500835,31.87500255
558.0,-100.20834135,31.87500255
175.0,-97.29167445,31.87500255
15.0,-91.45834065,31.87500255
99.0,-84.79167345,31.87500255
34.0,-82.70833995,31.87500255
64.0,-82.29167325,31.87500255
46.0,-81.87500655,31.87500255
6.0,-81.45833985,31.87500255
1.0,-81.04167315,31.87500255
-9999.0,-80.62500645,31.87500255
-9999.0,34.37500275,31.87500255
60.0,34.79166945,31.87500255
-9999.0,121.87500975,31.87500255
-9999.0,128.95834365,31.87500255
-9999.0,129.37501035,31.87500255
1099.0,-111.04167555,31.45833585
1524.0,-110.62500885,31.45833585
1372.0,-110.20834215,31.45833585
1323.0,-109.79167545,31.45833585
1351.0,-109.37500875,31.45833585
1707.0,-108.95834205,31.45833585
1392.0,-108.54167535,31.45833585
1282.0,-108.12500865,31.45833585
1248.0,-107.70834195,31.45833585
1221.0,-106.87500855,31.45833585
1247.0,-106.45834185,31.45833585
1158.0,-106.04167515,31.45833585
1345.0,-105.20834175,31.45833585
1208.0,-104.37500835,31.45833585
670.0,-100.62500805,31.45833585
512.0,-98.54167455,31.45833585
154.0,-97.29167445,31.45833585
138.0,-96.45834105,31.45833585
61.0,-84.37500675,31.45833585
3.0,-81.45833985,31.45833585
-9999.0,-81.04167315,31.45833585
-9999.0,-80.62500645,31.45833585
34.0,34.37500275,31.45833585
1197.0,-110.62500885,31.04166915
1454.0,-110.20834215,31.04166915
1598.0,-109.79167545,31.04166915
1146.0,-109.37500875,31.04166915
1995.0,-108.95834205,31.04166915
1528.0,-108.54167535,31.04166915
1326.0,-108.12500865,31.04166915
1542.0,-107.70834195,31.04166915
1400.0,-107.29167525,31.04166915
1182.0,-106.87500855,31.04166915
1149.0,-105.62500845,31.04166915
1371.0,-104.37500835,31.04166915
65.0,-86.87500695,31.04166915
91.0,-83.95834005,31.04166915
70.0,-83.54167335,31.04166915
61.0,-83.12500665,31.04166915
-9999.0,-81.45833985,31.04166915
-9999.0,-81.04167315,31.04166915
2388.0,78.12500625,31.04166915
4611.0,99.79167465,31.04166915
-9999.0,121.87500975,31.04166915
-9999.0,129.37501035,31.04166915
-9999.0,130.20834375,31.04166915
1201.0,-110.62500885,30.62500245
1213.0,-110.20834215,30.62500245
800.0,-109.37500875,30.62500245
1094.0,-108.95834205,30.62500245
2040.0,-108.54167535,30.62500245
1501.0,-108.12500865,30.62500245
1793.0,-107.70834195,30.62500245
1221.0,-106.45834185,30.62500245
1471.0,-104.37500835,30.62500245
1676.0,-103.95834165,30.62500245
918.0,-102.29167485,30.62500245
700.0,-100.62500805,30.62500245
539.0,-99.37500795,30.62500245
256.0,-97.70834115,30.62500245
87.0,-95.20834095,30.62500245
9.0,-88.12500705,30.62500245
58.0,-87.70834035,30.62500245
24.0,-87.29167365,30.62500245
45.0,-86.87500695,30.62500245
68.0,-86.45834025,30.62500245
65.0,-85.20834015,30.62500245
61.0,-84.79167345,30.62500245
64.0,-84.37500675,30.62500245
60.0,-83.95834005,30.62500245
41.0,-83.54167335,30.62500245
36.0,-82.29167325,30.62500245
7.0,-81.87500655,30.62500245
4.0,-81.45833985,30.62500245
-9999.0,-81.04167315,30.62500245
-9999.0,-80.62500645,30.62500245
4811.0,79.37500635,30.62500245
-9999.0,122.70834315,30.62500245
990.0,-110.62500885,30.20833575
886.0,-110.20834215,30.20833575
900.0,-109.79167545,30.20833575
1148.0,-109.37500875,30.20833575
1095.0,-108.95834205,30.20833575
2186.0,-108.54167535,30.20833575
1903.0,-108.12500865,30.20833575
1452.0,-107.70834195,30.20833575
1497.0,-107.29167525,30.20833575
1328.0,-106.87500855,30.20833575
1422.0,-103.95834165,30.20833575
1606.0,-103.54167495,30.20833575
1249.0,-103.12500825,30.20833575
853.0,-102.29167485,30.20833575
679.0,-101.87500815,30.20833575
604.0,-101.45834145,30.20833575
627.0,-99.37500795,30.20833575
500.0,-98.95834125,30.20833575
163.0,-97.29167445,30.20833575
110.0,-96.87500775,30.20833575
1.0,-88.95834045,30.20833575
-9999.0,-88.54167375,30.20833575
-9999.0,-88.12500705,30.20833575
-9999.0,-87.29167365,30.20833575
-9999.0,-86.87500695,30.20833575
-9999.0,-86.04167355,30.20833575
8.0,-85.62500685,30.20833575
16.0,-85.20834015,30.20833575
22.0,-84.79167345,30.20833575
7.0,-84.37500675,30.20833575
5.0,-83.95834005,30.20833575
25.0,-83.54167335,30.20833575
27.0,-83.12500665,30.20833575
48.0,-82.29167325,30.20833575
20.0,-81.87500655,30.20833575
6.0,-81.45833985,30.20833575
22.0,113.12500905,30.20833575
167.0,119.79167625,30.20833575
-9999.0,121.87500975,30.20833575
-9999.0,129.37501035,30.20833575
-9999.0,130.62501045,30.20833575
1024.0,-109.79167545,29.79166905
1396.0,-109.37500875,29.79166905
1583.0,-108.95834205,29.79166905
1599.0,-108.54167535,29.79166905
2092.0,-108.12500865,29.79166905
2167.0,-107.70834195,29.79166905
1890.0,-107.29167525,29.79166905
1693.0,-106.45834185,29.79166905
1188.0,-103.95834165,29.79166905
914.0,-103.12500825,29.79166905
768.0,-102.29167485,29.79166905
389.0,-101.87500815,29.79166905
419.0,-101.45834145,29.79166905
395.0,-98.54167455,29.79166905
1.0,-89.79167385,29.79166905
1.0,-89.37500715,29.79166905
-9999.0,-88.95834045,29.79166905
-9999.0,-87.70834035,29.79166905
1.0,-85.20834015,29.79166905
3.0,-83.54167335,29.79166905
17.0,-83.12500665,29.79166905
40.0,-82.29167325,29.79166905
42.0,-81.87500655,29.79166905
8.0,-81.45833985,29.79166905
-9999.0,-81.04167315,29.79166905
-9999.0,-80.62500645,29.79166905
641.0,103.54167495,29.79166905
362.0,104.79167505,29.79166905
233.0,121.04167635,29.79166905
3.0,121.45834305,29.79166905
300.0,122.29167645,29.79166905
-9999.0,129.37501035,29.79166905
504.0,-109.79167545,29.37500235
1439.0,-109.37500875,29.37500235
667.0,-108.95834205,29.37500235
1619.0,-108.54167535,29.37500235
2187.0,-107.70834195,29.37500235
1965.0,-107.29167525,29.37500235
2059.0,-106.87500855,29.37500235
1875.0,-106.45834185,29.37500235
1320.0,-105.20834175,29.37500235
848.0,-103.54167495,29.37500235
853.0,-103.12500825,29.37500235
1400.0,-102.29167485,29.37500235
698.0,-101.87500815,29.37500235
501.0,-101.45834145,29.37500235
342.0,-100.62500805,29.37500235
42.0,-96.45834105,29.37500235
9.0,-95.20834095,29.37500235
-9999.0,-93.95834085,29.37500235
-9999.0,-88.54167375,29.37500235
1.0,-83.12500665,29.37500235
21.0,-81.87500655,29.37500235
1.0,-81.45833985,29.37500235
-9999.0,-81.04167315,29.37500235
-9999.0,-80.62500645,29.37500235
4995.0,96.04167435,29.37500235
192.0,117.70834275,29.37500235
783.0,118.95834285,29.37500235
223.0,120.20834295,29.37500235
5.0,121.45834305,29.37500235
1897.0,-108.54167535,28.95833565
2094.0,-107.70834195,28.95833565
2312.0,-107.29167525,28.95833565
2295.0,-106.87500855,28.95833565
1998.0,-106.45834185,28.95833565
1237.0,-101.87500815,28.95833565
390.0,-101.04167475,28.95833565
6.0,-95.62500765,28.95833565
-9999.0,-95.20834095,28.95833565
-9999.0,-94.79167425,28.95833565
13.0,-82.29167325,28.95833565
30.0,-81.87500655,28.95833565
13.0,-81.45833985,28.95833565
7.0,-81.04167315,28.95833565
3773.0,95.20834095,28.95833565
305.0,104.79167505,28.95833565
24.0,112.70834235,28.95833565
24.0,117.29167605,28.95833565
154.0,117.70834275,28.95833565
442.0,119.37500955,28.95833565
536.0,120.62500965,28.95833565
499.0,-109.79167545,28.54166895
696.0,-109.37500875,28.54166895
1404.0,-108.95834205,28.54166895
1898.0,-108.54167535,28.54166895
2300.0,-107.70834195,28.54166895
2193.0,-107.29167525,28.54166895
1997.0,-106.87500855,28.54166895
2020.0,-106.45834185,28.54166895
1577.0,-106.04167515,28.54166895
1448.0,-104.79167505,28.54166895
1345.0,-104.37500835,28.54166895
1384.0,-103.95834165,28.54166895
798.0,-101.87500815,28.54166895
-9999.0,-96.04167435,28.54166895
-9999.0,-82.70833995,28.54166895
43.0,-81.45833985,28.54166895
20.0,-81.04167315,28.54166895
1.0,-80.62500645,28.54166895
3437.0,83.12500665,28.54166895
5413.0,90.62500725,28.54166895
4799.0,92.29167405,28.54166895
3800.0,100.20834135,28.54166895
594.0,104.79167505,28.54166895
147.0,110.20834215,28.54166895
268.0,117.70834275,28.54166895
339.0,121.04167635,28.54166895
1.0,121.45834305,28.54166895
-9999.0,129.79167705,28.54166895
593.0,-109.37500875,28.12500225
1052.0,-108.95834205,28.12500225
2302.0,-107.29167525,28.12500225
2141.0,-106.87500855,28.12500225
1618.0,-106.45834185,28.12500225
1904.0,-106.04167515,28.12500225
1371.0,-104.37500835,28.12500225
-9999.0,-96.04167435,28.12500225
12.0,-82.29167325,28.12500225
38.0,-81.87500655,28.12500225
18.0,-81.45833985,28.12500225
21.0,-81.04167315,28.12500225
3.0,-80.62500645,28.12500225
2839.0,85.20834015,28.12500225
5283.0,85.62500685,28.12500225
4622.0,86.04167355,28.12500225
5312.0,91.87500735,28.12500225
711.0,119.79167625,28.12500225
554.0,120.20834295,28.12500225
-9999.0,121.04167635,28.12500225
-9999.0,121.45834305,28.12500225
-9999.0,121.87500975,28.12500225
495.0,-108.95834205,27.70833555
1709.0,-108.54167535,27.70833555
2330.0,-108.12500865,27.70833555
2354.0,-107.70834195,27.70833555
2319.0,-106.87500855,27.70833555
2245.0,-106.45834185,27.70833555
1664.0,-106.04167515,27.70833555
1543.0,-104.37500835,27.70833555
1403.0,-102.29167485,27.70833555
961.0,-101.87500815,27.70833555
700.0,-101.45834145,27.70833555
352.0,-101.04167475,27.70833555
299.0,-100.62500805,27.70833555
31.0,-82.29167325,27.70833555
36.0,-81.87500655,27.70833555
28.0,-81.45833985,27.70833555
19.0,-81.04167315,27.70833555
7.0,-80.62500645,27.70833555
-9999.0,-79.79167305,27.70833555
3989.0,90.62500725,27.70833555
1114.0,93.54167415,27.70833555
677.0,111.04167555,27.70833555
332.0,111.45834225,27.70833555
21.0,113.12500905,27.70833555
136.0,113.95834245,27.70833555
49.0,114.79167585,27.70833555
479.0,117.29167605,27.70833555
638.0,117.70834275,27.70833555
329.0,118.12500945,27.70833555
206.0,118.54167615,27.70833555
660.0,118.95834285,27.70833555
253.0,119.79167625,27.70833555
688.0,120.20834295,27.70833555
-9999.0,121.04167635,27.70833555
-9999.0,128.54167695,27.70833555
110.0,-108.95834205,27.29166885
1699.0,-108.12500865,27.29166885
1884.0,-107.70834195,27.29166885
1996.0,-106.87500855,27.29166885
1800.0,-106.45834185,27.29166885
1492.0,-106.04167515,27.29166885
1641.0,-102.70834155,27.29166885
1022.0,-102.29167485,27.29166885
1455.0,-101.87500815,27.29166885
482.0,-101.45834145,27.29166885
380.0,-101.04167475,27.29166885
339.0,-100.62500805,27.29166885
204.0,-100.20834135,27.29166885
12.0,-82.29167325,27.29166885
19.0,-81.87500655,27.29166885
10.0,-81.04167315,27.29166885
735.0,97.70834115,27.29166885
2371.0,103.12500825,27.29166885
938.0,112.70834235,27.29166885
454.0,115.20834255,27.29166885
562.0,116.04167595,27.29166885
159.0,116.45834265,27.29166885
344.0,117.29167605,27.29166885
826.0,118.95834285,27.29166885
794.0,119.79167625,27.29166885
-9999.0,128.54167695,27.29166885
350.0,-108.54167535,26.87500215
387.0,-108.12500865,26.87500215
504.0,-107.70834195,26.87500215
2293.0,-107.29167525,26.87500215
2464.0,-106.87500855,26.87500215
1787.0,-106.45834185,26.87500215
2014.0,-106.04167515,26.87500215
1857.0,-105.62500845,26.87500215
1321.0,-103.12500825,26.87500215
841.0,-102.29167485,26.87500215
738.0,-101.87500815,26.87500215
669.0,-101.45834145,26.87500215
597.0,-101.04167475,26.87500215
497.0,-100.20834135,26.87500215
125.0,-99.37500795,26.87500215
2.0,-82.29167325,26.87500215
7.0,-81.87500655,26.87500215
18.0,-81.45833985,26.87500215
4.0,-81.04167315,26.87500215
222.0,92.70834075,26.87500215
165.0,111.87500895,26.87500215
91.0,112.29167565,26.87500215
510.0,117.29167605,26.87500215
238.0,118.12500945,26.87500215
658.0,118.54167615,26.87500215
905.0,118.95834285,26.87500215
174.0,119.37500955,26.87500215
815.0,-108.12500865,26.45833545
1017.0,-107.70834195,26.45833545
2184.0,-107.29167525,26.45833545
2705.0,-106.45834185,26.45833545
2710.0,-106.04167515,26.45833545
1837.0,-105.62500845,26.45833545
1485.0,-102.29167485,26.45833545
1098.0,-101.87500815,26.45833545
1293.0,-101.45834145,26.45833545
758.0,-101.04167475,26.45833545
560.0,-100.62500805,26.45833545
1.0,-81.87500655,26.45833545
9.0,-81.45833985,26.45833545
6.0,-81.04167315,26.45833545
-9999.0,-79.79167305,26.45833545
773.0,94.79167425,26.45833545
595.0,95.62500765,26.45833545
1457.0,111.04167555,26.45833545
155.0,111.45834225,26.45833545
108.0,111.87500895,26.45833545
83.0,112.29167565,26.45833545
102.0,112.70834235,26.45833545
236.0,116.04167595,26.45833545
665.0,117.29167605,26.45833545
417.0,118.54167615,26.45833545
291.0,119.79167625,26.45833545
-9999.0,-111.04167555,26.04166875
1337.0,-107.70834195,26.04166875
1517.0,-107.29167525,26.04166875
2499.0,-106.87500855,26.04166875
2795.0,-106.45834185,26.04166875
2874.0,-106.04167515,26.04166875
1798.0,-105.62500845,26.04166875
1901.0,-105.20834175,26.04166875
1623.0,-101.87500815,26.04166875
1564.0,-101.45834145,26.04166875
901.0,-101.04167475,26.04166875
684.0,-100.62500805,26.04166875
64.0,-98.54167455,26.04166875
-9999.0,-79.79167305,26.04166875
1499.0,94.79167425,26.04166875
2154.0,95.20834095,26.04166875
638.0,96.45834105,26.04166875
1182.0,110.20834215,26.04166875
511.0,111.04167555,26.04166875
462.0,112.29167565,26.04166875
282.0,114.79167585,26.04166875
123.0,115.20834255,26.04166875
161.0,115.62500925,26.04166875
762.0,116.45834265,26.04166875
442.0,116.87500935,26.04166875
1089.0,-107.29167525,25.62500205
2580.0,-106.87500855,25.62500205
2185.0,-105.62500845,25.62500205
1671.0,-105.20834175,25.62500205
1196.0,-102.29167485,25.62500205
1144.0,-101.45834145,25.62500205
1225.0,-101.04167475,25.62500205
2612.0,-100.62500805,25.62500205
774.0,-100.20834135,25.62500205
1.0,-81.04167315,25.62500205
-9999.0,-78.95833965,25.62500205
915.0,91.04167395,25.62500205
1146.0,91.87500735,25.62500205
1072.0,92.29167405,25.62500205
579.0,92.70834075,25.62500205
1993.0,93.95834085,25.62500205
1135.0,95.20834095,25.62500205
305.0,96.45834105,25.62500205
1946.0,98.54167455,25.62500205
816.0,116.04167595,25.62500205
100.0,119.37500955,25.62500205
-9999.0,121.87500975,25.62500205
-9999.0,-110.20834215,25.20833535
1119.0,-106.87500855,25.20833535
2104.0,-106.45834185,25.20833535
2000.0,-105.62500845,25.20833535
2207.0,-105.20834175,25.20833535
1731.0,-101.87500815,25.20833535
2485.0,-101.45834145,25.20833535
2170.0,-101.04167475,25.20833535
401.0,-99.79167465,25.20833535
287.0,-99.37500795,25.20833535
1.0,-81.04167315,25.20833535
-9999.0,-79.79167305,25.20833535
749.0,92.29167405,25.20833535
1488.0,93.95834085,25.20833535
311.0,114.79167585,25.20833535
643.0,116.04167595,25.20833535
496.0,116.45834265,25.20833535
-9999.0,120.62500965,25.20833535
-9999.0,121.04167635,25.20833535
100.0,121.45834305,25.20833535
-9999.0,121.87500975,25.20833535
-9999.0,-110.20834215,24.79166865
-9999.0,-109.79167545,24.79166865
527.0,-106.45834185,24.79166865
2245.0,-106.04167515,24.79166865
2465.0,-105.62500845,24.79166865
2722.0,-105.20834175,24.79166865
1978.0,-104.79167505,24.79166865
1697.0,-101.45834145,24.79166865
1755.0,-101.04167475,24.79166865
2349.0,-100.20834135,24.79166865
1104.0,-99.79167465,24.79166865
469.0,-98.95834125,24.79166865
-9999.0,-80.62500645,24.79166865
-9999.0,-80.20833975,24.79166865
29.0,92.29167405,24.79166865
49.0,92.70834075,24.79166865
300.0,96.87500775,24.79166865
631.0,109.79167545,24.79166865
513.0,111.04167555,24.79166865
200.0,112.29167565,24.79166865
107.0,113.54167575,24.79166865
231.0,114.79167585,24.79166865
245.0,115.62500925,24.79166865
226.0,116.04167595,24.79166865
100.0,118.54167615,24.79166865
-9999.0,120.62500965,24.79166865
-9999.0,-109.79167545,24.37500195
1106.0,-106.45834185,24.37500195
2338.0,-106.04167515,24.37500195
2550.0,-105.62500845,24.37500195
2220.0,-105.20834175,24.37500195
2138.0,-104.79167505,24.37500195
1937.0,-104.37500835,24.37500195
1745.0,-100.20834135,24.37500195
1700.0,-99.79167465,24.37500195
11.0,91.87500735,24.37500195
29.0,92.29167405,24.37500195
166.0,92.70834075,24.37500195
1414.0,93.54167415,24.37500195
315.0,95.20834095,24.37500195
1152.0,98.12500785,24.37500195
91.0,109.37500875,24.37500195
138.0,109.79167545,24.37500195
247.0,110.20834215,24.37500195
586.0,110.62500885,24.37500195
153.0,111.04167555,24.37500195
80.0,112.70834235,24.37500195
234.0,113.54167575,24.37500195
534.0,114.37500915,24.37500195
619.0,114.79167585,24.37500195
176.0,115.62500925,24.37500195
167.0,116.04167595,24.37500195
-9999.0,118.12500945,24.37500195
-9999.0,118.54167615,24.37500195
