LandCover_1_Needleleaf,x,y
0.0,43.3333333330001,67.6416666663333
21.0,-77.0833333336667,37.2249999996667
0.0,151.249999999667,-24.8583333336667
0.0,163.749999999667,60.9749999996667
0.0,147.083333333,-41.5250000003333
0.0,79.5833333330002,7.64166666633334
13.0,-76.666666667,49.308333333
0.0,10.4166666663334,53.4749999996667
0.0,34.5833333330001,56.808333333
1.0,-75.0000000003333,59.7249999996667
0.0,-177.916666667,65.9749999996667
14.0,-145.416666667,66.3916666663333
30.0,-91.2500000003333,55.558333333
0.0,75.8333333330002,42.6416666663333
2.0,94.5833333330002,29.7249999996667
3.0,77.9166666663335,66.808333333
8.0,64.1666666663335,55.558333333
0.0,-52.0833333336666,67.6416666663333
0.0,91.2499999996668,68.058333333
0.0,158.333333333,-7.35833333366666
49.0,136.249999999667,53.8916666663333
0.0,129.999999999667,-11.5250000003333
0.0,115.833333333,4.72499999966666
0.0,-97.5000000003333,28.4749999996667
0.0,137.083333333,35.1416666663333
8.0,-84.5833333336667,49.7249999996667
0.0,51.2499999996668,68.8916666663333
28.0,55.4166666663335,66.3916666663333
0.0,140.416666666334,-36.941666667
0.0,38.7499999996668,45.1416666663333
0.0,-92.5000000003333,40.558333333
0.0,4.58333333300007,60.558333333
0.0,-104.583333333667,64.308333333
20.0,-75.8333333336666,48.058333333
29.0,23.7499999996668,60.558333333
23.0,-99.166666667,58.4749999996667
0.0,-130.833333333667,61.808333333
0.0,-91.666666667,29.7249999996667
0.0,65.4166666663335,68.4749999996667
0.0,89.9999999996668,24.308333333
0.0,25.4166666663334,50.1416666663333
0.0,-117.916666667,50.9749999996667
0.0,171.666666666334,70.558333333
0.0,-51.2500000003333,67.2249999996667
0.0,103.749999999667,34.308333333
0.0,-110.000000000333,37.6416666663333
0.0,101.666666666334,18.4749999996667
0.0,96.6666666663335,22.6416666663333
1.0,-59.166666667,48.058333333
0.0,-45.0000000003333,62.2249999996667
0.0,-63.7500000003333,60.1416666663333
0.0,35.8333333330001,34.308333333
0.0,-63.7500000003333,-18.191666667
70.0,-125.833333333667,50.9749999996667
0.0,105.416666666334,11.808333333
0.0,-100.416666667,16.808333333
0.0,98.3333333330002,35.9749999996667
0.0,132.499999999667,35.9749999996667
0.0,119.999999999667,14.308333333
0.0,140.416666666334,45.558333333
54.0,-116.250000000333,62.2249999996667
0.0,102.083333333,33.058333333
20.0,-60.416666667,54.308333333
0.0,70.4166666663335,66.808333333
10.0,100.416666666333,54.7249999996667
43.0,37.9166666663334,66.3916666663333
0.0,146.249999999667,-4.85833333366666
0.0,-152.083333333667,60.1416666663333
0.0,117.499999999667,1.80833333299999
0.0,114.166666666334,30.9749999996667
0.0,51.2499999996668,71.808333333
0.0,-99.5833333336667,27.6416666663333
100.0,-65.416666667,50.558333333
0.0,-62.0833333336666,55.558333333
0.0,17.0833333330001,52.2249999996667
0.0,-100.000000000333,63.058333333
0.0,-114.583333333667,70.558333333
0.0,108.749999999667,21.3916666663333
0.0,76.2499999996668,70.9749999996667
0.0,72.0833333330001,69.308333333
0.0,-23.3333333336666,69.7249999996667
0.0,36.2499999996668,41.808333333
0.0,-59.166666667,53.4749999996667
0.0,18.3333333330001,60.558333333
0.0,-85.0000000003333,65.1416666663333
34.0,-101.666666667,55.1416666663333
0.0,-97.916666667,43.058333333
0.0,25.8333333330001,36.808333333
0.0,-145.000000000333,69.7249999996667
85.0,-125.416666667,49.7249999996667
0.0,21.2499999996668,38.4749999996667
0.0,140.416666666334,36.3916666663333
6.0,-150.833333333667,65.9749999996667
0.0,51.2499999996668,38.8916666663333
0.0,27.0833333330001,71.3916666663333
0.0,112.083333333,73.4749999996667
0.0,161.249999999667,59.7249999996667
0.0,58.3333333330001,53.058333333
0.0,-75.8333333336666,34.7249999996667
0.0,-70.416666667,63.8916666663333
0.0,13.7499999996668,67.2249999996667
67.0,67.9166666663335,64.308333333
36.0,102.916666666334,57.2249999996667
89.0,-126.666666667,54.7249999996667
62.0,16.6666666663334,63.4749999996667
0.0,36.6666666663334,41.808333333
0.0,16.6666666663334,78.8916666663333
20.0,82.4999999996668,58.8916666663333
10.0,-96.2500000003333,58.4749999996667
0.0,142.499999999667,76.3916666663333
5.0,138.333333333,48.058333333
0.0,-150.833333333667,62.6416666663333
0.0,18.3333333330001,80.1416666663333
0.0,-68.3333333336666,55.1416666663333
4.0,17.4999999996668,60.1416666663333
0.0,129.583333333,28.058333333
0.0,-103.333333333667,32.2249999996667
0.0,-61.666666667,49.7249999996667
0.0,173.749999999667,-42.7750000003333
39.0,73.3333333330002,34.308333333
0.0,132.083333333,35.558333333
0.0,100.416666666333,29.7249999996667
12.0,123.333333333,57.6416666663333
0.0,-72.916666667,67.2249999996667
0.0,107.499999999667,25.1416666663333
0.0,17.9166666663334,51.3916666663333
0.0,84.5833333330002,73.058333333
3.0,-2.91666666699993,38.058333333
10.0,145.833333333,68.8916666663333
6.0,-78.3333333336667,46.808333333
0.0,-68.7500000003333,52.6416666663333
0.0,94.1666666663335,52.6416666663333
0.0,106.666666666334,23.058333333
6.0,8.3333333330001,50.558333333
0.0,124.166666666334,44.308333333
5.0,69.9999999996668,57.2249999996667
0.0,-86.666666667,35.558333333
0.0,-130.000000000333,53.058333333
0.0,24.1666666663334,68.8916666663333
0.0,133.333333333,-23.6083333336667
0.0,-103.333333333667,64.7249999996667
0.0,-0.833333333666587,54.7249999996667
5.0,85.4166666663335,54.308333333
0.0,-123.750000000333,56.808333333
0.0,-123.750000000333,62.2249999996667
0.0,-141.250000000333,60.9749999996667
0.0,-107.916666667,65.558333333
0.0,-110.416666667,62.6416666663333
0.0,124.166666666334,6.39166666633334
3.0,-4.16666666699993,56.808333333
0.0,-101.666666667,32.2249999996667
0.0,-45.8333333336666,61.3916666663333
0.0,72.4999999996668,60.9749999996667
0.0,111.666666666334,30.558333333
11.0,63.3333333330001,65.1416666663333
0.0,164.999999999667,60.1416666663333
9.0,92.0833333330002,55.558333333
0.0,-119.583333333667,55.1416666663333
0.0,-62.916666667,46.3916666663333
0.0,-74.5833333336666,60.558333333
9.0,23.7499999996668,40.1416666663333
0.0,116.666666666334,-35.2750000003333
0.0,-75.416666667,40.9749999996667
0.0,-59.5833333336666,45.9749999996667
0.0,21.6666666663334,53.8916666663333
21.0,87.0833333330002,54.7249999996667
12.0,103.333333333,30.9749999996667
0.0,-137.083333333667,68.4749999996667
0.0,136.249999999667,44.308333333
0.0,45.4166666663334,35.558333333
0.0,-3.33333333366659,58.4749999996667
0.0,-140.416666667,60.1416666663333
0.0,129.999999999667,34.7249999996667
0.0,-71.666666667,-53.191666667
0.0,157.499999999667,57.6416666663333
14.0,-101.250000000333,60.558333333
0.0,95.8333333330002,73.058333333
47.0,-121.666666667,40.9749999996667
0.0,136.666666666334,47.6416666663333
0.0,37.9166666663334,51.808333333
0.0,79.1666666663335,65.9749999996667
0.0,54.1666666663335,70.9749999996667
0.0,-77.0833333336667,41.3916666663333
13.0,88.7499999996668,58.058333333
0.0,144.166666666334,-34.441666667
0.0,-136.666666667,61.808333333
0.0,149.166666666334,45.558333333
11.0,163.333333333,59.7249999996667
20.0,97.0833333330002,52.2249999996667
30.0,93.7499999996668,56.3916666663333
0.0,-143.750000000333,68.8916666663333
0.0,119.999999999667,-1.10833333366666
47.0,-109.166666667,47.2249999996667
0.0,129.166666666334,-0.275000000333335
36.0,93.3333333330002,62.2249999996667
0.0,-9.58333333366659,53.4749999996667
47.0,87.0833333330002,60.558333333
0.0,137.916666666334,-35.691666667
16.0,-86.2500000003333,30.9749999996667
3.0,157.083333333,63.4749999996667
21.0,98.7499999996668,55.9749999996667
25.0,-74.5833333336666,39.308333333
0.0,-160.000000000333,59.308333333
7.0,115.416666666334,24.7249999996667
11.0,-55.0000000003333,47.6416666663333
0.0,30.4166666663334,70.1416666663333
0.0,174.583333333,64.308333333
0.0,-87.916666667,45.1416666663333
0.0,16.6666666663334,57.2249999996667
0.0,89.1666666663335,29.7249999996667
0.0,24.1666666663334,38.8916666663333
0.0,144.166666666334,-5.69166666700001
0.0,-158.750000000333,56.808333333
0.0,143.333333333,75.558333333
8.0,-90.8333333336667,48.058333333
20.0,91.6666666663335,27.6416666663333
0.0,87.9166666663335,21.3916666663333
12.0,111.666666666334,28.8916666663333
0.0,34.5833333330001,54.308333333
6.0,44.1666666663334,62.2249999996667
0.0,143.333333333,59.308333333
0.0,-95.416666667,39.7249999996667
10.0,174.999999999667,-39.441666667
0.0,102.083333333,22.6416666663333
9.0,106.666666666334,16.808333333
0.0,174.583333333,65.9749999996667
100.0,29.9999999996668,62.6416666663333
0.0,119.166666666334,-4.44166666700001
0.0,67.9166666663335,69.7249999996667
10.0,77.9166666663335,65.558333333
0.0,92.9166666663335,11.3916666663333
39.0,48.3333333330001,63.4749999996667
0.0,34.1666666663334,56.808333333
7.0,109.583333333,53.8916666663333
0.0,-0.41666666699993,60.558333333
6.0,22.9166666663334,42.2249999996667
0.0,99.5833333330002,30.1416666663333
0.0,159.999999999667,64.308333333
0.0,105.833333333,35.1416666663333
18.0,61.6666666663335,66.3916666663333
0.0,-85.0000000003333,63.4749999996667
0.0,100.416666666333,17.6416666663333
1.0,-140.416666667,68.058333333
0.0,97.9166666663335,23.058333333
4.0,111.666666666334,38.4749999996667
14.0,-82.916666667,62.6416666663333
59.0,51.6666666663335,63.8916666663333
86.0,54.5833333330001,63.4749999996667
0.0,139.583333333,35.558333333
0.0,-171.250000000333,66.808333333
0.0,111.249999999667,-2.35833333366666
21.0,86.2499999996668,66.808333333
52.0,134.583333333,65.9749999996667
0.0,135.833333333,-14.0250000003333
40.0,-88.7500000003333,32.2249999996667
4.0,125.416666666334,38.058333333
0.0,108.749999999667,-0.275000000333335
0.0,4.58333333300007,40.1416666663333
0.0,-97.5000000003333,28.8916666663333
0.0,116.666666666334,-4.02500000033334
10.0,143.749999999667,60.1416666663333
0.0,-85.416666667,42.6416666663333
32.0,-125.000000000333,50.558333333
0.0,112.499999999667,25.558333333
0.0,135.416666666334,-3.60833333366666
8.0,55.4166666663335,59.7249999996667
71.0,124.583333333,55.558333333
0.0,41.2499999996668,58.058333333
18.0,-158.750000000333,64.308333333
10.0,-5.41666666699993,39.7249999996667
0.0,-160.416666667,58.4749999996667
0.0,62.9166666663335,58.058333333
0.0,-117.083333333667,35.558333333
0.0,101.249999999667,19.7249999996667
0.0,-52.916666667,68.8916666663333
0.0,19.1666666663334,79.7249999996667
0.0,142.083333333,-32.7750000003333
4.0,-61.666666667,45.1416666663333
7.0,79.9999999996668,56.808333333
0.0,172.499999999667,62.2249999996667
0.0,-103.750000000333,23.8916666663333
20.0,134.166666666334,66.808333333
0.0,134.166666666334,-3.60833333366666
18.0,96.2499999996668,55.558333333
17.0,137.499999999667,54.308333333
0.0,27.0833333330001,-32.3583333336667
0.0,121.249999999667,45.9749999996667
0.0,26.2499999996668,58.058333333
0.0,131.249999999667,30.1416666663333
0.0,22.0833333330001,56.3916666663333
0.0,-69.166666667,54.7249999996667
0.0,39.9999999996668,44.7249999996667
0.0,-157.500000000333,69.308333333
0.0,-140.000000000333,62.6416666663333
0.0,-105.000000000333,21.3916666663333
0.0,47.9166666663334,63.8916666663333
0.0,17.9166666663334,48.8916666663333
0.0,-62.5000000003333,55.1416666663333
0.0,138.749999999667,46.3916666663333
0.0,15.4166666663334,54.7249999996667
7.0,-94.5833333336667,63.058333333
11.0,174.583333333,-36.941666667
0.0,-71.2500000003333,61.808333333
0.0,161.249999999667,-10.691666667
0.0,29.5833333330001,-28.6083333336667
44.0,50.8333333330001,59.7249999996667
1.0,-110.833333333667,65.1416666663333
0.0,35.8333333330001,69.308333333
1.0,-65.0000000003333,61.808333333
0.0,-55.0000000003333,49.308333333
17.0,100.833333333,24.7249999996667
5.0,4.58333333300007,36.808333333
0.0,17.4999999996668,39.308333333
0.0,103.749999999667,-2.77500000033334
0.0,71.2499999996668,66.3916666663333
12.0,64.9999999996668,63.058333333
0.0,40.4166666663334,43.4749999996667
0.0,-95.0000000003333,45.9749999996667
43.0,-82.916666667,31.808333333
92.0,-116.666666667,48.058333333
0.0,124.583333333,-15.2750000003333
51.0,112.499999999667,58.058333333
1.0,77.4999999996668,65.9749999996667
0.0,167.916666666334,-16.941666667
0.0,-42.5000000003333,63.8916666663333
24.0,76.2499999996668,62.6416666663333
0.0,-141.666666667,69.308333333
0.0,-86.2500000003333,13.4749999996667
0.0,-85.416666667,43.058333333
0.0,93.3333333330002,25.1416666663333
0.0,89.5833333330002,31.3916666663333
0.0,-3.33244543071487e-10,35.9749999996667
55.0,33.7499999996668,64.7249999996667
0.0,134.166666666334,-31.941666667
26.0,101.249999999667,28.058333333
0.0,9.99999999966676,49.308333333
0.0,3.74999999966676,36.808333333
0.0,137.083333333,-4.85833333366666
11.0,-122.500000000333,50.9749999996667
14.0,-68.3333333336666,53.058333333
8.0,113.333333333,25.9749999996667
0.0,104.999999999667,18.8916666663333
0.0,162.499999999667,55.9749999996667
0.0,-84.5833333336667,38.4749999996667
0.0,102.499999999667,28.058333333
0.0,-50.0000000003333,64.7249999996667
14.0,52.0833333330001,53.4749999996667
0.0,-5.00000000033324,34.308333333
0.0,104.583333333,8.47499999966666
49.0,14.1666666663334,63.4749999996667
59.0,17.0833333330001,61.808333333
0.0,147.083333333,-36.1083333336667
22.0,75.4166666663335,65.1416666663333
0.0,-116.250000000333,36.3916666663333
0.0,-90.0000000003333,45.558333333
0.0,151.666666666334,-26.1083333336667
0.0,102.499999999667,48.058333333
100.0,-106.666666667,35.9749999996667
20.0,89.9999999996668,61.808333333
0.0,-3.75000000033324,42.6416666663333
0.0,-7.08333333366659,37.6416666663333
0.0,32.9166666663334,-26.5250000003333
0.0,-109.166666667,40.558333333
0.0,105.833333333,30.9749999996667
0.0,23.7499999996668,49.7249999996667
100.0,-122.083333333667,44.7249999996667
48.0,132.499999999667,66.808333333
0.0,-84.5833333336667,12.6416666663333
10.0,127.499999999667,45.1416666663333
0.0,13.7499999996668,68.058333333
0.0,-85.8333333336667,10.9749999996667
20.0,124.166666666334,53.8916666663333
0.0,119.166666666334,-1.94166666700001
0.0,101.249999999667,34.308333333
0.0,94.1666666663335,31.3916666663333
53.0,-145.000000000333,65.9749999996667
16.0,111.666666666334,39.308333333
4.0,-75.416666667,43.8916666663333
0.0,86.2499999996668,51.3916666663333
0.0,163.333333333,60.558333333
0.0,150.416666666334,-34.8583333336667
54.0,-89.166666667,50.9749999996667
100.0,-115.833333333667,55.1416666663333
3.0,-127.500000000333,67.2249999996667
25.0,83.7499999996668,65.558333333
0.0,76.6666666663335,31.3916666663333
16.0,49.9999999996668,58.058333333
0.0,117.499999999667,4.72499999966666
0.0,-70.416666667,44.7249999996667
0.0,94.1666666663335,74.308333333
0.0,121.666666666334,37.2249999996667
0.0,-109.166666667,27.2249999996667
49.0,139.583333333,48.8916666663333
0.0,136.666666666334,37.2249999996667
100.0,45.8333333330001,63.8916666663333
0.0,129.999999999667,-23.6083333336667
0.0,-73.3333333336666,54.7249999996667
0.0,135.833333333,-32.3583333336667
9.0,111.666666666334,36.808333333
0.0,-79.166666667,34.7249999996667
0.0,132.499999999667,-5.69166666700001
27.0,34.9999999996668,41.3916666663333
0.0,-1.25000000033324,48.058333333
0.0,117.499999999667,-34.8583333336667
0.0,-57.916666667,49.7249999996667
0.0,29.1666666663334,-1.10833333366666
0.0,-89.5833333336667,48.8916666663333
0.0,94.9999999996668,73.058333333
29.0,141.249999999667,59.308333333
0.0,42.0833333330001,38.8916666663333
