ISRICSOILGRIDS_new_average_siltpercent_reduced,x,y
40.0,60.4166666663335,60.558333333
37.0,55.8333333330001,53.4749999996667
-9999.0,-100.416666667,16.808333333
41.0,84.9999999996668,70.558333333
7.0,117.916666666334,-31.5250000003333
46.0,57.9166666663335,55.9749999996667
51.0,11.6666666663334,44.7249999996667
-9999.0,-17.0833333336666,64.7249999996667
36.0,-97.5000000003333,62.2249999996667
41.0,-155.000000000333,68.058333333
-9999.0,20.4166666663334,56.3916666663333
41.0,70.4166666663335,63.8916666663333
42.0,-113.333333333667,48.8916666663333
40.0,168.749999999667,67.2249999996667
-9999.0,137.083333333,-12.7750000003333
39.0,173.333333333,66.808333333
28.0,99.9999999996668,7.64166666633334
55.0,-95.416666667,37.2249999996667
44.0,132.916666666334,59.7249999996667
49.0,-90.8333333336667,32.6416666663333
35.0,-110.416666667,44.308333333
9.0,142.499999999667,-11.5250000003333
38.0,82.9166666663335,45.558333333
26.0,-88.7500000003333,14.308333333
31.0,-113.750000000333,56.808333333
35.0,128.333333333,55.9749999996667
40.0,105.416666666334,25.558333333
36.0,98.7499999996668,74.308333333
40.0,12.4999999996668,63.8916666663333
34.0,89.1666666663335,29.7249999996667
45.0,73.7499999996668,66.3916666663333
39.0,-156.666666667,58.8916666663333
44.0,75.8333333330002,65.1416666663333
37.0,19.1666666663334,45.558333333
-9999.0,-10.4166666669999,52.6416666663333
30.0,-107.083333333667,63.4749999996667
25.0,-116.666666667,32.6416666663333
24.0,26.6666666663334,57.2249999996667
-9999.0,141.666666666334,38.058333333
40.0,44.1666666663334,40.9749999996667
28.0,-78.3333333336667,49.308333333
39.0,139.583333333,48.8916666663333
11.0,150.416666666334,-28.191666667
40.0,129.583333333,48.058333333
40.0,-157.500000000333,56.808333333
53.0,-160.833333333667,69.7249999996667
36.0,15.8333333330001,58.8916666663333
44.0,132.916666666334,66.808333333
28.0,-77.0833333336667,54.7249999996667
-9999.0,153.749999999667,-28.191666667
40.0,96.6666666663335,33.058333333
22.0,30.8333333330001,52.2249999996667
49.0,-162.916666667,67.6416666663333
56.0,-91.2500000003333,44.7249999996667
39.0,-107.500000000333,50.558333333
-9999.0,123.333333333,-4.02500000033334
44.0,97.4999999996668,63.8916666663333
44.0,7.49999999966676,47.6416666663333
33.0,87.9166666663335,28.058333333
38.0,132.083333333,70.1416666663333
42.0,131.666666666334,47.6416666663333
36.0,-62.5000000003333,57.6416666663333
40.0,2.49999999966676,43.8916666663333
43.0,122.499999999667,58.4749999996667
49.0,-80.0000000003333,39.308333333
42.0,14.5833333330001,41.3916666663333
23.0,-97.916666667,57.6416666663333
-9999.0,121.249999999667,-4.44166666700001
19.0,-65.0000000003333,8.05833333299999
37.0,-76.666666667,62.2249999996667
37.0,-152.083333333667,62.6416666663333
-9999.0,159.999999999667,-11.1083333336667
13.0,-82.916666667,31.808333333
40.0,171.666666666334,62.6416666663333
40.0,134.166666666334,66.3916666663333
45.0,101.666666666334,55.1416666663333
34.0,97.4999999996668,48.8916666663333
49.0,-161.666666667,59.7249999996667
29.0,109.999999999667,19.308333333
46.0,58.3333333330001,68.4749999996667
56.0,-154.583333333667,64.308333333
-9999.0,125.833333333,73.8916666663333
39.0,86.6666666663335,59.7249999996667
35.0,112.083333333,40.1416666663333
24.0,-74.166666667,55.1416666663333
36.0,10.4166666663334,63.8916666663333
40.0,109.583333333,52.6416666663333
32.0,-101.666666667,34.7249999996667
31.0,-89.166666667,55.1416666663333
38.0,122.499999999667,55.9749999996667
26.0,110.833333333,0.974999999666665
34.0,121.249999999667,53.8916666663333
26.0,117.499999999667,0.141666666333336
-9999.0,93.3333333330002,19.308333333
-9999.0,-87.0833333336667,44.7249999996667
36.0,157.916666666334,51.808333333
47.0,-150.000000000333,70.1416666663333
41.0,117.499999999667,28.4749999996667
-9999.0,-17.5000000003333,64.7249999996667
-9999.0,120.416666666334,-6.52500000033334
25.0,114.583333333,-0.275000000333335
47.0,-125.833333333667,62.6416666663333
37.0,46.2499999996668,63.058333333
37.0,-3.75000000033324,42.6416666663333
-9999.0,41.2499999996668,67.2249999996667
33.0,19.9999999996668,47.2249999996667
56.0,-85.8333333336667,35.9749999996667
40.0,79.9999999996668,70.558333333
28.0,110.833333333,-2.35833333366666
-9999.0,-110.000000000333,24.308333333
39.0,110.416666666334,26.808333333
34.0,153.333333333,61.808333333
-9999.0,32.0833333330001,-1.52500000033334
45.0,44.1666666663334,62.6416666663333
32.0,29.5833333330001,57.2249999996667
27.0,-71.2500000003333,53.4749999996667
35.0,-86.666666667,32.6416666663333
35.0,114.166666666334,25.1416666663333
29.0,-99.166666667,23.058333333
37.0,72.9166666663335,34.308333333
59.0,-96.666666667,40.558333333
49.0,-133.333333333667,65.558333333
10.0,122.083333333,-33.191666667
-9999.0,-118.750000000333,74.308333333
-9999.0,-69.166666667,48.4749999996667
-9999.0,128.749999999667,-2.77500000033334
50.0,44.5833333330001,52.2249999996667
52.0,-82.5000000003333,39.7249999996667
25.0,113.333333333,-0.275000000333335
31.0,102.499999999667,19.7249999996667
42.0,41.6666666663334,61.808333333
26.0,-107.916666667,55.1416666663333
33.0,-120.833333333667,60.1416666663333
-9999.0,152.916666666334,-32.3583333336667
26.0,27.9166666663334,57.2249999996667
25.0,28.3333333330001,-29.441666667
28.0,-96.666666667,54.7249999996667
37.0,117.499999999667,27.6416666663333
-9999.0,84.1666666663335,28.4749999996667
32.0,-109.166666667,31.808333333
39.0,137.499999999667,49.7249999996667
35.0,158.749999999667,62.6416666663333
-9999.0,-68.7500000003333,-54.8583333336666
37.0,-123.750000000333,40.1416666663333
33.0,116.249999999667,54.308333333
45.0,102.916666666334,57.2249999996667
44.0,-86.2500000003333,33.4749999996667
21.0,-101.250000000333,42.6416666663333
38.0,14.9999999996668,65.9749999996667
39.0,41.6666666663334,65.9749999996667
30.0,-62.0833333336666,53.8916666663333
26.0,149.166666666334,-9.85833333366666
39.0,79.1666666663335,72.2249999996667
46.0,-75.416666667,43.4749999996667
48.0,5.41666666633341,47.6416666663333
35.0,-109.166666667,43.4749999996667
26.0,139.583333333,-2.77500000033334
22.0,28.3333333330001,-30.691666667
42.0,166.249999999667,61.808333333
28.0,144.583333333,-4.44166666700001
35.0,122.499999999667,39.7249999996667
-9999.0,-80.8333333336667,53.4749999996667
29.0,-7.50000000033327,41.808333333
37.0,43.3333333330001,60.1416666663333
38.0,39.1666666663334,38.4749999996667
-9999.0,-82.916666667,23.4749999996667
-9999.0,-165.000000000333,68.8916666663333
40.0,100.416666666333,54.7249999996667
-9999.0,77.9166666663335,67.6416666663333
28.0,-70.8333333336666,53.8916666663333
43.0,58.3333333330001,66.808333333
-9999.0,-124.583333333667,42.6416666663333
41.0,-119.583333333667,60.9749999996667
32.0,112.499999999667,55.558333333
52.0,-155.416666667,66.808333333
41.0,89.5833333330002,63.058333333
47.0,6.24999999966676,49.7249999996667
30.0,-94.166666667,49.7249999996667
46.0,96.2499999996668,60.9749999996667
40.0,-24.5833333336666,72.2249999996667
35.0,-101.250000000333,49.7249999996667
39.0,112.499999999667,25.558333333
29.0,99.1666666663335,15.9749999996667
43.0,-128.750000000333,69.7249999996667
-9999.0,-137.083333333667,58.058333333
25.0,95.8333333330002,21.3916666663333
38.0,121.249999999667,42.2249999996667
37.0,96.2499999996668,73.058333333
-9999.0,142.916666666334,-10.691666667
43.0,127.083333333,43.8916666663333
-9999.0,-72.916666667,-42.3583333336667
46.0,67.9166666663335,69.7249999996667
50.0,-148.333333333667,66.808333333
25.0,-108.333333333667,34.308333333
-9999.0,-81.666666667,44.308333333
49.0,91.6666666663335,58.058333333
42.0,115.833333333,39.7249999996667
36.0,-126.666666667,60.9749999996667
35.0,24.5833333330001,36.808333333
43.0,46.2499999996668,66.808333333
43.0,29.9999999996668,48.058333333
40.0,31.2499999996668,48.8916666663333
36.0,-129.166666667,58.058333333
-9999.0,16.6666666663334,77.6416666663333
39.0,21.6666666663334,41.808333333
37.0,21.2499999996668,39.308333333
30.0,-71.2500000003333,-40.2750000003333
41.0,-135.833333333667,67.2249999996667
35.0,121.249999999667,23.4749999996667
37.0,29.1666666663334,61.808333333
42.0,15.8333333330001,50.9749999996667
51.0,27.0833333330001,43.8916666663333
36.0,-105.833333333667,66.3916666663333
33.0,14.1666666663334,58.8916666663333
-9999.0,-52.916666667,46.808333333
-9999.0,93.7499999996668,8.47499999966666
8.0,117.499999999667,-32.7750000003333
-9999.0,140.833333333,-16.941666667
30.0,-114.583333333667,37.6416666663333
27.0,144.583333333,-6.52500000033334
34.0,-91.666666667,55.9749999996667
-9999.0,154.166666666334,58.8916666663333
36.0,-125.416666667,60.9749999996667
39.0,11.6666666663334,60.9749999996667
35.0,146.666666666334,75.558333333
51.0,7.91666666633341,50.558333333
36.0,120.416666666334,43.8916666663333
45.0,-77.5000000003333,40.9749999996667
-9999.0,97.9166666663335,13.4749999996667
30.0,-67.0833333336666,50.9749999996667
-9999.0,-62.916666667,58.8916666663333
37.0,-130.416666667,63.4749999996667
33.0,-99.5833333336667,31.3916666663333
37.0,-107.083333333667,64.7249999996667
-9999.0,121.666666666334,23.058333333
38.0,82.9166666663335,72.2249999996667
32.0,-113.333333333667,34.7249999996667
43.0,80.8333333330002,59.308333333
34.0,109.583333333,51.808333333
9.0,26.6666666663334,-26.5250000003333
40.0,-129.583333333667,57.6416666663333
16.0,-82.916666667,32.2249999996667
49.0,172.916666666334,68.8916666663333
57.0,120.416666666334,31.808333333
39.0,-137.500000000333,64.308333333
39.0,-122.083333333667,61.808333333
44.0,107.083333333,28.058333333
25.0,104.583333333,0.141666666333336
43.0,147.916666666334,62.2249999996667
43.0,103.749999999667,37.2249999996667
39.0,-5.00000000033324,39.308333333
28.0,-90.0000000003333,14.308333333
-9999.0,79.9999999996668,30.558333333
44.0,127.499999999667,43.8916666663333
46.0,-156.250000000333,68.8916666663333
35.0,-102.500000000333,53.8916666663333
29.0,-103.750000000333,55.9749999996667
-9999.0,-7.50000000033327,33.8916666663333
25.0,-97.916666667,16.3916666663333
-9999.0,-159.583333333667,70.9749999996667
45.0,137.916666666334,66.808333333
54.0,5.41666666633341,49.308333333
34.0,-110.416666667,65.1416666663333
47.0,-155.833333333667,60.1416666663333
43.0,79.1666666663335,68.058333333
38.0,-120.833333333667,56.3916666663333
39.0,84.5833333330002,68.4749999996667
-9999.0,-73.3333333336666,-43.191666667
45.0,56.2499999996668,52.6416666663333
-9999.0,128.749999999667,-3.60833333366666
45.0,-160.416666667,70.1416666663333
-9999.0,-67.5000000003333,48.8916666663333
32.0,26.2499999996668,55.558333333
42.0,107.083333333,24.7249999996667
55.0,-88.3333333336667,40.9749999996667
-9999.0,133.333333333,36.808333333
27.0,-103.750000000333,58.4749999996667
-9999.0,123.749999999667,10.1416666663333
29.0,19.9999999996668,53.058333333
39.0,-94.166666667,63.8916666663333
34.0,115.416666666334,23.058333333
-9999.0,4.16666666633341,60.9749999996667
33.0,106.249999999667,20.1416666663333
48.0,-91.666666667,32.6416666663333
41.0,-32.0833333336666,68.4749999996667
34.0,-68.3333333336666,55.558333333
27.0,112.083333333,2.22499999966666
-9999.0,-126.250000000333,66.808333333
-9999.0,14.1666666663334,68.8916666663333
47.0,-122.916666667,63.058333333
32.0,-98.3333333336667,36.3916666663333
43.0,39.5833333330001,44.308333333
37.0,11.2499999996668,43.4749999996667
38.0,-123.333333333667,40.558333333
37.0,104.583333333,49.308333333
44.0,109.166666666334,31.3916666663333
41.0,131.666666666334,49.308333333
40.0,95.4166666663335,70.558333333
41.0,142.499999999667,42.6416666663333
-9999.0,-31.666666667,39.308333333
36.0,-70.8333333336666,42.2249999996667
65.0,-89.166666667,35.558333333
36.0,-118.333333333667,68.058333333
-9999.0,-15.0000000003333,63.8916666663333
38.0,-115.000000000333,41.808333333
-9999.0,2.49999999966676,41.3916666663333
42.0,-124.166666667,61.808333333
56.0,22.4999999996668,50.9749999996667
25.0,75.8333333330002,11.808333333
32.0,91.6666666663335,51.3916666663333
27.0,102.916666666334,-1.10833333366666
34.0,101.249999999667,48.4749999996667
25.0,-99.5833333336667,20.9749999996667
25.0,99.9999999996668,0.558333332999993
33.0,-122.916666667,66.808333333
41.0,49.1666666663334,67.6416666663333
37.0,99.1666666663335,26.3916666663333
45.0,-155.416666667,59.7249999996667
47.0,67.4999999996668,67.6416666663333
48.0,53.7499999996668,65.1416666663333
37.0,49.1666666663334,33.8916666663333
52.0,36.2499999996668,52.2249999996667
28.0,-105.416666667,53.8916666663333
29.0,26.2499999996668,65.558333333
33.0,-122.500000000333,67.2249999996667
35.0,-102.083333333667,52.2249999996667
44.0,57.0833333330001,53.058333333
40.0,64.1666666663335,68.4749999996667
22.0,-98.7500000003333,28.8916666663333
37.0,119.166666666334,25.558333333
44.0,52.4999999996668,64.308333333
39.0,156.249999999667,56.3916666663333
56.0,11.2499999996668,52.2249999996667
33.0,-100.000000000333,62.6416666663333
30.0,97.0833333330002,35.9749999996667
23.0,102.083333333,5.55833333299999
50.0,39.1666666663334,53.8916666663333
42.0,64.9999999996668,67.2249999996667
40.0,20.4166666663334,45.558333333
-9999.0,-134.166666667,69.7249999996667
32.0,-70.8333333336666,54.7249999996667
32.0,-7.08333333366659,53.4749999996667
45.0,96.2499999996668,60.1416666663333
41.0,120.416666666334,50.1416666663333
39.0,87.9166666663335,63.058333333
36.0,-161.666666667,68.4749999996667
40.0,-77.5000000003333,38.4749999996667
41.0,54.1666666663335,60.558333333
45.0,54.1666666663335,67.2249999996667
-9999.0,-47.5000000003333,64.308333333
-9999.0,32.9166666663334,-27.7750000003333
40.0,18.3333333330001,44.308333333
35.0,-106.666666667,37.2249999996667
45.0,152.083333333,59.7249999996667
35.0,-45.0000000003333,61.3916666663333
47.0,103.749999999667,35.558333333
-9999.0,-19.1666666669999,63.058333333
32.0,93.7499999996668,21.808333333
48.0,35.4166666663334,48.4749999996667
42.0,64.5833333330001,68.8916666663333
40.0,13.7499999996668,47.6416666663333
38.0,119.583333333,55.9749999996667
45.0,43.3333333330001,40.9749999996667
-9999.0,5.41666666633341,43.058333333
46.0,157.083333333,56.3916666663333
34.0,-83.3333333336667,54.308333333
49.0,-135.833333333667,65.9749999996667
28.0,-63.3333333336666,52.6416666663333
11.0,123.333333333,-32.7750000003333
38.0,135.416666666334,56.3916666663333
50.0,16.6666666663334,48.058333333
41.0,-128.333333333667,57.6416666663333
36.0,45.8333333330001,62.6416666663333
-9999.0,98.7499999996668,7.22499999966666
29.0,-101.250000000333,26.3916666663333
35.0,40.4166666663334,53.058333333
26.0,-93.3333333336667,17.2249999996667
-9999.0,106.249999999667,-1.52500000033334
41.0,20.4166666663334,44.308333333
-9999.0,167.083333333,-21.5250000003333
14.0,9.16666666633341,54.7249999996667
35.0,-96.666666667,46.808333333
31.0,139.166666666334,47.6416666663333
42.0,-144.166666667,60.9749999996667
41.0,-119.166666667,54.308333333
-9999.0,111.249999999667,-3.19166666700001
-9999.0,123.333333333,-16.5250000003333
-9999.0,53.3333333330001,70.9749999996667
23.0,101.666666666334,5.55833333299999
56.0,118.333333333,31.808333333
33.0,-114.583333333667,53.8916666663333
33.0,88.7499999996668,21.808333333
33.0,71.2499999996668,42.2249999996667
25.0,-102.916666667,20.1416666663333
-9999.0,13.3333333330001,78.4749999996667
35.0,-1.66666666699993,39.308333333
37.0,-115.416666667,57.6416666663333
32.0,-62.916666667,50.9749999996667
38.0,31.6666666663334,40.9749999996667
-9999.0,149.999999999667,-10.691666667
33.0,16.6666666663334,59.308333333
17.0,22.0833333330001,-34.0250000003333
38.0,32.0833333330001,63.8916666663333
32.0,-84.166666667,42.6416666663333
-9999.0,160.416666666334,53.8916666663333
44.0,135.416666666334,44.308333333
56.0,-116.250000000333,45.9749999996667
36.0,-119.583333333667,43.4749999996667
45.0,78.3333333330002,43.058333333
-9999.0,20.4166666663334,38.4749999996667
-9999.0,5.8333333330001,62.2249999996667
36.0,-62.916666667,53.4749999996667
-9999.0,110.833333333,19.308333333
37.0,-115.416666667,66.808333333
27.0,28.3333333330001,-30.2750000003333
34.0,-116.666666667,49.308333333
28.0,111.666666666334,0.558333332999993
53.0,-159.583333333667,66.3916666663333
41.0,11.2499999996668,43.8916666663333
-9999.0,63.7499999996668,69.7249999996667
36.0,-123.750000000333,49.7249999996667
-9999.0,-8.75000000033327,38.4749999996667
39.0,17.0833333330001,40.9749999996667
22.0,23.7499999996668,63.8916666663333
43.0,109.583333333,58.058333333
-9999.0,100.833333333,8.47499999966666
-9999.0,118.749999999667,10.9749999996667
41.0,-94.5833333336667,43.4749999996667
47.0,176.249999999667,66.3916666663333
25.0,-94.5833333336667,53.8916666663333
51.0,-149.166666667,69.7249999996667
28.0,-84.5833333336667,50.558333333
32.0,-122.083333333667,67.2249999996667
-9999.0,63.3333333330001,69.7249999996667
-9999.0,20.4166666663334,60.1416666663333
22.0,104.583333333,11.3916666663333
44.0,111.249999999667,27.6416666663333
-9999.0,-0.833333333666587,60.1416666663333
-9999.0,105.416666666334,-1.10833333366666
40.0,100.416666666333,32.2249999996667
36.0,8.74999999966676,62.2249999996667
-9999.0,122.499999999667,16.3916666663333
-9999.0,-87.916666667,52.2249999996667
39.0,110.416666666334,49.7249999996667
41.0,121.249999999667,47.6416666663333
-9999.0,143.333333333,-12.3583333336667
41.0,136.249999999667,57.2249999996667
37.0,132.916666666334,50.558333333
55.0,-82.0833333336667,39.7249999996667
-9999.0,-52.5000000003333,64.308333333
-9999.0,134.166666666334,35.9749999996667
-9999.0,-55.8333333336666,46.3916666663333
41.0,92.4999999996668,56.808333333
38.0,31.2499999996668,64.308333333
-9999.0,-70.8333333336666,40.9749999996667
40.0,101.249999999667,62.6416666663333
42.0,24.5833333330001,45.9749999996667
39.0,93.7499999996668,31.3916666663333
33.0,-135.000000000333,60.9749999996667
40.0,112.083333333,38.058333333
-9999.0,-80.416666667,55.9749999996667
34.0,98.3333333330002,23.4749999996667
33.0,24.1666666663334,55.558333333
8.0,135.833333333,-33.6083333336667
34.0,101.249999999667,23.4749999996667
47.0,67.9166666663335,63.4749999996667
43.0,100.416666666333,60.9749999996667
-9999.0,-163.333333333667,66.808333333
25.0,98.7499999996668,-1.10833333366666
27.0,-90.416666667,44.308333333
40.0,142.499999999667,47.2249999996667
46.0,13.7499999996668,50.1416666663333
48.0,111.249999999667,40.558333333
29.0,-103.750000000333,25.558333333
39.0,162.083333333,66.3916666663333
-9999.0,120.833333333,10.9749999996667
36.0,74.1666666663335,39.308333333
35.0,9.5833333330001,59.308333333
-9999.0,153.333333333,-11.5250000003333
36.0,121.249999999667,23.058333333
-9999.0,-90.0000000003333,28.8916666663333
55.0,-95.8333333336667,37.6416666663333
42.0,82.4999999996668,72.2249999996667
56.0,-95.8333333336667,41.3916666663333
40.0,14.1666666663334,61.808333333
41.0,94.1666666663335,55.1416666663333
50.0,117.083333333,30.558333333
44.0,72.4999999996668,69.308333333
23.0,115.833333333,5.14166666633334
-9999.0,145.833333333,43.4749999996667
46.0,60.8333333330001,57.6416666663333
44.0,111.666666666334,36.3916666663333
30.0,-104.166666667,36.3916666663333
-9999.0,107.083333333,20.558333333
34.0,-55.416666667,72.6416666663333
39.0,89.5833333330002,66.808333333
35.0,-112.500000000333,58.058333333
40.0,-119.166666667,44.308333333
37.0,-72.5000000003333,64.308333333
-9999.0,-161.250000000333,64.308333333
42.0,-122.916666667,55.1416666663333
35.0,-77.5000000003333,37.6416666663333
26.0,-96.666666667,28.4749999996667
36.0,24.1666666663334,35.558333333
37.0,27.9166666663334,69.308333333
44.0,48.3333333330001,66.808333333
40.0,92.4999999996668,66.808333333
16.0,29.9999999996668,-26.1083333336667
-9999.0,120.833333333,-3.60833333366666
37.0,118.333333333,43.4749999996667
31.0,92.0833333330002,21.3916666663333
-9999.0,112.499999999667,-5.27500000033334
31.0,-103.333333333667,36.3916666663333
43.0,36.2499999996668,60.9749999996667
31.0,99.9999999996668,8.05833333299999
33.0,-91.666666667,55.1416666663333
22.0,-102.083333333667,21.3916666663333
37.0,115.416666666334,52.2249999996667
24.0,110.416666666334,-2.35833333366666
31.0,-65.8333333336666,51.808333333
42.0,99.5833333330002,54.7249999996667
39.0,94.1666666663335,73.4749999996667
26.0,94.5833333330002,21.808333333
41.0,173.333333333,68.4749999996667
-9999.0,-7.91666666699993,51.3916666663333
28.0,-59.166666667,52.2249999996667
45.0,-92.916666667,35.9749999996667
37.0,115.416666666334,41.808333333
12.0,142.083333333,-16.1083333336667
-9999.0,141.666666666334,45.558333333
46.0,64.1666666663335,57.2249999996667
46.0,-139.583333333667,62.6416666663333
32.0,113.749999999667,56.808333333
45.0,14.1666666663334,45.9749999996667
46.0,-98.3333333336667,39.308333333
39.0,171.666666666334,69.7249999996667
29.0,-70.416666667,55.558333333
41.0,60.4166666663335,60.1416666663333
33.0,-118.333333333667,36.808333333
34.0,96.2499999996668,21.3916666663333
64.0,-90.416666667,36.808333333
-9999.0,142.083333333,58.8916666663333
33.0,-70.0000000003333,55.558333333
-9999.0,3.74999999966676,42.2249999996667
-9999.0,129.583333333,-14.0250000003333
31.0,-96.666666667,18.058333333
-9999.0,-160.416666667,70.558333333
31.0,116.666666666334,0.141666666333336
-9999.0,11.6666666663334,41.808333333
40.0,133.333333333,68.8916666663333
32.0,-75.416666667,44.7249999996667
38.0,-104.583333333667,65.1416666663333
35.0,32.9166666663334,64.7249999996667
-9999.0,-125.833333333667,72.2249999996667
33.0,-119.166666667,65.1416666663333
-9999.0,108.333333333,21.3916666663333
42.0,111.249999999667,28.4749999996667
35.0,13.7499999996668,60.9749999996667
35.0,167.499999999667,65.9749999996667
29.0,-93.7500000003333,52.6416666663333
-9999.0,137.499999999667,-16.1083333336667
44.0,66.2499999996668,68.8916666663333
-9999.0,120.416666666334,21.808333333
25.0,-114.166666667,37.2249999996667
35.0,-98.7500000003333,62.2249999996667
42.0,134.583333333,56.808333333
36.0,88.7499999996668,50.1416666663333
26.0,114.166666666334,-0.691666667000007
16.0,145.416666666334,-36.1083333336667
54.0,-157.500000000333,66.808333333
37.0,-122.083333333667,49.7249999996667
43.0,117.916666666334,30.1416666663333
45.0,12.4999999996668,48.8916666663333
34.0,97.9166666663335,26.808333333
34.0,128.749999999667,52.6416666663333
40.0,75.4166666663335,70.9749999996667
38.0,-122.916666667,57.2249999996667
35.0,124.999999999667,55.9749999996667
33.0,-61.2500000003333,50.9749999996667
36.0,-47.916666667,61.3916666663333
38.0,-80.416666667,46.808333333
49.0,8.74999999966676,51.3916666663333
44.0,64.5833333330001,58.058333333
-9999.0,1.66666666633341,36.808333333
44.0,-132.500000000333,67.2249999996667
40.0,94.9999999996668,73.4749999996667
-9999.0,131.666666666334,-4.02500000033334
19.0,17.4999999996668,54.308333333
37.0,-100.833333333667,30.558333333
44.0,103.749999999667,28.4749999996667
41.0,134.999999999667,44.308333333
38.0,85.4166666663335,63.8916666663333
42.0,-137.083333333667,62.2249999996667
31.0,-119.166666667,34.308333333
38.0,157.916666666334,61.808333333
38.0,103.749999999667,24.7249999996667
41.0,107.916666666334,60.9749999996667
41.0,83.7499999996668,61.808333333
30.0,-121.666666667,41.3916666663333
42.0,101.249999999667,54.7249999996667
36.0,-125.000000000333,70.1416666663333
-9999.0,139.999999999667,35.558333333
29.0,104.583333333,-5.27500000033334
37.0,21.6666666663334,38.4749999996667
-9999.0,-122.500000000333,65.9749999996667
40.0,172.083333333,62.6416666663333
38.0,-118.333333333667,48.058333333
10.0,134.583333333,-14.441666667
38.0,112.499999999667,50.558333333
42.0,19.5833333330001,43.058333333
44.0,124.583333333,65.558333333
-9999.0,136.666666666334,37.2249999996667
38.0,-100.000000000333,63.4749999996667
-9999.0,140.833333333,36.808333333
46.0,128.749999999667,45.1416666663333
-9999.0,122.499999999667,29.308333333
37.0,-131.250000000333,55.9749999996667
41.0,148.749999999667,59.308333333
37.0,70.8333333330001,38.058333333
35.0,-115.833333333667,58.4749999996667
8.0,136.249999999667,-31.5250000003333
27.0,102.083333333,12.6416666663333
43.0,127.083333333,41.3916666663333
-9999.0,109.999999999667,1.80833333299999
-9999.0,37.0833333330001,68.8916666663333
34.0,-63.3333333336666,49.7249999996667
48.0,-156.666666667,68.8916666663333
37.0,-138.750000000333,60.9749999996667
41.0,81.2499999996668,58.058333333
39.0,-146.250000000333,68.4749999996667
35.0,2.49999999966676,44.7249999996667
36.0,-113.750000000333,55.558333333
39.0,-135.833333333667,61.808333333
-9999.0,14.9999999996668,67.2249999996667
-9999.0,139.583333333,-16.1083333336667
24.0,-104.166666667,29.7249999996667
40.0,21.6666666663334,43.4749999996667
37.0,50.4166666663335,61.808333333
48.0,-125.416666667,63.4749999996667
-9999.0,-25.4166666669999,77.2249999996667
-9999.0,-120.416666667,34.308333333
33.0,84.1666666663335,43.058333333
44.0,106.666666666334,58.4749999996667
-9999.0,162.083333333,55.1416666663333
21.0,14.1666666663334,51.808333333
44.0,72.9166666663335,68.058333333
38.0,117.499999999667,55.9749999996667
38.0,-122.916666667,57.6416666663333
39.0,172.916666666334,63.8916666663333
36.0,112.083333333,54.308333333
28.0,-76.666666667,48.8916666663333
-9999.0,14.5833333330001,38.4749999996667
33.0,100.416666666333,27.6416666663333
44.0,-124.166666667,48.058333333
-9999.0,16.2499999996668,55.9749999996667
37.0,139.583333333,58.058333333
-9999.0,125.416666666334,9.30833333299999
41.0,57.4999999996668,58.4749999996667
8.0,142.083333333,-33.6083333336667
-9999.0,9.16666666633341,43.058333333
38.0,89.9999999996668,67.2249999996667
37.0,93.7499999996668,68.058333333
-9999.0,132.083333333,-4.85833333366666
-9999.0,28.7499999996668,-32.7750000003333
43.0,163.333333333,62.6416666663333
35.0,95.8333333330002,30.9749999996667
41.0,12.9166666663334,62.2249999996667
44.0,174.999999999667,63.4749999996667
41.0,106.666666666334,49.308333333
35.0,103.333333333,24.7249999996667
40.0,123.333333333,47.6416666663333
40.0,44.1666666663334,41.808333333
26.0,107.083333333,11.3916666663333
46.0,40.4166666663334,50.9749999996667
46.0,-151.250000000333,67.6416666663333
40.0,10.8333333330001,62.6416666663333
44.0,78.7499999996668,42.6416666663333
-9999.0,-0.41666666699993,60.9749999996667
43.0,79.9999999996668,66.808333333
28.0,19.5833333330001,53.8916666663333
32.0,-112.083333333667,34.7249999996667
25.0,-100.833333333667,17.6416666663333
37.0,-64.5833333336666,59.308333333
39.0,-82.5000000003333,55.1416666663333
-9999.0,98.3333333330002,10.558333333
32.0,-6.25000000033327,37.6416666663333
-9999.0,-128.750000000333,52.2249999996667
34.0,-67.0833333336666,45.1416666663333
-9999.0,106.666666666334,20.558333333
38.0,104.999999999667,54.308333333
41.0,77.9166666663335,60.9749999996667
39.0,-120.000000000333,51.3916666663333
35.0,116.249999999667,58.058333333
-9999.0,-140.416666667,70.1416666663333
-9999.0,-74.166666667,20.558333333
43.0,27.0833333330001,45.558333333
-9999.0,142.083333333,-10.691666667
44.0,127.499999999667,41.3916666663333
30.0,-74.166666667,50.558333333
42.0,138.749999999667,50.1416666663333
41.0,140.833333333,38.4749999996667
41.0,128.333333333,61.3916666663333
56.0,-94.5833333336667,40.9749999996667
42.0,24.9999999996668,48.4749999996667
-9999.0,-48.3333333336666,63.8916666663333
48.0,-154.583333333667,62.2249999996667
43.0,-162.083333333667,68.4749999996667
48.0,64.1666666663335,65.558333333
41.0,89.5833333330002,70.9749999996667
59.0,-141.666666667,65.9749999996667
39.0,-75.8333333336666,45.9749999996667
36.0,90.4166666663335,45.1416666663333
36.0,137.083333333,50.1416666663333
32.0,107.499999999667,20.9749999996667
36.0,-117.500000000333,67.6416666663333
44.0,62.0833333330001,65.1416666663333
43.0,-140.416666667,66.3916666663333
36.0,-121.666666667,40.9749999996667
34.0,104.166666666334,19.308333333
