LandCover_5_Shrubs,x,y
20.0,111.666666666334,36.808333333
49.0,161.666666666334,55.9749999996667
0.0,12.9166666663334,44.7249999996667
0.0,60.8333333330001,60.1416666663333
0.0,115.416666666334,32.6416666663333
0.0,34.5833333330001,69.7249999996667
25.0,115.416666666334,23.058333333
0.0,-137.083333333667,58.4749999996667
0.0,-2.91666666699993,55.558333333
0.0,99.5833333330002,31.3916666663333
0.0,172.916666666334,70.1416666663333
46.0,71.2499999996668,70.9749999996667
52.0,87.4999999996668,69.308333333
0.0,138.749999999667,47.2249999996667
37.0,-139.583333333667,62.2249999996667
0.0,120.416666666334,18.4749999996667
0.0,110.416666666334,-3.19166666700001
0.0,25.4166666663334,54.7249999996667
0.0,111.666666666334,53.058333333
0.0,-7.08333333366659,61.808333333
0.0,-120.416666667,48.4749999996667
19.0,-119.583333333667,49.308333333
0.0,84.9999999996668,56.808333333
23.0,-145.833333333667,69.308333333
0.0,45.4166666663334,53.8916666663333
25.0,-121.250000000333,56.808333333
0.0,128.333333333,45.9749999996667
0.0,112.083333333,25.9749999996667
44.0,-156.250000000333,58.058333333
0.0,152.916666666334,47.2249999996667
0.0,-94.5833333336667,63.4749999996667
0.0,44.1666666663334,55.9749999996667
0.0,39.1666666663334,44.308333333
6.0,-176.666666667,66.3916666663333
0.0,101.666666666334,56.808333333
0.0,93.7499999996668,49.7249999996667
27.0,-135.416666667,68.4749999996667
46.0,140.833333333,-32.7750000003333
0.0,-4.16666666699993,55.9749999996667
0.0,-66.666666667,50.558333333
0.0,104.166666666334,31.808333333
0.0,21.2499999996668,58.058333333
0.0,119.583333333,-2.35833333366666
0.0,-122.083333333667,49.7249999996667
0.0,-98.7500000003333,58.058333333
22.0,114.999999999667,-29.441666667
0.0,-4.16666666699993,54.308333333
0.0,13.3333333330001,78.058333333
0.0,92.0833333330002,68.4749999996667
0.0,-85.0000000003333,38.058333333
0.0,111.666666666334,27.6416666663333
0.0,17.9166666663334,59.7249999996667
0.0,13.7499999996668,67.2249999996667
0.0,28.7499999996668,56.3916666663333
0.0,-155.000000000333,56.808333333
0.0,15.4166666663334,78.8916666663333
0.0,62.9166666663335,70.1416666663333
0.0,146.666666666334,-39.0250000003333
0.0,19.9999999996668,60.1416666663333
0.0,112.499999999667,37.6416666663333
37.0,-117.916666667,46.808333333
0.0,-76.666666667,1.39166666633334
45.0,-97.916666667,59.7249999996667
0.0,-2.08333333366659,56.3916666663333
11.0,124.166666666334,55.1416666663333
0.0,28.7499999996668,40.1416666663333
0.0,120.416666666334,33.058333333
0.0,0.83333333300007,51.3916666663333
0.0,122.916666666334,52.2249999996667
0.0,103.333333333,52.2249999996667
0.0,121.666666666334,24.7249999996667
0.0,-136.250000000333,63.4749999996667
0.0,39.1666666663334,45.558333333
0.0,-83.7500000003333,37.2249999996667
30.0,-97.916666667,68.058333333
0.0,72.4999999996668,66.808333333
23.0,98.3333333330002,21.808333333
11.0,128.749999999667,65.558333333
0.0,118.749999999667,24.308333333
0.0,-110.000000000333,53.8916666663333
0.0,113.333333333,33.8916666663333
45.0,-139.583333333667,65.9749999996667
0.0,129.999999999667,30.558333333
0.0,-156.666666667,57.6416666663333
0.0,114.583333333,37.2249999996667
0.0,124.999999999667,-9.85833333366666
0.0,-67.0833333336666,48.8916666663333
0.0,28.3333333330001,38.058333333
0.0,-81.666666667,35.558333333
0.0,16.2499999996668,41.808333333
0.0,122.083333333,50.558333333
0.0,54.9999999996668,63.058333333
0.0,-82.0833333336667,46.3916666663333
22.0,-122.083333333667,64.308333333
36.0,45.8333333330001,-24.8583333336667
0.0,45.4166666663334,55.558333333
0.0,97.0833333330002,30.9749999996667
0.0,134.583333333,-11.941666667
51.0,82.4999999996668,68.4749999996667
0.0,120.833333333,12.2249999996667
0.0,-115.000000000333,61.3916666663333
0.0,8.3333333330001,45.1416666663333
48.0,146.666666666334,-31.1083333336667
40.0,150.416666666334,-25.2750000003333
0.0,20.8333333330001,52.6416666663333
0.0,107.499999999667,53.8916666663333
69.0,56.2499999996668,68.4749999996667
0.0,44.9999999996668,63.4749999996667
0.0,4.99999999966676,48.8916666663333
0.0,137.499999999667,48.8916666663333
2.0,-95.416666667,16.3916666663333
0.0,-58.3333333336666,50.9749999996667
64.0,26.2499999996668,69.7249999996667
48.0,0.416666666333413,35.558333333
0.0,72.0833333330001,42.2249999996667
34.0,-149.583333333667,66.808333333
0.0,56.2499999996668,53.058333333
27.0,139.583333333,57.6416666663333
0.0,127.499999999667,-7.35833333366666
0.0,120.833333333,37.6416666663333
0.0,125.833333333,-1.94166666700001
0.0,-81.2500000003333,27.6416666663333
0.0,-5.00000000033324,43.8916666663333
31.0,-93.7500000003333,58.4749999996667
55.0,155.833333333,55.558333333
64.0,172.083333333,62.2249999996667
0.0,14.5833333330001,78.4749999996667
0.0,11.6666666663334,47.2249999996667
0.0,-76.2500000003333,6.80833333299999
0.0,-70.416666667,47.6416666663333
0.0,-86.2500000003333,50.1416666663333
0.0,97.9166666663335,0.974999999666665
35.0,-153.333333333667,58.8916666663333
0.0,114.999999999667,33.058333333
21.0,-98.7500000003333,57.2249999996667
58.0,-152.500000000333,69.7249999996667
23.0,-130.000000000333,63.8916666663333
0.0,14.1666666663334,59.308333333
7.0,-63.7500000003333,-18.191666667
0.0,86.6666666663335,53.058333333
0.0,-127.500000000333,53.8916666663333
0.0,-97.5000000003333,21.808333333
0.0,-103.750000000333,53.058333333
0.0,91.2499999996668,54.7249999996667
41.0,141.666666666334,-14.8583333336667
30.0,-6.25000000033327,38.058333333
0.0,19.9999999996668,38.058333333
0.0,137.083333333,-14.441666667
0.0,-117.083333333667,68.8916666663333
0.0,134.999999999667,-1.10833333366666
22.0,87.4999999996668,28.4749999996667
0.0,99.9999999996668,35.9749999996667
35.0,-20.4166666669999,65.1416666663333
0.0,49.5833333330001,57.6416666663333
0.0,56.6666666663335,64.308333333
0.0,-95.8333333336667,53.8916666663333
0.0,96.6666666663335,79.7249999996667
0.0,-75.8333333336666,6.39166666633334
63.0,-108.333333333667,34.308333333
0.0,112.083333333,39.308333333
0.0,52.9166666663335,53.8916666663333
0.0,-94.5833333336667,54.7249999996667
46.0,-126.666666667,62.6416666663333
0.0,120.416666666334,0.974999999666665
20.0,-146.250000000333,65.1416666663333
0.0,107.083333333,49.308333333
0.0,-85.0000000003333,45.1416666663333
0.0,-123.750000000333,45.1416666663333
0.0,-80.416666667,43.8916666663333
0.0,108.333333333,60.9749999996667
0.0,44.5833333330001,55.1416666663333
0.0,159.583333333,58.8916666663333
0.0,92.0833333330002,27.2249999996667
0.0,17.4999999996668,61.3916666663333
65.0,-120.000000000333,63.058333333
0.0,50.8333333330001,54.7249999996667
0.0,-94.5833333336667,37.2249999996667
0.0,71.2499999996668,60.558333333
40.0,144.166666666334,-16.5250000003333
0.0,74.9999999996668,68.8916666663333
0.0,142.499999999667,48.8916666663333
0.0,-88.3333333336667,46.3916666663333
0.0,-0.41666666699993,41.808333333
0.0,37.0833333330001,45.558333333
46.0,-69.166666667,58.058333333
43.0,-112.916666667,35.9749999996667
0.0,-141.250000000333,60.558333333
0.0,-82.916666667,47.6416666663333
0.0,-90.0000000003333,32.6416666663333
0.0,-93.3333333336667,43.8916666663333
0.0,-91.2500000003333,36.808333333
35.0,117.916666666334,35.558333333
0.0,98.7499999996668,57.2249999996667
0.0,14.9999999996668,78.8916666663333
10.0,104.166666666334,20.1416666663333
21.0,-143.333333333667,61.3916666663333
16.0,107.083333333,31.3916666663333
0.0,109.583333333,0.141666666333336
0.0,15.4166666663334,66.3916666663333
0.0,-83.3333333336667,37.6416666663333
0.0,102.083333333,37.6416666663333
22.0,-10.0000000003333,53.4749999996667
0.0,-102.083333333667,69.7249999996667
0.0,-1.66666666699993,50.1416666663333
0.0,144.583333333,75.1416666663333
23.0,-148.750000000333,60.9749999996667
36.0,-120.416666667,62.6416666663333
31.0,-96.2500000003333,58.8916666663333
0.0,62.9166666663335,58.8916666663333
0.0,-105.000000000333,22.2249999996667
0.0,108.749999999667,10.558333333
0.0,32.4999999996668,58.4749999996667
0.0,-154.583333333667,66.808333333
0.0,38.3333333330001,63.8916666663333
2.0,115.833333333,24.7249999996667
0.0,162.083333333,58.058333333
0.0,96.6666666663335,59.7249999996667
5.0,94.1666666663335,24.7249999996667
0.0,77.0833333330002,32.2249999996667
0.0,7.91666666633341,46.808333333
0.0,-127.500000000333,62.6416666663333
0.0,135.416666666334,-4.02500000033334
0.0,-70.416666667,42.2249999996667
60.0,-109.583333333667,45.1416666663333
46.0,-107.500000000333,63.4749999996667
45.0,139.999999999667,65.558333333
47.0,-99.166666667,63.8916666663333
0.0,125.833333333,45.9749999996667
0.0,-138.333333333667,60.1416666663333
0.0,9.5833333330001,44.308333333
0.0,37.4999999996668,52.2249999996667
21.0,158.333333333,68.8916666663333
20.0,-60.416666667,53.8916666663333
0.0,-92.0833333336667,37.2249999996667
0.0,77.0833333330002,61.3916666663333
0.0,114.166666666334,-9.02500000033334
0.0,-134.166666667,58.4749999996667
66.0,160.416666666334,62.6416666663333
9.0,33.7499999996668,65.1416666663333
13.0,96.2499999996668,23.4749999996667
0.0,-7.08333333366659,62.6416666663333
0.0,121.249999999667,45.1416666663333
0.0,147.083333333,-43.191666667
0.0,82.4999999996668,50.9749999996667
35.0,3.33333333300007,39.7249999996667
0.0,106.666666666334,3.47499999966666
21.0,26.6666666663334,66.808333333
67.0,-128.333333333667,67.6416666663333
0.0,160.416666666334,55.558333333
0.0,124.583333333,-8.19166666700001
0.0,-140.000000000333,60.9749999996667
0.0,-82.0833333336667,54.7249999996667
0.0,119.583333333,62.6416666663333
0.0,105.833333333,29.308333333
13.0,113.333333333,-8.19166666700001
0.0,46.6666666663334,60.9749999996667
25.0,55.4166666663335,60.558333333
4.0,112.916666666334,22.6416666663333
0.0,-88.7500000003333,30.9749999996667
0.0,-127.916666667,70.9749999996667
0.0,117.083333333,53.058333333
0.0,134.999999999667,34.7249999996667
0.0,127.083333333,3.47499999966666
0.0,47.0833333330001,-23.6083333336667
22.0,134.583333333,50.558333333
22.0,-72.5000000003333,55.558333333
0.0,52.4999999996668,72.6416666663333
20.0,-110.416666667,30.1416666663333
0.0,-100.416666667,49.308333333
0.0,143.333333333,-11.5250000003333
0.0,116.666666666334,-33.191666667
0.0,118.749999999667,5.97499999966666
0.0,121.666666666334,53.8916666663333
0.0,-125.416666667,66.3916666663333
0.0,-117.916666667,56.808333333
0.0,129.166666666334,44.308333333
0.0,-114.166666667,52.6416666663333
0.0,26.6666666663334,55.1416666663333
0.0,17.4999999996668,55.1416666663333
0.0,108.333333333,-6.10833333366666
23.0,161.249999999667,58.8916666663333
0.0,106.249999999667,28.8916666663333
0.0,54.1666666663335,68.8916666663333
31.0,-106.250000000333,37.6416666663333
0.0,106.249999999667,32.6416666663333
0.0,161.249999999667,70.1416666663333
0.0,-114.583333333667,58.4749999996667
0.0,42.9166666663334,61.808333333
0.0,-72.5000000003333,62.2249999996667
21.0,150.833333333,59.7249999996667
0.0,-72.0833333336666,-39.0250000003333
20.0,127.083333333,52.6416666663333
23.0,-70.416666667,62.6416666663333
4.0,109.166666666334,29.308333333
0.0,57.4999999996668,60.558333333
0.0,63.3333333330001,57.2249999996667
0.0,19.1666666663334,58.058333333
0.0,-93.3333333336667,16.3916666663333
0.0,-89.5833333336667,37.6416666663333
0.0,133.333333333,-3.19166666700001
30.0,-108.750000000333,63.4749999996667
0.0,107.499999999667,-2.35833333366666
0.0,142.916666666334,47.6416666663333
0.0,5.8333333330001,62.6416666663333
0.0,98.3333333330002,27.2249999996667
0.0,11.2499999996668,53.4749999996667
0.0,9.5833333330001,48.8916666663333
0.0,55.8333333330001,34.7249999996667
0.0,71.6666666663335,63.058333333
0.0,-10.0000000003333,52.6416666663333
70.0,-100.000000000333,24.308333333
0.0,-122.083333333667,46.3916666663333
3.0,98.7499999996668,17.6416666663333
28.0,100.416666666333,27.6416666663333
0.0,-3.33333333366659,51.3916666663333
0.0,53.7499999996668,37.6416666663333
0.0,-73.7500000003333,39.7249999996667
0.0,73.7499999996668,58.4749999996667
0.0,0.83333333300007,40.558333333
0.0,86.2499999996668,60.9749999996667
0.0,-120.416666667,38.8916666663333
53.0,-69.5833333336666,57.6416666663333
0.0,-90.0000000003333,42.6416666663333
0.0,116.666666666334,43.058333333
0.0,-102.916666667,53.4749999996667
0.0,141.249999999667,44.7249999996667
0.0,142.499999999667,43.058333333
0.0,102.499999999667,46.808333333
79.0,127.499999999667,57.2249999996667
80.0,-155.833333333667,68.4749999996667
0.0,140.416666666334,35.558333333
0.0,29.9999999996668,63.4749999996667
0.0,28.3333333330001,43.058333333
0.0,135.416666666334,52.2249999996667
0.0,-80.0000000003333,27.2249999996667
0.0,-81.2500000003333,49.308333333
0.0,-92.5000000003333,51.808333333
0.0,98.7499999996668,-1.10833333366666
0.0,104.999999999667,38.8916666663333
3.0,-6.66666666699993,42.2249999996667
0.0,127.083333333,43.058333333
5.0,108.333333333,25.9749999996667
0.0,-67.916666667,-15.2750000003333
84.0,131.666666666334,-31.5250000003333
58.0,140.416666666334,-33.191666667
51.0,-69.5833333336666,55.1416666663333
0.0,4.58333333300007,49.308333333
0.0,42.0833333330001,57.6416666663333
0.0,110.833333333,30.558333333
0.0,58.3333333330001,61.3916666663333
0.0,160.833333333,58.058333333
48.0,81.6666666663335,67.6416666663333
0.0,28.7499999996668,-32.7750000003333
0.0,-86.666666667,33.8916666663333
0.0,113.333333333,-0.275000000333335
0.0,121.666666666334,38.4749999996667
0.0,-111.666666667,46.808333333
0.0,-101.666666667,53.4749999996667
0.0,-119.583333333667,57.6416666663333
0.0,119.583333333,58.8916666663333
0.0,30.8333333330001,55.558333333
0.0,-103.333333333667,44.7249999996667
0.0,2.49999999966676,41.808333333
14.0,111.249999999667,23.058333333
0.0,100.416666666333,31.3916666663333
0.0,-40.0000000003333,64.308333333
0.0,157.499999999667,61.3916666663333
24.0,160.833333333,54.7249999996667
0.0,56.2499999996668,55.1416666663333
0.0,-99.166666667,33.058333333
58.0,-159.166666667,68.058333333
0.0,139.583333333,41.3916666663333
0.0,116.666666666334,40.9749999996667
0.0,116.249999999667,-32.7750000003333
0.0,114.583333333,25.558333333
19.0,106.249999999667,15.1416666663333
86.0,-104.166666667,28.8916666663333
0.0,114.999999999667,40.558333333
0.0,114.166666666334,24.7249999996667
0.0,73.7499999996668,62.6416666663333
52.0,-107.916666667,41.3916666663333
60.0,-104.583333333667,62.2249999996667
0.0,122.916666666334,14.308333333
0.0,20.4166666663334,78.8916666663333
0.0,139.583333333,42.6416666663333
51.0,9.16666666633341,42.6416666663333
0.0,-115.416666667,53.8916666663333
0.0,16.6666666663334,42.2249999996667
0.0,127.083333333,40.9749999996667
0.0,-123.333333333667,39.7249999996667
0.0,34.9999999996668,63.058333333
32.0,140.833333333,59.308333333
0.0,128.333333333,44.7249999996667
0.0,143.749999999667,59.308333333
0.0,3.74999999966676,39.308333333
0.0,-95.0000000003333,39.7249999996667
0.0,119.583333333,35.1416666663333
0.0,-120.000000000333,68.8916666663333
50.0,-130.416666667,64.7249999996667
32.0,100.416666666333,63.8916666663333
0.0,41.6666666663334,62.6416666663333
0.0,-115.833333333667,52.2249999996667
0.0,-76.2500000003333,49.308333333
0.0,14.5833333330001,48.4749999996667
0.0,19.1666666663334,39.7249999996667
60.0,97.4999999996668,67.6416666663333
0.0,36.6666666663334,40.558333333
0.0,-115.416666667,48.4749999996667
52.0,-137.500000000333,67.6416666663333
29.0,-131.250000000333,65.1416666663333
0.0,129.999999999667,59.308333333
0.0,-93.7500000003333,54.308333333
31.0,114.583333333,59.308333333
0.0,142.083333333,-10.2750000003333
0.0,112.083333333,35.1416666663333
3.0,-66.666666667,53.058333333
0.0,-68.3333333336666,60.1416666663333
17.0,-95.0000000003333,44.7249999996667
7.0,-81.2500000003333,27.2249999996667
26.0,-102.083333333667,65.1416666663333
0.0,175.416666666334,61.808333333
24.0,89.5833333330002,28.8916666663333
0.0,-89.166666667,30.9749999996667
0.0,26.2499999996668,63.058333333
0.0,12.0833333330001,49.7249999996667
0.0,27.4999999996668,58.058333333
0.0,-93.3333333336667,53.4749999996667
0.0,143.333333333,-4.85833333366666
0.0,33.3333333330001,58.8916666663333
0.0,-115.833333333667,55.558333333
0.0,103.749999999667,33.058333333
62.0,91.6666666663335,66.3916666663333
0.0,70.8333333330001,41.808333333
0.0,38.3333333330001,48.058333333
73.0,-108.750000000333,36.808333333
0.0,32.4999999996668,-26.941666667
0.0,103.749999999667,-3.60833333366666
0.0,104.166666666334,-4.44166666700001
28.0,-116.666666667,66.3916666663333
0.0,3.74999999966676,44.308333333
0.0,64.9999999996668,69.308333333
0.0,102.916666666334,48.058333333
39.0,132.083333333,55.558333333
49.0,173.749999999667,68.8916666663333
41.0,-105.833333333667,38.8916666663333
0.0,-143.333333333667,65.558333333
0.0,47.0833333330001,-20.691666667
36.0,-96.2500000003333,60.9749999996667
0.0,134.166666666334,58.4749999996667
0.0,79.1666666663335,44.7249999996667
45.0,129.583333333,69.308333333
73.0,-133.750000000333,64.308333333
0.0,152.083333333,-3.60833333366666
0.0,100.833333333,32.6416666663333
0.0,-79.166666667,41.808333333
0.0,115.416666666334,38.8916666663333
0.0,46.2499999996668,36.3916666663333
1.0,105.416666666334,32.2249999996667
0.0,28.7499999996668,46.808333333
3.0,104.583333333,15.558333333
0.0,-115.416666667,62.6416666663333
0.0,29.5833333330001,57.6416666663333
58.0,77.4999999996668,69.308333333
0.0,108.749999999667,37.2249999996667
37.0,103.333333333,24.7249999996667
0.0,-130.416666667,54.7249999996667
15.0,93.3333333330002,23.8916666663333
0.0,-80.416666667,42.2249999996667
46.0,108.749999999667,72.6416666663333
0.0,35.4166666663334,41.3916666663333
0.0,-124.583333333667,49.308333333
25.0,29.1666666663334,-30.2750000003333
51.0,117.499999999667,-28.6083333336667
0.0,137.916666666334,52.2249999996667
0.0,127.916666666334,72.6416666663333
43.0,-116.666666667,64.7249999996667
65.0,161.666666666334,57.2249999996667
0.0,144.166666666334,50.558333333
0.0,13.7499999996668,40.9749999996667
0.0,-77.5000000003333,38.4749999996667
0.0,152.499999999667,-10.691666667
0.0,147.916666666334,-6.94166666700001
0.0,-82.0833333336667,26.808333333
13.0,-150.833333333667,66.3916666663333
0.0,105.416666666334,-5.27500000033334
0.0,17.4999999996668,60.1416666663333
0.0,-107.083333333667,40.558333333
0.0,60.4166666663335,59.7249999996667
69.0,63.7499999996668,68.4749999996667
58.0,162.916666666334,59.308333333
0.0,146.249999999667,-36.1083333336667
13.0,151.249999999667,-31.1083333336667
0.0,-75.416666667,38.4749999996667
14.0,17.0833333330001,40.9749999996667
0.0,22.4999999996668,39.7249999996667
35.0,-143.750000000333,64.7249999996667
0.0,121.666666666334,13.058333333
20.0,92.4999999996668,28.058333333
0.0,-95.8333333336667,38.8916666663333
0.0,176.249999999667,-39.0250000003333
11.0,-118.750000000333,53.4749999996667
0.0,119.999999999667,13.8916666663333
9.0,105.416666666334,21.808333333
0.0,145.833333333,59.308333333
0.0,116.249999999667,30.1416666663333
0.0,119.583333333,22.6416666663333
46.0,-122.916666667,68.058333333
61.0,-74.166666667,52.2249999996667
0.0,-3.75000000033324,35.558333333
0.0,33.7499999996668,50.9749999996667
13.0,108.333333333,14.308333333
0.0,-106.250000000333,49.7249999996667
0.0,-106.250000000333,23.8916666663333
0.0,111.249999999667,50.1416666663333
24.0,-113.750000000333,58.8916666663333
0.0,115.416666666334,1.80833333299999
0.0,99.1666666663335,57.2249999996667
0.0,-91.666666667,35.558333333
0.0,-104.583333333667,46.3916666663333
0.0,-7.50000000033327,52.6416666663333
0.0,84.1666666663335,53.058333333
21.0,-67.916666667,55.9749999996667
0.0,42.4999999996668,40.558333333
0.0,27.0833333330001,46.808333333
0.0,110.833333333,33.4749999996667
0.0,-137.916666667,58.4749999996667
13.0,91.6666666663335,28.058333333
21.0,-73.7500000003333,66.3916666663333
0.0,-82.916666667,35.558333333
0.0,-122.916666667,46.808333333
0.0,41.2499999996668,66.808333333
0.0,-72.916666667,51.3916666663333
28.0,108.333333333,13.058333333
31.0,27.9166666663334,39.7249999996667
0.0,107.916666666334,52.6416666663333
72.0,132.499999999667,-28.6083333336667
0.0,89.1666666663335,28.058333333
0.0,36.6666666663334,57.2249999996667
49.0,-177.083333333667,66.3916666663333
0.0,67.9166666663335,63.058333333
0.0,121.249999999667,19.308333333
0.0,-123.333333333667,62.2249999996667
21.0,-132.916666667,62.6416666663333
0.0,-110.000000000333,60.9749999996667
0.0,37.9166666663334,49.7249999996667
0.0,4.16666666633341,40.558333333
0.0,-104.583333333667,20.558333333
0.0,89.1666666663335,45.558333333
0.0,-90.8333333336667,41.3916666663333
0.0,-6.25000000033327,50.1416666663333
0.0,137.499999999667,-4.85833333366666
0.0,-72.5000000003333,45.558333333
7.0,-109.166666667,43.8916666663333
0.0,1.66666666633341,42.6416666663333
0.0,87.9166666663335,51.808333333
0.0,-152.500000000333,59.308333333
48.0,-162.500000000333,67.6416666663333
13.0,-95.8333333336667,29.308333333
21.0,-137.916666667,58.8916666663333
0.0,-65.0000000003333,45.1416666663333
0.0,31.2499999996668,-26.941666667
0.0,85.8333333330002,61.3916666663333
33.0,99.1666666663335,26.3916666663333
0.0,130.833333333,-12.3583333336667
26.0,82.4999999996668,32.2249999996667
0.0,-162.083333333667,59.308333333
38.0,-72.5000000003333,53.8916666663333
22.0,-117.916666667,51.3916666663333
0.0,-52.916666667,46.808333333
24.0,52.9166666663335,29.308333333
0.0,-56.666666667,49.7249999996667
0.0,-121.666666667,54.7249999996667
0.0,-122.500000000333,60.558333333
0.0,43.3333333330001,57.6416666663333
42.0,-163.333333333667,65.9749999996667
0.0,-76.2500000003333,40.558333333
20.0,-72.0833333336666,52.6416666663333
0.0,4.99999999966676,44.308333333
0.0,-115.000000000333,57.6416666663333
0.0,116.249999999667,25.558333333
0.0,-2.91666666699993,40.9749999996667
0.0,96.6666666663335,60.1416666663333
0.0,-78.3333333336667,54.7249999996667
16.0,98.7499999996668,22.2249999996667
0.0,137.499999999667,-28.6083333336667
0.0,116.666666666334,60.9749999996667
0.0,3.33333333300007,41.808333333
0.0,-77.916666667,35.558333333
0.0,81.6666666663335,59.308333333
84.0,-60.416666667,53.4749999996667
46.0,154.583333333,63.8916666663333
0.0,96.6666666663335,4.30833333299999
68.0,-154.166666667,65.9749999996667
45.0,77.0833333330002,68.4749999996667
17.0,-100.000000000333,34.308333333
0.0,-85.8333333336667,38.058333333
0.0,123.749999999667,0.558333332999993
9.0,107.499999999667,13.058333333
33.0,13.7499999996668,62.6416666663333
0.0,28.7499999996668,70.9749999996667
48.0,-133.333333333667,64.308333333
0.0,31.2499999996668,58.4749999996667
0.0,-63.7500000003333,59.7249999996667
6.0,92.9166666663335,13.4749999996667
0.0,-68.7500000003333,8.05833333299999
59.0,121.249999999667,-30.2750000003333
33.0,-116.250000000333,68.4749999996667
20.0,-67.916666667,54.308333333
49.0,-149.166666667,69.308333333
0.0,-79.166666667,38.4749999996667
0.0,92.4999999996668,11.808333333
0.0,66.6666666663335,69.308333333
0.0,12.9166666663334,45.558333333
0.0,89.5833333330002,52.6416666663333
24.0,-97.916666667,18.4749999996667
0.0,143.333333333,43.8916666663333
0.0,84.9999999996668,50.9749999996667
0.0,118.749999999667,31.808333333
49.0,161.249999999667,62.6416666663333
0.0,-72.5000000003333,-43.191666667
0.0,16.6666666663334,76.3916666663333
0.0,104.583333333,31.808333333
0.0,86.6666666663335,60.1416666663333
0.0,-77.0833333336667,49.7249999996667
0.0,117.499999999667,-33.191666667
0.0,153.333333333,-31.5250000003333
0.0,-85.8333333336667,42.6416666663333
0.0,-102.500000000333,68.058333333
0.0,104.166666666334,57.2249999996667
36.0,93.7499999996668,64.7249999996667
0.0,101.666666666334,50.9749999996667
0.0,-84.5833333336667,36.3916666663333
0.0,117.916666666334,50.1416666663333
15.0,142.916666666334,48.8916666663333
24.0,139.999999999667,75.558333333
4.0,163.333333333,59.308333333
53.0,-115.833333333667,42.2249999996667
0.0,-5.83333333366659,43.8916666663333
0.0,-96.666666667,38.4749999996667
0.0,153.749999999667,48.8916666663333
7.0,-99.166666667,18.4749999996667
0.0,128.333333333,-1.94166666700001
0.0,-124.583333333667,56.808333333
0.0,117.916666666334,61.808333333
0.0,-86.666666667,55.9749999996667
46.0,-67.5000000003333,58.058333333
0.0,40.8333333330001,50.9749999996667
0.0,-116.666666667,43.4749999996667
0.0,17.0833333330001,77.2249999996667
21.0,108.749999999667,24.308333333
0.0,12.4999999996668,47.6416666663333
0.0,-14.5833333336666,66.3916666663333
26.0,9.16666666633341,41.3916666663333
0.0,23.7499999996668,53.058333333
23.0,7.91666666633341,60.1416666663333
0.0,59.9999999996668,55.558333333
5.0,-152.083333333667,70.1416666663333
0.0,104.166666666334,33.058333333
0.0,-63.7500000003333,56.3916666663333
23.0,77.4999999996668,32.6416666663333
30.0,-117.916666667,63.058333333
0.0,24.5833333330001,60.9749999996667
0.0,-90.0000000003333,41.3916666663333
0.0,113.749999999667,55.9749999996667
69.0,27.0833333330001,68.4749999996667
0.0,114.999999999667,-1.10833333366666
0.0,-82.5000000003333,46.808333333
0.0,105.416666666334,53.058333333
22.0,-1.66666666699993,38.058333333
0.0,36.2499999996668,61.3916666663333
0.0,62.9166666663335,58.4749999996667
0.0,8.74999999966676,43.8916666663333
39.0,174.166666666334,64.7249999996667
0.0,122.916666666334,11.808333333
0.0,-120.833333333667,40.9749999996667
0.0,114.999999999667,33.4749999996667
5.0,120.833333333,17.6416666663333
0.0,117.916666666334,1.80833333299999
38.0,-109.166666667,40.9749999996667
0.0,17.9166666663334,53.058333333
0.0,-72.0833333336666,40.9749999996667
0.0,129.583333333,44.308333333
23.0,-129.166666667,63.8916666663333
0.0,131.249999999667,48.4749999996667
0.0,34.9999999996668,57.6416666663333
0.0,101.249999999667,38.4749999996667
37.0,-113.333333333667,43.058333333
0.0,-88.3333333336667,44.7249999996667
29.0,96.2499999996668,30.1416666663333
33.0,174.166666666334,67.6416666663333
46.0,87.0833333330002,73.058333333
0.0,85.4166666663335,53.058333333
0.0,-176.250000000333,66.808333333
0.0,-89.166666667,50.558333333
0.0,33.7499999996668,51.3916666663333
0.0,29.1666666663334,46.808333333
33.0,93.7499999996668,22.2249999996667
21.0,-70.416666667,53.4749999996667
0.0,1.24999999966676,43.058333333
0.0,93.7499999996668,54.7249999996667
0.0,116.249999999667,-34.0250000003333
0.0,32.4999999996668,55.9749999996667
0.0,-93.3333333336667,35.1416666663333
40.0,144.999999999667,-16.941666667
31.0,134.583333333,66.808333333
0.0,-75.8333333336666,1.80833333299999
0.0,105.416666666334,18.058333333
0.0,-81.666666667,25.9749999996667
0.0,-4.16666666699993,43.4749999996667
52.0,-140.416666667,69.308333333
21.0,-72.0833333336666,53.058333333
0.0,69.5833333330001,60.558333333
51.0,-155.833333333667,60.1416666663333
3.0,44.9999999996668,40.558333333
0.0,-122.083333333667,54.7249999996667
35.0,150.833333333,63.058333333
50.0,-120.833333333667,62.6416666663333
0.0,172.083333333,70.558333333
0.0,129.166666666334,51.808333333
0.0,6.24999999966676,46.808333333
0.0,110.833333333,59.308333333
33.0,-126.250000000333,57.2249999996667
0.0,-135.833333333667,69.7249999996667
13.0,90.8333333330002,74.308333333
0.0,109.166666666334,48.4749999996667
0.0,32.4999999996668,34.7249999996667
32.0,-160.416666667,59.308333333
100.0,-118.750000000333,40.9749999996667
32.0,145.833333333,60.558333333
0.0,-81.666666667,52.2249999996667
0.0,47.0833333330001,55.558333333
44.0,-96.2500000003333,62.2249999996667
0.0,12.0833333330001,65.9749999996667
0.0,120.416666666334,31.3916666663333
