ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
-9999.0,-89.5833333336667,57.2249999996667
29.0,-4.16666666699993,48.4749999996667
31.0,-79.166666667,39.308333333
45.0,179.166666666334,62.6416666663333
38.0,102.499999999667,13.058333333
38.0,27.0833333330001,39.7249999996667
-9999.0,9.5833333330001,41.3916666663333
-9999.0,-92.5000000003333,57.6416666663333
40.0,61.2499999996668,62.2249999996667
42.0,-113.333333333667,60.1416666663333
50.0,-72.5000000003333,61.3916666663333
59.0,-71.666666667,55.1416666663333
-9999.0,15.8333333330001,69.7249999996667
-9999.0,151.666666666334,-3.60833333366666
32.0,-151.666666667,65.558333333
34.0,85.4166666663335,55.9749999996667
36.0,-135.833333333667,66.808333333
41.0,-82.5000000003333,51.3916666663333
32.0,12.4999999996668,48.4749999996667
45.0,123.749999999667,40.1416666663333
32.0,-92.916666667,29.7249999996667
37.0,-100.000000000333,26.808333333
39.0,79.9999999996668,69.308333333
9.0,-95.416666667,42.2249999996667
49.0,-92.916666667,30.9749999996667
46.0,32.4999999996668,53.8916666663333
60.0,-73.7500000003333,50.558333333
34.0,-162.083333333667,60.9749999996667
66.0,26.2499999996668,58.8916666663333
45.0,-124.583333333667,60.1416666663333
32.0,-139.166666667,69.308333333
50.0,138.333333333,57.6416666663333
41.0,136.666666666334,53.4749999996667
39.0,-111.250000000333,46.3916666663333
47.0,-112.500000000333,57.6416666663333
32.0,121.249999999667,50.558333333
46.0,-76.666666667,44.308333333
42.0,-113.333333333667,58.058333333
-9999.0,97.9166666663335,5.14166666633334
47.0,164.999999999667,63.4749999996667
39.0,-113.333333333667,34.7249999996667
-9999.0,109.583333333,20.558333333
-9999.0,40.8333333330001,68.058333333
-9999.0,-3.75000000033324,49.308333333
-9999.0,-73.3333333336666,40.558333333
37.0,-3.33333333366659,40.1416666663333
48.0,-98.3333333336667,60.558333333
45.0,-105.833333333667,40.9749999996667
35.0,-79.5833333336667,37.2249999996667
-9999.0,38.3333333330001,68.4749999996667
29.0,-100.416666667,23.8916666663333
-9999.0,174.166666666334,61.808333333
42.0,108.333333333,3.89166666633334
48.0,71.6666666663335,42.2249999996667
-9999.0,46.6666666663334,67.2249999996667
-9999.0,-8.75000000033327,36.808333333
42.0,88.3333333330002,70.558333333
45.0,-70.8333333336666,59.7249999996667
47.0,148.333333333,65.558333333
49.0,-80.0000000003333,48.058333333
37.0,119.166666666334,25.1416666663333
-9999.0,122.499999999667,6.80833333299999
-9999.0,-52.916666667,46.3916666663333
48.0,-125.000000000333,65.558333333
58.0,28.7499999996668,60.558333333
32.0,12.4999999996668,50.1416666663333
28.0,-112.916666667,49.308333333
38.0,112.499999999667,-6.94166666700001
53.0,38.7499999996668,67.2249999996667
72.0,25.4166666663334,64.308333333
47.0,153.749999999667,60.9749999996667
-9999.0,-72.0833333336666,62.2249999996667
-9999.0,66.6666666663335,70.558333333
38.0,129.999999999667,51.808333333
39.0,-9.16666666699993,31.3916666663333
38.0,121.666666666334,0.558333332999993
50.0,33.7499999996668,61.3916666663333
41.0,31.2499999996668,40.1416666663333
40.0,109.583333333,19.308333333
45.0,-160.000000000333,60.1416666663333
26.0,-103.333333333667,23.058333333
-9999.0,172.916666666334,60.9749999996667
42.0,125.416666666334,51.3916666663333
48.0,144.999999999667,43.8916666663333
-9999.0,168.333333333,-15.2750000003333
-9999.0,160.416666666334,60.558333333
49.0,-108.333333333667,59.7249999996667
41.0,94.5833333330002,22.6416666663333
-9999.0,128.749999999667,33.058333333
39.0,79.1666666663335,69.7249999996667
40.0,-115.833333333667,42.6416666663333
32.0,-85.0000000003333,35.1416666663333
-9999.0,139.999999999667,43.058333333
36.0,139.166666666334,70.558333333
36.0,52.9166666663335,58.8916666663333
46.0,-70.0000000003333,43.8916666663333
-9999.0,109.166666666334,2.22499999966666
45.0,-78.7500000003333,50.9749999996667
45.0,-165.416666667,64.7249999996667
29.0,105.833333333,24.7249999996667
49.0,130.416666666334,70.1416666663333
-9999.0,138.749999999667,56.3916666663333
39.0,24.1666666663334,42.6416666663333
37.0,71.2499999996668,65.9749999996667
44.0,90.4166666663335,68.4749999996667
39.0,72.0833333330001,63.058333333
-9999.0,134.166666666334,35.558333333
-9999.0,-54.166666667,66.3916666663333
39.0,49.5833333330001,67.2249999996667
42.0,-77.5000000003333,41.3916666663333
-9999.0,-64.5833333336666,-54.441666667
44.0,52.0833333330001,65.1416666663333
40.0,99.9999999996668,32.6416666663333
75.0,131.249999999667,-27.7750000003333
49.0,46.2499999996668,58.058333333
41.0,92.0833333330002,24.308333333
-9999.0,-38.3333333336666,66.808333333
39.0,-118.333333333667,61.3916666663333
40.0,87.4999999996668,48.058333333
-9999.0,130.416666666334,-1.10833333366666
43.0,114.999999999667,3.89166666633334
35.0,-79.5833333336667,39.308333333
39.0,-121.250000000333,55.558333333
41.0,156.666666666334,56.808333333
43.0,-121.250000000333,62.6416666663333
29.0,131.666666666334,45.9749999996667
27.0,-93.7500000003333,33.4749999996667
-9999.0,114.999999999667,-33.6083333336667
45.0,66.6666666663335,68.058333333
51.0,21.2499999996668,69.7249999996667
35.0,107.916666666334,33.8916666663333
46.0,132.499999999667,55.9749999996667
-9999.0,129.999999999667,-0.275000000333335
-9999.0,37.9166666663334,65.1416666663333
43.0,-71.666666667,45.1416666663333
65.0,21.6666666663334,61.808333333
-9999.0,-5.00000000033324,52.2249999996667
44.0,141.666666666334,58.8916666663333
54.0,-109.583333333667,65.558333333
35.0,-110.416666667,47.2249999996667
-9999.0,132.083333333,-32.3583333336667
43.0,113.749999999667,3.05833333299999
58.0,83.7499999996668,30.558333333
39.0,102.499999999667,-1.94166666700001
49.0,100.416666666333,6.80833333299999
42.0,162.499999999667,60.558333333
34.0,-95.416666667,35.1416666663333
47.0,-138.333333333667,64.308333333
31.0,-85.416666667,40.9749999996667
35.0,101.666666666334,55.558333333
46.0,127.499999999667,-1.52500000033334
-9999.0,-21.2500000003333,63.4749999996667
32.0,-1.66666666699993,53.058333333
30.0,-3.33244543071487e-10,52.2249999996667
47.0,170.416666666334,60.558333333
68.0,119.166666666334,-34.0250000003333
-9999.0,89.1666666663335,31.808333333
46.0,109.999999999667,20.9749999996667
44.0,120.416666666334,58.058333333
-9999.0,132.083333333,-2.35833333366666
-9999.0,176.249999999667,62.2249999996667
50.0,134.166666666334,67.2249999996667
-9999.0,33.7499999996668,34.7249999996667
41.0,120.416666666334,45.558333333
31.0,103.749999999667,30.9749999996667
46.0,146.666666666334,60.558333333
32.0,-133.333333333667,65.9749999996667
43.0,108.333333333,48.4749999996667
59.0,-75.8333333336666,48.4749999996667
-9999.0,134.166666666334,-6.94166666700001
67.0,140.416666666334,-32.7750000003333
35.0,84.9999999996668,27.6416666663333
53.0,12.9166666663334,46.808333333
45.0,4.58333333300007,46.3916666663333
-9999.0,128.333333333,-4.02500000033334
39.0,60.4166666663335,55.558333333
42.0,-122.500000000333,58.4749999996667
42.0,128.333333333,51.808333333
43.0,-173.333333333667,66.3916666663333
41.0,99.5833333330002,0.974999999666665
49.0,27.4999999996668,64.308333333
54.0,-68.7500000003333,45.1416666663333
-9999.0,-112.083333333667,68.4749999996667
32.0,147.499999999667,-6.10833333366666
42.0,111.666666666334,53.058333333
21.0,-89.5833333336667,34.308333333
45.0,32.9166666663334,-20.2750000003333
33.0,20.4166666663334,47.6416666663333
47.0,-103.750000000333,57.6416666663333
34.0,77.0833333330002,39.308333333
38.0,107.916666666334,15.9749999996667
36.0,69.1666666663335,65.558333333
31.0,111.249999999667,34.7249999996667
-9999.0,11.2499999996668,57.6416666663333
-9999.0,52.9166666663335,68.8916666663333
-9999.0,-163.750000000333,64.308333333
54.0,-38.3333333336666,65.9749999996667
20.0,-110.833333333667,30.558333333
73.0,130.833333333,-27.3583333336667
61.0,141.666666666334,-16.941666667
41.0,-102.083333333667,52.2249999996667
37.0,93.3333333330002,51.3916666663333
45.0,-78.7500000003333,34.7249999996667
40.0,77.4999999996668,62.6416666663333
40.0,61.6666666663335,60.1416666663333
-9999.0,162.083333333,55.9749999996667
-9999.0,122.083333333,28.058333333
55.0,-97.916666667,57.2249999996667
43.0,151.249999999667,63.8916666663333
51.0,37.0833333330001,57.2249999996667
34.0,102.083333333,22.6416666663333
-9999.0,162.499999999667,70.1416666663333
-9999.0,73.3333333330002,38.8916666663333
40.0,100.833333333,-0.275000000333335
-9999.0,142.916666666334,41.808333333
70.0,123.333333333,-30.2750000003333
53.0,31.2499999996668,68.8916666663333
39.0,-87.5000000003333,53.058333333
48.0,38.7499999996668,60.558333333
22.0,-98.7500000003333,16.808333333
31.0,-104.583333333667,19.7249999996667
-9999.0,113.749999999667,-7.35833333366666
-9999.0,74.5833333330002,13.8916666663333
34.0,90.8333333330002,61.808333333
33.0,-109.583333333667,31.3916666663333
31.0,30.8333333330001,47.2249999996667
32.0,112.916666666334,27.2249999996667
39.0,31.6666666663334,53.8916666663333
38.0,-129.166666667,66.3916666663333
-9999.0,20.8333333330001,77.6416666663333
54.0,28.3333333330001,67.2249999996667
42.0,131.249999999667,56.3916666663333
49.0,-45.8333333336666,61.3916666663333
-9999.0,117.916666666334,-35.691666667
41.0,87.0833333330002,72.2249999996667
-9999.0,-56.666666667,47.2249999996667
50.0,-87.5000000003333,51.3916666663333
39.0,178.749999999667,63.4749999996667
55.0,108.333333333,38.058333333
37.0,53.3333333330001,66.3916666663333
52.0,29.5833333330001,62.2249999996667
67.0,18.3333333330001,52.6416666663333
39.0,54.5833333330001,65.558333333
59.0,19.9999999996668,65.558333333
39.0,-80.0000000003333,33.4749999996667
43.0,-87.0833333336667,65.1416666663333
36.0,28.3333333330001,41.3916666663333
34.0,-97.916666667,34.308333333
42.0,90.8333333330002,25.9749999996667
41.0,102.083333333,-0.691666667000007
38.0,-106.250000000333,51.3916666663333
49.0,47.9166666663334,62.6416666663333
45.0,121.249999999667,41.3916666663333
54.0,-68.7500000003333,55.1416666663333
40.0,102.083333333,33.058333333
45.0,-119.166666667,49.7249999996667
-9999.0,108.749999999667,-7.77500000033334
39.0,109.583333333,34.308333333
64.0,135.833333333,-32.7750000003333
29.0,-160.416666667,62.6416666663333
49.0,47.4999999996668,-19.8583333336667
49.0,-89.166666667,48.4749999996667
42.0,87.0833333330002,43.4749999996667
66.0,134.999999999667,-33.191666667
50.0,104.999999999667,71.3916666663333
52.0,-99.5833333336667,63.058333333
19.0,41.2499999996668,50.558333333
40.0,62.4999999996668,61.3916666663333
37.0,129.999999999667,53.058333333
61.0,127.916666666334,-31.941666667
11.0,-92.0833333336667,39.308333333
50.0,72.0833333330001,37.6416666663333
46.0,-177.083333333667,65.9749999996667
37.0,-94.166666667,44.308333333
29.0,-100.000000000333,30.9749999996667
46.0,47.4999999996668,57.6416666663333
49.0,-78.3333333336667,50.9749999996667
38.0,112.083333333,35.9749999996667
52.0,27.0833333330001,64.7249999996667
38.0,137.916666666334,35.1416666663333
57.0,-75.0000000003333,55.558333333
-9999.0,-72.916666667,-49.0250000003333
-9999.0,59.1666666663335,76.3916666663333
-9999.0,22.0833333330001,63.4749999996667
41.0,98.3333333330002,16.808333333
-9999.0,4.99999999966676,58.8916666663333
-9999.0,150.416666666334,-6.52500000033334
-9999.0,-5.83333333366659,55.558333333
48.0,-99.166666667,59.7249999996667
28.0,-3.33333333366659,50.9749999996667
38.0,68.7499999996668,66.3916666663333
76.0,7.91666666633341,52.6416666663333
45.0,-81.666666667,35.558333333
-9999.0,30.4166666663334,70.558333333
-9999.0,125.833333333,11.3916666663333
48.0,24.1666666663334,61.3916666663333
57.0,-133.333333333667,57.2249999996667
45.0,-116.666666667,44.7249999996667
38.0,107.499999999667,16.3916666663333
43.0,104.166666666334,52.6416666663333
49.0,108.333333333,39.7249999996667
62.0,25.8333333330001,51.3916666663333
23.0,52.9166666663335,55.1416666663333
36.0,92.9166666663335,58.058333333
50.0,-147.500000000333,68.4749999996667
-9999.0,139.999999999667,75.9749999996667
42.0,138.333333333,50.1416666663333
41.0,22.4999999996668,47.6416666663333
38.0,121.666666666334,60.9749999996667
52.0,19.1666666663334,68.058333333
31.0,100.416666666333,24.308333333
33.0,104.999999999667,56.808333333
43.0,-122.916666667,57.2249999996667
-9999.0,-132.083333333667,55.9749999996667
48.0,-159.583333333667,59.7249999996667
26.0,14.5833333330001,36.808333333
-9999.0,124.583333333,9.30833333299999
35.0,133.333333333,33.4749999996667
68.0,18.3333333330001,53.8916666663333
36.0,104.166666666334,59.308333333
-9999.0,147.499999999667,-38.191666667
38.0,96.6666666663335,18.058333333
41.0,100.833333333,60.9749999996667
-9999.0,-67.5000000003333,58.8916666663333
41.0,17.4999999996668,48.058333333
45.0,-124.583333333667,71.808333333
49.0,138.749999999667,47.6416666663333
-9999.0,114.166666666334,-6.94166666700001
57.0,46.6666666663334,-22.7750000003333
28.0,36.6666666663334,50.1416666663333
47.0,-117.500000000333,68.4749999996667
42.0,109.166666666334,51.808333333
43.0,-118.333333333667,59.308333333
51.0,-106.666666667,66.808333333
56.0,34.1666666663334,53.4749999996667
31.0,117.499999999667,28.8916666663333
62.0,-75.416666667,53.058333333
33.0,119.583333333,63.058333333
42.0,116.249999999667,52.6416666663333
-9999.0,137.499999999667,-15.691666667
38.0,123.333333333,13.058333333
45.0,-82.916666667,35.558333333
47.0,110.416666666334,49.7249999996667
48.0,-82.916666667,64.308333333
41.0,74.9999999996668,63.8916666663333
49.0,147.916666666334,-29.8583333336667
72.0,135.833333333,-33.6083333336667
-9999.0,146.249999999667,-17.3583333336667
-9999.0,20.4166666663334,37.6416666663333
44.0,128.333333333,38.058333333
36.0,97.0833333330002,23.8916666663333
-9999.0,-156.666666667,57.6416666663333
45.0,143.749999999667,75.558333333
-9999.0,-81.666666667,42.2249999996667
47.0,-94.5833333336667,63.058333333
38.0,117.916666666334,39.7249999996667
36.0,97.9166666663335,25.9749999996667
34.0,-79.166666667,35.9749999996667
32.0,42.9166666663334,43.8916666663333
36.0,117.083333333,60.9749999996667
32.0,-82.916666667,36.3916666663333
-9999.0,37.4999999996668,-17.7750000003333
-9999.0,115.833333333,-8.19166666700001
-9999.0,100.833333333,-2.77500000033334
39.0,88.7499999996668,63.4749999996667
35.0,120.833333333,60.558333333
38.0,136.666666666334,58.058333333
-9999.0,-5.41666666699993,55.1416666663333
54.0,-61.666666667,57.2249999996667
43.0,176.666666666334,62.6416666663333
53.0,-90.0000000003333,46.3916666663333
36.0,129.166666666334,53.8916666663333
37.0,92.9166666663335,21.3916666663333
54.0,-64.166666667,-21.5250000003333
35.0,51.6666666663335,55.1416666663333
44.0,112.083333333,55.9749999996667
-9999.0,8.74999999966676,53.8916666663333
32.0,114.999999999667,29.308333333
43.0,-88.3333333336667,53.4749999996667
30.0,-103.750000000333,21.808333333
33.0,132.916666666334,47.6416666663333
49.0,9.16666666633341,59.308333333
-9999.0,17.9166666663334,77.2249999996667
51.0,127.499999999667,72.2249999996667
34.0,9.5833333330001,44.308333333
-9999.0,21.2499999996668,59.7249999996667
46.0,-110.833333333667,68.8916666663333
39.0,64.5833333330001,63.058333333
32.0,115.833333333,27.6416666663333
44.0,111.666666666334,51.808333333
36.0,95.8333333330002,28.058333333
50.0,-153.333333333667,59.7249999996667
33.0,98.3333333330002,24.7249999996667
45.0,-126.250000000333,65.9749999996667
46.0,45.8333333330001,58.058333333
36.0,47.0833333330001,42.6416666663333
41.0,2.49999999966676,47.6416666663333
-9999.0,14.1666666663334,68.058333333
50.0,-72.5000000003333,60.9749999996667
26.0,-83.3333333336667,40.1416666663333
40.0,159.166666666334,58.058333333
39.0,-88.3333333336667,43.4749999996667
50.0,149.999999999667,63.8916666663333
68.0,142.499999999667,-12.7750000003333
53.0,86.2499999996668,28.058333333
40.0,-163.750000000333,67.6416666663333
71.0,150.833333333,-28.6083333336667
-9999.0,29.1666666663334,41.808333333
-9999.0,-59.166666667,47.2249999996667
42.0,107.083333333,-6.52500000033334
48.0,88.7499999996668,50.9749999996667
40.0,59.1666666663335,68.8916666663333
-9999.0,-26.2500000003333,70.9749999996667
-9999.0,17.9166666663334,42.2249999996667
45.0,42.9166666663334,61.808333333
66.0,5.8333333330001,51.808333333
41.0,114.583333333,58.058333333
47.0,47.9166666663334,63.8916666663333
33.0,116.249999999667,25.9749999996667
44.0,51.6666666663335,59.308333333
39.0,65.8333333330001,68.8916666663333
35.0,-92.5000000003333,15.558333333
34.0,114.166666666334,36.3916666663333
-9999.0,-121.666666667,66.3916666663333
43.0,-64.166666667,-22.3583333336667
48.0,39.1666666663334,56.808333333
45.0,-102.916666667,55.558333333
44.0,125.416666666334,56.808333333
50.0,81.2499999996668,30.1416666663333
-9999.0,-80.0000000003333,28.4749999996667
-9999.0,122.083333333,25.558333333
38.0,-112.083333333667,47.2249999996667
-9999.0,119.583333333,-6.10833333366666
65.0,-84.166666667,45.1416666663333
-9999.0,-86.2500000003333,48.058333333
29.0,105.416666666334,9.72499999966666
-9999.0,118.333333333,4.72499999966666
34.0,101.249999999667,14.7249999996667
43.0,36.6666666663334,50.558333333
-9999.0,123.333333333,-4.44166666700001
46.0,-82.916666667,67.2249999996667
54.0,-94.5833333336667,47.2249999996667
-9999.0,-155.416666667,71.3916666663333
30.0,82.4999999996668,51.808333333
44.0,-96.2500000003333,36.808333333
48.0,172.499999999667,61.808333333
30.0,133.749999999667,45.9749999996667
28.0,82.0833333330002,53.8916666663333
52.0,44.5833333330001,63.4749999996667
49.0,-67.5000000003333,65.1416666663333
38.0,2.08333333300007,46.3916666663333
49.0,78.3333333330002,40.1416666663333
44.0,51.2499999996668,68.4749999996667
47.0,94.9999999996668,30.558333333
42.0,87.9166666663335,47.6416666663333
42.0,124.583333333,50.9749999996667
55.0,12.4999999996668,60.558333333
46.0,97.4999999996668,68.8916666663333
73.0,126.666666666334,-26.941666667
53.0,-112.500000000333,65.9749999996667
10.0,-92.0833333336667,40.1416666663333
30.0,43.7499999996668,40.9749999996667
37.0,-90.416666667,30.558333333
45.0,-158.750000000333,70.558333333
35.0,6.66666666633341,50.9749999996667
41.0,107.083333333,12.6416666663333
46.0,-124.583333333667,56.3916666663333
53.0,-132.083333333667,60.1416666663333
41.0,114.583333333,51.3916666663333
34.0,108.749999999667,58.8916666663333
40.0,54.9999999996668,59.308333333
52.0,30.4166666663334,53.058333333
43.0,-120.000000000333,37.6416666663333
37.0,75.4166666663335,58.4749999996667
-9999.0,-164.583333333667,66.808333333
60.0,-85.416666667,43.058333333
47.0,97.9166666663335,73.058333333
-9999.0,119.583333333,-10.2750000003333
39.0,133.749999999667,45.1416666663333
25.0,115.833333333,36.808333333
52.0,37.0833333330001,67.6416666663333
-9999.0,132.499999999667,35.9749999996667
53.0,-58.3333333336666,48.4749999996667
-9999.0,-67.916666667,60.1416666663333
42.0,-94.166666667,57.6416666663333
-9999.0,52.0833333330001,72.2249999996667
38.0,128.333333333,53.4749999996667
-9999.0,-151.666666667,60.558333333
56.0,-75.8333333336666,53.8916666663333
35.0,-123.333333333667,61.3916666663333
63.0,-122.083333333667,43.058333333
24.0,-88.3333333336667,35.9749999996667
42.0,114.166666666334,38.4749999996667
40.0,-116.250000000333,53.4749999996667
47.0,-51.666666667,65.1416666663333
-9999.0,159.999999999667,52.6416666663333
35.0,124.583333333,48.8916666663333
29.0,-163.333333333667,60.558333333
44.0,-112.500000000333,38.4749999996667
-9999.0,-118.750000000333,33.4749999996667
30.0,45.8333333330001,55.9749999996667
58.0,-87.5000000003333,46.3916666663333
38.0,75.8333333330002,66.808333333
42.0,-78.7500000003333,40.1416666663333
44.0,106.666666666334,64.7249999996667
34.0,119.583333333,28.4749999996667
-9999.0,17.4999999996668,79.7249999996667
47.0,103.333333333,32.2249999996667
-9999.0,30.8333333330001,60.558333333
43.0,-99.166666667,52.2249999996667
36.0,41.6666666663334,40.558333333
-9999.0,-2.91666666699993,35.558333333
33.0,124.583333333,43.8916666663333
38.0,30.4166666663334,40.558333333
-9999.0,149.166666666334,-4.44166666700001
29.0,64.9999999996668,57.2249999996667
42.0,79.1666666663335,68.8916666663333
43.0,69.5833333330001,31.3916666663333
35.0,118.333333333,25.9749999996667
51.0,140.833333333,66.3916666663333
37.0,69.1666666663335,65.9749999996667
54.0,-70.0000000003333,55.558333333
46.0,34.9999999996668,-11.1083333336667
-9999.0,175.416666666334,-36.941666667
34.0,161.666666666334,68.058333333
30.0,16.2499999996668,43.8916666663333
39.0,132.499999999667,53.8916666663333
-9999.0,113.333333333,-3.60833333366666
-9999.0,-58.7500000003333,50.9749999996667
-9999.0,104.583333333,2.22499999966666
35.0,49.1666666663334,59.308333333
34.0,-160.416666667,63.8916666663333
-9999.0,126.666666666334,-9.02500000033334
43.0,97.4999999996668,49.308333333
45.0,-72.5000000003333,41.808333333
19.0,38.7499999996668,50.558333333
58.0,147.083333333,-42.3583333336667
38.0,-117.500000000333,56.3916666663333
35.0,102.916666666334,18.8916666663333
53.0,24.1666666663334,70.558333333
24.0,-86.2500000003333,40.558333333
38.0,45.8333333330001,53.8916666663333
30.0,76.2499999996668,43.058333333
31.0,-72.0833333336666,-39.0250000003333
45.0,84.9999999996668,72.2249999996667
-9999.0,19.1666666663334,80.558333333
42.0,115.833333333,-2.77500000033334
45.0,34.5833333330001,60.9749999996667
33.0,135.833333333,34.308333333
66.0,122.499999999667,-32.7750000003333
50.0,144.999999999667,59.7249999996667
47.0,-114.583333333667,60.1416666663333
31.0,-98.7500000003333,55.558333333
17.0,-87.916666667,39.7249999996667
44.0,144.583333333,-4.44166666700001
21.0,41.6666666663334,51.808333333
42.0,136.666666666334,45.558333333
31.0,53.7499999996668,55.558333333
41.0,100.833333333,4.30833333299999
52.0,-117.500000000333,50.1416666663333
39.0,125.833333333,43.058333333
40.0,138.749999999667,36.3916666663333
41.0,134.583333333,67.2249999996667
36.0,103.749999999667,-2.77500000033334
59.0,147.083333333,-31.1083333336667
43.0,64.9999999996668,34.308333333
31.0,-82.916666667,37.6416666663333
32.0,-162.916666667,61.3916666663333
39.0,87.4999999996668,52.6416666663333
53.0,165.416666666334,-21.5250000003333
46.0,102.083333333,31.808333333
32.0,-92.916666667,30.558333333
-9999.0,54.5833333330001,74.308333333
58.0,-95.0000000003333,46.3916666663333
46.0,102.499999999667,31.3916666663333
29.0,25.8333333330001,48.4749999996667
43.0,-112.500000000333,60.558333333
56.0,-71.2500000003333,3.47499999966666
52.0,36.6666666663334,68.4749999996667
39.0,151.666666666334,-5.27500000033334
45.0,77.4999999996668,40.1416666663333
55.0,93.3333333330002,30.9749999996667
42.0,-115.000000000333,69.308333333
20.0,3.33333333300007,49.308333333
32.0,-151.666666667,66.3916666663333
-9999.0,108.333333333,15.9749999996667
34.0,49.1666666663334,55.1416666663333
41.0,117.499999999667,43.8916666663333
46.0,150.833333333,60.1416666663333
43.0,169.166666666334,62.6416666663333
43.0,-127.500000000333,67.2249999996667
46.0,101.249999999667,49.308333333
50.0,42.9166666663334,63.4749999996667
33.0,-82.5000000003333,36.808333333
33.0,-72.916666667,-39.441666667
40.0,60.4166666663335,69.7249999996667
15.0,-96.2500000003333,40.558333333
35.0,100.416666666333,57.2249999996667
35.0,135.416666666334,45.9749999996667
37.0,112.916666666334,0.558333332999993
-9999.0,122.916666666334,12.6416666663333
52.0,145.416666666334,-35.2750000003333
34.0,59.5833333330001,58.4749999996667
42.0,114.999999999667,50.558333333
30.0,89.1666666663335,24.7249999996667
39.0,34.5833333330001,58.058333333
27.0,-105.416666667,23.8916666663333
57.0,27.9166666663334,63.4749999996667
55.0,23.7499999996668,61.3916666663333
45.0,94.9999999996668,73.058333333
42.0,58.3333333330001,60.9749999996667
43.0,107.499999999667,50.1416666663333
-9999.0,152.499999999667,-24.8583333336667
-9999.0,-81.666666667,24.308333333
48.0,112.083333333,58.058333333
29.0,-161.250000000333,60.9749999996667
-9999.0,148.333333333,-39.8583333336667
62.0,132.916666666334,-12.3583333336667
-9999.0,52.0833333330001,68.8916666663333
41.0,103.749999999667,52.6416666663333
-9999.0,-8.75000000033327,70.558333333
39.0,-107.500000000333,39.7249999996667
39.0,100.833333333,34.7249999996667
41.0,119.583333333,-1.10833333366666
44.0,16.6666666663334,58.8916666663333
42.0,154.583333333,65.9749999996667
27.0,-104.166666667,27.6416666663333
75.0,6.24999999966676,52.6416666663333
-9999.0,19.1666666663334,40.9749999996667
64.0,-73.3333333336666,51.808333333
-9999.0,121.249999999667,11.808333333
-9999.0,-90.0000000003333,30.1416666663333
50.0,-93.3333333336667,48.058333333
33.0,87.4999999996668,53.8916666663333
37.0,97.9166666663335,14.7249999996667
-9999.0,121.249999999667,37.6416666663333
38.0,105.833333333,20.9749999996667
32.0,-100.416666667,25.9749999996667
62.0,28.3333333330001,65.9749999996667
54.0,-148.333333333667,60.1416666663333
33.0,107.916666666334,26.3916666663333
39.0,34.5833333330001,51.3916666663333
52.0,-116.666666667,63.8916666663333
52.0,-78.7500000003333,45.558333333
62.0,22.4999999996668,65.9749999996667
-9999.0,54.1666666663335,70.558333333
53.0,32.0833333330001,62.6416666663333
-9999.0,125.416666666334,10.9749999996667
-9999.0,-40.0000000003333,64.7249999996667
33.0,114.999999999667,28.4749999996667
30.0,110.416666666334,28.058333333
-9999.0,-5.00000000033324,49.7249999996667
41.0,167.083333333,66.808333333
-9999.0,-85.8333333336667,47.6416666663333
-9999.0,119.999999999667,24.308333333
28.0,19.5833333330001,44.308333333
35.0,-100.416666667,31.808333333
-9999.0,48.7499999996668,42.2249999996667
32.0,109.583333333,23.4749999996667
44.0,-121.666666667,42.2249999996667
44.0,54.1666666663335,60.1416666663333
49.0,150.416666666334,-29.441666667
32.0,109.166666666334,40.558333333
56.0,-102.083333333667,59.7249999996667
50.0,-98.3333333336667,36.3916666663333
51.0,-97.0833333336667,28.058333333
39.0,122.499999999667,48.8916666663333
37.0,173.749999999667,64.308333333
19.0,-95.8333333336667,39.308333333
53.0,38.3333333330001,60.1416666663333
-9999.0,152.499999999667,-4.85833333366666
40.0,98.3333333330002,18.058333333
-9999.0,115.833333333,-4.02500000033334
-9999.0,56.6666666663335,70.558333333
72.0,132.083333333,-22.3583333336667
37.0,68.7499999996668,57.2249999996667
32.0,-108.750000000333,52.6416666663333
39.0,-122.083333333667,53.4749999996667
29.0,72.9166666663335,18.8916666663333
32.0,79.1666666663335,55.9749999996667
60.0,-67.5000000003333,52.6416666663333
79.0,9.16666666633341,54.7249999996667
-9999.0,124.583333333,-14.8583333336667
35.0,52.9166666663335,65.1416666663333
18.0,114.999999999667,32.6416666663333
55.0,146.666666666334,-35.691666667
52.0,150.833333333,61.808333333
62.0,27.0833333330001,63.058333333
35.0,12.0833333330001,48.8916666663333
48.0,28.3333333330001,-31.941666667
-9999.0,7.91666666633341,37.2249999996667
43.0,122.499999999667,8.05833333299999
-9999.0,17.0833333330001,78.058333333
49.0,44.5833333330001,62.6416666663333
53.0,-107.083333333667,55.558333333
58.0,142.499999999667,-11.1083333336667
52.0,23.7499999996668,54.308333333
49.0,-135.000000000333,61.3916666663333
45.0,108.749999999667,55.9749999996667
47.0,-71.666666667,60.9749999996667
-9999.0,5.8333333330001,53.4749999996667
43.0,86.6666666663335,72.2249999996667
-9999.0,-23.3333333336666,66.808333333
41.0,111.249999999667,52.6416666663333
49.0,-121.250000000333,43.8916666663333
32.0,104.583333333,22.2249999996667
-9999.0,-124.583333333667,40.558333333
55.0,38.3333333330001,56.808333333
38.0,129.999999999667,42.6416666663333
48.0,-113.333333333667,53.8916666663333
51.0,152.083333333,61.808333333
39.0,11.6666666663334,45.9749999996667
32.0,105.416666666334,33.8916666663333
-9999.0,-25.0000000003333,77.6416666663333
47.0,14.9999999996668,63.4749999996667
52.0,-68.3333333336666,56.3916666663333
-9999.0,19.1666666663334,-34.8583333336667
