GTOPO30_SLOPE_reduced,x,y
7.0,-140.000000000333,67.2249999996667
0.0,50.4166666663335,37.2249999996667
1.0,97.9166666663335,59.308333333
0.0,-89.5833333336667,32.6416666663333
1.0,62.4999999996668,58.8916666663333
4.0,110.833333333,53.4749999996667
-9999.0,127.916666666334,26.808333333
1.0,-85.0000000003333,46.3916666663333
0.0,-111.250000000333,55.9749999996667
1.0,95.8333333330002,62.2249999996667
4.0,12.9166666663334,78.4749999996667
1.0,47.0833333330001,57.2249999996667
0.0,37.4999999996668,55.1416666663333
0.0,-125.000000000333,49.7249999996667
2.0,119.999999999667,43.8916666663333
0.0,49.1666666663334,66.808333333
1.0,48.3333333330001,53.8916666663333
0.0,45.8333333330001,55.558333333
0.0,-74.5833333336666,48.4749999996667
-9999.0,101.249999999667,12.2249999996667
1.0,-75.0000000003333,20.558333333
1.0,-77.0833333336667,45.1416666663333
0.0,135.416666666334,49.7249999996667
10.0,-100.416666667,18.8916666663333
5.0,116.249999999667,3.47499999966666
4.0,30.4166666663334,-26.1083333336667
4.0,49.1666666663334,40.9749999996667
8.0,140.833333333,66.3916666663333
0.0,-1.66666666699993,52.6416666663333
1.0,151.666666666334,-28.6083333336667
8.0,94.5833333330002,53.058333333
-9999.0,33.3333333330001,34.308333333
0.0,6.24999999966676,51.808333333
2.0,114.583333333,51.3916666663333
0.0,-95.0000000003333,30.9749999996667
0.0,-93.3333333336667,37.2249999996667
-9999.0,119.999999999667,13.4749999996667
2.0,108.333333333,13.4749999996667
-9999.0,13.7499999996668,36.808333333
3.0,91.6666666663335,22.6416666663333
3.0,9.99999999966676,50.1416666663333
3.0,99.9999999996668,20.9749999996667
0.0,92.9166666663335,50.558333333
0.0,28.3333333330001,49.7249999996667
0.0,143.749999999667,-32.3583333336667
2.0,-141.666666667,66.808333333
1.0,14.9999999996668,57.2249999996667
-9999.0,25.8333333330001,35.558333333
1.0,-107.916666667,42.6416666663333
0.0,-154.583333333667,68.8916666663333
5.0,-4.16666666699993,38.4749999996667
1.0,29.9999999996668,-27.3583333336667
1.0,24.5833333330001,56.808333333
3.0,-67.5000000003333,-54.441666667
3.0,-2.08333333366659,43.058333333
0.0,-70.8333333336666,59.7249999996667
0.0,2.91666666633341,47.6416666663333
-9999.0,122.916666666334,12.2249999996667
8.0,42.9166666663334,41.808333333
1.0,139.583333333,-2.77500000033334
5.0,-115.833333333667,37.2249999996667
3.0,-38.3333333336666,65.9749999996667
3.0,137.916666666334,49.7249999996667
-9999.0,114.583333333,5.14166666633334
7.0,135.416666666334,45.558333333
4.0,114.999999999667,52.2249999996667
1.0,-86.2500000003333,13.8916666663333
1.0,-137.916666667,68.4749999996667
0.0,102.083333333,61.808333333
5.0,111.666666666334,49.7249999996667
4.0,27.0833333330001,-31.941666667
-9999.0,92.9166666663335,8.47499999966666
-9999.0,-80.416666667,61.808333333
4.0,-75.8333333336666,45.558333333
6.0,150.833333333,-31.5250000003333
1.0,147.499999999667,-33.6083333336667
1.0,21.6666666663334,38.4749999996667
-9999.0,-166.666666667,59.7249999996667
-9999.0,153.333333333,-11.5250000003333
0.0,51.2499999996668,62.2249999996667
-9999.0,0.83333333300007,38.8916666663333
-9999.0,-126.666666667,50.558333333
2.0,151.666666666334,60.558333333
0.0,-108.333333333667,53.058333333
19.0,-129.583333333667,53.8916666663333
2.0,-77.0833333336667,47.6416666663333
0.0,6.24999999966676,50.9749999996667
-9999.0,98.7499999996668,0.974999999666665
5.0,-132.500000000333,58.058333333
1.0,-98.3333333336667,35.1416666663333
0.0,91.2499999996668,74.308333333
0.0,112.499999999667,32.6416666663333
-9999.0,173.333333333,-34.441666667
3.0,97.0833333330002,18.4749999996667
2.0,-71.2500000003333,-53.191666667
0.0,130.833333333,46.3916666663333
0.0,104.583333333,13.8916666663333
2.0,-70.416666667,-52.7750000003333
4.0,114.999999999667,-0.691666667000007
3.0,98.3333333330002,36.3916666663333
-9999.0,5.8333333330001,59.308333333
-9999.0,25.4166666663334,71.3916666663333
1.0,53.3333333330001,53.058333333
0.0,-156.250000000333,61.3916666663333
1.0,-105.833333333667,28.058333333
0.0,89.5833333330002,21.808333333
2.0,54.9999999996668,58.058333333
12.0,141.249999999667,-4.85833333366666
15.0,142.083333333,-4.85833333366666
-9999.0,-9.16666666699993,42.6416666663333
-9999.0,-82.5000000003333,63.058333333
2.0,-177.500000000333,65.9749999996667
0.0,150.833333333,-28.191666667
0.0,110.416666666334,-2.77500000033334
1.0,31.2499999996668,63.4749999996667
3.0,47.4999999996668,35.9749999996667
1.0,125.833333333,38.058333333
8.0,83.3333333330002,30.558333333
1.0,116.249999999667,40.558333333
-9999.0,9.5833333330001,38.8916666663333
2.0,149.166666666334,60.558333333
0.0,-78.7500000003333,35.9749999996667
0.0,-62.5000000003333,52.6416666663333
13.0,-151.250000000333,63.058333333
0.0,52.0833333330001,60.9749999996667
1.0,-68.7500000003333,53.8916666663333
7.0,141.249999999667,65.558333333
2.0,-74.166666667,42.6416666663333
0.0,-96.2500000003333,43.8916666663333
1.0,50.8333333330001,66.808333333
0.0,107.083333333,38.058333333
1.0,118.333333333,1.39166666633334
11.0,129.583333333,-3.19166666700001
4.0,-119.583333333667,54.308333333
0.0,105.416666666334,17.6416666663333
0.0,147.083333333,-31.5250000003333
8.0,39.1666666663334,40.9749999996667
1.0,106.249999999667,54.7249999996667
2.0,34.9999999996668,32.2249999996667
1.0,-85.8333333336667,33.058333333
1.0,159.583333333,55.1416666663333
0.0,-71.2500000003333,67.2249999996667
-9999.0,124.166666666334,14.308333333
21.0,102.499999999667,30.1416666663333
0.0,-80.8333333336667,33.8916666663333
0.0,84.9999999996668,68.058333333
0.0,42.4999999996668,54.7249999996667
0.0,150.416666666334,-25.2750000003333
-9999.0,108.749999999667,0.974999999666665
0.0,151.666666666334,-27.7750000003333
0.0,153.749999999667,59.308333333
0.0,160.833333333,65.9749999996667
-9999.0,106.249999999667,8.89166666633334
9.0,173.333333333,62.6416666663333
1.0,115.416666666334,26.808333333
-9999.0,120.833333333,21.3916666663333
3.0,27.0833333330001,70.558333333
0.0,-82.0833333336667,33.058333333
-9999.0,-167.500000000333,66.3916666663333
1.0,-76.666666667,59.7249999996667
0.0,-120.833333333667,51.3916666663333
4.0,16.2499999996668,66.3916666663333
0.0,116.666666666334,-1.10833333366666
-9999.0,104.583333333,8.47499999966666
1.0,-81.666666667,36.808333333
3.0,125.416666666334,59.308333333
1.0,-155.000000000333,59.308333333
1.0,39.1666666663334,59.7249999996667
0.0,29.9999999996668,50.1416666663333
0.0,33.3333333330001,65.1416666663333
0.0,38.7499999996668,62.6416666663333
1.0,15.4166666663334,60.1416666663333
1.0,-111.250000000333,30.558333333
10.0,-110.416666667,40.558333333
2.0,117.499999999667,30.558333333
1.0,47.4999999996668,35.558333333
0.0,80.4166666663335,59.7249999996667
0.0,-100.416666667,62.6416666663333
0.0,70.8333333330001,68.4749999996667
1.0,94.5833333330002,69.7249999996667
0.0,18.3333333330001,52.2249999996667
10.0,78.3333333330002,30.1416666663333
-9999.0,144.166666666334,49.7249999996667
2.0,31.2499999996668,67.6416666663333
-9999.0,-124.583333333667,49.7249999996667
1.0,25.8333333330001,55.558333333
5.0,117.916666666334,52.6416666663333
0.0,-99.5833333336667,49.308333333
3.0,132.499999999667,56.3916666663333
3.0,146.249999999667,60.1416666663333
0.0,24.5833333330001,59.308333333
1.0,-121.666666667,36.808333333
-9999.0,-162.500000000333,59.7249999996667
0.0,24.9999999996668,56.3916666663333
0.0,42.9166666663334,56.808333333
2.0,-71.2500000003333,63.058333333
0.0,-76.2500000003333,36.808333333
11.0,-132.916666667,57.6416666663333
0.0,113.333333333,33.4749999996667
2.0,117.916666666334,1.80833333299999
3.0,108.749999999667,62.6416666663333
8.0,-151.666666667,62.6416666663333
4.0,101.666666666334,33.8916666663333
0.0,114.583333333,34.308333333
7.0,147.499999999667,-7.77500000033334
0.0,-149.583333333667,67.2249999996667
7.0,109.583333333,56.3916666663333
0.0,-103.750000000333,63.058333333
0.0,-115.000000000333,68.4749999996667
2.0,-67.0833333336666,50.558333333
8.0,115.416666666334,55.9749999996667
0.0,-86.666666667,38.058333333
2.0,22.9166666663334,43.058333333
0.0,135.833333333,-33.6083333336667
0.0,-90.0000000003333,46.808333333
0.0,28.7499999996668,45.558333333
-9999.0,141.666666666334,41.808333333
2.0,-109.166666667,39.308333333
0.0,58.7499999996668,67.2249999996667
0.0,17.0833333330001,60.558333333
4.0,106.249999999667,35.1416666663333
0.0,-96.666666667,46.808333333
2.0,102.499999999667,52.2249999996667
9.0,101.249999999667,50.558333333
7.0,13.7499999996668,37.2249999996667
11.0,89.9999999996668,68.8916666663333
-9999.0,121.249999999667,40.558333333
-9999.0,-50.8333333336666,68.4749999996667
5.0,-133.333333333667,62.2249999996667
0.0,-118.333333333667,37.2249999996667
-9999.0,-166.250000000333,68.058333333
-9999.0,127.083333333,33.8916666663333
0.0,-88.3333333336667,34.7249999996667
-9999.0,29.5833333330001,69.7249999996667
1.0,-104.583333333667,45.1416666663333
-9999.0,-132.916666667,53.4749999996667
-9999.0,-161.250000000333,64.308333333
-9999.0,19.5833333330001,58.4749999996667
2.0,-105.833333333667,24.308333333
-9999.0,128.749999999667,26.808333333
3.0,134.999999999667,47.2249999996667
0.0,31.2499999996668,63.058333333
6.0,16.6666666663334,77.2249999996667
4.0,-121.666666667,55.1416666663333
7.0,-20.0000000003333,65.558333333
6.0,17.0833333330001,66.808333333
6.0,-107.916666667,43.4749999996667
7.0,134.583333333,53.8916666663333
1.0,96.6666666663335,56.3916666663333
0.0,119.583333333,33.4749999996667
0.0,75.4166666663335,65.558333333
0.0,-102.500000000333,56.808333333
0.0,100.833333333,4.30833333299999
1.0,-161.666666667,68.058333333
9.0,-121.666666667,41.808333333
-9999.0,-82.5000000003333,22.6416666663333
-9999.0,151.249999999667,58.8916666663333
1.0,106.666666666334,17.2249999996667
0.0,134.999999999667,49.308333333
2.0,168.749999999667,64.308333333
1.0,114.583333333,0.974999999666665
0.0,88.3333333330002,22.6416666663333
-9999.0,12.0833333330001,54.7249999996667
9.0,-147.916666667,68.4749999996667
3.0,151.249999999667,-31.941666667
3.0,-123.750000000333,59.308333333
1.0,48.7499999996668,69.308333333
0.0,-19.5833333336666,65.1416666663333
3.0,130.416666666334,45.558333333
-9999.0,140.833333333,74.7249999996667
2.0,5.8333333330001,60.558333333
1.0,24.1666666663334,46.3916666663333
-9999.0,132.916666666334,-32.3583333336667
2.0,101.666666666334,47.2249999996667
4.0,143.333333333,-6.10833333366666
1.0,94.1666666663335,25.1416666663333
0.0,104.166666666334,58.4749999996667
0.0,-89.166666667,64.308333333
10.0,121.666666666334,14.308333333
-9999.0,120.833333333,30.1416666663333
-9999.0,-10.8333333336666,51.808333333
-9999.0,-88.7500000003333,57.2249999996667
2.0,104.999999999667,25.558333333
7.0,21.2499999996668,40.558333333
0.0,111.666666666334,0.558333332999993
-9999.0,129.166666666334,31.808333333
0.0,141.249999999667,-8.19166666700001
-9999.0,31.6666666663334,69.7249999996667
-9999.0,8.74999999966676,38.4749999996667
2.0,-43.3333333336666,60.1416666663333
1.0,22.9166666663334,44.308333333
-9999.0,165.833333333,-21.1083333336667
0.0,-69.5833333336666,54.308333333
0.0,97.9166666663335,24.308333333
-9999.0,-40.8333333336666,63.058333333
2.0,-71.666666667,43.058333333
2.0,75.4166666663335,12.6416666663333
0.0,-66.666666667,55.558333333
2.0,66.6666666663335,68.4749999996667
1.0,50.4166666663335,62.6416666663333
3.0,108.333333333,27.2249999996667
-9999.0,34.1666666663334,34.7249999996667
-9999.0,106.666666666334,-7.77500000033334
0.0,135.416666666334,48.8916666663333
1.0,146.666666666334,-37.7750000003333
7.0,119.583333333,26.808333333
-9999.0,92.9166666663335,10.9749999996667
-9999.0,-79.5833333336667,27.2249999996667
15.0,89.5833333330002,27.2249999996667
-9999.0,-90.416666667,57.6416666663333
11.0,144.583333333,-5.27500000033334
2.0,56.2499999996668,56.3916666663333
10.0,135.833333333,50.1416666663333
1.0,177.499999999667,65.1416666663333
-9999.0,-45.416666667,60.558333333
1.0,-160.833333333667,65.9749999996667
1.0,101.666666666334,17.2249999996667
0.0,-70.416666667,55.558333333
12.0,117.499999999667,28.058333333
1.0,-92.916666667,51.3916666663333
-9999.0,140.833333333,-38.6083333336667
-9999.0,62.4999999996668,69.7249999996667
2.0,-123.333333333667,51.3916666663333
0.0,83.3333333330002,53.8916666663333
1.0,35.8333333330001,-9.85833333366666
3.0,130.833333333,56.3916666663333
0.0,116.249999999667,-31.1083333336667
1.0,-157.500000000333,60.558333333
6.0,47.9166666663334,41.808333333
0.0,31.6666666663334,59.7249999996667
5.0,114.583333333,0.558333332999993
0.0,-92.0833333336667,50.558333333
8.0,-121.666666667,36.3916666663333
6.0,47.0833333330001,38.8916666663333
1.0,-9.16666666699993,51.808333333
0.0,-77.916666667,38.4749999996667
0.0,-77.5000000003333,53.058333333
-9999.0,120.833333333,-5.27500000033334
0.0,137.499999999667,-34.8583333336667
0.0,-70.8333333336666,55.1416666663333
11.0,97.9166666663335,3.47499999966666
1.0,-60.8333333336666,53.4749999996667
0.0,-115.416666667,61.3916666663333
0.0,50.4166666663335,61.808333333
0.0,-112.500000000333,60.9749999996667
-9999.0,-80.416666667,63.4749999996667
0.0,133.333333333,-24.0250000003333
0.0,36.2499999996668,68.4749999996667
0.0,-110.833333333667,59.7249999996667
1.0,103.333333333,73.4749999996667
0.0,40.4166666663334,59.7249999996667
7.0,-142.500000000333,64.7249999996667
8.0,-123.333333333667,50.1416666663333
0.0,94.9999999996668,16.808333333
6.0,45.8333333330001,36.3916666663333
0.0,120.416666666334,23.058333333
4.0,-77.5000000003333,41.3916666663333
7.0,-160.833333333667,55.558333333
0.0,-84.5833333336667,45.9749999996667
2.0,102.499999999667,33.4749999996667
1.0,51.6666666663335,61.808333333
0.0,61.6666666663335,65.9749999996667
0.0,-102.916666667,49.7249999996667
0.0,-120.416666667,63.4749999996667
-9999.0,14.5833333330001,55.9749999996667
4.0,59.5833333330001,54.7249999996667
3.0,22.0833333330001,-34.0250000003333
1.0,-136.666666667,61.3916666663333
3.0,114.166666666334,24.308333333
-9999.0,114.999999999667,-4.85833333366666
1.0,119.166666666334,59.308333333
0.0,50.8333333330001,59.7249999996667
2.0,-69.166666667,48.058333333
0.0,-137.083333333667,67.2249999996667
-9999.0,82.4999999996668,70.9749999996667
7.0,126.666666666334,39.308333333
2.0,-151.666666667,59.7249999996667
-9999.0,139.583333333,47.6416666663333
2.0,99.5833333330002,20.9749999996667
-9999.0,17.4999999996668,42.6416666663333
0.0,-106.250000000333,63.058333333
0.0,52.9166666663335,63.058333333
0.0,83.7499999996668,66.3916666663333
0.0,56.2499999996668,62.2249999996667
0.0,71.6666666663335,69.7249999996667
-9999.0,27.0833333330001,38.4749999996667
-9999.0,95.4166666663335,4.72499999966666
-9999.0,148.333333333,-38.191666667
0.0,-91.666666667,37.6416666663333
0.0,62.9166666663335,68.8916666663333
12.0,-144.166666667,61.3916666663333
-9999.0,-55.416666667,50.9749999996667
0.0,77.0833333330002,39.308333333
-9999.0,149.999999999667,-9.44166666700001
0.0,-97.916666667,33.8916666663333
0.0,133.333333333,45.558333333
0.0,-104.166666667,26.3916666663333
0.0,-5.41666666699993,41.3916666663333
6.0,-73.7500000003333,4.72499999966666
5.0,111.666666666334,33.8916666663333
-9999.0,151.249999999667,-23.191666667
0.0,44.1666666663334,63.8916666663333
0.0,-100.416666667,56.808333333
1.0,-95.416666667,37.2249999996667
1.0,106.249999999667,61.3916666663333
3.0,104.166666666334,24.308333333
-9999.0,-85.0000000003333,55.558333333
1.0,118.749999999667,43.4749999996667
-9999.0,-5.41666666699993,49.7249999996667
0.0,29.1666666663334,-30.2750000003333
-9999.0,15.8333333330001,37.6416666663333
-9999.0,103.749999999667,-5.69166666700001
0.0,-74.5833333336666,53.4749999996667
1.0,-97.916666667,28.8916666663333
1.0,109.583333333,59.308333333
0.0,67.9166666663335,58.4749999996667
3.0,-137.083333333667,60.1416666663333
0.0,73.7499999996668,61.808333333
-9999.0,145.416666666334,43.058333333
1.0,132.083333333,48.8916666663333
2.0,-7.50000000033327,53.058333333
-9999.0,35.4166666663334,-20.691666667
3.0,104.166666666334,54.308333333
0.0,12.9166666663334,53.058333333
12.0,-123.750000000333,42.6416666663333
-9999.0,101.666666666334,6.80833333299999
0.0,45.4166666663334,66.808333333
0.0,102.083333333,15.558333333
6.0,89.1666666663335,53.8916666663333
9.0,98.7499999996668,15.1416666663333
1.0,-147.500000000333,65.9749999996667
1.0,139.166666666334,58.4749999996667
0.0,11.6666666663334,53.4749999996667
4.0,101.249999999667,48.058333333
0.0,-57.916666667,53.8916666663333
0.0,-89.166666667,50.9749999996667
1.0,28.7499999996668,-4.02500000033334
1.0,28.7499999996668,62.2249999996667
2.0,90.4166666663335,28.4749999996667
0.0,-82.916666667,29.7249999996667
1.0,113.333333333,54.308333333
2.0,118.749999999667,0.974999999666665
-9999.0,-165.000000000333,62.6416666663333
-9999.0,167.499999999667,-22.3583333336667
1.0,48.7499999996668,53.4749999996667
8.0,-129.166666667,56.808333333
0.0,-90.8333333336667,40.558333333
0.0,38.3333333330001,54.308333333
1.0,-64.166666667,7.22499999966666
0.0,78.3333333330002,59.308333333
2.0,104.166666666334,25.558333333
0.0,31.2499999996668,54.308333333
3.0,134.583333333,65.9749999996667
6.0,125.833333333,8.89166666633334
0.0,-112.500000000333,63.058333333
5.0,-145.416666667,63.4749999996667
4.0,-117.916666667,48.4749999996667
0.0,-94.166666667,53.4749999996667
4.0,132.499999999667,34.7249999996667
-9999.0,14.9999999996668,55.558333333
0.0,111.249999999667,2.22499999966666
1.0,43.3333333330001,51.3916666663333
-9999.0,19.1666666663334,39.7249999996667
0.0,-108.333333333667,68.4749999996667
1.0,79.1666666663335,44.308333333
0.0,-125.833333333667,60.558333333
12.0,102.083333333,23.8916666663333
1.0,152.083333333,-24.8583333336667
2.0,-166.250000000333,65.558333333
2.0,6.66666666633341,36.808333333
11.0,100.833333333,-1.10833333366666
1.0,90.8333333330002,62.2249999996667
0.0,86.2499999996668,59.7249999996667
14.0,-124.166666667,57.6416666663333
0.0,143.333333333,-32.3583333336667
1.0,112.916666666334,36.3916666663333
-9999.0,7.91666666633341,40.1416666663333
2.0,113.333333333,-0.275000000333335
4.0,115.416666666334,24.7249999996667
0.0,151.249999999667,64.7249999996667
6.0,59.1666666663335,64.7249999996667
10.0,171.249999999667,62.2249999996667
2.0,-176.250000000333,66.3916666663333
1.0,58.7499999996668,55.558333333
0.0,74.5833333330002,60.1416666663333
7.0,103.333333333,26.808333333
0.0,110.416666666334,-1.10833333366666
0.0,-156.666666667,66.3916666663333
10.0,102.916666666334,30.9749999996667
0.0,83.7499999996668,66.808333333
0.0,-125.416666667,60.1416666663333
0.0,62.9166666663335,58.4749999996667
-9999.0,115.833333333,6.80833333299999
0.0,-161.250000000333,70.1416666663333
0.0,-102.916666667,53.4749999996667
1.0,-0.41666666699993,48.058333333
0.0,119.166666666334,-31.1083333336667
0.0,141.666666666334,-13.6083333336667
1.0,17.0833333330001,45.1416666663333
0.0,8.74999999966676,39.308333333
0.0,36.2499999996668,56.3916666663333
-9999.0,156.249999999667,57.2249999996667
-9999.0,37.9166666663334,41.3916666663333
-9999.0,22.0833333330001,70.9749999996667
-9999.0,-86.2500000003333,10.9749999996667
2.0,99.1666666663335,48.058333333
3.0,24.1666666663334,-34.0250000003333
1.0,114.999999999667,26.808333333
13.0,104.999999999667,21.3916666663333
1.0,59.9999999996668,57.6416666663333
0.0,66.6666666663335,57.6416666663333
0.0,-84.166666667,50.558333333
-9999.0,148.333333333,58.8916666663333
1.0,-72.5000000003333,-46.1083333336666
1.0,116.249999999667,52.6416666663333
-9999.0,-117.083333333667,70.1416666663333
4.0,96.6666666663335,63.8916666663333
-9999.0,119.583333333,15.1416666663333
0.0,-157.083333333667,65.1416666663333
-9999.0,134.999999999667,-6.52500000033334
1.0,-119.583333333667,55.1416666663333
0.0,139.999999999667,36.808333333
0.0,-72.5000000003333,53.8916666663333
1.0,107.916666666334,60.9749999996667
10.0,119.999999999667,28.058333333
0.0,149.583333333,-5.69166666700001
0.0,68.7499999996668,60.9749999996667
5.0,-160.000000000333,69.308333333
4.0,153.749999999667,65.1416666663333
1.0,-92.916666667,34.7249999996667
-9999.0,-1.25000000033324,49.7249999996667
1.0,19.5833333330001,67.2249999996667
1.0,98.7499999996668,10.1416666663333
-9999.0,8.3333333330001,42.6416666663333
0.0,87.0833333330002,59.308333333
1.0,-78.7500000003333,41.808333333
1.0,-156.250000000333,58.8916666663333
0.0,-115.000000000333,65.558333333
0.0,-105.416666667,21.808333333
-9999.0,-135.833333333667,56.808333333
0.0,-113.750000000333,42.6416666663333
1.0,-110.416666667,50.9749999996667
1.0,-95.0000000003333,50.1416666663333
1.0,119.999999999667,50.558333333
11.0,77.0833333330002,31.808333333
0.0,112.916666666334,55.1416666663333
2.0,-1.66666666699993,53.058333333
-9999.0,-152.500000000333,56.808333333
0.0,122.916666666334,59.308333333
7.0,96.2499999996668,48.4749999996667
1.0,110.416666666334,33.8916666663333
-9999.0,119.166666666334,23.8916666663333
1.0,-71.2500000003333,50.558333333
2.0,90.8333333330002,65.1416666663333
9.0,-119.583333333667,50.9749999996667
-9999.0,72.9166666663335,70.1416666663333
11.0,93.3333333330002,27.6416666663333
1.0,60.4166666663335,60.1416666663333
0.0,14.5833333330001,51.808333333
0.0,-96.666666667,55.558333333
-9999.0,11.2499999996668,58.4749999996667
1.0,77.0833333330002,32.6416666663333
0.0,12.4999999996668,54.308333333
1.0,57.4999999996668,60.9749999996667
0.0,-101.250000000333,61.3916666663333
1.0,1.66666666633341,45.558333333
0.0,11.6666666663334,48.8916666663333
0.0,-118.333333333667,61.808333333
-9999.0,142.083333333,42.2249999996667
-9999.0,-142.083333333667,70.1416666663333
-9999.0,14.1666666663334,68.4749999996667
9.0,71.2499999996668,38.8916666663333
-9999.0,-118.750000000333,74.7249999996667
1.0,21.2499999996668,65.558333333
0.0,-67.916666667,56.3916666663333
1.0,-32.0833333336666,68.8916666663333
0.0,40.8333333330001,67.2249999996667
1.0,-147.083333333667,62.2249999996667
1.0,32.4999999996668,-28.191666667
1.0,12.9166666663334,50.9749999996667
1.0,-111.666666667,65.9749999996667
6.0,-100.000000000333,17.2249999996667
3.0,-127.500000000333,68.4749999996667
1.0,119.166666666334,41.3916666663333
2.0,171.249999999667,65.558333333
-9999.0,143.749999999667,-40.2750000003333
0.0,97.9166666663335,56.808333333
2.0,147.083333333,-7.77500000033334
-9999.0,147.916666666334,-19.8583333336667
2.0,-76.666666667,48.058333333
1.0,-72.5000000003333,49.308333333
0.0,25.4166666663334,52.2249999996667
0.0,1.66666666633341,49.308333333
4.0,113.749999999667,-7.77500000033334
1.0,-0.41666666699993,35.558333333
19.0,-72.0833333336666,-43.191666667
0.0,149.583333333,-28.191666667
0.0,-76.2500000003333,55.1416666663333
-9999.0,-8.33333333366659,70.9749999996667
0.0,74.9999999996668,65.1416666663333
0.0,-98.7500000003333,50.1416666663333
0.0,47.0833333330001,60.9749999996667
0.0,59.9999999996668,58.058333333
0.0,105.833333333,21.3916666663333
13.0,-123.750000000333,48.058333333
1.0,-100.833333333667,33.8916666663333
7.0,-141.666666667,62.2249999996667
3.0,137.499999999667,36.808333333
4.0,150.416666666334,-6.10833333366666
1.0,-3.75000000033324,58.4749999996667
-9999.0,120.416666666334,-9.44166666700001
11.0,111.666666666334,56.3916666663333
2.0,8.74999999966676,48.8916666663333
-9999.0,163.333333333,55.9749999996667
15.0,109.166666666334,32.2249999996667
1.0,36.6666666663334,53.4749999996667
0.0,153.749999999667,65.9749999996667
1.0,-132.916666667,66.808333333
4.0,82.4999999996668,30.9749999996667
0.0,-97.0833333336667,62.2249999996667
-9999.0,99.9999999996668,-0.691666667000007
0.0,27.9166666663334,51.3916666663333
2.0,36.2499999996668,40.9749999996667
1.0,110.416666666334,24.308333333
2.0,102.083333333,35.1416666663333
0.0,-88.7500000003333,54.308333333
0.0,137.499999999667,50.1416666663333
0.0,18.3333333330001,46.3916666663333
0.0,116.666666666334,31.808333333
1.0,88.3333333330002,65.558333333
1.0,-96.666666667,58.8916666663333
-9999.0,126.249999999667,0.974999999666665
1.0,-87.0833333336667,40.1416666663333
0.0,-85.0000000003333,30.1416666663333
2.0,120.416666666334,44.308333333
0.0,72.4999999996668,60.9749999996667
2.0,98.3333333330002,18.4749999996667
0.0,-106.666666667,23.8916666663333
0.0,51.6666666663335,37.2249999996667
-9999.0,23.3333333330001,39.308333333
0.0,146.249999999667,66.808333333
0.0,-90.0000000003333,43.8916666663333
0.0,85.4166666663335,68.4749999996667
-9999.0,-165.833333333667,68.058333333
0.0,-100.416666667,60.558333333
4.0,-55.416666667,72.2249999996667
1.0,-121.250000000333,41.3916666663333
0.0,-62.0833333336666,52.2249999996667
1.0,154.583333333,60.1416666663333
-9999.0,125.416666666334,3.89166666633334
5.0,146.249999999667,60.558333333
0.0,116.666666666334,43.4749999996667
0.0,28.3333333330001,38.4749999996667
6.0,109.999999999667,57.6416666663333
1.0,32.9166666663334,69.7249999996667
0.0,35.4166666663334,50.558333333
3.0,-120.000000000333,38.058333333
0.0,2.91666666633341,47.2249999996667
-9999.0,-88.7500000003333,65.558333333
-9999.0,16.2499999996668,69.7249999996667
1.0,25.8333333330001,44.7249999996667
-9999.0,121.666666666334,7.22499999966666
0.0,-84.166666667,51.808333333
1.0,5.41666666633341,50.558333333
12.0,73.7499999996668,35.558333333
2.0,55.8333333330001,55.1416666663333
2.0,9.16666666633341,50.1416666663333
1.0,-106.666666667,28.058333333
4.0,112.083333333,48.4749999996667
0.0,118.749999999667,37.6416666663333
3.0,26.2499999996668,43.4749999996667
1.0,130.416666666334,53.058333333
9.0,110.833333333,-1.52500000033334
0.0,-155.833333333667,70.1416666663333
4.0,-64.5833333336666,-18.191666667
0.0,-98.3333333336667,36.808333333
0.0,36.6666666663334,57.6416666663333
-9999.0,137.499999999667,-8.19166666700001
6.0,115.416666666334,57.2249999996667
3.0,-124.583333333667,56.3916666663333
3.0,103.749999999667,55.558333333
1.0,123.333333333,48.058333333
0.0,-122.500000000333,63.058333333
0.0,51.6666666663335,61.3916666663333
0.0,29.1666666663334,52.2249999996667
4.0,100.416666666333,38.058333333
11.0,84.5833333330002,28.8916666663333
3.0,110.416666666334,53.4749999996667
0.0,127.499999999667,52.2249999996667
0.0,42.9166666663334,61.808333333
-9999.0,-164.583333333667,67.6416666663333
1.0,-47.5000000003333,61.808333333
16.0,99.5833333330002,28.4749999996667
0.0,-96.2500000003333,55.558333333
1.0,-3.75000000033324,55.9749999996667
1.0,-85.0000000003333,35.9749999996667
0.0,136.249999999667,49.7249999996667
-9999.0,-156.666666667,56.3916666663333
3.0,159.999999999667,65.558333333
4.0,35.8333333330001,40.9749999996667
0.0,110.833333333,21.808333333
1.0,86.6666666663335,28.4749999996667
0.0,-91.2500000003333,47.2249999996667
0.0,34.5833333330001,55.558333333
-9999.0,121.666666666334,-10.691666667
0.0,-112.916666667,63.8916666663333
-9999.0,12.9166666663334,37.2249999996667
0.0,130.833333333,-27.3583333336667
1.0,62.4999999996668,56.808333333
1.0,-91.2500000003333,46.3916666663333
3.0,29.1666666663334,-28.6083333336667
0.0,22.4999999996668,38.8916666663333
-9999.0,9.16666666633341,58.4749999996667
5.0,94.1666666663335,23.4749999996667
2.0,-62.0833333336666,55.9749999996667
0.0,133.749999999667,-30.691666667
0.0,-58.3333333336666,52.6416666663333
1.0,-85.8333333336667,49.7249999996667
0.0,-87.0833333336667,51.808333333
0.0,107.083333333,10.9749999996667
