LandCover_2_Evergreeenbroadleaf,x,y
0.0,117.499999999667,34.308333333
0.0,-113.750000000333,57.6416666663333
0.0,-141.666666667,67.2249999996667
0.0,80.4166666663335,30.1416666663333
0.0,146.249999999667,44.308333333
0.0,-148.750000000333,66.3916666663333
0.0,95.4166666663335,35.9749999996667
0.0,105.833333333,12.2249999996667
0.0,48.7499999996668,40.9749999996667
0.0,102.916666666334,52.2249999996667
0.0,36.6666666663334,50.9749999996667
0.0,64.1666666663335,55.9749999996667
0.0,-90.0000000003333,53.8916666663333
0.0,177.916666666334,-39.0250000003333
0.0,-110.416666667,49.7249999996667
0.0,87.9166666663335,71.808333333
0.0,165.416666666334,-21.941666667
0.0,97.4999999996668,15.558333333
0.0,-161.250000000333,60.558333333
0.0,171.249999999667,61.808333333
0.0,57.4999999996668,68.8916666663333
0.0,22.0833333330001,51.808333333
0.0,-102.500000000333,60.1416666663333
0.0,34.9999999996668,69.7249999996667
0.0,22.4999999996668,63.4749999996667
0.0,-5.41666666699993,57.6416666663333
0.0,148.749999999667,60.1416666663333
0.0,-126.666666667,57.6416666663333
16.0,106.666666666334,33.4749999996667
0.0,140.416666666334,50.558333333
0.0,7.49999999966676,43.8916666663333
0.0,-101.250000000333,27.6416666663333
0.0,129.583333333,42.2249999996667
0.0,-99.5833333336667,30.558333333
0.0,-92.5000000003333,57.6416666663333
0.0,106.249999999667,34.7249999996667
0.0,130.833333333,43.8916666663333
0.0,31.2499999996668,61.3916666663333
0.0,2.91666666633341,41.808333333
0.0,39.1666666663334,55.1416666663333
0.0,-72.916666667,-48.6083333336666
0.0,-119.166666667,51.3916666663333
0.0,127.916666666334,55.9749999996667
0.0,11.6666666663334,50.558333333
0.0,-17.0833333336666,64.7249999996667
0.0,92.9166666663335,12.2249999996667
0.0,-95.0000000003333,40.9749999996667
0.0,52.4999999996668,62.2249999996667
0.0,30.8333333330001,-29.8583333336667
0.0,9.16666666633341,49.7249999996667
0.0,145.416666666334,-4.44166666700001
0.0,-107.916666667,37.6416666663333
0.0,17.4999999996668,79.308333333
0.0,90.8333333330002,72.2249999996667
0.0,-88.7500000003333,65.9749999996667
0.0,-95.416666667,16.3916666663333
0.0,4.99999999966676,49.7249999996667
0.0,42.9166666663334,60.1416666663333
0.0,-82.0833333336667,54.308333333
0.0,57.9166666663335,63.8916666663333
0.0,0.416666666333413,53.058333333
0.0,-96.666666667,46.808333333
0.0,-82.0833333336667,50.558333333
0.0,19.5833333330001,50.1416666663333
0.0,-2.50000000033324,56.3916666663333
0.0,-130.416666667,64.7249999996667
0.0,26.2499999996668,67.6416666663333
0.0,-71.2500000003333,3.89166666633334
0.0,81.6666666663335,30.558333333
0.0,36.6666666663334,37.2249999996667
0.0,104.166666666334,53.4749999996667
0.0,119.583333333,61.3916666663333
0.0,81.2499999996668,29.7249999996667
0.0,47.0833333330001,43.058333333
0.0,-115.833333333667,44.7249999996667
0.0,14.9999999996668,66.808333333
0.0,7.91666666633341,60.558333333
0.0,37.4999999996668,66.3916666663333
0.0,39.9999999996668,10.558333333
0.0,-77.916666667,58.8916666663333
0.0,43.3333333330001,65.9749999996667
0.0,-153.333333333667,65.9749999996667
0.0,-109.583333333667,37.6416666663333
0.0,70.8333333330001,57.6416666663333
31.0,49.9999999996668,-14.8583333336667
0.0,100.416666666333,59.308333333
0.0,-142.500000000333,61.808333333
0.0,135.833333333,52.2249999996667
0.0,-102.916666667,66.3916666663333
0.0,-5.83333333366659,35.558333333
0.0,128.333333333,53.8916666663333
0.0,-139.166666667,61.808333333
0.0,-2.50000000033324,41.808333333
0.0,-122.500000000333,49.7249999996667
0.0,37.9166666663334,57.2249999996667
0.0,38.7499999996668,66.808333333
0.0,12.4999999996668,53.8916666663333
0.0,55.4166666663335,57.6416666663333
0.0,33.3333333330001,48.8916666663333
0.0,162.083333333,65.9749999996667
0.0,30.4166666663334,-28.6083333336667
0.0,97.0833333330002,53.058333333
0.0,-0.41666666699993,50.9749999996667
0.0,27.0833333330001,62.6416666663333
0.0,-69.166666667,48.058333333
0.0,99.5833333330002,56.3916666663333
0.0,152.916666666334,67.6416666663333
0.0,153.749999999667,-27.3583333336667
0.0,-147.500000000333,59.7249999996667
0.0,169.999999999667,60.9749999996667
0.0,129.999999999667,-25.2750000003333
0.0,110.833333333,32.6416666663333
0.0,30.4166666663334,55.558333333
0.0,139.166666666334,38.058333333
0.0,13.3333333330001,37.6416666663333
0.0,-24.5833333336666,73.4749999996667
0.0,130.833333333,33.4749999996667
0.0,148.333333333,65.1416666663333
0.0,73.7499999996668,37.6416666663333
0.0,-69.166666667,55.1416666663333
16.0,-82.0833333336667,30.9749999996667
0.0,122.083333333,40.558333333
24.0,-91.666666667,15.9749999996667
0.0,-152.083333333667,64.7249999996667
0.0,44.5833333330001,63.4749999996667
0.0,-112.500000000333,58.058333333
0.0,29.9999999996668,53.4749999996667
100.0,104.166666666334,-5.27500000033334
0.0,-83.3333333336667,36.808333333
0.0,-132.500000000333,61.3916666663333
100.0,97.0833333330002,3.89166666633334
0.0,59.9999999996668,69.7249999996667
0.0,-27.5000000003333,68.4749999996667
0.0,44.5833333330001,53.8916666663333
0.0,101.249999999667,32.2249999996667
0.0,50.4166666663335,68.058333333
0.0,91.2499999996668,23.058333333
0.0,24.9999999996668,52.6416666663333
0.0,-95.0000000003333,17.2249999996667
0.0,-106.250000000333,44.7249999996667
0.0,-110.833333333667,45.558333333
0.0,-90.8333333336667,37.2249999996667
0.0,-120.000000000333,56.3916666663333
0.0,-99.166666667,63.4749999996667
0.0,29.9999999996668,-1.94166666700001
0.0,137.083333333,37.2249999996667
0.0,-76.2500000003333,60.558333333
0.0,161.666666666334,68.058333333
0.0,55.8333333330001,50.558333333
0.0,2.08333333300007,42.6416666663333
0.0,21.6666666663334,61.808333333
0.0,-122.083333333667,58.058333333
0.0,-138.750000000333,65.558333333
0.0,93.7499999996668,8.47499999966666
0.0,104.166666666334,33.4749999996667
0.0,-98.7500000003333,38.4749999996667
0.0,12.9166666663334,41.808333333
0.0,-98.3333333336667,28.058333333
0.0,-118.333333333667,47.2249999996667
0.0,167.916666666334,-21.1083333336667
0.0,43.7499999996668,59.308333333
0.0,-110.833333333667,50.1416666663333
30.0,122.499999999667,13.4749999996667
0.0,105.833333333,-6.10833333366666
0.0,111.249999999667,33.4749999996667
0.0,92.4999999996668,54.7249999996667
0.0,-74.166666667,52.2249999996667
0.0,20.8333333330001,68.8916666663333
0.0,-110.416666667,31.808333333
0.0,-3.75000000033324,51.3916666663333
0.0,-87.5000000003333,37.2249999996667
0.0,12.0833333330001,36.808333333
0.0,-114.583333333667,55.9749999996667
0.0,108.333333333,47.6416666663333
0.0,25.8333333330001,45.9749999996667
0.0,119.583333333,43.058333333
0.0,-3.33244543071487e-10,53.8916666663333
0.0,127.499999999667,56.808333333
0.0,23.7499999996668,38.4749999996667
0.0,34.1666666663334,54.7249999996667
0.0,140.416666666334,48.8916666663333
0.0,47.9166666663334,68.058333333
0.0,34.5833333330001,40.558333333
0.0,-159.583333333667,64.308333333
0.0,113.333333333,31.808333333
0.0,32.9166666663334,38.8916666663333
0.0,-150.416666667,61.3916666663333
0.0,121.666666666334,42.2249999996667
0.0,49.9999999996668,57.2249999996667
0.0,102.083333333,64.7249999996667
0.0,101.666666666334,51.3916666663333
8.0,-110.833333333667,43.4749999996667
0.0,-69.5833333336666,46.808333333
0.0,143.333333333,-37.3583333336667
0.0,-122.500000000333,44.7249999996667
0.0,18.7499999996668,42.6416666663333
0.0,18.7499999996668,68.8916666663333
0.0,-112.083333333667,59.308333333
0.0,24.5833333330001,-34.441666667
0.0,132.499999999667,-11.1083333336667
0.0,112.499999999667,25.1416666663333
0.0,-106.666666667,45.558333333
0.0,-37.5000000003333,66.3916666663333
0.0,13.3333333330001,61.808333333
0.0,60.8333333330001,60.558333333
100.0,-72.916666667,-8.60833333366666
0.0,-91.666666667,33.4749999996667
0.0,112.083333333,52.2249999996667
0.0,15.8333333330001,63.058333333
0.0,-156.666666667,70.1416666663333
0.0,28.7499999996668,37.2249999996667
0.0,-131.250000000333,66.3916666663333
0.0,79.9999999996668,44.308333333
0.0,87.9166666663335,27.6416666663333
0.0,-80.8333333336667,46.3916666663333
0.0,97.0833333330002,33.058333333
0.0,-103.750000000333,35.9749999996667
0.0,27.0833333330001,36.808333333
0.0,94.5833333330002,52.2249999996667
0.0,-15.0000000003333,64.308333333
0.0,143.333333333,54.308333333
0.0,142.083333333,-15.2750000003333
0.0,-62.916666667,56.3916666663333
0.0,158.333333333,57.6416666663333
0.0,-95.8333333336667,18.8916666663333
0.0,-74.166666667,39.308333333
0.0,135.416666666334,-32.7750000003333
0.0,34.1666666663334,50.558333333
0.0,52.9166666663335,62.2249999996667
0.0,169.166666666334,65.558333333
0.0,-99.5833333336667,30.9749999996667
0.0,125.416666666334,56.808333333
0.0,162.499999999667,63.4749999996667
0.0,89.1666666663335,64.7249999996667
0.0,127.916666666334,-1.10833333366666
0.0,17.0833333330001,50.1416666663333
0.0,-96.666666667,60.558333333
0.0,12.0833333330001,78.4749999996667
0.0,36.6666666663334,59.308333333
0.0,119.166666666334,-30.691666667
0.0,-123.750000000333,59.7249999996667
0.0,65.8333333330001,67.6416666663333
0.0,-21.2500000003333,65.9749999996667
0.0,-131.250000000333,58.058333333
0.0,145.416666666334,-34.0250000003333
0.0,-129.166666667,58.058333333
0.0,57.9166666663335,69.308333333
0.0,97.0833333330002,73.058333333
0.0,-101.250000000333,26.3916666663333
0.0,-118.750000000333,63.8916666663333
0.0,122.499999999667,59.7249999996667
0.0,-120.000000000333,40.9749999996667
0.0,158.749999999667,65.9749999996667
0.0,143.749999999667,45.9749999996667
0.0,56.6666666663335,65.1416666663333
0.0,-7.91666666699993,53.4749999996667
0.0,-81.2500000003333,49.308333333
0.0,129.999999999667,46.3916666663333
0.0,107.083333333,17.6416666663333
57.0,104.166666666334,-4.85833333366666
0.0,-21.2500000003333,75.9749999996667
0.0,123.333333333,48.4749999996667
0.0,-83.7500000003333,32.2249999996667
0.0,97.4999999996668,55.1416666663333
0.0,-3.75000000033324,59.308333333
0.0,-122.083333333667,68.4749999996667
0.0,114.166666666334,-3.60833333366666
0.0,101.249999999667,15.9749999996667
0.0,9.5833333330001,53.8916666663333
0.0,-80.8333333336667,38.8916666663333
0.0,114.583333333,23.058333333
0.0,-67.5000000003333,51.808333333
0.0,93.7499999996668,71.808333333
0.0,-160.000000000333,58.4749999996667
0.0,33.7499999996668,55.9749999996667
0.0,56.2499999996668,68.8916666663333
0.0,131.666666666334,58.4749999996667
0.0,-94.5833333336667,32.2249999996667
0.0,34.9999999996668,62.2249999996667
0.0,96.6666666663335,5.55833333299999
0.0,-52.5000000003333,69.7249999996667
0.0,97.0833333330002,20.9749999996667
0.0,106.666666666334,-1.94166666700001
0.0,49.1666666663334,61.3916666663333
0.0,59.9999999996668,67.6416666663333
0.0,17.0833333330001,65.558333333
0.0,-72.916666667,67.6416666663333
0.0,50.4166666663335,65.1416666663333
0.0,127.083333333,33.4749999996667
0.0,-162.916666667,69.7249999996667
0.0,-128.750000000333,54.308333333
0.0,-70.416666667,46.808333333
0.0,27.0833333330001,56.3916666663333
0.0,-82.5000000003333,53.8916666663333
0.0,-4.16666666699993,35.558333333
0.0,147.083333333,61.3916666663333
0.0,59.1666666663335,56.3916666663333
0.0,-10.8333333336666,53.8916666663333
0.0,-109.166666667,53.8916666663333
14.0,105.833333333,23.058333333
0.0,-72.5000000003333,-36.941666667
0.0,-132.500000000333,58.8916666663333
0.0,128.333333333,39.308333333
0.0,-20.4166666669999,63.4749999996667
26.0,110.416666666334,0.974999999666665
6.0,109.166666666334,12.2249999996667
0.0,46.6666666663334,61.808333333
0.0,26.6666666663334,67.2249999996667
0.0,176.666666666334,63.058333333
0.0,69.9999999996668,68.058333333
0.0,-99.166666667,30.1416666663333
0.0,102.916666666334,59.7249999996667
0.0,18.3333333330001,-31.941666667
14.0,115.416666666334,23.4749999996667
0.0,-137.083333333667,66.3916666663333
0.0,69.5833333330001,71.808333333
0.0,82.0833333330002,29.308333333
0.0,96.6666666663335,51.3916666663333
0.0,-152.083333333667,68.4749999996667
0.0,56.2499999996668,60.9749999996667
0.0,129.583333333,32.6416666663333
0.0,65.8333333330001,34.308333333
0.0,40.8333333330001,61.3916666663333
0.0,-80.416666667,45.9749999996667
0.0,102.916666666334,64.7249999996667
0.0,-118.333333333667,60.9749999996667
0.0,-81.666666667,38.8916666663333
0.0,-132.916666667,61.808333333
0.0,52.0833333330001,53.058333333
13.0,104.166666666334,11.3916666663333
0.0,58.3333333330001,54.7249999996667
0.0,98.3333333330002,51.3916666663333
0.0,-75.0000000003333,47.6416666663333
0.0,114.583333333,55.9749999996667
0.0,43.7499999996668,37.2249999996667
0.0,-115.833333333667,63.058333333
100.0,109.166666666334,0.974999999666665
0.0,78.3333333330002,66.808333333
0.0,22.9166666663334,70.1416666663333
0.0,95.4166666663335,30.558333333
0.0,15.8333333330001,78.058333333
73.0,100.833333333,19.7249999996667
0.0,101.249999999667,70.558333333
0.0,2.49999999966676,43.8916666663333
0.0,-72.916666667,-51.941666667
0.0,41.6666666663334,52.2249999996667
0.0,3.74999999966676,37.2249999996667
0.0,19.1666666663334,-34.8583333336667
0.0,122.499999999667,13.8916666663333
0.0,30.8333333330001,40.558333333
0.0,53.7499999996668,60.9749999996667
52.0,121.249999999667,23.8916666663333
0.0,124.166666666334,56.3916666663333
0.0,-127.916666667,55.1416666663333
0.0,-100.000000000333,32.6416666663333
0.0,-15.4166666669999,66.808333333
0.0,-97.0833333336667,16.3916666663333
0.0,142.916666666334,48.8916666663333
0.0,122.916666666334,39.7249999996667
0.0,26.6666666663334,38.8916666663333
0.0,138.749999999667,-8.60833333366666
52.0,-71.666666667,-36.941666667
0.0,22.9166666663334,54.7249999996667
0.0,75.8333333330002,33.8916666663333
0.0,121.666666666334,19.308333333
0.0,37.0833333330001,59.308333333
0.0,-99.166666667,25.558333333
21.0,76.2499999996668,10.9749999996667
0.0,33.3333333330001,52.2249999996667
0.0,-148.333333333667,70.558333333
0.0,38.7499999996668,40.558333333
0.0,34.9999999996668,56.808333333
42.0,113.749999999667,26.3916666663333
0.0,27.9166666663334,65.558333333
0.0,154.583333333,48.8916666663333
0.0,14.9999999996668,65.9749999996667
9.0,137.916666666334,-7.77500000033334
0.0,113.333333333,33.4749999996667
0.0,-72.916666667,62.2249999996667
0.0,-123.750000000333,51.808333333
0.0,-114.583333333667,37.2249999996667
0.0,64.1666666663335,67.6416666663333
0.0,0.83333333300007,48.8916666663333
0.0,45.8333333330001,64.7249999996667
0.0,92.4999999996668,30.9749999996667
0.0,9.5833333330001,39.7249999996667
0.0,145.833333333,-31.1083333336667
0.0,-95.0000000003333,56.3916666663333
0.0,99.1666666663335,58.058333333
0.0,-140.416666667,63.058333333
0.0,56.6666666663335,58.4749999996667
0.0,-90.8333333336667,53.4749999996667
0.0,90.8333333330002,54.7249999996667
0.0,-78.3333333336667,53.058333333
0.0,127.916666666334,35.9749999996667
0.0,-130.000000000333,62.2249999996667
0.0,113.749999999667,31.3916666663333
0.0,-108.750000000333,43.058333333
0.0,138.749999999667,54.7249999996667
0.0,13.7499999996668,64.308333333
0.0,3.33333333300007,47.6416666663333
0.0,112.499999999667,61.808333333
0.0,-70.8333333336666,45.558333333
56.0,-90.416666667,15.558333333
0.0,-78.3333333336667,50.1416666663333
0.0,54.9999999996668,61.808333333
0.0,144.166666666334,44.308333333
0.0,127.083333333,43.8916666663333
0.0,-129.166666667,66.3916666663333
0.0,-88.7500000003333,37.6416666663333
0.0,122.499999999667,54.308333333
0.0,62.9166666663335,59.7249999996667
0.0,-80.8333333336667,41.808333333
0.0,20.8333333330001,43.8916666663333
0.0,25.4166666663334,58.058333333
61.0,142.499999999667,-36.941666667
0.0,23.7499999996668,69.308333333
0.0,110.416666666334,21.808333333
0.0,-83.3333333336667,38.058333333
0.0,-129.166666667,54.7249999996667
0.0,129.999999999667,53.4749999996667
0.0,48.3333333330001,68.058333333
0.0,-113.333333333667,70.1416666663333
0.0,-75.0000000003333,52.2249999996667
0.0,111.666666666334,51.808333333
0.0,-162.500000000333,59.308333333
0.0,-122.083333333667,66.3916666663333
0.0,-104.166666667,33.058333333
0.0,178.749999999667,65.1416666663333
0.0,12.9166666663334,59.308333333
0.0,96.2499999996668,19.308333333
0.0,-102.916666667,68.058333333
0.0,-101.250000000333,18.058333333
0.0,-140.000000000333,64.308333333
0.0,-69.166666667,46.808333333
0.0,69.9999999996668,69.7249999996667
0.0,142.499999999667,40.1416666663333
0.0,109.999999999667,63.4749999996667
0.0,81.2499999996668,43.4749999996667
0.0,28.7499999996668,60.1416666663333
0.0,12.0833333330001,43.4749999996667
0.0,18.7499999996668,65.558333333
0.0,49.5833333330001,60.9749999996667
0.0,106.666666666334,-6.10833333366666
0.0,12.0833333330001,56.3916666663333
0.0,25.8333333330001,50.9749999996667
0.0,16.2499999996668,52.2249999996667
0.0,18.7499999996668,-34.441666667
0.0,16.6666666663334,44.308333333
0.0,-111.250000000333,68.4749999996667
0.0,-55.8333333336666,51.808333333
0.0,85.4166666663335,66.808333333
0.0,-64.166666667,48.4749999996667
0.0,13.3333333330001,42.2249999996667
0.0,102.499999999667,13.058333333
0.0,114.999999999667,52.6416666663333
0.0,59.9999999996668,63.058333333
0.0,-165.833333333667,65.1416666663333
0.0,-103.750000000333,58.8916666663333
0.0,-84.5833333336667,39.308333333
0.0,120.833333333,21.808333333
0.0,-162.916666667,63.058333333
0.0,139.999999999667,65.558333333
0.0,144.999999999667,-40.2750000003333
0.0,162.083333333,63.8916666663333
0.0,-154.166666667,61.808333333
0.0,-120.833333333667,66.3916666663333
0.0,171.249999999667,66.808333333
0.0,-68.7500000003333,48.4749999996667
0.0,-122.083333333667,56.808333333
0.0,-111.666666667,25.9749999996667
0.0,102.916666666334,51.808333333
0.0,-100.833333333667,29.7249999996667
0.0,23.7499999996668,65.9749999996667
0.0,42.0833333330001,65.9749999996667
0.0,112.916666666334,41.808333333
0.0,79.1666666663335,63.058333333
0.0,68.7499999996668,68.058333333
0.0,124.999999999667,7.64166666633334
0.0,102.499999999667,24.308333333
0.0,124.583333333,-32.7750000003333
0.0,115.416666666334,55.9749999996667
0.0,-8.75000000033327,38.8916666663333
0.0,-101.250000000333,18.8916666663333
0.0,69.5833333330001,57.6416666663333
18.0,-95.8333333336667,18.058333333
0.0,-107.500000000333,43.4749999996667
0.0,51.6666666663335,30.1416666663333
0.0,134.583333333,66.808333333
0.0,6.24999999966676,58.8916666663333
0.0,-117.500000000333,45.558333333
0.0,143.333333333,48.8916666663333
0.0,-116.250000000333,58.4749999996667
0.0,145.416666666334,66.808333333
0.0,133.333333333,59.308333333
0.0,153.333333333,-11.5250000003333
0.0,96.6666666663335,57.2249999996667
0.0,101.249999999667,16.3916666663333
83.0,101.249999999667,4.30833333299999
68.0,144.166666666334,-7.77500000033334
0.0,-115.416666667,61.808333333
0.0,-113.750000000333,55.1416666663333
0.0,54.9999999996668,74.7249999996667
0.0,151.249999999667,-22.3583333336667
0.0,172.083333333,68.058333333
0.0,125.833333333,55.1416666663333
0.0,163.333333333,60.1416666663333
0.0,27.9166666663334,-28.6083333336667
0.0,-9.58333333366659,50.9749999996667
0.0,-25.4166666669999,77.2249999996667
0.0,11.6666666663334,48.8916666663333
0.0,-85.0000000003333,50.9749999996667
0.0,116.249999999667,-9.02500000033334
0.0,-126.250000000333,51.3916666663333
0.0,107.083333333,33.058333333
0.0,108.333333333,49.308333333
0.0,-87.5000000003333,47.2249999996667
0.0,99.5833333330002,18.4749999996667
0.0,94.5833333330002,50.558333333
0.0,90.8333333330002,24.7249999996667
0.0,124.583333333,1.80833333299999
0.0,-5.41666666699993,55.1416666663333
0.0,-122.916666667,53.4749999996667
0.0,-107.500000000333,41.808333333
25.0,32.4999999996668,-28.191666667
0.0,78.7499999996668,65.9749999996667
0.0,-126.666666667,55.1416666663333
0.0,-82.0833333336667,48.8916666663333
0.0,-94.166666667,36.808333333
0.0,36.6666666663334,41.3916666663333
0.0,163.749999999667,61.3916666663333
0.0,118.333333333,58.058333333
0.0,166.666666666334,66.808333333
0.0,-113.333333333667,35.558333333
0.0,-123.333333333667,39.308333333
0.0,42.0833333330001,38.4749999996667
0.0,-89.5833333336667,44.7249999996667
0.0,151.249999999667,58.8916666663333
0.0,84.5833333330002,61.808333333
48.0,-72.916666667,-45.2750000003333
0.0,136.666666666334,-34.441666667
0.0,-119.583333333667,69.308333333
64.0,107.916666666334,11.3916666663333
0.0,57.4999999996668,60.9749999996667
0.0,98.3333333330002,18.4749999996667
0.0,84.5833333330002,27.6416666663333
0.0,29.1666666663334,70.1416666663333
0.0,56.6666666663335,60.1416666663333
0.0,117.916666666334,42.6416666663333
0.0,-122.083333333667,58.8916666663333
0.0,-135.833333333667,65.1416666663333
0.0,-159.166666667,65.558333333
0.0,62.0833333330001,68.8916666663333
0.0,116.249999999667,61.3916666663333
0.0,30.8333333330001,65.9749999996667
0.0,-96.2500000003333,43.058333333
0.0,169.583333333,67.2249999996667
0.0,-76.2500000003333,43.8916666663333
0.0,-37.0833333336666,65.1416666663333
0.0,104.166666666334,14.308333333
0.0,64.1666666663335,69.7249999996667
0.0,-3.75000000033324,41.3916666663333
0.0,-51.2500000003333,66.808333333
0.0,-111.250000000333,62.2249999996667
0.0,73.3333333330002,39.308333333
0.0,16.2499999996668,42.2249999996667
0.0,24.1666666663334,69.308333333
0.0,119.999999999667,38.058333333
0.0,161.666666666334,59.308333333
0.0,20.8333333330001,78.4749999996667
0.0,78.7499999996668,32.6416666663333
35.0,98.7499999996668,1.80833333299999
0.0,113.333333333,-9.02500000033334
0.0,17.9166666663334,50.9749999996667
0.0,96.2499999996668,63.4749999996667
0.0,149.999999999667,45.9749999996667
0.0,-123.750000000333,48.8916666663333
0.0,-95.8333333336667,39.308333333
0.0,123.333333333,44.308333333
0.0,36.2499999996668,48.8916666663333
0.0,-116.666666667,40.558333333
0.0,-95.416666667,61.3916666663333
0.0,87.4999999996668,57.6416666663333
0.0,-125.833333333667,71.808333333
0.0,-114.166666667,50.9749999996667
0.0,-121.250000000333,43.4749999996667
0.0,-101.250000000333,32.6416666663333
77.0,103.333333333,0.141666666333336
33.0,92.9166666663335,23.058333333
0.0,117.499999999667,30.9749999996667
0.0,-111.666666667,68.8916666663333
0.0,105.833333333,-1.10833333366666
0.0,-8.33333333366659,38.8916666663333
0.0,103.749999999667,23.058333333
0.0,117.499999999667,54.308333333
0.0,-146.250000000333,60.9749999996667
0.0,-87.0833333336667,33.4749999996667
0.0,18.7499999996668,78.4749999996667
56.0,-75.416666667,5.14166666633334
0.0,2.08333333300007,43.4749999996667
0.0,-62.5000000003333,50.1416666663333
18.0,-73.7500000003333,-40.691666667
0.0,-124.166666667,39.308333333
0.0,-120.416666667,60.1416666663333
0.0,-106.250000000333,23.4749999996667
0.0,117.916666666334,-5.27500000033334
0.0,28.3333333330001,53.058333333
0.0,173.749999999667,70.1416666663333
0.0,138.333333333,66.3916666663333
0.0,-105.000000000333,45.558333333
0.0,-155.000000000333,58.4749999996667
0.0,43.7499999996668,53.4749999996667
0.0,137.499999999667,45.9749999996667
52.0,152.083333333,-28.6083333336667
0.0,99.5833333330002,25.9749999996667
0.0,-65.0000000003333,54.308333333
0.0,46.6666666663334,66.808333333
0.0,4.58333333300007,48.4749999996667
0.0,-43.7500000003333,59.7249999996667
0.0,-117.500000000333,63.8916666663333
0.0,-77.0833333336667,42.2249999996667
0.0,75.8333333330002,69.7249999996667
0.0,-42.0833333336666,63.058333333
0.0,-123.333333333667,53.8916666663333
0.0,-125.833333333667,50.1416666663333
0.0,109.999999999667,57.6416666663333
0.0,-110.000000000333,47.6416666663333
0.0,99.9999999996668,-1.52500000033334
0.0,23.7499999996668,71.3916666663333
0.0,86.6666666663335,50.558333333
0.0,45.8333333330001,54.7249999996667
0.0,133.333333333,-25.2750000003333
0.0,168.749999999667,61.808333333
0.0,173.333333333,69.7249999996667
16.0,32.9166666663334,-19.8583333336667
0.0,-120.416666667,55.9749999996667
0.0,149.583333333,-27.3583333336667
0.0,162.916666666334,59.308333333
100.0,111.249999999667,-1.94166666700001
0.0,34.5833333330001,52.6416666663333
0.0,-73.3333333336666,55.1416666663333
0.0,54.5833333330001,72.2249999996667
0.0,138.333333333,58.058333333
0.0,-154.583333333667,60.9749999996667
0.0,-7.08333333366659,43.4749999996667
0.0,115.833333333,52.2249999996667
0.0,128.749999999667,45.558333333
0.0,175.416666666334,64.308333333
0.0,126.666666666334,1.39166666633334
16.0,142.499999999667,44.7249999996667
0.0,89.1666666663335,52.2249999996667
0.0,40.8333333330001,50.9749999996667
0.0,-77.5000000003333,37.6416666663333
0.0,83.3333333330002,42.2249999996667
0.0,8.74999999966676,61.808333333
0.0,92.9166666663335,69.7249999996667
100.0,-84.166666667,14.308333333
0.0,83.7499999996668,72.2249999996667
0.0,89.9999999996668,64.7249999996667
0.0,44.1666666663334,50.9749999996667
0.0,73.7499999996668,66.808333333
0.0,-106.666666667,23.8916666663333
0.0,19.1666666663334,78.8916666663333
0.0,8.3333333330001,60.558333333
0.0,-80.8333333336667,65.558333333
0.0,-161.250000000333,63.4749999996667
0.0,78.3333333330002,65.9749999996667
0.0,-147.916666667,59.7249999996667
4.0,-90.8333333336667,44.308333333
0.0,-77.916666667,45.9749999996667
0.0,27.0833333330001,38.8916666663333
0.0,134.999999999667,33.8916666663333
0.0,128.749999999667,70.9749999996667
0.0,-6.25000000033327,38.4749999996667
0.0,-72.916666667,-42.3583333336667
0.0,-91.666666667,41.808333333
12.0,-87.0833333336667,15.1416666663333
0.0,161.249999999667,59.7249999996667
0.0,-164.583333333667,64.308333333
0.0,-76.2500000003333,55.558333333
0.0,-135.000000000333,60.9749999996667
0.0,-152.500000000333,68.8916666663333
0.0,-90.416666667,29.7249999996667
0.0,-69.5833333336666,46.3916666663333
0.0,-65.416666667,54.308333333
0.0,-72.0833333336666,60.558333333
0.0,-130.833333333667,63.8916666663333
0.0,99.1666666663335,24.7249999996667
42.0,114.999999999667,-3.60833333366666
18.0,-88.7500000003333,31.3916666663333
0.0,117.083333333,-30.2750000003333
0.0,-146.666666667,63.8916666663333
0.0,5.41666666633341,58.8916666663333
0.0,89.9999999996668,72.2249999996667
0.0,127.916666666334,-4.02500000033334
0.0,72.0833333330001,35.9749999996667
36.0,-70.416666667,8.47499999966666
0.0,26.6666666663334,53.058333333
0.0,-121.250000000333,65.558333333
0.0,20.4166666663334,42.6416666663333
80.0,29.1666666663334,-1.10833333366666
0.0,-94.166666667,50.9749999996667
0.0,133.333333333,-12.7750000003333
0.0,105.416666666334,61.808333333
0.0,26.6666666663334,50.1416666663333
0.0,-76.2500000003333,65.558333333
0.0,30.8333333330001,70.9749999996667
30.0,174.166666666334,-35.691666667
0.0,17.0833333330001,57.2249999996667
0.0,158.333333333,55.1416666663333
0.0,105.833333333,10.558333333
0.0,98.7499999996668,68.4749999996667
0.0,148.333333333,-19.8583333336667
0.0,125.833333333,46.808333333
0.0,38.7499999996668,55.1416666663333
0.0,-8.75000000033327,43.8916666663333
0.0,-105.000000000333,21.808333333
100.0,149.166666666334,-9.85833333366666
0.0,-177.500000000333,65.558333333
0.0,64.1666666663335,63.058333333
0.0,137.499999999667,50.9749999996667
0.0,123.749999999667,50.1416666663333
0.0,100.833333333,55.1416666663333
0.0,99.1666666663335,30.558333333
0.0,-75.0000000003333,50.558333333
0.0,-125.833333333667,57.6416666663333
0.0,30.4166666663334,40.9749999996667
0.0,-118.333333333667,67.2249999996667
0.0,26.6666666663334,55.558333333
30.0,152.083333333,-27.3583333336667
0.0,-105.000000000333,28.4749999996667
